µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.008054773107899,-0.0322151875386667,-0.0052358272145267,-0.0327888142444941,-0.0262832944047322,-0.0280858474769181,-0.0861145833253905,-0.0400013267014299
-0.0047386420192125,-0.0182343314268754,-0.0096760457381601,0.0,-0.0362003193004037,-0.0108743067054695,-0.0734062758446188,0.0
-0.0011622178135359,-0.0096947021250204,-0.008157663978636,-0.0231973244808596,-0.0374114169972,-0.0073647145957993,-0.0667366527989,0.0
-0.007382829888912,-0.0057274263354947,-0.0016306278635975,-0.0173341070389301,-0.0230097468245121,-0.0045774978599955,-0.0655927869869166,-0.006512884548145
-0.0240558382995646,-0.0269915005466648,0.0,0.0,-0.0028680847728563,0.0,-0.060526924550629,-0.0066640503729509
-0.0328069928161403,-0.0026405228559558,-0.0036112668127348,-0.0025540644973771,-0.0011850310718675,-0.0096769524624953,-0.0600786893536169,-0.0124889088148734
-0.0041804711974968,-0.0215204112761103,-0.0038859646191371,-0.010670888922288,-0.0172829930436493,0.0,-0.0498879519416349,-0.0140705861142887
0.0,-0.0113132330458741,-0.0076177318225123,-0.0087741330249331,-0.0338577921736345,-0.000906937883595,-0.0392209328855859,-0.0146985890972977
0.0,-0.0120733094543102,-0.0015743372827234,-0.0092615629185939,-0.0089477585399475,-0.0124959753939493,-0.0509658157792199,-0.0119887319728849
-0.0210056928233175,-0.0193132462614534,-0.0211949307923678,-0.006263672130633,0.0,-0.0277969121990052,-0.0570760168543656,-0.0078000794784289
-0.034341750488565,-0.0275844889832948,-0.0062114760896812,-0.0054402590064293,-0.0068979706660747,-0.0219817135303748,-0.0616691677547332,-0.01128925575851
-0.0129021869684482,-0.0269511673855245,-0.0489487614839976,-0.00964054694915,-0.0138916718119106,-0.0376359759408247,-0.0557624990647305,-0.0338574556054756
-0.0131432242529597,-0.0084009399648166,-0.0366720377540533,0.0,-0.0218179822749347,-0.0360347248735657,-0.0456402067188661,0.0
-0.0036281919490717,0.0,-0.025648455143773,-0.0105237589326834,-0.0307193309078417,-0.0297557460025968,-0.0425945598800959,-0.0136257806652664
-0.0021787302785663,-0.0177560024978383,-0.0086359453167037,-0.0210234270007472,-0.041047817653669,-0.0124951998012188,-0.0524361149692418,-0.0261742731358727
-0.0128416402048215,-0.0320257968185671,-0.00823216915473,-0.012782340694347,-0.0513526272247926,-0.0390032132847133,-0.04388534866107,0.0
-0.0237899446475973,-0.0050792575367668,-0.0132733778945553,-0.0156526142311613,-0.0235341413143701,-0.0160206211848981,-0.0455024995639088,-0.0073550542956668
-0.0252426398219523,0.0,-0.0173897060449228,-0.0128216117445765,-0.0095473455816987,-0.0226164120249421,-0.0348294231969632,-0.0203871847285557
-0.0059305893955743,-0.0134839327074578,-0.0189393249456766,-0.0103357861613929,-0.0160429152418542,-0.0114774447865753,-0.0456917150231482,-0.009057509790483
0.0,-0.0008463859558096,-0.0090822577476497,-0.0111815830071684,-0.049736764695901,-0.0109076499938934,-0.028831704724799,0.0
-0.0141163667043038,-0.0010132789611812,0.0,-0.0098439554373341,-0.0366943853872703,-0.0196099281311004,-0.028683557520981,-0.0107785065968813
-0.0064254434417092,-0.0231848447583611,-0.0053327904814586,-0.0117626358890668,-0.0340294015283291,-0.0292921322397857,-0.0218381231150635,0.0
0.0,0.0,-0.0320137769449496,-0.0154756933625242,-0.0296769258393634,-0.0267362338490755,-0.031986997035818,0.0
-0.013770391240941,-0.0096209143953154,-0.0035535952530152,-0.0021540438118741,-0.0199816268088369,-0.0206956799490221,-0.0406289061687575,-0.0050029002138343
-0.0013098343402324,-0.0093124196996177,-0.0217983393827919,0.0,-0.0174357308044968,-0.0065355109164082,-0.036646333493825,-0.0204128551011407
-0.0272209222922495,-0.0078537179956939,-0.0102859894048724,-0.0115642999659173,-0.0048519911826048,-0.0201673699429616,-0.0241674632318289,-0.0063297621880831
-0.0076078080184935,-0.0275723839445274,-0.0003973412006645,-0.0411387965099701,-0.0104123268677181,0.0,-0.0178016087638921,-0.0020701842995107
-0.0099619856983808,-0.0215673935599616,-0.0158061780634178,-0.0282939841175236,0.0,-0.0190401333384196,-0.0085639587760724,0.0
-0.0240126618235861,-0.0120496260933569,-0.0081548891362841,-0.012933555262856,0.0,-0.0164842349477095,-0.0203843145130433,-0.0106487190350888
-0.009169181187945,-0.0064969062805166,-0.0135259968893839,-0.0122296313444723,-0.0046668229279569,-0.0182986259460436,-0.0092509404972969,0.0
-0.0257326496971952,-0.0233054161071773,-0.0188478401729009,-0.0009976327419241,-8.83031774323584e-05,-0.0272393226623524,-0.0253196816746781,0.0
-0.0108891690615542,-0.0225210678763683,-0.0168279719738524,-0.0067310104592825,-4.59236886085623e-05,-0.0333452480845147,-0.015617656967432,-0.0090923393145194
-0.0058663588586349,-0.0025128829292953,-0.0175213333152733,-0.0086559285894787,0.0,-0.0098085147328672,-0.034115279568476,-0.0185642158612598
-0.015373093911569,0.0,-0.0171945439573238,-0.0085665101789662,-0.004475588849488,0.0,-0.0253569458731546,0.0
-0.0291385807120328,-0.018476797896402,0.0,-0.004434580102536,0.0,-0.0567218229039081,-0.0356836745431357,-0.0022776107459376
0.0,-0.0247484904947064,-0.0253574495837909,0.0,-0.0341686460943507,-0.0377449163267767,-0.021301239556329,-0.0131719131798409
0.0,-0.0154497379204326,-0.0121309412721617,-0.0037435262097065,-0.0211323326095423,-0.0283525862672727,-0.0249529779207334,-0.0121789779772639
-0.008625240297988,0.0,-0.0170493606544466,-0.0122165117566246,-0.0100065221044068,-0.0032308485565903,-0.0213221247427107,-0.0104751670733081
-0.0218526013971614,-0.0210668629733779,-0.023703186473407,-0.023937769252699,-0.0093495343915159,-0.0181208597496141,-0.0222980421329875,-0.0122580444440232
-0.0202414501373402,-0.0065443760016745,-0.0186080255334262,-0.0257350345847733,-0.0101446528414588,-0.0449743722830724,-0.016879720358989,-0.0120443496594524
-0.0085901544484792,-0.0177496212301356,-0.0049046800635941,-0.0265655394135602,-0.009982942628135,-0.0193695788446624,-0.0253011717999967,-0.0143892745642973
-0.0110396418975491,-0.0106698733987529,-0.015326839363019,-0.02050045554271,-0.0112274805941341,-0.0418775050312032,-0.0299940793347844,-0.0262372513146067
0.0,-0.0047089809319018,-0.0184320037198471,-0.0171586352372195,-0.0091584217479978,-0.0129348514853713,-0.0217268394075043,-0.0276285019030453
0.0,-0.0030396228888784,-0.0260671210796048,-0.0127439313257725,-0.000413642687018,-0.0273843793360238,-0.016559324322825,-0.0318807754407029
-0.0253439832594471,-0.0023239391622618,-0.0276225646722728,-0.0297868995334656,-0.0217096045928351,-0.0046406088468327,-0.0080542324450043,-0.0370867232947667
-0.0115230580774113,0.0,-0.0399520726045102,0.0,0.0,-0.0314400694572017,-0.0065493024537606,-0.0203244705528887
-0.0141934050306496,-0.0016810649773093,-0.0152814724960063,-0.0189494838825164,-0.0185008979216827,-0.0096499732844168,-0.0178334757090144,0.0
-0.0159153285877438,-0.0058744364650795,0.0,-0.0212235863727948,0.0,-0.0207678595971723,-0.0353056292899909,-0.0021933585658422
-0.0040114452866291,-0.0106360501376783,-0.0044423712617051,-0.0200702405973852,-0.0091022854946727,-0.0189685702530868,-0.0209062108805611,-0.022345087519102
-0.0336283425986066,-0.0113723522284759,0.0,-0.0066087168669604,0.0,-0.0238875735092019,-0.0011855220036878,0.0
-0.0227088305430558,-0.0180476444540081,-0.0456280426110347,-0.0179296391762165,0.0,-0.013064731975089,0.0,-0.0010890166934611
-0.0146099512594575,-0.0193125468911806,-0.0322218976387585,-0.0038775329054647,-0.0214706491777608,0.0,-0.012874287250235,-0.0303078790755966
-0.0117966708933603,-0.013053631200453,-0.0170231712446828,-0.0151984552147213,-0.0184479160152187,-0.0014023150488271,-0.0150998533176607,-0.0285038832073872
-0.0181625058226733,-0.0116822963813075,-0.0108843508564663,-0.0093532398286648,-0.0039810910558018,-0.0251997593127062,-0.0049278233775462,-0.0309919309622746
-0.0281046194385097,-0.0033372181234412,-0.0071297162592656,-0.009945326078351,0.0,-0.033261577355882,-0.0214588444025476,-0.0191753731703368
-0.0180983915220994,-7.2167557684466e-05,-0.0147044062479269,-0.0070988930253728,-0.0122164761815249,-0.0199429399060562,-0.0294925469118901,-0.026461605689001
-0.007178879466549,-0.0108005756279437,-0.0085655858597105,-0.0079293978541605,-0.0072863943861705,-0.0299129051454179,-0.0050158650875549,-0.042302959186258
-0.0143844303429796,-0.0210736208828037,-0.0043490344021252,0.0,-0.0138035587345515,-0.0269988954689657,-0.0162909674985279,-0.0290543943561106
-0.0349054737996783,-0.0202323979465167,-0.0081365701350312,-0.0140806737664634,-0.0193454540783018,-0.0265379296860668,-0.007138356462045,-0.0201235251228489
-0.0144544695003277,-0.0132200962165139,-0.0153641104743208,0.0,-0.0024975976747296,-0.0155190861399188,-0.0188905165929278,-0.0416859320999328
0.0,-0.0035637157735894,-0.0102981736920615,-0.003169578514103,-0.0147336535746878,-0.0183392896457484,-0.0220708310677873,-0.0365501691530585
-0.016893750280321,-0.0079280597390827,-0.0125084456509379,-0.0084016698573781,0.0,-0.0198064749154592,-0.0234294237340766,-0.0290595960387272
-0.0012058666427399,-0.0014903301140298,-0.0049391137881121,-0.0189176525659369,0.0,-0.0116614213628592,-0.0199341655668346,-0.0387081429761558
-0.0093650918355776,-0.0065181666286564,-0.0326706519301363,-0.0132262008257276,-0.0041564344428479,-0.0173359336739476,-0.0211962076586769,-0.0292809200086412
-0.0184420434954014,-0.0242735928622912,-0.0121394925946829,-0.0179907384630562,-0.0038703243869044,0.0,-0.0063219672851115,-0.0279861026600106
-0.0199204997012368,0.0,-0.0183990127161898,-0.0075260798126888,0.0,-0.0316271289595527,-0.0190388670900603,-0.0323934653535933
-0.0200773540295938,-0.0280469655990525,-0.0227219180056892,-0.0132640202829633,0.0,0.0,0.0,-0.0434851399120442
-0.0232545426115278,-0.0082586222561009,-0.0161068348557117,0.0,-0.0073353488308687,-0.0148908331777466,0.0,-0.0364516479279802
-0.0262220181818749,0.0,-0.0265700908034616,0.0,-0.0041882158257067,-0.0039507394255355,-0.02274039434269,-0.0389775035974653
-0.0267518488434626,-0.0129220729926445,-0.0562089775782983,-0.024760631123498,0.0,-0.0306151443511438,-0.0211444410083954,-0.0252683267271669
-0.0201238712117413,-0.0031464832601702,-0.0252746249635197,-0.0114347559219232,0.0,-0.0215284135884983,-0.020517978786907,-0.055433558270962
-0.0189391307220901,-0.0039345485391408,0.0,-0.0376476822261615,-0.0103080940337887,-0.0273009759973679,-0.0214436911349645,-0.0260231046605246
-0.0194041058186407,0.0,-0.0186042628745121,-0.0081093436456884,-0.0042307599416013,-0.0153572253894418,-0.0177177873851557,-0.0323504448798697
-0.0211856340205121,-0.0024024921003724,-0.0277391518466146,-0.0157693323352004,-0.0095987343229353,-0.0143732017805398,-0.0154065783135566,-0.0429680129638257
-0.0173879824088523,0.0,-0.0095921783021769,-0.0076592667010779,-0.0130510306917131,-0.0058286007917083,-0.0134420697577269,-0.0440745561464193
-0.0121907183998449,-0.0051955382029191,-0.0153748612654809,-0.0224669774355153,-0.0107884407043457,-0.012964725320979,-0.0271201133727996,-0.0456399136554766
-0.0303481754503703,-0.0050564606984417,-0.0039621403342773,-0.0077009201030948,0.0,-0.0349042458429143,-0.0017285346984827,-0.0443532502054931
-0.0189520283847222,-0.0037535307152771,-0.0097448232975813,-0.024892816628558,-0.0009085406170314,-0.0263098543739022,-0.0144529039971495,-0.0511686401570906
-0.0289826543609535,-0.0122602505143679,-0.0134131497409369,-0.0086765193050024,-0.0052359670975743,-0.014913663954423,-0.021071464288976,-0.0508535764648241
-0.0119887194585773,-0.006083582736128,-0.0193293878951682,-0.0239659025257954,-0.0078883991802614,0.0,-0.0285354169605412,-0.0495644917562958
0.0,-0.0161049809964822,-0.0208199620382024,0.0,-0.0130451121652835,-0.0206177096622722,-0.0388762093777251,-0.0468508308903581
-0.0001305830975382,-0.0179094029553259,-0.0208844667851649,-0.0244551875152741,-0.0182087625891434,-0.0364269748018866,-0.0436166189914078,-0.0494102656311279
-0.0285071507629411,-0.0183940580516175,-0.0213021573222419,0.0,-0.0061996058756681,-0.0211714230997964,-0.0315460649730448,-0.0563580151163627
-0.0425762647821282,-0.013647901747988,-0.0223308146048915,-0.0116367436302807,-0.0037265140282409,-0.0295130725734896,-0.0294732744805475,-0.0635438663697525
