µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0021755695343017,0.0,-0.0019967555999755,-0.0004023313522338,-0.0022649765014648,0.0,0.0
-0.0011879601515829,-0.0030257215257734,-0.0013603275874629,-0.0038794532883912,0.0,-0.0013926764950156,-0.0049082639937598,-0.0048784034637112
-0.0023883185349404,0.0,-0.0001297885319218,0.0,-0.0006722402758896,0.0,0.0,-0.0006052238556244
0.0,-0.0011033564449327,-0.0022954350741301,-0.0002385897748262,0.0,0.0,-0.0025145608461585,-0.0014322424536021
-0.0004216550696463,-0.004263743651204,-0.0019987243508082,-0.0007157693244783,0.0,-0.0063079489995099,-0.0042058224310537,-0.0011178129727862
0.0,0.0,-0.0020543914939182,-0.0050062765739591,-0.0031554225302586,0.0,-0.0029334894653758,0.0
-0.000796787701137,-0.0017576665042851,-0.0050955408780183,-0.0030992703325956,0.0,-0.0038180783811854,-0.0028366117070094,-0.0048476922677542
-0.005108697223477,-0.0021507148630908,-0.0005854672053828,-0.006146787200123,-0.0059843878261745,0.0,-0.0021415245201847,0.0
-0.0006729533197358,-0.0004718895070245,0.0,0.0,-0.0028370996005833,-0.004099347279407,-0.000984407961368,-0.003728549927473
-0.0032633543014526,-0.0012516975402823,-0.0003576278686523,-0.0002831220626831,0.0,0.0,-0.0023179584079312,-0.0035762786865234
-0.0052601099014282,0.0,-0.0001192092895507,-0.0041872262954711,-0.0017285346984863,-0.0014454126358032,-0.0029404958089186,0.0
-0.0016516278265044,-0.003104389179497,-0.0014592660591006,-0.0041261519072577,-0.0012160162441432,0.0,-0.0032011626495248,-0.0009778304956853
-0.0053221156122162,-0.00428658677265,-0.0028322683647275,-0.0026091729523614,-0.001883425284177,-0.0014111865311861,-0.0040706040130715,-0.0011679367162287
0.0,-0.001818612182237,0.0,-0.0012775623610052,0.0,0.0,-0.0042099818531025,0.0
-0.0002392174924827,0.0,-0.0039902014159425,-0.0002564083964928,-0.0055357649772573,0.0,-0.0059012434379978,-0.0043270004714375
0.0,-0.0002007935631875,-0.0005397515869871,0.0,-0.0005057618171759,-0.0007850465276926,-0.0071323055528865,-0.0025871383225077
-0.002828039239616,-0.0031398817628156,-0.00288199442548,0.0,-0.003401543205009,-0.0028048136863141,-0.0045320327139538,-0.0048360224258621
