µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,0.0,-0.0005960464477539,0.0,0.0,0.0,-0.0106618105417555,-1.40380494157433e-05
-0.0007012747531304,-0.0006872081710939,-0.0014305114746093,-0.0005609893677088,-2.39531351311356e-05,-0.0003353101714658,-0.0124976578333551,0.0
0.0,-0.0001495965306641,-0.0009536743164062,-0.000398924081771,0.0,-6.84212245913307e-05,-0.0145653517588891,-0.0009817218826169
-0.0003552122507244,-8.82137101143599e-05,0.0,-0.0002352365603048,0.0,-0.0007573081265118,-0.0165393531809266,0.0
0.0,-3.09955794364214e-05,0.0,0.0,0.0,-0.0009549707597628,-0.0215402142717258,0.0
-0.0005066394805908,0.0,-0.000473780450849,-0.0002880891164143,0.0,-0.0010457905856044,-0.0274195073399282,-0.0004371007283528
0.0,0.0,-0.0004676670361409,0.0,-0.0011846423149108,-0.0013709068298338,-0.0272842042355266,-0.0003576278686523
0.0,-0.0005030597094446,0.0,-0.0009560511292268,-0.0014942852430976,-0.001104098787023,-0.0307797573184376,-0.0012302383159597
0.0,0.0,-0.0004555625944214,-0.0005936696349331,0.0,-0.0003480871038678,-0.105876503626649,-0.0006771103168527
-0.0005422624576143,-0.0006240940139646,-0.0009261039581786,-0.0006817489296543,-0.0002144583108151,-8.32996893821158e-05,-0.0544460622227221,-0.0004760572665689
0.0,0.0,-0.0004430334011853,-0.0002968438755518,-0.001001002801098,-0.0007700850589138,-0.0755889886505037,-3.73967549476273e-05
0.0,-0.0007503223282232,-0.0004372799459116,0.0,-0.000846741186939,-1.01939272362517e-05,-0.0883941028762962,0.0
0.0,-9.11617233400053e-05,-0.0013847208658555,-0.0009871811240562,-0.0006796113608155,0.0,-0.105722959631434,-0.0007049725807814
-0.0001811422407627,0.0,-0.0013784250761272,-0.0005984232605743,-0.0005108086043036,-0.0009090290404853,-0.11056057617702,-5.6263525038916e-05
0.0,-0.000606510682735,-0.0008957192851699,-0.0002360417662807,-0.0013071330613456,-0.0006298545155333,-0.120332403029822,-0.0008497270755469
0.0,-0.0008440786787016,-0.000889483491607,0.0,-0.0011399388313292,-0.0003630464727226,-0.126214636563406,-0.0002026557922362
0.0,-0.0010863427185415,-0.0004065329292721,0.0,-0.0009760260581969,-9.21162691981114e-05,-0.133711798339462,-0.0003933906555175
-0.0001413864083588,-0.0008470735563073,-0.0004002971399632,-0.000504485797137,-0.0012856689863837,-0.0007789825427936,-0.138164345161645,-0.0003423658199607
-0.00120965220655,-0.0008603111047968,-0.0008712656732652,-0.0010690768249331,-0.0006514819688163,-2.29708596385103e-05,-0.142215648636635,-0.0001821550540625
0.0,-0.000857158583457,-0.000864969896105,-0.0001748364869915,-0.0014363535287107,-0.000711857761559,-0.146578868043308,-0.0004871203147262
0.0,-0.0006179815886796,-0.001812410832677,-0.000238407166053,0.0,0.0,-0.150082677722718,-0.0006745796331438
-0.0006499160357557,-0.0018277315742167,-0.0018066573965257,-0.0008106345819933,-0.0001386938992411,-0.0006387519994132,-0.153354771636582,-0.0011135597101176
0.0,-0.0020653917376513,-0.0018004240225428,-0.0003973681028518,-0.0008762811677302,0.0,-0.153521699402091,-0.0009433911598829
0.0,-0.0023006577954309,-0.0013172910990386,-0.0014104763977227,-0.0001811939809056,0.0,-0.156933229084531,-0.0002946821041404
-0.0003434251993894,-0.0011218024484376,-0.0017882596488317,-6.7718792706617e-05,-0.0004545888966983,-0.0002416005978981,-0.159079944625286,-0.0001344713382422
0.0,-0.0018339056644322,-0.0013051267320702,-0.0006039899293744,-0.0007131760262799,-0.0004355409450844,-0.16392305856867,-0.0009162737571091
0.0,-0.0025484029860936,-0.0022525676879791,0.0,-0.0009739261365658,-0.0008695221069004,-0.17648989802013,0.0
-0.0005043777290473,-0.0023276150712116,-0.0022468135817565,-0.000252402910411,-0.0012512900603344,-0.0007199171810745,-0.172611367927832,-0.0005890200347571
