µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0030398368835449,0.0,-0.0026375055313109,-0.0009934107462564,-0.0006258487701416,-0.0025033950805663,-0.0004544854164123,-0.0019470850626627
-0.0018550199456512,-0.0015903206076473,-0.003963752533309,0.0,0.0,-0.0037366291508077,0.0,-0.0020567871009309
0.0,-0.0030588416848331,-0.0008642236934973,-0.0006166519597172,0.0,0.0,-0.0017348076195426,-0.0011221272870897
-0.0020289546625074,-0.003819405148051,-0.0036429166223168,0.0,-0.0008656416704765,-0.002014146232331,-0.005263541865598,0.0
0.0,-0.0007293793845827,-0.0035377739148025,0.0,-0.0021598242830769,-0.0050887643805869,-0.0011657156349846,-0.0013557560082083
-0.0011685629942512,-0.0026084807228391,-0.0008729697985758,-0.0042073251490807,-0.0022906558601521,-0.0034148316073686,-0.0066264550581046,-0.0022999955380154
-0.0029856344149673,0.0,-0.0060130358312958,-0.0035746998815078,-0.0010814433921861,-0.0012442410153901,-0.0068202128471901,-0.0014554299634095
0.0,-0.0012326927389949,-0.0021160085452717,0.0,0.0,-0.0072392964890846,-0.0059382913668975,-0.0044409728919465
-0.0058697575392822,-0.0017475394997745,-0.0042616884456944,0.0,-0.001128893927671,-0.0009066716302184,-0.005880463215979,-0.0039831502363085
-0.0014901161193847,0.0,-0.0008195638656612,-0.0014305114746093,-0.0006407499313354,-0.0015993913014728,-0.0055079906085656,0.0
-0.0012914339701334,0.0,0.0,0.0,-0.0020414590835571,-0.0036060810089109,-0.0052305300240249,-0.0013336539268492
0.0,-0.0004816683940589,-0.0043809850467366,-0.0028992071747779,-0.0029838265618309,-0.0004841034145403,-0.0068549263030724,0.0
-0.0010525254765525,-0.0021409359760582,-0.0017582933651281,0.0,-0.0013673125067725,-0.0070260818271585,-0.0042045052323401,0.0
-0.0016409252864313,-0.0016409110201209,0.0,0.0,0.0,-0.001577045503978,-0.0053494768812942,-0.0021054577519299
-0.0026577993578291,0.0,-0.0006171463208085,-0.0046877811946839,-0.0019266580839142,0.0,-0.0103120500932072,-0.0019056295424113
-0.0066405252271317,-0.002706661470887,-0.0017670394702068,-0.0021071483097101,-0.001351597378732,-0.0032961927800158,-0.0062365579618571,0.0
-2.80047672795991e-05,0.0,-0.0008274317358371,-0.0015765842266088,-0.0032320825490955,0.0,-0.007861442363078,-0.0047490763972395
-0.0044311018427833,-0.0025282497517764,0.0,-0.0034487602533769,-0.0017839847714639,0.0,-0.0088875522980477,0.0
0.0,0.0,-0.0011783486115745,-0.0004255416570226,-0.0069480956881306,-0.0038150533509906,-0.0111251956189707,-0.0033360483939757
-0.0002805327273488,-0.000923783542894,-0.0016046674585957,-0.0003903690509782,-0.0021621378030771,-0.0049584460578049,-0.010363372677014,-0.0012411904026867
0.0,-0.0016269414489948,0.0,-0.0014095257320372,-0.0078573202390656,-0.0036732412343278,-0.0110349956944993,-0.0034255479841837
-0.0047963050177589,-0.0016155512267859,-0.0013252760360774,-0.0015707065067314,-0.005851748059274,-0.0101526521677717,-0.0112516093421965,0.0
-0.0008835126019483,-0.0008881976582774,-0.0022100298070288,-0.0029474910564427,-0.0010565130147937,-0.0040990757622634,-0.0081087759651668,-0.0015006232569808
-0.0036464404009813,-0.0020681927225815,-0.0035716207361834,-0.0028937641315447,-0.0029369981851573,-0.0071054053626145,-0.0083039343089858,-0.0074996781041029
0.0,0.0,-0.0020721887161193,-0.0028400372066467,0.0,-0.0010518289571062,-0.013267595848263,-0.0015778039961468
-0.0055115607550636,-0.0022831232482705,-0.0023385549972589,-0.0021667529544854,-0.0003611124149631,0.0,-0.0111005093991859,0.0
-0.0039829541302686,0.0,-0.0037001459264135,-0.0030667003459936,-0.0025740953482412,-0.0103984473328737,-0.0151107817171113,-0.0009279521587877
0.0,-0.0005617621354758,-0.001265441824216,0.0,-0.0014570505300071,-0.0037813830810287,-0.0105353261045713,-0.0034940458135678
-0.0007223279681056,-0.0029191491194068,-0.000612104486208,-0.0009619834600015,-0.0055315940699074,-0.0031327557129162,-0.0117013226431194,-0.0012147211236878
0.0,-0.0035407726932449,-0.0043762834406512,0.0,-0.0001230148278451,0.0,-0.0147555783833346,-0.0037808147784679
-0.0038376631720776,-0.0007994726207506,-0.0052610372116027,-0.0019143961901411,-0.0028128349193264,-0.0041700805681104,-0.0149517870786455,-0.0020441197504432
0.0,-0.0026337549183114,-0.000282194752508,-0.0002313710217729,0.0,0.0,-0.011355065896547,-0.0002208567510213
0.0,-0.0037071521114422,-0.0006901113652564,-7.71236739243175e-05,0.0,-0.0006232855897094,-0.0153663192318318,-0.0051598819378403
-0.0010273631805719,-0.0019198260810745,-0.0001445737272063,0.0,-0.0004197796594876,-0.0025560313425633,-0.021761908300281,0.0
0.0,-0.0020377967584237,-0.0043659010999704,-0.0024550264179064,-0.0014970811725604,-0.0040091841154833,-0.0157601440907472,-0.0064542112608459
-0.0039147946357194,-0.0014907982122791,0.0,-0.0041968519390269,-0.000732132542039,-0.0015141796337027,-0.0174089841086235,-0.0036785783509702
-0.0011978768910425,-0.0011319317314252,0.0,-0.0054357837825861,-0.0033591548192719,0.0,-0.0199906742179382,0.0
-0.0013797155891854,0.0,-0.0001526204869151,-0.0043039559386668,-0.0021792788174933,-0.0013981480151414,-0.0249537290113664,-0.0040304876165463
-0.0013223616406321,-0.0034697392644981,-0.004138913936913,-0.0030870200134811,-0.0023804765078237,-0.0029887538403271,-0.023260426541494,-0.0060426973504945
0.0,-0.0049304558897163,-0.0006124241720722,-4.76951288683747e-05,-0.0035847000895417,-0.0052760924489488,-0.0177335098757716,-0.0014562336322278
0.0,0.0,-0.006605644098248,-0.004625354673715,-0.0028743662293187,-0.0065776364777062,-0.0207926666550609,-0.0006732129206093
-0.0021016068671491,-0.000467421393351,-0.0019774247494081,-0.0014781609512847,-0.0021085820739036,0.0,-0.023873484352073,0.0
-0.005105602702926,-0.000473698569919,-0.0012949244607402,0.0,-0.0033055968464931,-0.0089336548655039,-0.0216878702435552,-0.0045977322435538
0.0,0.0,0.0,-0.0010812509572133,-0.0043906111386602,0.0,-0.021407050757733,-0.0081646576290949
0.0,-0.0008093920769169,0.0,-0.0021970045054331,-0.0061415295931509,-0.0013675075024365,-0.0249601929562144,-0.0053655967349185
-0.0049131257193425,-0.0009387731552124,-0.0015497207641601,-0.0009983777999877,-0.0059083104133604,0.0,-0.0256361781700937,-0.0042766332626341
-0.0078592981610975,-0.0005513429641723,0.0,0.0,-0.0047072768211363,-0.0020027160644531,-0.0306093822012132,-0.004485249519348
-0.0022813827464619,-0.0030649098334834,-0.0063515035435557,-0.0014388788258656,-0.0039972204831427,0.0,-0.0279479924628876,-0.0032770767575128
-0.0022485702564669,0.0,-0.0027084024623036,-0.0016009580576792,-0.0056289296480825,-0.0035190023481845,-0.030309937366947,-0.0005972251528872
-0.002898449595483,-0.0046538559085961,-0.003473447121291,-0.0008905744255872,-0.0026608280955232,0.0,-0.0312226463174706,-0.0041641505384284
-0.0049487711148538,-0.0019214294811593,-0.0004067610416074,-0.0011220025126017,0.0,-0.0031836698248147,-0.0314231187712106,-0.0010483598184105
0.0,0.0,0.0,0.0,-0.0020191751067406,-0.0001541902826071,-0.0273535700899639,-0.0040776396322728
-0.0054802604700856,0.0,-0.0005251333742824,-0.0015885137153504,0.0,0.0,-0.0256472020428347,-0.0047765461778799
-0.0032691168598829,-0.0004096364136784,-0.0050497280123332,-0.0006141839548944,-0.0009491314730522,-0.0021308161584394,-0.0267993606152339,-0.0050056114559992
-0.0008521185788724,0.0,-0.0018644107816119,-0.0048217596486208,-0.0001887753817505,-0.003863708116114,-0.0296395769839687,-0.003756271325983
0.0,-0.0018775463104245,-0.0054240226745604,-0.0038385391235349,0.0,-0.0061818531581332,-0.0334175094291384,-0.0025480985641478
-0.0060796737670898,0.0,-0.0075300534566243,0.0,-0.0008588487451723,-0.0036954879760741,-0.0326711547037224,-0.0003725290298461
-0.0023937706525126,-0.0034137105103577,-0.0020297593437134,-0.0028076348826287,-0.0007215501020912,0.0,-0.0371648881067615,0.0
-0.0033282752459247,-0.0040964747313404,-0.0012286279040078,-0.0012931646779178,0.0,-0.0048855020265492,-0.0369066694294581,-0.0034018254761273
-0.0044349203540392,0.0,-0.0043227110674492,-0.0010340906547665,-0.0026893317945845,-0.0043603388007552,-0.0380604412719537,0.0
