µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0018559043175755,0.0,-0.0014632098580046,-0.0035856231198235,-0.0014253121970478,-0.0006318263541914,-0.0018071665252224
-0.0019746948964891,-0.0007892085704952,-0.0004804314812645,0.0,0.0,-0.0024477744268045,-0.0012030986209326,0.0
-0.0005949275671605,0.0,-0.0013673125067725,0.0,0.0,-0.0034332171910338,-0.0008142893560802,-0.0015091791283339
-0.0003807709943827,-0.0007187795159689,-0.002318746225294,-0.0005612514873849,-0.0008975791839847,-0.0020714936297748,-0.0013855616228214,-0.0006311130386725
-0.0015661682348847,-0.0003681992046453,0.0,-0.0007300801457486,-0.0022159003937512,0.0,-0.0024327351426533,0.0
-0.0001292527720594,0.0,-0.0041302252523405,0.0,-0.0025524711882799,-0.0001795044237486,-0.0015653610299724,-0.00263100437367
-0.0013146500125614,-0.0013507884789334,-0.0017343696194325,-0.0008663989642749,-0.0029171180816401,-0.0039063212174214,-0.001182023075195,-0.0012584711844524
0.0,0.0,-0.0021995369357432,-0.0005583904644355,-0.0008975791839846,0.0,-0.0012755222786207,-0.0008396123116412
-0.0014446065892666,-0.0001438015553869,-0.0007573556192415,-0.0031114049138149,0.0,-0.0032537231153138,-0.001607440061148,-0.0028049392298455
-0.0009395792017489,0.0,0.0,-0.0011763148127472,-0.0015987968718735,-0.0031358948046079,-0.0019917634887502,-0.0009143906041387
0.0,-0.0035680812645779,-0.0010791084727203,0.0,-0.000175304421972,-0.0035248514908588,-0.0025024952056037,-0.0009723688895306
-0.0007629860192537,-0.0039360864320768,0.0,-0.0034468758385627,0.0,-0.0053482130169867,-0.0025969303141418,-0.0019893748685717
0.0,-0.0022747175535186,0.0,0.0,-0.0002908636815843,-0.0052375718951225,-0.0022081210492894,0.0
-0.0002010408459011,-0.0035963970374238,-0.0013646819630707,-0.0002618153281278,-0.0011359977630861,-0.0041999104720316,-0.0023025561578275,-0.0016025517647662
-0.0020336340123126,-0.0001318806264319,-0.0002396121937368,0.0,-0.0010238074982432,-0.0002973327344544,-0.0010847531761946,0.0
0.0,0.0,0.0,0.0,-0.001837215450975,0.0,-9.81697739629722e-05,-0.0001907234502329
0.0,-0.0017259496430451,0.0,-0.0024365260305444,-0.001248188027929,-0.0018351452508242,0.0,-0.0015576642457807
-0.0006781544501569,-0.0008491514286755,-0.0005433071266258,-0.0015691447149544,-0.0016128785706659,-0.0035425513967708,-0.0001978925577555,0.0
-0.0006017828775359,-0.0009247923913342,-0.0014171724520121,-0.0002232926697257,-0.0005467588147504,-0.0047728934995927,0.0,-0.0033376317918086
-0.0017824029134796,-0.0023177002844467,-0.0017484964593918,-0.0006350142150394,-0.0007645433703075,-0.0031214105639917,-0.0019493777319454,0.0
0.0,-0.0014396669306992,0.0,-0.0007196736444201,-0.000294470062146,-0.0029212411922042,-0.0009147274780516,-0.0003178381651589
-0.0010662479326129,-0.0053463270887731,-0.0025520227306211,0.0,-0.0006628106348214,-0.0041545814989751,-0.0046475712830821,-0.0016889651305973
-0.0016040401533245,-0.0010432908311485,-0.0019448165807665,-0.0027026748284696,-0.0024366308934984,-0.0025078932392509,-0.0026639318093656,-0.001124374102801
-0.0022850977056273,-0.003042421938986,0.0,-0.0018550083932834,-0.0008975791839845,-0.0018338517720158,-0.0049662738396482,-0.0005881029661332
-0.001037879786804,0.0,-0.0003646643299617,-0.0014642256193037,0.0,-0.0006802018275502,-0.0005937067728511,-4.76951288686106e-05
-0.0020138780256958,-3.60326239358666e-05,-0.0011718109575815,0.0,-0.0020756340300766,-0.0028430949525049,-0.0019494247375652,0.0
-0.0017203344232787,-0.0006705002835923,-0.001092613913215,0.0,-0.0019634437652337,-0.0021662821662425,-0.0023452292527994,-0.0011684552043506
-0.0024013919755815,-0.0013160918440135,-0.0014990073395892,-0.0007665512384846,0.0,-0.0033995893318199,0.0,-0.0021600798289808
-0.0010318355634808,-0.0014086919171466,-0.0013686383479377,-0.0001275184331461,-0.0002908636815844,-0.0012760639138927,-0.0017102574929594,-0.0025288188933498
-0.0026464462280272,-0.0015667506626669,-0.0031971269183688,-0.0005513429641723,-0.0030398368835447,0.0,-0.0006755193074543,-0.0023245811462401
0.0,-0.0017029898507249,0.0,-0.0014156103134155,-0.0019669532775877,-0.0008708900875508,-0.0025033950805663,-0.0023510720994736
-0.0008213828550651,0.0,-0.0011148885177034,-0.0004089233698323,-0.0004243920557199,-0.0016246954651749,-0.0019454940532644,-0.0022660436419148
-0.0018608261598273,-0.0014768115111753,0.0,-0.0007235648809,-0.0026750494726001,-0.0033158673128726,-0.0023460403705636,-0.0021579455480806
-0.0022953780088885,-0.0011687287551903,-0.0003160273075788,0.0,-0.0025665092376956,-0.000257640054622,-0.0013105222934243,-0.0011230122503476
-0.0027138088923883,-0.0018031964148468,-0.0038091048719553,-0.0005890844882875,0.0,-0.0019650130593752,0.0,-0.003898855815713
-0.0037234927433537,0.0,-0.0039156570909352,-0.0003645898281187,-0.0008529437896118,-0.0003132089187049,-0.0011501911647037,-0.0013993348309881
-0.0010424820985331,-0.0001255435313595,-0.0026403630732805,0.0,0.0,-0.001543744765255,-0.0039204199261172,-0.0013141554471349
-0.0026691268431021,-5.58793544761516e-05,-0.0013713957741856,-0.000691448803991,-0.001929462252354,-0.0018233776144262,-0.0057360655425844,-0.0015905243344604
0.0,-0.000863735164914,-0.0043506501242518,-2.38069333134971e-05,0.0,-0.0020840379875146,-0.0023127242675359,-0.002287088945094
-0.0029355287551878,-0.0005449567522313,-0.0021219253540038,-0.0028014183044432,-0.0015551393682305,-0.0033146805233419,-0.0036524385398683,-0.0029471185472276
-0.0007003545761107,0.0,-0.0022649765014648,-0.0007748603820798,-0.0032782554626463,-0.0031093756357823,-0.0011792701891841,-0.0033312373691134
-0.003265173290856,-0.0008392546858099,-0.0019436003640293,-0.0002146116457877,-0.0026230435733767,-0.0043400181716095,-0.0015653932302126,-0.0022925345951484
-0.0004899193299933,-0.0004550176007399,-0.0015849946066737,-2.38069333133861e-05,-0.0019502582621166,-0.0017396555954792,-0.0030297862026251,-0.0007539250267048
0.0,-0.0020542834775675,0.0,-0.0009116172334003,-0.0012979177920456,-0.0029729627610567,-0.0047264521040725,0.0
-0.0018197392207574,-0.0012582396626147,-0.0013884543916036,-0.0013043402255921,-0.0035036138830619,-0.0042034986076069,-0.0046359508951244,-0.0022162855841315
0.0,-0.0003766305940803,0.0,-0.0010798455654232,-0.0004411298802545,-0.0001675086759209,-0.0021683069387847,-0.0024063857551153
0.0,-0.0005342610955338,-0.0005905872063144,-0.001472568557615,-0.0021699888130677,-0.0056895789462992,-0.0025548051308186,-0.001181832248052
-0.0006715708877891,-0.0002261783395489,-0.0011634935314456,0.0,-0.0010408111847935,-0.0016776773716424,-0.0010331494510895,0.0
-0.0005999948674191,-0.0017492898872916,-0.0007438551013667,-0.0005101901479065,-0.0008448630317366,-0.0052761978521527,-0.0028556283153376,-0.0011069205356761
-0.001333909531577,-0.0009643699731036,-0.0019128078742519,0.0,-0.0011461968780719,-0.0003106219610896,0.0,-0.0008381029360027
-0.0012201785052128,-0.0020756747909634,-0.0023608270854836,-0.0022439764925827,-1.40328616664021e-05,0.0,-0.0017211008411039,-0.0005672237453456
-0.0019587358828079,-0.0021477400388352,-0.0033612188129536,0.0,-0.0041041062319058,-0.001272228798967,-0.0021150610561356,-0.0007573239163295
-0.0013681676982406,0.0,-0.0020210986809237,0.0,-0.0001109192662815,-0.00335321880957,-0.0023830271200752,-0.0012017004629771
-0.0026849481464858,0.0,-0.0016346528653,-0.0013230005595716,-0.0023166153572978,-0.0030500230291574,-0.0028895558124704,-0.0006924026932184
-0.0011407056455123,-0.0005176543691428,-0.0022018813660826,-0.0011079787294964,0.0,-0.002627617959194,-0.0028001821064656,-0.002805709293577
-0.0018792630231073,-0.0006527641100828,-0.0021293894875956,-0.000799369903316,-0.0024135017619129,-0.001953424739257,-0.0017641624855062,-0.0015652979899514
0.0,-0.0008389213034436,-0.0028158272779289,-0.0029685338642564,0.0,-0.0021270661170475,-0.0007214330870089,-0.0046322789067162
-0.0026186559504518,0.0,-0.0019582221284507,-0.0008583301678299,-0.000616317265667,-0.0026600734729849,-0.0034926873656076,-0.0015024383578242
-0.0014741963241249,-0.0002254012294787,-0.0029690951729813,0.0,-0.0013506360119208,-0.0024659259776981,-0.0029323346574107,-0.0021731814033248
0.0,-0.0008950319991126,-0.0021114900235032,-0.0003693262431654,-0.0016268587043948,-0.0040718169395925,-0.0035581851825188,0.0
0.0,-0.0015580263506765,-0.003632392840692,0.0,-0.002377181032618,-0.0028149468427737,-0.0037082755963764,0.0
-0.0029030610104772,-0.0026468104080228,-0.0014141337502909,-0.0012762070615192,-0.0026296091285146,-0.0015447071750827,-0.0041037733811839,-0.0002683503956911
0.0,0.0,0.0,-0.0001075109150376,-0.0033799314567379,-0.000764674236467,-0.0049695267628009,-0.0015352448487565
-0.0031248976786931,-0.0020720868964082,0.0,0.0,-0.0031793169910087,0.0,-0.0067882965695686,-0.0007775233825668
0.0,0.0,0.0,-0.0019943545339627,-0.0024831242626532,-0.0006266969389145,-0.0052754191859392,-0.0014370184194725
-0.0002264976501464,-0.0014521858908908,-0.0016838312149047,-1.49011611936256e-05,-0.0008493661880492,-0.0012772423880436,-0.0090028246749878,-0.0030616155037512
-0.0016331672668456,-0.0001950697465371,-0.0025480985641479,-0.0004023313522335,-0.0025480985641478,-0.0019243785313193,-0.0046259434153074,-0.0013445432369524
0.0,-0.0003814824264153,-0.0019896106095984,-0.0003302266122769,-0.0004375033313407,-0.0020980868222454,-0.0064464867605399,-0.0005849545302154
-0.0039510545320808,-0.0005288430574261,-0.0014078541425988,-0.0016367266653101,-0.0054633565014227,-0.002738404353814,-0.0044576702819628,0.0
-0.0025244407416416,-0.0002447995106537,-0.0022836796343754,0.0,-0.0014480447700686,-0.002436946682896,-0.0091389027113234,-0.0014404024173378
0.0,0.0,0.0,-0.0005469846063502,-0.0021983670982919,-0.0035642623770929,-0.010006562461696,-0.0044954362136648
-0.0043476067301528,-0.001519740761361,-0.0001715851109361,-0.000406689710055,-0.0010202837195791,-0.0051550456586207,-0.0070663980150079,-0.0022903233453792
-0.0014809913872643,-0.0007522236383157,-0.000424172653831,-0.0012879197023423,0.0,-0.0010371526125832,-0.0060272516017565,0.0
-5.43775968251947e-05,-0.0004681800915435,-0.0009189003749804,-0.0007474591257046,-0.0005801557563245,-0.0026430435744777,-0.0097559105384308,-0.002203449884501
-0.0028543290682135,0.0,-0.0007921035456305,-0.0006234477041285,-0.0013669293063382,-0.0008991753150307,-0.0087222998055755,-0.0014324334467974
-0.0014185905456541,-0.0007897615432739,-0.0012832529404582,-0.000551342964172,-0.0024040540059407,-0.0005960464477537,-0.0091144893888789,-0.0021033562146698
-0.0023484230041502,-0.0004619359970092,-0.0015286838307098,-0.0014156103134153,-0.0030795733133951,-0.0006471361432755,-0.0090317988001356,-0.0013399582642773
-0.0009126844815908,-0.0011003139661625,-0.0019006239359867,-0.0022971798898651,-0.0018517215115328,-0.0009400537237524,-0.0108551147713525,-0.0039182296649622
0.0,-0.0012242671800777,-0.0012969899484337,0.0,0.0,-0.0001498597807117,-0.0093458020160273,-0.0017167017526493
-0.0032396964789462,0.0,-0.0002419969054229,-0.0006435817939461,-0.0003356577506642,0.0,-0.0130762806733497,-0.0004821431282565
-0.0022804297688703,-0.0005995702264182,-0.0010906308960718,-0.0003810246176785,-0.0005301360937897,-0.0054796731298477,-0.0149005668240049,-0.0016298282917711
-0.0026786766764419,0.0,-0.0014338011179442,-0.0002944946897757,-0.0002328033593352,-0.0026162170236543,-0.0124400176087216,-0.001332064056298
-0.001719409966366,-0.0008730268638176,-0.0018055979503899,-0.001104821119465,-0.0013809560188669,0.0,-0.0133112873740295,-0.0015260749034063
-0.0036306562833487,0.0,-0.0012274420655822,-1.59100939828294e-05,0.0,-0.0016572565883561,-0.0141820782104053,-0.0017220277536229
-0.0002317246980964,-0.0018801598343997,-0.0006238080780292,-0.0017324928194282,-0.0046215020120143,-0.000701123517764,-0.0155356457901694,-0.0019046856323256
0.0,-0.0014052715182816,-0.0009993265096278,0.0,-0.0010032297721486,-0.0045132014458382,-0.0154534502443867,-0.0021006384825422
-0.0029966099630878,0.0,0.0,-0.0005002339072291,-0.0031050567480865,-0.0016496036803254,-0.0153724215617838,0.0
-0.0030433273741516,-0.001840017354334,-0.0017142935639459,-0.0001752854002249,-0.0028077240136321,0.0,-0.0167284735823283,-1.86983774737998e-05
-0.0017032072421217,-0.0018372211574991,-0.0006555789217823,-0.0001511468030588,-0.0001411794075388,-0.0059362581475189,-0.018078672297874,-0.0024434004899738
0.0,0.0,-0.0019810500706342,-0.0004846360745451,0.0,-0.0030727396821039,-0.0203829119270919,-0.0005765681786457
-0.0023608270854836,-0.0018316287638294,-0.0018760097448768,0.0,-0.0004572067151176,-0.0035471117517677,-0.0203033323625603,-0.0030012702911458
-0.0014538701801412,-0.0008386593221074,-0.0018615520980969,-0.0015146399069311,-0.0010686721911322,-0.0036640792935495,-0.0195149701597173,-0.0035155042042965
-0.0020210986809237,-0.0032200489162881,-0.0021141396409919,-0.0007830349779288,-0.0021682052648825,-0.0040193147504889,-0.0191977214080199,-0.0011718347347654
-0.0006866563732425,-0.002268323441967,-0.0015359837561842,-0.0019657745724543,-0.0032691983506082,-0.0034506972626253,-0.0181648177457832,0.0
-0.0031280408923824,-0.0017609505448487,-0.0014091869268344,0.0,-0.0057907076552509,-0.0030610940293729,-0.020475506039859,-0.0026814135101932
-0.0008399242682949,-0.0017628993869338,-0.0009502403315776,-0.0018991740369637,-0.0030770034753516,-0.003058810675141,-0.0246885825998067,-0.0031991725487628
-0.0009303156108743,-0.0008064288736927,0.0,-0.0011675691079614,-0.0046533737073051,-0.0073481327037872,-0.0284259926567356,-0.0025244331329425
0.0,-0.0031513195393926,-0.0010691609381418,-0.0037200117636206,-0.0043111648669134,-0.0087766514444957,-0.0278781842343004,-0.0018465741505855
0.0,-0.0012411747097453,-0.0033483064034001,-0.0001273838853995,0.0,-0.0092513830698963,-0.0283977347851405,-0.0023639276302731
-0.0011378695030084,-0.0007615413547074,-0.0013359174448302,0.0,-0.0026955337487891,-0.0068651506113316,-0.028679268252936,-0.0014507696353513
0.0,0.0,0.0,-0.0010883803856092,0.0,-0.0097241857582545,-0.0286035753481361,-6.07744822263834e-05
-0.0036436432082029,-0.0040573625151323,-0.0030045998941064,0.0,-0.0044065484139859,-0.0111529214810639,-0.0318719377060791,-0.0043897101375109
-0.0008650421953554,0.0,-0.0019459742624366,-0.0018725233669337,-0.0007377448252064,-0.0140120844692679,-0.0327507146868073,-0.0029997246842475
0.0,-0.0005975769355816,-0.0004137896860226,-0.0003765625635934,-0.0018385988868152,-0.0135334415082435,-0.0327947855559155,-0.0006564221557882
-0.0005255334401147,-0.0027282487656505,-0.00076410058368,-0.0002838603921243,-0.000545517072056,-0.0130549827928852,-0.0330826365128741,-0.0021251085359115
-0.0001365783998262,-0.0029676406327003,0.0,-0.0002187977060903,-0.0011696723022898,-0.0168680160193596,-0.0334850916893556,-0.0040733788553992
0.0,-0.0008203094588356,-0.0017950173511098,-0.0011030450497775,-0.0017922661479705,-0.0192506302481003,-0.0348424287163383,-0.0029217739286351
-0.000258361947916,0.0,-0.0039270285473276,0.0,-0.0004965522114043,-0.0149577153439285,-0.0376361661883072,-0.0027207991101011
-0.0010555144956815,-0.0012762100753065,-0.0013089334105714,-0.0023640702341756,0.0,-0.0192478359009958,-0.0356564803206137,-0.0027612870788449
-0.0018587219528853,-0.0010387942893423,-0.001554493792355,-0.0008685468249793,-0.0007669150363653,-0.0187696546455723,-0.0351069521921245,-0.0024445859404898
-0.0023851287551223,-0.0045998051064081,-0.0046443892642855,-0.0022060594346834,-0.0013391157456983,-0.0240136884018844,-0.0431458260268026,-0.0028701615519818
-0.0010371208190917,-0.0024527311325065,-0.0029802322387694,-0.0016602377096806,-0.0023941198984781,-0.0216283401457475,-0.040690484011379,-0.0028808911641436
-0.0020623207092284,-0.0007778406143179,-0.0056028366088866,-0.0011064112186426,-0.0029702981313068,-0.0283030084292067,-0.0421708690462912,-0.0033974647521969
0.0,-0.001014952431432,-0.0031042145565151,-0.0015142638100461,-0.0035484651258835,-0.0287788662173343,-0.0419813700055997,-0.0024843223703401
-0.0002870452590286,-0.0007612659828727,-0.0017833663150667,-0.002374939261547,-0.0007828057277946,-0.0345000751270232,-0.0428692859850181,-0.0015687934743858
0.0,-0.0010006589830168,-0.0020288975972658,-0.002309878524532,-0.0023156219033203,-0.0321150870302306,-0.0385076334176771,-0.0020865525129555
0.0,-0.001237679463701,-0.0013183212097664,-0.0022407368512664,-3.27269160158572e-05,-0.0373595979676771,-0.0417765010111069,-0.0006965573598306
-0.0004235325160923,0.0,-0.0024963760558584,-0.0016633673815207,-0.0015567302779943,-0.0378358825867099,-0.0440974003548261,-0.0021644655893877
-0.0005862255196869,-0.0016934709608287,-0.0013089625101559,-0.0006405513918489,-0.0002275096070961,-0.0430805918678471,-0.0440292615028555,-0.0026818190690753
-0.0007529335562138,-0.0005023524863635,-0.0010776566341519,-9.86534966308517e-05,0.0,-0.0411728433045162,-0.0444377128374619,-0.0012922294748325
-0.0016074103768914,-0.0012023403542106,0.0,-5.65463172558234e-06,-0.0009020150173454,-0.0464177747723499,-0.0454472480512086,-0.0041913978445032
0.0,-0.0014394521713247,-0.0019893050193786,-0.0008903443813322,-0.0024338563283283,-0.0483249322641151,-0.0466916559780214,0.0
-0.0024020671844481,-0.0011950731277456,-0.0045374035835265,-0.0002173086007435,0.0,-0.0497553618585695,-0.0466265002567527,-0.0009338061014811
-0.0013728218618779,-0.0019090221030629,0.0,0.0,-0.0035882015557337,-0.0521395745601693,-0.0479909842033208,0.0
-0.000796787207946,-0.0007016613380975,-9.35760908758743e-05,-3.85383221631064e-05,-0.0008225421576449,-0.0578617457115652,-0.0460218871703937,0.0
-0.0021555881399807,0.0,-0.0016928903219971,-0.0005941014741051,0.0,-0.0583388279680294,-0.0435718804767646,-0.0031619936843155
0.0,0.0,-0.0028136944645267,-0.0016233587029144,-0.0010261376622723,-0.064538065519869,-0.0439839751645548,-0.0002295239524882
-0.0010195789638461,-0.0013968458353697,-0.0020142817622794,-0.0009595092373523,-0.0006427923914383,-0.0693068685108068,-0.0429709301186887,-0.0030246356301254
-0.000467016230136,-0.0025875406324601,-0.0007509001137934,-0.0007966735706539,-0.0018169668011065,-0.0702611231244563,-0.0452912117333731,-0.0019995891660443
0.0,-0.0004427478415887,-0.0009197028703053,0.0,-0.0037074108452846,-0.0750301978841206,-0.0428429061732504,-0.0033580711151641
0.0,-0.0001890613930297,-0.0034612385206852,-0.0004410685505717,-0.001895425763602,-0.0740772860231476,-0.0432603614903915,-0.0023373064457549
-0.0002243976492581,-0.0004284543931739,-0.0041068784354002,-0.0002711454951175,-0.0014016840167644,-0.0759855689502857,-0.042243394896809,-0.0013117329673014
-0.0015791835483606,-6.9428426104301e-05,0.0,-9.81807480479047e-05,-0.000191672635417,-0.0788476344301327,-0.0388432855969177,-0.0021942958629173
0.0,0.0,-0.002044084084667,0.0,0.0,-0.0845707511371419,-0.0435545766640491,0.0
-0.0028273601632416,-0.0001681769733052,-0.000780702436181,-6.96829014156242e-05,-0.0013253259681639,-0.0855257031897129,-0.0415857930968123,-0.0020578196784209
0.0,-0.0002550160045995,-0.0033320180533201,-0.0002804943866393,-0.0028469991661133,-0.0888649595842944,-0.0412863415009714,-0.001033330776327
0.0,-0.0004312620030568,-0.0006381249302247,-0.0001336780032107,-0.0010308122566409,-0.0898201487388551,-0.039556780348206,-0.0009626273185208
-0.0020756340300768,-0.000593937887079,-0.0012692237025869,-0.0002090487042468,-0.00063811779707,-0.0910137498452456,-0.0404548574920411,-0.001374324140617
0.0,-0.0012470210437394,-0.0023900278451165,0.0,-0.0026366281532225,-0.0922075959485603,-0.0384876699912674,-0.0022575534754523
-0.00042439205572,-0.0004713569069274,-0.0001746448106128,-0.0020632933228619,-0.0008213537512347,-0.0931631629169366,-0.0355666067343182,-0.0012328791432964
-0.002198212314397,-0.0008757080649949,-0.0012856689863834,-0.0008312572390415,0.0,-0.100317595924255,-0.0369415147931603,-0.0021205078126798
-0.0006591606048831,-0.0008152996654876,-0.0033618203757077,-0.002951527530636,-0.000995456772937,-0.0960281931583806,-0.0354517355153263,-0.0020498198141606
-7.01331818371564e-05,-0.000991545663945,-0.0035289502018312,-0.0031623390158598,0.0,-0.103659818909405,-0.0320555815489549,-0.0029336731834567
-0.0013603782927721,-0.0007965936793148,-0.0012990260249745,-1.90588990248708e-05,-0.0011561524930782,-0.0998472910805459,-0.0329557967201113,-0.0038230707185305
-0.0012481880279292,-0.0003767932300183,-0.0005124815346917,0.0,-0.0002860430897336,-0.0984192492003143,-0.0295603932596532,-0.0037536144080232
-0.0011359977630863,-0.0010298763866789,-0.0011564485190183,-0.002348030502285,0.0,-0.0980642094811422,-0.0323642400363291,-0.0032075204468697
-0.0024543189728527,0.0,-0.0013235783451417,0.0,-0.000453172915857,-0.0969940325797679,-0.0313537567278735,-0.0012311145186637
-0.0013603782927721,-0.0018456354273616,0.0,-0.0022765848198926,-0.0033913266721553,-0.0969966394339858,-0.0322553270377334,-0.0025980855254378
-0.0031555366607417,-0.0001145327930066,-0.0006912954690179,-0.0015337219887103,-0.0001370314777951,-0.0912775354570937,-0.0283845379157919,-0.0034831353503717
-0.0006628106348216,-0.0036304030800228,-0.0032442840165454,-0.0031771551221017,-0.0026056186470666,-0.0946184856132228,-0.0264208923833738,-0.0057982473753577
-5.24451024830341e-05,0.0,-0.0029247967177066,-0.0014682818800783,-0.0012537821021394,-0.0903299400409246,-0.0277992522994239,-1.20313840592245e-05
0.0,-0.003020671522177,0.0,-0.0021580406970634,-0.0008613463221922,-0.0889027497477974,-0.0224984358605235,-0.0037581370664617
-0.0040320873032236,-0.001289568887822,0.0,-0.0018920150240842,-0.001421748393457,-0.0841377823528613,-0.0210132109314769,-0.0046441512570098
-0.0019283771743153,-0.0014522447718442,-0.0019844794398916,-0.0001792463818586,-6.8367725927207e-05,-0.0822336800183676,-0.0204861772376709,-0.0069661310928475
-0.0003249009526363,-0.0011516536120986,-0.0026284464242182,-0.0003900578670825,-0.0015824441135982,-0.0808067985534273,-0.0166174257552379,-0.0045148153111804
-0.0030160008464008,-0.001329663791693,-0.0037509234971363,-0.0015566538422709,-0.0021436826500573,-0.0831947636469049,-0.016086318675174,-0.0077851596252083
-0.0018715800251811,-0.0005419220542528,-0.0020009247236882,-0.0031856407076694,-0.000315008946927,-0.0760458323857223,-0.0162744467648335,-0.0091529976077969
-0.0016987323760985,0.0,-0.0026449561119076,-5.86733222000535e-05,-0.0008754432201383,-0.070804582811277,-0.0169365676034097,-0.0052719956723498
-0.0015199184417724,-0.0001758337020869,-0.0042393803596494,-0.0031264498829835,-0.0013150274753568,-0.0679475495983815,-0.0154542719582566,-0.0032999392960295
-0.0018239079508929,-0.0001137290382753,-0.0001150401658376,-0.0028605054467328,-0.0019946710381188,-0.0650907038943348,-0.0158785904904743,-0.0060952754989132
-0.0006794871296733,-0.0002796616172415,-0.0031334129744207,-0.0025821436793189,-0.002073345967801,-0.0616376631858154,-0.0153526004880993,-0.0065105798576548
-0.0028937498652347,-0.0018881832714453,-0.0013948670981201,-0.0013645538634916,-0.0021577473460569,-0.056516088148366,-0.015776991462371,-0.0076369855771073
0.0,0.0,-0.0029925083988529,-0.0010985281905125,-0.0031949865755249,-0.0569974093790165,-0.014771677859529,-0.0092412070278698
-0.0015115377769958,-0.0007519333238878,-0.0041004443294182,0.0,-0.0037489545408076,-0.0560479654337707,-0.0134129633274069,-0.0087049555346423
0.0,-0.0003545704885963,-0.0028370626809323,0.0,-0.0038325194538693,-0.0512842763007283,-0.0118121470589956,-0.0086409230047304
-0.0028181109680895,-0.000673258909955,-0.0001448424882254,-0.0007759673670599,-0.0015327350411096,-0.0455670572573676,-0.011283967202154,-0.0090534449234019
-0.0005992219990323,-0.0005096640402014,-0.0045937267714179,-0.0016124758985823,-0.0035187586036043,-0.0465253200711684,-0.0111171401991343,-0.0118548436622773
-0.0012516975402829,-0.0010660061469435,-0.0014230608940124,-0.002568321568625,-0.0002644956111906,-0.0403314026189338,-0.0107091566230834,-0.0113150088477347
-0.0017815166049529,-0.0001902763660126,0.0,-0.001139938831329,-0.0032074749469755,-0.0412900368829873,-0.010660035101312,-0.0131609601170196
-0.0025532014357542,-0.001700292789161,-0.0012271313766098,-0.0001884358685592,-0.0037679092201869,-0.0350963025637187,-0.0096564928357702,-0.0145292285821799
-0.0027184982577127,-0.0022519536567121,-0.0017686498999271,-0.0020978280060387,-0.0033697469916659,-0.0360549034426942,-0.0075832176062715,-0.0120868116660665
-0.0024189892477644,0.0,-0.0023148763335343,-0.0025768574078328,-0.0017852183162109,-0.0322455747662752,-0.0043146675139845,-0.0120247296457345
-0.0017600949473416,-0.0009811863472716,-0.0038140893967477,-0.0016253536086489,-0.0001998531755618,-0.0298667886265749,-0.0056959948162619,-0.0172088630006754
-0.0008492639461576,-0.0005777043622349,-0.0034006641273688,-0.0011505198480322,0.0,-0.0241497994780019,-0.0051739488967896,-0.0185833694283834
-0.0010248346725903,-0.0006571786851466,-0.0044230400323792,-0.0006758532070514,-0.0010757720921544,-0.0255858684500358,-0.0057212195356922,-0.0209072768408066
