µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0001411419361829,-0.0120925889669884,-0.0004807370714841,0.0,-0.0002765529123799,-0.0006572839705959,0.0,-7.38946255296469e-05
0.0,-0.0120261421054905,-0.001361588312482,-0.0001943117240443,-0.0001321646517939,-0.0007355824652078,-9.06293280422688e-05,-0.0002837332431226
-0.0003704818143063,-0.0110011845135714,-0.0003297904062852,-0.000402038892871,0.0,0.0,0.0,-0.0013931052087881
-0.000634608284716,-0.0114074448537045,-0.0012061153816756,-0.0003716516517577,-0.0002363968391158,0.0,0.0,-0.0020335484144503
-0.0009150889777726,-0.0108654571633185,0.0,-0.0003436007281653,-0.0005809653860878,-0.0009795160388389,-0.0010797616138051,-0.0021386894279043
-0.0002254902075031,-0.0107948634487847,-0.0010573451717801,-0.0003132062121558,0.0,-0.002016375346429,-0.0008892322345758,-0.002898152775818
-0.0004897909680298,-0.0112011816180001,-2.63848925824706e-05,-0.0002828438696306,-0.0002153479171695,-0.0001921236510539,-0.0011772559327106,-0.0021087318701627
-0.0007539174384394,-0.0097000933254583,-0.0009027098679729,0.0,-0.0005091849979716,-0.0007521258901989,0.0,-0.0017955007594187
-0.0015110355374457,-0.0110653879907658,-0.0003543977216243,-0.0002168164095433,-0.0008531339053003,-0.0002329284898495,-0.0002372770010354,-0.002019109125482
-0.0008216365433378,-0.0100411862451393,0.0,-0.0002893088120821,-0.0006705955725335,0.0,-0.0010334135443221,-0.0002759194185723
-0.0010836083674803,-0.008539383047026,-0.0006532645784318,-0.0005997135303914,-0.0009577488526701,0.0,-0.0008534989319741,-0.0037693826016038
-0.0004065077519044,-0.0094266105022535,0.0,-0.0005556995837161,-0.0003365234338811,-0.0004327303031459,-0.0008154311217367,0.0
-0.0007877143277341,-0.0079248157524703,-0.0004160626759764,-0.000508482029447,0.0,-0.000402038892871,-0.0001589266976538,-0.0007058970376941
-0.0009326315085929,-0.0078542389347324,-0.000294513711523,-0.0004617324277341,-0.0002454090711886,-0.0003716516517576,0.0,-0.0025945282712857
-0.0007362985451179,-0.0073122590424377,-0.0001823234466801,-0.0004185823258715,0.0,-0.0003436040855469,-0.0002749517467273,-0.000266494677933
-4.67506991213215e-05,-0.0077185193829617,-6.07744822267164e-05,-0.0003718327241586,0.0,0.0,-0.0006320660282059,-0.0012014515951183
-0.0017413886441403,-0.0081247797235131,0.0,-0.001278757438852,-0.0002533696723817,-0.0002828296033202,-0.0019428546260908,-0.000229059879491
0.0,-0.0056700171148732,-0.0007713508697261,-0.0007551706789361,-0.0007601090171451,-0.00072927952041,-0.0013462945911631,-0.0008063889280239
-0.0003646468933602,-0.0060817115390857,-0.0006591606048831,-0.0011888577352765,-0.0008611373207453,-0.0002243947959961,-0.0004656866100086,-0.0021738433107455
-0.0001215489644534,-0.0050574604051054,-0.0007760302195313,-0.0011421081335637,-0.0004142023491025,-0.0007900540026367,-0.0008228008914872,0.0
-0.0008296919986605,-0.0045093399719488,-0.0008916831575333,-0.0006180534210915,-0.0013885321095584,-0.0011169904610141,-0.000201177317649,-0.0001883308868855
-0.0010776566341519,-0.0044428931110256,-0.0007772468961774,-0.0005740394744162,-4.19793650506817e-05,-0.0010883813956752,-0.0011816504411399,-0.001122971298173
-0.0013089625101559,-0.0034179355197082,0.0,-0.0007652404992487,-0.0010163091255066,-0.0009384806958495,0.0,-0.0019868119816394
-0.0015427017394522,-0.0019168472276096,-0.0010097694488275,-0.0009569094766374,-0.0005693741538639,-0.0005504655860838,0.0,0.0
-0.0008414840515633,-0.001851704493736,0.0,-0.0009137593747747,-0.0001935652992609,-0.0009992551780762,-0.0001655805048159,0.0
-0.0001215489644534,-0.0015427090971788,-0.0007760302195312,-0.0008670097730619,0.0,-1.51936205566444e-05,0.0,-0.0019790415979181
0.0,-0.0012330072432342,-0.0006532645784317,-0.0003429550605897,-0.0002193264663219,-0.000938176526688,-0.0002936692908405,-0.0021409747811655
-6.36403759320114e-06,-0.0011665603824057,-0.0005388283170758,-0.0002989411139144,0.0,0.0,-0.0005646375939249,-0.0028658153799672
-0.0011126200358072,-0.0006191192098329,-0.0004172325134276,-0.0007290106553297,-0.0016689300537109,-0.0006407499313354,-0.000166893005371,0.0
-0.0007947285970052,-0.0005499009133238,-0.00077486038208,-0.0002063237703763,-0.0002384185791015,-0.0008493661880492,0.0,0.0
0.0,-0.0004792968989718,-0.0002956367097794,-0.0006363933117916,-0.000696163624525,-0.0008189672371372,-0.0008658738806843,-0.000854189108525
-0.0005229376256465,0.0,-6.1991158872815e-05,0.0,-0.0002575106918811,-0.0003135210135951,-0.0001831678673624,-0.0007806811481714
-0.0007916090304683,-0.0003415667633852,0.0,-0.0010219989690504,0.0,0.0,-0.0002309087933165,-0.0015513756561644
-0.0004674784585926,0.0,-0.0007503319665822,-2.1575050931328e-05,0.0,0.0,-0.0003112566533871,0.0
-0.0006451415772146,-0.0001963472297854,-0.0011020451624211,0.0,-0.0001543044130901,-0.0002243947959961,0.0,-0.000863560147857
-0.000797848163542,-0.0005820226646485,-1.28092794655366e-05,-0.0003717219084585,-0.0003693262431654,-0.0006708447130859,-9.82092806686985e-05,-0.0016502452631993
-0.0003512638310591,-1.31112756207585e-05,-0.0008295691409236,0.0,0.0,-0.0001633161446079,0.0,-0.0024209397711923
-0.0001653097569942,-0.0004041212378069,-0.0011787848920749,-0.0016618766943002,-0.0003814930096268,-0.0006115442374721,0.0,0.0
0.0,-0.0007888841651854,-0.0010418803583552,-0.0006355617271462,0.0,-0.0005808528271972,-0.0010938836148391,-0.0007339405278161
-0.0003459294941392,-0.0004593038627438,-0.0004295014760596,-8.68058644775717e-05,0.0,-0.001027302744287,0.0,-0.0005669513267522
-0.0009256362610691,-0.0006135797432132,0.0,-0.0009741016665766,-0.0008870934458541,-0.0014760923362794,-0.0007855030496249,-0.0029071479687276
-0.0005204730462244,-4.55808616700304e-05,-0.0002880865323731,0.0,-5.72792361831498e-05,0.0,-0.0001028886304739,-0.0008328101348511
-0.0001153098313797,0.0,-0.0005101983758586,-0.001307117512823,-0.0001811393429184,-0.0003958045152341,0.0,-0.000188983775584
-0.0001869837747381,-0.000589027423046,-0.0003746922175942,-0.0007583757235382,0.0,-0.0011874135457025,0.0,-2.19945745201372e-05
0.0,-0.0003646468933602,-0.0012033046037988,-0.0002151748717229,-0.0010063027354049,-0.001037826525912,0.0,0.0
-0.0011523612210943,-0.0001215489644534,-0.0015446592007041,-0.0001432802480804,-0.0001764885257339,-0.0007565519504233,-0.0005844051384822,-0.0004971143406925
0.0,-0.0008296919986605,-0.0009309973138985,-0.0010243463913654,0.0,-0.0004438528170188,0.0,-0.0002765251944462
-0.0006210902938619,0.0,-0.0008034686203054,-0.0009566700971721,-0.0003910390660166,-8.26548784971237e-05,0.0,-0.0002003119637568
-0.0005761734773919,-0.0003552881937497,-0.0006666731873127,-0.0013609120020297,0.0,0.0,0.0,0.0
0.0,-0.0010658645812491,-0.0014849235336407,-0.0012890432179387,-0.0007853318539003,-0.0002185456087396,-0.0001611237094526,0.0
-0.0003915365107116,0.0,-0.002313616986881,-0.0012227152715134,-0.0001683424625059,-0.0014901208748215,-7.7294869648914e-05,-0.0006405192926509
-0.0008921270757005,-0.0005983861226565,-0.0012245535799798,-0.0011508622591792,0.0,-0.0008410893503094,-0.0005026021147527,-0.0003194702438176
-0.0003198340347324,0.0,-0.0015660209045025,-0.0010790180595603,0.0,-0.0007881042735512,0.0,-0.0014289326695937
-0.0002243781519674,0.0,-0.0023843446440431,-0.0012456012517583,-0.0008975221187432,-0.0004967006176914,-5.59239366968445e-05,-0.0006310464625573
-0.0005306140151875,-0.0003365993271494,-0.0017825976844087,-0.0014177244021452,-5.61521976629731e-05,-0.0003377644091639,0.0,-4.73641504675215e-06
-0.0010312045801764,-0.0005095640742191,-0.0026009634962479,-0.0013459084531768,-0.0004955545574241,-0.0006424072010581,-0.0005423480554765,-0.0025447103154322
-0.0004531830199994,-0.0011563242878764,-0.0034179981319135,-0.0017502216163703,0.0,-0.0009453263677035,-0.0003431923687458,0.0
-0.0008680532725217,-0.0008702336344867,-0.0042443246996375,-0.0021594652568711,-0.0002797848234573,-0.0003063711725795,-0.0006104819476604,-0.0004458997864276
-0.0007668688705478,-8.64823735348061e-05,-0.0031540579447076,-0.0016101261674815,-0.0005360328354142,-0.000609290339225,0.0,0.0
-0.0006714129877828,-0.0002594471206044,-0.0030188439245747,-0.0015383543461594,-0.0003365327510343,-0.0013907702893222,-0.0008202272490943,0.0
-0.0010968581405537,-0.0004558086167002,-0.00349011129992,-0.001472119964914,-0.001252924442976,0.0,0.0,-0.0012482736257915
0.0,0.0,-0.0037125773756528,-0.0021156284675357,-9.97500421899278e-05,-0.0001059653980795,0.0,0.0
-0.000374304363504,-0.000788364559412,-0.0040529280659733,-0.0027584321559625,0.0,-0.000408884564725,0.0,-0.0009846116881817
-0.0002217420842498,-0.0014368755122025,-0.0044025648923291,-0.0026909080278867,-0.0006747723091393,-0.0007236036860073,-0.0005866750143468,-0.0005651090759783
-2.98023223876953e-05,-0.0011126200358072,-0.0047442722959987,-0.0035728472673313,-0.0005662441253662,-0.0001937150955199,-5.96046447753906e-05,0.0
0.0,-0.0012715657552083,-0.0050886610879805,-0.0030256968182776,0.0,0.0,0.0,0.0
-0.0006127229426056,-0.0004704731206099,-0.0049535925144666,-0.0034308279486298,-0.0003361201379448,-0.0002400047378614,0.0,0.0
-0.0004601606633514,-0.0006421469151973,-0.0048265051233559,-0.0033633574454852,-0.0007367634680122,-0.000524921536756,-0.0003705305668214,-0.0009028784309824
-0.000261786795507,0.0,-0.0051670368377874,-0.0040062470744526,-4.65081718448168e-06,-0.0003510035451983,-0.0005219377207569,-0.0031056426178996
-7.0104649216432e-05,-0.000883541134569,-0.0055089518892538,-0.0046498693599341,0.0,-0.0001788091788893,-0.0002942474070625,-0.0015285876030478
0.0,-7.01331818371981e-05,-0.0053844490855065,-0.0045837661029783,-8.42282964944596e-05,-1.9872970361913e-05,0.0,0.0
-0.0003646468933602,-0.0006591606048832,-0.0052495940081314,-0.0043929553341053,-2.80760988314865e-05,0.0,0.0,0.0
-0.0008201459422707,-0.0002908636815845,-0.0055902617272201,-0.0044398633823448,0.0,-0.0001454318407922,0.0,-0.000162050127983
-0.0006103655323386,0.0,-0.0054633635335683,-0.0038956459553678,0.0,-0.0004506146069616,-0.0002815504558384,0.0
-0.0008344650268554,-5.96046447753906e-05,-0.0062822357927019,-0.0043009041761444,-0.0001788139343261,0.0,0.0,-0.0011324882507324
-0.0001192092895507,-0.0001788139343261,-0.0061501154790105,-0.0047075844627946,-5.96046447753906e-05,-0.0004470348358154,0.0,-5.96046447753906e-05
0.0,0.0,-0.006015388114312,-0.0046360412068929,0.0,-0.0008606875780969,0.0,0.0
-0.000213403836824,-0.0007689086487516,-0.0058886278038534,-0.0045687268065489,-1.43772922456264e-05,-0.0006890331860631,0.0,-0.0009775976650416
-0.0006310987723621,-0.0007853746528315,-0.0062295165254115,-0.0046157404170404,0.0,-2.80475662107274e-05,-0.0005619689671489,0.0
-0.0010588312902309,0.0,-0.0070486283842332,-0.0049019065678248,0.0,0.0,-0.0026395812178533,0.0
-0.0001332616052769,-0.0008625268593765,-0.0064476257036107,-0.0043591272148994,-0.0004769512886861,-0.0001542758804693,-0.003274467963572,-0.0013091146841333
-0.0010378312813488,-0.0008835554008794,-0.0067899789686829,-0.0057182144717119,-0.0006358209210985,-0.0004487895919923,-0.0053520802142763,-0.0044629964528708
-0.0009786890586838,-0.0004231842467561,-0.0071310270999541,-0.004215583399614,0.0,0.0,-0.0082609795635579,-0.0004099759583671
-0.0005114270607009,-0.0004708854248747,-0.0074813257041663,-0.0046252119920256,-9.54605638980865e-05,-0.0005698238965123,-0.0086699383559888,-6.6861199835927e-05
0.0,0.0,-0.0068687807982797,-0.0055068054443938,-0.0004300436601506,-0.000385675434863,-0.0120556925199158,-0.0007822122873635
-0.0006065321858845,0.0,-0.0067344594636457,-0.0063891330099041,0.0,-0.0002033519881829,-0.0155686199296958,0.0
-0.0009431885782755,-0.0002552642384004,-0.0068489374368644,-0.0044159493523339,-0.0002806468578318,-3.50665909185852e-05,-0.0195414123389855,-0.0005891986187706
0.0,-0.0001486663672272,-0.0069531183571816,-0.0057751538619348,-0.0004114403914127,-0.0003295803024416,-0.024003273780535,-0.0013090195753974
-0.0009571695624498,-0.0005189056542571,-0.0068189232264992,-0.0047501927625846,0.0,-0.0006240940139646,-0.0270346411925283,-0.000598329057415
-0.0002489043172322,-0.0004123077830838,-0.0071616077821219,-0.0061094376363145,0.0,-0.0004417705672845,-0.0319733746823873,0.0
-0.0005854297717393,-0.0013042415247198,-0.0075146464596283,-0.0060436692111194,-0.0003641063241773,-0.0002734650257303,-0.0364217176291828,-0.0008970520443284
0.0,-0.0002438296591347,-0.0073805480307907,-0.0059724264064387,-0.000119351986809,0.0,-0.041357565355561,-0.0002970386127949
0.0,-0.0006087124347686,-0.0081989696426848,-0.0063774049002443,0.0,-0.0003386790362688,-0.0461841055576916,0.0
0.0,0.0,-0.0075958652214206,-0.0067871548816933,0.0,-0.0010368127662401,-0.0532572372125276,0.0
-0.001794104088657,-0.0008732501416506,-0.0079375373657872,-0.0065961282815456,-0.0011244543950923,-0.0002863385137678,-0.0623753629573945,0.0
-0.0002946412988561,-0.0002349653054516,-0.0078036144831327,-0.0066441775517494,0.0,-0.0009688002257818,-0.066357638701271,0.0
-0.0008181443677786,-0.0015532445428244,-0.0081568960082331,-0.0063103027344372,-0.000112418525809,-0.0011953368350069,-0.0736671460544668,-0.0003929132096634
0.0,-0.0018687867958503,-0.0075462569122277,-0.0060305852145649,-0.0001964185613373,-0.0018778634614786,-0.0790829208831684,0.0
-0.0001636060474591,-0.0012306547324699,-0.0078893368416142,-0.0059595048623512,0.0,-0.001606715771544,-0.0868829145562027,-0.0018293594693916
0.0,-0.0008309412481911,-0.0082324614799861,-0.0063652825792855,0.0,-0.0013355680816095,-0.0951597784407571,-0.0004018153873417
-0.0004067610416074,-0.0004803609368674,-0.0076322484674478,-0.0062997136823259,0.0,-0.0010852974908061,-0.101993921486447,0.0
-0.0001355870138691,0.0,-0.0074986257179667,-0.006347905352592,0.0,-0.0008141498008716,-0.108363508340936,-0.0002618723933693
0.0,0.0,-0.0083173856263323,-0.0066338260120842,0.0,-0.0010171251443142,-0.117948604439554,-0.0006054178811609
0.0,-0.0005312147550284,-0.0077148296291919,-0.00609016626848,0.0,-0.0007618442535972,-0.124556919687608,0.0
-0.0012949244607402,-0.0005273170708582,-0.0085336794848301,-0.0064953378443947,-0.0003148934212297,-0.0006071917283875,-0.134618932166895,0.0
-7.00761165956659e-05,-0.0005329094645279,-0.0069697251552849,-0.0059475663206506,0.0,-0.0006936719071053,-0.140511840308113,-0.000806132134437
0.0,-0.0006114997151595,-0.0082771096782959,-0.0058821125993433,-0.0006034078639109,-0.0005924129282404,-0.149253551041561,-0.0003859607610707
-0.0004347800751974,-0.000140254950626,-0.0081437565953839,-0.0048575451546991,0.0,-0.0006490907845705,-0.157530731137373,0.0
0.0,-0.0001363572664558,-0.0080091142848222,-0.0052628003944241,0.0,-0.00037522896981,-0.166639244026635,-0.0007961061783134
-0.0001621665433049,-0.0006742659024894,-0.0078836488368766,-0.0061497685073842,-0.0005057081580162,-0.0005967852372961,-0.177539336715668,-0.0008728238753974
-0.0003576278686523,-0.0006794929504394,-0.0067967030964761,-0.0056020715608718,0.0,0.0,-0.18247408153466,0.0
-0.0005960464477539,0.0,-0.0071429289449021,-0.0060094598511748,0.0,-0.0019669532775878,-0.191463631495792,0.0
-0.0003146706148982,-0.0002193264663219,-0.0065329106795497,-0.004031292308495,0.0,-0.0007420267838124,-0.199259496917119,-0.000176194589585
0.0,-0.0002575106918811,-0.0068844491155512,-0.0053951730416457,-7.66012817621231e-05,-0.0014404202095017,-0.208252421241906,-0.0014927354641258
-0.0002454090711886,-0.0007058970376941,-0.0077037483533548,-0.0043700377438704,0.0,-0.0011665583947412,-0.21545387421447,0.0
0.0,0.0,-0.0070939119424678,-0.0057298162075762,0.0,-0.0008954107048067,-0.223254599278078,0.0
-0.001409539998348,-0.0001823519793008,-0.007924867141289,-0.0047108726903826,-0.002698790265979,-0.0001683029558001,-0.232473587105311,0.0
-0.000469846666116,0.0,-0.0073151170074316,-0.0055938523496586,-0.0029870838637295,0.0,-0.239797577863492,-0.001655034667399
0.0,-0.0002455490175634,-0.0071809169875784,-0.0064761434982913,-0.0054953930170461,-0.0005115705010082,-0.246522402247337,0.0
-0.0004721223376691,0.0,-0.0070558617913688,-0.0035485980515291,-0.0100812874603721,-0.0006124028004705,-0.254561942343351,-0.0009610957931727
-5.96046447753906e-05,-0.0008344650268554,-0.0069230237312034,-0.0053852802304109,-0.011793772364135,-0.0006897108895437,-0.261881378852872,0.0
0.0,-0.0005960464477539,-0.0067928346749246,-0.0043623446845604,-0.0162124633612161,-0.0012516975402831,-0.267533570913186,0.0
0.0,0.0,-0.0063024533190277,-0.0028612035275781,-0.0193554597396828,-0.0003753313129501,-0.272468930888354,0.0
-0.0011087104212492,-0.0001430744305253,-0.0062073565676117,-0.0047020975434881,-0.0244181913413861,-0.0004761636124125,-0.282892858464209,0.0
-0.0005936782402305,0.0,-0.0059243951724886,-0.0032003116881751,-0.0302643606024029,-0.00054962794986,-0.28628014576319,-0.0017197086809559
-0.0005889418251837,-0.0005609513242145,-0.0057918135243298,-0.0026529239038661,-0.0343673514661466,-0.0020576014137541,-0.291220378262145,0.0
0.0,0.0,-0.0056694763034943,-0.0035414950020115,-0.0421173286552459,-0.0007353019414355,-0.296148323876099,-0.0016446066090563
0.0,-0.000640471738283,-0.0050601360728194,-0.0034709776170332,-0.0481276681519542,-0.0008127639307203,-0.30108866499834,-0.0026539884532045
-0.0002240412868559,-5.95755409449339e-05,-0.0058800200385247,-0.0024460963607889,-0.0549275117296855,-0.0004093911099646,-0.307337195517721,-0.003024807799819
-1.43772922456264e-05,-5.96337486058474e-05,-0.0048016684364485,-0.0038102470332498,-0.063328103439239,-0.0014638977258333,-0.310608872083395,-0.0035491260216318
-0.0005001768419878,0.0,-0.0056216278797218,-0.0023085599236145,-0.0682205983843407,-0.0010605249050776,-0.312565976222685,-0.0067809683174651
0.0,-0.0004557515514587,-0.0050124386041828,-0.0041454537810732,-0.0766151236724306,-0.0006611497361593,-0.317506533432399,-0.0049293272123945
-0.0010800167611479,0.0,-0.0039366359289859,-0.0026499257041809,-0.082457752229222,0.0,-0.31957375484465,-0.0095668891947843
0.0,0.0,-0.0042811930537374,-0.0030563373092917,-0.0903754403593184,-0.000302312627865,-0.321653395643851,-0.0105762710389325
-0.0008203984448189,-1.16698418923533e-05,-0.0036721106779495,-0.0029859256270945,-0.0949552683821051,-0.0008103074079421,-0.322779414589297,-0.0182613730979246
-0.0005538467016443,-0.0005118466838801,-0.0040167374344347,-0.0029155278157924,-0.102872956512426,-0.0013183021880192,-0.323905485997395,-0.0145023833600417
0.0,-0.0006802462116276,-0.0038947375535573,-0.0027313531056606,-0.106331399278615,0.0,-0.324065552262537,-0.0196167825006346
0.0,0.0,-0.0032857570368797,-0.0023033536222296,-0.114249087409172,-0.0009380955054692,-0.326145400849558,-0.0211030015029861
0.0,-0.000107247615233,-0.0021986494435548,-0.0027091273034596,-0.119141582355175,0.0,-0.326672417097175,-0.0243348437988196
-0.0006438349373638,-0.0004887988325208,-0.0035048107763409,-0.0021660596303252,-0.128019011223977,-0.0014694621010372,-0.325176213894037,-0.0320117193936793
0.0,-0.0012014230624975,-0.0028946032418429,-0.0016181827532759,-0.130527320379214,0.0,-0.320934957452217,-0.0295215157910753
-0.0006169323261529,-2.79905009691883e-05,-0.002285748526413,-0.0025015329711575,-0.136537659877459,-5.60856215478522e-05,-0.319200306558801,-0.0333919205844426
0.0,0.0,-0.0021639227045686,-0.0010061218113371,-0.139996102644338,-0.0001028600978531,-0.315545949002366,-0.0423210169906606
0.0,-0.000146505496748,-0.0020319636590195,-0.0014126560797643,-0.144575930668232,-0.0001137595589848,-0.312380880709916,-0.0380851900945747
-0.0005936497076097,-0.000171385942054,-0.0023768694871818,-0.0008655257526741,-0.148678921534052,-0.001555170494726,-0.307308508945763,-0.0410019205715357
0.0,-0.0001962663873599,-0.0022449658726491,-0.001272079462879,-0.152305075241799,0.0,-0.30366669381733,-0.0453491625231061
0.0,-0.0004395164902441,-0.0021232423268903,-0.0007303784882125,-0.157670866641967,-0.0006591701157568,-0.299535665659833,-0.049986724505496
-0.0015567968541095,0.0,-0.0019913909541732,-0.0011369498278148,-0.160343346033565,-0.0006700695768885,-0.293509750922411,-0.0576718265644884
0.0,0.0,-0.0018582447452587,0.0,-0.164282166664454,-0.0001994679526736,-0.287838347636346,-0.0570889715946972
-0.0004340545274317,-0.0003576860763132,-0.0012573178712385,-0.0009998495025775,-0.164576526686806,-0.0002376327756792,-0.280620521899401,-0.060474312765729
0.0,0.0,-0.0016010560771723,0.0,-0.168038510159742,0.0,-0.272088174907287,-0.0613219692705471
0.0,-0.0009886267768418,-0.0009924620595423,-0.0013355042169535,-0.169280478077231,-0.0010738700194177,-0.266062418656204,-0.066622885538524
0.0,0.0,-0.0003940321244858,-0.0012706814347666,-0.170831572212465,-0.0005610002372786,-0.25907058666168,-0.0650615644642736
-0.0001403234289159,-6.78220395553264e-05,-0.0007391545096665,-0.0012004572400465,-0.171119865813784,-5.34782834883674e-06,-0.25209122771972,-0.0689319692576411
-0.0002525630407035,0.0,-0.0006061409520001,-0.0006526980655226,-0.170290314863371,-0.000874644943646,-0.241651677340263,-0.0688259514460532
0.0,0.0,-0.000601379319024,0.0,-0.168200489095375,0.0,-0.233480379300712,-0.0717344554588824
-5.96046447753906e-05,-0.0005364418029785,-0.0003504601527859,-0.0019468667948606,-0.166098276737318,-0.0007493155343191,-0.223635382393661,-0.069399751149682
-0.0001788139343261,0.0,-0.0006981898999247,-0.0009243377191232,-0.163364410365148,-0.0011580330984932,-0.212599921656279,-0.0716738058970436
0.0,0.0,-0.0010433508845476,-0.0008541076026597,-0.160785360849093,0.0,-0.20180130891493,-0.0741074731698748
-0.0009061768651008,-0.0009966897778213,-0.00044260502007,-0.0011456432830073,-0.153450326341241,-7.90293727602129e-05,-0.19219960735929,-0.0708170941260633
0.0,0.0,-0.0003096911840678,-0.0010449401924187,-0.148806078125809,-0.0014251636462605,-0.178899206935768,-0.0692805648398662
0.0,0.0,-0.0005357363168116,-0.0011237557415511,-0.143849162987695,0.0,-0.166674868099666,-0.069336272367609
-0.0003509227027728,-0.0006032366681863,-0.0010103421771244,-0.000544875317624,-0.137294025434394,-0.0008334786133947,-0.154914927989977,-0.067774951293359
-0.0006732842521612,-0.0003600246087965,-0.0004019458919108,-3.50970208018442e-05,-0.129952924505417,-0.0002778262044649,-0.141856165698851,-0.0654464730300863
-0.0004074827302246,0.0,-0.0007459171172881,0.0,-0.120063467550058,0.0,-0.128913477445209,-0.0624794322692799
-0.0028111680876462,-0.000257627107203,-0.0006220750496033,-4.88798832520843e-05,-0.110821084409823,0.0,-0.116450870190214,-0.0606195647000782
-0.0034990408821159,0.0,-0.0004892269106989,0.0,-0.103315813245598,-5.54602816094096e-06,-0.106965282851053,-0.0571756867810689
-0.0042982395897074,0.0,-0.0003577033715313,-0.0001490044787832,-0.0912063407348247,0.0,-0.0894958398815613,-0.0519861855685775
-0.0083379451026751,-0.0032749456786379,-0.0011899863399541,-0.0003874373241952,-0.0827438545490358,-0.0007880246199849,-0.0796433355525112,-0.0528090502853431
-0.0077066323356572,-0.0037937257893636,-0.0010584747100427,-0.0001291457747317,-0.0663428476145145,-0.0002030702285529,-0.0612202394598229,-0.0423743403326176
-0.0108900168342644,-0.0047893430582925,0.0,0.0,-0.0513723521546297,-0.0015254644699334,-0.0480423591970867,-0.039569024911142
-0.011689215541856,-0.0062617974854246,-0.001272300537149,0.0,-0.0364018566947717,-0.0009405100785013,-0.0315266259166465,-0.031041663591229
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,
