µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,0.0,0.0,0.0,-0.0039935111999511,0.0,-0.0018477439880371,0.0
-0.0019457656890153,-0.0001638545654714,-0.0052331660408524,-0.0005437759682536,-0.002732325810939,-0.0014163670130074,-0.0062704202719032,-0.0024987384676933
-0.0013920944184064,0.0,-0.0009609486442057,0.0,0.0,0.0,0.0,-0.0017927959561348
0.0,-0.0044614556913495,-0.0008866132989117,-0.0010986770951273,-0.00044621214525,-0.001971703958945,-0.0122248013662116,-0.0010098265140692
0.0,-0.0027350038741789,-0.0002794688029855,-0.0037728684435853,-0.0005041714088946,-0.005438274718632,-0.0013884543916036,-0.0030294795422076
-0.0007288943300296,0.0,-0.0035333211140063,0.0,-0.0006216941035291,0.0,0.0,0.0
-0.0027860962870931,-0.0011016444876867,-0.0005419908270646,-0.0015855899777008,-0.0010372812358261,-0.0045848069663478,-0.0038315698324056,-0.0004753429048537
0.0,0.0,0.0,0.0,-0.0038603062017094,0.0,-0.006686793819794,-0.0030330879963003
-0.0041705012942352,-0.0012380575450756,-0.0022362801246343,-0.0024480812135152,-0.0031862873584029,-0.0049196096369996,-0.0033758805537306,0.0
-0.0025828679402668,-0.0046690305074055,-0.0110268592834472,-0.0016668438911438,-0.0026490953233503,-0.0026673078536987,-0.0067125426759243,-0.002044141292572
-0.0031391779581704,-0.004152456919352,-0.0030398368835447,-0.0030979514122009,-0.0020662943522132,0.0,-0.0081512403376828,-0.0039771199226379
-0.0020283817624051,0.0,0.0,-0.0013630397734232,-0.0010522651589575,-0.0014091783668845,-0.0052890243977479,0.0
0.0,0.0,-0.0079583260230717,0.0,0.0,0.0,-0.0077001662500378,-0.0010808245860971
0.0,-0.0001216060296949,-0.0063017716871143,-0.002646058184385,-0.0022475969651282,-0.0055164113005934,-0.0057870324516016,0.0
-0.0057504073234766,-0.0027490038801003,0.0,-0.005077151603936,0.0,-0.0024825377347881,-0.0014944998651075,-0.0045791717737471
-0.0009253128913671,-0.0001120190691183,-0.0020755198995937,-0.0044595915601264,-0.00433042755622,0.0,-0.0010534601114231,-0.001858129861995
-0.0041231348960806,0.0,0.0,0.0,0.0,-0.0025602130393804,-0.0039134946288825,0.0
-0.0036194105632603,-0.0016166013665497,-0.0010395888239145,-0.0008369970601052,-0.0008933194395567,0.0,-0.0043845663642441,-0.0038791622500866
0.0,0.0,-0.0008677598088978,-0.0004743051249533,-0.0035571607036721,0.0,-0.0034578755728009,-0.0050615344662219
-0.0009350710476683,-0.0017095034404368,0.0,-0.0006405288035244,0.0,-0.00363867001726,-0.0027368669780558,-0.0022813827584039
-0.0018515388265987,-0.0013138130556857,0.0,-0.0007294935150656,-0.0001200525870088,0.0,-0.0020206479397941,0.0
-5.58098062137802e-05,0.0,-0.0022578433462736,0.0,0.0,-0.0025382904757603,-0.0011028057954046,-0.003552791584198
0.0,-0.001946248105787,-0.0004347230099556,0.0,-0.0004861673251928,-0.0009255696849539,-0.0073007408940503,-0.0014359279171176
-0.0029951262668082,0.0,-0.0071946715212939,-0.0037329513071369,-0.000109879122561,-0.005511731950788,-0.0425857512179434,-0.0064716216230841
-0.0004023099527681,0.0,-0.005848388343179,-0.000231599282739,0.0,-0.0062831969509972,-0.0258955198725528,-0.0043547579560037
-0.0003924186442367,-0.0011919216997833,0.0,-0.0019141679291749,-0.0012341214458927,0.0,-0.005427385882437,-0.0057382952259623
0.0,-0.0002383615138601,0.0,0.0,-0.0019213581496074,-0.0006871511058521,-0.0073338226245811,-0.0027869665320264
-0.0053185115878779,0.0,0.0,-0.0004864996299147,-0.0035786943044512,-0.0058103760238734,-0.0006524188910174,0.0
0.0,-0.0001334119588136,-0.004111756425118,-0.0042818719521164,-0.0027393980417399,-0.0071834365371612,-0.0064015288624089,-0.0034857566788558
-0.001788224941124,-0.0007667285851624,-0.0020803526122356,-0.0018513105656325,-0.0029662227219744,-0.0056309412403388,-0.0078263783000899,-0.0001274249010416
-0.0020268147159501,-0.0037306972300965,-0.001442883932288,-0.0036465830640852,-0.0022229479510798,-0.0035413832913292,-0.0044876492655829,-0.0024535361090702
-0.0020263011287764,-0.0029450229847471,-0.0052924409273311,-0.0011217885179459,-0.0003996564190371,-0.0038495926608189,-0.0016625495674468,-0.0001988705834339
0.0,0.0,0.0,0.0,-0.0072857761793925,0.0,-0.000231193114389,-0.0068165162152906
-0.0010950016809874,-0.0001486905431073,-0.0016337551795497,-0.0019641992205035,-0.0041585120396776,0.0,-0.0030913266692085,-0.0048515426790078
-0.0051844767871187,0.0,-0.0013513573054523,-0.0035029322957773,-0.0029372518245814,-0.0019809461707328,-0.0054750272611123,-0.0062213507399533
-0.0024449177441312,-0.0017839250175675,0.0,0.0,-0.0058842356021762,-0.0065067552452825,-0.0050336062964988,-0.0006331834092156
-0.0051038813756532,-0.0015997123703039,-0.0048281189240649,-0.0008968237287148,0.0,-0.0041704244067971,-0.001695288008764,-0.0020029914701611
0.0,-0.0033776935500402,-0.0054279626056086,-0.0005913898348803,-1.31403794512153e-05,0.0,-0.0083653922023367,-0.0015061323210825
0.0,-0.0009933137334883,0.0,0.0,0.0,-0.0069455360062418,-0.012684110570096,-0.0045660908654096
-0.0021341544352633,0.0,-0.0059152081744302,-0.0014866636722719,-0.001369751258693,0.0,-0.0050491863783447,-0.0040687820368143
-0.0025877660401647,-0.0007340872670087,0.0,-0.001598968067598,-0.000890602958208,-0.0066085087733726,-0.0079094752829458,-0.0049643817702337
-0.0033726984373743,-0.0032395557180171,-0.0034438266943607,-0.0012620548816202,-0.0022088385701122,0.0,-0.0069918520631664,-0.0055707391938162
0.0,0.0,0.0,-0.0004206849605401,-0.0026833645860335,-0.0011668129935111,-0.0060374749061998,-0.000267455870595
-0.0004650501068681,-0.0033125203723707,-0.0017357524484396,0.0,-0.0041258608689531,0.0,-0.0103235429786234,0.0
0.0,0.0,-0.0035094562917947,-0.0004695903044193,-0.0035631383070722,0.0,-0.0070129548828278,-0.0036429846659302
-0.0040233135223388,0.0,0.0,-0.0006258487701416,0.0,-0.0062733888626096,-0.0036742568746276,-0.0053644180297851
-0.0061094760894775,-0.0015050172805786,0.0,-0.0049769878387451,-0.002443790435791,-0.0015348196029659,-0.0117890426247731,-0.0070333480834959
0.0,-0.0003636669134721,-0.0038332291296682,-0.0051332463044673,0.0,-0.0016320409486066,-0.0084503794851904,-0.0092316186055539
-0.0039456936065107,-0.0051795650506392,-0.0026934794732368,-0.0007080088835209,0.0,-0.0015270052244882,-0.0099082273392214,-0.0055503332987426
0.0,-0.0031240223811082,0.0,-0.0023421572406305,-0.0009957599320327,-0.0026109487945347,-0.0075186783565037,-0.0072975030865264
0.0,-0.0029347655075826,-0.004589636112412,0.0,-0.0021528147692426,-0.0028260562224723,-0.0113328093637385,-0.0023421857732513
-0.0013228103420999,-0.0014759782057962,0.0,-0.0020755198995938,-0.0039268589978471,-0.0015846874909056,-0.0089848320732884,-0.0019493486505766
-0.0025602130393804,0.0,-0.0033775703823695,-0.0027581343187448,-0.0037726116499985,-0.0050184457367143,-0.0104148139896654,-0.0003318914447233
-0.0029088308413822,-0.0004498870112001,-0.0052935429266651,0.0,-0.0041079765651375,-0.0070560636231671,-0.004687479359517,-0.0082779442891478
-0.0032900522152582,-0.0010600973231096,-0.0037961654015814,0.0,0.0,-0.0017058191588145,-0.0061454307929734,-0.0036429846659302
-0.002145767211914,0.0,-0.0031813979148862,-0.004698832829793,-0.0007549921671549,-0.0027567148208614,-0.006144773651266,0.0
0.0,-0.0021656354268391,-0.0035837292671201,-0.0011424223581948,-0.0017881393432617,-0.0037401914596555,-0.0013851356910088,-0.0025868415832518
-0.0016595004126429,-0.0001319955723979,-0.00070398527896,-0.000528574067478,-0.0042724811161557,0.0,-0.0042455409490763,-0.0002165208570657
0.0,0.0,-0.0019484214135444,-0.0034848053473974,-0.002880076256891,0.0,-0.0123792854234736,-0.0010709394700823
-0.0001365571229751,-0.0024473284807657,-0.0048180682742463,-0.0033877636611372,-0.0015598593554047,-0.0005913956305694,-0.0085594161416238,-0.0011032879666426
-0.0085159030583783,-0.0006662652274533,-0.001460392261704,-0.0018186407148577,-0.0007059350811884,-0.000820512575302,-0.0066516924804386,0.0
-0.0002579006525589,-0.00291001345907,0.0,-0.003744459464178,-0.0031087621844363,-0.0008484174784089,-0.0071649162269378,-0.0028890191567118
-5.41777403059163e-05,0.0,-0.0002483265316617,-0.0045595223089141,-0.0027316750684231,0.0,-0.0081182556420377,-0.0024253070040599
-0.0037203892134127,-0.0012465170584619,0.0,-0.0016014576734351,-0.0009346210087338,-0.0060577876865863,-0.0052521420893509,-0.0048418412916359
-0.003193749580532,-0.0049046822823581,-0.0032019161153584,-0.0007429916877299,-0.0033569134150941,-0.0041465274989603,-0.0076639539165532,-0.00378891127184
0.0,0.0,-0.0027348231675808,0.0,-0.0029903708300141,-0.0019316812517996,-0.0109967641284617,-0.0019139111355878
-0.0042720523503705,-0.0026367223108707,-0.0027208421834066,-0.0003366849250117,-0.0035669580304073,-0.0001683652886023,0.0,-0.0033575476157485
-0.0036434444758011,-0.0009872400914723,0.0,0.0,0.0,-0.0072702943793659,-0.0110330098671377,-0.0022691308510477
0.0,0.0,-0.0041766457882786,-0.0002206256367931,-0.0048592638306194,-0.0016922811505437,-0.0048339144294964,0.0
-0.0008181443677786,-0.0020233166166441,-0.003044031178797,-0.0004469463846907,0.0,-0.0032668252947682,-0.0105557685692862,-0.0027722180203534
-7.0247312320304e-05,-0.0011108434046207,-0.0052492766767374,0.0,-0.0028002738293211,0.0,-0.0100787602747883,0.0
-0.001360264162289,-0.0004150355016288,0.0,-0.0035228998595981,-0.0026568625367802,-0.0047907411567099,-0.0067774754864317,-0.0040811120522197
-0.0006123671068307,0.0,-0.0018605795912919,0.0,-0.001627367536131,-0.0006432394024971,-0.0053468341671039,-0.0031405627413648
-0.0022936728782951,-0.0013578537618741,-0.0012268761305934,-0.0040064449422057,-0.0006066596445929,0.0,-0.009156648295403,-0.0003118882887064
0.0,-0.0006090995157137,-0.0009188910813202,-0.0050057773478327,0.0,-0.0029634975362569,-0.006800282256827,-0.0040273298509418
-0.0019899791025441,0.0,-0.0031462105698404,-0.0066935131571519,-0.0042271331284722,-0.0034500789048855,-0.0087027889271583,0.0
-0.003585751516617,-0.0024099650138755,-0.0024904331185621,-0.000244113690206,-0.0070123353934481,0.0,-0.011563764381348,-0.0023141096744199
0.0,0.0,-0.0059563965410357,0.0,-0.0030542268352822,-0.0053314723093287,-0.0025405476221804,0.0
-0.0050036325511015,-0.0042432049196909,-0.0062542934061636,-0.0028048992841764,-0.0010710575182269,-0.0018230246297557,-0.016845655744797,0.0
0.0,-0.0043245624207579,-0.0065742642618715,0.0,0.0,-0.004054007419784,-0.0030126191176493,-0.0033164299869287
0.0,-0.0023312895791605,-0.0010210704723638,0.0,-0.0012344616051336,-0.0033049523231704,-0.0044710656971143,-0.0032400809383638
-0.0024884939193725,0.0,0.0,-0.000762939453125,-0.0017550256517184,0.0,-0.0073319585090795,-0.0042021274566647
