µA5
-0.028830766677856
0.0
0.0
-0.0068697363295118
-0.0187972277873656
-0.0244519024616556
-0.015875396116775
-0.0149378960486488
-0.022517662728204
-0.0044047832489
-0.0306189060211168
-0.0005850975867347
-0.0105490500573058
-0.0177177816786329
-0.0010350436442991
-0.0205179959064803
-0.0043120950303499
-0.0024209206458178
-0.0009407813195136
0.0
0.0
-0.0018899499368898
-0.008587635307526
-0.0016954616693731
-0.0072010541445015
-0.0345843933493362
0.0
-0.0355893773856812
-0.0133952745945021
-0.0241534552182188
-0.0153539329472536
0.0
-0.0139105892365921
-0.0284761759652332
-0.0015563257859414
-0.0298941946050928
-0.0129879247480666
-0.002765358658499
-0.0158572055743518
-0.0247080375652562
-0.0249684213001509
-0.0270793911202205
-0.0092199628433964
-0.0233160035745354
-0.0097049696310131
-0.0075814516647914
-0.0178412250850424
-0.0147640328024143
-0.0116434163393611
-0.024785782754094
-0.0116947260593014
-0.0242961133598401
-0.0288480315185631
-0.0195790514977494
-0.0131205749272743
-0.0119507312774592
-0.0126737615336479
-0.0210406610478953
-0.0217347418504672
-0.0272477137339506
-0.0260775859942366
-0.0205591612830567
-0.0236805679671708
-0.0134579136299511
-0.0174898545399453
-0.0063135258863193
0.0
-0.006989867222714
-0.0224127473872253
-0.0125632581669712
-0.0189262323256234
-0.0214618749741764
-0.0192417802851723
-0.0151159794768281
-0.0205156771698924
-0.0140056905705326
-0.0184613160963725
-0.0109833784226603
-0.0197305383723283
-0.0098826916655465
-0.0157592265168145
-0.0111550092697081
-0.0145345926284726
-0.020540002151386
-0.0106809107819505
0.0
-0.0009971551771814
-0.0288051672105005
0.0
-0.0286581547697939
-0.0173685519257496
-0.0051349401473934
-0.0200778245925841
-0.0068905384978219
-0.0194427935639336
0.0
-0.0064211778517433
-0.0304144926194378
-0.0253333749812159
-0.007856133743185
0.0
-0.0081763563115009
-0.002618401515076
-0.0061077184800362
-0.0024571123164238
-0.0121579465824992
-0.0032621316786525
0.0
-0.0044889167536887
-0.0117778803946238
-0.0061829858976925
-0.0239623670190965
-0.0260047700568571
-0.0155197991366629
-0.005283645350693
-0.0068492112302507
-0.0155673344828551
-0.0161688424125799
-0.0198802078369233
-0.023115926907098
-0.024673688066754
-0.0195648849487704
-0.0083749623372588
0.0
0.0
-0.0091122110461578
-0.0378189961338637
-0.0126492232084254
-0.0022593885660144
-0.0152365882968262
-0.0096110979939072
-0.0230661219332717
-0.0155392843407787
-0.0323232454138489
0.0
-0.0072570164775174
-0.0159366409206922
-0.0107940286397856
-0.0013578683137813
-0.0186266024684216
-0.009663252058081
-0.0240719503138522
-0.029419715992844
-0.0233154934721644
-0.0196033531452968
-0.0058786590670838
-0.0240950266743214
-0.008939821121499
-0.0243011671227567
-0.0267800134497336
-0.0154384785916162
-0.0145873612139675
0.0
-0.0047709983664208
-0.0206091815258815
-0.0087918360804815
-0.0317765752697505
-0.0232970899317724
-0.0090945321244366
-0.0163417500334448
-0.0216895157124373
-0.0189310497019763
-0.0238019782227656
-0.0119757098036493
-0.0235223585392823
-0.0121818502520856
-0.0351665894413553
-0.017627198097518
-0.0267896610421356
-0.0230696243124724
-0.0184038096691996
0.0
0.0
-0.0017428407767097
-0.0026059179600121
-0.0071602828931538
-0.0246018517764846
0.0
-0.0117741389872512
-0.0063315235600349
-0.0147007399413841
-0.0259288678567544
-0.0262044204922736
-0.0255137407262109
-0.023992828622136
-0.0160304621159035
-0.0282270912440532
-0.0189514578376557
-0.0215989414376454
-0.0318923131480027
-0.0140359117328945
-0.0038068328628335
-0.0164806175099799
-0.0176957632241448
-0.0203436251864728
-0.0225311326641848
-0.0089666835292856
-0.0159063146469685
-0.0352437943277804
-0.0121592366822896
-0.000979315442005
-0.0099437318719626
-0.0115318273653706
-0.0151320207399173
-0.0101513725050217
-0.0171080719403427
-0.0049750275655386
-0.0109600125443412
-0.0102835270526105
-0.0148402640813821
-0.0194010515475902
-0.0225273211639945
-0.0299577187755387
-0.019253946480136
-0.0023535331793707
-0.0069271674532984
-0.0067163163652141
-0.0088876782963751
-0.011550442946169
-0.0103862429963013
-0.0063652910953784
-0.0228443535619334
-0.0169245802078981
0.0
-0.0021977679811846
-0.0091568866336826
-0.0113316468846441
-0.0259022323705584
-0.0075855367225325
-0.0159575465047335
-0.0128877127213147
-0.0098341015761613
-0.0151092326520368
-0.0184771744053405
-0.0192226710987682
-0.0295210882798105
-0.0350352785990102
-0.0167056961011292
-0.0327227728683879
-0.0248839338009055
-0.0289682645453555
-0.0225782831765466
-0.0342923370674439
-0.0269330694097039
-0.0224349894806701
-0.0203371506151251
-0.0167930748778935
-0.0151544516841324
-0.0173447992819564
-0.0266737598212468
-0.0298060624876182
-0.0215102512541439
-0.0394248328851783
-0.0320651565119305
-0.0330643343931833
-0.0335747635961767
-0.0271752350906309
-0.0298317582770427
-0.0264207956681817
-0.0299101315218229
-0.0187389267149938
-0.0231999851098725
-0.0226387170717457
-0.0214795196383022
-0.0222417571833455
-0.0234690015335639
-0.0294687564060219
-0.0397562084908711
-0.03288960849881
-0.0488974415399541
-0.0367740545164086
-0.0470777306566252
-0.033524110396385
-0.044764136416424
-0.0398056704270444
-0.0558143340169808
-0.0341550140430198
-0.0425520776071024
-0.0323371021549048
-0.0373810373829877
-0.0271663051663509
-0.0403321891138457
-0.025826155756457
-0.0218086424055586
-0.0468920602140384
-0.041921090022556
-0.066992975747671
-0.0281842112624067
-0.0451500661383994
-0.0549634343059899
-0.0251995769336479
-0.0393198762402103
-0.0314905653878101
-0.0470245478178595
-0.0382532251812819
-0.0323296701232474
-0.0459583009051672
-0.0375486713876771
-0.0346073981382782
-0.0372670293457815
-0.0308804773806834
-0.0154223335049994
-0.0228563423035812
-0.0288559786948877
-0.0291453465865799
-0.0265600890503368
-0.0215926815758507
-0.0118722603039776
-0.030269944990325
-0.0162407405499703
-0.0150997985297228
-0.0234839046529247
-0.0333024487476357
-0.0292888253859129
-0.0205185564507055
-0.0126883434458944
0.0
-0.0003685155231718
-0.0070479390753912
-0.0127713388666459
-0.0154113814490873
-0.036631988881944
-0.0168469501538904
0.0
-0.0163955916421041
-0.0128230162929581
-0.0226018813735003
-0.0223852381034404
-0.0173821512796868
0.0
0.0
-0.0157333672239499
-0.0193133492478559
-0.0143283343957694
-0.0101597125988766
-0.0043198113037155
-0.0026683194623387
-0.0073210946441064
-0.0112632225295863
-0.0110284168397743
-0.0131916222640269
-0.0134313947359626
-0.0170113767598794
-0.0177484078062407
-0.0184673668809414
-0.0172766278782728
-0.0194398333025321
-0.0101451216068704
-0.0151601330983198
0.0
-0.0023065809284872
-0.0035000277168415
-0.0050534518184075
-0.0073402036289402
-0.0071054883872467
-0.0164051668650591
0.0
-0.0073640529644096
-0.0095135235137362
-0.0065550665840403
-0.0009559333125679
-0.0083506126021317
-0.0195599891573213
-0.0212506945201092
-0.0218504443052805
-0.0231631003831996
-0.0234189571746657
-0.0255660782794414
-0.0119799226080721
-0.0050875591232071
-0.0105748897799638
-0.0136780346457051
-0.0115359707712122
-0.0063125373400589
-0.0010710319372462
0.0
-0.0082317406353953
-0.0191719889482527
-0.0136693128421861
-0.0172817536084477
-0.0132095889769905
-0.0010232351169965
-0.007483973273664
-0.0143782659010403
-0.008531592108981
-0.0048162579663377
-0.0074622988573804
-0.005766450437963
-0.0121841890713594
-0.0053070648681683
-0.0307982898296897
-0.016704675296991
-0.0255495992446748
0.0
-0.020755962892004
-0.0042852347674273
-0.0040702527092515
-0.0090501245046783
-0.0126068401888564
-0.0372009684270715
0.0
-0.0204651865219108
-0.0240649017293604
-0.0195080303607247
-0.0101901427734186
-0.0118960874178842
0.0
-0.0280694247921001
-0.0025390738258879
-0.0104439015269941
-0.0302130805900789
-0.0037216999440998
-0.0287790872706903
-0.001334032308305
-0.0001223764104523
-0.0161334358010121
-0.0206438258015971
-0.0046502179994476
-0.0001007019941732
0.0
-0.0016782887533215
-0.0003385357558727
-0.0064563937485218
0.0
-0.0140435612467205
-0.0095178042174319
-0.0163370468714956
-0.0026394092642187
-0.0181170317399124
-0.0363798702464355
-0.0193820280187236
0.0
-0.0035314245478157
-0.016059830641711
-0.0247864219285874
-0.0126312703680491
-0.0208810244967226
-0.0324557562742116
-0.0202768235741246
-0.0132672926958821
-0.0372774460736396
-0.0402814955176629
-0.0208307961549781
-0.0039145077298306
-0.0016738443780355
-0.0043006447217945
-0.0163650961160933
0.0
-0.0152840580352929
-0.006831629168251
0.0
-0.016754509324278
-0.0226200776619363
-0.0256246230503758
-0.0148008908509247
0.0
0.0
-0.0016736627842941
-0.0051671164468498
-0.002214974180984
-0.0052419209043943
0.0
-0.0092926562107924
-0.0131372168979926
-0.0037547132442945
-0.0061846995761132
-0.0076985976838728
-0.0001147720747816
-0.0031313885791344
-0.0064973386594602
-0.0275248881050389
-0.0277148626837178
0.0
-0.0063319950221225
-0.0250842377471785
-0.0170240035423843
-0.0185370445251445
-0.0200135534844128
-0.0154007754575158
-0.0163825397468265
-0.0064156739092022
0.0
-0.0147585946619762
0.0
-0.0005066831363362
-0.0010658503149383
-0.014999270610343
-0.0233861206250072
0.0
-0.0131059885595668
-0.0027207137866123
-0.0025244949536202
-0.004536986293947
-0.0008046190487212
-0.0064075429690995
-0.0092316866491666
-0.0107673408312905
0.0
""
