µA1
-0.0047683715820312
0.0
-0.0201828587645041
0.0
-0.0006076584635339
-0.0181542942545638
0.0
-0.0065696367528289
0.0
-0.0195205211639404
0.0
-0.00559922773391
-0.0034606782719492
0.0
0.0
-0.0123961682865188
-0.0139866906983706
0.0
0.0
-0.0039040043686151
-0.0012215956253776
0.0
-0.0024491545684943
-0.001127124118029
-0.019355417153891
0.0
-0.0122681783682541
0.0
-0.0221060877083801
-3.69745672692545e-05
0.0
-0.0025652252697616
-0.0064976481286578
-0.0285554337450158
-0.0133819205640515
0.0
-0.0001909860104554
-0.0026043271645903
0.0
-0.005547112400535
-0.0199791973090271
-0.0169756824517151
0.0
-0.0004131870809942
-0.0078122538980096
0.0
-0.0091493129730224
0.0
0.0
-0.0159883967080487
-0.0038577529903571
-0.0037716415408928
0.0
-0.0108606473077089
-0.0014179095160216
0.0
-0.0002095103263854
-0.0178620862425305
-0.0053873014985583
0.0
-0.0079093106686638
-0.0121154657900764
0.0
-0.0041108578443527
-0.0092405825853347
-0.0066993452248365
0.0
-0.0068993731627005
-0.0089357748392267
-0.0052501306173162
0.0
-0.0125022097715872
0.0
-0.0073068513302132
-0.0034815893741324
0.0
0.0
-0.002659373407408
0.0
-0.0127462941842773
-0.0022740762991206
-0.00077486038208
0.0
-0.0091425754362717
0.0
-0.0070779588360601
-0.0182536442694108
0.0
-0.006988737330932
-0.002168831997551
0.0
-0.0100987298148016
-0.0083616801670616
-0.0055316403242087
-0.0097952683323185
-0.0176210944094772
0.0
-0.0249292931527014
-0.0034959797395157
-0.009891294342065
-0.0093865507681445
-0.0081524708394442
0.0
-0.008308112209622
0.0
-0.0007948617492354
-0.0081066311461439
-0.0047679721253404
-0.0073113699402176
-0.0004628091119229
0.0
-0.0025362361270655
-0.0047476854319774
-0.0145642194752491
-0.0134378086727391
-0.0075430262881983
-0.0054629411692821
-0.0052672982758132
-0.005574439854493
0.0
-0.0178215798733437
-0.0025649095854465
-0.0114955113269164
0.0
-0.0012497876801784
-0.0022071090643294
-0.0042290004785172
0.0
-0.0137090682983398
0.0
0.0
-0.007853889191419
0.0
-0.0076796233568421
-0.0070739328832698
-0.009900273289531
0.0
-0.0186324119567862
-0.0197529792785636
-0.0096141709946087
0.0
-0.0174831807641902
-0.0097249329175714
0.0
-0.0129726984216698
-0.0238277134485543
-0.0074051204137504
0.0
-0.008945090739906
0.0
-0.0038211798770615
0.0
-0.0135227274586551
-0.0040248799632181
-0.0045841193301869
0.0
-0.0048979418352246
0.0
-0.0095614666799543
0.0
-0.0001904409772874
-0.0043395120256422
-0.0075349087575911
-0.0231018786569597
-0.0029322546369554
0.0
0.0
-0.004622327362652
-0.0105291219805346
0.0
-0.0086099037774847
-0.0050295348046347
-0.0120769982459024
-0.0074952840805053
0.0
-0.0030768715078011
0.0
-0.0001932657067427
0.0
-0.0089966824736835
-0.0073566559648061
0.0
0.0
-0.0030845403671264
-0.0068694353103628
-0.0035775447031474
-5.83386281491904e-05
-0.0039561477330596
-0.0016164442978143
0.0
-0.0018851074549255
-0.0076902651926484
-0.0089394306996819
-0.0042541709569365
0.0
-0.0212121346511571
-0.0083820137354435
-0.0065191474584023
-0.0003647467575325
0.0
-0.0220030541432914
-0.0003505168327437
-0.0152659000984077
-0.0107795004831726
-0.0196228438974351
-0.0082723693506694
-0.0123478601254914
-0.0140585470944634
-0.0132403802126642
-0.0192217492083198
-0.004182009664492
0.0
-0.0021342886611814
0.0
-0.021962608202271
-0.0117020951668678
-0.0273292974286687
-0.0210399972274891
-0.0174884451553221
-0.0130891799926753
-0.0015020370483398
0.0
-0.0018441496649757
-0.0180543724459974
-0.02185739986973
-0.0117596197835903
-0.0360666450100573
-0.0126993836602196
-0.0030958472052589
0.0
-0.0103259132640705
-0.0098945583083942
-0.0185269033978526
-0.0200066911168979
-0.0052740154596708
-7.42889304543581e-05
-0.0020309138181997
-0.0048224969818684
-0.0088027962941028
-0.0083757286515355
-0.0069944934551284
-0.0125236030176219
-0.0151954836811794
-0.0195362944071977
-0.0133866876614976
-0.0058027754056513
-0.0239718637479456
-0.0287900049161034
-0.0238296075938145
-0.0222104471487787
-0.0203523748916381
-0.016583159963703
-0.0194934593137295
-0.013344345916698
-0.0296032022052737
-0.02202310310394
-0.0196872452543464
-0.0206902150297057
-0.0197829336765709
-0.0224553077920628
-0.0208356542526169
-0.0159339512043792
-0.0133010187343214
-0.0161671080072781
-0.0181655531730782
-0.0172611744366984
-0.0125411309449159
-0.0149746123478289
-0.0078684480830228
-0.0236538442051826
-0.0051064717046274
-0.0289938122260645
-0.0309504375588174
-0.0186024414089454
-0.0310466007166132
-0.0225133018618293
-0.0120721611402272
-0.0249922471043811
-0.0202731523091444
-0.0146003832108184
-0.0251400775047155
-0.0237550487718527
-0.0085455365479285
-0.009072143806287
-0.0097145835729013
-0.0096451444060674
-0.0116017699225783
-0.0249986931563351
-0.0255248072178866
-0.0141299982317196
-0.0137024035110982
-0.0147016123832411
-0.0061678204717035
0.0
-0.0024492872632211
-0.0082210625270628
-0.0135155600239338
0.0
-0.0150408367788217
0.0
0.0
-0.0180473193347579
-0.0042673701981743
0.0
-0.0241385451352425
0.0
-0.0091071237335578
-0.0151914496966916
0.0
-0.0039747274756751
-0.0110104356736458
-0.0108862766682165
-0.008857206536708
-0.0011036545684266
-0.0028941569214393
-0.0050337833620437
-0.0097972574872722
-0.0063448473533336
-0.0108699052462051
-0.0165858151323732
-0.0107469295733145
0.0
-0.0028680937487117
-0.0078795509229405
-0.015504059185119
-0.013472616747118
-0.0171632219609892
-0.0151413375187821
0.0
-0.0330117329023989
-0.0162056091451581
0.0
-0.0197709021353853
-0.0191795405537718
-0.0147639305146163
-0.0146386152912084
0.0
-0.0124903395076661
-0.0295347991402419
-0.0184434330244412
-0.0211876544446792
-0.0234465397071255
-0.0261835064907254
-0.0289300274106172
-0.0235607676920875
-0.0339258951635326
-0.0214113421525273
-0.0322545059064092
-0.0240266214871294
-0.0124584442767861
-0.0223552478014386
-0.01650792807113
-0.0287816646177776
-0.0267598386086823
-0.023774791501292
-0.0241263657956239
-0.0206717441455835
-0.025791695386066
-0.0290055420635555
-0.024599545096418
-0.035442791580842
-0.0276893914892082
-0.0366252945285472
-0.0279277727043352
-0.0292342862908734
-0.0071745404593417
-0.0313764983055793
-0.0050252229232747
-0.0068085834141267
-0.00907832970366
-0.0232594609353995
-0.0159829222671886
-0.0244420120388713
-0.0085919545015604
-0.0170510485041584
-0.0221710434833216
-0.0110870724300272
-0.0185912422463588
-0.0213283848717012
-0.0173991232132269
-0.0148910606038291
-0.0228720746926703
-0.0108344392174171
-0.0226313615222069
-0.0072510011163906
-0.0142795546991872
-0.0141628534586693
-0.0173755192606317
-0.0120063581466625
-0.0157066477266197
-0.0135561394613348
-0.0130733214055767
-0.013433463051332
-0.0149783973765989
-0.0146184173718984
-0.0187859572949676
-0.0179540083115333
-0.0228356119154784
-0.0155591090039762
-0.0068616380024368
-6.19725958643791e-05
0.0
-0.0041999970562751
-0.0132841148577327
-0.0034219856864807
-0.0351064566963299
-0.0147539100446092
-0.0015539207659358
-0.0155336495048406
-0.0004880790107835
0.0
-0.0003986060619354
-0.0027485191822047
-0.0040381419253492
-0.0067738496041736
-0.0105830229544184
