µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0049471855163574,-0.0021606683731079,-0.003516674041748,-0.0014781951904295,-0.0025629997253418,-0.002402067184448,-0.0004768371582031
0.0,-0.0019027502276003,0.0,0.0,0.0,0.0,-0.0019373896066096,0.0
-0.0014609831850975,-0.0016735284589231,-0.0006865011528134,0.0,-0.0013026408851144,-0.0011107767932117,-0.0038561818655577,0.0
-0.0013653144361645,0.0,-0.0001917392115321,-0.0049929233074417,0.0,0.0,0.0,-0.0013371527394705
0.0,-0.0017252534470984,-0.0015288919510027,-0.0006736551762314,-0.0009285427840373,-0.0068630654027781,-0.004834287642519,-0.0006735981109897
-0.0016027724170335,0.0,0.0,0.0,-0.0004066012589309,0.0,0.0,-0.0031410991546352
-0.0058324481190457,-0.0032928145177173,-0.0038099608505782,-0.0037537801202942,-0.0040138093063623,-0.0012091173592301,-0.0010429642998235,-0.0024775445261544
0.0,-0.0008400058140978,0.0,-0.0009325158316642,-0.0028935261070727,-0.0020967369588711,-0.0063004496041678,-0.0024416949599981
-0.0011248436445989,0.0,0.0,0.0,0.0,-0.0040226732380688,0.0,0.0
-0.0005960464477539,-0.0004967053731281,-0.0020066897074381,-0.0010430812835693,-0.0011324882507324,0.0,-0.0048935413360589,-0.0026226043701171
0.0,0.0,-0.0012516975402832,-0.0012218952178955,-0.0010132789611816,-0.003129243850708,-0.0015676021575921,0.0
-0.0029020302463322,-0.0012065477979679,-0.0006247816296914,-0.0036075653042644,0.0,0.0,-0.00205659889616,0.0
-0.0015087134670466,-0.0018928937303521,-0.0053356828478474,-0.0022336898837238,0.0,-0.0013659300748258,-0.0025448796804988,-0.0004217436071485
-0.0003882433707316,-0.0016845849516364,0.0,0.0,-0.0035061883036173,-0.000432525998157,-0.0030339934028119,-0.0001590693607576
-0.0004494743748906,-0.0028285147832951,-0.0017579328087464,-0.0021461666686049,-0.0013394496154419,-0.0027280894690806,-0.0035229854574605,-0.0035766496105933
0.0,0.0,0.0,-0.0021453677552232,-0.0031905033874877,-0.001801863533849,-0.0031765766152925,0.0
-0.004244569730051,-0.0027048125570614,-0.003038609980852,0.0,0.0,-0.001713241213757,-0.0025926850639841,0.0
0.0,-0.0017577665857968,0.0,-0.0002466258592903,-0.0031841482268646,0.0,-0.001442671054974,-0.0038697908166796
0.0,-0.0021999818272884,0.0,-0.0034885985466339,0.0,-0.0017100634674229,0.0,0.0
-0.0024171124353769,-0.0017297730142269,-0.0015480458993213,-0.0038459880397288,-0.0012505562354526,-0.0023219466342563,-0.0001360615564037,-0.0011361118935693
-0.0043903143569119,-0.0002302125973694,-0.0027367890651515,-0.0012064923581194,-0.0027979943899517,-0.0018795768819357,-0.002792370460227,-0.0005473127314894
0.0,-0.0014864011721609,-0.0039436995212742,0.0,-0.0003014471383686,-0.0006635546284807,-0.0026034184352281,0.0
-0.0028280963048574,0.0,-0.0013129770498974,-0.0010813292617029,-0.0008952109764613,-0.0006980220343633,-0.0009681929152233,-0.004473743740025
-0.0009866009607675,-0.001825140445868,0.0,0.0,-0.0062573463965854,0.0,-0.0012403160280309,-0.0026788136330218
-0.003913477198709,-0.0003255800290105,-0.004663343005,-0.0020128907970176,-0.0035132501272564,-0.0039762204317683,-0.0019892762990417,-0.0046985807916433
0.0,0.0,-0.0022507957889452,0.0,-0.0029240515084857,-0.0010305697293644,-0.0027539985904491,0.0
0.0,-0.0025112814969452,0.0,-0.0006800750159028,-0.0001799552391567,-0.0020919261565328,-0.0015956102286474,-0.0036509770876829
-0.0012183294165879,0.0,-0.0029505317797884,0.0,0.0,0.0,-0.0066340557838718,-0.0012256787158548
0.0,-0.0006331130862231,-0.0008045608410611,0.0,-0.0043761247070506,-0.0041826628148555,-0.0031034609204819,-0.0013969256542623
-0.0015666451734923,-0.0025431923800072,-0.0042682090063538,-0.000738738084193,-0.0031088144942412,-0.0026993457069231,0.0,-0.0008789759152468
-0.0015242000468442,-0.0015260615150225,0.0,-0.0019777956734778,0.0,-0.0016130517692071,-0.0045993323228892,0.0
0.0,-0.0033376774986486,-0.0020965341747862,0.0,-0.0031905319201084,-0.0027738500862611,0.0,-0.0049924667855094
0.0,-0.0018437094754608,-0.0050301155786071,-0.0021222848650257,0.0,-0.0064559277305764,-0.003728829094292,0.0
-0.0011992277584207,-0.0032115559101901,0.0,-2.48864018406181e-05,-0.0006057213218639,-0.0006022166772008,0.0,-0.0032144555184782
-0.0002419003922031,0.0,-0.0013574504783799,-0.0007788987144889,0.0,0.0,-0.0052268683873537,-0.0015279641888507
0.0,-0.0008897002815828,0.0,0.0,-0.0011233128170262,-0.003064577734182,0.0,-0.0038761902707846
0.0,-0.001693394071667,-0.0045994180282509,-0.0004286625638143,-0.0040294280998553,0.0,-0.0053099452290364,-0.0021896989411571
-0.0007156049832701,-0.0016089645214376,-0.0054646516218781,0.0,-0.0021934974938631,-0.0009418872650712,0.0,-0.0025162977787355
