µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-2.98023223876953e-05,-0.0008642673492431,0.0,-0.0004172325134277,-0.0020861625671386,-0.0001189112663269,-0.0032037496566771,-0.0008940696716308
0.0,0.0,-0.0004101311787962,0.0,0.0,0.0,-0.001664670500239,-0.0009661191143094
-0.0015599750137577,-0.0005832601649065,0.0,0.0,-0.000479798472952,-0.0013684039004147,-0.0025161695832918,0.0
-0.0032475163192103,-0.0009692911708375,-0.0046748987164092,-0.0006545097876987,-0.0024309436232921,0.0,-0.0028833945619417,-0.0017028410734886
-0.003941030199493,-0.0013184163185022,-0.0025806043523529,-0.0002945993093853,-0.0005575060102572,-0.0027209277812689,-0.0028940779903734,0.0
-0.0038473100511578,-0.0009068237531122,-0.0002804185968656,0.0,-0.0005153775956996,0.0,-0.0031515359797017,-0.0012095691257255
-0.0012029638240186,0.0,-0.0043850072894499,-0.0038801225650362,-0.0015029629318835,0.0,-0.0030430101185826,-0.0027079026398902
-0.0014599936548619,-4.20259311795235e-05,-0.0029135262593625,-0.0001979351509362,-0.0020235966076142,-0.001548629370518,-0.0016220957539709,0.0
-0.00191760288241,-0.0012931181117891,-0.0024508917704224,0.0,-0.0010460425983182,-0.0022064632503315,-0.0009238740728635,-0.0041782477637752
-0.0002284844716389,-0.0013113021850584,-0.0041723251342772,-0.0040829181671142,-0.0001266598701475,-0.0026971101760864,0.0,0.0
-0.001321236292521,0.0,0.0,-0.0031888484954834,-0.0020489096641539,-0.0011771917343139,0.0,-0.0014156103134155
-0.0015394665145624,-0.0017586397007105,-0.0005150213837623,-0.001390028046444,0.0,-0.0016678386600688,-0.0001709014375704,0.0
-0.0010434014257043,-0.0030097318813202,-0.0032996758818626,-0.0008749484550207,-0.0006288100848904,-0.0013719982234761,-0.0002938612950691,-0.0027346250135451
0.0,0.0,-0.0024029031902365,0.0,0.0,0.0,-0.0009957870092973,0.0
0.0,-0.0006929089887224,-0.0024403379886785,-0.0025665663029372,-0.0030907034132113,-0.0027629848642746,-0.0036075563267728,0.0
-0.0004767420494672,0.0,-0.0023280335933525,-0.0041091539119064,-0.0025717378404506,-9.80380849441298e-05,-0.0014701515176111,-0.0010424488104757
-0.0020132807428345,0.0,-0.0033191427082007,-0.0010518265318334,-0.0002214630692127,0.0,-0.0026514225694125,-0.0008773020014953
-0.0012001061501602,-4.83123585581779e-06,0.0,0.0,0.0,-0.0003338791429996,-0.000969185925621,-0.000729594224443
0.0,0.0,-0.0028228387236594,-0.000376661773771,-0.0023094665569563,0.0,-0.0026418976129012,-0.0028466844620803
-0.0015801365378942,-0.0001192378221714,-0.0019260660320333,-7.94918814477352e-05,-0.0016564708093107,-0.0008742395002001,-0.0014365211848005,-0.0012684652104186
0.0,-0.0017882249411239,-0.0019635008304753,-0.0016689871189524,-0.0019494437593124,-0.0035763928170065,-0.0002336525605614,-0.0006264812432351
-0.0008320492649641,0.0,-0.0032817079097587,0.0,-0.0002757963123018,-0.002145653081431,-0.0009573345054685,0.0
-0.0022376802942675,-0.00011918075693,-0.0009349569171851,-0.0007557530370418,-9.1932104100495e-05,-7.94348162061476e-05,-0.000231335855207,-0.0006758399597639
-0.0017359626907584,0.0,-0.0019260660320334,-0.0017873784733746,-0.0001464864750006,-0.0003974023419969,-0.0009358682994986,-0.0021170633954257
-0.000280570770843,0.0,-0.0019635008304754,0.0,0.0,0.0,-0.0025940946801401,-0.0002204267236656
-0.0038520179335839,-0.0010293314136232,-0.0023280335933526,-0.0013135847947196,-0.0004347420317028,0.0,-0.000933663235785,-0.0025043570374949
-0.0019197888554654,-0.0023458265356608,-0.0009349569171852,-0.0004378615982398,-0.0016813892981108,-0.0028028897724569,-0.0040224466782277,-0.0015613946821411
0.0,-0.0022593070752917,0.0,0.0,-0.0034125793414808,-0.0014544181924844,-0.0028172289393939,-0.002540207268404
-0.0012409145710989,-0.0024613807909188,-8.5798092186451e-05,-0.00228719242538,-0.0031836680136618,-0.0008275882074874,-0.0063974736164572,-0.0005592342599161
