µA1
-0.0021878433166669
-0.0013089625101559
0.0
0.0
0.0
-0.0011622905731201
0.0
-0.0014416291378438
-0.0005451923546691
-9.50516706374749e-05
-0.0008414650298161
-0.0016221936208999
-0.0011765140845707
-0.0010840012691914
-0.0007836109337706
-0.0008145968119303
-0.0022848447163899
-0.0008853191199401
0.0
-0.0008274460021475
-0.0010518265318333
0.0
0.0
-0.00225065741688
-0.0001335283741354
-0.0008274460021475
-0.0005749893736302
-0.0003786043656165
-0.0001259731395923
0.0
0.0
-0.0026446139952312
0.0
-0.0015582889318465
-0.0008258968591689
-0.0019475453889443
0.0
-0.0009284514796511
-0.0001505381071493
0.0
-0.0021387196545854
-0.0014375590319379
-0.0006381320633803
-0.0003027671482413
-0.0014853721950202
0.0
-0.0027347661023392
-0.0015567683214887
-0.0007573413529311
-0.0005411857273429
-0.0001740700099617
0.0
0.0
-0.0008141651051118
-0.000556741724722
-0.0001764599931131
-0.000767798558441
-0.0014971779430237
0.0
-0.0005530891939997
-0.0018310965970158
-0.0010518265318334
0.0
-0.0015848444203202
-0.0007667000525416
-0.0004253928429661
0.0
-0.0006732557195404
-0.0018138757671905
-0.0014972174540162
0.0
-0.0007432747708946
-0.0031834986290902
-0.0006311986365347
-0.0006872367037147
0.0
-0.0002313139565313
-7.10462257016986e-06
0.0
-7.93952494859695e-05
-0.0019868991027275
-0.001709408331701
-0.000995636290676
-0.0001169837451311
0.0
-0.000433821696788
-0.0007582711987197
-0.0002980232238769
0.0
0.0
-0.0003529712557792
0.0
0.0
-0.0002105422086154
-0.001580165070515
0.0
-0.0012851960491389
0.0
-0.0007152557373046
0.0
-0.0012828386388719
0.0
0.0
-0.0026578992220018
0.0
-5.70435076951981e-05
-0.000896630808711
0.0
0.0
-7.0447040665611e-05
-0.0021692495588026
0.0
-0.0001679715384359
0.0
-0.0003511494131273
0.0
-0.0008614733815193
0.0
0.0
-0.0004912746643095
0.0
0.0
0.0
0.0
0.0
-0.0007578055374324
0.0
0.0
0.0
-0.0005335600082814
-0.0003367990554948
0.0
-0.0005297479219734
0.0
-0.0016483291141548
-0.0036937848603482
-0.0057605545454897
-0.0075687884598615
-0.0091469051887278
-0.0159606566846753
-0.0218303078390136
-0.0264995647059336
-0.0338115431359383
-0.0425327191032046
-0.0479231396105797
-0.0542601297898013
-0.0668173169655246
-0.076254945423244
-0.0864161310130047
-0.0984750912624988
-0.110066788330882
-0.123319114062354
-0.133015278300157
-0.142452906770558
-0.156905626797268
-0.169918261375739
-0.182940469932847
-0.194055329859766
-0.201832329681886
-0.217705987219236
-0.228820847154211
-0.241596335753126
-0.250338825698981
-0.260730128512491
-0.269937639825876
-0.28200136848467
-0.289301531170922
-0.296124856701798
-0.304378693710109
-0.312622956742104
-0.315631585015752
-0.320777679111754
-0.324274960343727
-0.322745334230228
-0.32289293956534
-0.323984645239033
-0.323655413420952
-0.320695275842989
-0.317039999716019
-0.313363409657655
-0.304925552663929
-0.298864776818838
-0.284719083219316
-0.273652713964555
-0.263786738999147
-0.24866598131315
-0.233077960452461
-0.215335870989249
-0.199759665924003
-0.180110227830404
-0.156415975285114
-0.139387868973
-0.117124127903968
-0.0881846666206472
-0.0592452053378798
0.0
""
