µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0047683715820312,-0.0103414058685303,0.0,-0.0066757202148437,0.0,-0.0015944242477417,-0.002145767211914,0.0
0.0,-0.0107935920823365,-0.0104966602521017,-0.0103001172343884,-0.0032077077776193,-0.0063197949202731,0.0,-0.0099570024758577
-0.0201828587645041,-5.44532667845488e-05,-5.33618731424212e-05,-0.00638918330272,-0.0002890980492034,-0.0085217616287991,0.0,0.0
0.0,0.0,-0.0111239985908373,-0.0173845073528902,-0.006608801708279,0.0,-0.003278042307184,-0.0124822226707417
-0.0006076584635339,-0.0036001890227233,0.0,-1.93260951304453e-05,-0.002342375990723,-0.0101124886521431,-0.0105143211031089,-0.0031143926216006
-0.0181542942545638,-0.0129301657949847,-0.0131687175263167,0.0,-0.002584941310709,0.0,-0.0064835211245981,0.0
0.0,-0.0027735799774513,0.0,-0.0075612420839457,0.0,0.0,-0.0205147294249177,-0.0067502474202787
-0.0065696367528289,-0.0018711628702776,-0.0058129080571234,-0.0039209768874561,-0.002026732545346,-0.0211052829399705,-0.0092660535729514,-0.0126176746562123
0.0,-0.0115597504191101,-0.0020549050532281,-0.0113401963608322,0.0,-0.0013060634955763,-0.0176191473763181,0.0
-0.0195205211639404,0.0,0.0,0.0,-0.0068545341491699,-0.0025033950805664,0.0,-0.0071525573730468
0.0,-0.0073015689849853,-0.0025119100298198,-0.0028234720230084,0.0,-0.0079870223999023,0.0,-0.0023841857910156
-0.00559922773391,-0.0156811147462577,-0.0138142162800896,-0.0152077124221233,-0.0048877554945647,0.0,-0.0120429287883683,-0.0167661346495152
-0.0034606782719492,-0.0073262781370431,-0.0162605844837209,-0.0135670258896408,0.0,0.0,-0.0146739766932977,-0.0051683746278286
0.0,0.0,-0.0057508801497629,-0.0027742033201052,-0.0036679825296579,-0.0237298673736586,-0.008670509581566,-0.0140996798765949
0.0,-0.008983238853867,0.0,-0.0203961268060215,-0.0038513902159269,-0.0089623529754683,-0.0145954861924327,-0.0008142068661132
-0.0123961682865188,-0.00889815457875,-0.0173521133174497,0.0,0.0,0.0,-0.0130680812944888,0.0
-0.0139866906983706,0.0,0.0,0.0,-0.0174082198629197,-0.0039266878021226,-0.0141054770337734,0.0
0.0,-0.0025966728571802,-0.0105104159696818,-0.0034557888284325,-0.0171977677382524,0.0,-0.0074165565071246,-0.0143437646329403
0.0,-0.0061056052800267,-0.0201093415463605,0.0,-0.0149887404404576,0.0,-0.0026268261375184,0.0
-0.0039040043686151,-0.0030388097091966,-0.0181827060600588,-0.0110827166440286,-0.0214540085306343,-0.0028456153340061,0.0,-0.0093125908953428
-0.0012215956253776,-0.0031559646500523,-0.0156518299896085,-0.006227377633909,-0.0054249528379972,-0.012351543267644,-0.0097008930097006,-0.0017117289848567
0.0,-0.0001818954573677,-0.0259692419621209,-0.0101440314643959,-0.0202288862733304,-0.0075166716574859,-0.011868976087831,0.0
-0.0024491545684943,0.0,0.0,-4.34837140419475e-05,-0.0022924819478809,-0.0251288312805769,-0.0163634412240885,0.0
-0.001127124118029,-0.0070919255539232,-0.0052725715235466,-0.0123542823992357,0.0,0.0,-0.0218115806767525,-0.0087328793729759
-0.019355417153891,-0.0043480575455601,-0.0072346457229839,-0.0055915947563045,-0.010392388174792,0.0,-0.0220145113891821,-0.0081980353967603
0.0,-0.0008971511946724,-0.003653136055987,-0.0114155972196039,-0.0073056063508223,-0.0053429187000397,-0.0170300370942655,-0.0006234520299974
-0.0122681783682541,-0.0124583979324036,0.0,-0.024680070221204,-0.0108165321668947,0.0,0.0,-0.0143937227998756
0.0,-0.0074842537287618,-0.0081549029952532,0.0,-0.0127103770724839,-0.0051418173825368,-0.0136136864859797,-0.0193373853107914
-0.0221060877083801,0.0,0.0,-0.0013125827535986,-0.0204481453133296,-0.0042161118471995,-0.0338877092444254,0.0
-3.69745672692545e-05,-0.0063743301417167,-0.015882198293566,0.0,-0.0123284098966534,0.0,-0.0278842421326941,-0.0014985047098892
0.0,-0.0091094101028845,-0.0083075293289407,-0.0047757615308086,-0.0055873368113585,-0.0049686848461028,-0.0009074548275458,-0.0059260256042774
-0.0025652252697616,0.0,-0.0018649967127253,-0.0030920515795429,-0.0284881801094596,-0.0032567561329011,-0.012135443911536,-0.0048028104552928
-0.0064976481286578,0.0,-0.0124101397598189,-0.0005538467016439,-0.0041041321706492,0.0,-0.0280740008446689,0.0
-0.0285554337450158,-0.0042303743789378,-0.0038830016865789,0.0,-0.0245433971479254,-0.000217128148169,-0.0149254012610471,-0.0037272523857629
-0.0133819205640515,-0.0122000733316874,-0.011083238970186,-0.004480693909378,-0.0216133965394061,-0.0158949905187282,0.0,-0.0092575588322207
0.0,0.0,0.0,-0.0088707465203095,-0.0202015542568619,0.0,-0.0011743870197025,-0.0229766330623096
-0.0001909860104554,0.0,-0.0010365528840039,-0.0047012467917451,-0.0182252279647488,-0.0157478411060104,0.0,-0.0165860105536892
-0.0026043271645903,-0.0014247925719246,0.0,-0.0121166813187301,-0.0159473677810538,0.0,-0.0141994649311512,-0.0065749743953338
0.0,-0.017589089111425,-0.0025556655600667,-4.26662154495716e-05,-0.0125986720936775,-0.0026151828933507,-0.0017388170817844,-0.0043922802433362
-0.005547112400535,-0.026511327109878,-0.0068861768255967,-0.0088870553892732,-0.0121083312082513,0.0,-0.01158081726231,-0.0067768626489259
-0.0199791973090271,-0.0043129196230906,-0.0030155556232749,0.0,-0.0034599094901444,-0.0039202394298301,-0.0090409289597861,-0.0065976777905301
-0.0169756824517151,0.0,0.0,-0.0079235658513239,-0.0029957320362927,-0.0015633878895058,-0.0175904263258513,-0.0012224516040002
0.0,-0.0056751810688329,-0.0040249826806535,-0.0104295288677592,-0.0067450764314671,-0.0068789580725434,-0.0164810494979371,0.0
-0.0004131870809942,-0.003630164428614,-0.0022651511244475,-0.0059082522056996,-0.0053010612296351,0.0,0.0,-0.0005415349733084
-0.0078122538980096,-0.0121650664368644,-0.0118015450425446,-0.0014827237464487,0.0,-0.0121138000395145,0.0,-0.0083991617430001
0.0,0.0,-0.0171065330505371,0.0,-0.0091607754047087,0.0,-0.0117987394332832,-0.0058114528656005
-0.0091493129730224,-0.0144362449645992,-0.0050663948059082,0.0,-0.003512089069072,-0.0043809413909907,0.0,-0.0005066394805908
0.0,-0.0093376380391414,-0.0065566855482757,-0.0091631198301906,-0.0013029650570102,-0.0082709884736682,-0.0253455335041448,-0.0131777196656913
0.0,0.0,0.0,-0.0098149990662923,-0.0047491988740286,-0.0090143585111943,-0.01002386270556,-0.0014850229490548
-0.0159883967080487,-0.0095602198044257,-0.008875328482139,-0.0155347109183324,0.0,-0.0049227615929834,-0.0198658628860857,-0.0043057151363477
-0.0038577529903571,-0.0044573317765608,-0.0061219876436824,-0.0120811225010931,-0.0229261605119861,-0.0045162858775837,0.0,-0.0074335180897071
-0.0037716415408928,0.0,-0.005083685574091,0.0,-0.0070668967389895,0.0,-0.0144313801527529,0.0
0.0,0.0,-0.0180659709563376,-0.0023943662301033,-0.0005754401890376,-0.0111081174482506,0.0,-0.0011550686814785
-0.0108606473077089,-0.0022327643819148,0.0,0.0,-0.01033647567965,-0.0123610163573173,-0.0064747029682554,-0.0078728955122642
-0.0014179095160216,0.0,0.0,0.0,-0.0131477543618519,-0.0095715855713929,-0.0025971239665456,-0.002466126170475
0.0,-0.0060796737670898,-0.0256001949310303,-0.001266598701477,-0.0114262104034413,-0.0202629566192623,-0.0186532735824518,0.0
-0.0002095103263854,-0.0015497207641597,0.0,-0.0042766332626342,-0.0158250331878649,0.0,-0.001361966133111,-0.0038892030715942
-0.0178620862425305,-0.00629446003586,-0.0069702946348113,-0.019382408936508,0.0,-0.0061592722777272,-0.0121729070087828,0.0
-0.0053873014985583,0.0,-0.0036989367799831,-0.0215659820241854,-0.015484256437047,-0.0038514470215884,-0.0059111422160576,-0.0186170412537952
0.0,-0.0133375165107541,-0.0352158878567455,-0.0024251729007427,-0.0018802711757064,-0.0003359743486242,-0.0171836538711929,0.0
-0.0079093106686638,-0.0052034369834355,0.0,-0.0118054717051579,-0.0111244408464579,0.0,-0.0117827426194512,-0.0117530239927572
-0.0121154657900764,-0.0048101433388283,-0.0151113467447028,-0.0123940140736507,-0.0157691748761959,-0.0066754919538776,-0.0036429394484076,0.0
0.0,-0.0033517840263539,-0.0208124782321204,0.0,0.0,-0.0011125439488186,-0.0149313287337753,-0.0041355751187337
-0.0041108578443527,-0.013447017408907,-0.0084604107541954,-0.0044323678594082,-0.0152240565512318,0.0,-0.0066535169025827,0.0
-0.0092405825853347,0.0,-0.008526913006789,-0.0064156774897128,-0.0051607319619497,-0.0051806855481115,-0.013743192539545,-0.0051281240303069
-0.0066993452248365,-0.0006721001483995,-0.0028505657437079,0.0,-0.0096765587123279,-0.0231126497212979,0.0,-0.0026040296339999
0.0,-0.0015394632869956,-0.009982208705735,-0.0014728253512017,0.0,-0.0161706060242455,-0.0172306071519235,0.0
-0.0068993731627005,-0.0369651372379067,-0.0008658366433842,-0.0018650347562201,-0.0273801596784429,-0.0052870660948942,-0.0005077351332238,-0.0119766531634296
-0.0089357748392267,-0.0073149222515027,-0.0208720828768958,-0.0053105769744039,0.0,-0.0064512540872951,0.0,-0.0074095506882656
-0.0052501306173162,0.0,-0.0041618679287669,-0.0006498875031351,-0.0037079299820159,-0.0090459535543054,-0.0178393049637253,-0.0147633771681797
0.0,-0.0095264856868979,-0.0279828114279035,-0.004572266879522,-0.0036136047043484,-0.0063954442810814,-0.0157762538194059,-0.0082889260602032
-0.0125022097715872,-0.0091893727725747,-0.0145749049417248,0.0,-0.0045075281462976,-0.0060023218321989,-0.0042985905409407,0.0
0.0,-0.0005199927471082,0.0,0.0,-0.0095392023193139,-0.0028749754007719,0.0,0.0
-0.0073068513302132,0.0,-0.0021554296836257,-0.0015339464880526,-0.0198425859707634,0.0,-0.015892236842773,-0.0074007160340745
-0.0034815893741324,-0.0031851232051849,-0.0059508020058274,-0.0107843467655275,-0.0127984076243584,0.0,-0.0072462862590323,-0.0047586315001049
0.0,-0.011518961393759,-0.0106727979923904,-0.0056831464254623,-0.0250091399086203,-0.0036114023426836,0.0,-0.0071355138875772
0.0,-0.0092845147965112,-0.0138985819654525,0.0,-0.0128746763863241,0.0,-0.0066546346080984,-0.0110750699016644
-0.002659373407408,0.0,-0.007082252995485,-0.008222930108376,-0.0296234353385276,-0.0261206727326915,0.0,0.0
0.0,-0.0008227095871009,-0.0184142686580002,-0.0121187741474529,-0.0050912057029501,-0.0056869222422772,-0.0142326704219726,-0.0096753356139853
-0.0127462941842773,0.0,-0.0207520788535476,-0.0108322710730127,-0.0101493806141653,0.0,0.0,-0.0067998965581257
-0.0022740762991206,-0.0132303030113685,0.0,-0.0067312309208009,-0.0097809224826044,-0.0001899315975604,-0.0084090570453521,-0.0103662411371865
-0.00077486038208,-0.0086203217506399,-0.0003150531223841,-0.0049074490865068,-0.0019390136003487,-0.0007237706865579,-0.0185668468475304,-0.0026226043701171
0.0,0.0,-0.0023756708417614,-0.0086824099222813,-0.0045355409383769,-0.0018477439880364,-0.0096857547759967,0.0
