µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0046690305074053,-0.0006258487701416,-0.0054091215133667,0.0,-0.0016093254089355,-0.0043511390686032,0.0,-0.0077039003372192
-0.0018585512104132,-0.0007464259397238,-0.0035442208172753,-0.001752603566274,0.0,-0.0033181509934363,-0.0042128667701035,-0.0022735184757039
0.0,-0.0027106434572488,0.0,0.0,0.0,0.0,0.0,0.0
-0.0007154839982708,0.0,-0.0056823712892655,-0.0010379311455213,-0.0010472042472696,-0.0036348561569512,-0.0009563615697962,-0.0028260562224727
-0.0002391033619999,-0.004691476169073,0.0,0.0,-0.0031416127418091,0.0,-0.0023922475511857,-0.0002527276884145
0.0,-0.0026994997830753,-0.0032395081636493,-0.0002661522864837,-0.0016267588402221,-0.0007779419051225,-0.0095864798417324,0.0
0.0,0.0,-0.0021129832306565,-0.0021550117810416,0.0,0.0,-0.0081613428739031,0.0
-0.001683656591922,-0.001262009027414,-0.0010515504982322,0.0,-9.16188582777977e-05,-0.0015102559700608,-0.0056586030694881,-0.0024606706574559
0.0,0.0,0.0,0.0,-0.0019110972061752,0.0,-0.0019960782668616,0.0
-0.002443790435791,-0.0036090612411499,-0.0003908740149602,-0.0020861625671386,-0.0020265579223631,-0.0066359837849934,-0.0029549454107907,0.0
0.0,0.0,-0.0035568078358967,-0.0014901161193847,-0.0001668930053708,-0.0057617823282876,-0.0015388835457043,-0.0002980232238769
-0.0015596742741763,-0.0008473289199173,-0.0001581322350019,0.0,-0.00505072530359,-0.0008744730924565,-0.002974587847882,-0.0031997333280742
0.0,-0.0024110583278038,-0.0050091931027254,0.0,-0.0030555063858626,0.0,-0.0025307138632103,0.0
-0.0012366893817614,-0.0025977429465582,0.0,-0.0045019910345813,0.0,0.0,-0.0044387177723085,0.0
-0.0041869053034875,-0.003183802977045,-0.001601986311628,0.0,-0.0014109723359102,0.0,-0.0034904179628597,-0.0015990251328398
-0.0022503963322546,-0.0022203514825902,-0.0058716414146079,-0.0001315810339139,-0.0007824785918238,-0.0017246827946833,-0.00543944151337,-0.0003083234999726
0.0,-0.0008990628802645,0.0,-0.0020465764090906,0.0,0.0,-0.0049679788621982,0.0
-0.0013355165719986,0.0,-0.0029412717817138,-0.004529173020273,-0.0012183736544102,-0.0044777407310903,-0.0049686341386334,-0.0004066532710567
0.0,-0.0027798232622444,-0.0015934495927966,0.0,0.0,-0.0019595609046518,-0.001186900046748,-0.0034676486393436
-0.0007160346778516,0.0,-0.0058786335552463,-0.0041046229317283,-0.0034547582546907,0.0,-0.0050022525888976,0.0
0.0,0.0,-0.0053388001747464,-0.0022049210412804,-0.0001122758627052,-0.0033872500739637,-0.0069149757289203,-0.0024755615090114
-0.0021481987618554,-0.0018043078283611,0.0,0.0,0.0,0.0,-0.0036187905394429,-0.0015775543357151
