µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0038788875101657,-0.0050956724451026,-0.0007749031810103,-0.0085885676186601,-0.0104739323392239,-0.0030954877222993,-0.0418484135557965,-0.0072741253592474
-0.0088594765732601,-0.0061364917259035,-0.0042318869801207,-0.0073631254393458,-0.0133398763263297,-0.0158417594177659,-0.0428836764108498,0.0
-0.0083346067860457,-0.00293294417529,-0.0056624269873509,-0.0109629381881331,-0.0090934502975395,-0.0015567153323348,-0.0417506763828402,-0.0055233589937492
-0.0025645282585968,0.0,-0.0100731992333506,-0.0012113105072328,-0.00341651279414,-0.0111135291570601,-0.0452673768762825,-0.0084241278836917
0.0,-0.0030823599993559,-0.0078082512645066,-0.0048111232560201,-0.0006005982399593,-0.0006431823372541,-0.043539406858462,-0.0079870366662124
-0.0039208202724668,-0.0046000164383599,-0.0035166312428163,-0.0016783324438935,-0.0153874711821433,-0.0119589425581113,-0.0475568883937433,-0.0113248682410135
0.0,-0.004376701126516,-0.0055432176978004,-3.29364524465081e-05,-0.0173399282099939,0.0,-0.0343859159415587,-0.0013510338594716
-0.004245086789264,-0.0036981784635113,-0.0069892703322689,-0.0060243301049893,-0.0140524010502669,-0.009157353945607,-0.0584058366158974,-0.0137937167892228
-0.0044997660942106,-0.0019179036219908,-0.0119054020615292,-0.0081503994806526,-0.01931217540165,-0.0147866833555894,-0.0481142661020673,-0.0061738392105321
-0.0036005089956845,-0.0060077525410176,-0.0067949437707047,0.0,-0.0060110679196575,-0.0014746066019536,-0.0478165973044098,-0.0057419188687989
-0.0038703582946016,-0.0091222973365955,0.0,-0.013926908616358,0.0,-0.0010178401044134,-0.0502642529761042,-0.0095963620751477
-0.0016984185172699,-0.0149314881994279,-0.0004487610593716,-0.004595234747591,-0.0237040722060984,0.0,-0.0529734922787842,-0.0162720537573707
-0.0006569656311284,-0.0132776614129746,-0.001897989933202,0.0,-0.0118282516460583,-0.0052011136128866,-0.0522036158004465,-0.0034371964266101
-0.0077447309325047,-0.0059234185351263,-0.0057411380112171,-0.0094180695668904,-0.006633375853519,-0.0123930346619853,-0.0495240313239702,-0.0230324367294082
-0.0046615501300295,-0.0070041666428247,-0.0066566281020641,0.0,-0.0004490584080271,-0.007055109433296,-0.0478186877705596,-0.0034916301956394
-0.000759959220886,0.0,-0.0061988830566406,-0.0079057433388447,0.0,-0.0052877834865009,-0.0451430296570244,-0.013545155525207
-0.0077805348805016,-0.0025033950805664,-0.0042915344238281,-0.0117963010614566,-0.0069737434387206,0.0,-0.0460499359582798,-0.0130981206893916
0.0,0.0,0.0,-0.0090222033164033,-0.0168752740137278,-0.0037418462203003,-0.047428548253698,-0.0093233684310684
-0.0012726003270862,-0.0004278573517993,-0.0052261166274545,-0.0114601200700475,-0.011973374057561,0.0,-0.0438179874038786,-0.0059950252762059
0.0,-0.0010057330340763,-0.0138376362875008,-0.0053535860093922,-0.0090038108734378,-0.0146557480465692,-0.0482943770521562,0.0
0.0,-0.0025244673720868,-0.0043196105226592,-0.000195085309784,-0.005553760501173,-0.0027548897521542,-0.0508668850562009,-0.0051260137169936
-0.0050260211475273,-0.003706204828432,-0.0123696900144493,-0.0002384030158524,-0.0154270744597643,-0.000719209543324,-0.0558463171471001,-0.013232216873826
-0.010904126215232,-0.0054633577455441,-0.0009443156167952,-0.0031861340056973,-0.0248516273589838,-0.0074150004188309,-0.0588967977306382,-0.0065962425997062
-0.0133145222207529,-0.0029417918995008,-0.0033569522202008,0.0,-0.0113916466943919,-0.0022091553546485,-0.0527658647177146,-0.0066411594161762
-0.0067722430685532,-0.0108229074006264,-0.0033187679946416,-0.0033322139643114,-0.0131654669530689,0.0,-0.0468935327737621,0.0
-0.0036805868148801,0.0,-0.0085830688476555,-0.0034191391684774,0.0,-0.0017285346984863,-0.0494687542897869,-0.0012755393981933
0.0,-0.0119288762410464,-0.0047683715820305,-0.0054023482582767,-5.96046447753906e-05,-0.0032782554626464,-0.0444207559673544,-0.0047802925109862
-0.0131953129312022,0.0,-0.0033569522202007,0.0,0.0,-0.0019884319044649,-0.0517655000276422,-0.0082883867435155
-0.0002157321432605,-0.0086930347606519,-0.0037956051528446,-0.0141260732727277,-0.0102268159389493,-0.0197076587937772,-0.0486371064304447,-0.0108327833004294
0.0,-0.0004494230161713,-0.0028703816488284,-0.0056353534210571,-0.0162631418786014,-0.008891620608595,-0.0459666489044166,-0.0067131207741406
0.0,-0.0055444360407055,-0.0210089110597682,-0.0095367587273085,-0.0103754241709613,0.0,-0.0428227566866963,0.0
-0.0189577437519968,-0.0081566849716602,0.0,-0.019593656755643,-0.0039869110341151,-0.0186246682035118,-0.041131668565454,-0.0156234245428116
-0.0141870610276836,-0.0108675122051788,-0.0090505473062481,-0.0091899473158005,-0.0143116567053813,0.0,-0.0396578180235668,-0.0048263384543744
0.0,-0.0107301321501513,-0.008125323802232,0.0,-0.0165332853794085,-0.0021235318854451,-0.0343670119395009,0.0
-0.0050532544264565,-0.0076439930126051,-0.0142860226333135,-0.0007529584267591,-0.0125347077846513,-0.0086847770338256,-0.040301662566005,-0.0027742353267964
-0.0098336108167981,-0.0160896818052338,-0.0059698231771489,-0.0017989817391515,-0.0115376856408073,-0.0167376157749358,-0.0247599540395844,-8.50842751170533e-05
-0.0093544625163131,-0.0087869287164869,-2.80760988309314e-05,0.0,-0.0079149444346321,-0.0129798125551136,-0.043553875639355,-0.0002552528253518
-0.0006591178059516,-0.0056771317490041,-0.0014024353757773,-0.0004487753256821,-0.009155825829036,-0.0122528203998015,-0.0356669391193482,-0.0011275749334365
-0.0097167126695291,-0.0074342846661166,-0.0109578959390609,-7.01189155267734e-05,-0.0080364797034273,-0.014097853788866,-0.044925195703472,-0.0039203478537885
-0.0030386813124035,-0.0068072517922135,-0.0133607991292977,0.0,-0.0007182505211778,-0.0207112587599617,-0.0417862181099596,-0.0002758191383983
-0.0035132073283249,-0.0085644047093259,0.0,-0.0002730781605762,-0.0134271819834597,-0.0192184320416044,-0.0391246096102954,-0.0018764991632425
-0.011984000313276,-0.0049777705836401,-0.0061708069578089,-0.0032471020367448,-0.0037008087391918,-0.0019213486387337,-0.0386306122536618,-0.0025104026922258
0.0,-0.000536040444112,0.0,-0.0076809521377734,-0.0149792287268644,-0.0056737306606108,-0.0366853075574873,-0.0007732226096481
-0.0096094881882889,-0.0003986603890847,-0.0057163415476679,-0.0052044745055279,-3.47197055791115e-05,0.0,-0.036883529323158,-0.0008258852176367
-0.0066625798353924,-0.0082797758902106,0.0,-0.0136691609548159,-0.0132022798061345,-0.0035985140129923,-0.0347169491521508,0.0
0.0,-0.0021819313576443,-0.0094264246391416,-0.0040401259495235,-0.0178080942711774,0.0,-0.0215647518475751,-0.0016810849501561
0.0,0.0,-0.0041513137123469,-0.0087123946296536,-0.002860470557678,-0.0043922805138696,-0.0203367456075875,-0.0126726493817186
-0.0096596281265227,-0.001395835948434,-0.0030966110923405,-0.00822934910885,0.0,-0.0028036256917398,-0.0296207367979615,-0.0002973213214057
0.0,-0.0009234163112806,-0.002589871747577,-0.00863988568754,-0.0067967030920984,-0.0027118440323664,-0.0231485135347328,-0.0208256289170307
-0.0061205224096856,-0.0004509966741272,0.0,-0.0088716083319038,-0.0023394968590678,0.0,-0.0357502616219993,-0.0113131955458587
-0.0036357138139623,-0.0033164371443957,-0.0163583449623469,-0.0087755054300031,-0.0055116851572872,-0.0015746063972136,-0.0206959395558548,-0.0146753654461712
-0.0048633542347104,-0.0042008662647196,-0.0081511870336955,-0.0043585954200409,0.0,-0.0080922784920889,-0.0304585279837442,-0.0065915744955917
0.0,-0.0070665361081835,-0.0028762972637429,-0.0047394208265123,-0.0037259806677945,0.0,-0.0304254583981203,-0.0032780300009773
-0.0084891685756715,0.0,0.0,0.0,-0.0150072187628984,-0.0069630530367895,-0.0346819999912119,-0.0047330714331204
-0.0049738321275683,-0.0113202150500351,-0.0043377012302931,-0.0050054979241451,0.0,-0.013497183288887,-0.0358576429129635,-0.0004644419526005
-0.0129927465285742,-0.0032279865761419,-0.015046950226037,-0.0115889244776306,-0.0032169144776297,-0.0105530019034433,-0.0262865598402829,-0.0100257381286681
0.0,-0.0118148024859209,-0.0023838052649934,-0.0110157179851547,-0.0183098139818788,-0.0033080597309027,-0.0191030058668258,-0.0267393314470237
-0.0060139977736709,-0.0022098198141667,-0.0101729065676885,-0.0194738108952353,0.0,-0.0012435676883024,-0.0155163892540093,0.0
-0.0082966301229607,-0.0026904040344926,0.0,-0.006502838289478,-0.0108020979735366,-0.0011511828888088,-0.0314603065893785,-0.0124809757385165
-0.0068981761989322,-0.0036582008332867,-0.0067885848693548,-0.013086312238177,-0.0192226469516728,-0.0029754803769931,-0.0173610019135448,-0.0043993000872417
-0.0027858254992762,-0.0069444136255779,-0.0055297083842255,-0.0072458839413718,0.0,-0.0037869375029711,-0.0328444118038437,-0.0063295359723253
-0.0103151097017151,-0.0076644560869977,-0.0052650769551593,-0.0123951364965955,-0.014104843139646,-0.0056028366088828,-0.0201790479567014,-0.0088572502136214
-0.0087583766264048,-0.0126572216258305,-0.0083247820536293,-0.0184905879637733,0.0,-0.0026334415782541,-0.0308843628671025,-0.0120997428894026
-0.0134266378796252,-0.0074167996097112,-0.0099674992573756,-0.016010445987747,-0.0109066069126106,-0.0125555723736192,-0.0272797175690738,-0.0126008992083354
-0.0022809390964728,-0.0002125949215338,-0.0082317856140433,-0.0187530865385983,-0.0164447724819162,-0.0052607978101439,-0.0213069553027088,-0.012385367881505
-0.015068231437143,-0.0083328344067771,-0.0079737832638678,-0.0148460974317441,-0.0105601694664905,-0.0113765265509024,-0.0291445966602172,-0.0115158513380941
-0.00495402831017,-0.0107214377188428,-0.0067552120962913,-0.0171341803208596,-0.0056261260752569,-0.0098542334169199,-0.0140970947449736,-0.011614666936954
-0.0042741731632859,-0.0006385063442267,-0.0112056541960261,-0.0108098796120681,-0.0044828216786456,0.0,-0.0243427390162185,-0.0112645759600764
-0.009418759098813,-0.0125638528203551,-0.0004503398643871,-0.0221578685070429,0.0,-0.0081737969354174,-0.0135874880923251,-0.0112888857529671
-0.0121924711172176,-0.0054253032430985,-0.0040070347798366,-0.0172972050837827,-0.0136913359165177,0.0,-0.0176118863107566,-0.0084524159319682
-0.0029541209668779,-0.0096651903517961,-0.0013176468200981,-0.0109799396287746,0.0,-0.0146241456439509,-0.0130716584550753,-0.0084753031842395
-0.002854010638067,-0.0063321169684895,0.0,-0.0118376577601707,-0.0033283233642567,-0.0016580928455659,-0.0104235377218498,0.0
-0.0046351376701789,-0.0029802322387677,-0.0163167715072631,0.0,-0.0022029876708974,0.0,-0.0137413854913224,-0.0051856040954575
-0.012164421872618,-0.002985018962883,0.0,0.0,-0.0110973417758934,-0.0124255258759276,-0.0146701858878038,0.0
-0.004833420355091,-0.008178580387987,-0.0121533763982975,-0.0060796737670894,-0.0070987641811365,-0.007038099945265,-0.0168068642031152,-0.0047559733502553
-0.0190512241703706,-0.0034242166017461,-0.0079476806713058,-0.0162124633789054,-0.0045520212731328,-0.0160148516352424,-0.0041438630882439,0.0
-0.0179969270492573,-0.0077201685466245,-0.0089816172499203,-0.008106231689452,-0.0010484893565088,-0.006386326811807,-0.0124646160137223,-0.0148184165936318
-0.00921084021292,-0.002882445912243,-0.0066347996812316,-0.0123977661132799,0.0,-2.9300407646482e-05,-0.007454373733913,-0.0219934120196473
0.0,0.0,-0.0095760848926586,-0.0138282775878891,-0.0092241473796739,-0.0032753788556955,-0.0133914785252774,-0.0172493502305068
-0.0009942159522324,-0.0110071029185368,-0.00584722632387,-0.0209808349609357,-0.0075950675333536,-0.0070069218054384,-0.007882125847358,-0.0072603230364612
-0.0028204813133924,-0.0009418752811409,-0.0058948886968813,-0.0171661376953105,-0.0016555733357862,-0.0116330761970418,-0.0190802280228978,-0.0072832102887325
-0.0053994846207036,0.0,-0.0016891929698897,-0.003814697265623,-0.0033643535968878,-0.0048742016663161,-0.0088029835797615,-0.0120761349989839
-0.0059464549607438,-0.012228082617599,-0.0108293612379574,0.0,-0.0050703760575914,-0.0114581402217871,-0.0199862567449887,-0.021160350797734
-0.0072857761793924,-0.0108031521236107,0.0,-0.0090599060058571,-0.0100930455732666,-0.007008462450439,-0.0125931566550292,-0.0078313484210152
-0.0079519558089835,-0.0090608361692952,-0.005224945824055,-0.0104904174804665,-0.0070306964519389,-0.0188376097461445,-0.0075643870342248,0.0
-0.0099294376236331,-0.0056495901612687,0.0,-0.0083446502685524,-0.0006304872231895,-0.0001491789168499,-0.0071849698470773,-0.0006403600672479
-0.0064232921189469,-0.0076027621830274,-0.0063391446648779,-0.0033378601074198,-0.0080585555823308,-0.0119783262125555,-0.0041831384309893,-0.0114578233658065
-0.0057360554152322,-0.0085620174800549,-0.0101912101528299,-0.0104904174804668,-0.0058094584354082,-0.0142043686560511,-0.0044201346239239,-0.0280088657927454
-0.0019914913314444,-0.0076541665525949,-0.0050262636748038,-0.0052452087402326,-0.0090652016602721,-0.0088673782564441,-0.0086904092937297,-0.0211833542377883
-0.0015902623999862,-0.0005526642780727,-0.0046352652134371,-0.0205039978027328,-0.0055287731811394,0.0,-0.0124813995070355,-0.0153101098835015
0.0,-0.0062899489421373,-0.0113586478012923,-0.0095367431640609,-6.61161417752076e-05,-0.0116379203973336,-0.0136677089253891,-0.0204144629647047
-0.0021738213625757,-0.0158777472047246,0.0,-0.0061988830566395,-0.0032054078774862,0.0,-0.0086374888971724,-0.0278928850249137
-0.0036604411385082,-0.0106783618534365,-0.0120015859185402,-0.0025033950805655,-0.008726127603815,-0.001269236542266,-0.0088552020927222,-0.0234520112305888
-0.0051060266161485,-0.0063924084102295,-0.0044095596096171,0.0,-0.0080267512210527,-0.0005904283747248,-0.0118347791060343,-0.0255793133126351
-0.0070694835502842,-0.0159749749632385,0.0,0.0,-0.0102096108399596,0.0,-0.0178939616369433,-0.0250727068965129
-0.0076024290098106,-0.0107755896119506,-0.0125978154506108,-0.0033022336867989,-0.0108427496947064,-0.0021396926169525,-0.0119130917681657,-0.0239404767200476
-0.0098043045230479,-0.0103445758426939,0.0,-0.0013236322127405,-0.0117143071285547,-0.016742602325957,-0.0016407733205022,-0.0228680761981564
-0.0114883085797899,-0.0122575054561278,-0.0100293469729557,-0.0150861430936406,-0.013399116536808,0.0,-0.0214291769872829,-0.022254395040811
-0.0129749283557224,-0.011349654528668,-0.0047073997491772,-0.0169222388852073,-0.0069989073080587,-0.0049174973244515,-0.0135411733152977,-0.024013753668258
-0.0088640461819091,-0.0023408036213334,-0.0082109448461168,-0.0116050640794862,-0.0020319673543167,-0.0028340873541297,-0.0209094139973586,-0.0200499044178194
-0.0068624100934414,-0.0166611571330544,-0.007395537977572,-0.0039085862226002,-0.0142122851684682,-0.0093133392510921,-0.0039767184535231,-0.0251563726633409
-0.0040628301046867,-0.0047912832765011,-0.01066066449541,-0.0143270376375828,-0.0040001364744918,-0.0105677893881923,-0.0151597209867386,-0.0226237044371065
-0.0084104728298382,-0.006267618140057,-0.0048618801134284,0.0,-0.0009377873531644,-0.0137266073003218,0.0,-0.0258149136383526
-0.0084255468328693,-0.0028161297237058,-0.0109532189669738,-0.0013154148178637,-0.0121593399254804,-0.0149551477655931,-0.0029680477529394,-0.0275872713122441
-0.0060974693431771,0.0,-0.0032470859521797,-0.0131650909316974,-0.0071896421713405,-0.0028551766152226,-0.0131339795889179,-0.0255340702870295
-0.0028210521962193,-0.0016017060261187,-0.011280584052049,-0.0188151707646498,-0.0127131196980673,-0.016507392865604,-0.0085099384671545,-0.0325397656041055
-0.0047533226629276,-0.0044779677409647,-0.0064120613387776,-0.0015819497437035,0.0,-9.84611688165105e-05,-0.0253984816717308,-0.0419400224767993
-0.0095780079181364,-0.0078618526458709,-0.0111038486162812,-8.01579703919586e-05,-0.0044686578861286,-0.0003963708877546,-0.0193516413370741,-0.0494248653070193
-0.0105775319612931,-0.0193417072296114,-0.0153109431266775,-0.0062091597193536,-0.0081607649181515,-0.0059336423873884,-0.0147510457921879,-0.0378395418276241
-0.0111106827926739,-0.0036521058063926,-0.0114196615565247,-0.0118599253190901,-0.0118504177511619,-0.0124304351629673,-0.0077505311411249,-0.0510474573928369
-0.0130429532593822,-0.0136809248942855,-0.0070279760014565,-0.0132233534680672,-0.0179316189722254,-0.0146181526361017,-0.0151023311816388,-0.0451908207529537
-0.011197047587034,0.0,-0.0060015680954664,-0.0021841327639136,-0.0101760428633025,-0.0131307891135338,-0.0052330813196411,-0.0407554629274525
-0.0155446903121855,0.0,-0.0140310613013755,-0.0021128799226732,-0.0009912723337245,-0.009971514679472,-0.0082464557825727,-0.0463356800689729
0.0,-0.002816129723707,-0.0077246340416397,-0.0037160432693996,-0.016611739134312,-0.0154915895685716,-0.0160898999212642,-0.0428674677243452
-0.0032181065032591,-0.0095376733274975,-0.0119394299819238,-0.0062673947982778,0.0,-0.0134051987404669,-0.0162422514349771,-0.0465415417985167
-0.0013722008309109,-0.0052971940021945,-0.0061446504939025,-0.004288080099986,-0.0082550594813646,-0.0141828117193639,-0.0092340245221982,-0.0434199325464277
0.0,-0.0124649901408689,-0.0060444993626624,-0.0032673224579515,-0.0181515154072576,-0.0139863434014827,-0.0003733611838059,-0.0424542800914155
-0.0016065583948244,-0.0024974346160877,-0.0002458691596972,-0.0098717623740993,-0.0094441552954943,-0.0138074159622179,-0.004340101171415,-0.0525377467699732
-0.0038660008680672,0.0,-0.0192349155743905,-0.0150470898066615,-0.0136140018830075,-0.0012248754501329,-0.011183597423404,-0.0645915676608823
-0.0049308531430537,-0.003056059358641,-0.0053300536819721,-0.0078232521349201,-0.0173047754745811,-0.0072448310675087,-0.00704410572156,-0.0596858864701616
-0.0069568716426917,0.0,0.0,-0.0096635174421071,-0.0167114924946996,-0.0189692917047057,-0.0052167904666639,-0.0614646695466913
-0.007305318678023,-0.0031151707839849,-0.0051571689611483,-0.0024389940035856,-0.00371219622348,-0.0021039298300871,-0.0026193072672641,-0.0622811698370256
-0.0105161364629711,-0.0038618850326187,-0.0084182905850262,-0.0171496930666497,-0.02075510743111,-0.0162300023808888,0.0,-0.0635766235112115
