µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0374019145965576,0.0,0.0,0.0,-0.0008344650268554,0.0,-0.0053048133850095,-0.0102370977401733
-0.0193956366274506,-0.0097467564046382,-0.0112042180262506,0.0,0.0,-0.0023399479687213,0.0,-0.0062955223256722
-0.0005123147275298,-0.0012204982340335,-0.0349695134597519,-0.0176045577973127,0.0,-0.0159388097623983,-0.0193834421224889,-0.0092612899607047
0.0,0.0,-0.0339427670737058,-0.0041888169890786,-0.0064428577151665,-0.005220404381917,-0.0054181734873035,0.0
-0.0009547442896846,-0.0051192657521834,0.0,0.0,-0.0088815044975958,-0.0024687184354648,0.0,0.0
-0.0023115902440058,-0.004417477411879,-0.0078442451656006,-0.004244633072469,-0.006290586899774,-0.001504924549561,-0.0190314292451187,-0.0132251122512562
0.0,0.0,0.0,-0.0096276030122743,-0.0087292336822033,-0.00352161018514,-0.0303446133779297,-0.0080243858667924
-0.0172286207089192,-0.0113441492430866,-0.0034951717680085,-0.0098884553881357,-0.0030956051143038,0.0,-0.0082731130532913,-0.0042928004404529
-0.0069112604251122,0.0,-0.0014743654901392,-0.0084125547436988,-0.0167798346162502,0.0,-0.0196218607015901,-0.018893406377174
-0.0264674425125113,-0.0022394316537037,-0.0093113631010051,-0.0022965669631949,-0.0149282542141982,-0.0049471855163572,-0.0199675559997552,-0.0172704458236694
0.0,-0.0205465725490019,-0.0055972486734383,-0.0129264593124381,-0.0225468115373073,-0.0211358070373531,-0.0142455101013178,-0.0184327363967896
-0.0076203519711266,-0.0066043659379433,-0.0067585260694607,-0.021890446660108,-0.0206952311352553,-0.0132629997096951,-0.0111341360025102,-0.0090015673777088
-0.0043363397708162,0.0,-0.0166586487466693,-0.0244080572156227,-0.0010008595629831,-0.0265529030002649,-0.0062704202719028,0.0
0.0,-0.0154725799137925,-0.0207334089901177,-0.018708445113945,-0.0139638801650057,-0.0278661101557178,-0.0085176150156238,-0.0015645577269572
-0.0196628418763094,-0.0258456223446166,-0.0152168657261533,0.0,0.0,-0.0214187650374669,-0.0021878242949194,-0.0050513010495242
-0.0099010619322834,-0.0164566455474007,-0.0114264104884445,-0.0046809390722248,-0.015242120824223,-0.0029952974625326,-0.0073489188691425,-0.006591472896602
-0.0053269118997905,-0.0077562016500998,-0.0004262399051442,-0.0069644674837103,-3.77927531372002e-05,0.0,-0.0014959653066413,-0.0130584484579385
-0.0061144673963999,-0.0182187567198904,-0.0102230460470301,0.0,-0.0196765335700038,-0.0100167308119123,0.0,-0.0119321242285271
-0.0204095995286471,-0.0037498123544654,-0.0096327512437703,0.0,-0.0090420680035909,-0.0131396736833265,0.0,0.0
-0.0097530632283819,-0.0051524614183966,-0.01847588306925,-0.0131879199800906,-0.0320186689278794,-0.0063812849680273,-0.0023971970734597,-0.002023823978519
-0.0213913765747957,-0.0098034579507837,-0.0100983168560669,-0.0016552058631234,-0.0091849463255435,0.0,-0.0002939587282041,-0.0034488675654401
0.0,-0.0161501073742709,0.0,0.0,0.0,-0.0206124431611012,-0.0192233930501201,-0.0065430383405428
-0.009916469547496,-0.0031581290531423,0.0,-0.0035995613050667,-0.0114168613011678,-0.0252091767629283,-0.0199812662680128,-0.006775989031956
0.0,0.0,-0.003286624436974,-0.0216728080796988,0.0,-0.0140702841440523,-0.0174013457771376,-0.0115388927262992
0.0,-0.0143474000900654,-0.0081909432572113,-0.0106589882039407,-0.0340939182663984,-0.0212896221159966,-0.0052847485208538,-0.0129639363132202
