µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,0.0,-0.0026524066925047,-0.0045597553253173,0.0,0.0,-0.0012993812561032,0.0
-0.0030571245588362,-0.0022580206859856,-0.0029970833566038,-0.0069836096372455,-0.0003941060276702,-0.0045398483052849,-0.0039777834899721,-0.0041655439417809
-0.0019496656022965,-0.0014374672900885,-0.0018904975149778,-0.0026723428163677,0.0,-0.0011821975931525,-0.0010290066711602,-0.0009604555089026
0.0,0.0,-0.0047006636729587,0.0,-0.0014773049726618,-0.0010146199943574,0.0,-0.0024217632525613
0.0,-0.0010857803505417,-0.0031347363802047,-0.0018189545736864,0.0,-0.0011365113502601,-0.0042438621210559,0.0
-0.0015980264911132,-0.0016798751670354,0.0,0.0,-0.0002055680217288,-0.0002940001243492,-0.0036716347051156,-0.0024818529518897
-0.004108954183561,-0.0039931859280737,-0.0041208237537986,-0.0040031076714011,-0.0043070751912707,-0.000892728638455,-0.0012238782350385,-0.0012246486157991
0.0,-0.0044986722059539,-0.0045468041207639,-0.0034637244728701,-0.0032092017742494,0.0,0.0,0.0
0.0,-0.0028923037461927,0.0,0.0,-0.000843914070477,-0.00141590135172,0.0,0.0
-0.0002384185791015,-0.0037789344787588,-0.0037848949432371,-0.0006556510925292,-0.0006556510925292,-0.0016093254089355,-0.0027641654014585,-0.0023543834686279
0.0,-0.0063776969909663,-0.0039637088775634,-0.0014901161193847,0.0,-0.002443790435791,-0.0026300549507137,-0.0018179416656494
-0.0032811658456921,-0.0053569790907199,0.0,0.0,-0.0008742790669202,-0.0026372144930064,-0.0020259685697962,-0.0068691733758896
-0.0029177172109484,-0.0013664248399436,-0.0047312787501141,0.0,-0.0018277981628973,-0.0009390641935169,-0.0023549728211942,-0.0018331047613173
0.0,0.0,0.0,-0.0018700850300952,-0.0016284517757208,0.0,-0.001277412564746,0.0
0.0,-0.0067657121007322,-0.0068091530158452,-0.0003650463500508,-0.0037727352913551,0.0,-0.003534214470362,0.0
-0.0018084545692453,-0.0050598494227043,-0.0029660087273187,-0.0010654651245585,-0.0022672020458843,-0.0003876061422014,-0.0009957385325667,-0.0035758221645911
0.0,-0.0035303868192864,-0.0049225761309487,0.0,-0.0010736254540968,-0.0018246230543448,-0.0051598890709952,0.0
-0.0012521923054009,-0.0025626854039719,-0.0059975573094561,-0.0016143603716045,0.0,-0.0067475290658571,-0.0036054916563439,-0.0019934959709644
0.0,-0.002444104757159,0.0,0.0,0.0,-0.0020739583609004,-0.0029808215913359,0.0
-0.000636020649444,-0.0009995661836419,-0.0007807666345781,-0.0025479345015786,-0.0008087856681681,0.0,-0.0014264241766847,-0.0013418320892757
-0.0021464805274331,-0.0009006150548334,-0.0028191370619375,0.0,0.0,-0.0012813239115094,-0.0017758774494882,-0.0002107990022022
0.0,-0.002055775326025,-0.0048102574693124,0.0,-0.0003364994629768,0.0,-0.000787122275853,0.0
-0.0038752434868856,-0.0010031498808105,0.0,-0.0004673643281094,-0.0003108486369102,-0.0033050190609229,-6.36919426997284e-05,-0.0024494969599437
0.0,0.0,-0.0004971523841869,0.0,-0.0040998950764686,-0.0036091197330223,0.0,0.0
0.0,0.0,-0.0024451314689668,0.0,-0.0031205699339957,-0.0005753602977001,-0.0037586021332035,0.0
-0.0050482195264818,-0.0019071203718463,0.0,-0.002313710217729,-0.0042704060181526,0.0,-0.002440280923437,-0.0002707555493004
-0.0016827398421606,-0.0030198925816311,-0.0053838392336516,0.0,0.0,-0.0050954980790871,-0.0001776440968748,-0.0018916366696453
0.0,0.0,-0.0054869257534543,-0.001752603566274,-0.0028217473300173,-3.60014382749796e-05,0.0,0.0
-0.003199151251465,-0.001029809936881,0.0,-0.0019428844098001,-0.0002180895535275,0.0,-0.0040293659996955,-0.0011155304188528
-0.0003928941879163,0.0,0.0,-0.0015147683037244,0.0,-0.0002946278420061,0.0,-0.0028767349123859
-0.0016555197219521,-0.0022020906053015,0.0,-0.0004911890664471,-0.0024169983048938,0.0,-0.0049501518115077,0.0
0.0,0.0,-0.0025663380419711,0.0,-0.0001261332055226,-0.0010795887718364,0.0,-0.0007850179950719
0.0,0.0,-0.0010143917333914,0.0,-0.0028500854445926,0.0,-0.0006271524914278,-0.0014537655605317
-0.0028638198154806,-0.0021655165124572,0.0,-0.0010673754917882,-0.0027133978789729,-0.0013898712954567,-0.0010876253304055,-0.0011704029122521
-0.0021337806422201,-0.0007668550658916,-0.0013583801034518,0.0,-0.0006667386694961,0.0,-0.0034554602109667,0.0
0.0,0.0,-0.0024594960765611,0.0,0.0,-0.0004825450485335,-0.003440338692276,-0.0004974426422958
0.0,-0.0004075502190601,-0.0025685274366007,-7.34034696492358e-05,-0.003879824294295,0.0,-0.0024703134654154,-0.0004799764978848
-0.0015435594832524,0.0,-0.0032128180221964,-0.0014640972949564,-0.0016284466255456,-0.0004603352863341,-0.0024537853627953,0.0
-0.0026311498368158,-0.0022394928964786,0.0,-0.0002048327587544,0.0,0.0,-0.002915217639662,-0.0024469103664157
-0.0055194283399129,-0.0005461391847974,-0.0004472773630919,0.0,-0.0002922025692411,-0.0009584392640737,-0.003375528653871,-0.0005863339436456
-0.0010658457497194,0.0,-0.0027723435638851,-0.0022582428029647,0.0,0.0,-0.002524701266416,-4.23880614062178e-05
0.0,-4.18858872810457e-05,-0.0032675937733543,0.0,-0.0007923223459874,0.0,-0.0019135522830102,-0.0010066536866397
-0.0010656933855246,-0.0016034191564373,-0.0027316370249288,-0.002529017374012,-0.002807238959079,0.0,-0.0018971899224108,-0.0004627078044003
0.0,-0.0037099234759807,-0.001293917496999,0.0,-0.0005555630195884,-0.003080543441077,-0.0023575009366197,-0.000986317172646
-0.0020309817045927,-0.0010584481060504,0.0,-0.002431683242321,-0.0014709949027745,-0.0035951767737665,-0.0018652588970804,-0.0021608080714938
0.0,0.0,-0.0021904706954956,0.0,-0.0001490116119383,0.0,-0.0037562388640173,-0.0006675720214841
-0.003814697265625,-0.0028354781014576,-0.0013262033462524,0.0,-0.0016391277313231,0.0,-0.0027865171432485,0.0
-0.0027373898774385,-0.0043727174800418,-8.2349288277328e-05,-0.0015594414435327,0.0,0.0,0.0,-0.0009061768651008
-0.0015541445463895,-0.0017239861855544,-0.0014077668311074,-0.0001094886101782,-0.0040935992728918,0.0,-0.0032315807542399,-0.0019548460841178
0.0,-0.0018913785173617,-0.0016420951238826,0.0,-0.0013650861751981,-0.0018653486150483,-0.0017845431356364,0.0
-0.0023285471805263,-0.0034261889491284,0.0,-0.0014027207019853,0.0,-0.002258185737723,-0.0011721343272832,-0.0019496910420258
0.0,0.0,-0.001630225553645,-2.77907726240478e-05,-0.0002290123251231,-0.0015565115279019,0.0,0.0
0.0,-0.0002884484915657,0.0,0.0,-0.0017982494018856,0.0,0.0,-0.0030058545322153
0.0,-0.0028400266143886,-0.0028944923542439,-0.0015308032743632,-5.01070947696025e-05,-0.003852997906506,-7.42038537281386e-05,0.0
-0.0036069832276552,-0.0025754811109173,-0.0016354606486856,-0.001568638253957,-0.0029301251439997,-0.0013922108337283,-0.000477139110444,-0.0029800576157867
0.0,-0.002205371856689,-0.0011324882507324,-0.0011324882507324,-0.0030696392059325,0.0,0.0,0.0
0.0,-0.002188341958182,-0.002443790435791,-5.96046447753906e-05,-0.0012616316477456,0.0,-0.0019781291484829,0.0
-0.0010111834853887,-0.0051560928113756,0.0,0.0,0.0,0.0,-0.0008192619134202,-0.0017477723304182
-0.0023266766220331,0.0,0.0,-0.003070686943829,-0.0004664664932836,-0.0016529035444059,-0.0015798250387884,-0.0021861342247575
-0.0018139898976736,0.0,-0.0054260104471404,-0.000191739211532,-0.0020561842935895,-0.0019339029918699,-0.001253448729882,-0.0041653917074318
0.0,-0.0024825092021674,-0.0016550251565253,-0.0020057291092059,-0.0012412355793364,-0.003099631745792,-0.0011675441419177,-0.0017673390627249
-0.0003361998704587,0.0,-0.000411269195688,0.0,0.0,-0.0003971740810306,-0.0014550602281985,0.0
-0.0006683766413899,0.0,0.0,-0.004099795212296,0.0,-0.0006092285185467,-0.0012499463506834,-0.0019446693007714
-0.0006654590833932,-0.0022150052245704,-0.0011940719559788,-0.0055123819038271,-0.0023692347375409,0.0,-0.001519616489531,0.0
-0.0001690059434622,-0.0036262499634172,0.0,0.0,-0.0012411037459969,-0.0041086265506843,-0.0008496681402899,0.0
0.0,-0.0010916295377982,-0.0046851932859808,-0.0024543760380944,-0.0016696148366091,0.0,-0.0001656639627314,-0.0013277369746185
0.0,-0.0032748886133959,0.0,0.0,-0.0016028648083767,-0.0043337817243055,-0.0004373872434194,-0.0006453508164335
-0.0030850610874553,-0.0026855758641422,-0.0033012927006509,0.0,-0.0033017459617122,-0.0034545585263453,-0.0016785776461064,-0.001738834974582
-0.0040483223644383,-0.0024846491487242,-0.0003692805909721,-0.0005936497076097,-0.0018044844588704,0.0,0.0,0.0
0.0,-0.0027605595915094,0.0,-0.0013136989252027,-0.0045987573798568,-0.0021972400597718,-0.0006627404297667,-0.0037119227656341
0.0,-0.0020827957178883,-0.0030883252192707,-0.0025105853009987,-0.0007173100859994,-0.0008696742808779,-0.0007961283937925,-0.0006453508164335
-0.000953331924957,-0.0024471572850408,0.0,-0.0022577862810324,-0.0019393540811318,0.0,-0.0001490309733591,0.0
-0.0009535601859231,0.0,0.0,0.0,-0.0033031155275088,0.0,-0.0018321397015451,-0.000467421393351
0.0,-0.0029993825592098,-0.0015593250282108,-0.0014830729924142,-0.003254789459918,-0.0011979136615991,0.0,0.0
-0.00130629632622,-0.0005768961273131,0.0,-0.0006626942194998,0.0,-0.0003279652446507,-0.0033250159633867,-0.0001405423972755
0.0,-0.0008134650179729,-0.0027161343009806,0.0,-0.004939355350002,-0.0012416940034433,-0.0030937584416762,-0.0048011555632887
-0.0008838835260183,-0.0038709065285289,-4.2171213488762e-05,0.0,0.0,-0.0011501613560333,-0.0033463556952528,0.0
0.0,-0.0023279765281103,-0.0037725260521362,-0.0030011181171685,-0.0014891278531564,-0.0020923313197475,-0.0036529325912257,-0.0034779267427509
-0.0022796803120317,0.0,-0.0001448886482381,-0.0022719384609311,-0.0036030422847996,-0.0015239615141344,-0.0034286926865994,0.0
0.0,-0.0027609639801076,-0.0017977436073124,0.0,-0.0047748961316588,-0.0043450389057395,-0.0046279466394983,-0.0027204805519431
-0.0024888819704451,-0.0055836862884453,0.0,-0.0024556065909564,-0.0030062193135643,-0.0063361134380101,-0.0039678946320349,0.0
0.0,0.0,0.0,0.0,-0.0036900693720033,-0.0052928924560545,-0.0042202217238271,-0.0005662441253662
0.0,0.0,-0.0007152557373046,0.0,0.0,-0.0012874603271484,-0.0028173838342922,-0.0002682209014892
-0.0008632778190076,-0.0013304525054984,-0.0050640664994716,-0.0027028771000914,-0.0031276404942297,0.0,-0.0014007808723735,-0.0058199220802635
-0.0003288150765001,0.0,-0.001611653715372,0.0,0.0,-0.0024842447601258,-0.0016944031813165,0.0
0.0,-0.0034360693880901,0.0,-0.0035497698845505,-0.0025308175229945,-0.0003366278597702,0.0,0.0
-0.0054193718573758,0.0,0.0,0.0,-0.005598406271044,0.0,-0.0012389057549798,0.0
0.0,-0.0014724829597527,-0.0009606077432517,-0.0013979811483504,-0.0004704302879038,-0.0013275562680202,-0.0063138542329842,-0.0003252262245129
-0.0023897097063951,0.0,-0.0004791483004849,-0.0019338574347853,-0.0025843447195471,-0.0009458468674432,-0.0013212427463267,-0.0012846070650718
0.0,-0.0036788696888834,-0.0005031179171054,0.0,-0.0047098728828127,0.0,-0.0015668223828196,-0.0013428740203378
-0.0020101666450496,-0.0014471297618001,0.0,0.0,-0.0024643589065152,-0.0061916556054103,-0.0037677933245752,-0.0010413117706773
0.0,0.0,-0.0027120113372801,-0.0044306119283039,-0.002194534648548,0.0,-0.0044969575745708,0.0
-0.0023841857910154,-0.0013828277587888,0.0,0.0,-0.0019019300287416,-0.0020166238149005,-0.0038093754223406,-0.0014305114746092
-0.0017091631889341,-0.0007782597094772,-0.0016952108126132,-0.0017309988227982,-0.0021089429289776,-0.0030669325496999,-0.0026311910395236,-0.0047761015594004
-7.45058059692383e-06,-0.0014151912182565,-0.0020002771634608,0.0,-0.0032012890601019,0.0,-0.003878487664873,-0.000659842044115
0.0,0.0,-0.000593735305472,-0.0036760477504604,-0.0010352827995394,-0.0035443697056358,-0.0046009044595691,0.0
-0.0018655198107728,-0.0002357022736043,0.0,0.0,0.0,0.0,0.0,-0.0021143385301428
-0.0019491774548521,0.0,-0.0001281603802932,-0.0001822093161969,-0.0037432671464802,-0.0077251214739122,-0.0001578103588664,-0.0025348237623376
-0.0012855086958882,-0.001638046344996,-8.81331894503901e-05,-0.0032396508267531,0.0,0.0,-0.0012148940260754,-0.0042622742212349
0.0,-0.0005875248461959,-0.0010252447931893,-0.00299938255921,-0.0002575106918811,-0.0013423559721559,-0.0034519798646213,-0.0017441197996959
-0.0028910775048036,0.0,-0.0003712068844053,-0.0010537332855165,-0.0016498379409313,-0.0006842019502073,-0.0013610952009909,-0.001295717083849
0.0,-0.0001040442016149,0.0,0.0,-0.0012014515951183,0.0,-0.0044326460663922,-0.0044996085607474
-0.0042917436630469,-0.0012658069212507,-0.0036524770883171,-0.0015989110023568,-0.0045580291017611,-0.0037919924326522,-0.0046552647067459,0.0
-0.0012713565159892,-0.0002839138429093,-0.0039087978489035,-0.001738949105065,-0.00021034248027,0.0,-0.0042556296871741,-0.000182209316197
0.0,0.0,-0.001007747708842,0.0,0.0,-0.0044779166358118,-0.0042398297484262,-0.0018091393521437
-0.003195339666707,-0.001653764965775,0.0,-0.0008284161112535,-0.0010950962512215,0.0,-0.0035087740723736,0.0
-0.0019566244688713,-0.0004313418943953,0.0,-0.0010547368591511,-0.0023316144372584,-0.0015866205759628,-0.0030161369754225,-0.000294627842006
-0.001619654217652,-0.0013567974488664,-0.001660851245946,-0.0024738581115515,-0.0026751757238743,-0.0034797742299453,-0.0026165019558509,-0.0025663951072126
0.0,0.0,-0.0006671497386969,-0.0027001788594491,-0.0033156474621573,-0.0003651961463099,-0.0018854462797983,0.0
0.0,-0.0001303851604461,-0.0011274241842328,0.0,-0.0040829327190294,0.0,-0.0018575556168795,-0.0063372426666319
0.0,-0.0020948549111681,0.0,-0.0001420383341605,-0.0033676478778943,-0.0005435431376099,-0.0023892753233665,-0.0005768961273133
-0.0031621448157106,-0.0018528323054063,-0.001869970899612,-0.0003992626688704,-0.0022275845019539,-0.0013370386089874,-0.0006924546067367,0.0
-0.0006172633045538,-0.0058763883550216,-0.001795215433211,-0.0025329320495808,-0.000126242580569,-0.0044879529851654,0.0,-0.0001683995277473
-0.0032928013927118,0.0,-0.0001121331996014,-0.0025215418273718,0.0,0.0,-0.0004207776915575,0.0
0.0,-0.0013260820826137,-0.0052825864734348,-0.0013173511006603,-0.0009897313968741,-0.0015239843402312,-0.0016303753499039,-0.00179396296529
-0.0034482471106325,-0.0014157315770533,-0.0004394594250026,0.0,-0.0016669327702573,-0.0032443872417999,0.0,-0.0059327063462332
0.0,-0.0012669624923915,-0.0022720525914142,-0.0027535690994224,-0.0018672969854374,0.0,-0.0035727335083936,-0.0014836125079381
-0.0021491120356477,-0.0036606413056068,0.0,0.0,-0.0024924318540673,-0.0006116689435882,-0.0056062256687704,-0.0020396123241799
0.0,-0.0019627722479207,-0.0019219322926066,-0.002738759938341,-0.003169795353707,-0.0024934462277204,0.0,0.0
-0.0021856297275803,-0.0007646037858957,-0.000716681476916,-0.0018947788468504,-0.0033762927268012,0.0,-0.0037207512090867,-0.0031941502100668
