µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0151974381878963,-0.0004110974259672,-0.0194534077309069,-0.0185888599063551,-0.0179977621883126,-0.0238753273151808,-0.0188350441757463,-0.0145626254379748
-0.008114600657588,0.0,-0.010984697534392,-0.0171089036667342,-0.0170974526554319,-0.0087880180217319,-0.0022080945149496,-0.01976964995265
-0.0213914447360564,-0.0025779008865356,-0.0093181927998858,-0.0173395329994925,-0.0062465667724585,-0.005900859832763,-0.0256097500808673,0.0
0.0,-0.0077337026596069,-0.0147620836893716,-0.0046816738879513,-0.0049114227294898,-0.0054240226745599,-0.0351919876579042,-0.021219253540039
-0.0101641570735307,-0.02153760578949,-0.0126187417966623,-0.0025281174298237,-0.000259419903157,0.0,-0.0299838859755322,-0.0026416964828967
0.0,-0.0141655764309689,-0.0003353343345224,-0.0141611830410282,-0.0160484109073858,-0.0073575065471227,-0.0224177140872645,0.0
-0.0061708640230504,-0.0051131740376502,0.0,-0.0067692241697803,-0.0009162851701558,0.0,-0.0191132369926932,-0.0020175836622745
-0.0151747319617295,-0.0074717090025993,-0.0123566791393813,-0.0127216268823898,-0.0086616362721898,-0.0254688450113443,-0.0215354691066595,-0.0029533094585034
-0.0105744745812375,-0.0033763363465217,-0.0045551454048889,-0.0090828358153107,-0.007264724811792,-0.0198306850179522,-0.0292369607036189,-0.0038353458727563
-0.0162404824124949,0.0,-0.0112034743037995,-0.0150352385281094,-0.007380681382576,0.0,-0.0249840487828985,-0.0078705131973054
0.0,-0.0077197437349239,-0.0073802036543682,-0.0186105342959173,-0.0013084616512055,-0.0006072223186491,-0.0226344151780731,-0.0314629838899948
-0.0073861447162906,-0.0153323526319575,-0.0196405686438078,-0.0151040201347059,-0.000408152118325,-0.0025716920693711,-0.0160235440941848,-0.0006482342111037
-0.0273585319519021,-0.0135563313961018,-0.012461344401041,-0.0175996259698081,0.0,-0.0113646189371739,-0.0170166169237917,-0.0280486909966711
0.0,-0.0007636845111831,-0.0200271606445305,-0.0092333012830161,0.0,0.0,-0.0294626981942016,-0.0067980665909607
-0.010972085874525,-0.0080475692811867,0.0,-0.0170933251481491,-0.006362651842401,-0.0131639341513304,-0.0333174908044911,0.0
-0.0193070736713679,-0.0027855749067362,-0.0117568609615158,-0.0044076956919811,-0.0178431081095413,-0.0041611492633806,-0.0309994405018565,-0.0181657256019339
