µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0014305114746093,0.0,-0.0016093254089355,-0.0028411547342934,-0.0012914339701334,0.0,-0.0008642673492431,0.0
-0.0034142285585403,-0.0001192674972116,0.0,-0.0030819986325997,-0.0017468313065667,-0.0011253869161009,0.0,-0.0025197174788142
-0.001830980181694,-0.0001191510818898,0.0,-0.0017658458091316,-0.0021473388187586,0.0,-0.000746251316741,-0.0005598558345809
0.0,0.0,-0.0005563290396508,-0.000120008202932,-0.0021348677507822,-0.0033612568564481,0.0,0.0
-0.0020726095722758,-0.0007994840337991,-0.0007153128025462,-0.0013136989252026,-0.0006825573539094,-0.0005470274052818,-0.0011009311721677,-0.0009241002549846
-0.0010003410028107,0.0,-0.00023836151386,-0.0018652154628179,-0.0029731941923144,-0.0013603212275306,-9.1161723340033e-05,0.0
-0.0020641892788592,-3.26983833952577e-05,-0.0037352053841772,-0.0021052318686822,-0.0005672094790353,0.0,-0.0019377358739258,0.0
-0.0007735927485755,0.0,-0.0024843611754477,-0.0009362314206857,-0.0024620870438714,-0.0004315807018429,0.0,-0.0011413859384547
-0.0007099006325004,-0.0007199705578386,-0.0006150803528726,0.0,-0.0004784087650477,-0.0015949772205203,-0.0016545735999281,-0.0008520582923664
-0.0012980567084415,-0.0016093254089355,0.0,-0.0002384185791015,0.0,-0.0043213367462158,-0.0038645439360789,-0.0007533364825777
-0.0003973642985023,0.0,-0.0015735626220702,-0.0011920928955078,-0.0023469328880309,-0.0003278255462646,-0.0036937477409792,-0.0003923972447711
-0.0024160318490528,-0.0008663046173751,-0.0016994774341583,0.0,-0.0001090884325093,0.0,-0.002923493093242,-0.0006513033036348
0.0,-0.0023920826303461,-0.0012569129467009,0.0,-0.0035565972211768,-0.0035643170122057,-0.0024019209416,0.0
-0.000584906044491,-0.0002836332721384,-0.0013978016781658,-0.0027740869070136,-0.0027552596572026,-0.0038053670986352,-0.0017492172723924,-0.0015862219118447
-0.0002182428459301,-0.0014866826940194,-0.00152311694856,-0.0002875546053185,0.0,0.0,-0.0039592902462659,0.0
-0.0053448573331058,0.0,0.0,-0.0038609286710482,-0.0029994988909398,-0.0005076466821037,0.0,-0.0005792613410167
-0.0016403340271231,-0.0003521496054657,-0.0002234446597247,-0.0037585821603688,-0.001715088700951,-0.0016474107511308,-0.0050550233658696,-0.0017913746254271
-0.0008265746550426,0.0,-6.70552253720369e-06,-0.0027206289814782,-0.0032979369279924,-0.0008960079867391,-0.0010645170737445,-0.001585109405116
-0.0017165568553737,0.0,0.0,0.0,-0.0024539112928319,-0.0009874987881628,-0.0023311642301479,-0.0022494560754339
-0.0018564717996995,-0.0005750321725613,-0.0004706170468766,-0.0009978684927071,-0.0011757365706545,-0.003573956131193,-0.0026322310992305,-0.0010895165387166
0.0,-0.0025595615445397,-0.0037960369316454,-0.0002994755342737,-0.0003681635388688,-0.0028063715674076,-0.0038887355651711,-0.0018247926649238
-0.0015426446742107,-0.0010167171419837,-0.0031975747220002,0.0,-0.001896812962595,-0.0038216649316152,-0.0032513117161951,0.0
-0.002421563524216,-0.003001246513962,-0.0022314601829409,-0.0008036735736145,-0.0010892399308093,-0.000193057418611,-0.004269446563051,-0.0014719082312487
-0.0023468080578151,-0.0021247529367215,-0.0007885084856785,-0.0019778765159035,-0.0036195270064455,-0.0037170072786538,-0.0048107720656329,0.0
-0.0013183782750079,0.0,-0.0012529054212287,-0.0007678936671768,-0.0023351168164567,-0.0019957483984622,-0.0051137068030423,-0.0044398225300257
-0.002496318990617,-0.0004767800929615,-0.0020849546861928,-0.0013381371148868,-0.0029100919237766,0.0,-0.0030458741090199,-0.0025083760609339
0.0,-0.0020662753304663,-0.0001651658307273,0.0,-0.0006720074173816,-0.0031971315152907,-0.007163568277775,-0.0020849845775099
-0.0004160829121246,-0.0027227797545492,-0.0015974316435553,-0.0008265487849712,-0.0003475070116105,0.0,-0.0022196513058788,-0.0007179998127476
