µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0013858079910278,0.0,-0.001564621925354,-0.0010679165522257,-4.4703483581543e-05,-0.0008493661880493,-0.001529852549235,-0.0002980232238769
0.0,-0.001342692745051,-0.0014317192835733,-0.0004128717894976,-0.0012815144145861,0.0,-0.0009775329898628,-0.0007915659807622
0.0,-0.0026423035056461,0.0,-0.0002030428731814,0.0,-0.0042040871145824,0.0,-0.0019502476789057
-0.0019097025740255,-0.0017564436776818,-0.0005726782313484,0.0,-0.0002025816074223,0.0,-0.0022138206827266,-0.0013790956919931
-0.0008415268504944,-0.0003647202629563,-0.0031485461686546,0.0,-0.0007269541118178,-0.0018092154391324,-0.0018995814193823,-0.0012762641267607
0.0,-0.0030412594384943,-0.0023350811506812,-0.0016548920042951,-0.0014585495299465,-0.0012107532294872,-0.0024714258641462,0.0
-0.0011172803638653,-0.0002190245491595,-0.0020499261387687,-0.0002337392292963,-0.001386875586588,-0.000244638690428,-0.0033492794963096,-0.003869232614778
-0.0027132336981594,0.0,-0.0012946256902068,0.0,-0.0007232107842961,0.0,-0.0023285716047716,-0.0010633569521208
-0.0008630449883639,-0.0020056540961376,-1.66764948517084e-05,-0.0014640536392107,0.0,-0.0049257068894803,-0.0012477070817516,0.0
-0.0005364418029785,-0.0013485550880431,-0.0006854534149169,0.0,-0.0001788139343261,0.0,0.0,-0.0020861625671386
0.0,-0.0030323863029478,-0.00038743019104,-0.0002533197402952,-0.0005364418029784,0.0,-0.0015563435024684,-0.0006953875223795
-0.0012620585039258,-0.0032097523217087,0.0,-0.0003666604503189,-0.0006628106348216,-0.0043726176954805,-5.03496266900799e-05,0.0
-0.0003273986900845,-0.0030189330573191,-0.0008500593883747,-0.0003996849825071,-0.0012445379979908,0.0,-0.0003999965782794,-0.0048830851857714
-0.0004519186694027,-0.0052440603022483,-0.0016799851473195,-0.0003375959308317,-0.0006591606048831,-0.0041232490265636,-0.0027171487941632,-0.0043410368424636
