µA5
-0.0045700867970782
-0.0040490621338699
-0.0026679839680174
-0.006104525172528
-0.0090396226095986
-0.008924422597106
-0.009475334243161
-0.0038519694418123
0.0
-0.0162549813588454
-0.0053144825829394
-0.0187409447971726
0.0
-0.0140014783314365
-0.0011961811762222
-0.0077567013785733
0.0
-0.0009794603101909
-0.0142316450364887
-0.0114029705838302
0.0
-0.0050824700844462
-0.0236970126315015
-0.0008171856717207
-0.0113207281577409
-0.0045102654946026
0.0
-6.99656084179878e-05
-0.0010426544273891
-0.002955313749969
-0.0027067946231171
-0.0079425685767522
-0.016634746166209
-0.0110219933069404
-0.0049311415879534
-0.0054003301731139
-0.0150451046748301
-0.0051562286292512
0.0
-0.0056509996727358
-0.0107541159615668
-0.0051484032645069
-0.0013108228370293
-0.0030889757908876
-0.009070371743291
-0.0089287757873529
-0.0044703483581536
-0.006236101035028
-0.0058994046412401
-0.0063662554100398
-0.0067010001168397
0.0
-0.0087017987891776
0.0
0.0
-0.010597705841064
-0.0018477439880368
-0.0121965655125676
0.0
-0.0075080712338879
-0.0134643076958046
-0.0107460152911444
-0.0109802058546236
-0.0102726123507383
-0.0094836180902672
-0.013186768299761
-0.0180701211557206
-0.0148749915928572
-0.0070029504668833
-0.0105750011377845
-0.0127165403340763
-0.0104750850876192
-0.0054640669108642
0.0
-0.0006296190390863
-0.006597745750045
-0.0082624477881337
-0.0044712717775167
-0.001486811523125
-0.0017328923356463
0.0
-0.0020816470632634
-0.0043375925569775
-0.0035058482963168
-0.0183744749345232
0.0
-0.0224385622273138
-0.0053480394346437
-0.0173906677979621
-0.0041669179872806
-0.0032999184048587
-0.010097568675549
-0.0130687699066885
-0.0103296770133644
-0.0118468632220472
-0.0024378106771331
-0.0035131844019676
-0.0202780998419357
-0.0103862189281637
0.0
0.0
-0.0097746005846507
-0.0132341601007151
0.0
-0.0181998459945347
-0.0011554077079898
0.0
-0.0080284422348667
-0.001474421428923
-0.0035094606814374
-0.003953763284749
-0.0003859659284696
-0.0105212456598213
-0.0215641152019724
-0.0169174430291218
-0.0122707708563184
0.0
-0.0053155939264448
-0.0040069251546132
-0.002226696651597
-0.008512690018118
-0.0029183318785977
-0.0020859381244361
-0.009314804802591
-0.0056213880992968
-0.0071796618410514
-0.0096505223674106
-0.0040504065262805
-0.0089289563916817
-0.0044017241565845
-7.76551786894064e-05
-0.0044968802231824
-0.0046185796331157
-0.0132772633850166
-0.0086305912129772
-0.0178181878396202
-0.010275468044019
-0.0123047467344465
-0.0047855304868512
0.0
-0.0116698554950729
-0.0075060116921468
-0.0119192455261234
-0.0067496516903135
0.0
-0.0179662963600902
0.0
-0.004472976925842
-0.0100810706701044
-0.0133137524042359
-0.0146303117246702
-0.0250067770509637
-0.0020046413030385
-0.0109593689356077
-0.0137064397306513
-0.0045314409362609
-0.0044241569412398
-0.008600598576537
-0.0132550180043932
-0.0121961653146967
-0.0158969104261466
-0.0110145866899403
-0.0099469602193589
-0.0060270845804437
-0.0040057837934561
-0.0086590625869565
-0.010459127224748
-0.0062909185914906
-0.0016470134343858
-0.0044028580103144
0.0
-0.0084653474914368
-0.016941132344072
-0.0087209045886987
-0.0119470059871669
-0.0022962667571842
-0.0026658199203663
-0.0006433784990231
0.0
-0.0032778852569161
-0.0060089525280298
-0.0101692304478734
-0.0048016706698396
-0.0165926580981935
-0.0150348208999994
-0.0010767686974941
0.0
-0.004638627755264
-0.014046003842216
-0.0148804221910669
-0.0099830095367128
0.0
-0.0111622647321619
0.0
0.0
-0.0103094312207916
-0.0168574714858318
-0.0114848724570221
-0.0208945149937376
-0.0193469848067767
-0.0206510365248989
-0.022431017359657
-0.0199284323664365
-0.0221859817481949
-0.0163389388708647
-0.0200386280032931
-0.0137155381374384
-0.0159748538590623
-0.0220575343251105
-0.0181200491100482
-0.0060790814994239
-0.0197854362809865
-0.0306384165169925
-0.0214564397832265
-0.0141835479114766
-0.0345769816809754
-0.0320735562372977
-0.0307616144267243
-0.0275509894350687
-0.0288639473744969
-0.0449617618605099
-0.0252951279945183
-0.0390145169958322
-0.030792115419564
-0.044029187942055
-0.0396327065072105
-0.0290292539497421
-0.0427440664272491
-0.0164128969736606
-0.0406195225653437
-0.0357409071737278
-0.0580511694160323
-0.0479288000126023
-0.0373303392392457
-0.0496208078479157
-0.0409394073652765
-0.0551387510681549
-0.0578937395121137
-0.0539809287236152
-0.0510154460386444
-0.0518664988508513
-0.0532030373564744
-0.0674071495742746
-0.0515713436573099
-0.0624392414317519
-0.069500862769567
-0.0531907127604411
-0.0645370033824672
-0.0730296955613468
-0.0648273654992169
-0.0609183872077165
-0.061785838575226
-0.0597859399599978
-0.0716142834989728
-0.0643762366467295
-0.0747766795248882
-0.0641989336895901
-0.0707864811383562
-0.0764263637642012
-0.0668023677722411
-0.0781609710906466
-0.0714071701220874
-0.0617867272315972
-0.0707630105144426
-0.0683017116320025
-0.0624986091431702
-0.0648042274729966
-0.0675860266465703
-0.0608365767335397
-0.0779245160497863
-0.0711722791669115
-0.0691951323029366
-0.0695972447940985
-0.0648735208605767
-0.0584867582434128
-0.0622286761912738
-0.0669258877528185
-0.0554169310881547
-0.0644074455698511
-0.0557558634768499
-0.0542577170357135
-0.0569379075251563
-0.0584217359388753
-0.059309738974028
-0.0540041193807785
-0.058231700304587
-0.0629376150986451
-0.0595428866124494
-0.0399317954514413
-0.0598990151015354
-0.0503032131296769
-0.0464346636263999
-0.0475693004436235
-0.0482274043436259
-0.0453137581604237
-0.0352446234284616
-0.0332830165752599
-0.0413398951497221
-0.0513007935754589
-0.0350359028506135
-0.0388024443811886
-0.0459045693865641
-0.0310739255422735
-0.0229187757264374
-0.0328869956172898
-0.0314085385607509
-0.027070257285836
-0.0236898941413313
-0.0107699406009067
-0.0326593386871173
-0.0216506668771781
-0.0206536313609575
-0.0187044324418424
-0.0110330022990663
-0.0338822157699762
-0.0204895876131327
-0.026648316152211
-0.0173134802348253
-0.010837219039265
-0.0112752936895907
-0.021253277914968
-0.0212156439056468
-0.0170066162086641
-0.0130393221721524
-0.0125268423729461
-0.0234589608100615
-0.0029203332452175
-0.0124255582832793
-0.0176371021687548
-0.0152193817446002
-0.0180495722651587
-0.0075265113732673
-0.0113093262275659
-0.0098497636940445
-0.0085073950337585
-0.0083571983379363
-0.0045139725318599
-0.0092523803237352
-0.0068391752897232
-0.0025183775074715
-0.0125047222928404
0.0
-0.0038644183088503
-0.0176668111428621
-0.0114401609970223
-0.0018756277063951
-0.0008962817091034
-0.0027765709312035
-0.0026310559841578
-0.0051078179354358
-0.0017450730666398
-0.0074405905959381
-0.0055071458259291
-0.011682071182409
-0.0035500232178002
-0.0116302945465159
-0.0039768054887569
-0.0039510413593769
-0.0034487803887333
-0.0031869473254646
-0.0043537286811484
-0.0009905851137499
0.0
-0.0085606307946876
-0.0180487543729687
-0.0041713705286382
-0.0189075479283927
-0.0093216985078903
-0.0025973587072651
-0.0125660629235937
-0.0058417231229687
-0.0110383122774217
0.0
-0.0030111884539085
-0.0070717160664756
-0.0163703670670436
-0.0056903638109995
-0.0145120929222213
-0.0066521869187684
-0.0036138366048962
-0.0029064879744902
-0.0037411946858098
-0.0058165854116992
-0.0027242828817908
-0.0072752728181706
-0.0022756216554497
-0.0053046866977455
-0.0061394781402082
-0.0054316341707442
-0.0004867564398897
-0.0059777955270663
0.0
-0.0031659317969813
-0.0015041407416824
-0.0194065711077499
0.0
-0.0170783571186728
-0.0001509644180692
-0.0232849783587618
-0.0121412175712668
-0.0114333736018031
-0.012268165044266
-0.0090983470299215
-0.0164896493976775
0.0
-0.008929579064547
-0.0001155034056302
0.0
-0.0073021253710898
0.0
-0.0082153214095055
-0.0090996230331549
-0.0162522192113089
-0.0123681492529272
-0.0037258466845653
-0.0004067420198585
-0.0060695541975904
0.0
-0.0140573184456325
-0.0164602596793635
0.0
-0.0101327702092607
-0.0172853663874148
-0.0105402734798145
-0.0119115512337185
-0.0085924465690119
-0.0042416784244784
0.0
0.0
-0.0155568122863754
-0.0059803326924627
-0.0121195917017746
-0.012119630506882
-0.0096660720231099
-0.0110373497770141
-0.0143939653271515
0.0
-0.0012130476534365
-0.0061302445828913
-0.0028610229492185
-0.0053405761718745
-0.0049323774874205
-0.0108032487332815
-0.0013220418635134
-0.0056827393600728
0.0
-0.0035416971501571
-0.0002593733370297
-0.0080375932157033
-0.0100004781428102
-0.0100696412155415
-0.0067865523269378
-0.0050675760564074
-0.0017988790217168
-0.0075900879928856
-0.0168239745071139
0.0
-0.0074594790930858
-0.0120610420708543
-0.0169884721989718
-0.0104938627944257
-0.0051223107265572
-0.0181774973783702
-0.0097555869202333
-0.0119713608567408
-0.0159660867818252
-0.0066538759104346
-0.0106483275885689
-0.0128657047753219
-0.000626997208127
-0.0208400370345381
0.0
-0.0008631189112573
0.0
-0.0188257055124267
0.0
-0.0074008703231807
-0.0219281358877192
-0.0141994314035395
0.0
0.0
-0.0117077714464429
-0.016699310351125
-0.0087898416677483
-0.0086905317148187
-0.0065031089298794
-0.0043420904615149
-0.0042915231249097
-0.0192966423518577
-0.0066452064030243
-0.016881954047941
-0.0015725976488358
-0.0008420906550806
0.0
0.0
-0.0093434822127562
-0.0176989748772012
0.0
""
