µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0003427267074584,-0.0004917383193969,0.0,-0.0028014183044433,-0.0028014183044433,0.0,-0.0005960464477539
-0.0002989545464515,-0.0038255384424701,0.0,-0.0011635711416602,-0.0005770125426352,0.0,-0.0001764274202287,0.0
-0.0003368283311525,-0.0017176935216411,0.0,-0.0012206146493554,0.0,0.0,0.0,-0.0007700000423938
-0.0018170333772217,-1.17411734441575e-05,-0.0005142719566451,0.0,-0.0001269049449795,-0.0041872001405687,-0.0003892503996315,-0.002758219916607
-0.000841674269035,0.0,-0.0015428158699353,-0.0014446636545082,-0.0003807148349387,-0.0019122372218366,-0.0030750998317072,-0.0004068466394697
0.0,-0.0001400951679497,0.0,0.0,-0.0001472120187859,0.0,-0.001959739536567,0.0
0.0,0.0,-0.0023467509925736,-0.0003131740455024,0.0,-5.13587173747165e-05,-0.0022614031776271,-0.0007339160712841
0.0,-2.53037017370339e-05,-7.63684511184692e-05,0.0,-0.00055248217125,-0.0028802314773201,-0.0006539647401074,0.0
-0.0008915667422115,-0.0020523439161477,-0.0008773058652877,-0.0001257983967659,-0.0021382417928957,-0.0009344657883048,-0.0023963905168355,0.0
0.0,-0.0005705015999926,-0.0009536743164062,-0.0027418136596677,-0.0014390264238627,-0.0008344650268554,-0.0007906380218162,-0.0032782554626464
-0.0002980232238769,-0.0018477439880366,-0.0004768371582031,-0.0033617019653315,-0.0021372522626602,0.0,-0.0103939981328378,-0.0017285346984863
-0.0022078747861087,-0.0008427388300846,0.0,0.0,-0.0014380368936273,-0.000165426172316,-0.0214244303304891,-0.0036002020351588
-0.002798915375024,-0.000962430411683,-0.0010958659307409,-0.0006980029866094,-0.0011164478824605,-0.0009471938634911,-0.0169679730511079,-0.0023602624423801
-0.0028610800144602,-0.000484231183069,-0.0021286571503293,-0.0038343733609032,-0.0028176289091256,-0.0021676422211661,-0.0172678832472504,-0.001888688298833
-0.0004770083539277,0.0,-0.0016970727286574,-0.0021571117819294,0.0,0.0,-0.0218610813132624,-0.0004208561562647
0.0,-0.000454655083603,-0.0029123531339725,-0.0006085437356482,-0.0041492381679907,-0.0030338165005636,-0.0174078609119537,0.0
-0.0005095070089775,-0.0008781606975101,-0.0005734200794881,0.0,0.0,0.0,-0.0196168731874183,0.0
-0.0050331291276961,-0.000399961468896,-0.0025598856154828,-0.0002032029442489,-0.0008058850653469,0.0,-0.021347294859119,-0.0014242250472307
0.0,0.0,-0.004314516748612,-0.0017518294043836,-0.0003862078301608,-0.0007788024377076,-0.0202286976884787,-0.0001652321467796
-0.0015126754359915,-0.0024256396128963,-0.0005789363861691,-0.0025983288163711,0.0,-0.0037476896611966,-0.0200517707279348,-0.0010690221912803
-0.0007233290423497,0.0,-0.0020547005973098,-0.0024544102772388,-0.0015848158876995,-0.0028440592790002,-0.0198765972135198,-0.003366012293242
-0.0014248223553553,-0.0002803615316242,-0.0027931438444218,0.0,0.0,0.0,-0.0192380740794043,0.0
-0.0011123131199166,0.0,0.0,0.0,-0.0010611852314438,-0.0011150956781584,-0.0128640175090064,-0.0005204350027299
-0.0017534782008841,-4.21141482471743e-05,-0.0013417179587927,-0.0031705334062148,-0.0032303491923842,0.0,-0.0088741467299794,0.0
-0.0014362005938634,-0.0001263424447417,-0.0030714795599718,-0.0006424290760671,-0.0020616530459026,-0.0002710459733361,-0.0034537644766982,-0.0012997179410284
0.0,-0.0008273318716645,-0.0031274034966687,-0.0016463892833074,0.0,-0.0051629902815464,-0.0047225899767039,0.0
0.0,0.0,-0.0024729793068322,0.0,-0.0020148595478501,-0.0018799424799165,-0.0059779279390235,-0.0041761865489539
-0.0002222950570285,-0.0004263711161911,0.0,-0.0022539170458912,0.0,0.0,-0.0048473266649323,-0.0012652793278296
-0.0017327372916041,0.0,-5.7159923017025e-05,-0.0021965630973377,0.0,-0.0019179860828444,-0.0050400316826664,0.0
-0.0026076875159817,-0.0012912380461376,0.0,-0.0038084961760456,-0.0017998377177748,-0.0024450030721734,-0.0045054768571428,-0.0014130067117708
-0.0024824863760705,-0.0020617329372407,-0.0042191471649505,-0.000617179608866,0.0,-0.0024474283449383,-0.0048071405046835,-0.0023316715025
-0.0010461085946321,-0.0006085551486967,-0.0014234258737863,-0.0014491147433473,-0.0012762070615192,-0.0030361989743975,-0.0046454545323265,-0.0039864208436913
-0.0023514189293303,0.0,-0.0021698962982064,0.0,0.0,-0.0020849499307562,-0.0039934438643175,-0.0010903883687955
-0.0027036107496862,-0.001196362397475,0.0,-0.0004687890328372,-0.0007551253512626,-0.0035184577574762,-0.0057255980189434,-0.0024862286003976
-0.0001909745946749,-0.0010103080042646,-0.0012771119219792,-0.0028342072804463,-0.0008338942378224,-0.0016101958622108,-0.0036431984611097,-0.0010187299964472
-0.0035283552393091,-3.8733743782271e-05,-0.0042065153973564,-0.003555410639475,-0.0032192216069041,0.0,-0.0058654950511997,-0.0007694093468145
-0.0010157190842978,-0.0012831908251812,-0.0049511287172606,-0.0021061316214592,-0.0019866883084053,-0.0038983749378689,-0.0061672812852677,-0.0007324222174734
0.0,0.0,-0.0023866208114971,-0.0011644908227022,-0.0014805991668254,-0.0023365719243884,-0.0036061475720852,0.0
-0.0027493690140544,-0.0006357052673895,-0.0029777972182879,0.0,-0.0024533073883503,-0.0014781253412365,-0.0034412247252527,-0.0003051245585083
-0.0009312705025824,-0.0004363588802129,-0.003273994591279,-0.0009929694417216,0.0,-0.0018232344668011,-0.0046948092474021,0.0
-0.0024123417811851,-0.0006732937630348,-0.0016362792246836,-2.25179443065215e-05,-0.0007152842699254,-0.0045160290839969,-0.0059501472157453,-0.0020817237065655
