µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0005785131522946,-0.0003926944595709,-0.0014375162330062,0.0,-0.0014691018441922,0.0,-0.0016128254104158
-0.0006918970317728,-0.0009712076118655,0.0,0.0,-0.0019774655102949,-0.0027032232900849,-0.0019846435024614,-0.0014071432582038
-0.0010783428473964,0.0,0.0,-0.0013884401252924,-0.0026800364596258,-0.0025700044837392,0.0,-0.0007074663318361
-0.0014591108386715,-0.001741645974107,-0.0013554090401157,-0.0001585431164121,-4.70068438776505e-05,0.0,-0.0003741879481822,-0.0009592331480234
-0.000925074952344,-0.0007021444616839,-0.0008499628165736,-0.0003778986865644,-0.0021668799620653,-0.0003564200596882,-0.0035597186069935,-0.0002725961773345
-0.0008344650268554,-0.001564621925354,-0.0027269124984741,-0.0015348196029653,-0.0009621892656598,-0.0002235174179076,0.0,-4.9670537312807e-05
-0.0007549921671549,-0.0005215406417846,-0.0031739473342895,0.0,-0.0010643686567033,-7.45058059691273e-05,0.0,-0.0007847944895426
0.0,0.0,-0.0002825254341587,-0.0005161709850642,-0.0004557244080517,-0.0018489517970009,0.0,-0.0010387060077239
0.0,-0.0002752058207988,-0.0021612650016322,0.0,-0.0006682488934269,-0.0011908850865437,-0.0003196182660758,-0.0008289061952382
-0.0003658024645011,-0.0010885765473769,-0.0007000621167479,-0.0014129781791489,-0.0037572651761163,-0.0005890416893563,0.0,0.0
0.0,0.0,-0.0001928377174315,-0.0006626558509257,0.0,0.0,-0.0224027295840762,-0.0002412147759363
-0.0009291505288598,-0.0017751203160159,-0.0020721387840332,-0.0018407392296385,-0.0018071665252224,-0.000736270012497,0.0,-0.0013800315619541
0.0,0.0,0.0,-0.0006135797432121,-0.0006023888417408,0.0,-0.0007022334491879,-0.0005871670961721
-0.0014316901797428,-0.0010190664657522,-0.002011060132645,-0.0017678685253476,0.0,-0.0014317192835733,-0.0009411363862452,-0.0012216507457196
0.0,0.0,-0.0029361253837123,-0.0015103869372969,-0.0005618688495208,0.0,-0.0007277936674652,-0.0018777907826005
-0.0010281801223754,-0.0012261526925221,-4.47034835815291e-05,0.0,0.0,-7.45058059692383e-05,-0.0015139579772947,-0.0006079673767089
-0.0003427267074584,-0.0015667506626672,-0.0004917383193969,-0.0014454126358025,-0.0019570191701253,-0.001654028892517,-0.0010132789611815,-0.0002980232238769
0.0,-0.0004741097135201,0.0,-0.0030791707104066,-0.002179944810147,-0.0018155697034671,-0.0008457689546047,-0.0004587112925946
-0.0015378172975033,-0.001296999731234,0.0,-0.0009143404895435,-0.0009592331480234,-0.0014626857591792,0.0,0.0
0.0,-0.0002030218249997,-2.62856768785957e-06,-0.0011149549552729,0.0,-0.002584042533155,-0.0008492691771386,-0.0002702039186323
-0.0001822949140593,-6.41087227673531e-05,-0.0007231414403682,-0.0003646326270497,0.0,-0.0003611516473166,-0.0006404588986036,-0.0017642860723032
0.0,0.0,0.0,0.0,-0.0016128254104158,-0.0023806620123513,-0.0001916219424608,-0.0009060020136342
-0.0001285679891612,-0.0014928457401044,-0.0005040109129029,0.0,-0.0013588280203773,-0.000634608284716,-0.0033206717713476,-0.0009695726926957
-0.000696163624525,-0.0021600668939451,-0.0018194295989815,-0.000249536242336,-0.0006302240459869,0.0,-0.0015885723405517,-0.0015058438293635
0.0,-0.0028467232671876,-0.0007584712875541,-0.0012604480919737,0.0,-0.0032726869297524,0.0,-0.0025472720153629
-0.0001075109150376,-0.0011297586300126,-0.0015970528154295,-0.0003334702497389,-0.0005781279619142,-0.0016517914595055,-0.0021021588103173,-0.0016530316774213
-0.0007993699033161,-0.0017998186960275,0.0,-0.0002454185820621,-0.0031648953603522,-0.0033659171845061,-0.0004628370571729,-0.0013589744878305
0.0,-0.0020148472340352,-0.0008828264162419,0.0,-0.000967715726619,-0.0021972143300922,0.0,-0.0008582726374236
-0.0013225752684611,-0.0007774907682072,-0.0012061477785651,0.0,-0.0022432294393059,0.0,-0.0020627744865098,-0.0004449072196947
0.0,-0.0009709460628418,-0.0010527944836456,-0.0004723860693639,-0.0023264357665898,-0.0007586253208655,-0.000322646875596,0.0
-0.0017536148721376,0.0,-0.0007801061420626,-0.0009398645279565,-0.0025290173740121,-0.001799120326167,-0.0004814023775253,-0.0003536675408903
0.0,-0.0018557683305265,-0.0012343426278217,-0.0014442674903056,-0.0008088651387235,0.0,-0.0004711292678727,-0.0012675169583339
0.0,0.0,-0.0012896153703867,-0.0007199932862789,-0.0024418164570517,0.0,-0.0011139518768843,-0.001185620147873
-0.0018024196227391,-0.0012846086064818,-0.0014028525159797,-0.0004672911018133,-0.0012159386339286,-0.0006232959484414,0.0,-0.0020513427443801
-0.0034427891174952,-0.0024457820165477,-0.0017352580123265,-9.54605638980865e-06,-0.0028371772107978,-0.0007050361351242,-0.0033452233765274,-0.0005712616257368
-0.0011796146293604,-0.0007263283851917,-0.0001498303246646,0.0,-0.0030417866126304,-0.0012695630369698,0.0,-0.0023907254676946
-0.0003599295000606,-0.0009170869661567,-0.0033343378837807,-0.0004014168817383,0.0,-0.0013563837258651,0.0,-0.002308437389412
0.0,-0.0014875285342813,0.0,-0.0013501649460609,0.0,0.0,0.0,-0.0011963157233808
-0.0001948017128274,-0.0022743951253127,-0.0025627054224288,-0.000823047603548,-0.0017963210722657,-0.0024770146346259,-0.0228438867000144,-0.0002795626182428
