µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0137686729431148,-0.0007629394531245,-0.0064756189073833,-0.0027120113372802,0.0,-0.0227292378743489,-0.0076757536994083,-0.008285045623779
-0.0126011320389803,-0.0011579599231477,-0.0073362565931994,0.0,-0.002627435605973,-0.0102935979763665,0.0,0.0
0.0,-0.0033243093639603,0.0,-0.0034330878406763,0.0,-0.0013094395399093,-0.0038872822187836,-0.0100536687698745
-0.0026741342832163,-0.0019121192870033,-0.0068494145817867,0.0,-0.0001692555063702,0.0,-0.0153450146424474,-0.0087620988146821
0.0,0.0,0.0,-0.0074402517882075,0.0,-0.0205043401941836,-0.0163121943993485,-0.0160002377456654
-0.0017107588757503,-0.0185823372073459,-0.0090497198602462,-0.0051959329041753,-0.025909012045342,-0.0162121209874571,-0.0177551714589403,-0.0028007702063428
-0.002477601591396,-0.0108671165528391,-0.0051396339673195,0.0,-0.004789850938942,0.0,-0.0201528626904508,-0.0167146293521699
-0.0019027502276003,-0.0023023691028352,-0.0122578972617959,-0.0054312986321747,0.0,-0.0015299301594495,-0.0192128290008334,-0.0144693850805714
-0.0035808770917356,0.0,-0.0077522334842273,-0.003390188794583,-0.0053348019719121,-0.00302386470139,-0.0130266610843435,-0.0175808839100811
-0.0091195106506347,-0.0039835770924883,-0.0059902667999265,0.0,-0.0056743621826169,-0.0026226043701169,-0.0049339400397402,0.0
-0.0097155570983886,0.0,-0.0081615788596014,-0.006951391696929,-0.0126361846923827,-0.010442733764648,-0.0249743461608882,-8.51494925357965e-06
-0.0209762365557253,-0.007689164097731,0.0,0.0,-0.0129757449030875,-0.0108759384602304,0.0,0.0
-0.0102565973065794,-0.005423857752854,0.0,-0.0084786515799337,-0.0055255368351936,0.0,-0.0168943402564358,-0.009332699442489
0.0,-0.0068479906681409,-0.0056884344711778,-0.0137564538482717,0.0,-0.0125643053141544,-0.0202458409906465,-0.0083831185819262
0.0,-0.0087819887687463,-0.0094359088822835,-0.0092020626556577,-0.0028190229314543,-0.0201453085205894,0.0,-0.020275020350814
-0.01197680397871,-0.009099404663869,-0.0042016338423256,-0.0027784709441922,-0.012439766131045,-0.0124703531005039,-0.0061253309007427,-0.0252364373043501
-0.0191148178673446,-0.0086492169734593,-0.0131943169936657,-0.0108602644439615,-0.0103454717669885,-2.41956624076334e-05,-0.0168934332107928,-0.0218695500107379
-0.0043993183810786,-0.0025631646470469,0.0,-0.0013561148080025,-0.0168610131368033,0.0,-0.020502211651468,-0.0008928085056437
