µA7
0.0
-0.0042128667701035
0.0
-0.0009563615697962
-0.0023922475511857
-0.0095864798417324
-0.0081613428739031
-0.0056586030694881
-0.0019960782668616
-0.0029549454107907
-0.0015388835457043
-0.002974587847882
-0.0025307138632103
-0.0044387177723085
-0.0034904179628597
-0.00543944151337
-0.0049679788621982
-0.0049686341386334
-0.001186900046748
-0.0050022525888976
-0.0069149757289203
-0.0036187905394429
0.0
-0.002199028079516
0.0
-0.0048686818752075
-0.0079734979110709
-0.0094046646626528
-0.0060997677294898
-0.0018088885827609
-0.0027679374069639
-0.0032864494836665
-0.0047223354662053
-0.0042508163804416
-0.0066407066023231
-0.0033439744391639
-0.0052570275029786
-0.0033502777122519
-0.0038600780453452
-0.0033838961649217
-0.0033892706733951
-0.0029541084343162
-0.0030786922324732
-0.0043906496955805
-0.0015625899216261
-0.002998294225731
-0.0020590695208246
-0.0015874251922409
-0.0106802943735933
-0.0059125780699764
0.0
-0.00357544170773
-0.0007197932677044
-0.00405830865375
-0.0017070860385183
-0.0012354417103434
-0.003157239955158
0.0
-0.002241721644794
-0.0041497255564688
-0.0003404028003525
-0.0013357520368007
-0.0013411265463602
-0.002653084010384
-0.0051894422670268
-0.0028059117550086
0.0
-0.0047603098175759
0.0
-0.0008949732046216
-0.0041154310884743
-0.0021364338746328
-0.0029727059674699
0.0
-0.0032435636967416
-0.0069349105418607
-0.0001417881034478
-0.003884836788044
-0.0051979460390843
-0.0026904098275629
-0.0007004321863248
-0.0039206610785586
0.0
-0.0008360431012176
-0.0050449485166203
-0.0082594582035364
0.0
-0.0027254739788439
-0.0047761704983733
-0.0058650815238554
0.0
-0.003814697265625
-0.0015894571940103
0.0
-0.0033537702014047
-0.0077805413343086
-0.002678680480791
0.0
-0.0011204189521487
-0.0018517021089785
-0.0052611188342166
-0.0025353325940739
-0.0055397034300095
-0.0024075825400411
-0.0097034877998049
-0.0060321384208968
-0.0056986491494106
-0.0044738768922549
-0.0027098761461594
0.0
-0.0020822044461964
0.0
-0.004512601812726
-0.0007606561721075
-0.0064711346104092
-0.0078900786248828
-0.0007259537917003
-0.0012654359286696
-0.0017304745418014
-0.0017101652502497
-0.0060459130061811
-0.0060246883165018
-0.0007685875784838
0.0
-0.0022498388405479
-0.0003211453611773
-0.0037039212389441
-0.0032151446622935
-0.0003611340242248
-0.0036870547131994
-0.0046856447999504
-0.0022802297048448
-0.0021494529551586
-0.0009009023951067
-0.0008893349349713
-0.0051596400547094
-0.0061582301414607
-0.0013779191409822
-0.0051996287177575
-0.0132939209887635
-0.0004642334876242
-0.0028271899745498
-0.0051998083054303
-0.0004941883484059
-0.0028668066792864
0.0
-0.0021512387320396
-0.0057621056979891
-0.0027087239717587
-0.0054656273117217
-0.0031275013227959
-0.0026967239666827
-0.0015506908732647
-0.0009697341058061
-0.0022078868034037
-0.0053419166111504
-0.0033092718305315
-0.0007212557398407
-0.0048204313866573
-0.005669986093808
-0.0050007901585934
-0.00147057127416
-0.0003245381807422
-0.0016509300460962
-0.0033659199018972
0.0
-0.0011294448216036
0.0
-0.0012100929031202
-0.0044438334012868
0.0
-0.0035708071663973
0.0
-0.0055631001790363
-0.0014305114746093
-0.0077628841002781
-0.0065422306458154
-0.0085705905815088
0.0
-0.003632416617876
0.0
-0.0040995801100507
-0.006092814146541
-0.0041872262954711
-0.000879168510437
-0.0018346036085858
0.0
-0.0050581971644809
0.0
-0.0101711374541223
-0.0026445569295687
-0.0055903309168142
-0.0005535324677242
-0.0044529807713761
-0.0036021204616663
-0.0005060150551583
-0.009191897909511
-0.00357266601777
-0.0065365029736853
-0.0063014205163961
-0.0021127000992645
-0.0055353112447134
-0.0009753499538266
-0.0048747982574786
-0.0054544494223783
-0.0037886561136625
-0.0041294566825523
-0.0035004475368893
-0.0037071295082561
-0.0042875727662918
-0.0082394036687416
-0.0078644773636297
0.0
-0.0019278921197623
-0.0067373506756932
-0.0060418851641502
-0.0060829721380499
-0.0041884835809467
-0.0101166311651466
0.0
-0.0059604644775389
-0.0002784188836811
-0.0004845205694437
0.0
-0.0028071818938375
-0.0025174997060971
-0.0077268144094107
-0.0043240628050017
-0.0087492226157335
0.0
-0.0019727168669819
-0.0016830346792416
-0.0016471406423209
-0.0011344094471971
