µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0008702278137204,-0.0008642673492431,0.0,0.0,-0.002831220626831,-0.0001527369022369,0.0
-0.0005725305527448,-0.0017768586985764,-0.0019003346096724,-0.0013782992027699,-0.0042715924791991,0.0,-0.0019803810573648,-0.0041392631828784
0.0,-0.0026577268727119,0.0,-0.000767468009144,-0.0027379137463867,0.0,-0.0013723802112508,-0.0001522712409496
-0.0018327072968946,-0.0012622945556344,-0.0016378294970784,-0.0024450744037252,0.0,0.0,-0.0022547582566538,0.0
0.0,-0.0012119630126072,-0.0025293027002197,-0.0006595029963323,-0.0023702618720829,-0.0017628594412648,-0.0031283914386627,-3.54660476094004e-05
0.0,-0.0028888365479389,-1.38288101967365e-05,0.0,0.0,0.0,0.0,-0.0011566268478984
-0.0008273033390437,-0.0028385050049117,-0.000428464855135,-4.56521932212794e-06,-0.0031835556943317,-0.0003660545026511,-0.0009936948836049,0.0
-0.0010040530469268,-0.0047809327952561,-0.0018677480208376,-0.0001146690919995,-0.0040055019780993,-0.0023336227362353,0.0,-0.0010016374289989
-0.0005456677172333,0.0,0.0,0.0,-0.0002860324457287,0.0,-0.0037431600503623,-0.0004288740456104
0.0,0.0,-0.0007450580596923,-0.0011324882507324,-0.0034570693969726,0.0,-0.002443790435791,-0.0002384185791015
-0.0025033950805664,-0.0052154064178466,-0.0041425228118896,-0.002443790435791,0.0,-0.0019073486328125,0.0,-0.0026226043701171
-0.0030520604923367,-0.0004269240889698,-0.0033832911867648,-0.0030281371437013,-0.0006676418706774,-0.00266102142632,-0.000198371708393,-0.0005248002707958
0.0,0.0,-0.0017427082639187,-7.13043846189976e-05,0.0,0.0,-0.0009221956133841,0.0
0.0,-0.0003862175546576,0.0,0.0,-2.06005521913855e-05,-0.0004909893381019,-0.0019110921126566,-0.0009584677966945
0.0,-0.0030660012967851,-0.0007124817959139,-0.0020689288641975,-0.0019691502893866,-0.0009961308561026,-0.0018232116407043,-1.43804408649917e-05
-0.0015423022827616,-0.0003672262422769,0.0,-0.0024610241387323,0.0,0.0,-0.0031358948046078,0.0
0.0,-0.0001859870351856,0.0,0.0,-0.0008377063325741,0.0,0.0,-0.001636089007212
-0.0015404657460749,-0.0019914237782354,-0.0007773633114993,-0.0018280697986483,-0.0047274283133446,-0.0017931452021002,-0.0020103529095647,-0.0034978438634425
0.0,0.0,-0.0008915667422115,0.0,-0.0031403847970067,0.0,0.0,-0.0001976441126316
-0.0007294079172035,-0.002198198755829,0.0,-0.0020445715169386,-0.0036922466703553,-0.0026227185006002,-0.0003852132064066,0.0
0.0,-0.0015401223905349,-0.0033380313031464,-0.001683234407587,-0.0003955876673162,0.0,0.0,-0.0004070463678151
-0.0016264735140145,-0.0026560446016521,-0.0019071774370879,-0.0024493542968397,-0.0044681513463554,-0.0030990991368711,-0.0005591100190878,-0.0010234651067941
-0.0011779407156089,-0.0010442939199517,0.0,-0.0006575057128788,-0.0006946551851132,0.0,0.0,0.0
0.0,0.0,-0.0002337962945377,0.0,0.0,-0.0006148494448372,-0.0037766765973693,-0.003632487949428
-0.000757712277001,0.0,-0.0007013888836134,-0.0008697884113608,-0.0033884199114151,-0.0004140368599021,-0.0006170883044789,-0.0008838835260183
0.0,-0.0013671975891345,-0.0007291225909958,0.0,-0.0019521562604597,-0.0003012188774025,-0.003642656975467,0.0
0.0,-0.0001378410909091,-0.0002430408636653,-0.0005711411790678,0.0,0.0,-0.001913580157186,-0.0014444353935421
