µA1
-0.0008028936819804
-0.0002699899239766
-0.000169469501026
-0.0005400070222094
0.0
-0.0008493661880493
0.0
-1.19034666568041e-05
-0.0005841429810971
-0.0010939121474598
0.0
-0.0002524708948276
-0.0002033662544933
-0.0001442240318283
-0.0006306363502517
-0.0001043081283569
-0.0005513429641723
0.0
-3.4589902497828e-05
0.0
-0.0002664376126915
-0.0011640738619178
0.0
-0.0002252781996503
-0.0017416750779375
-0.0002991787950178
-0.0003014899372997
0.0
0.0
-0.0004190586011566
0.0
0.0
-0.0012110430914048
-0.0002002343535423
0.0
-9.81522154271663e-05
0.0
-0.0001823805119216
0.0
0.0
-0.0005188371759673
-0.0004348371404389
-0.0001449457134796
-0.0003051245585083
0.0
-0.000504856191793
0.0
-0.0013464543738394
0.0
0.0
-0.0001383596099913
0.0
-0.0005960464477539
0.0
-0.0003243330866098
0.0
-0.0001120761343598
0.0
0.0
0.0
0.0
-0.0001822663814385
-6.99619861126433e-05
0.0
0.0
0.0
0.0
-0.0005050844527592
0.0
0.0
0.0
0.0
0.0
0.0
-0.0004488751898547
0.0
0.0
-7.0418508044845e-05
0.0
0.0
0.0
0.0
-0.0007359418873583
0.0
0.0
-0.0002524466253817
-0.0004628091119229
0.0
0.0
0.0
0.0
0.0
0.0
-0.000240755400742
-0.0002391975196484
0.0
0.0
0.0
-5.96046447753906e-05
0.0
0.0
0.0
0.0
-7.41848139806933e-07
0.0
0.0
-0.0005632173269987
0.0
0.0
-0.0038290812288048
-0.0065286255713403
-0.0092281759831109
-0.0124045696223198
-0.0217177601449492
-0.0258406156555622
-0.0344617995967758
-0.0441450261195881
-0.0541967484889163
-0.0630880295392358
-0.0795538520064576
-0.0917902592781763
-0.105457198533985
-0.120077832615681
-0.138931253432999
-0.154505608135804
-0.174546045550818
-0.19427197112039
-0.212881950830502
-0.23560897044577
-0.260666191338545
-0.281485923031678
-0.305341234575598
-0.327928354290039
-0.352074406485406
-0.377767153905261
-0.402866952500471
-0.429268902547238
-0.454078101484001
-0.481096998219776
-0.509964472556521
-0.536506610697948
-0.560362294609981
-0.587241303354074
-0.60948039070104
-0.636127195819754
-0.659320043141416
-0.681907675587688
-0.70576361270301
-0.725153528561387
-0.747822505511113
-0.767212508308542
-0.783439227165371
-0.801258733185622
-0.81415244767294
-0.827343742146386
-0.840953054615896
-0.850806575924064
-0.858275954488105
-0.866699050415441
-0.871248615615397
-0.875380261944785
-0.875871789352693
-0.875095049509102
-0.868910938803594
-0.865413354804584
-0.858042218020197
-0.851206852490587
-0.837695804602393
-0.824184794570458
-0.810138077166981
-0.792812442348695
-0.77470770820313
-0.754857836706516
-0.731984797910689
-0.707983576741098
-0.685830812682136
-0.658491792137077
-0.632281016370539
-0.603848247281917
-0.573636647544703
-0.544494862114929
-0.513329637898709
-0.482035937861175
-0.448672752039423
-0.413704531923978
-0.383922597722686
-0.349431250325799
-0.317498648078842
-0.28239035105093
-0.24807359001345
-0.213105459459344
-0.181416251268539
-0.145017627417309
-0.111480032599175
-0.0765119323903112
0.0
""
