µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0008028936819804,0.0,-0.0016373733131752,-0.0011219597136705,0.0,-2.80760988314865e-05,-0.0631425305205473,-0.0005890559556668
-0.0002699899239766,0.0,-0.0001984472802186,0.0,-0.0009115982116533,0.0,-0.0735266555258869,0.0
-0.000169469501026,-0.0007760302195314,-0.0011430051136815,-0.0008975791839845,0.0,0.0,-0.0877964407082512,-0.0016969776199216
-0.0005400070222094,0.0,-0.0016106345380391,-0.001006119418889,-0.0005976374571522,-0.0012278615031391,-0.102491239403799,-0.0004506146069616
0.0,-0.0005388283170759,-0.0011252143732565,-0.0011396477930245,-0.000197091139853,-0.0005602778401225,-0.112780399885168,0.0
-0.0008493661880493,0.0,-0.000639257228611,-0.0002980232238767,0.0,0.0,-0.124190393287638,-0.0002980232238769
0.0,0.0,-0.0013455719777789,-0.0004172325134276,-2.98023223876953e-05,-0.00038743019104,-0.134751590833065,0.0
-1.19034666568041e-05,-0.0004529914197821,-0.0020517077374039,-0.0001716543920337,-8.82137101143599e-05,-1.19228692104234e-05,-0.144257066833957,-0.0005388283170759
-0.0005841429810971,-0.0002622643175224,-0.0015662875887975,-0.0001859734766185,-3.09955794364214e-05,-0.0001072864203403,-0.155505128111177,-0.0001764274202287
-0.0010939121474598,-0.000534492073893,-0.0025107541972494,0.0,0.0,-0.0002095911212565,-0.164963096465994,-0.0007760302195313
0.0,0.0,-0.0029784749067663,0.0,-0.0006671660430517,-0.0017413933995771,-0.176382953035677,0.0
-0.0002524708948276,-0.0001374473407427,-0.0029700603878214,-0.0004733419121595,-1.40298972383657e-05,-0.0008812109705399,-0.185349357130841,-0.0005329322906245
-0.0002033662544933,-0.0003954963629292,-0.0020072696357142,-0.0005551449358891,-0.0017303730144812,-0.0007440831951495,-0.195819543758941,-0.0006544812550779
-0.0001442240318283,-0.0001745182089496,-0.0024748991122826,-0.0001561566023156,-0.0001069441038582,-0.0001311321587611,-0.203855126578219,0.0
-0.0006306363502517,-0.0013990444131181,-0.0019894790002769,-0.0002610759111121,-0.0013576271677655,-0.000226495709891,-0.210346120776468,0.0
-0.0001043081283569,-0.0016570091247539,-0.0029340333904726,0.0,-0.0011665480477468,0.0,-0.222251709856069,-0.0005364418029785
-0.0005513429641723,-0.0004887580871559,-0.0029250924656199,0.0,-0.0009792191641671,0.0,-0.229494654366143,-0.0006556510925292
0.0,-0.0012235599569949,-0.0029159725566078,-0.0004982866812497,-0.0003113028859453,0.0,-0.243312890193097,-0.0007772468961775
-3.4589902497828e-05,-0.0014944118447572,-0.0029073896345538,-0.0005745969247072,0.0,0.0,-0.25029050191874,-0.0008916831575334
0.0,-0.0011542244012269,-0.002540554135083,-0.0006217543390619,-0.0004153941974327,0.0,-0.2559575775463,-0.0010144487986329
-0.0002664376126915,-0.0010546455547613,-0.002412228477067,-0.000196332963475,-0.0007012258400662,0.0,-0.262156990720084,0.0
-0.0011640738619178,-0.0008527030780438,-0.0019269768772532,-0.000280504194728,-0.000524926852456,-0.0001823234466801,-0.277346213029823,-0.0007713508697261
0.0,-0.0015875892584337,-0.0025139069766557,-0.0008087571355474,0.0,0.0,-0.284028800615003,0.0
-0.0002252781996503,-0.0013666111044542,-0.0028623272552583,0.0,-0.0001001306093082,-0.0004148459993302,-0.287801387583822,-0.0004502695186861
-0.0017416750779375,-0.001399044413115,-0.0028537443898983,0.0,-0.0003216868767944,0.0,-0.294320052469701,-0.0004012254066765
-0.0002991787950178,-0.0014164848382372,-0.0028445368215255,-0.0004518996476555,-0.000524662220237,-0.0006544812550779,-0.300483818698887,-0.000348611560491
-0.0003014899372997,-0.0011976967022209,-0.002835420516528,0.0,-0.0012071888467087,-5.60951324214409e-05,-0.304319370273551,0.0
0.0,-0.0014725672105587,-0.0028270051275909,-0.000392645775829,-0.0009568882977306,0.0,-0.310944302719861,-0.0002484318495668
0.0,-0.0017305638534935,-0.0032947238212739,-0.0003426446565345,-0.0009240942724399,-0.0005420783446798,-0.318600931412669,-0.0011500012813854
-0.0004190586011566,-0.0015119549873119,-0.0028087778625254,-0.0007700383691704,-0.0008915873336242,-0.001365342968785,-0.328651284155696,-0.0006211143931391
0.0,-0.0012931668512956,-0.0023228244459461,-0.0007201633480754,-0.0006204396436897,0.0,-0.332979338965657,-0.001045859138005
0.0,-0.002044669058376,-0.002314400539723,-0.0002334527145134,-0.0008467216236686,-0.0010092691682245,-0.344859425963628,-0.0005208857632958
-0.0012110430914048,-0.0018260340271597,-0.0032589650013426,-0.0011376205954538,-0.0010526008372019,-0.0005751270296929,-0.349199553675006,-0.0004688298034824
-0.0002002343535423,-0.0017242389731052,-0.003249756437063,0.0,-0.0012555437234157,-0.0015616242308169,-0.355395212290091,-0.0013698840380779
0.0,-0.0013990444131137,-0.0032411736823427,-0.0001096826357138,-0.0010002628326987,-0.0002265151124447,-0.376733607505854,-0.000367165609662
-9.81522154271663e-05,-0.0016549034173377,-0.003231966233981,-0.0010082096655585,-0.0007264010179382,0.0,-0.369587451336249,-0.0022219003962889
0.0,-0.0023897895977278,-0.0032228500491367,-0.0004814974862604,-0.000812881196656,-0.00021034248027,-0.373465109142339,0.0
-0.0001823805119216,-0.0017110099628074,-0.0027375986210002,-0.0004721768301444,-0.0011586570536065,0.0,-0.374408320941634,-0.0001662962659882
0.0,-0.0019690589849945,-0.0017748081446179,-0.0004223018090495,-0.0004106722054689,0.0,-0.379249198668987,-0.0004868561841798
0.0,-0.0027039451653847,-0.001765691997038,0.0,-0.0015700359901437,-0.0006622611496728,-0.387432880718457,-0.0017610904187777
-0.0005188371759673,-0.0015314827129624,-0.0022334130200573,-0.0003225517668598,-0.0012988883002092,-0.0007152176938103,-0.401348321252643,-0.0001743017041567
-0.0004348371404389,-0.0018063773944483,-0.0022249987958197,-0.00126690542715,-0.0016446641571597,0.0,-0.398495083117171,-0.0005068942361333
-0.0001449457134796,-0.0015875892584323,-0.0012622083687926,0.0,-0.0022079814940807,0.0,-0.412892808951678,-0.0007082448647741
-0.0003051245585083,-0.0013666111044533,-0.0017298381785774,-0.0001491696041608,-0.001457282521117,0.0,-0.409124516564612,-0.0011464497739714
0.0,-0.0011606258340128,-0.0012444183816417,-0.0004979665391146,0.0,0.0,-0.41978055528573,-0.0009993174379424
-0.000504856191793,-0.0014164848382369,-0.0007583738989378,0.0,-0.0004513026574365,-0.0007900397363263,-0.425798102610898,-0.0008414758993859
0.0,0.0,-0.0012260949943551,-0.0001602636547407,-0.0025643407585176,-0.000224351997065,-0.430680441219483,-0.0009236172384759
-0.0013464543738394,-0.000995754225504,-0.0026481923108187,-0.0005209322855487,-0.0008835586931048,0.0,-0.432148290283275,-0.0010177911913509
0.0,-0.0012538032476912,-0.0007317276381974,-0.0003552963459266,0.0,-0.0001963614960958,-0.438472248000579,-0.0008615139513394
0.0,-0.0010328250937122,-0.0016761946766746,-0.0001832294011751,-0.0002908636815845,0.0,-0.431876151030669,-0.0002268352545797
-0.0001383596099913,-0.000826839823272,-0.001190774944503,-0.0005320263361288,-0.0013780663721263,-0.0008416536729782,-0.433742059711669,0.0
0.0,-0.0006079673767054,-0.0007048182661696,-0.0013198171343118,-0.0014901161193847,-0.00038743019104,-0.434835910285928,-0.000309944152832
-0.0005960464477539,-0.0008702278137174,-0.0006958777419582,-0.0006897108895435,-0.0011324882507323,0.0,-0.432697905181414,-0.0004529953002929
0.0,-0.0006513553671509,-0.0009251768220066,-0.0010006645295234,-0.0007677008397876,0.0,-0.431419539926687,-0.000589364208281
-0.0003243330866098,-0.0009222072549137,-0.0011550128660481,-0.0003957871480709,-0.0009012292139231,-0.0004625762812793,-0.42758549937155,-0.0008649891242384
0.0,-0.0007012291009349,-0.0011458056503954,-0.0003429294928701,-0.0010097694488276,0.0,-0.429131056692882,-0.0013557103560152
-0.0001120761343598,-0.0004824409649192,-0.0011366896929852,-5.80842636974666e-05,-0.0001682853972643,-0.0005188371759672,-0.427872525158455,-0.0010153732555456
0.0,-0.0002804984882024,-0.001128275629614,0.0,-0.0007853889191418,-0.0013885114568452,-0.425102916857135,-0.0007012405139855
0.0,-6.17103521867168e-05,-0.0007615318211381,-0.000215050362696,-0.0008975791839847,0.0,-0.425763991891633,-0.0003609034135159
0.0,-0.000317569356411,-0.0001562781933777,-0.0004935136530548,-5.24451024829925e-05,-0.0007509661372751,-0.423996563808731,-1.71596184372902e-05
0.0,-0.0001115840859708,-0.0006245328660913,-0.0008177885320037,-0.0011396477930247,-8.3498889580369e-05,-0.421150802373069,0.0
-0.0001822663814385,0.0,-0.0010921628596738,-0.0006194146641593,0.0,-0.0001822949140593,-0.418919050968346,-0.0003060898033756
