µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0010877847671508,-0.0034570693969723,-0.0001192092895507,-0.0053495168685913,-0.0018402934074401,-0.0061392784118651,-0.0012318293253579,-0.0069737434387207
0.0,-0.0010858722297204,-0.0011062948033213,-0.0020159204723313,-0.000677719071973,-0.002182985190302,-9.85520374442439e-05,-0.0016260310076177
-0.0004791363608092,-0.0004808784329461,-0.0010394724085927,-0.0003086606739088,0.0,0.0,-0.0032393080699773,-4.28990460932255e-05
-0.0001917106789113,0.0,-0.0037118657003925,-0.0008356776632378,-0.000700069249903,-0.0009925393124639,-0.000678378910113,0.0
-0.0041514107232575,-0.0029131805799744,0.0,-0.0003612657777997,-0.0033519052899927,-0.0016663157523332,-0.0014523357592022,-0.0039549636292994
0.0,-0.001787071408027,-0.0050768662777284,-0.0047647336728838,-0.0045159078203586,-0.0030126488625344,-0.0025610436556737,-0.0036744309019506
-0.0002851264792917,-0.000368625155912,-0.0005796687234355,-0.0014292988382269,-0.0033530465948232,-0.0035672160128529,-0.00440788411072,-0.0001121902648429
-0.0009513751138001,-0.0008815134476335,0.0,0.0,-0.0026744746719485,-0.0041273342503695,-0.0037543035836682,-0.0008487841114401
0.0,-0.0021838682836717,-0.0022631647880189,-0.0016354606486856,-0.0043290710891596,0.0,-0.0006961765595607,0.0
-0.0019073486328125,-0.0007663454328263,0.0,-0.0020861625671386,-0.005073845386505,-0.0047273933887475,-0.0014702479044596,-0.003218650817871
-0.0009536743164062,0.0,0.0,0.0,-0.0029429793357848,-0.0024102628231041,-0.0008079740736219,0.0
0.0,-0.0006854970706626,-4.73082764073929e-05,-0.0017858401406556,-0.006548776582349,-0.0043955551518584,0.0,-0.0012403834261931
-0.0004443340003489,-0.0009238283382728,-0.0031514743265385,-0.001671229256317,-0.0015276527847163,-0.0006261361704665,-0.001664157025516,-0.0008159768185578
-0.0040924223830906,0.0,0.0,-0.0032911522072316,0.0,0.0,-0.0034594090718752,0.0
0.0,-0.0026437042431719,-0.0021142434214068,0.0,-0.0008964236128438,-0.0036481701911143,-0.0032256698425789,-0.0009922575528339
-0.0033629916397904,0.0,-0.0017401902740681,-0.0011679379939869,-0.0052627230139464,-0.0012990153252412,-0.000589027423046,-0.0038953233187479
-0.0002944794723779,-0.000350594577634,-0.0005005905649887,-0.0019106502646436,-0.000615130015608,0.0,0.0,-0.0025501386465324
-0.0001278705894945,-0.0026524503482505,0.0,-0.0022173709502176,-0.0026492392256234,-0.004321049345889,-0.0020313309505581,0.0
-0.0030192546546458,0.0,0.0,-0.0008139509840733,-0.0004700705176219,-0.0029358161555127,0.0,-0.00078617449617
-0.0014221342971531,-0.0002039583063742,-0.0019829363006521,0.0,0.0,-0.0011117486020138,-0.002469270066133,0.0
0.0,-0.0006118749191225,-0.0031275223825884,-0.001863383940304,-0.0014724223279335,-0.0050041758597543,0.0,-8.7809140399131e-06
-0.0011078360663925,-0.0004014040420589,-0.0032303063934529,0.0,-0.0026879818773883,-0.0017013466774751,-0.0023196678289446,-5.08237307352555e-05
0.0,0.0,-0.0024675438425766,-0.0006504377751066,-0.0031331549596989,-0.0013022395113875,-0.0034435106955856,-0.0015666620077385
-0.001855961382817,-0.0012172372675556,-0.0055194785573253,-0.0037773358367789,-0.0021478165674,-0.0037641552945187,-0.0033752606667188,-0.0011751516519292
-8.42568291152257e-05,0.0,-0.0014188558990272,0.0,-0.0025929896497106,-0.0027690016806772,-0.0037838477960552,-0.0012604784543231
0.0,-0.0014146830032404,-0.0019984770680948,-0.0025643896715816,-0.0049112351275101,-0.0029232418953707,-0.0039409141668353,0.0
-0.0031882350441369,-0.0013457624577857,-0.006480923257453,-0.0009229161512228,-0.0048795710516176,-0.0030009718874863,-0.0023229433738083,-0.0009110109152092
-0.0025654444471001,-0.0017720813048069,-0.0028685947957758,-0.0002759625203906,-0.0034218515793321,-0.0049916015996124,0.0,0.0
0.0,-0.0035029297578146,0.0,-0.000779891187059,-0.0014567885955323,-0.004798461304744,-0.0015821424312889,-0.0023305328795686
-0.0068253452781286,-0.0001145513392109,-0.0021385510527354,0.0,-0.0066747893380906,-0.0055969981213623,0.0,0.0
0.0,-0.0005224679519593,-0.0002167701015657,-0.0028330609808702,0.0,-0.005674728113478,-0.0017600917770509,0.0
-0.0008582269934274,0.0,-0.002037369191758,-0.0005047991265514,-0.0018088133669508,-0.006663433355027,-0.0032466983840817,-0.0031905889853499
-0.0023205808728091,-0.0021504251622536,-0.0015460997151976,0.0,-0.0032076607656676,-0.0047146054247793,-0.0009232870752927,-0.0003085374946283
-0.0023527695626369,-0.0001743760495941,-0.000578105510647,-0.0058720492563206,0.0,-0.0044347739316698,-0.0032490453338804,0.0
-0.0028594247399261,0.0,-0.0005630159242098,-0.0014007162870843,-0.0050514230095707,-0.0021279300546314,-0.004382660892953,0.0
-0.0021950491370267,-0.0006927095704995,0.0,0.0,0.0,0.0,-0.0044388265338043,-0.0021079402072814
-0.0007943556815034,-0.0017139272558157,0.0,-0.0017573452749289,-0.0054308607271755,-0.0024007640413752,-0.0029498377227598,0.0
-0.0013323384337126,0.0,-0.0018878596496173,-0.0016117701306938,-0.0015890087524886,-0.00035763433617,-0.0021767627913502,-0.0034570777123527
