µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.000929832458496,-0.0116974115371704,-0.0088214874267571,-0.021129846572876,0.0,-0.0060349702835083,-0.0108003616333003,-0.0262046944011339
-0.0148222083225846,-0.0110997207229957,0.0,-0.0189044221770018,-0.0020230218069625,0.0,-0.018381117843091,-0.0175022563516074
-0.0042512780055403,-0.0076757423812523,-0.0027960631996386,-0.0060103193391114,-0.0149643019540231,-0.01305346483026,-0.0164279947057361,-0.0086383901494127
0.0,-0.0109649862953212,-0.004299067035709,-0.0081834694938605,-0.0170820092629899,-0.0262622490030457,-0.0130410283418744,-0.0290493953943382
-0.0054306251230051,-0.0008276599968033,-0.0014531093102535,-0.0045232478370502,-0.0077346371029358,-0.0164944746147846,-0.0120387344396867,-0.0007955777623834
-0.0123077171621511,0.0,-0.0060332340735341,-0.0052519139061137,-0.0168224765445226,-0.0079542669512644,-0.0139012069665621,-0.0252596715384851
0.0,0.0,-0.0096245779838208,0.0,-0.0146276617575155,-0.0172599788911285,-0.0078921229032415,-0.0022510626467647
-0.0037163263186812,-0.007184877176769,-0.009697070345282,-0.0048973015509545,-0.0162685319082793,-0.0123489510521955,-0.0023593893274658,0.0
-0.0132908656572301,-0.0015770056052133,0.0,0.0,-0.0177657202584648,-0.0106476046229613,-0.0032672891393297,-0.0137982016894956
-0.0152985254923501,0.0,-0.0079631805419917,-0.0120624899864197,-0.0160485506057716,-0.0094663013111444,-0.0065565109252923,-0.004137320951981
-0.009020169576009,-0.0039882659912107,-0.0064373016357419,0.0,0.0,-0.0152642076665688,-0.0065088272094721,-0.0192276997999702
-0.0196108982587853,-0.0008162474259731,0.0,-0.0108893364085807,-0.011619369615798,-0.0150365786711584,-0.0045528402552003,0.0
0.0,-0.0015374207869167,0.0,-0.003683999239,-0.003102977643718,-0.0134544415314748,-0.0073680886998768,-0.0383778567298899
-0.0064094112184272,-0.009880128917995,-8.30156601120402e-05,-0.0018332137509116,-0.0023596620034662,-0.0084242044029914,-0.0187630742403121,0.0
0.0,-0.0028955442246889,-0.0178920218338516,-0.0084798734915074,-0.0020721958492717,-0.0162994048682461,-0.0215754776037496,-1.26978462789973e-05
-0.0157650113961743,-0.0115964906874197,-0.0249041131148788,-0.0135142404306081,-0.0059148265506243,0.0,-0.0143780441247656,-0.002542282345037
-0.0080798360302942,-0.0117644633671605,-0.017321540614302,-0.0072862968997196,0.0,-0.0137270490371686,-0.0028853327421093,-0.0081439029455043
-0.0047572321580848,-0.0077094053849575,-0.0138319301186129,-0.0116343944682722,-0.0182354851858658,0.0,0.0,-0.0194950021845707
-0.0104802826311994,0.0,-0.0128113460959867,-0.0096742660389264,-0.0121032790048015,-0.0242808124643146,-0.0273974467948161,-0.0196910419882357
-0.0181249333976619,-0.0060727118076233,-0.0066991312301804,-0.0135455264492759,-0.0127904748391593,-0.0074488556703038,-0.0206864617881883,-0.0162601893230051
-0.013777618139204,-0.0077277179424015,0.0,-0.0097017687094029,-0.0115493343685587,-0.0253376364578246,-0.0096890175764777,-0.0056493465445662
0.0,-0.0065773968036917,-0.0027992932328923,-0.001384695218817,-0.0102659656192277,-0.0153669173196955,0.0,0.0
-0.0016755461978108,-0.0034640313564386,-0.0011558336790844,-0.0132765636996472,-0.0074751043844668,-0.0127517003044819,-0.0045419140267002,-0.024505669332224
-0.0216469260077126,-0.0098874090732481,-0.0011813041789875,-0.0103864802761811,-0.0095718240212882,0.0,-0.0024854494572085,-0.00815767600469
-0.0106238905344109,0.0,-0.003710169759457,0.0,-0.0021318004940469,-0.0072368998000245,-0.006270361271403,0.0
-0.007160668275304,-0.0204056743915821,0.0,-0.006738656043093,-0.0131269885684466,0.0,0.0,-0.0060866357265562
-0.0109195847062993,0.0,-0.0208975278115705,-0.0021071411765545,-0.0042564535665959,-0.0123977090480396,-0.0029124095189686,-0.0093403816679665
-0.0009212606192465,-0.011372670996934,-0.0005730692064375,-0.0018305800040243,-0.0063741608755633,-0.0153208966366944,-0.0081232929904013,-0.031209026928991
-0.0161858226280061,0.0,-0.018633772580262,-0.0068418958107927,-0.0083481863839521,-0.0187729601748284,-0.018733463428983,-0.0162362703122196
0.0,-0.006751502855592,-0.002124011240754,-0.0062077067696102,-0.0004523133706538,-0.0274181936619209,-0.0328854860326181,0.0
-0.0109000892883551,-0.01930083425037,-0.0056065511376299,-0.0062253541955525,-0.0011185215328659,-0.0050069613568569,-0.0309495595271068,-0.0070263861240295
-0.0069600298710452,-0.0118843158961139,-0.0083441146541958,-0.0096890859594731,-0.0078221751834375,0.0,-0.0090256458501049,-0.0215838433681576
-0.007381086194619,-0.0067906724373763,-0.0096808873391577,-0.0083954312003569,-0.0151641035604934,-0.0255107308986252,-0.0185343721104501,-0.0138703346708962
-0.005299596944035,-0.0179101383683207,-0.0076802167876454,-0.014731929380412,-0.005816982384356,-0.0183590296954661,-0.0075393597590314,0.0
