µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0008702278137204,-0.0057667493820188,-0.0011324882507324,0.0,-0.0015099843343098,0.0,0.0
-0.0032584086875431,-0.0009127310477194,-0.0028622598620129,-0.0022650347091257,-0.0021155962410072,-0.0013002815345922,-0.0052766758017241,-0.0016975682228803
0.0,-0.0012330361641941,-0.0017272977856916,0.0,-0.0001891166903078,0.0,-0.0022096675820648,-0.0021171290427446
-0.0024230863101862,-0.0013080608793396,-0.0012295134276392,-0.0012914577473174,0.0,0.0,-0.0005581779534762,-0.0016829681031266
-0.0023840622447677,-0.0008724248255194,-0.0035693309933673,-0.0010133502927335,-0.0020569736960973,0.0,0.0,-0.0007573698855519
0.0,0.0,-0.0042984821169839,-0.0014900447878328,-0.0006451035337202,-0.0006450084249843,-0.0001291493151336,-0.0025804902218699
-0.0042463007090439,0.0,-0.0056846253663057,0.0,0.0,-0.0027581343187448,-0.0041839151405369,-0.0007012176878889
-0.0004101699839034,-0.0011194351827725,-0.0047100038500502,-0.0023901957320049,-0.0008551481490333,0.0,-0.0015605907529189,0.0
-6.6667174299373e-05,-0.0021588202798739,-0.0002371816663071,-0.0010072690201923,0.0,-0.0005673500709235,0.0,-0.0017250681089029
-0.0033378601074216,-0.0005215406417846,0.0,-0.0016838312149047,-0.0003793022849342,-0.0002980232238769,-0.0015776664689889,-0.00052981906467
0.0,-0.0016838312149047,0.0,-0.0018328428268432,-0.0025684183294122,0.0,-0.0075443623697937,-0.0016954210069443
-0.0012048985809085,-0.0010002258932218,-0.0020599691197275,0.0,-0.0017924890430135,-0.0049162772484123,-0.0020623368360524,-0.0007385905418129
-0.0008613957713046,0.0,0.0,-0.0032729702070354,-0.0016862547702408,-9.05129127204418e-05,-0.0027931549629302,0.0
-0.0022704737863985,-0.0018629661412145,-0.0020429356466815,0.0,-0.002467490668147,0.0,-0.0025541022395816,-0.0009121308205741
-0.0017251583383625,0.0,0.0,-0.0003226240494992,-0.0022873097618988,0.0,-0.0047016290150781,-0.0007893073990599
-0.0017716474884602,-0.0013763484082224,-0.0024542619076111,-0.0005833665510862,-0.0020475734944928,-0.0040109446312377,-0.0054368939366069,-0.0003365581133638
0.0,-0.0014578701818329,-0.0003412501443338,-0.0010050786859738,-0.0018673925882446,-0.0003833072273395,-0.0028161097744482,-0.0020018740351113
-2.39233486354351e-05,-0.0044250960594839,-0.0015831319615243,-0.0031166477128861,-0.0016949541697445,-0.0001288135536013,-0.0063918773723016,-0.0017717377179197
-0.0049828668124973,-0.0029318200956495,-0.0027084024623035,0.0,-0.000992673449218,-0.0020169536583123,-0.0095070524769015,0.0
0.0,0.0,-0.0006124241720721,-0.0005208002202757,0.0,-0.0003319485099647,-0.0054535039720656,-0.0012300222593762
-0.0001824375771631,-0.0035963819558955,-0.0018372725162167,-0.0007040937760618,-0.0011168912826728,-0.0057642171119261,-0.0052170624580439,-0.0005111523901081
-0.0022017482138524,-0.0025343815067153,-0.0005469132747986,0.0,0.0,0.0,-0.0064293815804512,0.0
0.0,0.0,-0.0003412501443338,-0.0007557530370418,-0.0002201369508156,-0.0015754001228472,-0.0081003846365526,-0.0027966026321166
-0.0026039440361377,-0.0022205878957334,-0.0015660984884784,-0.0013105413151715,-0.0043314904683955,0.0,-0.0112019528632093,-0.0016008956046454
0.0,-0.0008715981947347,-0.0037446211490292,0.0,-0.0041513095621473,0.0,-0.0143035747858117,0.0
-0.0038286211845577,-0.0017169463783672,-0.0024542619076112,-0.0017904219529227,-0.0010505503455227,-0.0018651774193235,-0.0112245576437118,-0.0043616248067341
0.0,-0.0032289796265873,0.0,0.0,-0.0018240437556807,-0.0063437717048786,-0.0076505780091694,-0.0007783556281236
-0.0011444790288806,-0.0042888568714259,-4.10364009439945e-05,-9.89530235528946e-07,-0.0027244889431377,-0.0013209064491092,-0.0093195097695613,-0.0005448091542348
-0.0002860324457287,0.0,0.0,-0.0012864707969128,-0.0028566732494667,-0.0008248607628046,-0.0124351895239131,-0.0040447484934702
0.0,0.0,-0.0015043881362907,0.0,-0.0050684206219823,0.0,-0.0112432334643388,-0.0019038533867689
0.0,-0.0029652648411345,-0.0015567740280129,-0.0007573812986,-0.0010735424501091,-1.87744644625232e-05,-0.012914732828536,-0.0026121186319865
-0.0033517840263545,0.0,-0.0034023324172995,-0.0010545999025714,0.0,-0.0049085428369697,-0.0112666011162991,-0.0010833693440877
0.0,-0.0003966767982116,-0.002143416123963,-0.0014959424805445,-0.0003606278699211,-0.0004705790033822,-0.0148456002383861,0.0
-0.0014940688334385,-0.0011022099310615,-0.0011230959171936,-0.0024143462835213,-0.001887387324914,0.0,-0.0150867917786669,-0.0010934986032003
-0.0020947672118117,-0.0008523184923958,-0.0026049555732154,-0.0009470303320615,-0.0034136771992678,-0.0001761454955966,-0.0128248619781682,-0.00327978549436
-0.0010046743165085,-0.0028261395851705,0.0,-0.0007695834374694,-0.0010822160066471,0.0,-0.0108191271240463,-0.0025482242170114
-0.0039895584858973,-0.0020994109883018,0.0,-0.000732778960619,-0.0030853430392041,-0.0029277291608801,-0.0155609144353267,-0.0004429766843429
-0.0031972595024853,-0.0023494857097308,-0.0007301180933912,0.0,-0.0012799781481069,-0.0005126445709416,-0.0198830128162335,-0.0035911281075741
-0.0012134842108935,-6.87598782987964e-05,-0.0016010857911573,0.0,-0.0022963005384163,-0.0003218204559136,-0.0187079167730768,-0.0009653158485888
0.0,-0.0017490904137019,0.0,-0.0028470134324237,-0.0038287271628633,-0.0021979914187851,-0.0188281017738106,-0.00268286526517
-7.02187796994824e-05,-0.0010238564113074,-0.0011407088158034,-0.0001963900287166,-0.0029712322349628,-0.0026203312713296,-0.0182354804775501,-0.0039160070910832
0.0,-0.0034720367946075,-0.0005547121911407,0.0,-0.0025464548813874,0.0,-0.0184955097504804,-0.0022298940590901
-0.0030914034814422,-0.0003626170011973,-0.0005557774089826,-0.0008788617847638,-0.001688959953487,-0.0023319615841443,-0.0192143903168437,-0.0044167102014095
-0.0028610728414994,0.0,-0.0016440559799471,-9.06293280422688e-05,-0.0017908751033246,-0.0032544582306096,-0.0205270733842576,-0.0027963995105689
-0.0014985811763574,-0.002902714186348,-0.0019189772299592,-0.0001477892510592,-0.0018535231772277,-0.000679448324566,-0.0216175174890242,0.0
-0.0007663454328262,0.0,-0.0033511055840385,-0.0036358833312988,0.0,-0.0049173831939696,-0.0228134594971114,-0.0009271833631726
-0.0004598072596957,0.0,0.0,-0.0023245811462402,-0.0014305114746093,-0.001003344853719,-0.0206762535747041,-0.0030994415283202
-0.001634920148977,-0.0035941920941695,-0.0009420457192591,-0.0010443036444485,0.0,0.0,-0.0233029322030182,0.0
-0.0021797771166476,-0.0003993191057816,-0.0013361762588221,0.0,-0.0018978025764226,0.0,-0.0278508613256813,-0.0031375740137364
-0.0014726093185017,-0.000656835196291,-0.0018284083820328,-0.0005132067388031,-0.0009583536662114,-0.0030516715805793,-0.0228461182547403,-0.0015172633228957
-0.0050309043017666,-0.0032818077739316,-0.0013526364416715,-0.0024932945328158,0.0,-0.0025852583398284,-0.0259500667365572,-0.0003662193577934
-0.0021897726653089,0.0,0.0,-0.0015333303586767,-0.0009396362669905,-6.38369835217478e-05,-0.0281184614961711,0.0
