µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0008419156074522,-0.0026159816318085,-0.0033179918924966,-0.0019222497940063,-0.0034213066101062,-0.0045353715785645,-0.0029617342454872,-0.0035249524646331
-0.0051885945140383,-0.0004456184493996,-0.0040261268926162,-0.0024998298613354,-0.0038347323425102,-0.002578823362119,-0.0022069354348105,-0.0033284611870634
0.0,0.0,-0.0032059033401309,-0.0016128906281664,-0.0008859555236984,-0.0026447109073366,-0.0016858644686305,-0.0040691375033926
-0.0009218889768754,-0.0026761252260872,0.0,0.0,-0.0036875444944525,-0.0017617198397559,-0.0017662971300364,-0.0029216690346517
-0.0018119926142201,-0.0009817821181494,-0.0018428649098865,0.0,0.0,-0.0023085397360409,-0.003276444133077,0.0
-0.0036239509892953,-0.002938878960409,-0.006644836506129,-0.0011607948053469,-0.0059127693486695,0.0,-0.0057341338907105,-0.0010763820222915
-0.0026067059938275,-0.000290861536065,-0.0019924214948814,-0.0028016838772981,-0.0025113385621862,-0.0024431168700951,-0.0039064207863297,0.0
0.0,-0.0005250913091001,0.0,-0.0054007396101951,-0.0062666018493466,-0.0068053345429781,-0.0029139698417798,-0.0011628257602244
-0.0053205410949884,0.0,-0.003602961078286,-0.0058232734982783,-0.0057020108215504,-0.0006723390318739,-0.0007239688218904,-0.0033340135511629
-0.0023961067199705,-0.0032120280795625,-0.0008583068847655,-0.0029343825120191,-0.005280971527099,-0.0021728602128488,-0.0012804721962745,-0.0017070107989839
-0.0042319297790526,-0.0029073821173772,-0.0033378601074218,-0.0038513770470251,-0.0041365623474116,-0.0108245647133214,-0.0032659234670666,-7.45058059690995e-05
-0.0017843325622379,0.0,-0.0025005545467137,-0.0045387647472893,-0.0050268252380188,-0.0104177372615724,-0.0019150782086389,-0.0019045724507627
0.0,-0.0013027844640115,-0.0011234078556299,-0.0051997172144741,-0.002078048419207,-0.0004700444850065,-0.0022284722693171,-0.0025260394775411
-0.0021124625103276,0.0,0.0,-0.0061298428936602,-0.0020186144407425,-0.0086469594237758,-0.0015936491934214,-0.0032859196416126
-0.0020458531071546,0.0,-0.0031503080579867,-0.0051481275954941,-0.0010013694452748,-0.0001338733146602,-0.0021501218800589,-0.0014203903199662
-0.0014708209345931,-0.0005032837273598,-0.0026313424852259,-0.0043702756778678,0.0,-0.0049668392929476,-0.0035349280317384,0.0
0.0,-0.0009183382507358,-0.000757904872191,-0.002196467484194,-0.0016184387280074,-0.0016989619241221,-0.0046874471661304,-0.0012008559766598
-0.0042027313611468,-0.0003958056266935,-0.0012785385479217,-0.0040802674797863,-0.0004825647920369,0.0,-0.005721554143947,-0.002884571586037
-0.0064963023760353,-0.0033394187792306,0.0,-0.0049796385260727,-0.0026645604521035,-0.0018355327194076,-0.00341234383451,-0.0016900849004741
-0.0002349161999025,-0.0021016304178835,-0.0003447810561532,0.0,-0.0039128723071486,-0.0042904017598875,-0.003015939337718,-0.005161939853113
-0.0044598412205578,-0.0022782663621581,0.0,-0.002067025957874,0.0,-0.0014993615493356,-0.0026187377079512,-0.0079160296728645
-0.0015006232569808,-0.0018543223422684,-0.0012902379777795,-0.0091569871505992,-0.0063811950902723,-0.0077628390023298,0.0,-0.008147422094103
-0.0033413624866204,-0.0006004468119336,-0.0018009861557603,-0.0010227144793863,-0.0014277038647261,0.0,-0.0042023886776203,-0.0045834195676632
-0.0018442416088381,-0.0026844313890206,0.0,-0.0062398822378609,-0.004580444328633,-0.0016993172948242,-0.0014210012568389,-0.007218300097864
-0.0041618179966809,-0.0038147416497014,-0.0037761568281282,-0.0071655155725074,-0.0020111388941024,-0.0003295803024415,-0.0038848225762922,-0.003177460413221
-0.001679437191307,-0.0005297746805931,-0.0018266797807581,-0.0051955707593733,-0.0022803955297254,-0.0016969776199216,0.0,-0.0077003872582876
-0.0020896649463372,-0.0049979450486957,-0.0028142651169421,-0.003260181144801,-0.0073404846264448,-0.0028306357081053,0.0,-0.0003216874662228
-0.0009542782208881,-0.0013759708963331,0.0,-0.0032366325075809,-0.0019130762666462,-0.0019383442122488,-0.0026878832581586,-0.0053432631830218
0.0,-0.003365909732464,0.0,-0.0036591663956641,-0.008386606350541,-0.0015187251847236,-0.002286021581537,0.0
-0.0008112154460835,-0.0016512842129139,-0.0028734203729405,-0.0017282691256315,-0.0010518493579299,-0.000149596530664,-0.0042738028757637,-0.0048788177904299
-0.0029104834964539,-0.0061194545810167,-0.0014677037457748,-0.0017002281438717,-0.000866729714415,-0.0009256267501954,-0.0014924154549843,0.0
-0.0035644631780931,-0.0061723477193302,-0.0018939982195571,0.0,-0.001135986350038,-0.0002664661453121,-0.0029964308962191,-2.80475662107205e-05
-0.0037563825956509,-0.0015806120815736,-0.0014419559087975,0.0,0.0,-0.0017577521021482,-0.0030760664246589,-0.0053340307886717
0.0,0.0,-0.0038607307942583,-0.0032603808601075,-0.0064907129853963,-0.0027728092391042,-0.0041101734024802,-0.007302762242034
-0.0069919348645359,0.0,-0.0023977569071574,0.0,-0.0019969884306192,-0.0037837016861885,-0.0025162188303522,-0.0059294688981026
-0.0033692309730922,-0.0003397464752197,-0.0033766031265257,-0.0025182962417601,0.0,-0.0024139881134032,-0.0014037921510331,-0.0012218952178954
-0.0002195960596977,-0.001019239425659,-0.0029057264328002,-0.0038196643193561,-0.0057445989211911,0.0,-0.0014818947890201,0.0
-0.0013652637502853,-0.0021987187210468,-0.0034077354939653,-0.0056048302212729,-0.0016305285846922,-0.0049185764510184,-0.0015615610052092,-0.0027728092391043
-0.0039301383750207,-0.0033087504561988,-0.0008718780009076,-0.00021655675179,-0.0056122408793691,0.0,-0.0054512337524177,-0.001876353053376
-0.0017397930699517,0.0,0.0,-0.0020051346796064,-6.93663984538129e-05,-0.0006928651385895,0.0,-0.0036066659276367
-0.0028853868039158,-0.004248090655453,0.0,-0.0004523038597829,-0.0064456451833837,-0.0020785954157686,-0.006088139100478,-0.0043826961471681
-0.0011551806945395,0.0,-0.0025060022487886,-0.001733199781981,-0.007563056590426,-0.0025140993185032,-0.0018701086432767,-0.0053924655959958
-0.0037312859031131,-0.0003164781229866,-0.0009346751575551,-0.0039950662277826,-0.0024952435797401,-0.0041382481747839,-0.0048107671209367,-0.0044995657618162
-0.0029714520726534,-7.67933670428045e-05,-0.000325158907799,0.0,-0.0007670663670013,-0.0071924602563833,-0.0087058970479781,-0.0098061573226004
-0.0021984665899669,0.0,-0.0025209628802258,-0.0023027193189286,-0.0057024529816324,-0.0047661137374996,-0.0016283151565151,-0.0027108180802315
0.0,-0.0014126300811764,-0.0009499490261077,-0.0055183966954547,-0.0001578711753044,-0.0061518267581333,0.0,-0.00801682472229
-0.0025786851581759,-0.0059068202972408,0.0,-0.0025282303492226,-0.002239200881737,-0.0046773960715841,-0.00497240286607,0.0
-0.0070622129561854,-0.0027947651688006,-0.0005225447239353,-0.0019292104601237,0.0,-0.003202086142999,-0.0039953447412698,-0.0014615070540458
-0.0048587159988896,-0.001520611112937,-0.0016430907029036,-0.0027398200472815,-0.0023452614338771,-0.003159925415131,-0.0034965006097289,-0.0048565852921456
-0.0007610220610081,-0.0022346006733995,-0.0035170687430017,-0.0030978865004885,-0.003239688598035,-0.0021610216520038,-0.0029960546743912,-0.0020569451634766
-0.0038139644277849,-0.0010294398375819,-0.0031204938470068,-0.0034524043134777,-0.0048475958111614,-0.0040235890873861,-0.0048800285063472,-0.0033098125412111
0.0,-0.001640848248355,-0.0050652107021461,-0.0023491144446601,-0.0035808214374981,-0.0001675585662926,-0.0034279419808065,-0.003127489094531
0.0,-0.0037735475199594,-0.0041917986479481,0.0,-0.0036390078896085,-0.0091826833747218,-0.0019740557053406,-0.0031882635767577
-0.0029463553801165,-0.0016265141312032,-0.002370288711972,-0.0030616987108563,-0.0029837142959776,-0.0048459195041727,-0.0019504469282061,-0.0027728092391043
-0.0026502070556332,-0.0013060343917458,-0.0043252997177958,0.0,-0.0031507293416738,-0.0038500844598986,-0.000497928480259,-0.0004458415787666
0.0,0.0,-0.0015501154654135,-0.0032305864636516,-0.0018993893038996,-0.0042816921713808,-0.0026200869150385,-0.0019377358739258
-0.0011286183263254,-0.0007842333480008,-0.002584052044028,-0.0082612479163454,-0.0011231107363759,-0.0018527251829349,-0.0037888050096898,-0.0043826961471681
0.0,-0.000606541696758,-0.0007140716335424,-0.0051654825909529,-0.0029557779010068,-0.0051492520348883,-0.0042440671169616,-0.002054605488574
-0.0010208431091167,-0.0014472553675606,-0.0031785196867664,-0.0025667495123967,-0.0043252665494222,-0.0022434478882394,-0.0024325529728434,0.0
-0.0007359253684717,-0.0020495504592617,-0.0003977589997559,-0.0040211322785671,-0.0045026623044614,-0.0041060153236217,-0.00133629456603,-0.0002688058202149
0.0,-0.0021750083927596,-0.0028622070529799,-0.0040450035701281,-0.0042032209034292,-0.0050149084425978,-0.0003592454487673,0.0
-0.0025354987840754,-0.0039046653743293,-0.0024227381171037,-0.0042870983521576,-0.003890120864002,-0.0006820407633012,-0.000814507556039,-0.004200372700488
-0.000820069568821,-0.0016459375168117,-0.0029798375375151,-0.0031188767482108,-0.0040675166256436,0.0,-0.0012679699133857,0.0
-0.0019675843711741,-0.0003492993225028,-0.0035425133925547,-0.0009996062879889,-0.0042466880796517,-0.0106056104414158,-0.0033901283481652,-0.0038456928450613
-0.0016714360466909,-0.0001871424804746,-0.003113338607363,-0.0012465476940726,-0.0038176566975186,-0.0062719152897197,-0.0064675629031479,-0.0039029109757392
-0.0042494623236533,-0.0005594343398767,-0.0003381543549807,-0.0005577887084601,-0.0041160374457944,0.0,-0.0050134426514039,-0.0015801080052734
0.0,-0.0033074966434919,-0.0032794395664078,-0.0009392878686734,-0.0028629217422606,-0.0057050674873656,-0.0016522077431256,-0.001164045329297
-0.0022080951368267,-0.0036066421504522,-0.0014094591559222,-0.0010621733611521,-0.0020729845576602,0.0,-0.0040148184832099,-0.0026506519363278
0.0,-0.0015863328720362,-0.0014897214181307,-0.0008476260736115,-0.0041577289664434,-0.0008505814524358,-0.0016072578913379,-0.0036651007349607
-0.0039087154213324,-0.0057649066502608,-0.0030004951549484,-0.0015867531024773,-0.0009972646374758,-0.0031899860460212,-0.0006302087740752,0.0
-0.001659584035265,-0.0051751088464542,-0.0006965716261412,-0.0056637402387649,-0.0035588462094292,-0.0017146933739817,0.0,-0.0042634868576173
-0.0022610919649897,-0.0038054171872622,0.0,0.0,-0.0061067887412531,-0.0021501923289961,-0.0024926049724987,-2.80542809739243e-05
-0.0023961787028096,-0.0015468906018708,-5.45511233002172e-06,-0.0066450538230049,-0.0034232040476393,-0.0001980517778539,-0.0053302475247871,-0.0010425176293991
-0.0044398048774762,-0.0028720554581162,-0.0022457103116719,-0.0035718590468683,-0.0031253692847808,-0.0009873300408315,-0.0029224752361428,-0.0034880283142491
0.0,-0.0022336732729212,-0.0011260516391046,-0.0071568514373541,-0.0031733041808263,-0.0010643460137617,-0.0029004512521925,0.0
-0.0056571345011796,-0.0021291239550253,-0.0024129454041517,-0.0074217655142514,-0.0027266260463499,-0.0005422796229176,-0.0034728890345569,-0.0055140218353453
-0.001500559973164,-0.0024924121482554,-0.0013121216750273,-0.0081607089964273,-0.0022184442883112,-0.0014512040791335,-0.0042839956179063,-0.0012832193646329
-0.0035327211412016,-0.0008851843890163,-0.0059085552920483,0.0,-0.0023823872514458,0.0,-0.003785556290145,-0.0056309194293123
-0.003786890326565,0.0,-3.9359980892606e-05,-0.0067578657691565,-0.0035133332296226,-0.0060695648739074,0.0,-0.0023537912750061
-0.0047577777877447,-0.0006413611117749,-0.0046641549228556,0.0,-0.0036925259580954,-0.0007349694780038,-0.0023080747968582,0.0
-0.0028881735892757,-0.0012659875210374,-0.0016369075248283,0.0,-0.0009985181115061,0.0,-0.0065776022473486,-0.0013687618775292
-0.0016821755303275,-0.0021755695343016,-0.0005364418029784,-0.0032406104238406,-0.0035601680703107,-0.005331580420514,-0.0022626840151266,-0.0027567148208617
-0.0013377931382919,-0.0019669532775877,0.0,0.0,-0.006118335010434,-0.0028607593668086,-0.004147107784564,-0.0036686658859251
-0.005287596852415,-0.0018334540072826,-0.0011900556273757,-0.0099591255237002,-0.0048652877082645,-0.0027725079366297,-0.0031700496597639,-0.0045797816710544
0.0,-0.0025772897060958,-0.0010238311785672,-0.0035303467149402,-0.0045554656612765,-0.0017358854056622,-0.0012406940536138,-0.0040628918213767
-0.0017094463751953,-0.0028984292150397,0.0,0.0,-0.0052114743268562,-0.0021238911986845,-0.0007402481182761,-0.0064041096380075
-0.0036978276509768,-0.0055958461167993,-0.0012101336640076,-0.0002428546507716,-0.0044351958294307,-0.0044202818570065,-0.0021473847920291,-0.0049310560258394
-0.0056799697936845,-0.0039408970472626,-0.0058061845209808,-0.0015578330387581,-0.0030492122408925,-0.0038625871162795,-0.0016489725828947,0.0
-0.003853653803841,-0.0033004538416004,-0.0023214058731578,-0.0026545879362762,-0.0014384687206385,-0.0009141541616304,-0.0025792720984446,-0.00246506150457
-0.0034586604063708,-0.0040984305087475,-0.0002704411079836,-0.0033963404252731,-0.0011408030779717,-0.0013029415259801,-0.0035093376377164,0.0
-0.0049654627218841,-0.0038885918911545,-0.0005810538173781,-0.007934816255185,0.0,-0.0026515920997654,-0.0030104935061756,-0.0019052036805074
-0.0031391779581704,0.0,-0.0013879367283407,-0.0062898585670872,-0.0081610026037656,-0.0030417099271563,-0.0048944583305943,-0.0028163194656368
-0.0008344650268553,-0.0002086162567138,-0.0017115047999784,0.0,0.0,-0.0039106351642145,-0.0034410219926098,-0.0022977590560909
-0.004253389003376,0.0,-0.0020415505527379,-0.0005305628292262,-0.0032672392240045,-0.0028708268499313,-0.0048481496588253,-0.0024936191039156
-0.0009918197368581,-8.54779500513991e-05,0.0,-0.0049212753462294,-0.0034342543527913,-0.0042205579538111,-0.0019651197362689,-0.0026919849915425
-0.0025041749722005,-0.0016196827502727,-0.0012548728133645,-0.0093192066590104,-0.005520774511101,-0.0007963803502784,-0.003848859591947,-0.0021721798589546
0.0,-0.0032667527403899,0.0,-0.0037025031964325,-0.0042676588726761,-0.0035722872236812,0.0,-0.0011759634049896
-0.0002708947083981,-0.0033749076774391,-0.0037966564971241,-0.0090449434995307,-0.0030008845888367,-0.0030172374460444,-0.0013984571132256,0.0
-0.0036791252689244,-0.0034126522586208,-0.0007887150075043,-0.0005672170877341,-0.0089003263259015,-0.0057939025347678,-0.0008521634039063,-0.0025246661493453
-0.0056575487465839,-0.0032183223603558,-0.0015987731915491,-0.0049651484005151,0.0,-0.0057091237500373,-0.0019741045045,-0.0010511867003511
0.0,-0.00381502572314,-0.0023862230591467,-0.0022033035444714,-0.0035244670935807,-0.0045576004127063,-0.0040544795670678,-0.0019648083252828
-0.0024570160563727,-0.0006404635861055,-0.0022426069267852,-0.0075549091736587,0.0,-0.0017318738372718,-0.0016001419811382,-0.0038291889837104
-0.0049115723004928,-0.0050889518806661,-0.0016188512281811,-0.0014613685528777,-0.0043578716264557,-0.0049871078221261,-0.0029611969046313,0.0
-0.0016386644516641,-0.0013824095520903,-0.0028770419777324,-0.003465948748554,-0.0040447716641768,-0.0034807803238584,-0.0086191340803014,-0.0013631944624411
-0.0007553605883623,-0.0029698748974322,-0.0032069605955346,-0.005001802659023,-0.0023148188749855,-0.0048296370152448,-0.0013971201561383,-0.0003669780084762
-0.0041635911488888,-0.0036036659263678,-0.0022255770282781,-0.0022461221456639,-0.0015385404026236,-0.0033179907827989,-0.0041886865542408,-0.001158900897773
-0.0004192643363683,-0.0008995968478816,-0.0014826120401232,-0.0033051388979298,-0.0007622619306851,-0.0027605388921457,-0.0026887185285152,-0.0017124052079682
-0.002391565227774,0.0,-0.0013102913150652,-0.0057865562518092,-0.0014028362863722,-0.0045939908406547,-0.0045319584385603,-0.0011963014570701
-0.0053229586300973,-0.0050535356042449,0.0,-0.0006466899474345,-0.0020570692894678,-0.0073755065105572,-0.0025551532546315,-0.0031803172418747
0.0,-0.005892208336215,-0.0034039424333185,-0.0088593185258405,0.0,-0.0106336619668544,-0.0039155129343269,-0.0044486514525485
-0.0035529374144957,-0.0033684712099398,-0.0008535321934944,-0.006574310828,-0.0055100914323701,-0.010083074866357,-0.0038501207849807,-0.0053622730774802
-0.0031471751011396,-0.0022997953090975,-0.0040477761685549,-0.0076343820333592,0.0,-0.0028520185723293,-0.0028262946736604,0.0
-0.0046480570288536,-0.0031348820467422,-0.0034240204699508,-0.0039250272035938,-0.001732041357578,-0.0051591085443166,-0.0041873495971535,-0.0028925771745211
-0.0023288234964312,-0.0015581994576771,0.0,-0.0002075615008327,-0.0060404043211325,-0.0048501305668283,-0.0028119386893275,0.0
-0.0033528682659421,-0.0057311463027437,-0.0057945044888669,-0.0060349498351298,-0.0051049623493943,-0.0040590799887718,-0.0021464356904574,0.0
-0.004853750193656,-0.0022746986165603,-0.0002851692782229,0.0,-0.0065537061686716,-0.0073218264190355,-0.0020769791393412,-0.0041987377813181
0.0,-0.0050171339870175,-0.0014515542824226,-0.0038614489158335,-0.0065719385133396,-0.0105852540128926,-0.0101137542776781,-0.0036793584855563
-0.0035585614307445,-0.0048709628725618,-0.0026015615623039,-0.0039586804786973,-0.002774069787441,-0.0181466032267952,0.0,-0.0012559061018457
-0.0007679089346304,-0.0018913523445815,-0.0047216208829098,-0.0021566742817445,-0.0061301622395309,-0.0128283839421907,-0.0037813059471539,0.0
-0.0003621466212744,-0.0012995136019423,-0.0020754378056153,-0.0008325596960881,0.0,-0.0170469317317671,-0.0051416656268493,-0.0011528465903215
-0.0004283991936384,-0.0012791715562336,0.0,-0.0052232722130913,-0.0047352310502898,-0.0150722381620315,-0.0042418084506476,-0.0020340718588439
-0.0028836598295011,-0.0014323908732868,-0.0010296424191896,-0.0005612975200131,-0.0018926229472359,-0.0182194101835109,-0.0040524473661828,-0.0024331866788203
-0.0020003559661995,-0.0014032102616884,-0.0021352529411625,-0.0020971514304821,-0.0042950410829196,-0.0196991360790211,-0.0039829908150666,-0.0023562346127394
-0.0039726568576053,-0.0017338763054359,-0.0027523279304193,0.0,-0.0019276838316304,-0.021065775721988,-0.0034420449340961,-0.0015699950461204
-0.0059503759435225,-0.0035226373594869,-0.0024274269777828,-0.001088683830031,-0.0014690790180952,-0.0219510451090803,0.0,-0.001254718201015
-0.0045909393137603,-0.0015002871422383,-0.0001966982381416,-0.0018972414545713,0.0,-0.0237901415579909,-0.0013660431385298,-0.0002234879553509
-0.0032266804115149,0.0,0.0,-0.0024610501714049,-0.0057961937272917,-0.0262306805371155,-0.0041080569340092,-0.0006280966802777
-0.0047275894566576,-0.0045801463880029,-0.0043064355850217,-0.0030303001403806,-0.0019997358322139,-0.0289065353674348,-0.0026702999563964,-0.0034124640238016
-0.0043197682029314,-0.0030241514507085,0.0,-0.0055050849914548,-0.0029712915420528,-0.0302732286218368,-0.0024271177538964,-0.0023837320885176
-0.002005979982449,-0.0029057019243107,-0.0012695818440986,-0.0017828005366024,-0.0025126937543969,-0.0308050666996713,-0.0027775642779302,-0.0052875229806821
-0.0054100926622349,-0.0031237784577036,-0.0047504872782153,-0.0042539578862484,-0.0044372078264128,-0.0320567441478305,0.0,-0.0079575037313656
-0.001189633083254,-0.0021743118464121,0.0,-0.0062546084062965,-0.0019522275920113,-0.0319936724996546,-0.0044385721475695,-0.0074037446223981
-0.0069820494347963,-0.0044399100586662,-0.0055327176933597,-0.0049164741446717,-0.0001823205934176,-0.0371773364631686,-0.0071735033593481,-0.0044667028459827
-0.0027554672695616,0.0,-0.0032887697333977,-0.0026175529549367,-0.0006759862913472,-0.0437970948723092,-0.0051498873285165,-0.0053503609449135
-0.0009184890898538,-0.0027446398908398,-0.0024870316225583,0.0,-0.0010518465046675,-0.0432605424235347,-0.0083619067646493,-0.0028904803053849
0.0,-0.0011991268317944,-0.0026404886739327,-0.0004190462641412,-0.0011894706403832,-0.0460622064812145,-0.0025129203371595,-0.010443610266544
-0.0022350626143934,-0.0024900869711443,0.0,-0.0043207150883967,-0.0021603103959929,-0.0474382583782332,-0.0100241329902502,-0.0079885060635936
-0.0064238196327568,-0.0028484746029497,-0.0005406992776052,-0.0010752677917474,-0.0002712011337276,-0.04452030520383,-0.0079913925496301,-0.0045754928887099
-0.0010778506596877,-0.0035574561671202,-0.0040062836238314,0.0,-0.0021964311599728,-0.0535253532518271,-0.0097759979536429,-0.0068862068364706
-0.0076507934690667,-0.0049887274048826,-0.0031828905256196,-0.0031656282953911,0.0,-0.0572850870675042,-0.0096510200889841,-0.0066922871813797
-0.0013551845248513,-0.0038955017532169,-0.0023518264892374,0.0,-0.0022318359697234,-0.058187932491874,-0.0057189050881391,-0.0076950696073064
-0.0026819298028169,0.0,-0.0039138725793105,-0.0047764132158666,-0.0060649480815134,-0.064333277407771,-0.0060700268097853,-0.0076201149628814
-0.002579191987624,-0.0069997726974414,-0.0002294063470283,-0.0034382789542418,-0.0041758317933689,-0.0604665728026923,-0.0092836685446113,-0.0108840146692786
-0.0053453874510826,-0.0011315556845484,-0.0046411446260452,-0.002093032080913,-0.0018084745420798,-0.074247776206922,-0.0129839690226632,-0.0132001835210998
