µA2
0.0
0.0
-0.0007760302195314
0.0
-0.0005388283170759
0.0
0.0
-0.0004529914197821
-0.0002622643175224
-0.000534492073893
0.0
-0.0001374473407427
-0.0003954963629292
-0.0001745182089496
-0.0013990444131181
-0.0016570091247539
-0.0004887580871559
-0.0012235599569949
-0.0014944118447572
-0.0011542244012269
-0.0010546455547613
-0.0008527030780438
-0.0015875892584337
-0.0013666111044542
-0.001399044413115
-0.0014164848382372
-0.0011976967022209
-0.0014725672105587
-0.0017305638534935
-0.0015119549873119
-0.0012931668512956
-0.002044669058376
-0.0018260340271597
-0.0017242389731052
-0.0013990444131137
-0.0016549034173377
-0.0023897895977278
-0.0017110099628074
-0.0019690589849945
-0.0027039451653847
-0.0015314827129624
-0.0018063773944483
-0.0015875892584323
-0.0013666111044533
-0.0011606258340128
-0.0014164848382369
0.0
-0.000995754225504
-0.0012538032476912
-0.0010328250937122
-0.000826839823272
-0.0006079673767054
-0.0008702278137174
-0.0006513553671509
-0.0009222072549137
-0.0007012291009349
-0.0004824409649192
-0.0002804984882024
-6.17103521867168e-05
-0.000317569356411
-0.0001115840859708
0.0
-0.0001486549541788
-0.0004235496356647
-0.0002047614996485
-0.0004628105218354
-0.0002440223858193
-4.20799091020996e-05
-0.0003001289312891
-0.0005559879355131
-0.0003500026650726
0.0
-0.0020756340300766
-0.0003085517609383
-0.0008975791839842
-0.001009769448827
-0.0006451225554666
-0.0007853889191409
-0.0004207420257806
-0.0005292822606851
-0.0001859734766174
-0.0002945137115218
-0.0004067039763647
-0.0005469703400392
-0.0006591606048821
-0.0007677008397866
0.0
-0.0005364418029775
-0.0001788139343252
-0.0007677008397869
0.0
-0.000532932290624
-0.0006451225554671
0.0
0.0
-5.24451024830341e-05
-0.0006628106348215
-0.0002980232238768
-0.0008940696716306
-0.0005292822606859
-0.0011396477930245
-0.0007713508697259
-0.0008835411345688
-0.0010238074982433
-0.0001823234466801
0.0
-0.000740519872951
-0.0007372317693266
-0.0007387019774581
-0.0002999360507723
-0.0003014062589039
-0.0012613191550239
-0.0007859522049524
-0.0005855523357107
-0.0003484901589113
0.0
-0.0008512652394436
-0.0013252082663797
-0.0003728903522756
-0.0008877462203388
0.0
-0.0008906866366024
0.0
-0.0014070652344548
0.0
-0.0004515730225563
-4.023207690107e-06
0.0
-0.0004020246265606
-0.0008695411286475
-0.0008196661075525
-0.0002876816627879
0.0
-0.0002086162567138
-0.0001490116119384
-7.86676537245512e-05
0.0
-0.0004417705672845
0.0
-0.0003436183518573
-0.0007503223282232
0.0
-0.0006365880835801
-8.94069671630859e-05
-2.98023223876953e-05
0.0
-0.0003452412784098
-0.000709640517538
-0.0001262054881616
-6.45293751186937e-05
-0.0004347686621485
-0.0003223307430738
-0.0007267110049717
0.0
-0.0005076752147238
-0.0009228362598842
-0.0003394012305077
-0.0007096405175377
-0.0006030426463645
-0.001495040849728
-0.0013884429785548
-0.0007991679012772
-0.0007267110049721
-0.0010911102441006
-3.08380565213762e-05
0.0
-0.0018892411183599
-0.0010611887980209
-0.0011868107940881
-0.0004225146148456
-0.0015018109273191
-0.0006654699973283
-0.0008395472832475
-3.20635325667951e-06
-0.0006056655075271
-0.0007950436446909
-0.0013975027989614
-0.0005611618689708
-0.00073523915489
0.0
-0.0005252659320811
0.0
-0.00034780896385
-0.0009419795084687
0.0
-0.0012569796417002
-0.0009057644795645
-0.0014999350241834
-0.0016740123101027
-0.0013145085383155
-0.0009632933761799
-0.0011526715133439
-0.0012782935094115
-0.0018807526636823
-0.0015295375015468
0.0
""
