µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0042915344238281,-0.0046193599700927,-0.008094310760498,0.0,-0.0009536743164062,-0.0027418136596679,0.0,-0.0037848949432373
0.0,-0.0009991053957492,-0.0065794796682894,-0.001362272693465,-0.0048161018639802,0.0,-0.0017070754741628,0.0
-0.0012873206287622,0.0,-0.0005253939889371,0.0,-0.0013827811926603,-0.0010369403753429,0.0,-0.0020527222659438
-0.008653259094735,-0.0011009882374093,-0.0004815507471532,-0.0006799078962671,-0.0005002339072293,-0.0048292316621202,-0.0048868009799477,-0.002444988805863
0.0,-0.004256639028634,-0.0032566334426317,-0.0039470723216137,-7.01902470787164e-05,-0.0028051846103841,-3.73967549475163e-05,0.0
-0.0026504522079825,-0.00551852271453,-0.0028468821823682,0.0,0.0,0.0,-0.0018699518778647,0.0
0.0,0.0,-0.0065756391942529,-0.0034072677454732,-0.006285351163865,-0.0052264342757717,-0.0003584077602864,0.0
-0.0007249182090163,-0.0011082738637924,-0.0065317959524691,-5.05076189118991e-05,-0.0029123184503987,-0.0043918262235819,-0.0036144241069753,-0.0052548046889048
0.0,-0.0062350183725354,-0.001431384589523,-0.0039685484287987,-0.0027501228032633,-0.0029991497285661,-0.0063991562152901,-0.0043500580691864
-0.0003377596537271,-0.0016689300537107,0.0,-0.0015156609671449,-0.0041276216506958,0.0,-0.0091791152954101,0.0
-0.0038743019104002,-0.0003337860107417,-0.0093579292297363,-0.0032527106148847,-0.0011771917343139,0.0,0.0,-0.0066586903163363
-0.0022841656270125,-0.0057812780141826,-0.0045347842387855,0.0,-0.0025546905817464,-0.0067760120145974,-0.000779498130446,-0.0002139547307574
-0.0003384387431043,-0.0018481165170665,-0.0019025173969566,0.0,-0.0009619834600016,0.0,-0.0057031759959406,-0.0050312540094765
-0.0016674273356838,0.0,-0.0042635153902381,-0.0032684524693691,0.0,-0.0021645416763764,-0.0091729393786947,0.0
-0.0043664991294477,-0.001826156207167,0.0,0.0,-0.0018569029593022,0.0,-0.0059704010356544,-0.0059986166675886
-0.0023092210853955,-0.0020839084900981,-8.40571007698632e-05,-0.004635996526042,-0.0037697755074945,-0.0041931539474348,-0.0051783565467879,-0.0026525717740963
-0.0045314557209563,-0.0003767447245639,-0.0014585305081993,0.0,-0.0019877421450762,0.0,-0.0038831949646782,-0.0004981795585342
-0.002522584206114,0.0,0.0,0.0,-0.003201514482498,-0.0014802208170294,-0.0054456596187262,-0.0079114688560366
-0.0039147174296279,-0.0018381106201559,-0.0035420428806294,-0.0054251431720331,-0.0021629035472868,0.0,-0.00655470637966,0.0
-0.0033363573893949,-0.0026413503019588,-0.0025447198263057,-0.0020476292627973,-0.0046879780697673,-0.0035164971394992,-0.0048985693342484,-0.0007386524863309
-0.0050817548667526,-0.0033940979029472,-0.0029452607565867,-0.00435474844513,0.0,-0.005876487268107,-0.0053916453322234,0.0
0.0,-0.0042352966283028,0.0,-0.0006520417160027,-0.0048188172555414,-0.0058537068236893,-0.0022155509861019,-0.0035060884394447
-0.0014444924587836,-0.0035575327546817,-0.0020647060363242,0.0,0.0,0.0,-0.0080731149582937,0.0
-0.0028470419650444,-0.0009724202482479,-0.0005578983337927,-0.0047894429224653,-0.0035416971501577,-0.0038979668660615,-0.0010561174991123,-0.0026460011191434
-0.002819079996696,-0.0002946563746268,-0.002388950738683,0.0,-0.0072872313430515,-0.0048274455200603,-0.0064369279933234,-0.0026927946171959
0.0,0.0,0.0,-0.001009669584655,-0.0052059022018702,-0.0071888508666582,-0.0042146623735115,0.0
-0.002875003933393,-0.0019244491835233,-0.0048462561258425,0.0,-0.0075209249201546,-0.0004889349894069,-0.0048271985617852,0.0
-0.0024176551960408,-0.0020933997196452,0.0,-0.0013697863323614,-0.0003128312528132,0.0,-0.008774236607607,-0.0005770125426352
-0.0021122978068888,-5.23674922681128e-05,0.0,-0.0005971669452264,-0.0087470747530459,-0.0001596345100551,-0.0089300023111565,-0.002522428985685
-0.0026086233859429,-0.0049896896104213,-0.001559878377152,-0.0005575131434125,-0.0029694925603139,-2.34252816470049e-05,-0.0066782746337243,-0.0041326077261741
-0.0021038242593913,-0.0027302484373845,0.0,-0.0023877951675421,-0.0019466551711765,0.0,-0.0049068596977555,-0.0047684286472726
0.0,-0.0006076116700364,-0.0027908136803928,0.0,0.0,-0.0001260713848444,-0.004115430269294,-0.0019072915675708
0.0,-0.0002555191298123,-0.002572710327275,-3.85333043413372e-05,-0.0012266744318734,-0.0046117132277281,-0.0066356867555076,-0.0025431124886694
-0.0026652423108851,-0.0008576295484461,0.0,0.0,0.0,-0.0033759602753774,-0.0086791402157567,-0.0017486692816267
-0.0032232456695867,-0.0005024465594853,-0.0007041824300636,-0.0035814443272723,-0.0055591182460201,-0.0045199356553997,-0.0145376449782811,-0.0052440671621681
0.0,-0.0050606536195507,0.0,-0.0009485086756573,0.0,-0.0052552260877643,-0.0099313996423935,0.0
-0.0030568035875516,-0.000890773364965,-0.0037698903265312,-0.004765603255221,-0.006366360713064,-0.0073528757841928,-0.0134058808719901,-0.0030197023004043
0.0,0.0,-0.0049627415137365,0.0,-0.0018194966417337,-0.0076020805863663,-0.0130620670491571,0.0
-0.0020598527044053,-0.002663854199151,0.0,0.0,-0.0010074665104702,0.0,-0.0096422581066185,-0.0008534989319741
0.0,-0.000952152576632,-0.0028458578612828,-0.0022673447089882,-0.0036130205498895,-0.0004581768242236,-0.0047687126951929,0.0
-0.0013184353402491,-0.0068301007149225,-0.0021002719481063,0.0,-0.0038227434646802,-0.0051892277382958,-0.0072896426851436,-0.0033256410125798
-0.0015425876089689,-0.0009582395357283,0.0,-0.0003365137292872,-0.0057310295978892,0.0,-0.0074526639825208,-0.0012639166351252
-0.0011499787472603,-0.000160467459175,0.0,-0.0031321399117154,-0.0065367989604338,-0.0024028461249948,-0.0300009529632506,-0.0003020962554909
-0.0008011702448128,0.0,-0.0006266054697334,-0.00214105239138,-0.0091423529998531,-0.0043154577724633,-0.0272735772434082,-0.0036508208722807
-0.0020598527044056,-0.00258200452663,-0.0060014310292899,-0.0019120634533464,-0.0021314398119491,-0.0073670526035127,-0.0317221413179516,-0.0035315388231538
0.0,-0.002831220626831,-0.0048279762268065,-0.0037550926208496,-0.0075868197849818,-0.0030398368835447,-0.0313824337362411,0.0
-0.0045895576477048,-0.0006258487701416,-0.0045657157897948,-0.0031590461730957,-0.0006215912955147,-0.0014901161193846,-0.0272348065518283,0.0
0.0,0.0,-0.0038690981455146,-0.00214105239138,0.0,-0.0033617834560572,-0.0173585863544417,-0.0006025449173258
-0.0049256680843726,-0.0040514666276672,-0.0049523892812429,-0.0023889006115496,-0.0004048168193548,0.0,-0.0179928787578463,-0.0012196542229502
0.0,-0.0012419869383497,0.0,0.0,-0.0006348565185165,0.0,-0.0152661852558453,-0.0016953227279172
0.0,0.0,-0.0007181204124293,-0.0023071191823329,-0.0010939463866045,-0.0039690587439565,-0.0206492398801726,-0.001679988482301
-0.0035855422773973,-0.0022345036624889,-0.0055761300758518,-0.0026996709787998,-0.0081566944825355,-0.0050908472619025,-0.0179522795902893,0.0
-2.95788168577227e-05,-0.0001090516765585,-0.0015408185864818,-0.0004230531680635,-0.0057547614014049,-0.0012201119290975,-0.0142756796454946,-0.0034477066212733
-0.0031805636050793,-0.0003990135155613,0.0,0.0,-0.0005011737812307,-0.0054884585551915,-0.0170331236726395,-0.0034465379680371
-0.0023030637142551,-0.0009520250993466,-0.0018071732483804,-0.0019478320609778,-0.0037665187846865,-0.0061940518207845,-0.0179065444299564,-0.00382522869456
-0.0025629997253411,-0.0031193097432451,0.0,-0.0044405460357666,-0.0042259693145748,-0.00232458114624,-0.018044904509364,-0.0026183468954901
-0.0041921933492017,-0.0033179918924963,-0.0025406479835509,0.0,-0.0032365322113033,-0.0050663948059079,-0.0215279027823757,-0.0018605164119173
0.0,0.0,0.0,-8.46775947138667e-05,-0.0022654712665822,-0.0021505984477696,-0.0173750080491287,-0.0013688903501522
-0.0050051409440731,-0.0022235908545553,-0.0060468519222921,-0.0015246478142216,-0.0041003047954287,-0.0028561917133628,-0.0203947121832119,-0.0055622783423001
-0.0033877541502636,0.0,-0.0009659647428,-0.0002431121952171,-0.003019042309532,0.0,-0.0229145650315577,-0.0012695752652359
-0.0012623021643334,-0.002173900375987,-0.0049244521507637,-0.003709568824421,-0.0031205043089678,0.0,-0.0217424557455869,-0.0050689382852448
0.0,0.0,-0.003956639920769,0.0,-0.0025538578736488,-0.0021006327906502,-0.0284642923049071,0.0
-0.001062725992965,-0.0058879773544888,-0.0036235929049046,-0.0052405151241188,-0.0044434592163463,-0.0012480438430855,-0.0152523388403564,-0.0001533228909358
0.0,0.0,-0.0014037286746313,0.0,-0.0034814060200004,-0.0023276805101579,-0.0211106485085708,-0.0053921015933155
0.0,-0.0038921280065551,-0.004288514901418,-0.0006305781425908,-0.0024552165996281,-0.0041906834424779,-0.0174554625402459,-0.0057658879086374
-0.0001706536047877,-0.002039440400638,-0.0020686506711447,0.0,-0.0014931634032822,-0.0057471572677536,-0.0166383564683832,-0.0057594578707827
-0.0038498209217851,-0.0049262283064064,-0.0074576495537178,-0.0029472240726344,-0.0009985789549641,-0.001551939841185,-0.0215468239650846,-0.0043084029092235
-0.0018722249766524,-0.0052065613054099,0.0,0.0,0.0,-0.0100495082178956,-0.0193288064342071,0.0
-0.00102143929072,-0.0014176289963345,-0.00329576735864,-0.0011747124533736,-0.0077593492057803,-0.0068079651077334,-0.0223302391657536,-0.0008208949124201
-0.0027932579749049,0.0,-0.0072542547666038,-0.001550071307786,-0.0056397749397272,-0.00309435321095,-0.0210402971909774,0.0
-0.0012272165516679,-0.0035242433384274,0.0,0.0,-0.0030433635154711,-0.0027186014215886,-0.0218962821456206,0.0
-0.0033027364512617,-0.0011078890555451,-7.80897069415643e-05,-0.0040690941123537,-0.0027740498146065,-0.0031051697372641,-0.0189635983116535,-0.00140804488902
-0.0007830207116185,-0.0031394931756947,-0.000843465030662,-0.0011065928593445,-0.0058996842887879,-0.0036830922643089,-0.0253035350553574,-0.004299940133905
0.0,-0.0020919916486095,-0.0016260476383778,0.0,-0.0056948803830889,0.0,-0.0206730238211409,-0.0057711789850143
0.0,-0.0013821076468691,-0.0080128749167279,-0.001292875302689,-0.0044855929445472,0.0,-0.0213108734829998,-0.0028834154363719
-0.003001289312893,-0.002480373331698,-0.0035502487842094,0.0,-0.0023734404060356,-0.0024601597905401,-0.0200185532924305,-0.0014936313382626
0.0,-0.0021277916608322,-2.40896841017801e-05,-0.0034921808248664,-0.005499074880217,-0.0063759424250069,-0.0134845486371006,-0.0010476664757257
-0.0019633866999921,-0.0020956231689655,-0.0016107805725942,-0.0022979846675996,-0.0052297611793525,-0.00485516210787,-0.0150827336640337,-0.0005258961463439
-0.0041512680601535,-0.0050809016055215,-0.0028529930545179,-0.0021965063638091,0.0,0.0,-0.0214236685797812,-0.0048483028658383
-0.0027847709134218,0.0,-0.0012513898712182,0.0,-0.0029053830076005,-0.0013075186870992,-0.0239467280670793,-0.0010743329767134
-0.0022220192477104,0.0,-0.0014393340929276,-0.0036096316762268,-0.0088486529421058,-0.0009336159564553,-0.0188634811638047,-0.0072464754339304
-0.0025033950805661,-0.0015412058149062,-0.0055432319641111,-0.0016093254089355,-0.0043451786041257,-0.0011324882507323,-0.02043642215963,0.0
-0.0032186508178709,-0.0025800296238489,-0.0062755175999231,0.0,-0.0026881694793699,-0.0027298927307126,-0.0191550741939944,-0.0025212764739986
-0.0058842124417423,0.0,-0.0051342067308723,-0.005688692908734,-0.0081982754636554,-0.0024519278667865,-0.0245430615505779,-0.0030293653253462
0.0,-0.0003178526336946,-0.0019842908451599,-0.0050401431508362,-0.0055584765505044,-0.0063695595599708,-0.0175531104473842,-0.0039562990423289
-0.0003808258404205,0.0,0.0,0.0,-0.0034463240119929,-0.0022925732522672,-0.0224613887380015,-0.0029241428128719
-0.002572988995871,-0.001051902618822,0.0,-0.0005750464388718,0.0,-0.007736026641568,-0.0168827625330116,-0.0016437129234797
-0.0016528478639376,-6.0717416985101e-05,-0.0013708640309028,0.0,-0.0009525812975492,0.0,-0.0189593615506793,-0.0030292912269104
-0.0001495230433138,-0.0006560220165992,-0.0005364275366681,-0.0005843480732408,-0.0014668269163905,-0.0013313891500762,-0.0195799631718906,-0.0017488613375182
-0.0037893676845766,0.0,0.0,-0.0008583301678299,-0.0029398943297562,0.0,-0.0221047552710982,-0.0011935422662645
-0.0025432946858922,-0.0009774812497198,-0.0030839146347716,-0.0009298091754317,-0.0024703734267786,-0.0011455704225226,-0.0160694517278295,-0.0011668016668408
-0.0042592816882657,0.0,-0.006064772605896,-0.0008344650268554,-0.0006006314204285,0.0,-0.0149022993001214,0.0
-0.0006963809331251,-0.0029802322387695,-0.0013858079910278,-0.0015497207641601,-0.0082575357877287,-0.0029057264328,-0.0160366273002405,-0.0014630230990321
-0.0005050193026862,-0.001821550540626,0.0,-0.0003814930096268,-0.0020962593575505,-0.0026095221983266,-0.0188931388413874,0.0
-0.003073643569627,-0.0039004953578114,-0.0018968363292514,-9.53441485762596e-05,-0.0068719471948072,-0.0031721283448857,-0.0142889937002874,-0.0048342520709739
-0.003375628103468,-0.0051423771750018,0.0,0.0,0.0,-0.0028914244566422,-0.0177684971276502,-0.007254984293839
0.0,-0.0015988539371152,-0.0032397193050428,-0.0022953922751989,-0.0031372143285769,-0.0006872509700248,-0.020774657670343,-0.006332768488762
-0.0023826736255204,-0.0007853318539003,-0.0023869591617536,-0.001837196429228,-0.0017045168162536,-0.0064653064030215,-0.0187997237824253,-0.0038216955393354
0.0,0.0,-0.001622170794803,-0.0038442951042305,-0.0022187624350949,0.0,-0.0177531074197579,-0.0015881775491999
-0.0015389612073903,-0.0027442292775958,0.0,-0.0010935667281348,-0.0011884347678943,-0.0035035918699576,-0.0188491128254719,-0.00019421250644
