µA7
0.0
-0.0086498016921372
-0.0222345742468644
0.0
-0.0268312249772029
-0.0156439618842728
-0.0010209322879954
-0.0073660093431269
-0.0147518988412139
-0.0112148431631212
-0.0131863814133839
-0.0095301164457404
-0.0154854944692182
-0.0060949453036467
-0.0286652140472134
-0.034644088649596
-0.0265775699786119
-0.0244587874756383
-0.018493236544038
-0.0052879901128417
-0.0187983528505493
-0.0028427181755883
-0.0130152208058743
-0.0208035376451445
-0.0133330654219148
-0.0121593826512507
-0.0018278874788022
0.0
-0.0202999835273221
-0.030254031995725
-0.0140015296563456
-0.0265091965854456
-0.0174092517800519
-0.0130774455686802
-0.0259133730349477
-0.0269746893206295
-0.0201410843301595
-0.0140016465313775
-0.0135987271026972
-0.0187844053539075
-0.0187443679831312
-0.0121785502288607
-0.0107080019289338
-0.0068337752803386
-0.0102455546556093
-0.0154499770930343
-0.0154474264280384
-0.0106382692746825
-0.0155997707644409
-0.0182820572036761
-0.017765186082261
-0.0173982546794236
-0.017358221585817
-0.0177755332869312
-0.0140347590919809
-0.0135171398136444
-0.0073157103373089
-0.0115664636578547
-0.020223457453302
-0.0101503546801325
-0.0110639998816005
-0.0054518643186827
-0.0087496964086686
-0.0039218046011946
-0.0211618703395213
0.0
-0.0158171167834862
-0.0011450783732081
-0.0154101685635948
0.0
-0.0210521671403168
-0.0016117593480815
0.0
-0.00628059450438
-0.0058776909806921
-0.023937989934673
-0.0215137844036974
-0.0155440296744072
-0.0091859187922163
-0.0072190595429986
-0.0083658801789323
-0.0096364151760948
-0.0072496977060978
-0.006732094549765
-0.0134817539909053
-0.0100843867844649
-0.0028918155306589
-0.0311351322614521
-0.0048690757771747
-0.0143463140679867
-0.0148970935481363
-0.019147866330077
-0.0153306427440729
-0.0197006258326229
-0.0196553607425176
-0.0248410676162998
-0.0215824079948028
-0.0210962905249459
-0.0210562825911755
-0.0124137136409173
-0.0143950089263787
-0.0062292779151715
0.0
-0.0062992026799542
-0.0091202199419633
-0.0133717489869314
-0.0122588603104641
-0.0134416761904397
-0.0134016716657088
-0.009050640409393
-0.0096014271103481
0.0
-0.0009188582095349
-0.0162875807479159
-0.0186317632032864
-0.029082177468631
-0.0028161306728558
-0.0401191477768796
-0.0276809125221107
-0.0228549016178692
-0.0024234373356726
0.0
-0.0192673091600746
-0.0016658420850417
-0.0191210958413703
-0.0250992190558454
-0.0165048229973752
-0.0053465366363514
-0.0142753124237047
-0.0069317233283059
-0.0143113720696406
-0.0195746047465968
-0.0160468885806131
-0.0181184938046381
-0.0173325912983227
-0.0190195452887554
-0.0066104519646605
-0.0092804431915274
-0.0077188014984126
0.0
-0.003224908141419
0.0
-0.0130911087978391
-0.0146184282844082
-0.003477619224504
-0.0046994278414371
-0.0056850258260954
-0.003926602204259
-0.0038722570725777
-0.0015848792935222
-0.0042723478215089
-0.0112513507733238
-0.0001105417134199
-0.0087904185730363
-0.003848492569773
-0.0074544869777222
-0.0179768281264432
-0.0101387307375174
0.0
-0.0026267052617972
-0.0199603512480671
-0.0134521393241804
-0.0026523929764659
-0.0059984548672478
-0.0161795434804708
-9.3307857500724e-05
-0.0205293031883351
-0.0182713451532557
-0.0279755966082755
0.0
-0.0024021001396248
-0.0015746535791547
0.0
-0.0018146820366382
-0.0035343132913108
-0.0020564957412712
-0.0061310217824932
-0.0141342154219419
-0.0155146929844243
