µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0107021021124494,-0.0073044804074466,0.0,-0.0053642295533786,0.0,-0.008659320883452,-0.0143113720696406,0.0
0.0,-0.0033032490194062,-0.015614105788869,-0.0187786636653833,-0.0114865307780347,-0.0051470565248064,-0.0195746047465968,-0.0111903389721573
0.0,-0.0126175009208862,-0.0117947862386802,-0.0126090699146086,-0.0116080885217558,-0.0030434034611395,-0.0160468885806131,-0.0245111109106123
-0.0011527830962712,-0.0168867982429179,-0.0029871656656135,0.0,-0.0083457125599724,-0.0126922227595618,-0.0181184938046381,-0.0004206605040079
0.0,0.0,-0.0048898920138623,-0.0090705337223089,0.0,-0.029185218865817,-0.0173325912983227,-0.0146951067588692
-0.0090525801559633,-0.0174314471743267,-0.0063443731050922,-0.0067493416136108,-0.0052569577327124,-0.0209045829251402,-0.0190195452887554,-0.0113549093449751
-0.0191829915690627,-0.0041241468612174,-0.0052189279813303,-0.0070584319764721,-0.0034361504591407,-0.0005530891939993,-0.0066104519646605,0.0
-0.0093238694327215,0.0,-0.0066459178924545,-0.0137647390365574,-0.0164325420673055,-0.0079870223999019,-0.0092804431915274,-0.0044533184596466
-0.0045384679521829,-0.012194471699845,-0.0061094760894761,-0.0161134004592869,-0.0022374666654123,0.0,-0.0077188014984126,-0.0196269580296103
0.0,-0.0081586674371281,-0.0089669774752095,-0.0137598015135127,-0.0118959981661553,-0.0053344577151748,0.0,-0.0067227769510018
-0.0100110482890154,0.0,-0.0040268350858228,-0.0183604263002026,-0.0029226335195369,-0.0111845438368616,-0.003224908141419,-0.0022349496638132
-0.0063625747019608,-0.0089699477476981,-0.0035739675442403,-0.0199731407466808,0.0,-0.0089724249905973,0.0,-0.0136767041542162
-0.0188493055267833,-0.0101779679597258,-0.0140597627401454,-0.0241747551868245,-0.0065095989071208,-0.0172442926196725,-0.0130911087978391,-0.0141228728211871
0.0,-0.0058641964341017,-0.0109741880655164,-0.023467952637878,-0.018506012007838,-0.0092542294576143,-0.0146184282844082,0.0
-0.0088962143605364,0.0,-0.0128769144137654,-0.0249277534183538,0.0,-0.0084661910808301,-0.003477619224504,0.0
0.0,-0.0049783338909024,-0.0176692556124174,-0.0092503525083871,-0.0111257227567501,-0.0038698864435504,-0.0046994278414371,-0.0031347735784946
-0.0015471887309086,-0.0027574975060162,-0.0065302301663899,-0.0038373969728113,-0.0217026815964603,-0.0035210895085966,-0.0056850258260954,-0.005400611553341
-0.01697220147198,0.0,-0.015137268630667,-0.0134371338191923,-0.0056177657539948,-0.0091767837726843,-0.003926602204259,-0.0034206275337329
-0.0122927946014899,-0.0077260773167071,-0.0079800889730566,-0.0020223313281841,-0.003831974864904,-0.0148260470316424,-0.0038722570725777,-0.0016549718956329
0.0,-0.0033471411348968,0.0,0.0,-0.0020001103777305,-0.0144653784008344,-0.0015848792935222,-0.0033995019813193
-0.030949932927431,-0.0144185873937239,0.0,-0.0019645060566522,-0.020241480133171,-0.0089089684420189,-0.0042723478215089,-0.0049717064506412
-0.0095812255198319,-0.0059397101662228,-0.0086928486766959,-0.0108000578706284,-0.011303131871033,-0.0033525584832037,-0.0112513507733238,-0.0024907950752365
-0.00919335307317,-0.0217795280070812,-0.0011304259129021,-0.0105757036787457,-0.0252529672026454,-0.0030413572646226,-0.0001105417134199,-0.0125268591026639
-0.0010586458281953,0.0,-0.0153872132472508,-0.02019863291605,-0.0019634305963316,0.0,-0.0087904185730363,0.0
-0.001147610539737,-0.0036765058575358,0.0,0.0,0.0,-0.0015576642457806,-0.003848492569773,0.0
0.0,-0.0061897913433792,-0.0102909374982092,-0.0130958237255379,-0.0107900414150208,-0.000306137371808,-0.0074544869777222,-0.0071878894232206
-0.0075180238733687,-0.0061483701251217,-0.0279132556170196,-0.0113145707963129,-0.0156346844354021,-0.0014104763977225,-0.0179768281264432,-0.0142220989800983
-0.0099092270172591,-0.0041317026080354,-0.0175047993602876,0.0,-0.0145591216470056,-0.0013510424192577,-0.0101387307375174,-0.0052087668769943
-0.0103363032848502,0.0,-0.0046971678562595,-0.0218547364593169,-0.0168155383622413,-0.0055790061640244,0.0,0.0
-0.0170023604521288,-0.0043869110493113,-0.0089403748683425,0.0,-0.0149736055179663,-0.0240802650762091,-0.0026267052617972,-0.0064989435096395
0.0,-0.0035374283530607,-0.0142525553760332,-0.0088419650691924,-0.0179452779705067,-0.0082810681764444,-0.0199603512480671,-0.0093824501640201
-0.0098624715627009,-0.0055489686060288,-0.0238562703075521,-0.0200617026741852,-0.0147180673664065,0.0,-0.0134521393241804,-0.0041597251289476
0.0,-0.0046994859097786,-0.0196317076511803,-0.0064859080526154,-0.0019541135982439,0.0,-0.0026523929764659,-0.0242093694786408
-0.0088774494069485,-0.0198708732142974,0.0,-0.010386791391483,-0.0082184124434221,-0.0023919991709839,-0.0059984548672478,-0.0188013421912806
-0.0023763488311785,-0.0037626014555471,0.0,-0.0154076459398356,-0.0126205963705721,-0.0071375242142155,-0.0161795434804708,-0.0054723854667549
-0.0006930980210495,0.0,-0.013533430173988,-0.0013766335681597,0.0,0.0,-9.3307857500724e-05,0.0
0.0,-0.0092369737103568,-0.0073138903826423,-0.019622541283467,-0.0085218634922057,-0.0071160695026777,-0.0205293031883351,-0.0078455389787752
-0.0227370748341844,-0.011516907045062,0.0,-0.0027305059625728,0.0,-0.0042274702153983,-0.0182713451532557,-0.0123292117364595
-0.0090834168853679,-0.0090058733743072,-0.001263940317195,-0.0220564752570191,-0.013000059307267,-0.0052780511174217,-0.0279755966082755,-0.0139405058962278
-0.0126921466725736,0.0,-0.008368170278497,-0.011652243849793,-0.0072085034369469,-0.0066058584889432,0.0,-0.0154644521929647
-0.0009458373565696,-0.0028563272950545,-0.0089119792041566,-0.0009374721774428,-0.0214383098208279,-0.0032465114142656,-0.0024021001396248,-0.0161220720363267
-0.0183360728745656,-0.0256402584324942,0.0,-0.0074104576085023,-0.0247001502625086,-0.006081613981093,-0.0015746535791547,-0.0067774672061202
-0.0048700021579861,-0.0105993655909331,-0.0013438891619386,-0.0075365533120908,-0.0117547239461491,-0.0122891945626196,0.0,-0.0126139105608064
0.0,0.0,-0.0181007385253849,0.0,0.0,-0.0046398757023582,-0.0018146820366382,-0.0081459681193032
-0.0182539224624634,-0.0007663454328201,-0.0181388854980411,-0.0032324057358956,-0.0111290396114105,-0.0079682409492847,-0.0035343132913108,-0.0034173329671222
-0.0117553136078641,-0.0101771105879056,-0.0234516430646123,0.0,-0.0024709266410367,-0.0046119817749974,-0.0020564957412712,-0.0097974358747401
-0.0178681948455051,-0.0208854242893133,-0.0124637316912356,-0.0058877194533115,-0.016705492645499,0.0,-0.0061310217824932,-0.0013287644833326
-0.0147504376246634,0.0,-0.0058699727001289,-0.0116217501600584,-0.0190140985544014,-0.0051981368468023,-0.0141342154219419,0.0
-0.008726944587857,-0.011117580789203,-0.0159505247898512,-0.0120962761759791,-0.0160783496251242,-0.0103086304725653,-0.0155146929844243,-0.0158548640428746
-0.0052205422895843,-0.022261020285002,-0.0082728028468565,-0.0130568839192304,-0.0164863291303603,-0.0084246876076135,-0.0087198105231882,0.0
0.0,-0.0130742663994043,-0.0240754008350164,-0.0143658749620066,-0.0183192004870567,-0.0045966589254014,-0.0029477307126237,-0.0168879731754868
-0.000819272827357,0.0,-0.0098522473126597,-0.0143778597703168,-0.0058463592275712,0.0,-0.0023678555044162,-0.0074410636443642
-0.0036153127439315,-0.0065121899491908,-0.0022021960467049,-0.0136959279188846,-0.0172206044751362,-0.0069815086816909,-0.0155022875514979,-0.0055527489166704
-0.0029206275939937,-0.0078167234148236,-0.0013160705566357,-0.014767050743099,-0.0052256208982712,-0.0031570700730023,-0.0016219355165949,-0.0127851963043211
-0.0023961067199698,-0.0052622386387355,-0.003023147583003,-0.011399388313289,-0.0194582994170833,-0.0079266086189386,-0.0126410834491246,-0.0118911266326902
-0.004920072387903,-0.0022752376805401,-0.0042827893048479,-0.0009072100510776,-0.0084173471060775,-0.0107807995382245,-0.014973194793128,-0.0118518073577432
0.0,-0.0024931339014804,-0.0042621325701431,-0.005589696229431,-0.0016724392739651,-0.010803824656165,0.0,-0.0134205620270221
-0.0231481385950034,-0.0081109273436088,-0.0086356282177085,-0.0032174952467256,-0.0054131178432721,-0.0150869819089647,-0.018944682784346,-0.0092188612361339
-0.0061204411756365,-0.0098914280966839,-0.0144246458836029,-0.0084603928446784,-0.0186914799977103,-0.0045946411102098,0.0,-0.0021457957445347
-0.0231573603380344,-0.0124517987448272,-0.0111576676539874,-0.0174080229878331,-0.0124253525008649,-0.0165521371096413,-0.0126503796712127,0.0
0.0,-0.0161396481307148,-0.0087212443408778,-0.007868968681489,-0.017121094669807,-0.0089243469857187,-0.0021902353013743,0.0
-0.0011519545556177,-0.0031607924029217,-0.0130947399884433,-0.0021589075913621,-0.0203858470312526,-0.0237050827727123,-0.0021587620722129,-0.0137996726802415
-0.0075332936830814,0.0,-0.0116435717791292,-0.0168549740919812,-0.0215100196304949,-0.0175391880991247,-0.0139940966619179,-0.0150149155940326
-0.0036110314186128,-0.0067548737809306,-0.0122023701610698,-0.0103104479749994,-0.0221526742912888,-0.0194492516703537,0.0,-0.0105271511916574
-0.0094366425782448,-0.0231256442920103,-0.0184682249851674,-0.0116194390177768,-0.0263725926409588,-0.0309028099859958,-0.0211454539164337,-0.0055597686558879
-0.0131450028423723,-0.0164858996358603,-0.0150820374660011,-0.0105534888386658,-0.0205847047606864,-0.0094925892582837,-0.0135444493428436,-0.0087964357857268
-0.0130101495244657,-0.0147368581352212,0.0,-0.0051867596665995,-0.0314809066827646,-0.038116617918172,-0.006422165080427,-0.0094318898588441
-0.0114447847319492,-0.0044047477869262,-0.0090170979442745,0.0,-0.0248536432080289,-0.0319338335014776,0.0,-0.009709716063309
-0.0032036997245894,-0.0098082636593344,-0.0005010008640753,-0.0037614411289692,-0.0246639815361858,-0.0186007911839818,-0.0032324891389414,-0.007245728608106
