µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
-0.0021159648895263,-0.0067353248596191,-0.0048081080118809,0.0,-0.0038385391235349,-0.0031739473342895,-0.0168766294206891,-0.0101604631968906
0.0,-0.0075389204236366,-0.0013765594404598,-0.0053685216698795,-0.001657544635236,0.0,-0.0096988764458468,-0.0061381371259422
-0.0003741297405213,-0.0089119615343706,-0.0019613006669607,-0.0055589965389417,-0.0054950127378103,-0.0078018405474722,0.0,-0.0092313462768546
-0.0088262523744253,-0.0040562924765046,-0.0128798405925395,-0.0076450399183016,-0.0042971724696908,-0.0038400228198148,-0.0196398180893977,-0.0094068728645676
0.0,-0.0053342114952694,-0.0077775612605841,-0.0025105948118719,-0.0030686719500886,-0.012187640480929,-0.0067398452419656,-0.0115824077521156
-0.0068952406881261,-0.007540391776214,-0.0046996777123964,0.0,-0.0011274950420986,-0.0045970274878209,-0.0171701322622193,-0.0025864678059197
-0.0035964702711504,0.0,-0.0108030715982146,-0.0165147094306559,-0.0008526688389026,-0.0072225992504976,-0.0037933222565841,-0.0038083283770615
-0.0037075466631599,-0.003962641737113,-0.0133769612552387,0.0,0.0,-0.0070754787884652,-0.0166470750368066,-0.0055335757289346
0.0,-0.0005673112658159,-0.0194453298010757,0.0,0.0,-0.0029857852496206,-0.0099195666345101,-0.0075539012738901
-0.0071823596954341,0.0,-0.0179211298624673,-0.0050763289133706,-0.015965529850551,-0.0056147575378418,-0.0003576278686522,-0.0087767839431761
-0.0027914841969805,0.0,-0.0024769041273328,-0.0012417634328203,0.0,-0.0037789344787597,-0.0184433800833566,0.0
-0.014277437003329,-0.0002271917765028,0.0,-0.0051698395206281,-0.0121450700264955,0.0,-0.0122193014249205,-0.0059252633946015
0.0,-0.0098161908681504,-0.0122921192087232,0.0,0.0,-0.0025843037292361,-0.0045381187062178,-0.0017467058829164
-0.0025626763556394,-0.0073582989682188,-0.012198779616075,0.0,-0.0078050494968484,-0.0164088819402436,0.0,0.0
-0.0083238119445232,-0.0124785490958186,-0.0077817505739505,-0.0148864954267747,-0.0040010641922758,-0.0082186502152621,-0.0129657649948244,-0.0080880564100265
0.0,-0.0124361924202947,-0.011700453318348,-0.0109156930226602,-0.001993460082277,0.0,-0.017313394551074,-0.0104609090440748
0.0,-0.0032513278018007,-0.0139591444910675,-0.0039917770506661,0.0,-0.0031414415460845,-0.0049764029200194,-0.0058393663284935
-0.0001749722287058,-0.0041312960092909,-0.0067132475253723,-0.0114229947535518,-0.009658704844436,0.0,-0.0078988086897879,-0.0064835941884664
-0.0061828565473356,-0.0020377847249619,-0.0087839601162286,-0.0080213649198401,-0.0129229405761827,-0.0006332896494616,-0.0165390956681222,-0.0136627757456151
0.0,0.0,-0.0115516434727992,0.0,-0.0015039870491643,-0.0016144422589257,-0.0118321069066407,-0.006677609074338
-0.0185968393873936,-0.0033940979029472,-0.0133334974873156,-0.003760295068701,0.0,-0.0096911712185091,0.0,0.0
0.0,0.0,-0.013437502966088,0.0,-0.007136489431468,-0.003501323491777,-0.0064863991429212,-0.0087204534166331
0.0,0.0,-0.0085436367657607,-0.0014486455402491,-0.001425155494083,-0.0001339606544854,0.0,-0.004098910701052
-0.008973480697566,-0.0112571389324754,-0.0141401880459021,0.0,0.0,-0.008687526772272,-0.0161563611133294,0.0
-0.0021249098661357,-0.0129693957708159,0.0,-0.00715113708259,-0.0065023611988325,0.0,-0.0105009246180646,-0.0062999170667645
-0.0014513688203876,-0.0067001370050614,-0.0010293314136232,-0.0025842882307216,-0.0043781957747112,-0.0029450134738733,-0.0072612595250009,-0.0158253270738598
0.0,-0.0103197424762145,-0.0034187101416178,-0.0024553017631225,-0.0023552744645578,-0.0124522539080661,-0.004943683137158,-0.0097732728836691
-0.0092769914772361,0.0,-0.0055971671827136,-0.0027339620929618,-0.0079749099148264,0.0,-0.0169271152117283,-0.0066028034780171
0.0,-0.0087540465756306,-0.0081834266893564,0.0,-0.0068287164057516,0.0,0.0,0.0
-0.01719892167657,-0.001929012025126,-0.0072624422021319,-0.0053330384875272,-0.0148325376470359,-0.0044189753744692,-0.023279116163988,-0.003458958256467
0.0,-0.0060254546544822,-0.0070292165600093,-0.000316471148346,-0.0018423616982107,-0.0118264146487982,-0.0057027507136451,0.0
-0.0035340504077932,-0.0039285210230053,-0.0081342050708497,0.0,-0.0111622880709644,0.0,-0.0029399227787846,-0.008362825547981
0.0,0.0,-0.0056360029272624,0.0,-0.0091393667608111,-0.0128663716103937,-0.0030065321819575,0.0
-0.0014778869643516,-0.0089033028997802,-0.0131517099312455,-0.0032425383389038,-0.0042555799037371,-0.0031083315675095,-0.0059341154288002,-0.0055045943031496
-0.0039522574225876,-0.0063208249986859,0.0,-0.005432341924717,0.0,0.0,-0.010769383485504,-0.0084061686421157
