µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,0.0,0.0,0.0,-0.0009979629506989,-0.0003506373765652,-0.0022017767464732,0.0
-0.0005469703400403,-0.0002384185791015,-0.0002435181365944,-0.0003085517609387,-0.0005329352940582,0.0,0.0,-0.0002384185791015
-0.0006591606048832,0.0,0.0,0.0,-6.88927636923187e-05,-0.0013547744860541,-0.0039222652459041,-0.0007152557373046
-0.0006484915502369,-0.0002177548594772,-0.000265728555281,-0.0005292822606861,-0.0005586526209585,-0.0003662193194031,-0.0007962225936353,0.0
-0.0009012292139232,0.0,-0.000752969009971,0.0,-0.0005706985432065,-0.0012550270184874,0.0,0.0
-0.0005364418029785,-0.000615914662679,-0.0002871860157359,-0.0002582867940266,-0.0001066609432821,-0.0007390975952147,-0.0008046627044677,-0.0007152557373046
0.0,-0.0005761782328287,-0.00077486038208,-0.00077486038208,-0.0002384185791014,-0.0006914138793944,-0.0019371509552002,-0.0002384185791015
-0.0001978769432753,-5.88091400762214e-05,-0.0003090773878449,-0.0012826834184427,-0.0001320088478293,-0.0004139030352234,0.0,0.0
-0.0011134252417832,-2.06637196242809e-05,-0.0003194806843318,0.0,-0.0001440547700773,0.0,-0.0009752402547746,0.0
-0.0010378170150384,0.0,0.0,-0.0008897802676426,-0.0006338146273435,-0.0005525741467583,0.0,-0.0005656592066405
-0.0004908466749981,-0.0002945137115229,-0.0008185282612215,0.0,-0.0011234464133839,-0.0009901504187905,-0.0002172188418741,-0.0005048847244138
-0.0004628276414081,-0.00018232344668,-0.0003518902180041,-3.27364268895569e-05,-0.0016120930731494,0.0,-0.0004980368954305,0.0
-0.000869531617774,-0.0005376116404297,0.0,0.0,-0.0001943762263772,-0.0012481880279292,0.0,-0.0012528673777345
-0.0017475977074354,-0.0008916831575332,-0.001327774953097,-0.0010442648393412,-0.0011609732418466,0.0,-0.0004767207428812,-0.0001764274202287
-0.0002789602149277,-0.0003004097379742,0.0,-0.0006246652143696,-0.0006961820058914,-5.24451024830341e-05,0.0,-6.19911588728428e-05
0.0,-0.0006556510925291,-0.0008723952553488,-0.0001788139343261,-0.0007089815641702,0.0,-0.0005960464477539,0.0
-0.0008344650268554,-0.0005364418029784,-0.0013600696216929,-0.0002185503641763,-0.0007215299104387,0.0,0.0,-0.0002533197402954
-0.0005817273631691,-0.0004148459993301,-0.0004174494692547,0.0,-0.0007343294687175,-0.0001812004484236,-0.0010894436854869,-0.0001013249857351
0.0,-0.0003004097379743,-0.0004278527657416,-0.0002479646354913,-0.0007463753909654,-0.0001764274202287,-0.0004602770786732,-0.0009119539754465
-0.0004370912174792,-0.0001776440968748,-0.000915850436772,-0.0002337392292963,-0.0007592980900286,-0.0007760302195314,-0.0003225042124921,-0.0002816597658689
-0.0003575993360315,-5.60951324214409e-05,0.0,0.0,-0.0007720927178658,0.0,0.0,-0.0006065607185053
-0.0008344935594762,0.0,-0.0014139366158202,-0.0007082581120623,-0.0007839022194282,-0.000398303972813,-0.0005051129853799,0.0
-0.0007550016780285,-0.0002103710128907,-0.0009481493634765,-0.0011301557089848,-0.0007966968472654,0.0,-0.0013604638906344,0.0
-0.0006651680450886,-0.0009798968676476,0.0,-0.0005930560291743,-0.0008096195463285,-0.0010099378414451,-0.0011800148058682,-0.0006222689989954
-0.001122971298173,-0.0012850796338169,-0.0003849478768339,-0.0005692345439454,-0.0008216654685765,-0.0008497270755469,-0.0001312873791903,-0.0023579632397741
0.0,-0.0001472568557613,-0.0012746817551675,-3.21348641349473e-05,-0.0008345881676396,-0.0016315294944138,0.0,0.0
0.0,0.0,-0.0007345378446449,-0.0004540324610575,-0.0006089642163753,-0.0009845237859759,-0.0010095411878616,-8.41426986321753e-05
-0.0003645344159521,-0.0007503021839332,-0.0006760984204941,0.0,-0.0003823565524705,0.0,-0.0004200436494154,0.0
-0.0009953133763666,-0.0005679350878763,-0.0010896136703442,-0.0008617487426346,-0.0003951542434219,-0.0006572293242056,0.0,-0.0001214639062313
-0.0006737693067142,-0.0003857610327251,0.0,-0.0008072449066466,-0.000407938387643,-0.0009640373642676,-0.0009298210454478,0.0
-0.0003511794963597,-0.0006802747442481,-0.0004862148795607,-0.0007523053453661,-0.0004207330154802,0.0,0.0,-0.000589141553529
0.0,-0.0005117979864767,-0.0013813903217408,-0.0002609148018661,-0.0003133466562994,-0.0015565987720083,-0.001509622834589,-0.0008413430347036
-0.0005798645786671,-0.0003296021271297,-0.0013181278705786,-0.0006831845285104,-0.0004453416201903,0.0,0.0,-0.0008368338013425
0.0,-0.0002646411303429,-0.0003005055380829,-0.0001460211933588,0.0,-5.24451024830341e-05,0.0,-0.0006508780643343
0.0,-0.0004506146069614,-0.001194577635033,-0.0001221997081301,-0.0004703117730586,-0.0011396477930247,-0.0012781238183379,-0.0006008194759487
-0.0002243805296858,0.0,0.0,-0.0005387743447258,0.0,-0.0012481880279292,0.0,-0.0003552881937496
-0.0011499787472605,-8.41426986321614e-05,-0.0010673304446408,0.0,-0.0008376503048825,0.0,-0.019682583826663,-0.0003506088439444
-0.0002805327273487,0.0,-0.0010088980150351,-0.0004160816977236,-0.0002894193417793,-0.0010238074982434,0.0,-0.0003646468933602
-0.0002524566285173,-0.0001352135902593,-0.0009455912627156,-0.0007214948703783,-0.0006889071589666,-0.0001823234466801,-0.007956435414229,-0.0001215489644534
0.0,0.0,-0.0008822845103962,-0.0005500708848299,-0.0001347206597477,0.0,-0.0069324558633188,0.0
-0.0009886838420833,0.0,-0.0008189777580767,-0.0003786468992815,-5.73713187319372e-05,0.0,-0.0073394547116917,-0.0002608452190218
0.0,-0.0004056407720265,-0.000760545328471,0.0,-0.000462814672035,-0.0006556653588396,-0.0099907009647474,-0.0012650336872281
-0.0002267487372092,-0.0006487297158709,-0.0006972385761515,-0.0005625491509773,-0.0003854653310192,0.0,-0.0108759363420734,-0.0008031476223051
-0.0002312299329787,-0.000889478896935,-0.001110135296282,0.0,-0.0003073417412285,-0.0015246769180521,-0.0121332672403334,-0.0009326846338808
