µA1,µA2,µA3,µA4,µA5,µA6,µA7,µA8
0.0,-0.0019073486328116,-0.0006258487701416,-0.0035564104715981,0.0,-0.0106102228164668,-0.0016316771507263,-0.0074505805969236
0.0,-0.008951140833751,0.0,-0.0002403006268041,-0.0032139942049977,-0.0109400446914751,-0.0036019555409438,-0.0062630395404992
-0.0155680463649333,-0.0105310630585453,-0.0099740718724206,0.0,-0.0063227489590642,-0.0086126629806426,0.0,0.0
-0.0045770318271896,-0.0114896135552578,-0.0107990405729594,-0.0117209723487659,-0.0084008024662174,0.0,-0.0046120943420197,-0.0077155059807148
-0.0099163982159442,-0.0075616010243138,0.0,-0.0065526875541102,-0.0104204554943559,0.0,-0.020988840399106,-0.0107487518288631
0.0,-0.0027244576740646,-0.0149289662327818,-0.0017442789986232,-0.0143750767322062,-0.0053220027672795,0.0,0.0
-0.0068670599696854,-0.0107173740981992,-0.0056518413850483,-0.0046822258934207,-0.0059043122798759,-0.0075511480035892,-0.0060826819205358,-0.0007721954353003
0.0,-0.0054770415382714,0.0,-0.0025141518563023,-0.0127507373690604,-0.0152339633010943,-0.0058862081329734,-0.0043842359445984
0.0,-0.0161168697689251,0.0,0.0,0.0,-0.0019393269515903,-0.0116716172280054,-0.0144508318044241
-0.0094473361968994,-0.0160081045968186,-0.0009536743164062,-0.0142574310302725,-0.0007450580596923,-0.0079911947250364,-0.0113589423043384,-0.0012755393981929
0.0,-0.0013623918805802,-0.003814697265625,0.0,-0.005573034286499,0.0,-0.007714544023786,-0.0174641609191892
-0.0109076238004491,0.0,-0.0054074916988611,-0.0084269326180215,0.0,-0.0073221453931182,-0.0083555434165253,0.0
-0.0118224088024963,-0.0161518886064487,-0.0012682285159826,0.0,0.0,0.0,-0.0073460230071628,0.0
0.0,-0.0048962357665467,0.0,-0.0024815390930612,-0.0043079406807672,-0.0065636726131044,-0.0005930382943074,-0.0011442579567975
0.0,-0.0231128304278956,-0.0051367134497803,0.0,-0.0105396362512862,-0.0142073905199775,-0.0126782499275657,-0.0120158427180486
-0.0015389999172335,-0.0091531506105146,-0.012625470693286,-0.0052392511290184,-0.0049575713903153,-0.0024819100171309,0.0,-0.0055079228459162
-0.0013093180266099,-0.0097267704183479,-0.0092152803922281,-0.0063876320495159,0.0,-0.0144171623478324,0.0,-0.0087501130759173
0.0,0.0,-0.0115980074042454,-0.0109999207779756,-0.0003974419087171,0.0,-0.0022983337266809,-0.0058831501519307
-0.003241724140631,-0.0018467738603544,-0.0072966649895533,0.0,-0.0108877041687567,-0.0041219464037562,-0.007935324353253,-0.0138459872687235
-0.0052130195690103,-0.01157195598139,-0.0010963231539143,-0.0188847373352483,0.0,0.0,-0.0087283382260661,-0.0033496298134869
-0.0054554064650078,-0.0111919014728175,0.0,-0.0009596319276212,-0.0042495724495581,-0.0124192511767161,-0.015731278840596,0.0
-0.0029671272060527,-0.0105836620851241,-0.0017388635072027,-0.0135362176817528,-0.0146649681591655,-0.0083231652051194,-0.0066067043120596,-0.0078488864719115
0.0,-0.0011437015706925,-0.0028843341003826,-0.0018099953307664,-0.0153787402001905,0.0,-0.0174243421983712,-0.0093979795184149
-0.0016458186308923,0.0,-0.0087981762755938,0.0,-0.0113241406591842,-0.006531858740953,-0.0029696107045145,-0.0157154441469494
0.0,-0.0109160671170216,-0.0066057867613519,-0.0008067027868525,-0.0087000525927872,-0.0057672986349686,-0.0195092944984586,-0.0082046311875934
-0.0041224501131824,0.0,-0.0148518853577887,-0.0099221332727177,-0.0005187991324727,-0.0049138537087809,0.0,-0.0038752434868853
