µA4
-0.0042299429575596
0.0
-0.009864562889561
0.0
-0.0069993942647874
0.0
-0.029103460679063
-0.0002438152608048
-0.0101444228286169
0.0
-0.010277543749126
-0.0144808104128682
0.0
-0.0141184217323458
-0.0063881195497206
-0.0056690485934112
-0.0217806043209423
0.0
0.0
-0.0221732131826533
-0.0216969466768653
-0.0088206314481347
-0.0083443649423466
0.0
-0.0134959153549241
-0.0123725004775954
0.0
-0.0234763865591958
-0.0214059109566733
-0.0015780108576475
-0.0072374276535081
0.0
0.0
-0.0010689737010807
0.0
-0.0078527134572716
-0.0014583534220626
-0.0215411216777284
0.0
-0.0090906814332782
-0.014633475421661
-0.0079006565821231
0.0
-0.0067859191040042
-0.00215060528717
-0.0115318596363068
-0.0047968327999115
-0.0127475756744388
-0.0033438902755733
-0.0081433650407571
-0.0003510107259074
0.0
-0.0125836732571285
-0.0083726248703888
0.0
-0.020110607147215
-0.0168442726135236
0.0
-0.0028330483473828
-0.0100660917575182
-0.0013973109170883
0.0
-0.0035634471593564
-0.02016097174159
-0.0113784002938422
-0.0093792757061539
-0.0124703204917926
-6.36848095423304e-05
-0.0274734246635404
-0.0048152629062103
-0.0036147732680209
-0.0369845047732706
-0.0152800173323469
-0.0309238675981751
0.0
-0.0006387954468127
-0.0143141524537196
-0.0029115898863656
-0.0242163414245224
-0.0251157980528633
0.0
-0.014223158359524
-0.0086352229118311
0.0
-0.0130013722809927
-0.0115166431183189
-0.0127942340119453
-0.0142662747160767
-0.0036229366546249
-0.0045223932829676
-0.0042692918214006
0.0
-0.0194787979125968
-0.0115053029730907
0.0
-0.0232388837420787
-0.0071556160699906
-0.037571709369459
-0.0033686296856521
-0.0121728749945751
0.0
-0.0048537554496661
-0.0074087089759515
-0.0084461265342987
-0.0114779172187882
-0.0066418947929252
-0.0003753608924537
-0.005704312874629
-0.0015835461860715
-0.0185169192263821
-0.0125371007015893
0.0
-0.0119982666236549
0.0
-0.0098685918098526
0.0
-0.0087796158057864
0.0
-0.0278024088973927
0.0
-0.0008288435392413
-0.000166664689754
-0.0132740813920353
0.0
-0.0104668039381668
0.0
-0.0054296397138333
-0.0161588191986031
-0.0005543231964058
-0.0141445256303943
-0.0154909037519202
0.0
-0.0098201919252494
-0.0234630417173216
-0.0008115076801864
-0.0216070271562776
0.0
-0.0186264514923096
-0.0029504299163818
-0.006921385647729
-0.0086950312834233
-0.0149783419330136
-0.0190666099665213
-0.0083217243077706
0.0
-0.0004020453754636
-0.0005205308654021
-0.0089274079583185
0.0
-0.0221454149667251
-0.0133595461750673
0.0
-0.0129539462870651
0.0
0.0
-0.0155053440602657
-0.018484852499423
-0.0221233580103091
-0.0119069777440437
0.0
-0.003190475475109
-0.0058486984803281
-0.0075532471691408
0.0
-0.0245859514431759
0.0
0.0
-0.0076627528865316
-0.0189040447394078
-0.0237417828441622
-0.0185321927390314
-0.0090576763993333
-0.022527602318962
-0.0113585720891187
0.0
-0.0237774321525626
-0.0048224313143805
-0.0041694024014411
-0.0087349740394753
-0.0074930383771407
-0.0090783777764054
-0.0084253488634669
-0.0142658802518474
0.0
-0.0271615774734979
-0.0031179439721711
-0.00705112672774
-0.0025834005491773
-0.0395738989450258
-0.0162782447157976
0.0
-0.0035248291357454
-0.0028795871786933
-0.0270870342264429
-0.0303052973942002
-0.0243994345139456
-0.0123589086192037
-0.0171268925511221
-0.0140270633726898
-0.0176579436564994
-0.0149157423467212
-0.0136124014306063
-0.014397670948167
0.0
-0.0213193833609493
-0.0020621722053508
-0.0071879836892838
-0.0056455329313971
-0.0076236941944376
-0.0077421497190126
-0.0099908756289535
-0.0055801617138167
-0.0082727798641997
0.0
-0.0094724463785667
-0.0240705813010624
-0.0086921952989174
-0.004766250012703
0.0
-0.0102006155864558
-0.008634452161667
0.0
0.0
-0.0196796156132848
-0.0238515530974786
-0.0138925743725267
-0.0030441413733246
-0.0091317764093892
-0.0032413257121355
-0.0069447749571871
-0.0049178293847473
-0.0066413610357782
-0.0089059498871693
-0.0109321201594597
-0.0143888019063603
-0.0137281477663791
-0.002164459029883
-0.0130204656479895
-0.0066531777925416
-0.0012967210317436
0.0
-0.0191131191220713
-0.0094567790183921
-0.0312716913561193
-0.0201848397778308
-0.0357366490167621
0.0
-0.0102334346718207
0.0
-0.006817376894153
-0.0004249700379279
-0.0155418499473576
0.0
-0.0256385096726071
-0.0197621676100255
-0.0238599199090839
-0.0098510221833407
-0.0139487744824729
-0.0079532231304773
-0.0026269897243764
-0.0052944888742994
-0.0041989054051461
-0.0055551023701312
-0.0104808678656418
-0.0121445133676215
-0.0163316726343936
-0.0161510524971247
-0.0045131785761949
-0.0072199053620476
0.0
-0.0049187989760133
-0.0128831215134548
0.0
-0.0172577353428478
-0.0137655790726043
0.0
0.0
-0.0165677722765674
0.0
-0.0157038875230517
-0.0260007812060294
0.0
-0.0256653482577276
-0.0087758137674152
-0.0095751919220283
-0.0098517951272505
-0.0046514811692928
0.0
-0.0007397695357385
-0.019142814664848
-0.0089361796551665
-0.0188071472392721
-0.0271966922907332
-0.0165066766056512
-0.0256500629816649
-0.0304571747694098
-0.0283561418521607
-0.0245186706606955
-0.0189607288352587
-0.0201910063582629
-0.0262355932545661
-0.0225847417369076
-0.0253843538418641
-0.0185148515064659
0.0
-0.0195908328697652
-0.0360866096117372
-0.0235469343495289
-0.0109556444411929
-0.0260141995526437
-0.0444565525627061
-0.0232819354815419
-0.0178561066078977
-0.0381663222904383
0.0
-0.0138509017000343
-0.0324927990942445
-0.0268859459642767
-0.0264543570303619
-0.0179074441666991
-0.0182442711533151
-0.0151809877920899
-0.0133188917497682
-0.0267855305823153
-0.0087109746374816
-0.0192466503464921
-0.0111856790472373
-0.0298975345938866
-0.0065777793871753
-0.020442232605494
-0.0386604733049074
-0.0382198181421227
-0.0263441674622689
-0.0297972515505291
-0.0217363056665167
-0.0470448723197725
-0.0123342097024448
-0.034313667417857
-0.0424826872519066
-0.0401434594126382
-0.0360696017722004
-0.0321719206203426
-0.0293562207188627
-0.0313788362255325
-0.0347620303080269
-0.0448118581968391
-0.0334662647213531
-0.0378028004949211
-0.021653178657477
-0.0169298209496604
-0.0279955970300181
-0.0280318816352265
-0.023785730214847
-0.0215168677650697
-0.0234696127728125
-0.0244595988149703
-0.0202666235556652
-0.0374690868551273
-0.0103347929692736
-0.0357225240797527
-0.0405363340813114
-0.013878898888521
-0.0124938403275534
-0.0178544375262764
-0.0426954373159925
-0.0494075416816493
-0.0309095196665314
-0.0385753131280877
-0.0205009982385089
-0.0139407073588567
-0.0034958018061637
-0.0211842959643116
-0.0093088936907239
-0.0079938387628812
-0.0080393800943339
-0.0195199304167879
-0.0262943469944643
-0.0105950849880978
-0.0187475222706563
-0.0207693137117193
-0.0255839049093138
-0.01894457737128
-0.019520150479349
-0.0124128476082248
-0.0167674724268823
-0.0087065086754432
0.0
-0.0226700881289901
-0.0088874472851818
-0.020923933168584
-0.0114328387837759
-0.0090852185155894
-0.0082303389051183
-0.0106598404319334
-0.0123919196908382
-0.0123776416182046
-0.0137281538684109
-0.012811077121178
-0.0233471858009038
-0.0415826035972771
-0.0082497027108026
-0.0278366419970908
-0.0098156700530847
-0.0217732227121568
-0.0003612665888272
-0.0004768942342341
-0.0038604771015151
-0.0048598771635166
-0.020641232115552
-0.0002528729719371
-0.009358512867049
-0.0098719978500563
-0.0123550517202968
-0.0019012859674463
-0.0076690735607645
0.0
-0.0121220017531716
-0.0217044901083945
-0.0079219585876586
-0.0194817030692924
-0.0090370325335138
0.0
-0.0035515055060377
-0.0195390930467942
0.0
-0.0144341734963307
-0.0285260925000781
-0.0058898702263814
-0.0200500711798659
0.0
-0.0005722045898437
0.0
-0.0371599453501403
-0.0210275713937484
0.0
-0.0089103475186886
-0.0032615163251295
-0.0128578879715215
-0.0268388054488806
0.0
-0.0003079573313327
-0.0170699495356459
-0.0095931948938634
-0.0109641255612534
-0.0068650151318552
-0.0103805954231406
-0.0147453445518479
0.0
-0.0178186358728674
0.0
-0.0274882222241413
-0.0062082702888641
0.0
-0.0182756286537034
-0.0207330291496
-0.0066056345873706
-0.0124008951906891
-0.0047119198522205
-0.0030764203984281
0.0
-0.0061022145374911
-0.0238323447596027
0.0
-0.0112873574287038
-0.0151515579254626
-0.0098409349600645
-0.0045701435989533
-0.0188095986636094
0.0
-0.0159153310068509
-0.0106056765871854
-0.0178456071855937
-0.0025223724436624
-0.0143591185203835
-0.030145682911904
-0.0081459681193027
-0.0038279427422409
0.0
-0.0041329238394425
-0.0217270926876365
-0.0045362613059891
-0.0209095034090234
-0.0299447157285488
-0.0194054922427584
-0.0242901309816608
-0.0213803020271213
-0.0188522132602209
-0.0200858755903059
-0.0100476015817064
-0.0243280226414671
-0.0018919825195862
-0.0115895044077785
-0.0144258336706642
-0.0137809812175904
-0.0149701319804194
-0.0144444888168964
-0.0125124464977517
0.0
""
