V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0108985900878906,-0.682120323181152,-0.0108985900878906,-1.15752696990967,-0.0108985900878906,-0.406980514526367,-0.0108985900878906,-1.30677700042725,-0.0108985900878906,-0.320672988891602,-0.0108985900878906,-0.761275291442871,-0.0108985900878906,-0.341176986694336,-0.0108985900878906,-0.413656234741211
-0.011836051940918,-0.68021297454834,-0.011836051940918,-1.15180492401123,-0.011836051940918,-0.405073165893555,-0.011836051940918,-1.30391597747803,-0.011836051940918,-0.313997268676758,-0.011836051940918,-0.749354362487793,-0.011836051940918,-0.341653823852539,-0.011836051940918,-0.40888786315918
-0.0128517150878906,-0.675921440124512,-0.0128517150878906,-1.14179134368896,-0.0128517150878906,-0.404596328735352,-0.0128517150878906,-1.299147605896,-0.0128517150878906,-0.314950942993164,-0.0128517150878906,-0.746493339538574,-0.0128517150878906,-0.342607498168945,-0.0128517150878906,-0.40888786315918
-0.0138673782348633,-0.67115306854248,-0.0138673782348633,-1.14131450653076,-0.0138673782348633,-0.403642654418945,-0.0138673782348633,-1.29008769989014,-0.0138673782348633,-0.313520431518555,-0.0138673782348633,-0.736002922058105,-0.0138673782348633,-0.344038009643555,-0.0138673782348633,-0.406026840209961
-0.0148048400878906,-0.666861534118652,-0.0148048400878906,-1.13463878631592,-0.0148048400878906,-0.399351119995117,-0.0148048400878906,-1.28579616546631,-0.0148048400878906,-0.311613082885742,-0.0148048400878906,-0.729327201843262,-0.0148048400878906,-0.343561172485352,-0.0148048400878906,-0.403642654418945
-0.0158205032348633,-0.662569999694824,-0.0158205032348633,-1.1313009262085,-0.0158205032348633,-0.397920608520508,-0.0158205032348633,-1.2848424911499,-0.0158205032348633,-0.311613082885742,-0.0158205032348633,-0.724081993103027,-0.0158205032348633,-0.344991683959961,-0.0158205032348633,-0.396013259887695
-0.0168361663818359,-0.659232139587402,-0.0168361663818359,-1.12128734588623,-0.0168361663818359,-0.386953353881836,-0.0168361663818359,-1.27768993377686,-0.0168361663818359,-0.311613082885742,-0.0168361663818359,-0.720267295837402,-0.0168361663818359,-0.344038009643555,-0.0168361663818359,-0.396490097045898
-0.0178518295288086,-0.652556419372559,-0.0178518295288086,-1.11985683441162,-0.0178518295288086,-0.387907028198242,-0.0178518295288086,-1.27053737640381,-0.0178518295288086,-0.312566757202148,-0.0178518295288086,-0.710253715515137,-0.0178518295288086,-0.344991683959961,-0.0178518295288086,-0.39219856262207
-0.0187892913818359,-0.650172233581543,-0.0187892913818359,-1.11127376556396,-0.0187892913818359,-0.383615493774414,-0.0187892913818359,-1.26719951629639,-0.0187892913818359,-0.307321548461914,-0.0187892913818359,-0.702147483825684,-0.0187892913818359,-0.344395637512207,-0.0187892913818359,-0.389337539672852
-0.0198049545288086,-0.644927024841309,-0.0198049545288086,-1.10793590545654,-0.0198049545288086,-0.379323959350586,-0.0198049545288086,-1.26386165618896,-0.0198049545288086,-0.301599502563477,-0.0198049545288086,-0.700240135192871,-0.0198049545288086,-0.344991683959961,-0.0198049545288086,-0.390291213989258
-0.0208206176757813,-0.637297630310059,-0.0208206176757813,-1.10555171966553,-0.0208206176757813,-0.371694564819336,-0.0208206176757813,-1.25861644744873,-0.0208206176757813,-0.305891036987305,-0.0208206176757813,-0.697855949401855,-0.0208206176757813,-0.343561172485352,-0.0208206176757813,-0.385522842407227
-0.0217580795288086,-0.633959770202637,-0.0217580795288086,-1.10030651092529,-0.0217580795288086,-0.374078750610352,-0.0217580795288086,-1.2543249130249,-0.0217580795288086,-0.300168991088867,-0.0217580795288086,-0.687365531921387,-0.0217580795288086,-0.344514846801758,-0.0217580795288086,-0.382661819458008
-0.0227737426757813,-0.630621910095215,-0.0227737426757813,-1.09315395355225,-0.0227737426757813,-0.371217727661133,-0.0227737426757813,-1.24717235565186,-0.0227737426757813,-0.301122665405273,-0.0227737426757813,-0.680689811706543,-0.0227737426757813,-0.344991683959961,-0.0227737426757813,-0.380277633666992
-0.0237894058227539,-0.630145072937012,-0.0237894058227539,-1.09124660491943,-0.0237894058227539,-0.366449356079102,-0.0237894058227539,-1.24764919281006,-0.0237894058227539,-0.298261642456055,-0.0237894058227539,-0.672106742858887,-0.0237894058227539,-0.342607498168945,-0.0237894058227539,-0.381231307983398
-0.0247268676757813,-0.621557235717773,-0.0247268676757813,-1.0860013961792,-0.0247268676757813,-0.364542007446289,-0.0247268676757813,-1.24145030975342,-0.0247268676757813,-0.299692153930664,-0.0247268676757813,-0.664477348327637,-0.0247268676757813,-0.342130661010742,-0.0247268676757813,-0.375986099243164
-0.0257425308227539,-0.625853538513184,-0.0257425308227539,-1.08314037322998,-0.0257425308227539,-0.36311149597168,-0.0257425308227539,-1.23525142669678,-0.0257425308227539,-0.297784805297852,-0.0257425308227539,-0.667338371276855,-0.0257425308227539,-0.344038009643555,-0.0257425308227539,-0.372648239135742
-0.0267581939697266,-0.618696212768555,-0.0267581939697266,-1.07837200164795,-0.0267581939697266,-0.357389450073242,-0.0267581939697266,-1.23286724090576,-0.0267581939697266,-0.297307968139648,-0.0267581939697266,-0.659708976745605,-0.0267581939697266,-0.345468521118164,-0.0267581939697266,-0.368833541870117
-0.0276956558227539,-0.612974166870117,-0.0276956558227539,-1.07360363006592,-0.0276956558227539,-0.356912612915039,-0.0276956558227539,-1.22523784637451,-0.0276956558227539,-0.29301643371582,-0.0276956558227539,-0.652079582214355,-0.0276956558227539,-0.34642219543457,-0.0276956558227539,-0.368356704711914
-0.0287113189697266,-0.610113143920898,-0.0287113189697266,-1.06263637542725,-0.0287113189697266,-0.352144241333008,-0.0287113189697266,-1.22237682342529,-0.0287113189697266,-0.29301643371582,-0.0287113189697266,-0.649218559265137,-0.0287113189697266,-0.345230102539063,-0.0287113189697266,-0.365018844604492
-0.0297269821166992,-0.603914260864258,-0.0297269821166992,-1.06502056121826,-0.0297269821166992,-0.348329544067383,-0.0297269821166992,-1.22046947479248,-0.0297269821166992,-0.292062759399414,-0.0297269821166992,-0.644927024841309,-0.0297269821166992,-0.34642219543457,-0.0297269821166992,-0.362157821655273
-0.0307426452636719,-0.603437423706055,-0.0307426452636719,-1.05643749237061,-0.0307426452636719,-0.349760055541992,-0.0307426452636719,-1.21713161468506,-0.0307426452636719,-0.292062759399414,-0.0307426452636719,-0.642542839050293,-0.0307426452636719,-0.342607498168945,-0.0307426452636719,-0.363588333129883
-0.0316801071166992,-0.600576400756836,-0.0316801071166992,-1.05071544647217,-0.0316801071166992,-0.343561172485352,-0.0316801071166992,-1.21093273162842,-0.0316801071166992,-0.292062759399414,-0.0316801071166992,-0.639204978942871,-0.0316801071166992,-0.345945358276367,-0.0316801071166992,-0.359773635864258
-0.0326957702636719,-0.59819221496582,-0.0326957702636719,-1.04547023773193,-0.0326957702636719,-0.341653823852539,-0.0326957702636719,-1.207594871521,-0.0326957702636719,-0.28836727142334,-0.0326957702636719,-0.62537670135498,-0.0326957702636719,-0.351667404174805,-0.0326957702636719,-0.353574752807617
-0.0337114334106445,-0.59199333190918,-0.0337114334106445,-1.04594707489014,-0.0337114334106445,-0.335931777954102,-0.0337114334106445,-1.20521068572998,-0.0337114334106445,-0.283956527709961,-0.0337114334106445,-0.626330375671387,-0.0337114334106445,-0.348329544067383,-0.0337114334106445,-0.355005264282227
-0.0346488952636719,-0.592947006225586,-0.0346488952636719,-1.0402250289917,-0.0346488952636719,-0.336885452270508,-0.0346488952636719,-1.20234966278076,-0.0346488952636719,-0.28538703918457,-0.0346488952636719,-0.617742538452148,-0.0346488952636719,-0.344514846801758,-0.0346488952636719,-0.354528427124023
-0.0356645584106445,-0.588655471801758,-0.0356645584106445,-1.03831768035889,-0.0356645584106445,-0.333547592163086,-0.0356645584106445,-1.19662761688232,-0.0356645584106445,-0.28681755065918,-0.0356645584106445,-0.61345100402832,-0.0356645584106445,-0.34785270690918,-0.0356645584106445,-0.349760055541992
-0.0366802215576172,-0.581502914428711,-0.0366802215576172,-1.03211879730225,-0.0366802215576172,-0.334978103637695,-0.0366802215576172,-1.19185924530029,-0.0366802215576172,-0.28681755065918,-0.0366802215576172,-0.604867935180664,-0.0366802215576172,-0.344038009643555,-0.0366802215576172,-0.345945358276367
-0.0376176834106445,-0.579595565795898,-0.0376176834106445,-1.02687358856201,-0.0376176834106445,-0.33259391784668,-0.0376176834106445,-1.18947505950928,-0.0376176834106445,-0.285863876342773,-0.0376176834106445,-0.610113143920898,-0.0376176834106445,-0.350713729858398,-0.0376176834106445,-0.344991683959961
-0.0386333465576172,-0.57673454284668,-0.0386333465576172,-1.0254430770874,-0.0386333465576172,-0.324010848999023,-0.0386333465576172,-1.18422985076904,-0.0386333465576172,-0.285863876342773,-0.0386333465576172,-0.601530075073242,-0.0386333465576172,-0.348806381225586,-0.0386333465576172,-0.339269638061523
-0.0396490097045898,-0.573396682739258,-0.0396490097045898,-1.02019786834717,-0.0396490097045898,-0.322103500366211,-0.0396490097045898,-1.18136882781982,-0.0396490097045898,-0.283956527709961,-0.0396490097045898,-0.593900680541992,-0.0396490097045898,-0.348806381225586,-0.0396490097045898,-0.336885452270508
-0.0406637191772461,-0.568151473999023,-0.0406637191772461,-1.01686000823975,-0.0406637191772461,-0.319719314575195,-0.0406637191772461,-1.17874622344971,-0.0406637191772461,-0.27918815612793,-0.0406637191772461,-0.597715377807617,-0.0406637191772461,-0.351190567016602,-0.0406637191772461,-0.33879280090332
-0.0416021347045898,-0.56767463684082,-0.0416021347045898,-1.01209163665771,-0.0416021347045898,-0.316858291625977,-0.0416021347045898,-1.17469310760498,-0.0416021347045898,-0.282049179077148,-0.0416021347045898,-0.590085983276367,-0.0416021347045898,-0.352621078491211,-0.0416021347045898,-0.33879280090332
-0.0426168441772461,-0.564336776733398,-0.0426168441772461,-1.01352214813232,-0.0426168441772461,-0.313520431518555,-0.0426168441772461,-1.17469310760498,-0.0426168441772461,-0.276803970336914,-0.0426168441772461,-0.58436393737793,-0.0426168441772461,-0.352621078491211,-0.0426168441772461,-0.335931777954102
-0.0436325073242188,-0.563383102416992,-0.0436325073242188,-1.00493907928467,-0.0436325073242188,-0.313520431518555,-0.0436325073242188,-1.17040157318115,-0.0436325073242188,-0.276803970336914,-0.0436325073242188,-0.584840774536133,-0.0436325073242188,-0.348806381225586,-0.0436325073242188,-0.330686569213867
-0.0445699691772461,-0.560522079467773,-0.0445699691772461,-1.00112438201904,-0.0445699691772461,-0.310182571411133,-0.0445699691772461,-1.16944789886475,-0.0445699691772461,-0.276327133178711,-0.0445699691772461,-0.577211380004883,-0.0445699691772461,-0.35548210144043,-0.0445699691772461,-0.330209732055664
-0.0455856323242188,-0.55384635925293,-0.0455856323242188,-1.00017070770264,-0.0455856323242188,-0.310182571411133,-0.0455856323242188,-1.16038799285889,-0.0455856323242188,-0.275850296020508,-0.0455856323242188,-0.57530403137207,-0.0455856323242188,-0.348806381225586,-0.0455856323242188,-0.329136848449707
-0.0466012954711914,-0.549077987670898,-0.0466012954711914,-0.995402336120605,-0.0466012954711914,-0.305414199829102,-0.0466012954711914,-1.16372585296631,-0.0466012954711914,-0.276327133178711,-0.0466012954711914,-0.572443008422852,-0.0466012954711914,-0.356435775756836,-0.0466012954711914,-0.327348709106445
-0.0475387573242188,-0.55384635925293,-0.0475387573242188,-0.992064476013184,-0.0475387573242188,-0.299215316772461,-0.0475387573242188,-1.15943431854248,-0.0475387573242188,-0.274538993835449,-0.0475387573242188,-0.56910514831543,-0.0475387573242188,-0.354528427124023,-0.0475387573242188,-0.328302383422852
-0.0485544204711914,-0.545263290405273,-0.0485544204711914,-0.989203453063965,-0.0485544204711914,-0.30207633972168,-0.0485544204711914,-1.15514278411865,-0.0485544204711914,-0.272989273071289,-0.0485544204711914,-0.566244125366211,-0.0485544204711914,-0.350236892700195,-0.0485544204711914,-0.321626663208008
-0.0495700836181641,-0.544309616088867,-0.0495700836181641,-0.987772941589355,-0.0495700836181641,-0.299215316772461,-0.0495700836181641,-1.15037441253662,-0.0495700836181641,-0.272989273071289,-0.0495700836181641,-0.56147575378418,-0.0495700836181641,-0.356912612915039,-0.0495700836181641,-0.323057174682617
-0.0505075454711914,-0.540971755981445,-0.0505075454711914,-0.982050895690918,-0.0505075454711914,-0.299692153930664,-0.0505075454711914,-1.14846706390381,-0.0505075454711914,-0.271081924438477,-0.0505075454711914,-0.558137893676758,-0.0505075454711914,-0.349283218383789,-0.0505075454711914,-0.314950942993164
-0.0515232086181641,-0.542402267456055,-0.0515232086181641,-0.975852012634277,-0.0515232086181641,-0.294923782348633,-0.0515232086181641,-1.1475133895874,-0.0515232086181641,-0.269412994384766,-0.0515232086181641,-0.553369522094727,-0.0515232086181641,-0.358819961547852,-0.0515232086181641,-0.317811965942383
-0.0525388717651367,-0.53715705871582,-0.0525388717651367,-0.978713035583496,-0.0525388717651367,-0.290632247924805,-0.0525388717651367,-1.14465236663818,-0.0525388717651367,-0.266790390014648,-0.0525388717651367,-0.552892684936523,-0.0525388717651367,-0.356912612915039,-0.0525388717651367,-0.320196151733398
-0.0535545349121094,-0.535726547241211,-0.0535545349121094,-0.972037315368652,-0.0535545349121094,-0.290155410766602,-0.0535545349121094,-1.14083766937256,-0.0535545349121094,-0.266790390014648,-0.0535545349121094,-0.546693801879883,-0.0535545349121094,-0.358819961547852,-0.0535545349121094,-0.319242477416992
-0.0544919967651367,-0.534296035766602,-0.0544919967651367,-0.96869945526123,-0.0544919967651367,-0.290632247924805,-0.0544919967651367,-1.13654613494873,-0.0544919967651367,-0.265836715698242,-0.0544919967651367,-0.543832778930664,-0.0544919967651367,-0.356912612915039,-0.0544919967651367,-0.316858291625977
-0.0555076599121094,-0.53095817565918,-0.0555076599121094,-0.968222618103027,-0.0555076599121094,-0.289678573608398,-0.0555076599121094,-1.13320827484131,-0.0555076599121094,-0.266790390014648,-0.0555076599121094,-0.545740127563477,-0.0555076599121094,-0.357508659362793,-0.0555076599121094,-0.310659408569336
-0.056523323059082,-0.529050827026367,-0.056523323059082,-0.962977409362793,-0.056523323059082,-0.282049179077148,-0.056523323059082,-1.13082408905029,-0.056523323059082,-0.262975692749023,-0.056523323059082,-0.540018081665039,-0.056523323059082,-0.358343124389648,-0.056523323059082,-0.313997268676758
-0.0574607849121094,-0.525236129760742,-0.0574607849121094,-0.960593223571777,-0.0574607849121094,-0.284910202026367,-0.0574607849121094,-1.13034725189209,-0.0574607849121094,-0.265359878540039,-0.0574607849121094,-0.537633895874023,-0.0574607849121094,-0.355958938598633,-0.0574607849121094,-0.312566757202148
-0.058476448059082,-0.525236129760742,-0.058476448059082,-0.958209037780762,-0.058476448059082,-0.280141830444336,-0.058476448059082,-1.12843990325928,-0.058476448059082,-0.263452529907227,-0.058476448059082,-0.53715705871582,-0.058476448059082,-0.355005264282227,-0.058476448059082,-0.311136245727539
-0.0594921112060547,-0.522375106811523,-0.0594921112060547,-0.953917503356934,-0.0594921112060547,-0.276803970336914,-0.0594921112060547,-1.12700939178467,-0.0594921112060547,-0.263452529907227,-0.0594921112060547,-0.531911849975586,-0.0594921112060547,-0.358819961547852,-0.0594921112060547,-0.310659408569336
-0.060429573059082,-0.519037246704102,-0.060429573059082,-0.954394340515137,-0.060429573059082,-0.276803970336914,-0.060429573059082,-1.12319469451904,-0.060429573059082,-0.262975692749023,-0.060429573059082,-0.52952766418457,-0.060429573059082,-0.356912612915039,-0.060429573059082,-0.309228897094727
-0.0614452362060547,-0.513315200805664,-0.0614452362060547,-0.949625968933105,-0.0614452362060547,-0.272512435913086,-0.0614452362060547,-1.12081050872803,-0.0614452362060547,-0.264406204223633,-0.0614452362060547,-0.522375106811523,-0.0614452362060547,-0.36168098449707,-0.0614452362060547,-0.305891036987305
-0.0624608993530273,-0.520467758178711,-0.0624608993530273,-0.944857597351074,-0.0624608993530273,-0.272512435913086,-0.0624608993530273,-1.1169958114624,-0.0624608993530273,-0.26249885559082,-0.0624608993530273,-0.523805618286133,-0.0624608993530273,-0.358819961547852,-0.0624608993530273,-0.303983688354492
-0.0634765625,-0.510931015014648,-0.0634765625,-0.941042900085449,-0.0634765625,-0.272035598754883,-0.0634765625,-1.11413478851318,-0.0634765625,-0.260114669799805,-0.0634765625,-0.521421432495117,-0.0634765625,-0.362634658813477,-0.0634765625,-0.301122665405273
-0.0644140243530273,-0.511884689331055,-0.0644140243530273,-0.941042900085449,-0.0644140243530273,-0.272035598754883,-0.0644140243530273,-1.1169958114624,-0.0644140243530273,-0.259637832641602,-0.0644140243530273,-0.521421432495117,-0.0644140243530273,-0.362634658813477,-0.0644140243530273,-0.303030014038086
-0.0654296875,-0.508427619934082,-0.0654296875,-0.940089225769043,-0.0654296875,-0.271081924438477,-0.0654296875,-1.11413478851318,-0.0654296875,-0.257253646850586,-0.0654296875,-0.520944595336914,-0.0654296875,-0.363588333129883,-0.0654296875,-0.295400619506836
-0.0664453506469727,-0.506162643432617,-0.0664453506469727,-0.936274528503418,-0.0664453506469727,-0.268340110778809,-0.0664453506469727,-1.10936641693115,-0.0664453506469727,-0.260114669799805,-0.0664453506469727,-0.51569938659668,-0.0664453506469727,-0.365972518920898,-0.0664453506469727,-0.300168991088867
-0.0673828125,-0.504732131958008,-0.0673828125,-0.932936668395996,-0.0673828125,-0.264406204223633,-0.0673828125,-1.10984325408936,-0.0673828125,-0.256776809692383,-0.0673828125,-0.507116317749023,-0.0673828125,-0.357866287231445,-0.0673828125,-0.292539596557617
-0.0683984756469727,-0.501394271850586,-0.0683984756469727,-0.930075645446777,-0.0683984756469727,-0.265836715698242,-0.0683984756469727,-1.10602855682373,-0.0683984756469727,-0.258684158325195,-0.0683984756469727,-0.511407852172852,-0.0683984756469727,-0.371694564819336,-0.0683984756469727,-0.295400619506836
-0.0694141387939453,-0.50663948059082,-0.0694141387939453,-0.927214622497559,-0.0694141387939453,-0.258684158325195,-0.0694141387939453,-1.10364437103271,-0.0694141387939453,-0.257730484008789,-0.0694141387939453,-0.505208969116211,-0.0694141387939453,-0.365495681762695,-0.0694141387939453,-0.295877456665039
-0.0703516006469727,-0.501871109008789,-0.0703516006469727,-0.926260948181152,-0.0703516006469727,-0.258207321166992,-0.0703516006469727,-1.09792232513428,-0.0703516006469727,-0.257253646850586,-0.0703516006469727,-0.502347946166992,-0.0703516006469727,-0.365495681762695,-0.0703516006469727,-0.291109085083008
-0.0713672637939453,-0.497579574584961,-0.0713672637939453,-0.921492576599121,-0.0713672637939453,-0.261068344116211,-0.0713672637939453,-1.09744548797607,-0.0713672637939453,-0.253915786743164,-0.0713672637939453,-0.501871109008789,-0.0713672637939453,-0.364065170288086,-0.0713672637939453,-0.290632247924805
-0.072382926940918,-0.494241714477539,-0.072382926940918,-0.920062065124512,-0.072382926940918,-0.256776809692383,-0.072382926940918,-1.09601497650146,-0.072382926940918,-0.258207321166992,-0.072382926940918,-0.495672225952148,-0.072382926940918,-0.366449356079102,-0.072382926940918,-0.289440155029297
-0.0733203887939453,-0.496625900268555,-0.0733203887939453,-0.917201042175293,-0.0733203887939453,-0.252485275268555,-0.0733203887939453,-1.09458446502686,-0.0733203887939453,-0.252962112426758,-0.0733203887939453,-0.493764877319336,-0.0733203887939453,-0.366449356079102,-0.0733203887939453,-0.288724899291992
-0.074336051940918,-0.494241714477539,-0.074336051940918,-0.918154716491699,-0.074336051940918,-0.252962112426758,-0.074336051940918,-1.09315395355225,-0.074336051940918,-0.255346298217773,-0.074336051940918,-0.495672225952148,-0.074336051940918,-0.369787216186523,-0.074336051940918,-0.287294387817383
-0.0753517150878906,-0.492334365844727,-0.0753517150878906,-0.914340019226074,-0.0753517150878906,-0.252008438110352,-0.0753517150878906,-1.08981609344482,-0.0753517150878906,-0.249624252319336,-0.0753517150878906,-0.495195388793945,-0.0753517150878906,-0.369787216186523,-0.0753517150878906,-0.28681755065918
-0.0763673782348633,-0.486135482788086,-0.0763673782348633,-0.911955833435059,-0.0763673782348633,-0.247716903686523,-0.0763673782348633,-1.08838558197021,-0.0763673782348633,-0.248193740844727,-0.0763673782348633,-0.492334365844727,-0.0763673782348633,-0.362515449523926,-0.0763673782348633,-0.287771224975586
-0.0773048400878906,-0.486135482788086,-0.0773048400878906,-0.910048484802246,-0.0773048400878906,-0.244379043579102,-0.0773048400878906,-1.0864782333374,-0.0773048400878906,-0.25486946105957,-0.0773048400878906,-0.489950180053711,-0.0773048400878906,-0.365465879440308,-0.0773048400878906,-0.285863876342773
-0.0783205032348633,-0.48375129699707,-0.0783205032348633,-0.906233787536621,-0.0783205032348633,-0.243902206420898,-0.0783205032348633,-1.08457088470459,-0.0783205032348633,-0.253915786743164,-0.0783205032348633,-0.490427017211914,-0.0783205032348633,-0.363588333129883,-0.0783205032348633,-0.284910202026367
-0.0793361663818359,-0.482320785522461,-0.0793361663818359,-0.908141136169434,-0.0793361663818359,-0.244379043579102,-0.0793361663818359,-1.08409404754639,-0.0793361663818359,-0.250101089477539,-0.0793361663818359,-0.486612319946289,-0.0793361663818359,-0.365972518920898,-0.0793361663818359,-0.285863876342773
-0.0802736282348633,-0.480413436889648,-0.0802736282348633,-0.902895927429199,-0.0802736282348633,-0.243425369262695,-0.0802736282348633,-1.08266353607178,-0.0802736282348633,-0.245809555053711,-0.0802736282348633,-0.488996505737305,-0.0802736282348633,-0.368833541870117,-0.0802736282348633,-0.283956527709961
-0.0812892913818359,-0.479459762573242,-0.0812892913818359,-0.899081230163574,-0.0812892913818359,-0.238656997680664,-0.0812892913818359,-1.08218669891357,-0.0812892913818359,-0.249147415161133,-0.0812892913818359,-0.48518180847168,-0.0812892913818359,-0.366926193237305,-0.0812892913818359,-0.282049179077148
-0.0823049545288086,-0.479459762573242,-0.0823049545288086,-0.900988578796387,-0.0823049545288086,-0.242948532104492,-0.0823049545288086,-1.07741832733154,-0.0823049545288086,-0.24724006652832,-0.0823049545288086,-0.481367111206055,-0.0823049545288086,-0.368833541870117,-0.0823049545288086,-0.285863876342773
-0.0832424163818359,-0.47755241394043,-0.0832424163818359,-0.895743370056152,-0.0832424163818359,-0.232934951782227,-0.0832424163818359,-1.07837200164795,-0.0832424163818359,-0.249147415161133,-0.0832424163818359,-0.478029251098633,-0.0832424163818359,-0.367403030395508,-0.0832424163818359,-0.283479690551758
-0.0842580795288086,-0.47612190246582,-0.0842580795288086,-0.897650718688965,-0.0842580795288086,-0.233888626098633,-0.0842580795288086,-1.07503414154053,-0.0842580795288086,-0.245332717895508,-0.0842580795288086,-0.479936599731445,-0.0842580795288086,-0.367879867553711,-0.0842580795288086,-0.281572341918945
-0.0852737426757813,-0.474691390991211,-0.0852737426757813,-0.895743370056152,-0.0852737426757813,-0.234365463256836,-0.0852737426757813,-1.07360363006592,-0.0852737426757813,-0.250577926635742,-0.0852737426757813,-0.475168228149414,-0.0852737426757813,-0.369071960449219,-0.0852737426757813,-0.27918815612793
-0.0862112045288086,-0.473260879516602,-0.0862112045288086,-0.893359184265137,-0.0862112045288086,-0.231027603149414,-0.0862112045288086,-1.07264995574951,-0.0862112045288086,-0.24724006652832,-0.0862112045288086,-0.473737716674805,-0.0862112045288086,-0.37074089050293,-0.0862112045288086,-0.280618667602539
-0.0872268676757813,-0.474214553833008,-0.0872268676757813,-0.890498161315918,-0.0872268676757813,-0.231504440307617,-0.0872268676757813,-1.07264995574951,-0.0872268676757813,-0.242471694946289,-0.0872268676757813,-0.474214553833008,-0.0872268676757813,-0.370264053344727,-0.0872268676757813,-0.275373458862305
-0.0882425308227539,-0.470876693725586,-0.0882425308227539,-0.890498161315918,-0.0882425308227539,-0.228166580200195,-0.0882425308227539,-1.0702657699585,-0.0882425308227539,-0.245809555053711,-0.0882425308227539,-0.473260879516602,-0.0882425308227539,-0.371098518371582,-0.0882425308227539,-0.276327133178711
-0.0892581939697266,-0.467538833618164,-0.0892581939697266,-0.88620662689209,-0.0892581939697266,-0.228643417358398,-0.0892581939697266,-1.06931209564209,-0.0892581939697266,-0.24724006652832,-0.0892581939697266,-0.46992301940918,-0.0892581939697266,-0.371694564819336,-0.0892581939697266,-0.273942947387695
-0.0901956558227539,-0.46992301940918,-0.0901956558227539,-0.88477611541748,-0.0901956558227539,-0.227212905883789,-0.0901956558227539,-1.06931209564209,-0.0901956558227539,-0.245332717895508,-0.0901956558227539,-0.466585159301758,-0.0901956558227539,-0.371694564819336,-0.0901956558227539,-0.273704528808594
-0.0912113189697266,-0.466585159301758,-0.0912113189697266,-0.883345603942871,-0.0912113189697266,-0.229597091674805,-0.0912113189697266,-1.06692790985107,-0.0912113189697266,-0.245332717895508,-0.0912113189697266,-0.465631484985352,-0.0912113189697266,-0.375986099243164,-0.0912113189697266,-0.272035598754883
