V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.323868751525879,-0.184297561645508,-0.323868751525879,-0.406980514526367,-0.323868751525879,-0.0460147857666016,-0.323868751525879,-0.619173049926758,-0.323868751525879,-0.0927448272705078,-0.323868751525879,-0.208616256713867,-0.323868751525879,-0.566244125366211,-0.323868751525879,-0.127553939819336
-0.324806213378906,-0.187158584594727,-0.324806213378906,-0.407934188842773,-0.324806213378906,-0.0464916229248047,-0.324806213378906,-0.617265701293945,-0.324806213378906,-0.0913143157958984,-0.324806213378906,-0.207662582397461,-0.324806213378906,-0.570535659790039,-0.324806213378906,-0.127077102661133
-0.325821876525879,-0.185728073120117,-0.325821876525879,-0.406980514526367,-0.325821876525879,-0.0466108322143555,-0.325821876525879,-0.617742538452148,-0.325821876525879,-0.0894069671630859,-0.325821876525879,-0.208139419555664,-0.325821876525879,-0.581502914428711,-0.325821876525879,-0.128030776977539
-0.326837539672852,-0.18763542175293,-0.326837539672852,-0.406980514526367,-0.326837539672852,-0.0474452972412109,-0.326837539672852,-0.617265701293945,-0.326837539672852,-0.0894069671630859,-0.326837539672852,-0.205278396606445,-0.326837539672852,-0.59056282043457,-0.326837539672852,-0.129938125610352
-0.327775001525879,-0.188112258911133,-0.327775001525879,-0.406980514526367,-0.327775001525879,-0.0464916229248047,-0.327775001525879,-0.616788864135742,-0.327775001525879,-0.0913143157958984,-0.327775001525879,-0.206708908081055,-0.327775001525879,-0.598669052124023,-0.327775001525879,-0.129461288452148
-0.328790664672852,-0.189423561096191,-0.328790664672852,-0.40888786315918,-0.328790664672852,-0.0474452972412109,-0.328790664672852,-0.617265701293945,-0.328790664672852,-0.0908374786376953,-0.328790664672852,-0.204324722290039,-0.328790664672852,-0.611066818237305,-0.328790664672852,-0.129938125610352
-0.329806327819824,-0.190973281860352,-0.329806327819824,-0.409841537475586,-0.329806327819824,-0.0488758087158203,-0.329806327819824,-0.618219375610352,-0.329806327819824,-0.0898838043212891,-0.329806327819824,-0.202417373657227,-0.329806327819824,-0.618696212768555,-0.329806327819824,-0.130891799926758
-0.330743789672852,-0.190973281860352,-0.330743789672852,-0.410795211791992,-0.330743789672852,-0.0479221343994141,-0.330743789672852,-0.619649887084961,-0.330743789672852,-0.0884532928466797,-0.330743789672852,-0.206232070922852,-0.330743789672852,-0.624418258666992,-0.330743789672852,-0.132322311401367
-0.331759452819824,-0.192403793334961,-0.331759452819824,-0.409364700317383,-0.331759452819824,-0.0488758087158203,-0.331759452819824,-0.619173049926758,-0.331759452819824,-0.0894069671630859,-0.331759452819824,-0.204324722290039,-0.331759452819824,-0.637297630310059,-0.331759452819824,-0.131845474243164
-0.332775115966797,-0.194311141967773,-0.332775115966797,-0.410318374633789,-0.332775115966797,-0.0464916229248047,-0.332775115966797,-0.61953067779541,-0.332775115966797,-0.0917911529541016,-0.332775115966797,-0.205755233764648,-0.332775115966797,-0.644927024841309,-0.332775115966797,-0.131964683532715
-0.333712577819824,-0.194311141967773,-0.333712577819824,-0.410795211791992,-0.333712577819824,-0.0483989715576172,-0.333712577819824,-0.619649887084961,-0.333712577819824,-0.0894069671630859,-0.333712577819824,-0.204324722290039,-0.333712577819824,-0.652556419372559,-0.333712577819824,-0.131845474243164
-0.334728240966797,-0.197172164916992,-0.334728240966797,-0.409841537475586,-0.334728240966797,-0.0488758087158203,-0.334728240966797,-0.619649887084961,-0.334728240966797,-0.090479850769043,-0.334728240966797,-0.200986862182617,-0.334728240966797,-0.665907859802246,-0.334728240966797,-0.131845474243164
-0.335742950439453,-0.196218490600586,-0.335742950439453,-0.410318374633789,-0.335742950439453,-0.0488758087158203,-0.335742950439453,-0.62108039855957,-0.335742950439453,-0.0903606414794922,-0.335742950439453,-0.202417373657227,-0.335742950439453,-0.674490928649902,-0.335742950439453,-0.131368637084961
-0.336758613586426,-0.200033187866211,-0.336758613586426,-0.409364700317383,-0.336758613586426,-0.0487565994262695,-0.336758613586426,-0.622034072875977,-0.336758613586426,-0.0903606414794922,-0.336758613586426,-0.203371047973633,-0.336758613586426,-0.684981346130371,-0.336758613586426,-0.13279914855957
-0.33769702911377,-0.197649002075195,-0.33769702911377,-0.411748886108398,-0.33769702911377,-0.0493526458740234,-0.33769702911377,-0.622987747192383,-0.33769702911377,-0.0884532928466797,-0.33769702911377,-0.200033187866211,-0.33769702911377,-0.694518089294434,-0.33769702911377,-0.13422966003418
-0.338711738586426,-0.200510025024414,-0.338711738586426,-0.40888786315918,-0.338711738586426,-0.0495612621307373,-0.338711738586426,-0.622749328613281,-0.338711738586426,-0.0898838043212891,-0.338711738586426,-0.200986862182617,-0.338711738586426,-0.705485343933105,-0.338711738586426,-0.134706497192383
-0.339727401733398,-0.203847885131836,-0.339727401733398,-0.411748886108398,-0.339727401733398,-0.0498294830322266,-0.339727401733398,-0.622987747192383,-0.339727401733398,-0.0884532928466797,-0.339727401733398,-0.201940536499023,-0.339727401733398,-0.713591575622559,-0.339727401733398,-0.136137008666992
-0.340664863586426,-0.206708908081055,-0.340664863586426,-0.413179397583008,-0.340664863586426,-0.0503063201904297,-0.340664863586426,-0.622987747192383,-0.340664863586426,-0.0898838043212891,-0.340664863586426,-0.201940536499023,-0.340664863586426,-0.728850364685059,-0.340664863586426,-0.135183334350586
-0.341680526733398,-0.205755233764648,-0.341680526733398,-0.411748886108398,-0.341680526733398,-0.0488758087158203,-0.341680526733398,-0.623464584350586,-0.341680526733398,-0.0898838043212891,-0.341680526733398,-0.202417373657227,-0.341680526733398,-0.735049247741699,-0.341680526733398,-0.137567520141602
-0.342696189880371,-0.206232070922852,-0.342696189880371,-0.412225723266602,-0.342696189880371,-0.0522136688232422,-0.342696189880371,-0.624418258666992,-0.342696189880371,-0.0865459442138672,-0.342696189880371,-0.202417373657227,-0.342696189880371,-0.746970176696777,-0.342696189880371,-0.138044357299805
-0.343633651733398,-0.206708908081055,-0.343633651733398,-0.413060188293457,-0.343633651733398,-0.0488758087158203,-0.343633651733398,-0.625853538513184,-0.343633651733398,-0.0865459442138672,-0.343633651733398,-0.200510025024414,-0.343633651733398,-0.758414268493652,-0.343633651733398,-0.137448310852051
-0.344649314880371,-0.20909309387207,-0.344649314880371,-0.414133071899414,-0.344649314880371,-0.0517368316650391,-0.344649314880371,-0.625853538513184,-0.344649314880371,-0.0884532928466797,-0.344649314880371,-0.203371047973633,-0.344649314880371,-0.793700218200684,-0.344649314880371,-0.137090682983398
-0.345664978027344,-0.211954116821289,-0.345664978027344,-0.414133071899414,-0.345664978027344,-0.0522136688232422,-0.345664978027344,-0.626330375671387,-0.345664978027344,-0.0908374786376953,-0.345664978027344,-0.200986862182617,-0.345664978027344,-0.781779289245605,-0.345664978027344,-0.137090682983398
-0.346680641174316,-0.212907791137695,-0.346680641174316,-0.413179397583008,-0.346680641174316,-0.0512599945068359,-0.346680641174316,-0.62680721282959,-0.346680641174316,-0.0874996185302734,-0.346680641174316,-0.205278396606445,-0.346680641174316,-0.798468589782715,-0.346680641174316,-0.14042854309082
-0.347618103027344,-0.215768814086914,-0.347618103027344,-0.413656234741211,-0.347618103027344,-0.0488758087158203,-0.347618103027344,-0.628237724304199,-0.347618103027344,-0.0898838043212891,-0.347618103027344,-0.20146369934082,-0.347618103027344,-0.807051658630371,-0.347618103027344,-0.139474868774414
-0.348633766174316,-0.215768814086914,-0.348633766174316,-0.416040420532227,-0.348633766174316,-0.0512599945068359,-0.348633766174316,-0.627760887145996,-0.348633766174316,-0.0889301300048828,-0.348633766174316,-0.200033187866211,-0.348633766174316,-0.820879936218262,-0.348633766174316,-0.141382217407227
-0.349649429321289,-0.21672248840332,-0.349649429321289,-0.416994094848633,-0.349649429321289,-0.0531673431396484,-0.349649429321289,-0.628714561462402,-0.349649429321289,-0.0889301300048828,-0.349649429321289,-0.200986862182617,-0.349649429321289,-0.83137035369873,-0.349649429321289,-0.14042854309082
-0.350586891174316,-0.221967697143555,-0.350586891174316,-0.41651725769043,-0.350586891174316,-0.0526905059814453,-0.350586891174316,-0.629191398620605,-0.350586891174316,-0.0882148742675781,-0.350586891174316,-0.202417373657227,-0.350586891174316,-0.843768119812012,-0.350586891174316,-0.14185905456543
-0.351602554321289,-0.222444534301758,-0.351602554321289,-0.41651725769043,-0.351602554321289,-0.0517368316650391,-0.351602554321289,-0.629668235778809,-0.351602554321289,-0.0874996185302734,-0.351602554321289,-0.204324722290039,-0.351602554321289,-0.856642723083496,-0.351602554321289,-0.14042854309082
-0.352618217468262,-0.225305557250977,-0.352618217468262,-0.418424606323242,-0.352618217468262,-0.0531673431396484,-0.352618217468262,-0.628714561462402,-0.352618217468262,-0.0874996185302734,-0.352618217468262,-0.204801559448242,-0.352618217468262,-0.871424674987793,-0.352618217468262,-0.143289566040039
-0.353555679321289,-0.22578239440918,-0.353555679321289,-0.416994094848633,-0.353555679321289,-0.0512599945068359,-0.353555679321289,-0.630145072937012,-0.353555679321289,-0.0894069671630859,-0.353555679321289,-0.205278396606445,-0.353555679321289,-0.881915092468262,-0.353555679321289,-0.143289566040039
-0.354571342468262,-0.230073928833008,-0.354571342468262,-0.417947769165039,-0.354571342468262,-0.0517368316650391,-0.354571342468262,-0.63300609588623,-0.354571342468262,-0.0884532928466797,-0.354571342468262,-0.206708908081055,-0.354571342468262,-0.896697044372559,-0.354571342468262,-0.143766403198242
-0.355587005615234,-0.230550765991211,-0.355587005615234,-0.418424606323242,-0.355587005615234,-0.0526905059814453,-0.355587005615234,-0.631098747253418,-0.355587005615234,-0.0894069671630859,-0.355587005615234,-0.205278396606445,-0.355587005615234,-0.90909481048584,-0.355587005615234,-0.144720077514648
-0.356524467468262,-0.233888626098633,-0.356524467468262,-0.421285629272461,-0.356524467468262,-0.0526905059814453,-0.356524467468262,-0.630145072937012,-0.356524467468262,-0.0898838043212891,-0.356524467468262,-0.203371047973633,-0.356524467468262,-0.920062065124512,-0.356524467468262,-0.144720077514648
-0.357540130615234,-0.237226486206055,-0.357540130615234,-0.419855117797852,-0.357540130615234,-0.0535249710083008,-0.357540130615234,-0.633482933044434,-0.357540130615234,-0.0884532928466797,-0.357540130615234,-0.205755233764648,-0.357540130615234,-0.935320854187012,-0.357540130615234,-0.145673751831055
-0.358555793762207,-0.240087509155273,-0.358555793762207,-0.422239303588867,-0.358555793762207,-0.0541210174560547,-0.358555793762207,-0.633482933044434,-0.358555793762207,-0.0879764556884766,-0.358555793762207,-0.205278396606445,-0.358555793762207,-0.950579643249512,-0.358555793762207,-0.147104263305664
-0.35957145690918,-0.240087509155273,-0.35957145690918,-0.421762466430664,-0.35957145690918,-0.0545978546142578,-0.35957145690918,-0.63443660736084,-0.35957145690918,-0.0874996185302734,-0.35957145690918,-0.204324722290039,-0.35957145690918,-0.963931083679199,-0.35957145690918,-0.146627426147461
-0.360508918762207,-0.243902206420898,-0.360508918762207,-0.423192977905273,-0.360508918762207,-0.0550746917724609,-0.360508918762207,-0.63443660736084,-0.360508918762207,-0.0889301300048828,-0.360508918762207,-0.204801559448242,-0.360508918762207,-0.978236198425293,-0.360508918762207,-0.14805793762207
-0.36152458190918,-0.246763229370117,-0.36152458190918,-0.425100326538086,-0.36152458190918,-0.0549554824829102,-0.36152458190918,-0.635390281677246,-0.36152458190918,-0.0898838043212891,-0.36152458190918,-0.205755233764648,-0.36152458190918,-0.994448661804199,-0.36152458190918,-0.14948844909668
-0.362540245056152,-0.249624252319336,-0.362540245056152,-0.425100326538086,-0.362540245056152,-0.0550746917724609,-0.362540245056152,-0.635867118835449,-0.362540245056152,-0.0903606414794922,-0.362540245056152,-0.209569931030273,-0.362540245056152,-1.01209163665771,-0.362540245056152,-0.150442123413086
-0.36347770690918,-0.251054763793945,-0.36347770690918,-0.425338745117188,-0.36347770690918,-0.0550746917724609,-0.36347770690918,-0.636820793151855,-0.36347770690918,-0.0898838043212891,-0.36347770690918,-0.205755233764648,-0.36347770690918,-1.02115154266357,-0.36347770690918,-0.14948844909668
-0.364493370056152,-0.256776809692383,-0.364493370056152,-0.425100326538086,-0.364493370056152,-0.0555515289306641,-0.364493370056152,-0.637297630310059,-0.364493370056152,-0.0898838043212891,-0.364493370056152,-0.208616256713867,-0.364493370056152,-1.0397481918335,-0.364493370056152,-0.150442123413086
-0.365509033203125,-0.25629997253418,-0.365509033203125,-0.426054000854492,-0.365509033203125,-0.0550746917724609,-0.365509033203125,-0.637774467468262,-0.365509033203125,-0.0907182693481445,-0.365509033203125,-0.207185745239258,-0.365509033203125,-1.06311321258545,-0.365509033203125,-0.153303146362305
-0.366446495056152,-0.261068344116211,-0.366446495056152,-0.427484512329102,-0.366446495056152,-0.0555515289306641,-0.366446495056152,-0.639681816101074,-0.366446495056152,-0.0908374786376953,-0.366446495056152,-0.208139419555664,-0.366446495056152,-1.07408046722412,-0.366446495056152,-0.15568733215332
-0.367462158203125,-0.264883041381836,-0.367462158203125,-0.429391860961914,-0.367462158203125,-0.0565052032470703,-0.367462158203125,-0.640158653259277,-0.367462158203125,-0.0922679901123047,-0.367462158203125,-0.20909309387207,-0.367462158203125,-1.08790874481201,-0.367462158203125,-0.15568733215332
-0.368477821350098,-0.267744064331055,-0.368477821350098,-0.429391860961914,-0.368477821350098,-0.0579357147216797,-0.368477821350098,-0.640158653259277,-0.368477821350098,-0.0898838043212891,-0.368477821350098,-0.207185745239258,-0.368477821350098,-1.10698223114014,-0.368477821350098,-0.154256820678711
-0.369415283203125,-0.272512435913086,-0.369415283203125,-0.430583953857422,-0.369415283203125,-0.0579357147216797,-0.369415283203125,-0.641589164733887,-0.369415283203125,-0.0922679901123047,-0.369415283203125,-0.209450721740723,-0.369415283203125,-1.11985683441162,-0.369415283203125,-0.15568733215332
-0.370430946350098,-0.276327133178711,-0.370430946350098,-0.432252883911133,-0.370430946350098,-0.0584125518798828,-0.370430946350098,-0.64206600189209,-0.370430946350098,-0.0894069671630859,-0.370430946350098,-0.21052360534668,-0.370430946350098,-1.13988399505615,-0.370430946350098,-0.157594680786133
-0.37144660949707,-0.279664993286133,-0.37144660949707,-0.431299209594727,-0.37144660949707,-0.0588893890380859,-0.37144660949707,-0.643019676208496,-0.37144660949707,-0.0913143157958984,-0.37144660949707,-0.211000442504883,-0.37144660949707,-1.15561962127686,-0.37144660949707,-0.159025192260742
-0.372462272644043,-0.284433364868164,-0.372462272644043,-0.432729721069336,-0.372462272644043,-0.0588893890380859,-0.372462272644043,-0.644927024841309,-0.372462272644043,-0.0894069671630859,-0.372462272644043,-0.211954116821289,-0.372462272644043,-1.17516994476318,-0.372462272644043,-0.160932540893555
-0.37339973449707,-0.28681755065918,-0.37339973449707,-0.434160232543945,-0.37339973449707,-0.0593662261962891,-0.37339973449707,-0.643496513366699,-0.37339973449707,-0.0908374786376953,-0.37339973449707,-0.211954116821289,-0.37339973449707,-1.1928129196167,-0.37339973449707,-0.162839889526367
-0.374415397644043,-0.29301643371582,-0.374415397644043,-0.433683395385742,-0.374415397644043,-0.0607967376708984,-0.374415397644043,-0.644927024841309,-0.374415397644043,-0.0894069671630859,-0.374415397644043,-0.212430953979492,-0.374415397644043,-1.23429775238037,-0.374415397644043,-0.161409378051758
-0.375431060791016,-0.296831130981445,-0.375431060791016,-0.434637069702148,-0.375431060791016,-0.0603199005126953,-0.375431060791016,-0.643973350524902,-0.375431060791016,-0.0922679901123047,-0.375431060791016,-0.213384628295898,-0.375431060791016,-1.22762203216553,-0.375431060791016,-0.161886215209961
-0.376368522644043,-0.301122665405273,-0.376368522644043,-0.436544418334961,-0.376368522644043,-0.0612735748291016,-0.376368522644043,-0.644450187683105,-0.376368522644043,-0.0908374786376953,-0.376368522644043,-0.212907791137695,-0.376368522644043,-1.24478816986084,-0.376368522644043,-0.16474723815918
-0.377384185791016,-0.305414199829102,-0.377384185791016,-0.436544418334961,-0.377384185791016,-0.0603199005126953,-0.377384185791016,-0.647311210632324,-0.377384185791016,-0.0913143157958984,-0.377384185791016,-0.214695930480957,-0.377384185791016,-1.26481533050537,-0.377384185791016,-0.165224075317383
-0.378399848937988,-0.310659408569336,-0.378399848937988,-0.437498092651367,-0.378399848937988,-0.0617504119873047,-0.378399848937988,-0.646834373474121,-0.378399848937988,-0.0932216644287109,-0.378399848937988,-0.215768814086914,-0.378399848937988,-1.28245830535889,-0.378399848937988,-0.167131423950195
-0.379337310791016,-0.314950942993164,-0.379337310791016,-0.43940544128418,-0.379337310791016,-0.0627040863037109,-0.379337310791016,-0.64826488494873,-0.379337310791016,-0.0908374786376953,-0.379337310791016,-0.21672248840332,-0.379337310791016,-1.30391597747803,-0.379337310791016,-0.167608261108398
-0.380352973937988,-0.320196151733398,-0.380352973937988,-0.438451766967773,-0.380352973937988,-0.0627040863037109,-0.380352973937988,-0.647788047790527,-0.380352973937988,-0.0927448272705078,-0.380352973937988,-0.217676162719727,-0.380352973937988,-1.32108211517334,-0.380352973937988,-0.166654586791992
-0.381368637084961,-0.323057174682617,-0.381368637084961,-0.439882278442383,-0.381368637084961,-0.0633001327514648,-0.381368637084961,-0.649218559265137,-0.381368637084961,-0.0946521759033203,-0.381368637084961,-0.218629837036133,-0.381368637084961,-1.33824825286865,-0.381368637084961,-0.168561935424805
-0.382384300231934,-0.328302383422852,-0.382384300231934,-0.440359115600586,-0.382384300231934,-0.0641345977783203,-0.382384300231934,-0.64826488494873,-0.382384300231934,-0.0932216644287109,-0.382384300231934,-0.219583511352539,-0.382384300231934,-1.3611364364624,-0.382384300231934,-0.170469284057617
-0.383321762084961,-0.334978103637695,-0.383321762084961,-0.441312789916992,-0.383321762084961,-0.0636577606201172,-0.383321762084961,-0.651125907897949,-0.383321762084961,-0.0927448272705078,-0.383321762084961,-0.220060348510742,-0.383321762084961,-1.3763952255249,-0.383321762084961,-0.172853469848633
-0.384337425231934,-0.34022331237793,-0.384337425231934,-0.442743301391602,-0.384337425231934,-0.0655651092529297,-0.384337425231934,-0.650649070739746,-0.384337425231934,-0.0932216644287109,-0.384337425231934,-0.21815299987793,-0.384337425231934,-1.39642238616943,-0.384337425231934,-0.173330307006836
-0.385353088378906,-0.346899032592773,-0.385353088378906,-0.442743301391602,-0.385353088378906,-0.0655651092529297,-0.385353088378906,-0.652556419372559,-0.385353088378906,-0.0941753387451172,-0.385353088378906,-0.221490859985352,-0.385353088378906,-1.41788005828857,-0.385353088378906,-0.175714492797852
-0.386290550231934,-0.35405158996582,-0.386290550231934,-0.444173812866211,-0.386290550231934,-0.0679492950439453,-0.386290550231934,-0.654463768005371,-0.386290550231934,-0.0946521759033203,-0.386290550231934,-0.222921371459961,-0.386290550231934,-1.43504619598389,-0.386290550231934,-0.177145004272461
-0.387306213378906,-0.358819961547852,-0.387306213378906,-0.444173812866211,-0.387306213378906,-0.0684261322021484,-0.387306213378906,-0.653986930847168,-0.387306213378906,-0.0956058502197266,-0.387306213378906,-0.220537185668945,-0.387306213378906,-1.45888805389404,-0.387306213378906,-0.18000602722168
-0.388321876525879,-0.364542007446289,-0.388321876525879,-0.444412231445313,-0.388321876525879,-0.0684261322021484,-0.388321876525879,-0.654463768005371,-0.388321876525879,-0.0956058502197266,-0.388321876525879,-0.222921371459961,-0.388321876525879,-1.47700786590576,-0.388321876525879,-0.177145004272461
-0.389259338378906,-0.37074089050293,-0.389259338378906,-0.444650650024414,-0.389259338378906,-0.0683069229125977,-0.389259338378906,-0.656847953796387,-0.389259338378906,-0.0956058502197266,-0.389259338378906,-0.222921371459961,-0.389259338378906,-1.49465084075928,-0.389259338378906,-0.181436538696289
-0.390275001525879,-0.378847122192383,-0.390275001525879,-0.444650650024414,-0.390275001525879,-0.0679492950439453,-0.390275001525879,-0.656847953796387,-0.390275001525879,-0.0960826873779297,-0.390275001525879,-0.222921371459961,-0.390275001525879,-1.51753902435303,-0.390275001525879,-0.183343887329102
-0.391290664672852,-0.386476516723633,-0.391290664672852,-0.447511672973633,-0.391290664672852,-0.0684261322021484,-0.391290664672852,-0.656847953796387,-0.391290664672852,-0.0936985015869141,-0.391290664672852,-0.222921371459961,-0.391290664672852,-1.53661251068115,-0.391290664672852,-0.183820724487305
-0.392228126525879,-0.394105911254883,-0.392228126525879,-0.447988510131836,-0.392228126525879,-0.0674724578857422,-0.392228126525879,-0.65732479095459,-0.392228126525879,-0.0951290130615234,-0.392228126525879,-0.222921371459961,-0.392228126525879,-1.5585470199585,-0.392228126525879,-0.188112258911133
-0.393243789672852,-0.400781631469727,-0.393243789672852,-0.447750091552734,-0.393243789672852,-0.0684261322021484,-0.393243789672852,-0.659232139587402,-0.393243789672852,-0.0965595245361328,-0.393243789672852,-0.225543975830078,-0.393243789672852,-1.58095836639404,-0.393243789672852,-0.185251235961914
