V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.339727401733398,-0.112295150756836,-0.339727401733398,-0.283598899841309,-0.339727401733398,-0.0245571136474609,-0.339727401733398,-0.475168228149414,-0.339727401733398,-0.0455379486083984,-0.339727401733398,-0.129461288452148,-0.339727401733398,-0.44703483581543,-0.339727401733398,-0.0768303871154785
-0.340664863586426,-0.113725662231445,-0.340664863586426,-0.283956527709961,-0.340664863586426,-0.0255107879638672,-0.340664863586426,-0.475645065307617,-0.340664863586426,-0.0460147857666016,-0.340664863586426,-0.130891799926758,-0.340664863586426,-0.458478927612305,-0.340664863586426,-0.0770092010498047
-0.341680526733398,-0.115633010864258,-0.341680526733398,-0.283479690551758,-0.341680526733398,-0.0240802764892578,-0.341680526733398,-0.476598739624023,-0.341680526733398,-0.0450611114501953,-0.341680526733398,-0.131368637084961,-0.341680526733398,-0.466585159301758,-0.341680526733398,-0.0770092010498047
-0.342696189880371,-0.118017196655273,-0.342696189880371,-0.283956527709961,-0.342696189880371,-0.0255107879638672,-0.342696189880371,-0.47612190246582,-0.342696189880371,-0.0464916229248047,-0.342696189880371,-0.129938125610352,-0.342696189880371,-0.498056411743164,-0.342696189880371,-0.0772476196289063
-0.343633651733398,-0.118494033813477,-0.343633651733398,-0.283956527709961,-0.343633651733398,-0.0255107879638672,-0.343633651733398,-0.47755241394043,-0.343633651733398,-0.0460147857666016,-0.343633651733398,-0.131845474243164,-0.343633651733398,-0.487565994262695,-0.343633651733398,-0.0774860382080078
-0.344649314880371,-0.119924545288086,-0.344649314880371,-0.284433364868164,-0.344649314880371,-0.0255107879638672,-0.344649314880371,-0.478506088256836,-0.344649314880371,-0.0464916229248047,-0.344649314880371,-0.131368637084961,-0.344649314880371,-0.50663948059082,-0.344649314880371,-0.0774860382080078
-0.345664978027344,-0.120878219604492,-0.345664978027344,-0.284433364868164,-0.345664978027344,-0.0255107879638672,-0.345664978027344,-0.478982925415039,-0.345664978027344,-0.0460147857666016,-0.345664978027344,-0.131368637084961,-0.345664978027344,-0.516176223754883,-0.345664978027344,-0.0774860382080078
-0.346680641174316,-0.124216079711914,-0.346680641174316,-0.284433364868164,-0.346680641174316,-0.0255107879638672,-0.346680641174316,-0.479459762573242,-0.346680641174316,-0.0460147857666016,-0.346680641174316,-0.131845474243164,-0.346680641174316,-0.527143478393555,-0.346680641174316,-0.0784397125244141
-0.347618103027344,-0.124216079711914,-0.347618103027344,-0.28538703918457,-0.347618103027344,-0.0255107879638672,-0.347618103027344,-0.479459762573242,-0.347618103027344,-0.0464916229248047,-0.347618103027344,-0.133275985717773,-0.347618103027344,-0.539541244506836,-0.347618103027344,-0.0798702239990234
-0.348633766174316,-0.127077102661133,-0.348633766174316,-0.285863876342773,-0.348633766174316,-0.0255107879638672,-0.348633766174316,-0.480890274047852,-0.348633766174316,-0.0464916229248047,-0.348633766174316,-0.13279914855957,-0.348633766174316,-0.550985336303711,-0.348633766174316,-0.0798702239990234
-0.349649429321289,-0.128984451293945,-0.349649429321289,-0.286340713500977,-0.349649429321289,-0.0259876251220703,-0.349649429321289,-0.480413436889648,-0.349649429321289,-0.0464916229248047,-0.349649429321289,-0.135183334350586,-0.349649429321289,-0.562906265258789,-0.349649429321289,-0.0804662704467773
-0.350586891174316,-0.130891799926758,-0.350586891174316,-0.28538703918457,-0.350586891174316,-0.0255107879638672,-0.350586891174316,-0.482320785522461,-0.350586891174316,-0.0464916229248047,-0.350586891174316,-0.133752822875977,-0.350586891174316,-0.577211380004883,-0.350586891174316,-0.0808238983154297
-0.351602554321289,-0.133752822875977,-0.351602554321289,-0.286340713500977,-0.351602554321289,-0.0250339508056641,-0.351602554321289,-0.482797622680664,-0.351602554321289,-0.0464916229248047,-0.351602554321289,-0.135660171508789,-0.351602554321289,-0.587224960327148,-0.351602554321289,-0.0813007354736328
-0.352618217468262,-0.134706497192383,-0.352618217468262,-0.28681755065918,-0.352618217468262,-0.0251531600952148,-0.352618217468262,-0.484228134155273,-0.352618217468262,-0.0464916229248047,-0.352618217468262,-0.134706497192383,-0.352618217468262,-0.59962272644043,-0.352618217468262,-0.0813007354736328
-0.353555679321289,-0.135660171508789,-0.353555679321289,-0.287294387817383,-0.353555679321289,-0.0250339508056641,-0.353555679321289,-0.48375129699707,-0.353555679321289,-0.0464916229248047,-0.353555679321289,-0.136137008666992,-0.353555679321289,-0.611543655395508,-0.353555679321289,-0.0827312469482422
-0.354571342468262,-0.139474868774414,-0.354571342468262,-0.287294387817383,-0.354571342468262,-0.0255405902862549,-0.354571342468262,-0.48518180847168,-0.354571342468262,-0.0464916229248047,-0.354571342468262,-0.136137008666992,-0.354571342468262,-0.625853538513184,-0.354571342468262,-0.0813007354736328
-0.355587005615234,-0.142335891723633,-0.355587005615234,-0.287294387817383,-0.355587005615234,-0.0259876251220703,-0.355587005615234,-0.485658645629883,-0.355587005615234,-0.0469684600830078,-0.355587005615234,-0.138044357299805,-0.355587005615234,-0.638251304626465,-0.355587005615234,-0.0827312469482422
-0.356524467468262,-0.144720077514648,-0.356524467468262,-0.287771224975586,-0.356524467468262,-0.0259876251220703,-0.356524467468262,-0.486612319946289,-0.356524467468262,-0.0464916229248047,-0.356524467468262,-0.138044357299805,-0.356524467468262,-0.653033256530762,-0.356524467468262,-0.0832080841064453
-0.357540130615234,-0.146627426147461,-0.357540130615234,-0.288248062133789,-0.357540130615234,-0.0261068344116211,-0.357540130615234,-0.486612319946289,-0.357540130615234,-0.0474452972412109,-0.357540130615234,-0.138044357299805,-0.357540130615234,-0.666384696960449,-0.357540130615234,-0.0827312469482422
-0.358555793762207,-0.149965286254883,-0.358555793762207,-0.288248062133789,-0.358555793762207,-0.0259876251220703,-0.358555793762207,-0.487565994262695,-0.358555793762207,-0.0483989715576172,-0.358555793762207,-0.138521194458008,-0.358555793762207,-0.680689811706543,-0.358555793762207,-0.0841617584228516
-0.35957145690918,-0.151872634887695,-0.35957145690918,-0.288724899291992,-0.35957145690918,-0.0264644622802734,-0.35957145690918,-0.489950180053711,-0.35957145690918,-0.0479221343994141,-0.35957145690918,-0.14042854309082,-0.35957145690918,-0.694518089294434,-0.35957145690918,-0.0846385955810547
-0.360508918762207,-0.15568733215332,-0.360508918762207,-0.289678573608398,-0.360508918762207,-0.0259876251220703,-0.360508918762207,-0.488996505737305,-0.360508918762207,-0.0474452972412109,-0.360508918762207,-0.140905380249023,-0.360508918762207,-0.712637901306152,-0.360508918762207,-0.0846385955810547
-0.36152458190918,-0.157594680786133,-0.36152458190918,-0.289678573608398,-0.36152458190918,-0.0269412994384766,-0.36152458190918,-0.490427017211914,-0.36152458190918,-0.0488758087158203,-0.36152458190918,-0.141382217407227,-0.36152458190918,-0.725512504577637,-0.36152458190918,-0.0855922698974609
-0.362540245056152,-0.160932540893555,-0.362540245056152,-0.289678573608398,-0.362540245056152,-0.0259876251220703,-0.362540245056152,-0.490903854370117,-0.362540245056152,-0.0469684600830078,-0.362540245056152,-0.142335891723633,-0.362540245056152,-0.740771293640137,-0.362540245056152,-0.0851154327392578
-0.36347770690918,-0.16474723815918,-0.36347770690918,-0.290155410766602,-0.36347770690918,-0.0269412994384766,-0.36347770690918,-0.490903854370117,-0.36347770690918,-0.0474452972412109,-0.36347770690918,-0.142335891723633,-0.36347770690918,-0.756983757019043,-0.36347770690918,-0.0864267349243164
-0.364493370056152,-0.167608261108398,-0.364493370056152,-0.290632247924805,-0.364493370056152,-0.0264644622802734,-0.364493370056152,-0.492334365844727,-0.364493370056152,-0.0474452972412109,-0.364493370056152,-0.144243240356445,-0.364493370056152,-0.774626731872559,-0.364493370056152,-0.0874996185302734
-0.365509033203125,-0.17094612121582,-0.365509033203125,-0.290632247924805,-0.365509033203125,-0.0269412994384766,-0.365509033203125,-0.492334365844727,-0.365509033203125,-0.0478029251098633,-0.365509033203125,-0.144243240356445,-0.365509033203125,-0.789408683776855,-0.365509033203125,-0.0874996185302734
-0.366446495056152,-0.174760818481445,-0.366446495056152,-0.292062759399414,-0.366446495056152,-0.0274181365966797,-0.366446495056152,-0.494718551635742,-0.366446495056152,-0.0479221343994141,-0.366446495056152,-0.146150588989258,-0.366446495056152,-0.806574821472168,-0.366446495056152,-0.0884532928466797
-0.367462158203125,-0.179052352905273,-0.367462158203125,-0.291585922241211,-0.367462158203125,-0.0274181365966797,-0.367462158203125,-0.494718551635742,-0.367462158203125,-0.0483989715576172,-0.367462158203125,-0.146150588989258,-0.367462158203125,-0.824217796325684,-0.367462158203125,-0.0884532928466797
-0.368477821350098,-0.183343887329102,-0.368477821350098,-0.292539596557617,-0.368477821350098,-0.0278949737548828,-0.368477821350098,-0.496149063110352,-0.368477821350098,-0.0483989715576172,-0.368477821350098,-0.146627426147461,-0.368477821350098,-0.843768119812012,-0.368477821350098,-0.0898838043212891
-0.369415283203125,-0.18763542175293,-0.369415283203125,-0.29301643371582,-0.369415283203125,-0.0274181365966797,-0.369415283203125,-0.498533248901367,-0.369415283203125,-0.0488758087158203,-0.369415283203125,-0.149011611938477,-0.369415283203125,-0.858073234558105,-0.369415283203125,-0.0913143157958984
-0.370430946350098,-0.190973281860352,-0.370430946350098,-0.292539596557617,-0.370430946350098,-0.0288486480712891,-0.370430946350098,-0.497579574584961,-0.370430946350098,-0.0488758087158203,-0.370430946350098,-0.14948844909668,-0.370430946350098,-0.875716209411621,-0.370430946350098,-0.0913143157958984
-0.37144660949707,-0.195741653442383,-0.37144660949707,-0.29301643371582,-0.37144660949707,-0.0293254852294922,-0.37144660949707,-0.499486923217773,-0.37144660949707,-0.0489950180053711,-0.37144660949707,-0.151872634887695,-0.37144660949707,-0.89383602142334,-0.37144660949707,-0.0917911529541016
-0.372462272644043,-0.199556350708008,-0.372462272644043,-0.29444694519043,-0.372462272644043,-0.0288486480712891,-0.372462272644043,-0.50044059753418,-0.372462272644043,-0.0493526458740234,-0.372462272644043,-0.150442123413086,-0.372462272644043,-0.914340019226074,-0.372462272644043,-0.0936985015869141
-0.37339973449707,-0.204801559448242,-0.37339973449707,-0.29444694519043,-0.37339973449707,-0.0289678573608398,-0.37339973449707,-0.50044059753418,-0.37339973449707,-0.0495016574859619,-0.37339973449707,-0.153303146362305,-0.37339973449707,-0.929121971130371,-0.37339973449707,-0.0927448272705078
-0.374415397644043,-0.20909309387207,-0.374415397644043,-0.29444694519043,-0.374415397644043,-0.0288486480712891,-0.374415397644043,-0.501394271850586,-0.374415397644043,-0.0498294830322266,-0.374415397644043,-0.153779983520508,-0.374415397644043,-0.948195457458496,-0.374415397644043,-0.0941753387451172
-0.375431060791016,-0.213861465454102,-0.375431060791016,-0.294923782348633,-0.375431060791016,-0.0288486480712891,-0.375431060791016,-0.502347946166992,-0.375431060791016,-0.0498294830322266,-0.375431060791016,-0.15568733215332,-0.375431060791016,-0.966792106628418,-0.375431060791016,-0.0956058502197266
-0.376368522644043,-0.219583511352539,-0.376368522644043,-0.295042991638184,-0.376368522644043,-0.0298023223876953,-0.376368522644043,-0.503301620483398,-0.376368522644043,-0.0503063201904297,-0.376368522644043,-0.15568733215332,-0.376368522644043,-0.983481407165527,-0.376368522644043,-0.0960826873779297
-0.377384185791016,-0.225305557250977,-0.377384185791016,-0.295400619506836,-0.377384185791016,-0.0293254852294922,-0.377384185791016,-0.504732131958008,-0.377384185791016,-0.0507831573486328,-0.377384185791016,-0.15711784362793,-0.377384185791016,-1.00350856781006,-0.377384185791016,-0.0965595245361328
-0.378399848937988,-0.230550765991211,-0.378399848937988,-0.295400619506836,-0.378399848937988,-0.0298023223876953,-0.378399848937988,-0.504732131958008,-0.378399848937988,-0.0512599945068359,-0.378399848937988,-0.158071517944336,-0.378399848937988,-1.02067470550537,-0.378399848937988,-0.0989437103271484
-0.379337310791016,-0.236272811889648,-0.379337310791016,-0.295639038085938,-0.379337310791016,-0.0298023223876953,-0.379337310791016,-0.506162643432617,-0.379337310791016,-0.0512599945068359,-0.379337310791016,-0.160455703735352,-0.379337310791016,-1.0407018661499,-0.379337310791016,-0.0979900360107422
-0.380352973937988,-0.241994857788086,-0.380352973937988,-0.295877456665039,-0.380352973937988,-0.0293254852294922,-0.380352973937988,-0.507593154907227,-0.380352973937988,-0.0512599945068359,-0.380352973937988,-0.161886215209961,-0.380352973937988,-1.05739116668701,-0.380352973937988,-0.0989437103271484
-0.381368637084961,-0.249147415161133,-0.381368637084961,-0.295877456665039,-0.381368637084961,-0.0298023223876953,-0.381368637084961,-0.508546829223633,-0.381368637084961,-0.0512599945068359,-0.381368637084961,-0.16331672668457,-0.381368637084961,-1.07741832733154,-0.381368637084961,-0.0994205474853516
-0.382384300231934,-0.25629997253418,-0.382384300231934,-0.297307968139648,-0.382384300231934,-0.0293254852294922,-0.382384300231934,-0.509023666381836,-0.382384300231934,-0.0503063201904297,-0.382384300231934,-0.165224075317383,-0.382384300231934,-1.09696865081787,-0.382384300231934,-0.100374221801758
-0.383321762084961,-0.262975692749023,-0.383321762084961,-0.297307968139648,-0.383321762084961,-0.0298023223876953,-0.383321762084961,-0.511884689331055,-0.383321762084961,-0.0507831573486328,-0.383321762084961,-0.165700912475586,-0.383321762084961,-1.1165189743042,-0.383321762084961,-0.101804733276367
-0.384337425231934,-0.269651412963867,-0.384337425231934,-0.297307968139648,-0.384337425231934,-0.0302791595458984,-0.384337425231934,-0.511407852172852,-0.384337425231934,-0.0511407852172852,-0.384337425231934,-0.166654586791992,-0.384337425231934,-1.13368511199951,-0.384337425231934,-0.10371208190918
-0.385353088378906,-0.278711318969727,-0.385353088378906,-0.297307968139648,-0.385353088378906,-0.0302791595458984,-0.385353088378906,-0.513315200805664,-0.385353088378906,-0.0517368316650391,-0.385353088378906,-0.17094612121582,-0.385353088378906,-1.15371227264404,-0.385353088378906,-0.10371208190918
-0.386290550231934,-0.286340713500977,-0.386290550231934,-0.297307968139648,-0.386290550231934,-0.0307559967041016,-0.386290550231934,-0.513792037963867,-0.386290550231934,-0.0517368316650391,-0.386290550231934,-0.171899795532227,-0.386290550231934,-1.17421627044678,-0.386290550231934,-0.106096267700195
-0.387306213378906,-0.293970108032227,-0.387306213378906,-0.297307968139648,-0.387306213378906,-0.0307559967041016,-0.387306213378906,-0.51569938659668,-0.387306213378906,-0.0522136688232422,-0.387306213378906,-0.174283981323242,-0.387306213378906,-1.1928129196167,-0.387306213378906,-0.106096267700195
-0.388321876525879,-0.303030014038086,-0.388321876525879,-0.297784805297852,-0.388321876525879,-0.0302791595458984,-0.388321876525879,-0.517129898071289,-0.388321876525879,-0.0526905059814453,-0.388321876525879,-0.175714492797852,-0.388321876525879,-1.21093273162842,-0.388321876525879,-0.107526779174805
-0.389259338378906,-0.312566757202148,-0.389259338378906,-0.297784805297852,-0.389259338378906,-0.0312328338623047,-0.389259338378906,-0.518083572387695,-0.389259338378906,-0.0526905059814453,-0.389259338378906,-0.177621841430664,-0.389259338378906,-1.22857570648193,-0.389259338378906,-0.108480453491211
-0.390275001525879,-0.321626663208008,-0.390275001525879,-0.298261642456055,-0.390275001525879,-0.0307559967041016,-0.390275001525879,-0.517606735229492,-0.390275001525879,-0.0530481338500977,-0.390275001525879,-0.178098678588867,-0.390275001525879,-1.25527858734131,-0.390275001525879,-0.109434127807617
-0.391290664672852,-0.330209732055664,-0.391290664672852,-0.298261642456055,-0.391290664672852,-0.0317096710205078,-0.391290664672852,-0.520467758178711,-0.391290664672852,-0.0531673431396484,-0.391290664672852,-0.18000602722168,-0.391290664672852,-1.27673625946045,-0.391290664672852,-0.11134147644043
-0.392228126525879,-0.34022331237793,-0.392228126525879,-0.298738479614258,-0.392228126525879,-0.0302791595458984,-0.392228126525879,-0.521421432495117,-0.392228126525879,-0.0536441802978516,-0.392228126525879,-0.182390213012695,-0.392228126525879,-1.29724025726318,-0.392228126525879,-0.112771987915039
-0.393243789672852,-0.353097915649414,-0.393243789672852,-0.299215316772461,-0.393243789672852,-0.0312328338623047,-0.393243789672852,-0.52189826965332,-0.393243789672852,-0.0536441802978516,-0.393243789672852,-0.185251235961914,-0.393243789672852,-1.31965160369873,-0.393243789672852,-0.114202499389648
