V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0108985900878906,-2.46358871459961,-0.0108985900878906,-1.59383296966553,-0.0108985900878906,-0.691657066345215,-0.0108985900878906,-2.35773086547852,-0.0108985900878906,-0.934367179870605,-0.0108985900878906,-0.630145072937012,-0.0108985900878906,-0.432729721069336,-0.0108985900878906,-0.580072402954102
-0.011836051940918,-2.46835708618164,-0.011836051940918,-1.58858776092529,-0.011836051940918,-0.681166648864746,-0.011836051940918,-2.36869812011719,-0.011836051940918,-0.944380760192871,-0.011836051940918,-0.629191398620605,-0.011836051940918,-0.439882278442383,-0.011836051940918,-0.584840774536133
-0.0128517150878906,-2.44546890258789,-0.0128517150878906,-1.57714366912842,-0.0128517150878906,-0.685815811157227,-0.0128517150878906,-2.36679077148438,-0.0128517150878906,-0.935797691345215,-0.0128517150878906,-0.633602142333984,-0.0128517150878906,-0.435829162597656,-0.0128517150878906,-0.568628311157227
-0.0138673782348633,-2.44117736816406,-0.0138673782348633,-1.56188488006592,-0.0138673782348633,-0.684027671813965,-0.0138673782348633,-2.34533309936523,-0.0138673782348633,-0.958209037780762,-0.0138673782348633,-0.635390281677246,-0.0138673782348633,-0.437021255493164,-0.0138673782348633,-0.535249710083008
-0.0148048400878906,-2.43593215942383,-0.0148048400878906,-1.5595006942749,-0.0148048400878906,-0.68641185760498,-0.0148048400878906,-2.33245849609375,-0.0148048400878906,-0.955348014831543,-0.0148048400878906,-0.639681816101074,-0.0148048400878906,-0.433683395385742,-0.0148048400878906,-0.546693801879883
-0.0158205032348633,-2.40636825561523,-0.0158205032348633,-1.54138088226318,-0.0158205032348633,-0.667815208435059,-0.0158205032348633,-2.29669570922852,-0.0158205032348633,-0.943546295166016,-0.0158205032348633,-0.617265701293945,-0.0158205032348633,-0.420331954956055,-0.0158205032348633,-0.556707382202148
-0.0168361663818359,-2.42830276489258,-0.0168361663818359,-1.55425548553467,-0.0168361663818359,-0.65589427947998,-0.0168361663818359,-2.31195449829102,-0.0168361663818359,-0.926737785339355,-0.0168361663818359,-0.654463768005371,-0.0168361663818359,-0.418901443481445,-0.0168361663818359,-0.566720962524414
-0.0178518295288086,-2.38967895507813,-0.0178518295288086,-1.54042720794678,-0.0178518295288086,-0.668292045593262,-0.0178518295288086,-2.30051040649414,-0.0178518295288086,-0.933890342712402,-0.0178518295288086,-0.636343955993652,-0.0178518295288086,-0.432252883911133,-0.0178518295288086,-0.555753707885742
-0.0187892913818359,-2.39587783813477,-0.0187892913818359,-1.51181697845459,-0.0187892913818359,-0.673537254333496,-0.0187892913818359,-2.27476119995117,-0.0187892913818359,-0.945334434509277,-0.0187892913818359,-0.640158653259277,-0.0187892913818359,-0.435113906860352,-0.0187892913818359,-0.554323196411133
-0.0198049545288086,-2.38729476928711,-0.0198049545288086,-1.52326107025146,-0.0198049545288086,-0.679736137390137,-0.0198049545288086,-2.28191375732422,-0.0198049545288086,-0.943903923034668,-0.0198049545288086,-0.631455183029175,-0.0198049545288086,-0.419378280639648,-0.0198049545288086,-0.557065010070801
-0.0208206176757813,-2.37871170043945,-0.0208206176757813,-1.50180339813232,-0.0208206176757813,-0.676398277282715,-0.0208206176757813,-2.27380752563477,-0.0208206176757813,-0.936274528503418,-0.0208206176757813,-0.62251091003418,-0.0208206176757813,-0.432252883911133,-0.0208206176757813,-0.559091567993164
-0.0217580795288086,-2.38014221191406,-0.0217580795288086,-1.54042720794678,-0.0217580795288086,-0.667815208435059,-0.0217580795288086,-2.2637939453125,-0.0217580795288086,-0.933413505554199,-0.0217580795288086,-0.62680721282959,-0.0217580795288086,-0.439882278442383,-0.0217580795288086,-0.559091567993164
-0.0227737426757813,-2.37680435180664,-0.0227737426757813,-1.51849269866943,-0.0227737426757813,-0.64969539642334,-0.0227737426757813,-2.24424362182617,-0.0227737426757813,-0.934367179870605,-0.0227737426757813,-0.626566410064697,-0.0227737426757813,-0.40888786315918,-0.0227737426757813,-0.546693801879883
-0.0237894058227539,-2.36249923706055,-0.0237894058227539,-1.49226665496826,-0.0237894058227539,-0.647311210632324,-0.0237894058227539,-2.21897125244141,-0.0237894058227539,-0.928287506103516,-0.0237894058227539,-0.633482933044434,-0.0237894058227539,-0.420331954956055,-0.0237894058227539,-0.577211380004883
-0.0247268676757813,-2.34151840209961,-0.0247268676757813,-1.50704860687256,-0.0247268676757813,-0.643496513366699,-0.0247268676757813,-2.21372604370117,-0.0247268676757813,-0.917677879333496,-0.0247268676757813,-0.623464584350586,-0.0247268676757813,-0.449419021606445,-0.0247268676757813,-0.554800033569336
-0.0257425308227539,-2.34294891357422,-0.0257425308227539,-1.50275707244873,-0.0257425308227539,-0.643973350524902,-0.0257425308227539,-2.20371246337891,-0.0257425308227539,-0.927691459655762,-0.0257425308227539,-0.601053237915039,-0.0257425308227539,-0.411272048950195,-0.0257425308227539,-0.578641891479492
-0.0267581939697266,-2.33007431030273,-0.0267581939697266,-1.48702144622803,-0.0267581939697266,-0.63300609588623,-0.0267581939697266,-2.20180511474609,-0.0267581939697266,-0.946288108825684,-0.0267581939697266,-0.627284049987793,-0.0267581939697266,-0.436067581176758,-0.0267581939697266,-0.560522079467773
-0.0276956558227539,-2.31672286987305,-0.0276956558227539,-1.49178981781006,-0.0276956558227539,-0.641589164733887,-0.0276956558227539,-2.16222763061523,-0.0276956558227539,-0.921015739440918,-0.0276956558227539,-0.611543655395508,-0.0276956558227539,-0.431299209594727,-0.0276956558227539,-0.544309616088867
-0.0287113189697266,-2.30623245239258,-0.0287113189697266,-1.4832067489624,-0.0287113189697266,-0.622034072875977,-0.0287113189697266,-2.1727180480957,-0.0287113189697266,-0.902419090270996,-0.0287113189697266,-0.588178634643555,-0.0287113189697266,-0.443696975708008,-0.0287113189697266,-0.569581985473633
-0.0297269821166992,-2.31100082397461,-0.0297269821166992,-1.48606777191162,-0.0297269821166992,-0.665907859802246,-0.0297269821166992,-2.15459823608398,-0.0297269821166992,-0.936274528503418,-0.0297269821166992,-0.60582160949707,-0.0297269821166992,-0.445127487182617,-0.0297269821166992,-0.558137893676758
-0.0307426452636719,-2.32387542724609,-0.0307426452636719,-1.48606777191162,-0.0307426452636719,-0.645880699157715,-0.0307426452636719,-2.13075637817383,-0.0307426452636719,-0.900511741638184,-0.0307426452636719,-0.627284049987793,-0.0307426452636719,-0.450372695922852,-0.0307426452636719,-0.554800033569336
-0.0316801071166992,-2.31481552124023,-0.0316801071166992,-1.47033214569092,-0.0316801071166992,-0.619649887084961,-0.0316801071166992,-2.14029312133789,-0.0316801071166992,-0.909571647644043,-0.0316801071166992,-0.615835189819336,-0.0316801071166992,-0.451326370239258,-0.0316801071166992,-0.550508499145508
-0.0326957702636719,-2.29812622070313,-0.0326957702636719,-1.46604061126709,-0.0326957702636719,-0.627284049987793,-0.0326957702636719,-2.12265014648438,-0.0326957702636719,-0.883345603942871,-0.0326957702636719,-0.616312026977539,-0.0326957702636719,-0.446915626525879,-0.0326957702636719,-0.545740127563477
-0.0337114334106445,-2.27619171142578,-0.0337114334106445,-1.44076824188232,-0.0337114334106445,-0.624418258666992,-0.0337114334106445,-2.11406707763672,-0.0337114334106445,-0.932936668395996,-0.0337114334106445,-0.626089572906494,-0.0337114334106445,-0.443696975708008,-0.0337114334106445,-0.543355941772461
-0.0346488952636719,-2.25997924804688,-0.0346488952636719,-1.46937847137451,-0.0346488952636719,-0.619649887084961,-0.0346488952636719,-2.10023880004883,-0.0346488952636719,-0.904326438903809,-0.0346488952636719,-0.633482933044434,-0.0346488952636719,-0.442266464233398,-0.0346488952636719,-0.551462173461914
-0.0356645584106445,-2.27237701416016,-0.0356645584106445,-1.44649028778076,-0.0356645584106445,-0.611543655395508,-0.0356645584106445,-2.11740493774414,-0.0356645584106445,-0.909571647644043,-0.0356645584106445,-0.638728141784668,-0.0356645584106445,-0.448465347290039,-0.0356645584106445,-0.548601150512695
-0.0366802215576172,-2.27666854858398,-0.0366802215576172,-1.44553661346436,-0.0366802215576172,-0.631575584411621,-0.0366802215576172,-2.08927154541016,-0.0366802215576172,-0.907187461853027,-0.0366802215576172,-0.609636306762695,-0.0366802215576172,-0.434637069702148,-0.0366802215576172,-0.530004501342773
-0.0376176834106445,-2.27142333984375,-0.0376176834106445,-1.4442253112793,-0.0376176834106445,-0.617265701293945,-0.0376176834106445,-2.07305908203125,-0.0376176834106445,-0.90766429901123,-0.0376176834106445,-0.651602745056152,-0.0376176834106445,-0.444173812866211,-0.0376176834106445,-0.522375106811523
-0.0386333465576172,-2.26689338684082,-0.0386333465576172,-1.44172191619873,-0.0386333465576172,-0.627760887145996,-0.0386333465576172,-2.09022521972656,-0.0386333465576172,-0.90909481048584,-0.0386333465576172,-0.616788864135742,-0.0386333465576172,-0.452756881713867,-0.0386333465576172,-0.542879104614258
-0.0396490097045898,-2.26236343383789,-0.0396490097045898,-1.44315242767334,-0.0396490097045898,-0.628237724304199,-0.0396490097045898,-2.05541610717773,-0.0396490097045898,-0.904803276062012,-0.0396490097045898,-0.618696212768555,-0.0396490097045898,-0.46086311340332,-0.0396490097045898,-0.534772872924805
-0.0406637191772461,-2.25711822509766,-0.0406637191772461,-1.42503261566162,-0.0406637191772461,-0.624418258666992,-0.0406637191772461,-2.05636978149414,-0.0406637191772461,-0.90909481048584,-0.0406637191772461,-0.604748725891113,-0.0406637191772461,-0.464677810668945,-0.0406637191772461,-0.517129898071289
-0.0416021347045898,-2.22278594970703,-0.0416021347045898,-1.43409252166748,-0.0416021347045898,-0.610113143920898,-0.0416021347045898,-2.03968048095703,-0.0416021347045898,-0.903372764587402,-0.0416021347045898,-0.594854354858398,-0.0416021347045898,-0.454187393188477,-0.0416021347045898,-0.534772872924805
-0.0426168441772461,-2.22040176391602,-0.0426168441772461,-1.42026424407959,-0.0426168441772461,-0.600099563598633,-0.0426168441772461,-2.0501708984375,-0.0426168441772461,-0.905756950378418,-0.0426168441772461,-0.588655471801758,-0.0426168441772461,-0.443220138549805,-0.0426168441772461,-0.51569938659668
-0.0436325073242188,-2.21861362457275,-0.0436325073242188,-1.41835689544678,-0.0436325073242188,-0.601530075073242,-0.0436325073242188,-2.03634262084961,-0.0436325073242188,-0.914816856384277,-0.0436325073242188,-0.614404678344727,-0.0436325073242188,-0.480413436889648,-0.0436325073242188,-0.551462173461914
-0.0445699691772461,-2.21467971801758,-0.0445699691772461,-1.39976024627686,-0.0445699691772461,-0.598669052124023,-0.0445699691772461,-2.01059341430664,-0.0445699691772461,-0.913386344909668,-0.0445699691772461,-0.63443660736084,-0.0445699691772461,-0.458955764770508,-0.0445699691772461,-0.540971755981445
-0.0455856323242188,-2.21658706665039,-0.0455856323242188,-1.41549587249756,-0.0455856323242188,-0.589609146118164,-0.0455856323242188,-2.01536178588867,-0.0455856323242188,-0.900988578796387,-0.0455856323242188,-0.611543655395508,-0.0455856323242188,-0.478982925415039,-0.0455856323242188,-0.531911849975586
-0.0466012954711914,-2.21241474151611,-0.0466012954711914,-1.38450145721436,-0.0466012954711914,-0.593900680541992,-0.0466012954711914,-2.01679229736328,-0.0466012954711914,-0.883345603942871,-0.0466012954711914,-0.602483749389648,-0.0466012954711914,-0.459432601928711,-0.0466012954711914,-0.538110733032227
-0.0475387573242188,-2.2027587890625,-0.0475387573242188,-1.39499187469482,-0.0475387573242188,-0.620603561401367,-0.0475387573242188,-2.00630187988281,-0.0475387573242188,-0.86951732635498,-0.0475387573242188,-0.61488151550293,-0.0475387573242188,-0.46086311340332,-0.0475387573242188,-0.504255294799805
-0.0485544204711914,-2.21563339233398,-0.0485544204711914,-1.38926982879639,-0.0485544204711914,-0.581502914428711,-0.0485544204711914,-1.98293685913086,-0.0485544204711914,-0.889067649841309,-0.0485544204711914,-0.623464584350586,-0.0485544204711914,-0.483274459838867,-0.0485544204711914,-0.532865524291992
-0.0495700836181641,-2.22135543823242,-0.0495700836181641,-1.40405178070068,-0.0495700836181641,-0.605344772338867,-0.0495700836181641,-1.98484420776367,-0.0495700836181641,-0.913863182067871,-0.0495700836181641,-0.62537670135498,-0.0495700836181641,-0.495672225952148,-0.0495700836181641,-0.519037246704102
-0.0505075454711914,-2.20180511474609,-0.0505075454711914,-1.38783931732178,-0.0505075454711914,-0.608682632446289,-0.0505075454711914,-1.99104309082031,-0.0505075454711914,-0.884299278259277,-0.0505075454711914,-0.636820793151855,-0.0505075454711914,-0.458478927612305,-0.0505075454711914,-0.537633895874023
-0.0515232086181641,-2.21277236938477,-0.0515232086181641,-1.36924266815186,-0.0515232086181641,-0.612974166870117,-0.0515232086181641,-1.97959899902344,-0.0515232086181641,-0.901942253112793,-0.0515232086181641,-0.617742538452148,-0.0515232086181641,-0.463247299194336,-0.0515232086181641,-0.544309616088867
-0.0525388717651367,-2.20371246337891,-0.0525388717651367,-1.3763952255249,-0.0525388717651367,-0.58436393737793,-0.0525388717651367,-1.96147918701172,-0.0525388717651367,-0.897650718688965,-0.0525388717651367,-0.625853538513184,-0.0525388717651367,-0.47612190246582,-0.0525388717651367,-0.53715705871582
-0.0535545349121094,-2.17796325683594,-0.0535545349121094,-1.37210369110107,-0.0535545349121094,-0.596761703491211,-0.0535545349121094,-1.96863174438477,-0.0535545349121094,-0.89240550994873,-0.0535545349121094,-0.63443660736084,-0.0535545349121094,-0.437498092651367,-0.0535545349121094,-0.529050827026367
-0.0544919967651367,-2.18320846557617,-0.0544919967651367,-1.39213085174561,-0.0544919967651367,-0.580072402954102,-0.0544919967651367,-1.96052551269531,-0.0544919967651367,-0.900988578796387,-0.0544919967651367,-0.623941421508789,-0.0544919967651367,-0.455141067504883,-0.0544919967651367,-0.54478645324707
-0.0555076599121094,-2.17796325683594,-0.0555076599121094,-1.39546871185303,-0.0555076599121094,-0.580072402954102,-0.0555076599121094,-1.94717407226563,-0.0555076599121094,-0.880961418151855,-0.0555076599121094,-0.601530075073242,-0.0555076599121094,-0.482797622680664,-0.0555076599121094,-0.528097152709961
-0.056523323059082,-2.17462539672852,-0.056523323059082,-1.37687206268311,-0.056523323059082,-0.575065612792969,-0.056523323059082,-1.91188812255859,-0.056523323059082,-0.902419090270996,-0.056523323059082,-0.615835189819336,-0.056523323059082,-0.463247299194336,-0.056523323059082,-0.51569938659668
-0.0574607849121094,-2.17605590820313,-0.0574607849121094,-1.39308452606201,-0.0574607849121094,-0.567197799682617,-0.0574607849121094,-1.94765090942383,-0.0574607849121094,-0.888590812683105,-0.0574607849121094,-0.629668235778809,-0.0574607849121094,-0.483274459838867,-0.0574607849121094,-0.515222549438477
-0.058476448059082,-2.16890335083008,-0.058476448059082,-1.37496471405029,-0.058476448059082,-0.572919845581055,-0.058476448059082,-1.9281005859375,-0.058476448059082,-0.873332023620605,-0.058476448059082,-0.623464584350586,-0.058476448059082,-0.466585159301758,-0.058476448059082,-0.518083572387695
-0.0594921112060547,-2.17367172241211,-0.0594921112060547,-1.36542797088623,-0.0594921112060547,-0.569820404052734,-0.0594921112060547,-1.92190170288086,-0.0594921112060547,-0.874285697937012,-0.0594921112060547,-0.635867118835449,-0.0594921112060547,-0.48518180847168,-0.0594921112060547,-0.517129898071289
-0.060429573059082,-2.14267730712891,-0.060429573059082,-1.3754415512085,-0.060429573059082,-0.568628311157227,-0.060429573059082,-1.92190170288086,-0.060429573059082,-0.881915092468262,-0.060429573059082,-0.618219375610352,-0.060429573059082,-0.489473342895508,-0.060429573059082,-0.524282455444336
-0.0614452362060547,-2.15126037597656,-0.0614452362060547,-1.3458776473999,-0.0614452362060547,-0.570535659790039,-0.0614452362060547,-1.90568923950195,-0.0614452362060547,-0.876193046569824,-0.0614452362060547,-0.653510093688965,-0.0614452362060547,-0.488519668579102,-0.0614452362060547,-0.498056411743164
-0.0624608993530273,-2.14744567871094,-0.0624608993530273,-1.35350704193115,-0.0624608993530273,-0.566363334655762,-0.0624608993530273,-1.90473556518555,-0.0624608993530273,-0.882868766784668,-0.0624608993530273,-0.63443660736084,-0.0624608993530273,-0.495195388793945,-0.0624608993530273,-0.53715705871582
-0.0634765625,-2.15078353881836,-0.0634765625,-1.37019634246826,-0.0634765625,-0.565767288208008,-0.0634765625,-1.8982982635498,-0.0634765625,-0.883345603942871,-0.0634765625,-0.620603561401367,-0.0634765625,-0.511884689331055,-0.0634765625,-0.519514083862305
-0.0644140243530273,-2.14506149291992,-0.0644140243530273,-1.35922908782959,-0.0644140243530273,-0.560522079467773,-0.0644140243530273,-1.89329147338867,-0.0644140243530273,-0.873332023620605,-0.0644140243530273,-0.606775283813477,-0.0644140243530273,-0.488996505737305,-0.0644140243530273,-0.512838363647461
-0.0654296875,-2.15126037597656,-0.0654296875,-1.34778499603271,-0.0654296875,-0.56910514831543,-0.0654296875,-1.88947677612305,-0.0654296875,-0.862841606140137,-0.0654296875,-0.635867118835449,-0.0654296875,-0.523805618286133,-0.0654296875,-0.516653060913086
-0.0664453506469727,-2.13838577270508,-0.0664453506469727,-1.33347988128662,-0.0664453506469727,-0.583887100219727,-0.0664453506469727,-1.87517166137695,-0.0664453506469727,-0.868563652038574,-0.0664453506469727,-0.630145072937012,-0.0664453506469727,-0.49138069152832,-0.0664453506469727,-0.513792037963867
-0.0673828125,-2.13504791259766,-0.0673828125,-1.33681774139404,-0.0673828125,-0.550985336303711,-0.0673828125,-1.87755584716797,-0.0673828125,-0.871901512145996,-0.0673828125,-0.62251091003418,-0.0673828125,-0.505208969116211,-0.0673828125,-0.532865524291992
-0.0683984756469727,-2.10882186889648,-0.0683984756469727,-1.33312225341797,-0.0683984756469727,-0.562906265258789,-0.0683984756469727,-1.85513973236084,-0.0683984756469727,-0.875239372253418,-0.0683984756469727,-0.636820793151855,-0.0683984756469727,-0.512838363647461,-0.0683984756469727,-0.509023666381836
-0.0694141387939453,-2.10596084594727,-0.0694141387939453,-1.33157253265381,-0.0694141387939453,-0.522375106811523,-0.0694141387939453,-1.84131145477295,-0.0694141387939453,-0.872855186462402,-0.0694141387939453,-0.619649887084961,-0.0694141387939453,-0.521421432495117,-0.0694141387939453,-0.522375106811523
-0.0703516006469727,-2.12074279785156,-0.0703516006469727,-1.3306188583374,-0.0703516006469727,-0.591039657592773,-0.0703516006469727,-1.86276912689209,-0.0703516006469727,-0.876669883728027,-0.0703516006469727,-0.62537670135498,-0.0703516006469727,-0.490903854370117,-0.0703516006469727,-0.517606735229492
-0.0713672637939453,-2.11454391479492,-0.0713672637939453,-1.32441997528076,-0.0713672637939453,-0.563383102416992,-0.0713672637939453,-1.84178829193115,-0.0713672637939453,-0.856165885925293,-0.0713672637939453,-0.636820793151855,-0.0713672637939453,-0.516176223754883,-0.0713672637939453,-0.516057014465332
-0.072382926940918,-2.13266372680664,-0.072382926940918,-1.32251262664795,-0.072382926940918,-0.548601150512695,-0.072382926940918,-1.85132503509521,-0.072382926940918,-0.876193046569824,-0.072382926940918,-0.62108039855957,-0.072382926940918,-0.499486923217773,-0.072382926940918,-0.514745712280273
-0.0733203887939453,-2.10786819458008,-0.0733203887939453,-1.32060527801514,-0.0733203887939453,-0.548601150512695,-0.0733203887939453,-1.83737754821777,-0.0733203887939453,-0.867133140563965,-0.0733203887939453,-0.637774467468262,-0.0733203887939453,-0.523805618286133,-0.0733203887939453,-0.509500503540039
-0.074336051940918,-2.09737777709961,-0.074336051940918,-1.32251262664795,-0.074336051940918,-0.553369522094727,-0.074336051940918,-1.82605266571045,-0.074336051940918,-0.875716209411621,-0.074336051940918,-0.629668235778809,-0.074336051940918,-0.509500503540039,-0.074336051940918,-0.526666641235352
-0.0753517150878906,-2.08927154541016,-0.0753517150878906,-1.31774425506592,-0.0753517150878906,-0.545740127563477,-0.0753517150878906,-1.83034420013428,-0.0753517150878906,-0.86188793182373,-0.0753517150878906,-0.610113143920898,-0.0753517150878906,-0.50663948059082,-0.0753517150878906,-0.496625900268555
-0.0763673782348633,-2.08879470825195,-0.0763673782348633,-1.30796909332275,-0.0763673782348633,-0.550031661987305,-0.0763673782348633,-1.82128429412842,-0.0763673782348633,-0.857596397399902,-0.0763673782348633,-0.645403861999512,-0.0763673782348633,-0.536680221557617,-0.0763673782348633,-0.531435012817383
-0.0773048400878906,-2.08927154541016,-0.0773048400878906,-1.29819393157959,-0.0773048400878906,-0.524759292602539,-0.0773048400878906,-1.82366847991943,-0.0773048400878906,-0.864748954772949,-0.0773048400878906,-0.635390281677246,-0.0773048400878906,-0.53715705871582,-0.0773048400878906,-0.503778457641602
-0.0783205032348633,-2.09380149841309,-0.0783205032348633,-1.29342555999756,-0.0783205032348633,-0.545740127563477,-0.0783205032348633,-1.817946434021,-0.0783205032348633,-0.872855186462402,-0.0783205032348633,-0.640158653259277,-0.0783205032348633,-0.52189826965332,-0.0783205032348633,-0.512361526489258
-0.0793361663818359,-2.09451675415039,-0.0793361663818359,-1.29628658294678,-0.0793361663818359,-0.562429428100586,-0.0793361663818359,-1.817946434021,-0.0793361663818359,-0.866656303405762,-0.0793361663818359,-0.637297630310059,-0.0793361663818359,-0.539660453796387,-0.0793361663818359,-0.497102737426758
-0.0802736282348633,-2.10262298583984,-0.0802736282348633,-1.28961086273193,-0.0802736282348633,-0.544309616088867,-0.0802736282348633,-1.81723117828369,-0.0802736282348633,-0.858550071716309,-0.0802736282348633,-0.641589164733887,-0.0802736282348633,-0.549554824829102,-0.0802736282348633,-0.520467758178711
-0.0812892913818359,-2.04492568969727,-0.0812892913818359,-1.30630016326904,-0.0812892913818359,-0.541925430297852,-0.0812892913818359,-1.81651592254639,-0.0812892913818359,-0.85568904876709,-0.0812892913818359,-0.631575584411621,-0.0812892913818359,-0.550031661987305,-0.0812892913818359,-0.527620315551758
-0.0823049545288086,-2.08688735961914,-0.0823049545288086,-1.31869792938232,-0.0823049545288086,-0.529050827026367,-0.0823049545288086,-1.81651592254639,-0.0823049545288086,-0.865702629089355,-0.0823049545288086,-0.654463768005371,-0.0823049545288086,-0.534772872924805,-0.0823049545288086,-0.510931015014648
-0.0832424163818359,-2.0654296875,-0.0832424163818359,-1.3144063949585,-0.0832424163818359,-0.53095817565918,-0.0832424163818359,-1.79172039031982,-0.0832424163818359,-0.851874351501465,-0.0832424163818359,-0.628237724304199,-0.0832424163818359,-0.527620315551758,-0.0832424163818359,-0.511884689331055
-0.0842580795288086,-2.08498001098633,-0.0842580795288086,-1.28579616546631,-0.0842580795288086,-0.533819198608398,-0.0842580795288086,-1.78266048431396,-0.0842580795288086,-0.865702629089355,-0.0842580795288086,-0.616312026977539,-0.0842580795288086,-0.520944595336914,-0.0842580795288086,-0.506281852722168
-0.0852737426757813,-2.08402633666992,-0.0852737426757813,-1.299147605896,-0.0852737426757813,-0.536680221557617,-0.0852737426757813,-1.78218364715576,-0.0852737426757813,-0.859980583190918,-0.0852737426757813,-0.617265701293945,-0.0852737426757813,-0.514745712280273,-0.0852737426757813,-0.49901008605957
-0.0862112045288086,-2.08402633666992,-0.0862112045288086,-1.27625942230225,-0.0862112045288086,-0.53858757019043,-0.0862112045288086,-1.76311016082764,-0.0862112045288086,-0.861053466796875,-0.0862112045288086,-0.62537670135498,-0.0862112045288086,-0.542402267456055,-0.0862112045288086,-0.503301620483398
-0.0872268676757813,-2.07258224487305,-0.0872268676757813,-1.30486965179443,-0.0872268676757813,-0.510454177856445,-0.0872268676757813,-1.76835536956787,-0.0872268676757813,-0.859026908874512,-0.0872268676757813,-0.637297630310059,-0.0872268676757813,-0.534772872924805,-0.0872268676757813,-0.498294830322266
-0.0882425308227539,-2.06399917602539,-0.0882425308227539,-1.29819393157959,-0.0882425308227539,-0.517606735229492,-0.0882425308227539,-1.76632881164551,-0.0882425308227539,-0.859503746032715,-0.0882425308227539,-0.628237724304199,-0.0882425308227539,-0.515222549438477,-0.0882425308227539,-0.494718551635742
-0.0892581939697266,-2.07448959350586,-0.0892581939697266,-1.28055095672607,-0.0892581939697266,-0.501394271850586,-0.0892581939697266,-1.76978588104248,-0.0892581939697266,-0.866656303405762,-0.0892581939697266,-0.646357536315918,-0.0892581939697266,-0.526189804077148,-0.0892581939697266,-0.496149063110352
-0.0901956558227539,-2.06018447875977,-0.0901956558227539,-1.27482891082764,-0.0901956558227539,-0.526666641235352,-0.0901956558227539,-1.76406383514404,-0.0901956558227539,-0.841383934020996,-0.0901956558227539,-0.627760887145996,-0.0901956558227539,-0.534772872924805,-0.0901956558227539,-0.479936599731445
-0.0912113189697266,-2.0506477355957,-0.0912113189697266,-1.27780914306641,-0.0912113189697266,-0.512361526489258,-0.0912113189697266,-1.75941467285156,-0.0912113189697266,-0.852828025817871,-0.0912113189697266,-0.633959770202637,-0.0912113189697266,-0.53715705871582,-0.0912113189697266,-0.515222549438477
