V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0128517150878906,-0.394582748413086,-0.0128517150878906,-0.59962272644043,-0.0128517150878906,-0.203847885131836,-0.0128517150878906,-0.72455883026123,-0.0128517150878906,-0.155210494995117,-0.0128517150878906,-0.362157821655273,-0.0128517150878906,-0.183820724487305,-0.0128517150878906,-0.198602676391602
-0.0138673782348633,-0.390291213989258,-0.0138673782348633,-0.596761703491211,-0.0138673782348633,-0.200510025024414,-0.0138673782348633,-0.721220970153809,-0.0138673782348633,-0.156164169311523,-0.0138673782348633,-0.360727310180664,-0.0138673782348633,-0.18000602722168,-0.0138673782348633,-0.198602676391602
-0.0148048400878906,-0.387430191040039,-0.0148048400878906,-0.594854354858398,-0.0148048400878906,-0.196695327758789,-0.0148048400878906,-0.717883110046387,-0.0148048400878906,-0.153303146362305,-0.0148048400878906,-0.359773635864258,-0.0148048400878906,-0.183820724487305,-0.0148048400878906,-0.197172164916992
-0.0158205032348633,-0.385046005249023,-0.0158205032348633,-0.592947006225586,-0.0158205032348633,-0.193357467651367,-0.0158205032348633,-0.716452598571777,-0.0158205032348633,-0.151395797729492,-0.0158205032348633,-0.360250473022461,-0.0158205032348633,-0.18620491027832,-0.0158205032348633,-0.195860862731934
-0.0168361663818359,-0.381231307983398,-0.0168361663818359,-0.587701797485352,-0.0168361663818359,-0.194311141967773,-0.0168361663818359,-0.715498924255371,-0.0168361663818359,-0.153779983520508,-0.0168361663818359,-0.35405158996582,-0.0168361663818359,-0.18620491027832,-0.0168361663818359,-0.194311141967773
-0.0178518295288086,-0.380277633666992,-0.0178518295288086,-0.586748123168945,-0.0178518295288086,-0.192880630493164,-0.0178518295288086,-0.711207389831543,-0.0178518295288086,-0.150918960571289,-0.0178518295288086,-0.351190567016602,-0.0178518295288086,-0.185608863830566,-0.0178518295288086,-0.193357467651367
-0.0187892913818359,-0.375032424926758,-0.0187892913818359,-0.585794448852539,-0.0187892913818359,-0.190973281860352,-0.0187892913818359,-0.708823204040527,-0.0187892913818359,-0.153779983520508,-0.0187892913818359,-0.353097915649414,-0.0187892913818359,-0.185251235961914,-0.0187892913818359,-0.191450119018555
-0.0198049545288086,-0.372648239135742,-0.0198049545288086,-0.581026077270508,-0.0198049545288086,-0.189542770385742,-0.0198049545288086,-0.711684226989746,-0.0198049545288086,-0.152349472045898,-0.0198049545288086,-0.351190567016602,-0.0198049545288086,-0.184774398803711,-0.0198049545288086,-0.191926956176758
-0.0208206176757813,-0.36931037902832,-0.0208206176757813,-0.579595565795898,-0.0208206176757813,-0.188112258911133,-0.0208206176757813,-0.707392692565918,-0.0208206176757813,-0.147104263305664,-0.0208206176757813,-0.344514846801758,-0.0208206176757813,-0.187158584594727,-0.0208206176757813,-0.188589096069336
-0.0217580795288086,-0.371694564819336,-0.0217580795288086,-0.574827194213867,-0.0217580795288086,-0.184774398803711,-0.0217580795288086,-0.70930004119873,-0.0217580795288086,-0.151395797729492,-0.0217580795288086,-0.344038009643555,-0.0217580795288086,-0.181436538696289,-0.0217580795288086,-0.188589096069336
-0.0227737426757813,-0.365018844604492,-0.0227737426757813,-0.573396682739258,-0.0227737426757813,-0.183820724487305,-0.0227737426757813,-0.707392692565918,-0.0227737426757813,-0.14948844909668,-0.0227737426757813,-0.343561172485352,-0.0227737426757813,-0.188589096069336,-0.0227737426757813,-0.188589096069336
-0.0237894058227539,-0.361204147338867,-0.0237894058227539,-0.570058822631836,-0.0237894058227539,-0.182032585144043,-0.0237894058227539,-0.704531669616699,-0.0237894058227539,-0.150442123413086,-0.0237894058227539,-0.341176986694336,-0.0237894058227539,-0.184774398803711,-0.0237894058227539,-0.187158584594727
-0.0247268676757813,-0.359296798706055,-0.0247268676757813,-0.568151473999023,-0.0247268676757813,-0.18000602722168,-0.0247268676757813,-0.699286460876465,-0.0247268676757813,-0.149011611938477,-0.0247268676757813,-0.339746475219727,-0.0247268676757813,-0.18620491027832,-0.0247268676757813,-0.186681747436523
-0.0257425308227539,-0.356435775756836,-0.0257425308227539,-0.566244125366211,-0.0257425308227539,-0.179529190063477,-0.0257425308227539,-0.699286460876465,-0.0257425308227539,-0.147104263305664,-0.0257425308227539,-0.340700149536133,-0.0257425308227539,-0.186681747436523,-0.0257425308227539,-0.184297561645508
-0.0267581939697266,-0.349760055541992,-0.0267581939697266,-0.565767288208008,-0.0267581939697266,-0.181436538696289,-0.0267581939697266,-0.696783065795898,-0.0267581939697266,-0.145673751831055,-0.0267581939697266,-0.338315963745117,-0.0267581939697266,-0.188112258911133,-0.0267581939697266,-0.183820724487305
-0.0276956558227539,-0.350713729858398,-0.0276956558227539,-0.561952590942383,-0.0276956558227539,-0.179529190063477,-0.0276956558227539,-0.694518089294434,-0.0276956558227539,-0.146627426147461,-0.0276956558227539,-0.337839126586914,-0.0276956558227539,-0.18763542175293,-0.0276956558227539,-0.179052352905273
-0.0287113189697266,-0.349283218383789,-0.0287113189697266,-0.56147575378418,-0.0287113189697266,-0.177145004272461,-0.0287113189697266,-0.69404125213623,-0.0287113189697266,-0.145196914672852,-0.0287113189697266,-0.33259391784668,-0.0287113189697266,-0.188827514648438,-0.0287113189697266,-0.181436538696289
-0.0297269821166992,-0.346899032592773,-0.0297269821166992,-0.558137893676758,-0.0297269821166992,-0.174283981323242,-0.0297269821166992,-0.693564414978027,-0.0297269821166992,-0.147104263305664,-0.0297269821166992,-0.334501266479492,-0.0297269821166992,-0.189542770385742,-0.0297269821166992,-0.177621841430664
-0.0307426452636719,-0.343561172485352,-0.0307426452636719,-0.552892684936523,-0.0307426452636719,-0.173330307006836,-0.0307426452636719,-0.690703392028809,-0.0307426452636719,-0.145196914672852,-0.0307426452636719,-0.33116340637207,-0.0307426452636719,-0.190019607543945,-0.0307426452636719,-0.182390213012695
-0.0316801071166992,-0.342607498168945,-0.0316801071166992,-0.551939010620117,-0.0316801071166992,-0.172853469848633,-0.0316801071166992,-0.689749717712402,-0.0316801071166992,-0.145196914672852,-0.0316801071166992,-0.325918197631836,-0.0316801071166992,-0.188112258911133,-0.0316801071166992,-0.179529190063477
-0.0326957702636719,-0.337362289428711,-0.0326957702636719,-0.551462173461914,-0.0326957702636719,-0.169515609741211,-0.0326957702636719,-0.685935020446777,-0.0326957702636719,-0.142335891723633,-0.0326957702636719,-0.329256057739258,-0.0326957702636719,-0.192403793334961,-0.0326957702636719,-0.178098678588867
-0.0337114334106445,-0.335931777954102,-0.0337114334106445,-0.550031661987305,-0.0337114334106445,-0.169515609741211,-0.0337114334106445,-0.685935020446777,-0.0337114334106445,-0.141382217407227,-0.0337114334106445,-0.322580337524414,-0.0337114334106445,-0.18763542175293,-0.0337114334106445,-0.175714492797852
-0.0346488952636719,-0.333070755004883,-0.0346488952636719,-0.54621696472168,-0.0346488952636719,-0.167608261108398,-0.0346488952636719,-0.684027671813965,-0.0346488952636719,-0.142216682434082,-0.0346488952636719,-0.325441360473633,-0.0346488952636719,-0.192880630493164,-0.0346488952636719,-0.177621841430664
-0.0356645584106445,-0.331640243530273,-0.0356645584106445,-0.543832778930664,-0.0356645584106445,-0.168085098266602,-0.0356645584106445,-0.682120323181152,-0.0356645584106445,-0.142335891723633,-0.0356645584106445,-0.322103500366211,-0.0356645584106445,-0.191926956176758,-0.0356645584106445,-0.171899795532227
-0.0366802215576172,-0.330209732055664,-0.0366802215576172,-0.541448593139648,-0.0366802215576172,-0.164270401000977,-0.0366802215576172,-0.683550834655762,-0.0366802215576172,-0.142067670822144,-0.0366802215576172,-0.317811965942383,-0.0366802215576172,-0.192403793334961,-0.0366802215576172,-0.176191329956055
-0.0376176834106445,-0.328302383422852,-0.0376176834106445,-0.539064407348633,-0.0376176834106445,-0.163793563842773,-0.0376176834106445,-0.679259300231934,-0.0376176834106445,-0.14185905456543,-0.0376176834106445,-0.320672988891602,-0.0376176834106445,-0.192403793334961,-0.0376176834106445,-0.171899795532227
-0.0386333465576172,-0.325441360473633,-0.0386333465576172,-0.537633895874023,-0.0386333465576172,-0.160932540893555,-0.0386333465576172,-0.677351951599121,-0.0386333465576172,-0.14185905456543,-0.0386333465576172,-0.317811965942383,-0.0386333465576172,-0.194311141967773,-0.0386333465576172,-0.171899795532227
-0.0396490097045898,-0.322103500366211,-0.0396490097045898,-0.53715705871582,-0.0396490097045898,-0.160932540893555,-0.0396490097045898,-0.675444602966309,-0.0396490097045898,-0.139951705932617,-0.0396490097045898,-0.318288803100586,-0.0396490097045898,-0.19383430480957,-0.0396490097045898,-0.171899795532227
-0.0406637191772461,-0.321149826049805,-0.0406637191772461,-0.535249710083008,-0.0406637191772461,-0.160932540893555,-0.0406637191772461,-0.675921440124512,-0.0406637191772461,-0.137090682983398,-0.0406637191772461,-0.313997268676758,-0.0406637191772461,-0.197172164916992,-0.0406637191772461,-0.168561935424805
-0.0416021347045898,-0.31733512878418,-0.0416021347045898,-0.53095817565918,-0.0416021347045898,-0.156641006469727,-0.0416021347045898,-0.67258358001709,-0.0416021347045898,-0.139474868774414,-0.0416021347045898,-0.311136245727539,-0.0416021347045898,-0.19383430480957,-0.0416021347045898,-0.166654586791992
-0.0426168441772461,-0.316381454467773,-0.0426168441772461,-0.52952766418457,-0.0426168441772461,-0.15568733215332,-0.0426168441772461,-0.671629905700684,-0.0426168441772461,-0.13422966003418,-0.0426168441772461,-0.312566757202148,-0.0426168441772461,-0.199079513549805,-0.0426168441772461,-0.168085098266602
-0.0436325073242188,-0.31590461730957,-0.0436325073242188,-0.52952766418457,-0.0436325073242188,-0.153779983520508,-0.0436325073242188,-0.67115306854248,-0.0436325073242188,-0.136613845825195,-0.0436325073242188,-0.30970573425293,-0.0436325073242188,-0.197649002075195,-0.0436325073242188,-0.169038772583008
-0.0445699691772461,-0.313520431518555,-0.0445699691772461,-0.525712966918945,-0.0445699691772461,-0.15711784362793,-0.0445699691772461,-0.671629905700684,-0.0445699691772461,-0.138521194458008,-0.0445699691772461,-0.310659408569336,-0.0445699691772461,-0.19526481628418,-0.0445699691772461,-0.167131423950195
-0.0455856323242188,-0.310182571411133,-0.0455856323242188,-0.525712966918945,-0.0455856323242188,-0.152826309204102,-0.0455856323242188,-0.667338371276855,-0.0455856323242188,-0.135660171508789,-0.0455856323242188,-0.311136245727539,-0.0455856323242188,-0.199079513549805,-0.0455856323242188,-0.169515609741211
-0.0466012954711914,-0.30827522277832,-0.0466012954711914,-0.52189826965332,-0.0466012954711914,-0.151872634887695,-0.0466012954711914,-0.668292045593262,-0.0466012954711914,-0.132322311401367,-0.0466012954711914,-0.308752059936523,-0.0466012954711914,-0.20146369934082,-0.0466012954711914,-0.164270401000977
-0.0475387573242188,-0.307798385620117,-0.0475387573242188,-0.520467758178711,-0.0475387573242188,-0.150918960571289,-0.0475387573242188,-0.66352367401123,-0.0475387573242188,-0.133275985717773,-0.0475387573242188,-0.306844711303711,-0.0475387573242188,-0.200986862182617,-0.0475387573242188,-0.165700912475586
-0.0485544204711914,-0.306844711303711,-0.0485544204711914,-0.519514083862305,-0.0485544204711914,-0.14805793762207,-0.0485544204711914,-0.662093162536621,-0.0485544204711914,-0.13422966003418,-0.0485544204711914,-0.30827522277832,-0.0485544204711914,-0.199556350708008,-0.0485544204711914,-0.16474723815918
-0.0495700836181641,-0.304460525512695,-0.0495700836181641,-0.519037246704102,-0.0495700836181641,-0.147104263305664,-0.0495700836181641,-0.664477348327637,-0.0495700836181641,-0.133275985717773,-0.0495700836181641,-0.303983688354492,-0.0495700836181641,-0.200510025024414,-0.0495700836181641,-0.16331672668457
-0.0505075454711914,-0.301599502563477,-0.0505075454711914,-0.516176223754883,-0.0505075454711914,-0.147581100463867,-0.0505075454711914,-0.664000511169434,-0.0505075454711914,-0.135660171508789,-0.0505075454711914,-0.302553176879883,-0.0505075454711914,-0.204801559448242,-0.0505075454711914,-0.165224075317383
-0.0515232086181641,-0.299692153930664,-0.0515232086181641,-0.515222549438477,-0.0515232086181641,-0.144720077514648,-0.0515232086181641,-0.659708976745605,-0.0515232086181641,-0.134706497192383,-0.0515232086181641,-0.30207633972168,-0.0515232086181641,-0.204801559448242,-0.0515232086181641,-0.16331672668457
-0.0525388717651367,-0.299692153930664,-0.0525388717651367,-0.513315200805664,-0.0525388717651367,-0.14185905456543,-0.0525388717651367,-0.658755302429199,-0.0525388717651367,-0.13434886932373,-0.0525388717651367,-0.301599502563477,-0.0525388717651367,-0.204801559448242,-0.0525388717651367,-0.16331672668457
-0.0535545349121094,-0.296354293823242,-0.0535545349121094,-0.510454177856445,-0.0535545349121094,-0.142335891723633,-0.0535545349121094,-0.656847953796387,-0.0535545349121094,-0.133752822875977,-0.0535545349121094,-0.30064582824707,-0.0535545349121094,-0.205278396606445,-0.0535545349121094,-0.162601470947266
-0.0544919967651367,-0.293970108032227,-0.0544919967651367,-0.509977340698242,-0.0544919967651367,-0.141382217407227,-0.0544919967651367,-0.655417442321777,-0.0544919967651367,-0.133275985717773,-0.0544919967651367,-0.301122665405273,-0.0544919967651367,-0.204324722290039,-0.0544919967651367,-0.162363052368164
-0.0555076599121094,-0.292539596557617,-0.0555076599121094,-0.507116317749023,-0.0555076599121094,-0.14042854309082,-0.0555076599121094,-0.656371116638184,-0.0555076599121094,-0.129461288452148,-0.0555076599121094,-0.300168991088867,-0.0555076599121094,-0.20909309387207,-0.0555076599121094,-0.161409378051758
-0.056523323059082,-0.292062759399414,-0.056523323059082,-0.504732131958008,-0.056523323059082,-0.14185905456543,-0.056523323059082,-0.65732479095459,-0.056523323059082,-0.130891799926758,-0.056523323059082,-0.298261642456055,-0.056523323059082,-0.207185745239258,-0.056523323059082,-0.16021728515625
-0.0574607849121094,-0.288724899291992,-0.0574607849121094,-0.506162643432617,-0.0574607849121094,-0.14042854309082,-0.0574607849121094,-0.653033256530762,-0.0574607849121094,-0.129461288452148,-0.0574607849121094,-0.297784805297852,-0.0574607849121094,-0.207901000976563,-0.0574607849121094,-0.158071517944336
-0.058476448059082,-0.288248062133789,-0.058476448059082,-0.504255294799805,-0.058476448059082,-0.138998031616211,-0.058476448059082,-0.653986930847168,-0.058476448059082,-0.129938125610352,-0.058476448059082,-0.29599666595459,-0.058476448059082,-0.207662582397461,-0.058476448059082,-0.159025192260742
-0.0594921112060547,-0.286340713500977,-0.0594921112060547,-0.502347946166992,-0.0594921112060547,-0.138998031616211,-0.0594921112060547,-0.650649070739746,-0.0594921112060547,-0.127553939819336,-0.0594921112060547,-0.29444694519043,-0.0594921112060547,-0.207662582397461,-0.0594921112060547,-0.158071517944336
-0.060429573059082,-0.288248062133789,-0.060429573059082,-0.502824783325195,-0.060429573059082,-0.137567520141602,-0.060429573059082,-0.652556419372559,-0.060429573059082,-0.127553939819336,-0.060429573059082,-0.293493270874023,-0.060429573059082,-0.208139419555664,-0.060429573059082,-0.158548355102539
-0.0614452362060547,-0.28538703918457,-0.0614452362060547,-0.501394271850586,-0.0614452362060547,-0.135183334350586,-0.0614452362060547,-0.653986930847168,-0.0614452362060547,-0.130891799926758,-0.0614452362060547,-0.29444694519043,-0.0614452362060547,-0.210046768188477,-0.0614452362060547,-0.156641006469727
-0.0624608993530273,-0.280618667602539,-0.0624608993530273,-0.49901008605957,-0.0624608993530273,-0.135183334350586,-0.0624608993530273,-0.650887489318848,-0.0624608993530273,-0.129938125610352,-0.0624608993530273,-0.293493270874023,-0.0624608993530273,-0.211477279663086,-0.0624608993530273,-0.155210494995117
-0.0634765625,-0.280618667602539,-0.0634765625,-0.494718551635742,-0.0634765625,-0.133275985717773,-0.0634765625,-0.648741722106934,-0.0634765625,-0.127077102661133,-0.0634765625,-0.293493270874023,-0.0634765625,-0.21064281463623,-0.0634765625,-0.156164169311523
-0.0644140243530273,-0.277280807495117,-0.0644140243530273,-0.497102737426758,-0.0644140243530273,-0.133752822875977,-0.0644140243530273,-0.64826488494873,-0.0644140243530273,-0.130414962768555,-0.0644140243530273,-0.291109085083008,-0.0644140243530273,-0.21052360534668,-0.0644140243530273,-0.153303146362305
-0.0654296875,-0.279664993286133,-0.0654296875,-0.496149063110352,-0.0654296875,-0.131845474243164,-0.0654296875,-0.646834373474121,-0.0654296875,-0.128507614135742,-0.0654296875,-0.289678573608398,-0.0654296875,-0.21052360534668,-0.0654296875,-0.151872634887695
-0.0664453506469727,-0.275373458862305,-0.0664453506469727,-0.494241714477539,-0.0664453506469727,-0.130891799926758,-0.0664453506469727,-0.645880699157715,-0.0664453506469727,-0.129461288452148,-0.0664453506469727,-0.292539596557617,-0.0664453506469727,-0.213384628295898,-0.0664453506469727,-0.152945518493652
-0.0673828125,-0.275373458862305,-0.0673828125,-0.492334365844727,-0.0673828125,-0.129938125610352,-0.0673828125,-0.645880699157715,-0.0673828125,-0.128507614135742,-0.0673828125,-0.284910202026367,-0.0673828125,-0.211954116821289,-0.0673828125,-0.153303146362305
-0.0683984756469727,-0.275373458862305,-0.0683984756469727,-0.492334365844727,-0.0683984756469727,-0.128626823425293,-0.0683984756469727,-0.645403861999512,-0.0683984756469727,-0.12516975402832,-0.0683984756469727,-0.28681755065918,-0.0683984756469727,-0.213384628295898,-0.0683984756469727,-0.153303146362305
-0.0694141387939453,-0.272989273071289,-0.0694141387939453,-0.489950180053711,-0.0694141387939453,-0.12660026550293,-0.0694141387939453,-0.640158653259277,-0.0694141387939453,-0.12660026550293,-0.0694141387939453,-0.28681755065918,-0.0694141387939453,-0.213384628295898,-0.0694141387939453,-0.151395797729492
-0.0703516006469727,-0.273466110229492,-0.0703516006469727,-0.488042831420898,-0.0703516006469727,-0.127077102661133,-0.0703516006469727,-0.643496513366699,-0.0703516006469727,-0.125646591186523,-0.0703516006469727,-0.287771224975586,-0.0703516006469727,-0.212907791137695,-0.0703516006469727,-0.151872634887695
-0.0713672637939453,-0.269174575805664,-0.0713672637939453,-0.488996505737305,-0.0713672637939453,-0.129461288452148,-0.0713672637939453,-0.64063549041748,-0.0713672637939453,-0.124692916870117,-0.0713672637939453,-0.283479690551758,-0.0713672637939453,-0.213861465454102,-0.0713672637939453,-0.150442123413086
-0.072382926940918,-0.27012825012207,-0.072382926940918,-0.487089157104492,-0.072382926940918,-0.125646591186523,-0.072382926940918,-0.639204978942871,-0.072382926940918,-0.12660026550293,-0.072382926940918,-0.28681755065918,-0.072382926940918,-0.214338302612305,-0.072382926940918,-0.150918960571289
-0.0733203887939453,-0.267267227172852,-0.0733203887939453,-0.487565994262695,-0.0733203887939453,-0.128507614135742,-0.0733203887939453,-0.638251304626465,-0.0733203887939453,-0.123739242553711,-0.0733203887939453,-0.283002853393555,-0.0733203887939453,-0.215291976928711,-0.0733203887939453,-0.148534774780273
-0.074336051940918,-0.268220901489258,-0.074336051940918,-0.486135482788086,-0.074336051940918,-0.123262405395508,-0.074336051940918,-0.637774467468262,-0.074336051940918,-0.122785568237305,-0.074336051940918,-0.284433364868164,-0.074336051940918,-0.215291976928711,-0.074336051940918,-0.14948844909668
-0.0753517150878906,-0.267744064331055,-0.0753517150878906,-0.481843948364258,-0.0753517150878906,-0.124692916870117,-0.0753517150878906,-0.637774467468262,-0.0753517150878906,-0.123739242553711,-0.0753517150878906,-0.280618667602539,-0.0753517150878906,-0.21672248840332,-0.0753517150878906,-0.14805793762207
-0.0763673782348633,-0.264406204223633,-0.0763673782348633,-0.481367111206055,-0.0763673782348633,-0.123262405395508,-0.0763673782348633,-0.635867118835449,-0.0763673782348633,-0.12516975402832,-0.0763673782348633,-0.280141830444336,-0.0763673782348633,-0.217676162719727,-0.0763673782348633,-0.148534774780273
-0.0773048400878906,-0.262975692749023,-0.0773048400878906,-0.481843948364258,-0.0773048400878906,-0.120401382446289,-0.0773048400878906,-0.63443660736084,-0.0773048400878906,-0.121831893920898,-0.0773048400878906,-0.279664993286133,-0.0773048400878906,-0.217199325561523,-0.0773048400878906,-0.147223472595215
-0.0783205032348633,-0.263452529907227,-0.0783205032348633,-0.480413436889648,-0.0783205032348633,-0.121831893920898,-0.0783205032348633,-0.632529258728027,-0.0783205032348633,-0.124692916870117,-0.0783205032348633,-0.278234481811523,-0.0783205032348633,-0.215888023376465,-0.0783205032348633,-0.146150588989258
-0.0793361663818359,-0.265359878540039,-0.0793361663818359,-0.478029251098633,-0.0793361663818359,-0.119924545288086,-0.0793361663818359,-0.63443660736084,-0.0793361663818359,-0.122785568237305,-0.0793361663818359,-0.278711318969727,-0.0793361663818359,-0.214338302612305,-0.0793361663818359,-0.146150588989258
-0.0802736282348633,-0.260591506958008,-0.0802736282348633,-0.477075576782227,-0.0802736282348633,-0.118017196655273,-0.0802736282348633,-0.63300609588623,-0.0802736282348633,-0.122308731079102,-0.0802736282348633,-0.27918815612793,-0.0802736282348633,-0.214338302612305,-0.0802736282348633,-0.146627426147461
-0.0812892913818359,-0.26249885559082,-0.0812892913818359,-0.476598739624023,-0.0812892913818359,-0.120878219604492,-0.0812892913818359,-0.633482933044434,-0.0812892913818359,-0.121355056762695,-0.0812892913818359,-0.277280807495117,-0.0812892913818359,-0.212907791137695,-0.0812892913818359,-0.145792961120605
-0.0823049545288086,-0.257730484008789,-0.0823049545288086,-0.475168228149414,-0.0823049545288086,-0.117063522338867,-0.0823049545288086,-0.633482933044434,-0.0823049545288086,-0.119924545288086,-0.0823049545288086,-0.276327133178711,-0.0823049545288086,-0.220060348510742,-0.0823049545288086,-0.145673751831055
-0.0832424163818359,-0.260114669799805,-0.0832424163818359,-0.47612190246582,-0.0832424163818359,-0.116586685180664,-0.0832424163818359,-0.63300609588623,-0.0832424163818359,-0.121831893920898,-0.0832424163818359,-0.277280807495117,-0.0832424163818359,-0.207185745239258,-0.0832424163818359,-0.144720077514648
-0.0842580795288086,-0.255346298217773,-0.0842580795288086,-0.472784042358398,-0.0842580795288086,-0.116586685180664,-0.0842580795288086,-0.629668235778809,-0.0842580795288086,-0.120401382446289,-0.0842580795288086,-0.27775764465332,-0.0842580795288086,-0.214815139770508,-0.0842580795288086,-0.145196914672852
-0.0852737426757813,-0.257253646850586,-0.0852737426757813,-0.472307205200195,-0.0852737426757813,-0.11754035949707,-0.0852737426757813,-0.63300609588623,-0.0852737426757813,-0.121355056762695,-0.0852737426757813,-0.275373458862305,-0.0852737426757813,-0.216245651245117,-0.0852737426757813,-0.144720077514648
-0.0862112045288086,-0.255823135375977,-0.0862112045288086,-0.470399856567383,-0.0862112045288086,-0.115752220153809,-0.0862112045288086,-0.628237724304199,-0.0862112045288086,-0.11897087097168,-0.0862112045288086,-0.272989273071289,-0.0862112045288086,-0.215768814086914,-0.0862112045288086,-0.144243240356445
-0.0872268676757813,-0.255823135375977,-0.0872268676757813,-0.471353530883789,-0.0872268676757813,-0.114679336547852,-0.0872268676757813,-0.627284049987793,-0.0872268676757813,-0.121831893920898,-0.0872268676757813,-0.273466110229492,-0.0872268676757813,-0.215291976928711,-0.0872268676757813,-0.142812728881836
-0.0882425308227539,-0.252008438110352,-0.0882425308227539,-0.470876693725586,-0.0882425308227539,-0.114202499389648,-0.0882425308227539,-0.628714561462402,-0.0882425308227539,-0.120401382446289,-0.0882425308227539,-0.274419784545898,-0.0882425308227539,-0.212430953979492,-0.0882425308227539,-0.145673751831055
-0.0892581939697266,-0.251054763793945,-0.0892581939697266,-0.46992301940918,-0.0892581939697266,-0.114679336547852,-0.0892581939697266,-0.625853538513184,-0.0892581939697266,-0.121355056762695,-0.0892581939697266,-0.272512435913086,-0.0892581939697266,-0.214338302612305,-0.0892581939697266,-0.143289566040039
-0.0901956558227539,-0.251531600952148,-0.0901956558227539,-0.46849250793457,-0.0901956558227539,-0.112771987915039,-0.0901956558227539,-0.627760887145996,-0.0901956558227539,-0.121355056762695,-0.0901956558227539,-0.269174575805664,-0.0901956558227539,-0.212669372558594,-0.0901956558227539,-0.143766403198242
-0.0912113189697266,-0.249624252319336,-0.0912113189697266,-0.468015670776367,-0.0912113189697266,-0.114679336547852,-0.0912113189697266,-0.626330375671387,-0.0912113189697266,-0.121355056762695,-0.0912113189697266,-0.269651412963867,-0.0912113189697266,-0.213384628295898,-0.0912113189697266,-0.144720077514648
