V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0376176834106445,-1.01399898529053,-0.0376176834106445,-1.08409404754639,-0.0376176834106445,-0.362157821655273,-0.0376176834106445,-1.13559246063232,-0.0376176834106445,-0.405460596084595,-0.0376176834106445,-0.721697807312012,-0.0376176834106445,-0.399351119995117,-0.0376176834106445,-0.336647033691406
-0.0386333465576172,-1.0092306137085,-0.0386333465576172,-1.07598781585693,-0.0386333465576172,-0.36931037902832,-0.0386333465576172,-1.13749980926514,-0.0386333465576172,-0.403165817260742,-0.0386333465576172,-0.713591575622559,-0.0386333465576172,-0.410795211791992,-0.0386333465576172,-0.334978103637695
-0.0396490097045898,-1.00732326507568,-0.0396490097045898,-1.06978893280029,-0.0396490097045898,-0.362157821655273,-0.0396490097045898,-1.13463878631592,-0.0396490097045898,-0.404596328735352,-0.0396490097045898,-0.716452598571777,-0.0396490097045898,-0.399351119995117,-0.0396490097045898,-0.33116340637207
-0.0406637191772461,-1.0019588470459,-0.0406637191772461,-1.07360363006592,-0.0406637191772461,-0.36311149597168,-0.0406637191772461,-1.13034725189209,-0.0406637191772461,-0.401735305786133,-0.0406637191772461,-0.713114738464355,-0.0406637191772461,-0.395536422729492,-0.0406637191772461,-0.347375869750977
-0.0416021347045898,-0.997309684753418,-0.0416021347045898,-1.06263637542725,-0.0416021347045898,-0.360727310180664,-0.0416021347045898,-1.12224102020264,-0.0416021347045898,-0.403165817260742,-0.0416021347045898,-0.705485343933105,-0.0416021347045898,-0.402212142944336,-0.0416021347045898,-0.329256057739258
-0.0426168441772461,-0.993971824645996,-0.0426168441772461,-1.05071544647217,-0.0426168441772461,-0.360727310180664,-0.0426168441772461,-1.12271785736084,-0.0426168441772461,-0.404119491577148,-0.0426168441772461,-0.705008506774902,-0.0426168441772461,-0.391721725463867,-0.0426168441772461,-0.335931777954102
-0.0436325073242188,-0.989680290222168,-0.0436325073242188,-1.04642391204834,-0.0436325073242188,-0.356912612915039,-0.0436325073242188,-1.1322546005249,-0.0436325073242188,-0.405550003051758,-0.0436325073242188,-0.695948600769043,-0.0436325073242188,-0.396013259887695,-0.0436325073242188,-0.336408615112305
-0.0445699691772461,-0.982050895690918,-0.0445699691772461,-1.05119228363037,-0.0445699691772461,-0.357270240783691,-0.0445699691772461,-1.12128734588623,-0.0445699691772461,-0.406026840209961,-0.0445699691772461,-0.694994926452637,-0.0445699691772461,-0.400304794311523,-0.0445699691772461,-0.335454940795898
-0.0455856323242188,-0.975852012634277,-0.0455856323242188,-1.04785442352295,-0.0455856323242188,-0.355958938598633,-0.0455856323242188,-1.12796306610107,-0.0455856323242188,-0.404596328735352,-0.0455856323242188,-0.690703392028809,-0.0455856323242188,-0.397920608520508,-0.0455856323242188,-0.334024429321289
-0.0466012954711914,-0.972037315368652,-0.0466012954711914,-1.0407018661499,-0.0466012954711914,-0.35548210144043,-0.0466012954711914,-1.12367153167725,-0.0466012954711914,-0.39970874786377,-0.0466012954711914,-0.686531066894531,-0.0466012954711914,-0.394105911254883,-0.0466012954711914,-0.328779220581055
-0.0475387573242188,-0.960593223571777,-0.0475387573242188,-1.04451656341553,-0.0475387573242188,-0.344991683959961,-0.0475387573242188,-1.11985683441162,-0.0475387573242188,-0.392675399780273,-0.0475387573242188,-0.682597160339355,-0.0475387573242188,-0.403761863708496,-0.0475387573242188,-0.334024429321289
-0.0485544204711914,-0.965361595153809,-0.0485544204711914,-1.04642391204834,-0.0485544204711914,-0.34022331237793,-0.0485544204711914,-1.11890316009521,-0.0485544204711914,-0.395536422729492,-0.0485544204711914,-0.677828788757324,-0.0485544204711914,-0.410795211791992,-0.0485544204711914,-0.331640243530273
-0.0495700836181641,-0.955824851989746,-0.0495700836181641,-1.04606628417969,-0.0495700836181641,-0.339746475219727,-0.0495700836181641,-1.1169958114624,-0.0495700836181641,-0.400781631469727,-0.0495700836181641,-0.668768882751465,-0.0495700836181641,-0.412225723266602,-0.0495700836181641,-0.322103500366211
-0.0505075454711914,-0.951056480407715,-0.0505075454711914,-1.04785442352295,-0.0505075454711914,-0.333547592163086,-0.0505075454711914,-1.11818790435791,-0.0505075454711914,-0.39362907409668,-0.0505075454711914,-0.665907859802246,-0.0505075454711914,-0.406503677368164,-0.0505075454711914,-0.330686569213867
-0.0515232086181641,-0.952963829040527,-0.0515232086181641,-1.04547023773193,-0.0515232086181641,-0.331640243530273,-0.0515232086181641,-1.11890316009521,-0.0515232086181641,-0.388383865356445,-0.0515232086181641,-0.666384696960449,-0.0515232086181641,-0.423669815063477,-0.0515232086181641,-0.312089920043945
-0.0525388717651367,-0.963931083679199,-0.0525388717651367,-1.03831768035889,-0.0525388717651367,-0.344991683959961,-0.0525388717651367,-1.11794948577881,-0.0525388717651367,-0.375032424926758,-0.0525388717651367,-0.664477348327637,-0.0525388717651367,-0.41508674621582,-0.0525388717651367,-0.326395034790039
-0.0535545349121094,-0.959162712097168,-0.0535545349121094,-1.01972103118896,-0.0535545349121094,-0.34785270690918,-0.0535545349121094,-1.10698223114014,-0.0535545349121094,-0.378847122192383,-0.0535545349121094,-0.666384696960449,-0.0535545349121094,-0.410318374633789,-0.0535545349121094,-0.320196151733398
-0.0544919967651367,-0.952486991882324,-0.0544919967651367,-1.03497982025146,-0.0544919967651367,-0.329732894897461,-0.0544919967651367,-1.10602855682373,-0.0544919967651367,-0.381350517272949,-0.0544919967651367,-0.653510093688965,-0.0544919967651367,-0.416994094848633,-0.0544919967651367,-0.324010848999023
-0.0555076599121094,-0.93055248260498,-0.0555076599121094,-1.01876735687256,-0.0555076599121094,-0.336408615112305,-0.0555076599121094,-1.10662460327148,-0.0555076599121094,-0.385522842407227,-0.0555076599121094,-0.656847953796387,-0.0555076599121094,-0.412225723266602,-0.0555076599121094,-0.32353401184082
-0.056523323059082,-0.938658714294434,-0.056523323059082,-1.024489402771,-0.056523323059082,-0.329732894897461,-0.056523323059082,-1.10698223114014,-0.056523323059082,-0.38599967956543,-0.056523323059082,-0.652556419372559,-0.056523323059082,-0.423789024353027,-0.056523323059082,-0.322699546813965
-0.0574607849121094,-0.932459831237793,-0.0574607849121094,-1.0254430770874,-0.0574607849121094,-0.329256057739258,-0.0574607849121094,-1.10650539398193,-0.0574607849121094,-0.386476516723633,-0.0574607849121094,-0.652079582214355,-0.0574607849121094,-0.432252883911133,-0.0574607849121094,-0.321626663208008
-0.058476448059082,-0.930075645446777,-0.058476448059082,-1.02162837982178,-0.058476448059082,-0.332117080688477,-0.058476448059082,-1.1090087890625,-0.058476448059082,-0.386476516723633,-0.058476448059082,-0.64969539642334,-0.058476448059082,-0.433683395385742,-0.058476448059082,-0.321626663208008
-0.0594921112060547,-0.926260948181152,-0.0594921112060547,-1.01924419403076,-0.0594921112060547,-0.329375267028809,-0.0594921112060547,-1.10984325408936,-0.0594921112060547,-0.388860702514648,-0.0594921112060547,-0.644927024841309,-0.0594921112060547,-0.43177604675293,-0.0594921112060547,-0.31733512878418
-0.060429573059082,-0.919585227966309,-0.060429573059082,-1.01733684539795,-0.060429573059082,-0.325918197631836,-0.060429573059082,-1.11270427703857,-0.060429573059082,-0.390291213989258,-0.060429573059082,-0.653510093688965,-0.060429573059082,-0.432729721069336,-0.060429573059082,-0.316858291625977
-0.0614452362060547,-0.924830436706543,-0.0614452362060547,-1.01542949676514,-0.0614452362060547,-0.330209732055664,-0.0614452362060547,-1.10960483551025,-0.0614452362060547,-0.385761260986328,-0.0614452362060547,-0.62537670135498,-0.0614452362060547,-0.428915023803711,-0.0614452362060547,-0.313639640808105
-0.0624608993530273,-0.911002159118652,-0.0624608993530273,-1.01387977600098,-0.0624608993530273,-0.326156616210938,-0.0624608993530273,-1.10745906829834,-0.0624608993530273,-0.384092330932617,-0.0624608993530273,-0.635390281677246,-0.0624608993530273,-0.42414665222168,-0.0624608993530273,-0.307321548461914
-0.0634765625,-0.906233787536621,-0.0634765625,-1.01066112518311,-0.0634765625,-0.322580337524414,-0.0634765625,-1.10841274261475,-0.0634765625,-0.379800796508789,-0.0634765625,-0.619173049926758,-0.0634765625,-0.441789627075195,-0.0634765625,-0.313043594360352
-0.0644140243530273,-0.903849601745605,-0.0644140243530273,-1.01209163665771,-0.0644140243530273,-0.325918197631836,-0.0644140243530273,-1.09887599945068,-0.0644140243530273,-0.37693977355957,-0.0644140243530273,-0.631098747253418,-0.0644140243530273,-0.433683395385742,-0.0644140243530273,-0.320196151733398
-0.0654296875,-0.912432670593262,-0.0654296875,-1.00636959075928,-0.0654296875,-0.323057174682617,-0.0654296875,-1.10841274261475,-0.0654296875,-0.383138656616211,-0.0654296875,-0.635867118835449,-0.0654296875,-0.426530838012695,-0.0654296875,-0.313997268676758
-0.0664453506469727,-0.911955833435059,-0.0664453506469727,-1.00112438201904,-0.0664453506469727,-0.322580337524414,-0.0664453506469727,-1.10269069671631,-0.0664453506469727,-0.383138656616211,-0.0664453506469727,-0.627760887145996,-0.0664453506469727,-0.431299209594727,-0.0664453506469727,-0.311136245727539
-0.0673828125,-0.90766429901123,-0.0673828125,-1.00160121917725,-0.0673828125,-0.312566757202148,-0.0673828125,-1.11032009124756,-0.0673828125,-0.376105308532715,-0.0673828125,-0.627284049987793,-0.0673828125,-0.435590744018555,-0.0673828125,-0.301122665405273
-0.0683984756469727,-0.898604393005371,-0.0683984756469727,-0.99301815032959,-0.0683984756469727,-0.314950942993164,-0.0683984756469727,-1.11079692840576,-0.0683984756469727,-0.377565622329712,-0.0683984756469727,-0.611543655395508,-0.0683984756469727,-0.439882278442383,-0.0683984756469727,-0.313997268676758
-0.0694141387939453,-0.897173881530762,-0.0694141387939453,-0.988249778747559,-0.0694141387939453,-0.304937362670898,-0.0694141387939453,-1.10316753387451,-0.0694141387939453,-0.375509262084961,-0.0694141387939453,-0.609159469604492,-0.0694141387939453,-0.44560432434082,-0.0694141387939453,-0.306367874145508
-0.0703516006469727,-0.890498161315918,-0.0703516006469727,-0.986342430114746,-0.0703516006469727,-0.311613082885742,-0.0703516006469727,-1.10221385955811,-0.0703516006469727,-0.375509262084961,-0.0703516006469727,-0.608682632446289,-0.0703516006469727,-0.439763069152832,-0.0703516006469727,-0.30970573425293
-0.0713672637939453,-0.890617370605469,-0.0713672637939453,-0.987296104431152,-0.0713672637939453,-0.30207633972168,-0.0713672637939453,-1.101975440979,-0.0713672637939453,-0.377058982849121,-0.0713672637939453,-0.609636306762695,-0.0713672637939453,-0.437021255493164,-0.0713672637939453,-0.297784805297852
-0.072382926940918,-0.88620662689209,-0.072382926940918,-0.988249778747559,-0.072382926940918,-0.30064582824707,-0.072382926940918,-1.10221385955811,-0.072382926940918,-0.377416610717773,-0.072382926940918,-0.606775283813477,-0.072382926940918,-0.436544418334961,-0.072382926940918,-0.309228897094727
-0.0733203887939453,-0.888590812683105,-0.0733203887939453,-0.987296104431152,-0.0733203887939453,-0.302672386169434,-0.0733203887939453,-1.10030651092529,-0.0733203887939453,-0.379800796508789,-0.0733203887939453,-0.617742538452148,-0.0733203887939453,-0.43785572052002,-0.0733203887939453,-0.293970108032227
-0.074336051940918,-0.885252952575684,-0.074336051940918,-0.981931686401367,-0.074336051940918,-0.302553176879883,-0.074336051940918,-1.10316753387451,-0.074336051940918,-0.375032424926758,-0.074336051940918,-0.601530075073242,-0.074336051940918,-0.437021255493164,-0.074336051940918,-0.306367874145508
-0.0753517150878906,-0.876669883728027,-0.0753517150878906,-0.974421501159668,-0.0753517150878906,-0.305414199829102,-0.0753517150878906,-1.09267711639404,-0.0753517150878906,-0.368833541870117,-0.0753517150878906,-0.609159469604492,-0.0753517150878906,-0.440835952758789,-0.0753517150878906,-0.308752059936523
-0.0763673782348633,-0.867133140563965,-0.0763673782348633,-0.97775936126709,-0.0763673782348633,-0.301599502563477,-0.0763673782348633,-1.09553813934326,-0.0763673782348633,-0.365495681762695,-0.0763673782348633,-0.596761703491211,-0.0763673782348633,-0.43940544128418,-0.0763673782348633,-0.307798385620117
-0.0773048400878906,-0.872855186462402,-0.0773048400878906,-0.977282524108887,-0.0773048400878906,-0.295877456665039,-0.0773048400878906,-1.09172344207764,-0.0773048400878906,-0.379800796508789,-0.0773048400878906,-0.606298446655273,-0.0773048400878906,-0.443696975708008,-0.0773048400878906,-0.310659408569336
-0.0783205032348633,-0.865702629089355,-0.0783205032348633,-0.974898338317871,-0.0783205032348633,-0.296354293823242,-0.0783205032348633,-1.08933925628662,-0.0783205032348633,-0.381231307983398,-0.0783205032348633,-0.59199333190918,-0.0783205032348633,-0.430822372436523,-0.0783205032348633,-0.300168991088867
-0.0793361663818359,-0.868563652038574,-0.0793361663818359,-0.972037315368652,-0.0793361663818359,-0.296235084533691,-0.0793361663818359,-1.09458446502686,-0.0793361663818359,-0.377416610717773,-0.0793361663818359,-0.59962272644043,-0.0793361663818359,-0.455141067504883,-0.0793361663818359,-0.312089920043945
-0.0802736282348633,-0.866656303405762,-0.0802736282348633,-0.968222618103027,-0.0802736282348633,-0.299692153930664,-0.0802736282348633,-1.09601497650146,-0.0802736282348633,-0.382184982299805,-0.0802736282348633,-0.603437423706055,-0.0802736282348633,-0.445127487182617,-0.0802736282348633,-0.303983688354492
-0.0812892913818359,-0.863437652587891,-0.0812892913818359,-0.97012996673584,-0.0812892913818359,-0.29301643371582,-0.0812892913818359,-1.08027935028076,-0.0812892913818359,-0.368356704711914,-0.0812892913818359,-0.588178634643555,-0.0812892913818359,-0.445127487182617,-0.0812892913818359,-0.303030014038086
-0.0823049545288086,-0.861411094665527,-0.0823049545288086,-0.971083641052246,-0.0823049545288086,-0.283956527709961,-0.0823049545288086,-1.10030651092529,-0.0823049545288086,-0.361204147338867,-0.0823049545288086,-0.585794448852539,-0.0823049545288086,-0.447869300842285,-0.0823049545288086,-0.306367874145508
-0.0832424163818359,-0.857119560241699,-0.0832424163818359,-0.974898338317871,-0.0832424163818359,-0.283956527709961,-0.0832424163818359,-1.09029293060303,-0.0832424163818359,-0.385046005249023,-0.0832424163818359,-0.582456588745117,-0.0832424163818359,-0.450849533081055,-0.0832424163818359,-0.312566757202148
-0.0842580795288086,-0.853781700134277,-0.0842580795288086,-0.971083641052246,-0.0842580795288086,-0.284433364868164,-0.0842580795288086,-1.08123302459717,-0.0842580795288086,-0.372648239135742,-0.0842580795288086,-0.586271286010742,-0.0842580795288086,-0.450372695922852,-0.0842580795288086,-0.299215316772461
-0.0852737426757813,-0.858550071716309,-0.0852737426757813,-0.961546897888184,-0.0852737426757813,-0.287294387817383,-0.0852737426757813,-1.09363079071045,-0.0852737426757813,-0.366926193237305,-0.0852737426757813,-0.591516494750977,-0.0852737426757813,-0.447988510131836,-0.0852737426757813,-0.318288803100586
-0.0862112045288086,-0.853304862976074,-0.0862112045288086,-0.960593223571777,-0.0862112045288086,-0.287294387817383,-0.0862112045288086,-1.07551097869873,-0.0862112045288086,-0.360250473022461,-0.0862112045288086,-0.58436393737793,-0.0862112045288086,-0.446557998657227,-0.0862112045288086,-0.298261642456055
-0.0872268676757813,-0.847105979919434,-0.0872268676757813,-0.944380760192871,-0.0872268676757813,-0.285863876342773,-0.0872268676757813,-1.09076976776123,-0.0872268676757813,-0.358819961547852,-0.0872268676757813,-0.580668449401855,-0.0872268676757813,-0.444173812866211,-0.0872268676757813,-0.307798385620117
-0.0882425308227539,-0.851874351501465,-0.0882425308227539,-0.952486991882324,-0.0882425308227539,-0.283002853393555,-0.0882425308227539,-1.09410762786865,-0.0882425308227539,-0.365972518920898,-0.0882425308227539,-0.571489334106445,-0.0882425308227539,-0.445365905761719,-0.0882425308227539,-0.306844711303711
-0.0892581939697266,-0.84043025970459,-0.0892581939697266,-0.94581127166748,-0.0892581939697266,-0.273466110229492,-0.0892581939697266,-1.09076976776123,-0.0892581939697266,-0.375509262084961,-0.0892581939697266,-0.57530403137207,-0.0892581939697266,-0.44703483581543,-0.0892581939697266,-0.302553176879883
-0.0901956558227539,-0.840907096862793,-0.0901956558227539,-0.947718620300293,-0.0901956558227539,-0.282049179077148,-0.0901956558227539,-1.09267711639404,-0.0901956558227539,-0.370264053344727,-0.0901956558227539,-0.568151473999023,-0.0901956558227539,-0.443696975708008,-0.0901956558227539,-0.298738479614258
-0.0912113189697266,-0.836019515991211,-0.0912113189697266,-0.947003364562988,-0.0912113189697266,-0.289678573608398,-0.0912113189697266,-1.0860013961792,-0.0912113189697266,-0.366926193237305,-0.0912113189697266,-0.582456588745117,-0.0912113189697266,-0.448465347290039,-0.0912113189697266,-0.291109085083008
