V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0138673782348633,-1.34683132171631,-0.0138673782348633,-1.49178981781006,-0.0138673782348633,-0.552654266357422,-0.0138673782348633,-1.6510534286499,-0.0138673782348633,-0.526189804077148,-0.0138673782348633,-0.968222618103027,-0.0138673782348633,-0.482320785522461,-0.0138673782348633,-0.486612319946289
-0.0148048400878906,-1.33204936981201,-0.0148048400878906,-1.482253074646,-0.0148048400878906,-0.554323196411133,-0.0148048400878906,-1.64390087127686,-0.0148048400878906,-0.509977340698242,-0.0148048400878906,-0.955824851989746,-0.0148048400878906,-0.475168228149414,-0.0148048400878906,-0.486135482788086
-0.0158205032348633,-1.33634090423584,-0.0158205032348633,-1.47510051727295,-0.0158205032348633,-0.548124313354492,-0.0158205032348633,-1.64676189422607,-0.0158205032348633,-0.540494918823242,-0.0158205032348633,-0.949625968933105,-0.0158205032348633,-0.465154647827148,-0.0158205032348633,-0.484704971313477
-0.0168361663818359,-1.32489681243896,-0.0168361663818359,-1.4679479598999,-0.0168361663818359,-0.528097152709961,-0.0168361663818359,-1.63627147674561,-0.0168361663818359,-0.519037246704102,-0.0168361663818359,-0.939135551452637,-0.0168361663818359,-0.482797622680664,-0.0168361663818359,-0.470876693725586
-0.0178518295288086,-1.32918834686279,-0.0178518295288086,-1.46317958831787,-0.0178518295288086,-0.518560409545898,-0.0178518295288086,-1.63341045379639,-0.0178518295288086,-0.533819198608398,-0.0178518295288086,-0.92292308807373,-0.0178518295288086,-0.47612190246582,-0.0178518295288086,-0.476598739624023
-0.0187892913818359,-1.30677700042725,-0.0187892913818359,-1.4679479598999,-0.0187892913818359,-0.53095817565918,-0.0187892913818359,-1.62101268768311,-0.0187892913818359,-0.513792037963867,-0.0187892913818359,-0.921969413757324,-0.0187892913818359,-0.468015670776367,-0.0187892913818359,-0.46992301940918
-0.0198049545288086,-1.30343914031982,-0.0198049545288086,-1.46031856536865,-0.0198049545288086,-0.527620315551758,-0.0198049545288086,-1.61576747894287,-0.0198049545288086,-0.526666641235352,-0.0198049545288086,-0.927691459655762,-0.0198049545288086,-0.458478927612305,-0.0198049545288086,-0.463724136352539
-0.0208206176757813,-1.30200862884521,-0.0208206176757813,-1.46031856536865,-0.0208206176757813,-0.519990921020508,-0.0208206176757813,-1.62578105926514,-0.0208206176757813,-0.521421432495117,-0.0208206176757813,-0.911478996276855,-0.0208206176757813,-0.47612190246582,-0.0208206176757813,-0.471830368041992
-0.0217580795288086,-1.2838888168335,-0.0217580795288086,-1.45555019378662,-0.0217580795288086,-0.520944595336914,-0.0217580795288086,-1.61719799041748,-0.0217580795288086,-0.518083572387695,-0.0217580795288086,-0.894789695739746,-0.0217580795288086,-0.480413436889648,-0.0217580795288086,-0.472307205200195
-0.0227737426757813,-1.27959728240967,-0.0227737426757813,-1.44124507904053,-0.0227737426757813,-0.519990921020508,-0.0227737426757813,-1.6052770614624,-0.0227737426757813,-0.51426887512207,-0.0227737426757813,-0.890974998474121,-0.0227737426757813,-0.468015670776367,-0.0227737426757813,-0.465631484985352
-0.0237894058227539,-1.27292156219482,-0.0237894058227539,-1.4369535446167,-0.0237894058227539,-0.509500503540039,-0.0237894058227539,-1.60766124725342,-0.0237894058227539,-0.522851943969727,-0.0237894058227539,-0.876669883728027,-0.0237894058227539,-0.470876693725586,-0.0237894058227539,-0.464200973510742
-0.0247268676757813,-1.27244472503662,-0.0247268676757813,-1.43003940582275,-0.0247268676757813,-0.508546829223633,-0.0247268676757813,-1.59955501556396,-0.0247268676757813,-0.524759292602539,-0.0247268676757813,-0.876193046569824,-0.0247268676757813,-0.479459762573242,-0.0247268676757813,-0.469446182250977
-0.0257425308227539,-1.25623226165771,-0.0257425308227539,-1.42074108123779,-0.0257425308227539,-0.50806999206543,-0.0257425308227539,-1.58429622650146,-0.0257425308227539,-0.511884689331055,-0.0257425308227539,-0.871424674987793,-0.0257425308227539,-0.474691390991211,-0.0257425308227539,-0.460386276245117
-0.0267581939697266,-1.27101421356201,-0.0267581939697266,-1.421217918396,-0.0267581939697266,-0.50663948059082,-0.0267581939697266,-1.58524990081787,-0.0267581939697266,-0.503301620483398,-0.0267581939697266,-0.873808860778809,-0.0267581939697266,-0.456094741821289,-0.0267581939697266,-0.445127487182617
-0.0276956558227539,-1.24335765838623,-0.0276956558227539,-1.40977382659912,-0.0276956558227539,-0.503778457641602,-0.0276956558227539,-1.5747594833374,-0.0276956558227539,-0.514745712280273,-0.0276956558227539,-0.862364768981934,-0.0276956558227539,-0.469446182250977,-0.0276956558227539,-0.458478927612305
-0.0287113189697266,-1.23000621795654,-0.0287113189697266,-1.40500545501709,-0.0287113189697266,-0.495672225952148,-0.0287113189697266,-1.57332897186279,-0.0287113189697266,-0.507593154907227,-0.0287113189697266,-0.853304862976074,-0.0287113189697266,-0.46086311340332,-0.0287113189697266,-0.451803207397461
-0.0297269821166992,-1.24145030975342,-0.0297269821166992,-1.41549587249756,-0.0297269821166992,-0.498056411743164,-0.0297269821166992,-1.56569957733154,-0.0297269821166992,-0.503301620483398,-0.0297269821166992,-0.856165885925293,-0.0297269821166992,-0.479936599731445,-0.0297269821166992,-0.44560432434082
-0.0307426452636719,-1.22809886932373,-0.0307426452636719,-1.41263484954834,-0.0307426452636719,-0.479459762573242,-0.0307426452636719,-1.56903743743896,-0.0307426452636719,-0.509977340698242,-0.0307426452636719,-0.840907096862793,-0.0307426452636719,-0.474691390991211,-0.0307426452636719,-0.449895858764648
-0.0316801071166992,-1.22142314910889,-0.0316801071166992,-1.40214443206787,-0.0316801071166992,-0.478982925415039,-0.0316801071166992,-1.55985832214355,-0.0316801071166992,-0.50663948059082,-0.0316801071166992,-0.839476585388184,-0.0316801071166992,-0.471830368041992,-0.0316801071166992,-0.457525253295898
-0.0326957702636719,-1.20950222015381,-0.0326957702636719,-1.40119075775146,-0.0326957702636719,-0.478625297546387,-0.0326957702636719,-1.55473232269287,-0.0326957702636719,-0.503301620483398,-0.0326957702636719,-0.843291282653809,-0.0326957702636719,-0.46992301940918,-0.0326957702636719,-0.449419021606445
-0.0337114334106445,-1.21617794036865,-0.0337114334106445,-1.38307094573975,-0.0337114334106445,-0.478029251098633,-0.0337114334106445,-1.54996395111084,-0.0337114334106445,-0.507593154907227,-0.0337114334106445,-0.82374095916748,-0.0337114334106445,-0.482320785522461,-0.0337114334106445,-0.444173812866211
-0.0346488952636719,-1.19853496551514,-0.0346488952636719,-1.390700340271,-0.0346488952636719,-0.478029251098633,-0.0346488952636719,-1.54090404510498,-0.0346488952636719,-0.505208969116211,-0.0346488952636719,-0.815157890319824,-0.0346488952636719,-0.46086311340332,-0.0346488952636719,-0.433206558227539
-0.0356645584106445,-1.21140956878662,-0.0356645584106445,-1.37925624847412,-0.0356645584106445,-0.474333763122559,-0.0356645584106445,-1.54281139373779,-0.0356645584106445,-0.511884689331055,-0.0356645584106445,-0.818495750427246,-0.0356645584106445,-0.489473342895508,-0.0356645584106445,-0.437021255493164
-0.0366802215576172,-1.18375301361084,-0.0366802215576172,-1.37877941131592,-0.0366802215576172,-0.471353530883789,-0.0366802215576172,-1.53279781341553,-0.0366802215576172,-0.497579574584961,-0.0366802215576172,-0.820403099060059,-0.0366802215576172,-0.472307205200195,-0.0366802215576172,-0.430822372436523
-0.0376176834106445,-1.18566036224365,-0.0376176834106445,-1.37246131896973,-0.0376176834106445,-0.46992301940918,-0.0376176834106445,-1.52755260467529,-0.0376176834106445,-0.505685806274414,-0.0376176834106445,-0.797991752624512,-0.0376176834106445,-0.46992301940918,-0.0376176834106445,-0.43797492980957
-0.0386333465576172,-1.17469310760498,-0.0386333465576172,-1.36352062225342,-0.0386333465576172,-0.464677810668945,-0.0386333465576172,-1.52421474456787,-0.0386333465576172,-0.502347946166992,-0.0386333465576172,-0.810866355895996,-0.0386333465576172,-0.470399856567383,-0.0386333465576172,-0.421762466430664
-0.0396490097045898,-1.17278575897217,-0.0396490097045898,-1.36828899383545,-0.0396490097045898,-0.469446182250977,-0.0396490097045898,-1.52361869812012,-0.0396490097045898,-0.496149063110352,-0.0396490097045898,-0.795607566833496,-0.0396490097045898,-0.473737716674805,-0.0396490097045898,-0.431299209594727
-0.0406637191772461,-1.17040157318115,-0.0406637191772461,-1.3611364364624,-0.0406637191772461,-0.450849533081055,-0.0406637191772461,-1.52183055877686,-0.0406637191772461,-0.48375129699707,-0.0406637191772461,-0.77796459197998,-0.0406637191772461,-0.478982925415039,-0.0406637191772461,-0.432729721069336
-0.0416021347045898,-1.16134166717529,-0.0416021347045898,-1.35922908782959,-0.0416021347045898,-0.453710556030273,-0.0416021347045898,-1.52087688446045,-0.0416021347045898,-0.497102737426758,-0.0416021347045898,-0.791792869567871,-0.0416021347045898,-0.471830368041992,-0.0416021347045898,-0.430107116699219
-0.0426168441772461,-1.15991115570068,-0.0426168441772461,-1.35469913482666,-0.0426168441772461,-0.449776649475098,-0.0426168441772461,-1.5137243270874,-0.0426168441772461,-0.490903854370117,-0.0426168441772461,-0.78559398651123,-0.0426168441772461,-0.479459762573242,-0.0426168441772461,-0.430822372436523
-0.0436325073242188,-1.15561962127686,-0.0436325073242188,-1.35159969329834,-0.0436325073242188,-0.445127487182617,-0.0436325073242188,-1.50800228118896,-0.0436325073242188,-0.49281120300293,-0.0436325073242188,-0.786547660827637,-0.0436325073242188,-0.485658645629883,-0.0436325073242188,-0.425577163696289
-0.0445699691772461,-1.15514278411865,-0.0445699691772461,-1.34683132171631,-0.0445699691772461,-0.449419021606445,-0.0445699691772461,-1.49989604949951,-0.0445699691772461,-0.493645668029785,-0.0445699691772461,-0.773196220397949,-0.0445699691772461,-0.47612190246582,-0.0445699691772461,-0.428438186645508
-0.0455856323242188,-1.14799022674561,-0.0455856323242188,-1.32441997528076,-0.0455856323242188,-0.459909439086914,-0.0455856323242188,-1.4979887008667,-0.0455856323242188,-0.498056411743164,-0.0455856323242188,-0.763659477233887,-0.0455856323242188,-0.478982925415039,-0.0455856323242188,-0.425100326538086
-0.0466012954711914,-1.13702297210693,-0.0466012954711914,-1.32871150970459,-0.0466012954711914,-0.452756881713867,-0.0466012954711914,-1.49548530578613,-0.0466012954711914,-0.49281120300293,-0.0466012954711914,-0.754599571228027,-0.0466012954711914,-0.484228134155273,-0.0466012954711914,-0.415563583374023
-0.0475387573242188,-1.14417552947998,-0.0475387573242188,-1.3228702545166,-0.0475387573242188,-0.440359115600586,-0.0475387573242188,-1.49178981781006,-0.0475387573242188,-0.488519668579102,-0.0475387573242188,-0.767474174499512,-0.0475387573242188,-0.473737716674805,-0.0475387573242188,-0.419378280639648
-0.0485544204711914,-1.12700939178467,-0.0485544204711914,-1.32060527801514,-0.0485544204711914,-0.447988510131836,-0.0485544204711914,-1.49226665496826,-0.0485544204711914,-0.487089157104492,-0.0485544204711914,-0.768904685974121,-0.0485544204711914,-0.499486923217773,-0.0485544204711914,-0.41508674621582
-0.0495700836181641,-1.13034725189209,-0.0495700836181641,-1.31774425506592,-0.0495700836181641,-0.441312789916992,-0.0495700836181641,-1.48582935333252,-0.0495700836181641,-0.48375129699707,-0.0495700836181641,-0.752215385437012,-0.0495700836181641,-0.465154647827148,-0.0495700836181641,-0.420808792114258
-0.0505075454711914,-1.12319469451904,-0.0505075454711914,-1.32394313812256,-0.0505075454711914,-0.43034553527832,-0.0505075454711914,-1.4832067489624,-0.0505075454711914,-0.483274459838867,-0.0505075454711914,-0.729327201843262,-0.0505075454711914,-0.475645065307617,-0.0505075454711914,-0.424623489379883
-0.0515232086181641,-1.11556529998779,-0.0515232086181641,-1.32537364959717,-0.0515232086181641,-0.436067581176758,-0.0515232086181641,-1.47605419158936,-0.0515232086181641,-0.470876693725586,-0.0515232086181641,-0.731711387634277,-0.0515232086181641,-0.475645065307617,-0.0515232086181641,-0.415563583374023
-0.0525388717651367,-1.11890316009521,-0.0525388717651367,-1.30868434906006,-0.0525388717651367,-0.428438186645508,-0.0525388717651367,-1.47128582000732,-0.0525388717651367,-0.483274459838867,-0.0525388717651367,-0.723128318786621,-0.0525388717651367,-0.478982925415039,-0.0525388717651367,-0.404596328735352
-0.0535545349121094,-1.10459804534912,-0.0535545349121094,-1.30677700042725,-0.0535545349121094,-0.420808792114258,-0.0535545349121094,-1.47462368011475,-0.0535545349121094,-0.473260879516602,-0.0535545349121094,-0.724081993103027,-0.0535545349121094,-0.480413436889648,-0.0535545349121094,-0.413179397583008
-0.0544919967651367,-1.09839916229248,-0.0544919967651367,-1.30677700042725,-0.0544919967651367,-0.412702560424805,-0.0544919967651367,-1.47176265716553,-0.0544919967651367,-0.488042831420898,-0.0544919967651367,-0.723962783813477,-0.0544919967651367,-0.481843948364258,-0.0544919967651367,-0.413656234741211
-0.0555076599121094,-1.09649181365967,-0.0555076599121094,-1.30177021026611,-0.0555076599121094,-0.421762466430664,-0.0555076599121094,-1.47319316864014,-0.0555076599121094,-0.468969345092773,-0.0555076599121094,-0.723217725753784,-0.0555076599121094,-0.482320785522461,-0.0555076599121094,-0.406980514526367
-0.056523323059082,-1.09458446502686,-0.056523323059082,-1.29628658294678,-0.056523323059082,-0.425577163696289,-0.056523323059082,-1.46985530853271,-0.056523323059082,-0.470876693725586,-0.056523323059082,-0.721697807312012,-0.056523323059082,-0.489950180053711,-0.056523323059082,-0.399351119995117
-0.0574607849121094,-1.08874320983887,-0.0574607849121094,-1.29724025726318,-0.0574607849121094,-0.43034553527832,-0.0574607849121094,-1.44935131072998,-0.0574607849121094,-0.470280647277832,-0.0574607849121094,-0.723128318786621,-0.0574607849121094,-0.487089157104492,-0.0574607849121094,-0.401735305786133
-0.058476448059082,-1.08314037322998,-0.058476448059082,-1.29867076873779,-0.058476448059082,-0.41508674621582,-0.058476448059082,-1.45411968231201,-0.058476448059082,-0.469446182250977,-0.058476448059082,-0.709776878356934,-0.058476448059082,-0.470399856567383,-0.058476448059082,-0.404119491577148
-0.0594921112060547,-1.08075618743896,-0.0594921112060547,-1.28579616546631,-0.0594921112060547,-0.418901443481445,-0.0594921112060547,-1.44601345062256,-0.0594921112060547,-0.471830368041992,-0.0594921112060547,-0.724081993103027,-0.0594921112060547,-0.480890274047852,-0.0594921112060547,-0.403642654418945
-0.060429573059082,-1.08314037322998,-0.060429573059082,-1.29437923431396,-0.060429573059082,-0.402212142944336,-0.060429573059082,-1.45078182220459,-0.060429573059082,-0.468015670776367,-0.060429573059082,-0.711684226989746,-0.060429573059082,-0.499486923217773,-0.060429573059082,-0.402212142944336
-0.0614452362060547,-1.07694149017334,-0.0614452362060547,-1.28198146820068,-0.0614452362060547,-0.39982795715332,-0.0614452362060547,-1.45316600799561,-0.0614452362060547,-0.46837329864502,-0.0614452362060547,-0.72455883026123,-0.0614452362060547,-0.493764877319336,-0.0614452362060547,-0.400066375732422
-0.0624608993530273,-1.07408046722412,-0.0624608993530273,-1.27530574798584,-0.0624608993530273,-0.401735305786133,-0.0624608993530273,-1.44076824188232,-0.0624608993530273,-0.468015670776367,-0.0624608993530273,-0.708823204040527,-0.0624608993530273,-0.478982925415039,-0.0624608993530273,-0.396966934204102
-0.0634765625,-1.07217311859131,-0.0634765625,-1.28198146820068,-0.0634765625,-0.404596328735352,-0.0634765625,-1.44649028778076,-0.0634765625,-0.465631484985352,-0.0634765625,-0.711684226989746,-0.0634765625,-0.481843948364258,-0.0634765625,-0.397443771362305
-0.0644140243530273,-1.06263637542725,-0.0644140243530273,-1.26147747039795,-0.0644140243530273,-0.401735305786133,-0.0644140243530273,-1.43266201019287,-0.0644140243530273,-0.46241283416748,-0.0644140243530273,-0.696425437927246,-0.0644140243530273,-0.489473342895508,-0.0644140243530273,-0.394582748413086
-0.0654296875,-1.06740474700928,-0.0654296875,-1.27244472503662,-0.0654296875,-0.397086143493652,-0.0654296875,-1.42980098724365,-0.0654296875,-0.458002090454102,-0.0654296875,-0.691657066345215,-0.0654296875,-0.481367111206055,-0.0654296875,-0.39219856262207
-0.0664453506469727,-1.04499340057373,-0.0664453506469727,-1.26767635345459,-0.0664453506469727,-0.388860702514648,-0.0664453506469727,-1.4299201965332,-0.0664453506469727,-0.458002090454102,-0.0664453506469727,-0.692133903503418,-0.0664453506469727,-0.49281120300293,-0.0664453506469727,-0.391721725463867
-0.0673828125,-1.06359004974365,-0.0673828125,-1.26290798187256,-0.0673828125,-0.393152236938477,-0.0673828125,-1.42741680145264,-0.0673828125,-0.467061996459961,-0.0673828125,-0.689749717712402,-0.0673828125,-0.494718551635742,-0.0673828125,-0.391840934753418
-0.0683984756469727,-1.04737758636475,-0.0683984756469727,-1.25623226165771,-0.0683984756469727,-0.400781631469727,-0.0683984756469727,-1.42980098724365,-0.0683984756469727,-0.458002090454102,-0.0683984756469727,-0.693087577819824,-0.0683984756469727,-0.495195388793945,-0.0683984756469727,-0.390797853469849
-0.0694141387939453,-1.05023860931396,-0.0694141387939453,-1.26147747039795,-0.0694141387939453,-0.386476516723633,-0.0694141387939453,-1.42264842987061,-0.0694141387939453,-0.467538833618164,-0.0694141387939453,-0.686888694763184,-0.0694141387939453,-0.493764877319336,-0.0694141387939453,-0.389814376831055
-0.0703516006469727,-1.05166912078857,-0.0703516006469727,-1.26290798187256,-0.0703516006469727,-0.375509262084961,-0.0703516006469727,-1.42741680145264,-0.0703516006469727,-0.453710556030273,-0.0703516006469727,-0.683073997497559,-0.0703516006469727,-0.494718551635742,-0.0703516006469727,-0.389814376831055
-0.0713672637939453,-1.04535102844238,-0.0713672637939453,-1.25718593597412,-0.0713672637939453,-0.383615493774414,-0.0713672637939453,-1.41644954681396,-0.0713672637939453,-0.462770462036133,-0.0713672637939453,-0.681643486022949,-0.0713672637939453,-0.494003295898438,-0.0713672637939453,-0.39362907409668
-0.072382926940918,-1.0407018661499,-0.072382926940918,-1.24669551849365,-0.072382926940918,-0.386953353881836,-0.072382926940918,-1.4216947555542,-0.072382926940918,-0.453710556030273,-0.072382926940918,-0.674967765808105,-0.072382926940918,-0.492334365844727,-0.072382926940918,-0.390768051147461
-0.0733203887939453,-1.03879451751709,-0.0733203887939453,-1.25146389007568,-0.0733203887939453,-0.376462936401367,-0.0733203887939453,-1.42455577850342,-0.0733203887939453,-0.457048416137695,-0.0733203887939453,-0.670676231384277,-0.0733203887939453,-0.495195388793945,-0.0733203887939453,-0.397920608520508
-0.074336051940918,-1.02830410003662,-0.074336051940918,-1.25003337860107,-0.074336051940918,-0.38456916809082,-0.074336051940918,-1.42074108123779,-0.074336051940918,-0.46086311340332,-0.074336051940918,-0.664477348327637,-0.074336051940918,-0.509023666381836,-0.074336051940918,-0.387907028198242
-0.0753517150878906,-1.02115154266357,-0.0753517150878906,-1.24478816986084,-0.0753517150878906,-0.379323959350586,-0.0753517150878906,-1.39976024627686,-0.0753517150878906,-0.453710556030273,-0.0753517150878906,-0.669245719909668,-0.0753517150878906,-0.507593154907227,-0.0753517150878906,-0.393152236938477
-0.0763673782348633,-1.02973461151123,-0.0763673782348633,-1.25098705291748,-0.0763673782348633,-0.38456916809082,-0.0763673782348633,-1.41215801239014,-0.0763673782348633,-0.46229362487793,-0.0763673782348633,-0.676875114440918,-0.0763673782348633,-0.492334365844727,-0.0763673782348633,-0.388860702514648
-0.0773048400878906,-1.03021144866943,-0.0773048400878906,-1.23429775238037,-0.0773048400878906,-0.377416610717773,-0.0773048400878906,-1.40119075775146,-0.0773048400878906,-0.44703483581543,-0.0773048400878906,-0.668292045593262,-0.0773048400878906,-0.493764877319336,-0.0773048400878906,-0.386476516723633
-0.0783205032348633,-1.02401256561279,-0.0783205032348633,-1.24669551849365,-0.0783205032348633,-0.363588333129883,-0.0783205032348633,-1.41072750091553,-0.0783205032348633,-0.446081161499023,-0.0783205032348633,-0.66495418548584,-0.0783205032348633,-0.504732131958008,-0.0783205032348633,-0.387907028198242
-0.0793361663818359,-1.01686000823975,-0.0793361663818359,-1.23191356658936,-0.0793361663818359,-0.374555587768555,-0.0793361663818359,-1.39451503753662,-0.0793361663818359,-0.451803207397461,-0.0793361663818359,-0.665907859802246,-0.0793361663818359,-0.511407852172852,-0.0793361663818359,-0.386953353881836
-0.0802736282348633,-1.01924419403076,-0.0802736282348633,-1.24049663543701,-0.0802736282348633,-0.371217727661133,-0.0802736282348633,-1.39976024627686,-0.0802736282348633,-0.464200973510742,-0.0802736282348633,-0.654940605163574,-0.0802736282348633,-0.517129898071289,-0.0802736282348633,-0.377893447875977
-0.0812892913818359,-1.00827693939209,-0.0812892913818359,-1.22952938079834,-0.0812892913818359,-0.368833541870117,-0.0812892913818359,-1.39832973480225,-0.0812892913818359,-0.464200973510742,-0.0812892913818359,-0.659708976745605,-0.0812892913818359,-0.520944595336914,-0.0812892913818359,-0.381231307983398
-0.0823049545288086,-1.01733684539795,-0.0823049545288086,-1.23143672943115,-0.0823049545288086,-0.364542007446289,-0.0823049545288086,-1.3911771774292,-0.0823049545288086,-0.456094741821289,-0.0823049545288086,-0.649218559265137,-0.0823049545288086,-0.51569938659668,-0.0823049545288086,-0.385522842407227
-0.0832424163818359,-1.00636959075928,-0.0832424163818359,-1.22511863708496,-0.0832424163818359,-0.349283218383789,-0.0832424163818359,-1.38974666595459,-0.0832424163818359,-0.458955764770508,-0.0832424163818359,-0.653033256530762,-0.0832424163818359,-0.512838363647461,-0.0832424163818359,-0.382184982299805
-0.0842580795288086,-0.994925498962402,-0.0842580795288086,-1.21903896331787,-0.0842580795288086,-0.365018844604492,-0.0842580795288086,-1.40119075775146,-0.0842580795288086,-0.468969345092773,-0.0842580795288086,-0.649218559265137,-0.0842580795288086,-0.511884689331055,-0.0842580795288086,-0.388383865356445
-0.0852737426757813,-0.996832847595215,-0.0852737426757813,-1.22046947479248,-0.0852737426757813,-0.350236892700195,-0.0852737426757813,-1.38783931732178,-0.0852737426757813,-0.457048416137695,-0.0852737426757813,-0.645880699157715,-0.0852737426757813,-0.513792037963867,-0.0852737426757813,-0.385522842407227
-0.0862112045288086,-0.997309684753418,-0.0862112045288086,-1.21808528900146,-0.0862112045288086,-0.365018844604492,-0.0862112045288086,-1.37782573699951,-0.0862112045288086,-0.449895858764648,-0.0862112045288086,-0.64206600189209,-0.0862112045288086,-0.516176223754883,-0.0862112045288086,-0.390291213989258
-0.0872268676757813,-0.994925498962402,-0.0872268676757813,-1.20521068572998,-0.0872268676757813,-0.362157821655273,-0.0872268676757813,-1.38545513153076,-0.0872268676757813,-0.449895858764648,-0.0872268676757813,-0.644450187683105,-0.0872268676757813,-0.516295433044434,-0.0872268676757813,-0.386953353881836
-0.0882425308227539,-0.993494987487793,-0.0882425308227539,-1.21188640594482,-0.0882425308227539,-0.360727310180664,-0.0882425308227539,-1.37734889984131,-0.0882425308227539,-0.435590744018555,-0.0882425308227539,-0.643973350524902,-0.0882425308227539,-0.517129898071289,-0.0882425308227539,-0.385522842407227
-0.0892581939697266,-0.992064476013184,-0.0892581939697266,-1.20819091796875,-0.0892581939697266,-0.349283218383789,-0.0892581939697266,-1.38164043426514,-0.0892581939697266,-0.455617904663086,-0.0892581939697266,-0.641469955444336,-0.0892581939697266,-0.518083572387695,-0.0892581939697266,-0.386476516723633
-0.0901956558227539,-0.992541313171387,-0.0901956558227539,-1.2085485458374,-0.0901956558227539,-0.350236892700195,-0.0901956558227539,-1.38831615447998,-0.0901956558227539,-0.438928604125977,-0.0901956558227539,-0.638728141784668,-0.0901956558227539,-0.532388687133789,-0.0901956558227539,-0.377893447875977
-0.0912113189697266,-0.991110801696777,-0.0912113189697266,-1.20711803436279,-0.0912113189697266,-0.348329544067383,-0.0912113189697266,-1.38211727142334,-0.0912113189697266,-0.450372695922852,-0.0912113189697266,-0.638728141784668,-0.0912113189697266,-0.540018081665039,-0.0912113189697266,-0.374078750610352
