V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0108985900878906,-0.30827522277832,-0.0108985900878906,-1.04260921478271,-0.0108985900878906,-0.746493339538574,-0.0108985900878906,-0.265359878540039,-0.0108985900878906,-0.766520500183105,-0.0108985900878906,-0.37693977355957,-0.0108985900878906,-0.204324722290039,-0.0108985900878906,-0.242471694946289
-0.011836051940918,-0.304937362670898,-0.011836051940918,-1.04213237762451,-0.011836051940918,-0.74887752532959,-0.011836051940918,-0.269651412963867,-0.011836051940918,-0.776057243347168,-0.011836051940918,-0.35548210144043,-0.011836051940918,-0.206351280212402,-0.011836051940918,-0.21815299987793
-0.0128517150878906,-0.302553176879883,-0.0128517150878906,-1.0407018661499,-0.0128517150878906,-0.740890502929688,-0.0128517150878906,-0.275850296020508,-0.0128517150878906,-0.774626731872559,-0.0128517150878906,-0.341176986694336,-0.0128517150878906,-0.205755233764648,-0.0128517150878906,-0.228166580200195
-0.0138673782348633,-0.284433364868164,-0.0138673782348633,-1.02401256561279,-0.0138673782348633,-0.734095573425293,-0.0138673782348633,-0.274419784545898,-0.0138673782348633,-0.774149894714355,-0.0138673782348633,-0.339269638061523,-0.0138673782348633,-0.202417373657227,-0.0138673782348633,-0.243902206420898
-0.0148048400878906,-0.278234481811523,-0.0148048400878906,-1.04451656341553,-0.0148048400878906,-0.734095573425293,-0.0148048400878906,-0.265836715698242,-0.0148048400878906,-0.777606964111328,-0.0148048400878906,-0.355005264282227,-0.0148048400878906,-0.190973281860352,-0.0148048400878906,-0.229597091674805
-0.0158205032348633,-0.27918815612793,-0.0158205032348633,-1.01399898529053,-0.0158205032348633,-0.730996131896973,-0.0158205032348633,-0.27775764465332,-0.0158205032348633,-0.77796459197998,-0.0158205032348633,-0.351667404174805,-0.0158205032348633,-0.190973281860352,-0.0158205032348633,-0.235795974731445
-0.0168361663818359,-0.295877456665039,-0.0168361663818359,-1.01638317108154,-0.0168361663818359,-0.727419853210449,-0.0168361663818359,-0.265836715698242,-0.0168361663818359,-0.774418115615845,-0.0168361663818359,-0.356674194335938,-0.0168361663818359,-0.192642211914063,-0.0168361663818359,-0.242948532104492
-0.0178518295288086,-0.28681755065918,-0.0178518295288086,-0.995402336120605,-0.0178518295288086,-0.728373527526855,-0.0178518295288086,-0.272989273071289,-0.0178518295288086,-0.77033519744873,-0.0178518295288086,-0.360727310180664,-0.0178518295288086,-0.193357467651367,-0.0178518295288086,-0.232458114624023
-0.0187892913818359,-0.296831130981445,-0.0187892913818359,-1.01686000823975,-0.0187892913818359,-0.717167854309082,-0.0187892913818359,-0.262975692749023,-0.0187892913818359,-0.77176570892334,-0.0187892913818359,-0.359296798706055,-0.0187892913818359,-0.19526481628418,-0.0187892913818359,-0.231504440307617
-0.0198049545288086,-0.273466110229492,-0.0198049545288086,-0.989680290222168,-0.0198049545288086,-0.704054832458496,-0.0198049545288086,-0.272035598754883,-0.0198049545288086,-0.769858360290527,-0.0198049545288086,-0.353574752807617,-0.0198049545288086,-0.206232070922852,-0.0198049545288086,-0.229597091674805
-0.0208206176757813,-0.314474105834961,-0.0208206176757813,-0.989680290222168,-0.0208206176757813,-0.708823204040527,-0.0208206176757813,-0.265359878540039,-0.0208206176757813,-0.780348777770996,-0.0208206176757813,-0.351667404174805,-0.0208206176757813,-0.214338302612305,-0.0208206176757813,-0.237226486206055
-0.0217580795288086,-0.299215316772461,-0.0217580795288086,-0.980143547058105,-0.0217580795288086,-0.710253715515137,-0.0217580795288086,-0.270605087280273,-0.0217580795288086,-0.758414268493652,-0.0217580795288086,-0.350236892700195,-0.0217580795288086,-0.214815139770508,-0.0217580795288086,-0.226259231567383
-0.0227737426757813,-0.307321548461914,-0.0227737426757813,-0.988726615905762,-0.0227737426757813,-0.705962181091309,-0.0227737426757813,-0.271081924438477,-0.0227737426757813,-0.766043663024902,-0.0227737426757813,-0.365018844604492,-0.0227737426757813,-0.206828117370605,-0.0227737426757813,-0.23198127746582
-0.0237894058227539,-0.30827522277832,-0.0237894058227539,-0.96869945526123,-0.0237894058227539,-0.700716972351074,-0.0237894058227539,-0.272512435913086,-0.0237894058227539,-0.772719383239746,-0.0237894058227539,-0.346899032592773,-0.0237894058227539,-0.200033187866211,-0.0237894058227539,-0.232458114624023
-0.0247268676757813,-0.310659408569336,-0.0247268676757813,-0.948195457458496,-0.0247268676757813,-0.704531669616699,-0.0247268676757813,-0.252962112426758,-0.0247268676757813,-0.76270580291748,-0.0247268676757813,-0.356912612915039,-0.0247268676757813,-0.198125839233398,-0.0247268676757813,-0.224828720092773
-0.0257425308227539,-0.301599502563477,-0.0257425308227539,-0.962977409362793,-0.0257425308227539,-0.701313018798828,-0.0257425308227539,-0.24104118347168,-0.0257425308227539,-0.766043663024902,-0.0257425308227539,-0.350713729858398,-0.0257425308227539,-0.201940536499023,-0.0257425308227539,-0.225305557250977
-0.0267581939697266,-0.283002853393555,-0.0267581939697266,-0.964407920837402,-0.0267581939697266,-0.699763298034668,-0.0267581939697266,-0.266790390014648,-0.0267581939697266,-0.77176570892334,-0.0267581939697266,-0.352859497070313,-0.0267581939697266,-0.20289421081543,-0.0267581939697266,-0.243425369262695
-0.0276956558227539,-0.278234481811523,-0.0276956558227539,-0.967268943786621,-0.0276956558227539,-0.700240135192871,-0.0276956558227539,-0.261068344116211,-0.0276956558227539,-0.754122734069824,-0.0276956558227539,-0.350713729858398,-0.0276956558227539,-0.191926956176758,-0.0276956558227539,-0.220537185668945
-0.0287113189697266,-0.283956527709961,-0.0287113189697266,-0.954155921936035,-0.0287113189697266,-0.695114135742188,-0.0287113189697266,-0.269174575805664,-0.0287113189697266,-0.768427848815918,-0.0287113189697266,-0.353097915649414,-0.0287113189697266,-0.198125839233398,-0.0287113189697266,-0.235319137573242
-0.0297269821166992,-0.292539596557617,-0.0297269821166992,-0.943903923034668,-0.0297269821166992,-0.68784236907959,-0.0297269821166992,-0.246763229370117,-0.0297269821166992,-0.76413631439209,-0.0297269821166992,-0.343561172485352,-0.0297269821166992,-0.196218490600586,-0.0297269821166992,-0.222921371459961
-0.0307426452636719,-0.299692153930664,-0.0307426452636719,-0.941042900085449,-0.0307426452636719,-0.692610740661621,-0.0307426452636719,-0.26249885559082,-0.0307426452636719,-0.766043663024902,-0.0307426452636719,-0.339269638061523,-0.0307426452636719,-0.198125839233398,-0.0307426452636719,-0.223875045776367
-0.0316801071166992,-0.298738479614258,-0.0316801071166992,-0.954394340515137,-0.0316801071166992,-0.682954788208008,-0.0316801071166992,-0.241994857788086,-0.0316801071166992,-0.745539665222168,-0.0316801071166992,-0.338315963745117,-0.0316801071166992,-0.196695327758789,-0.0316801071166992,-0.220060348510742
-0.0326957702636719,-0.295877456665039,-0.0326957702636719,-0.926737785339355,-0.0326957702636719,-0.674490928649902,-0.0326957702636719,-0.261545181274414,-0.0326957702636719,-0.772719383239746,-0.0326957702636719,-0.336885452270508,-0.0326957702636719,-0.200033187866211,-0.0326957702636719,-0.230550765991211
-0.0337114334106445,-0.286340713500977,-0.0337114334106445,-0.93818187713623,-0.0337114334106445,-0.676875114440918,-0.0337114334106445,-0.235319137573242,-0.0337114334106445,-0.750308036804199,-0.0337114334106445,-0.342488288879395,-0.0337114334106445,-0.20289421081543,-0.0337114334106445,-0.238180160522461
-0.0346488952636719,-0.298738479614258,-0.0346488952636719,-0.923399925231934,-0.0346488952636719,-0.671629905700684,-0.0346488952636719,-0.244855880737305,-0.0346488952636719,-0.767474174499512,-0.0346488952636719,-0.349283218383789,-0.0346488952636719,-0.202417373657227,-0.0346488952636719,-0.227212905883789
-0.0356645584106445,-0.28681755065918,-0.0356645584106445,-0.93198299407959,-0.0356645584106445,-0.674967765808105,-0.0356645584106445,-0.246286392211914,-0.0356645584106445,-0.756030082702637,-0.0356645584106445,-0.345468521118164,-0.0356645584106445,-0.220537185668945,-0.0356645584106445,-0.215291976928711
-0.0366802215576172,-0.288248062133789,-0.0366802215576172,-0.927214622497559,-0.0366802215576172,-0.67258358001709,-0.0366802215576172,-0.242471694946289,-0.0366802215576172,-0.754599571228027,-0.0366802215576172,-0.342965126037598,-0.0366802215576172,-0.208616256713867,-0.0366802215576172,-0.230073928833008
-0.0376176834106445,-0.274896621704102,-0.0376176834106445,-0.908141136169434,-0.0376176834106445,-0.658755302429199,-0.0376176834106445,-0.248074531555176,-0.0376176834106445,-0.758891105651855,-0.0376176834106445,-0.339746475219727,-0.0376176834106445,-0.192880630493164,-0.0376176834106445,-0.222921371459961
-0.0386333465576172,-0.29444694519043,-0.0386333465576172,-0.936751365661621,-0.0386333465576172,-0.657801628112793,-0.0386333465576172,-0.247716903686523,-0.0386333465576172,-0.763659477233887,-0.0386333465576172,-0.337362289428711,-0.0386333465576172,-0.20146369934082,-0.0386333465576172,-0.205278396606445
-0.0396490097045898,-0.306844711303711,-0.0396490097045898,-0.90909481048584,-0.0396490097045898,-0.666861534118652,-0.0396490097045898,-0.255823135375977,-0.0396490097045898,-0.767474174499512,-0.0396490097045898,-0.343084335327148,-0.0396490097045898,-0.190496444702148,-0.0396490097045898,-0.237226486206055
-0.0406637191772461,-0.283956527709961,-0.0406637191772461,-0.91529369354248,-0.0406637191772461,-0.668768882751465,-0.0406637191772461,-0.232934951782227,-0.0406637191772461,-0.762228965759277,-0.0406637191772461,-0.335931777954102,-0.0406637191772461,-0.190019607543945,-0.0406637191772461,-0.219583511352539
-0.0416021347045898,-0.284433364868164,-0.0416021347045898,-0.925307273864746,-0.0416021347045898,-0.660662651062012,-0.0416021347045898,-0.24867057800293,-0.0416021347045898,-0.758414268493652,-0.0416021347045898,-0.343561172485352,-0.0416021347045898,-0.177621841430664,-0.0416021347045898,-0.230073928833008
-0.0426168441772461,-0.300168991088867,-0.0426168441772461,-0.90909481048584,-0.0426168441772461,-0.652079582214355,-0.0426168441772461,-0.241994857788086,-0.0426168441772461,-0.758414268493652,-0.0426168441772461,-0.337839126586914,-0.0426168441772461,-0.18000602722168,-0.0426168441772461,-0.211477279663086
-0.0436325073242188,-0.278711318969727,-0.0436325073242188,-0.882391929626465,-0.0436325073242188,-0.654940605163574,-0.0436325073242188,-0.242471694946289,-0.0436325073242188,-0.759844779968262,-0.0436325073242188,-0.333547592163086,-0.0436325073242188,-0.194787979125977,-0.0436325073242188,-0.222444534301758
-0.0445699691772461,-0.25486946105957,-0.0445699691772461,-0.90003490447998,-0.0445699691772461,-0.65589427947998,-0.0445699691772461,-0.227212905883789,-0.0445699691772461,-0.754361152648926,-0.0445699691772461,-0.342130661010742,-0.0445699691772461,-0.196695327758789,-0.0445699691772461,-0.212430953979492
-0.0455856323242188,-0.298738479614258,-0.0455856323242188,-0.888590812683105,-0.0455856323242188,-0.660185813903809,-0.0455856323242188,-0.230550765991211,-0.0455856323242188,-0.750784873962402,-0.0455856323242188,-0.339269638061523,-0.0455856323242188,-0.185251235961914,-0.0455856323242188,-0.217199325561523
-0.0466012954711914,-0.290155410766602,-0.0466012954711914,-0.880484580993652,-0.0466012954711914,-0.656371116638184,-0.0466012954711914,-0.240564346313477,-0.0466012954711914,-0.748400688171387,-0.0466012954711914,-0.335931777954102,-0.0466012954711914,-0.192403793334961,-0.0466012954711914,-0.225305557250977
-0.0475387573242188,-0.290155410766602,-0.0475387573242188,-0.869994163513184,-0.0475387573242188,-0.662569999694824,-0.0475387573242188,-0.252485275268555,-0.0475387573242188,-0.746970176696777,-0.0475387573242188,-0.341176986694336,-0.0475387573242188,-0.200033187866211,-0.0475387573242188,-0.23198127746582
-0.0485544204711914,-0.28681755065918,-0.0485544204711914,-0.881915092468262,-0.0485544204711914,-0.659828186035156,-0.0485544204711914,-0.237226486206055,-0.0485544204711914,-0.744109153747559,-0.0485544204711914,-0.329732894897461,-0.0485544204711914,-0.188112258911133,-0.0485544204711914,-0.218629837036133
-0.0495700836181641,-0.281095504760742,-0.0495700836181641,-0.872378349304199,-0.0495700836181641,-0.659708976745605,-0.0495700836181641,-0.213861465454102,-0.0495700836181641,-0.744585990905762,-0.0495700836181641,-0.337362289428711,-0.0495700836181641,-0.199556350708008,-0.0495700836181641,-0.221490859985352
-0.0505075454711914,-0.283956527709961,-0.0505075454711914,-0.882391929626465,-0.0505075454711914,-0.660662651062012,-0.0505075454711914,-0.21815299987793,-0.0505075454711914,-0.753169059753418,-0.0505075454711914,-0.332355499267578,-0.0505075454711914,-0.190973281860352,-0.0505075454711914,-0.204801559448242
-0.0515232086181641,-0.288724899291992,-0.0515232086181641,-0.888113975524902,-0.0515232086181641,-0.651602745056152,-0.0515232086181641,-0.242948532104492,-0.0515232086181641,-0.751261711120605,-0.0515232086181641,-0.332117080688477,-0.0515232086181641,-0.197172164916992,-0.0515232086181641,-0.229597091674805
-0.0525388717651367,-0.28383731842041,-0.0525388717651367,-0.875239372253418,-0.0525388717651367,-0.64206600189209,-0.0525388717651367,-0.238656997680664,-0.0525388717651367,-0.753884315490723,-0.0525388717651367,-0.330209732055664,-0.0525388717651367,-0.196695327758789,-0.0525388717651367,-0.215291976928711
-0.0535545349121094,-0.281095504760742,-0.0535545349121094,-0.856642723083496,-0.0535545349121094,-0.636343955993652,-0.0535545349121094,-0.225305557250977,-0.0535545349121094,-0.754122734069824,-0.0535545349121094,-0.324845314025879,-0.0535545349121094,-0.20146369934082,-0.0535545349121094,-0.219583511352539
-0.0544919967651367,-0.281572341918945,-0.0544919967651367,-0.859980583190918,-0.0544919967651367,-0.641589164733887,-0.0544919967651367,-0.231027603149414,-0.0544919967651367,-0.746076107025146,-0.0544919967651367,-0.320672988891602,-0.0544919967651367,-0.197649002075195,-0.0544919967651367,-0.206708908081055
-0.0555076599121094,-0.284910202026367,-0.0555076599121094,-0.844244956970215,-0.0555076599121094,-0.633959770202637,-0.0555076599121094,-0.240087509155273,-0.0555076599121094,-0.740294456481934,-0.0555076599121094,-0.316381454467773,-0.0555076599121094,-0.190973281860352,-0.0555076599121094,-0.218629837036133
-0.056523323059082,-0.28681755065918,-0.056523323059082,-0.862841606140137,-0.056523323059082,-0.628237724304199,-0.056523323059082,-0.235319137573242,-0.056523323059082,-0.747700333595276,-0.056523323059082,-0.319242477416992,-0.056523323059082,-0.212430953979492,-0.056523323059082,-0.198125839233398
-0.0574607849121094,-0.293493270874023,-0.0574607849121094,-0.829939842224121,-0.0574607849121094,-0.615835189819336,-0.0574607849121094,-0.221014022827148,-0.0574607849121094,-0.753169059753418,-0.0574607849121094,-0.321149826049805,-0.0574607849121094,-0.196695327758789,-0.0574607849121094,-0.20909309387207
-0.058476448059082,-0.300168991088867,-0.058476448059082,-0.832324028015137,-0.058476448059082,-0.635867118835449,-0.058476448059082,-0.226259231567383,-0.058476448059082,-0.751261711120605,-0.058476448059082,-0.329732894897461,-0.058476448059082,-0.22578239440918,-0.058476448059082,-0.217199325561523
-0.0594921112060547,-0.284433364868164,-0.0594921112060547,-0.841860771179199,-0.0594921112060547,-0.622034072875977,-0.0594921112060547,-0.221014022827148,-0.0594921112060547,-0.753645896911621,-0.0594921112060547,-0.336885452270508,-0.0594921112060547,-0.203371047973633,-0.0594921112060547,-0.218629837036133
-0.060429573059082,-0.297784805297852,-0.060429573059082,-0.844721794128418,-0.060429573059082,-0.617265701293945,-0.060429573059082,-0.225305557250977,-0.060429573059082,-0.755553245544434,-0.060429573059082,-0.31733512878418,-0.060429573059082,-0.185728073120117,-0.060429573059082,-0.218629837036133
-0.0614452362060547,-0.294923782348633,-0.0614452362060547,-0.838522911071777,-0.0614452362060547,-0.629191398620605,-0.0614452362060547,-0.219106674194336,-0.0614452362060547,-0.754599571228027,-0.0614452362060547,-0.326871871948242,-0.0614452362060547,-0.186681747436523,-0.0614452362060547,-0.215768814086914
-0.0624608993530273,-0.295400619506836,-0.0624608993530273,-0.837569236755371,-0.0624608993530273,-0.62251091003418,-0.0624608993530273,-0.229597091674805,-0.0624608993530273,-0.742201805114746,-0.0624608993530273,-0.33879280090332,-0.0624608993530273,-0.193357467651367,-0.0624608993530273,-0.220060348510742
-0.0634765625,-0.297307968139648,-0.0634765625,-0.845675468444824,-0.0634765625,-0.612974166870117,-0.0634765625,-0.227212905883789,-0.0634765625,-0.759367942810059,-0.0634765625,-0.310659408569336,-0.0634765625,-0.20909309387207,-0.0634765625,-0.226736068725586
-0.0644140243530273,-0.291585922241211,-0.0644140243530273,-0.837807655334473,-0.0644140243530273,-0.618696212768555,-0.0644140243530273,-0.22435188293457,-0.0644140243530273,-0.737910270690918,-0.0644140243530273,-0.328302383422852,-0.0644140243530273,-0.194787979125977,-0.0644140243530273,-0.219106674194336
-0.0654296875,-0.282049179077148,-0.0654296875,-0.833754539489746,-0.0654296875,-0.628714561462402,-0.0654296875,-0.224828720092773,-0.0654296875,-0.750784873962402,-0.0654296875,-0.323057174682617,-0.0654296875,-0.207662582397461,-0.0654296875,-0.217199325561523
-0.0664453506469727,-0.291585922241211,-0.0664453506469727,-0.834231376647949,-0.0664453506469727,-0.612020492553711,-0.0664453506469727,-0.21052360534668,-0.0664453506469727,-0.742678642272949,-0.0664453506469727,-0.334978103637695,-0.0664453506469727,-0.191926956176758,-0.0664453506469727,-0.217199325561523
-0.0673828125,-0.275373458862305,-0.0673828125,-0.823264122009277,-0.0673828125,-0.620603561401367,-0.0673828125,-0.228166580200195,-0.0673828125,-0.750784873962402,-0.0673828125,-0.325918197631836,-0.0673828125,-0.199556350708008,-0.0673828125,-0.214338302612305
-0.0683984756469727,-0.29301643371582,-0.0683984756469727,-0.816588401794434,-0.0683984756469727,-0.617265701293945,-0.0683984756469727,-0.213861465454102,-0.0683984756469727,-0.740771293640137,-0.0683984756469727,-0.341176986694336,-0.0683984756469727,-0.197649002075195,-0.0683984756469727,-0.211954116821289
-0.0694141387939453,-0.292062759399414,-0.0694141387939453,-0.815634727478027,-0.0694141387939453,-0.601053237915039,-0.0694141387939453,-0.221967697143555,-0.0694141387939453,-0.742201805114746,-0.0694141387939453,-0.334024429321289,-0.0694141387939453,-0.207662582397461,-0.0694141387939453,-0.209569931030273
-0.0703516006469727,-0.288248062133789,-0.0703516006469727,-0.812773704528809,-0.0703516006469727,-0.592947006225586,-0.0703516006469727,-0.212907791137695,-0.0703516006469727,-0.74124813079834,-0.0703516006469727,-0.324010848999023,-0.0703516006469727,-0.192880630493164,-0.0703516006469727,-0.206708908081055
-0.0713672637939453,-0.284910202026367,-0.0713672637939453,-0.810389518737793,-0.0713672637939453,-0.613927841186523,-0.0713672637939453,-0.230550765991211,-0.0713672637939453,-0.740294456481934,-0.0713672637939453,-0.322103500366211,-0.0713672637939453,-0.205278396606445,-0.0713672637939453,-0.203967094421387
-0.072382926940918,-0.288248062133789,-0.072382926940918,-0.80848217010498,-0.072382926940918,-0.60582160949707,-0.072382926940918,-0.200986862182617,-0.072382926940918,-0.744109153747559,-0.072382926940918,-0.333070755004883,-0.072382926940918,-0.208616256713867,-0.072382926940918,-0.203371047973633
-0.0733203887939453,-0.276803970336914,-0.0733203887939453,-0.807528495788574,-0.0733203887939453,-0.592947006225586,-0.0733203887939453,-0.211477279663086,-0.0733203887939453,-0.727896690368652,-0.0733203887939453,-0.324726104736328,-0.0733203887939453,-0.196695327758789,-0.0733203887939453,-0.196218490600586
-0.074336051940918,-0.285863876342773,-0.074336051940918,-0.803236961364746,-0.074336051940918,-0.594854354858398,-0.074336051940918,-0.189065933227539,-0.074336051940918,-0.73361873626709,-0.074336051940918,-0.320196151733398,-0.074336051940918,-0.212430953979492,-0.074336051940918,-0.20909309387207
-0.0753517150878906,-0.273942947387695,-0.0753517150878906,-0.808005332946777,-0.0753517150878906,-0.587701797485352,-0.0753517150878906,-0.223398208618164,-0.0753517150878906,-0.744109153747559,-0.0753517150878906,-0.32353401184082,-0.0753517150878906,-0.202417373657227,-0.0753517150878906,-0.199556350708008
-0.0763673782348633,-0.27155876159668,-0.0763673782348633,-0.804190635681152,-0.0763673782348633,-0.592470169067383,-0.0763673782348633,-0.214815139770508,-0.0763673782348633,-0.737910270690918,-0.0763673782348633,-0.313520431518555,-0.0763673782348633,-0.215291976928711,-0.0763673782348633,-0.20289421081543
-0.0773048400878906,-0.279664993286133,-0.0773048400878906,-0.804667472839355,-0.0773048400878906,-0.589609146118164,-0.0773048400878906,-0.208616256713867,-0.0773048400878906,-0.731711387634277,-0.0773048400878906,-0.33116340637207,-0.0773048400878906,-0.20289421081543,-0.0773048400878906,-0.194787979125977
-0.0783205032348633,-0.268697738647461,-0.0783205032348633,-0.801687240600586,-0.0783205032348633,-0.59056282043457,-0.0783205032348633,-0.206232070922852,-0.0783205032348633,-0.736956596374512,-0.0783205032348633,-0.311613082885742,-0.0783205032348633,-0.204324722290039,-0.0783205032348633,-0.209569931030273
-0.0793361663818359,-0.291585922241211,-0.0793361663818359,-0.799899101257324,-0.0793361663818359,-0.594377517700195,-0.0793361663818359,-0.214338302612305,-0.0793361663818359,-0.746493339538574,-0.0793361663818359,-0.319242477416992,-0.0793361663818359,-0.206708908081055,-0.0793361663818359,-0.214815139770508
-0.0802736282348633,-0.288724899291992,-0.0802736282348633,-0.797991752624512,-0.0802736282348633,-0.593423843383789,-0.0802736282348633,-0.213384628295898,-0.0802736282348633,-0.738387107849121,-0.0802736282348633,-0.313997268676758,-0.0802736282348633,-0.200510025024414,-0.0802736282348633,-0.203371047973633
-0.0812892913818359,-0.287771224975586,-0.0812892913818359,-0.797038078308105,-0.0812892913818359,-0.596284866333008,-0.0812892913818359,-0.217914581298828,-0.0812892913818359,-0.746016502380371,-0.0812892913818359,-0.334501266479492,-0.0812892913818359,-0.19526481628418,-0.0812892913818359,-0.209569931030273
-0.0823049545288086,-0.283956527709961,-0.0823049545288086,-0.792269706726074,-0.0823049545288086,-0.589132308959961,-0.0823049545288086,-0.221967697143555,-0.0823049545288086,-0.737910270690918,-0.0823049545288086,-0.311613082885742,-0.0823049545288086,-0.211954116821289,-0.0823049545288086,-0.217676162719727
-0.0832424163818359,-0.28681755065918,-0.0832424163818359,-0.798945426940918,-0.0832424163818359,-0.59199333190918,-0.0832424163818359,-0.221967697143555,-0.0832424163818359,-0.736002922058105,-0.0832424163818359,-0.327825546264648,-0.0832424163818359,-0.204324722290039,-0.0832424163818359,-0.204801559448242
-0.0842580795288086,-0.27775764465332,-0.0842580795288086,-0.788931846618652,-0.0842580795288086,-0.587344169616699,-0.0842580795288086,-0.216245651245117,-0.0842580795288086,-0.738387107849121,-0.0842580795288086,-0.341653823852539,-0.0842580795288086,-0.221967697143555,-0.0842580795288086,-0.190973281860352
-0.0852737426757813,-0.280141830444336,-0.0852737426757813,-0.788455009460449,-0.0852737426757813,-0.583887100219727,-0.0852737426757813,-0.206232070922852,-0.0852737426757813,-0.74124813079834,-0.0852737426757813,-0.313997268676758,-0.0852737426757813,-0.196695327758789,-0.0852737426757813,-0.217676162719727
-0.0862112045288086,-0.281095504760742,-0.0862112045288086,-0.797991752624512,-0.0862112045288086,-0.58436393737793,-0.0862112045288086,-0.213861465454102,-0.0862112045288086,-0.735049247741699,-0.0862112045288086,-0.299692153930664,-0.0862112045288086,-0.202417373657227,-0.0862112045288086,-0.205755233764648
-0.0872268676757813,-0.286340713500977,-0.0872268676757813,-0.794177055358887,-0.0872268676757813,-0.587701797485352,-0.0872268676757813,-0.202417373657227,-0.0872268676757813,-0.75507640838623,-0.0872268676757813,-0.319242477416992,-0.0872268676757813,-0.21052360534668,-0.0872268676757813,-0.215768814086914
-0.0882425308227539,-0.28538703918457,-0.0882425308227539,-0.782732963562012,-0.0882425308227539,-0.583887100219727,-0.0882425308227539,-0.195741653442383,-0.0882425308227539,-0.736002922058105,-0.0882425308227539,-0.326871871948242,-0.0882425308227539,-0.195741653442383,-0.0882425308227539,-0.212907791137695
-0.0892581939697266,-0.2899169921875,-0.0892581939697266,-0.778918266296387,-0.0892581939697266,-0.586271286010742,-0.0892581939697266,-0.211477279663086,-0.0892581939697266,-0.742201805114746,-0.0892581939697266,-0.309228897094727,-0.0892581939697266,-0.20146369934082,-0.0892581939697266,-0.207662582397461
-0.0901956558227539,-0.293493270874023,-0.0901956558227539,-0.778203010559082,-0.0901956558227539,-0.584840774536133,-0.0901956558227539,-0.191926956176758,-0.0901956558227539,-0.744109153747559,-0.0901956558227539,-0.30207633972168,-0.0901956558227539,-0.195741653442383,-0.0901956558227539,-0.22435188293457
-0.0912113189697266,-0.29444694519043,-0.0912113189697266,-0.777785778045654,-0.0912113189697266,-0.573396682739258,-0.0912113189697266,-0.206232070922852,-0.0912113189697266,-0.758891105651855,-0.0912113189697266,-0.313520431518555,-0.0912113189697266,-0.200390815734863,-0.0912113189697266,-0.210046768188477
