V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0337114334106445,-1.23620510101318,-0.0337114334106445,-1.60766124725342,-0.0337114334106445,-0.54621696472168,-0.0337114334106445,-1.8828010559082,-0.0337114334106445,-0.394582748413086,-0.0337114334106445,-1.10507488250732,-0.0337114334106445,-0.579118728637695,-0.0337114334106445,-0.983481407165527
-0.0346488952636719,-1.2228536605835,-0.0346488952636719,-1.59621715545654,-0.0346488952636719,-0.542402267456055,-0.0346488952636719,-1.87373638153076,-0.0346488952636719,-0.390768051147461,-0.0346488952636719,-1.09363079071045,-0.0346488952636719,-0.579595565795898,-0.0346488952636719,-0.973467826843262
-0.0356645584106445,-1.20950222015381,-0.0356645584106445,-1.59287929534912,-0.0356645584106445,-0.53715705871582,-0.0356645584106445,-1.86610698699951,-0.0356645584106445,-0.39362907409668,-0.0356645584106445,-1.08409404754639,-0.0356645584106445,-0.581502914428711,-0.0356645584106445,-0.964884757995605
-0.0366802215576172,-1.19948863983154,-0.0366802215576172,-1.58334255218506,-0.0366802215576172,-0.532388687133789,-0.0366802215576172,-1.85847759246826,-0.0366802215576172,-0.384092330932617,-0.0366802215576172,-1.07264995574951,-0.0366802215576172,-0.579118728637695,-0.0366802215576172,-0.956301689147949
-0.0376176834106445,-1.18422985076904,-0.0376176834106445,-1.57857418060303,-0.0376176834106445,-0.528097152709961,-0.0376176834106445,-1.84751033782959,-0.0376176834106445,-0.38599967956543,-0.0376176834106445,-1.06263637542725,-0.0376176834106445,-0.581502914428711,-0.0376176834106445,-0.940089225769043
-0.0386333465576172,-1.16944789886475,-0.0386333465576172,-1.56903743743896,-0.0386333465576172,-0.519990921020508,-0.0386333465576172,-1.83940410614014,-0.0386333465576172,-0.377416610717773,-0.0386333465576172,-1.04785442352295,-0.0386333465576172,-0.577688217163086,-0.0386333465576172,-0.93055248260498
-0.0396490097045898,-1.15943431854248,-0.0396490097045898,-1.56474590301514,-0.0396490097045898,-0.515222549438477,-0.0396490097045898,-1.82986736297607,-0.0396490097045898,-0.379323959350586,-0.0396490097045898,-1.04165554046631,-0.0396490097045898,-0.580549240112305,-0.0396490097045898,-0.918631553649902
-0.0406637191772461,-1.14894390106201,-0.0406637191772461,-1.55425548553467,-0.0406637191772461,-0.513315200805664,-0.0406637191772461,-1.82271480560303,-0.0406637191772461,-0.37693977355957,-0.0406637191772461,-1.02973461151123,-0.0406637191772461,-0.579118728637695,-0.0406637191772461,-0.912909507751465
-0.0416021347045898,-1.13463878631592,-0.0416021347045898,-1.54662609100342,-0.0416021347045898,-0.509023666381836,-0.0416021347045898,-1.81460857391357,-0.0416021347045898,-0.374555587768555,-0.0416021347045898,-1.01972103118896,-0.0416021347045898,-0.581502914428711,-0.0416021347045898,-0.900511741638184
-0.0426168441772461,-1.12843990325928,-0.0426168441772461,-1.54042720794678,-0.0426168441772461,-0.503778457641602,-0.0426168441772461,-1.80602550506592,-0.0426168441772461,-0.373125076293945,-0.0426168441772461,-1.01066112518311,-0.0426168441772461,-0.580072402954102,-0.0426168441772461,-0.891928672790527
-0.0436325073242188,-1.11794948577881,-0.0436325073242188,-1.53613567352295,-0.0436325073242188,-0.497579574584961,-0.0436325073242188,-1.79982662200928,-0.0436325073242188,-0.368356704711914,-0.0436325073242188,-1.00684642791748,-0.0436325073242188,-0.581502914428711,-0.0436325073242188,-0.88477611541748
-0.0445699691772461,-1.10364437103271,-0.0445699691772461,-1.53041362762451,-0.0445699691772461,-0.49281120300293,-0.0445699691772461,-1.79267406463623,-0.0445699691772461,-0.372648239135742,-0.0445699691772461,-0.996356010437012,-0.0445699691772461,-0.580072402954102,-0.0445699691772461,-0.874762535095215
-0.0455856323242188,-1.09506130218506,-0.0455856323242188,-1.52516841888428,-0.0455856323242188,-0.488519668579102,-0.0455856323242188,-1.78599834442139,-0.0455856323242188,-0.367403030395508,-0.0455856323242188,-0.987772941589355,-0.0455856323242188,-0.578165054321289,-0.0455856323242188,-0.86331844329834
-0.0466012954711914,-1.08170986175537,-0.0466012954711914,-1.52040004730225,-0.0466012954711914,-0.483274459838867,-0.0466012954711914,-1.77789211273193,-0.0466012954711914,-0.36311149597168,-0.0466012954711914,-0.982527732849121,-0.0466012954711914,-0.581979751586914,-0.0466012954711914,-0.854735374450684
-0.0475387573242188,-1.07217311859131,-0.0475387573242188,-1.51086330413818,-0.0475387573242188,-0.479936599731445,-0.0475387573242188,-1.77169322967529,-0.0475387573242188,-0.362634658813477,-0.0475387573242188,-0.969653129577637,-0.0475387573242188,-0.578165054321289,-0.0475387573242188,-0.845675468444824
-0.0485544204711914,-1.06263637542725,-0.0485544204711914,-1.50609493255615,-0.0485544204711914,-0.474691390991211,-0.0485544204711914,-1.76024913787842,-0.0485544204711914,-0.357866287231445,-0.0485544204711914,-0.959639549255371,-0.0485544204711914,-0.579118728637695,-0.0485544204711914,-0.839476585388184
-0.0495700836181641,-1.05262279510498,-0.0495700836181641,-1.4984655380249,-0.0495700836181641,-0.470876693725586,-0.0495700836181641,-1.756911277771,-0.0495700836181641,-0.358343124389648,-0.0495700836181641,-0.956301689147949,-0.0495700836181641,-0.578165054321289,-0.0495700836181641,-0.828032493591309
-0.0505075454711914,-1.0402250289917,-0.0505075454711914,-1.49512767791748,-0.0505075454711914,-0.464677810668945,-0.0505075454711914,-1.74975872039795,-0.0505075454711914,-0.356912612915039,-0.0505075454711914,-0.946288108825684,-0.0505075454711914,-0.579357147216797,-0.0505075454711914,-0.821833610534668
-0.0515232086181641,-1.02925777435303,-0.0515232086181641,-1.48702144622803,-0.0515232086181641,-0.461816787719727,-0.0515232086181641,-1.73926830291748,-0.0515232086181641,-0.351667404174805,-0.0515232086181641,-0.939135551452637,-0.0515232086181641,-0.580072402954102,-0.0515232086181641,-0.813727378845215
-0.0525388717651367,-1.02115154266357,-0.0525388717651367,-1.4827299118042,-0.0525388717651367,-0.456571578979492,-0.0525388717651367,-1.73306941986084,-0.0525388717651367,-0.352621078491211,-0.0525388717651367,-0.930075645446777,-0.0525388717651367,-0.580072402954102,-0.0525388717651367,-0.80228328704834
-0.0535545349121094,-1.01209163665771,-0.0535545349121094,-1.47557735443115,-0.0535545349121094,-0.451326370239258,-0.0535545349121094,-1.72782421112061,-0.0535545349121094,-0.34642219543457,-0.0535545349121094,-0.920538902282715,-0.0535545349121094,-0.580072402954102,-0.0535545349121094,-0.797514915466309
-0.0544919967651367,-1.00112438201904,-0.0544919967651367,-1.47033214569092,-0.0544919967651367,-0.448942184448242,-0.0544919967651367,-1.72210216522217,-0.0544919967651367,-0.346899032592773,-0.0544919967651367,-0.912432670593262,-0.0544919967651367,-0.579118728637695,-0.0544919967651367,-0.787501335144043
-0.0555076599121094,-0.987772941589355,-0.0555076599121094,-1.46604061126709,-0.0555076599121094,-0.443696975708008,-0.0555076599121094,-1.71542644500732,-0.0555076599121094,-0.344038009643555,-0.0555076599121094,-0.905280113220215,-0.0555076599121094,-0.575780868530273,-0.0555076599121094,-0.778441429138184
-0.056523323059082,-0.982527732849121,-0.056523323059082,-1.45745754241943,-0.056523323059082,-0.443220138549805,-0.056523323059082,-1.70588970184326,-0.056523323059082,-0.341653823852539,-0.056523323059082,-0.898127555847168,-0.056523323059082,-0.572919845581055,-0.056523323059082,-0.770812034606934
-0.0574607849121094,-0.971083641052246,-0.0574607849121094,-1.4522123336792,-0.0574607849121094,-0.434160232543945,-0.0574607849121094,-1.70207500457764,-0.0574607849121094,-0.341653823852539,-0.0574607849121094,-0.890021324157715,-0.0574607849121094,-0.57673454284668,-0.0574607849121094,-0.76270580291748
-0.058476448059082,-0.961546897888184,-0.058476448059082,-1.44792079925537,-0.058476448059082,-0.43177604675293,-0.058476448059082,-1.6963529586792,-0.058476448059082,-0.337362289428711,-0.058476448059082,-0.885729789733887,-0.058476448059082,-0.582456588745117,-0.058476448059082,-0.75507640838623
-0.0594921112060547,-0.952010154724121,-0.0594921112060547,-1.44267559051514,-0.0594921112060547,-0.43177604675293,-0.0594921112060547,-1.68872356414795,-0.0594921112060547,-0.336885452270508,-0.0594921112060547,-0.873808860778809,-0.0594921112060547,-0.576257705688477,-0.0594921112060547,-0.748400688171387
-0.060429573059082,-0.946764945983887,-0.060429573059082,-1.43981456756592,-0.060429573059082,-0.425100326538086,-0.060429573059082,-1.68395519256592,-0.060429573059082,-0.335931777954102,-0.060429573059082,-0.87094783782959,-0.060429573059082,-0.579595565795898,-0.060429573059082,-0.74124813079834
-0.0614452362060547,-0.936274528503418,-0.0614452362060547,-1.43218517303467,-0.0614452362060547,-0.418901443481445,-0.0614452362060547,-1.67584896087646,-0.0614452362060547,-0.334620475769043,-0.0614452362060547,-0.864272117614746,-0.0614452362060547,-0.579118728637695,-0.0614452362060547,-0.734572410583496
-0.0624608993530273,-0.928168296813965,-0.0624608993530273,-1.42789363861084,-0.0624608993530273,-0.416994094848633,-0.0624608993530273,-1.67346477508545,-0.0624608993530273,-0.333547592163086,-0.0624608993530273,-0.855212211608887,-0.0624608993530273,-0.580072402954102,-0.0624608993530273,-0.729804039001465
-0.0634765625,-0.917201042175293,-0.0634765625,-1.42074108123779,-0.0634765625,-0.410795211791992,-0.0634765625,-1.66488170623779,-0.0634765625,-0.332117080688477,-0.0634765625,-0.849967002868652,-0.0634765625,-0.579118728637695,-0.0634765625,-0.721220970153809
-0.0644140243530273,-0.909571647644043,-0.0644140243530273,-1.41740322113037,-0.0644140243530273,-0.410795211791992,-0.0644140243530273,-1.66202068328857,-0.0644140243530273,-0.334024429321289,-0.0644140243530273,-0.842814445495605,-0.0644140243530273,-0.580072402954102,-0.0644140243530273,-0.715498924255371
-0.0654296875,-0.901942253112793,-0.0654296875,-1.41406536102295,-0.0654296875,-0.404119491577148,-0.0654296875,-1.65439128875732,-0.0654296875,-0.329732894897461,-0.0654296875,-0.839953422546387,-0.0654296875,-0.577688217163086,-0.0654296875,-0.705962181091309
-0.0664453506469727,-0.89240550994873,-0.0664453506469727,-1.40834331512451,-0.0664453506469727,-0.401735305786133,-0.0664453506469727,-1.64962291717529,-0.0664453506469727,-0.327825546264648,-0.0664453506469727,-0.835185050964355,-0.0664453506469727,-0.579118728637695,-0.0664453506469727,-0.700716972351074
-0.0673828125,-0.885729789733887,-0.0673828125,-1.40309810638428,-0.0673828125,-0.39982795715332,-0.0673828125,-1.64294719696045,-0.0673828125,-0.324010848999023,-0.0673828125,-0.824217796325684,-0.0673828125,-0.579595565795898,-0.0673828125,-0.692133903503418
-0.0683984756469727,-0.87714672088623,-0.0683984756469727,-1.39785289764404,-0.0683984756469727,-0.396013259887695,-0.0683984756469727,-1.63674831390381,-0.0683984756469727,-0.325918197631836,-0.0683984756469727,-0.818495750427246,-0.0683984756469727,-0.579595565795898,-0.0683984756469727,-0.68641185760498
-0.0694141387939453,-0.868563652038574,-0.0694141387939453,-1.39308452606201,-0.0694141387939453,-0.39219856262207,-0.0694141387939453,-1.63102626800537,-0.0694141387939453,-0.321626663208008,-0.0694141387939453,-0.815157890319824,-0.0694141387939453,-0.580191612243652,-0.0694141387939453,-0.67878246307373
-0.0703516006469727,-0.860934257507324,-0.0703516006469727,-1.38879299163818,-0.0703516006469727,-0.389814376831055,-0.0703516006469727,-1.62721157073975,-0.0703516006469727,-0.316381454467773,-0.0703516006469727,-0.806097984313965,-0.0703516006469727,-0.580549240112305,-0.0703516006469727,-0.675444602966309
-0.0713672637939453,-0.852351188659668,-0.0713672637939453,-1.38354778289795,-0.0713672637939453,-0.385522842407227,-0.0713672637939453,-1.62339687347412,-0.0713672637939453,-0.319719314575195,-0.0713672637939453,-0.802760124206543,-0.0713672637939453,-0.581026077270508,-0.0713672637939453,-0.66495418548584
-0.072382926940918,-0.84662914276123,-0.072382926940918,-1.37925624847412,-0.072382926940918,-0.386476516723633,-0.072382926940918,-1.6195821762085,-0.072382926940918,-0.319719314575195,-0.072382926940918,-0.793700218200684,-0.072382926940918,-0.580549240112305,-0.072382926940918,-0.661139488220215
-0.0733203887939453,-0.83899974822998,-0.0733203887939453,-1.3754415512085,-0.0733203887939453,-0.37693977355957,-0.0733203887939453,-1.61195278167725,-0.0733203887939453,-0.316381454467773,-0.0733203887939453,-0.789408683776855,-0.0733203887939453,-0.581026077270508,-0.0733203887939453,-0.651125907897949
-0.074336051940918,-0.835185050964355,-0.074336051940918,-1.37115001678467,-0.074336051940918,-0.373601913452148,-0.074336051940918,-1.60956859588623,-0.074336051940918,-0.314950942993164,-0.074336051940918,-0.786070823669434,-0.074336051940918,-0.579595565795898,-0.074336051940918,-0.64826488494873
-0.0753517150878906,-0.82517147064209,-0.0753517150878906,-1.36638164520264,-0.0753517150878906,-0.373601913452148,-0.0753517150878906,-1.60336971282959,-0.0753517150878906,-0.315427780151367,-0.0753517150878906,-0.782256126403809,-0.0753517150878906,-0.58436393737793,-0.0753517150878906,-0.641112327575684
-0.0763673782348633,-0.818495750427246,-0.0763673782348633,-1.36352062225342,-0.0763673782348633,-0.367879867553711,-0.0763673782348633,-1.60003185272217,-0.0763673782348633,-0.313043594360352,-0.0763673782348633,-0.775103569030762,-0.0763673782348633,-0.581026077270508,-0.0763673782348633,-0.637774467468262
-0.0773048400878906,-0.811343193054199,-0.0773048400878906,-1.35589122772217,-0.0773048400878906,-0.365495681762695,-0.0773048400878906,-1.59287929534912,-0.0773048400878906,-0.313997268676758,-0.0773048400878906,-0.77176570892334,-0.0773048400878906,-0.583887100219727,-0.0773048400878906,-0.632052421569824
-0.0783205032348633,-0.804667472839355,-0.0783205032348633,-1.34969234466553,-0.0783205032348633,-0.36311149597168,-0.0783205032348633,-1.5895414352417,-0.0783205032348633,-0.310182571411133,-0.0783205032348633,-0.764613151550293,-0.0783205032348633,-0.580549240112305,-0.0783205032348633,-0.623941421508789
-0.0793361663818359,-0.800375938415527,-0.0793361663818359,-1.34969234466553,-0.0793361663818359,-0.358819961547852,-0.0793361663818359,-1.58334255218506,-0.0793361663818359,-0.30970573425293,-0.0793361663818359,-0.761752128601074,-0.0793361663818359,-0.578165054321289,-0.0793361663818359,-0.619173049926758
-0.0802736282348633,-0.789408683776855,-0.0802736282348633,-1.34778499603271,-0.0802736282348633,-0.360727310180664,-0.0802736282348633,-1.58095836639404,-0.0802736282348633,-0.305414199829102,-0.0802736282348633,-0.751738548278809,-0.0802736282348633,-0.581979751586914,-0.0802736282348633,-0.616312026977539
-0.0812892913818359,-0.783686637878418,-0.0812892913818359,-1.34253978729248,-0.0812892913818359,-0.35548210144043,-0.0812892913818359,-1.57571315765381,-0.0812892913818359,-0.307798385620117,-0.0812892913818359,-0.749354362487793,-0.0812892913818359,-0.581502914428711,-0.0812892913818359,-0.609159469604492
-0.0823049545288086,-0.779871940612793,-0.0823049545288086,-1.33729457855225,-0.0823049545288086,-0.351190567016602,-0.0823049545288086,-1.57285213470459,-0.0823049545288086,-0.300168991088867,-0.0823049545288086,-0.745539665222168,-0.0823049545288086,-0.580549240112305,-0.0823049545288086,-0.603437423706055
-0.0832424163818359,-0.773196220397949,-0.0832424163818359,-1.33491039276123,-0.0832424163818359,-0.350713729858398,-0.0832424163818359,-1.57046794891357,-0.0832424163818359,-0.305414199829102,-0.0832424163818359,-0.742678642272949,-0.0832424163818359,-0.582456588745117,-0.0832424163818359,-0.59962272644043
-0.0842580795288086,-0.768427848815918,-0.0842580795288086,-1.3301420211792,-0.0842580795288086,-0.344038009643555,-0.0842580795288086,-1.56474590301514,-0.0842580795288086,-0.300168991088867,-0.0842580795288086,-0.736002922058105,-0.0842580795288086,-0.581979751586914,-0.0842580795288086,-0.59199333190918
-0.0852737426757813,-0.757460594177246,-0.0852737426757813,-1.329665184021,-0.0852737426757813,-0.344991683959961,-0.0852737426757813,-1.55997753143311,-0.0852737426757813,-0.30064582824707,-0.0852737426757813,-0.73361873626709,-0.0852737426757813,-0.581502914428711,-0.0852737426757813,-0.587224960327148
-0.0862112045288086,-0.752215385437012,-0.0862112045288086,-1.32441997528076,-0.0862112045288086,-0.343084335327148,-0.0862112045288086,-1.55711650848389,-0.0862112045288086,-0.301122665405273,-0.0862112045288086,-0.72455883026123,-0.0862112045288086,-0.583887100219727,-0.0862112045288086,-0.585794448852539
-0.0872268676757813,-0.747923851013184,-0.0872268676757813,-1.32155895233154,-0.0872268676757813,-0.34022331237793,-0.0872268676757813,-1.55044078826904,-0.0872268676757813,-0.30064582824707,-0.0872268676757813,-0.724081993103027,-0.0872268676757813,-0.586271286010742,-0.0872268676757813,-0.579595565795898
-0.0882425308227539,-0.742678642272949,-0.0882425308227539,-1.31726741790771,-0.0882425308227539,-0.339746475219727,-0.0882425308227539,-1.55044078826904,-0.0882425308227539,-0.296831130981445,-0.0882425308227539,-0.717883110046387,-0.0882425308227539,-0.585794448852539,-0.0882425308227539,-0.575780868530273
-0.0892581939697266,-0.735049247741699,-0.0892581939697266,-1.31345272064209,-0.0892581939697266,-0.334978103637695,-0.0892581939697266,-1.54662609100342,-0.0892581939697266,-0.295877456665039,-0.0892581939697266,-0.715498924255371,-0.0892581939697266,-0.587224960327148,-0.0892581939697266,-0.571489334106445
-0.0901956558227539,-0.729327201843262,-0.0901956558227539,-1.31059169769287,-0.0901956558227539,-0.328302383422852,-0.0901956558227539,-1.54233455657959,-0.0901956558227539,-0.293493270874023,-0.0901956558227539,-0.712161064147949,-0.0901956558227539,-0.586271286010742,-0.0901956558227539,-0.565767288208008
-0.0912113189697266,-0.726466178894043,-0.0912113189697266,-1.30773067474365,-0.0912113189697266,-0.33116340637207,-0.0912113189697266,-1.53756618499756,-0.0912113189697266,-0.298261642456055,-0.0912113189697266,-0.71073055267334,-0.0912113189697266,-0.588178634643555,-0.0912113189697266,-0.56147575378418
