V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0247268676757813,-1.94574356079102,-0.0247268676757813,-1.81174755096436,-0.0247268676757813,-0.650172233581543,-0.0247268676757813,-2.05636978149414,-0.0247268676757813,-0.547170639038086,-0.0247268676757813,-1.27387523651123,-0.0247268676757813,-0.672106742858887,-0.0247268676757813,-0.84043025970459
-0.0257425308227539,-1.9285774230957,-0.0257425308227539,-1.80125713348389,-0.0257425308227539,-0.648741722106934,-0.0257425308227539,-2.05160140991211,-0.0257425308227539,-0.548601150512695,-0.0257425308227539,-1.25718593597412,-0.0257425308227539,-0.676398277282715,-0.0257425308227539,-0.828509330749512
-0.0267581939697266,-1.90902709960938,-0.0267581939697266,-1.79267406463623,-0.0267581939697266,-0.642542839050293,-0.0267581939697266,-2.04063415527344,-0.0267581939697266,-0.542402267456055,-0.0267581939697266,-1.25241756439209,-0.0267581939697266,-0.67878246307373,-0.0267581939697266,-0.82374095916748
-0.0276956558227539,-1.89424514770508,-0.0276956558227539,-1.78981304168701,-0.0276956558227539,-0.630621910095215,-0.0276956558227539,-2.02966690063477,-0.0276956558227539,-0.539541244506836,-0.0276956558227539,-1.238112449646,-0.0276956558227539,-0.675921440124512,-0.0276956558227539,-0.815634727478027
-0.0287113189697266,-1.87373638153076,-0.0287113189697266,-1.78218364715576,-0.0287113189697266,-0.630145072937012,-0.0287113189697266,-2.02156066894531,-0.0287113189697266,-0.537633895874023,-0.0287113189697266,-1.23239040374756,-0.0287113189697266,-0.672106742858887,-0.0287113189697266,-0.811343193054199
-0.0297269821166992,-1.85466289520264,-0.0297269821166992,-1.77360057830811,-0.0297269821166992,-0.624899864196777,-0.0297269821166992,-2.01202392578125,-0.0297269821166992,-0.535249710083008,-0.0297269821166992,-1.21856212615967,-0.0297269821166992,-0.675444602966309,-0.0297269821166992,-0.801806449890137
-0.0307426452636719,-1.83701992034912,-0.0307426452636719,-1.76930904388428,-0.0307426452636719,-0.618696212768555,-0.0307426452636719,-2.00153350830078,-0.0307426452636719,-0.533342361450195,-0.0307426452636719,-1.21093273162842,-0.0307426452636719,-0.673537254333496,-0.0307426452636719,-0.795607566833496
-0.0316801071166992,-1.82033061981201,-0.0316801071166992,-1.75977230072021,-0.0316801071166992,-0.612974166870117,-0.0316801071166992,-1.99581146240234,-0.0316801071166992,-0.530362129211426,-0.0316801071166992,-1.1923360824585,-0.0316801071166992,-0.679020881652832,-0.0316801071166992,-0.778441429138184
-0.0326957702636719,-1.8026876449585,-0.0326957702636719,-1.75405025482178,-0.0326957702636719,-0.604391098022461,-0.0326957702636719,-1.98627471923828,-0.0326957702636719,-0.526666641235352,-0.0326957702636719,-1.18327617645264,-0.0326957702636719,-0.682597160339355,-0.0326957702636719,-0.780348777770996
-0.0337114334106445,-1.787428855896,-0.0337114334106445,-1.74594402313232,-0.0337114334106445,-0.59819221496582,-0.0337114334106445,-1.97959899902344,-0.0337114334106445,-0.526189804077148,-0.0337114334106445,-1.17516994476318,-0.0337114334106445,-0.684504508972168,-0.0337114334106445,-0.775103569030762
-0.0346488952636719,-1.77503108978271,-0.0346488952636719,-1.7426061630249,-0.0346488952636719,-0.601530075073242,-0.0346488952636719,-1.9734001159668,-0.0346488952636719,-0.522375106811523,-0.0346488952636719,-1.16420269012451,-0.0346488952636719,-0.681643486022949,-0.0346488952636719,-0.761752128601074
-0.0356645584106445,-1.75643444061279,-0.0356645584106445,-1.73497676849365,-0.0356645584106445,-0.596284866333008,-0.0356645584106445,-1.96290969848633,-0.0356645584106445,-0.524759292602539,-0.0356645584106445,-1.15800380706787,-0.0356645584106445,-0.677828788757324,-0.0356645584106445,-0.757937431335449
-0.0366802215576172,-1.73783779144287,-0.0366802215576172,-1.72353267669678,-0.0366802215576172,-0.595331192016602,-0.0366802215576172,-1.95480346679688,-0.0366802215576172,-0.519037246704102,-0.0366802215576172,-1.14560604095459,-0.0366802215576172,-0.679259300231934,-0.0366802215576172,-0.752215385437012
-0.0376176834106445,-1.71971797943115,-0.0376176834106445,-1.72162532806396,-0.0376176834106445,-0.581979751586914,-0.0376176834106445,-1.94908142089844,-0.0376176834106445,-0.51569938659668,-0.0376176834106445,-1.12700939178467,-0.0376176834106445,-0.68021297454834,-0.0376176834106445,-0.742678642272949
-0.0386333465576172,-1.70970439910889,-0.0386333465576172,-1.71304225921631,-0.0386333465576172,-0.576257705688477,-0.0386333465576172,-1.93954467773438,-0.0386333465576172,-0.51569938659668,-0.0386333465576172,-1.12796306610107,-0.0386333465576172,-0.682120323181152,-0.0386333465576172,-0.738863945007324
-0.0396490097045898,-1.69206142425537,-0.0396490097045898,-1.7111349105835,-0.0396490097045898,-0.574827194213867,-0.0396490097045898,-1.93477630615234,-0.0396490097045898,-0.512838363647461,-0.0396490097045898,-1.11508846282959,-0.0396490097045898,-0.682120323181152,-0.0396490097045898,-0.732665061950684
-0.0406637191772461,-1.6810941696167,-0.0406637191772461,-1.70016765594482,-0.0406637191772461,-0.571966171264648,-0.0406637191772461,-1.92476272583008,-0.0406637191772461,-0.51426887512207,-0.0406637191772461,-1.11127376556396,-0.0406637191772461,-0.684981346130371,-0.0406637191772461,-0.728850364685059
-0.0416021347045898,-1.65820598602295,-0.0416021347045898,-1.695876121521,-0.0416021347045898,-0.566244125366211,-0.0416021347045898,-1.91951751708984,-0.0416021347045898,-0.510573387145996,-0.0416021347045898,-1.09935283660889,-0.0416021347045898,-0.682120323181152,-0.0416021347045898,-0.71692943572998
-0.0426168441772461,-1.64247035980225,-0.0426168441772461,-1.69015407562256,-0.0426168441772461,-0.56004524230957,-0.0426168441772461,-1.90807342529297,-0.0426168441772461,-0.508546829223633,-0.0426168441772461,-1.09553813934326,-0.0426168441772461,-0.684504508972168,-0.0426168441772461,-0.717883110046387
-0.0436325073242188,-1.62911891937256,-0.0436325073242188,-1.68204784393311,-0.0436325073242188,-0.55384635925293,-0.0436325073242188,-1.90902709960938,-0.0436325073242188,-0.50663948059082,-0.0436325073242188,-1.08170986175537,-0.0436325073242188,-0.683073997497559,-0.0436325073242188,-0.708346366882324
-0.0445699691772461,-1.61386013031006,-0.0445699691772461,-1.67632579803467,-0.0445699691772461,-0.554800033569336,-0.0445699691772461,-1.8980598449707,-0.0445699691772461,-0.496625900268555,-0.0445699691772461,-1.07455730438232,-0.0445699691772461,-0.684027671813965,-0.0445699691772461,-0.700240135192871
-0.0455856323242188,-1.60050868988037,-0.0455856323242188,-1.67012691497803,-0.0455856323242188,-0.548124313354492,-0.0455856323242188,-1.89615249633789,-0.0455856323242188,-0.49901008605957,-0.0455856323242188,-1.06025218963623,-0.0455856323242188,-0.684027671813965,-0.0455856323242188,-0.698332786560059
-0.0466012954711914,-1.5890645980835,-0.0466012954711914,-1.6658353805542,-0.0466012954711914,-0.546693801879883,-0.0466012954711914,-1.88470840454102,-0.0466012954711914,-0.496149063110352,-0.0466012954711914,-1.05977535247803,-0.0466012954711914,-0.684504508972168,-0.0466012954711914,-0.690703392028809
-0.0475387573242188,-1.56760692596436,-0.0475387573242188,-1.66202068328857,-0.0475387573242188,-0.54478645324707,-0.0475387573242188,-1.87517166137695,-0.0475387573242188,-0.492334365844727,-0.0475387573242188,-1.04785442352295,-0.0475387573242188,-0.684504508972168,-0.0475387573242188,-0.68784236907959
-0.0485544204711914,-1.55473232269287,-0.0485544204711914,-1.65439128875732,-0.0485544204711914,-0.532865524291992,-0.0485544204711914,-1.87135219573975,-0.0485544204711914,-0.494241714477539,-0.0485544204711914,-1.04642391204834,-0.0485544204711914,-0.685100555419922,-0.0485544204711914,-0.679259300231934
-0.0495700836181641,-1.54471874237061,-0.0495700836181641,-1.64962291717529,-0.0495700836181641,-0.532388687133789,-0.0495700836181641,-1.86563014984131,-0.0495700836181641,-0.490427017211914,-0.0495700836181641,-1.03307247161865,-0.0495700836181641,-0.686888694763184,-0.0495700836181641,-0.675444602966309
-0.0505075454711914,-1.53327465057373,-0.0505075454711914,-1.64151668548584,-0.0505075454711914,-0.527620315551758,-0.0505075454711914,-1.85513973236084,-0.0505075454711914,-0.492334365844727,-0.0505075454711914,-1.02639675140381,-0.0505075454711914,-0.684504508972168,-0.0505075454711914,-0.668768882751465
-0.0515232086181641,-1.52040004730225,-0.0515232086181641,-1.63770198822021,-0.0515232086181641,-0.529050827026367,-0.0515232086181641,-1.85180187225342,-0.0515232086181641,-0.49281120300293,-0.0515232086181641,-1.02401256561279,-0.0515232086181641,-0.68641185760498,-0.0515232086181641,-0.664000511169434
-0.0525388717651367,-1.50609493255615,-0.0525388717651367,-1.63102626800537,-0.0525388717651367,-0.522375106811523,-0.0525388717651367,-1.84703350067139,-0.0525388717651367,-0.487565994262695,-0.0525388717651367,-1.01304531097412,-0.0525388717651367,-0.685935020446777,-0.0525388717651367,-0.66352367401123
-0.0535545349121094,-1.48940563201904,-0.0535545349121094,-1.62625789642334,-0.0535545349121094,-0.515222549438477,-0.0535545349121094,-1.84178829193115,-0.0535545349121094,-0.48518180847168,-0.0535545349121094,-1.00732326507568,-0.0535545349121094,-0.685935020446777,-0.0535545349121094,-0.654940605163574
-0.0544919967651367,-1.47367000579834,-0.0544919967651367,-1.62435054779053,-0.0544919967651367,-0.511884689331055,-0.0544919967651367,-1.84035778045654,-0.0544919967651367,-0.482320785522461,-0.0544919967651367,-0.996832847595215,-0.0544919967651367,-0.69547176361084,-0.0544919967651367,-0.655417442321777
-0.0555076599121094,-1.46556377410889,-0.0555076599121094,-1.61624431610107,-0.0555076599121094,-0.509977340698242,-0.0555076599121094,-1.82986736297607,-0.0555076599121094,-0.475645065307617,-0.0555076599121094,-0.992064476013184,-0.0555076599121094,-0.691180229187012,-0.0555076599121094,-0.639204978942871
-0.056523323059082,-1.46365642547607,-0.056523323059082,-1.60956859588623,-0.056523323059082,-0.510931015014648,-0.056523323059082,-1.82557582855225,-0.056523323059082,-0.474214553833008,-0.056523323059082,-0.986342430114746,-0.056523323059082,-0.684981346130371,-0.056523323059082,-0.644450187683105
-0.0574607849121094,-1.44410610198975,-0.0574607849121094,-1.60623073577881,-0.0574607849121094,-0.496625900268555,-0.0574607849121094,-1.817946434021,-0.0574607849121094,-0.474333763122559,-0.0574607849121094,-0.979189872741699,-0.0574607849121094,-0.689749717712402,-0.0574607849121094,-0.636820793151855
-0.058476448059082,-1.43123149871826,-0.058476448059082,-1.604323387146,-0.058476448059082,-0.492334365844727,-0.058476448059082,-1.81317806243896,-0.058476448059082,-0.474214553833008,-0.058476448059082,-0.962023735046387,-0.058476448059082,-0.687365531921387,-0.058476448059082,-0.634913444519043
-0.0594921112060547,-1.42789363861084,-0.0594921112060547,-1.59907817840576,-0.0594921112060547,-0.498056411743164,-0.0594921112060547,-1.80888652801514,-0.0594921112060547,-0.473260879516602,-0.0594921112060547,-0.964884757995605,-0.0594921112060547,-0.691180229187012,-0.0594921112060547,-0.626330375671387
-0.060429573059082,-1.41549587249756,-0.060429573059082,-1.59621715545654,-0.060429573059082,-0.486612319946289,-0.060429573059082,-1.80221080780029,-0.060429573059082,-0.46992301940918,-0.060429573059082,-0.959162712097168,-0.060429573059082,-0.689272880554199,-0.060429573059082,-0.621557235717773
-0.0614452362060547,-1.40262126922607,-0.0614452362060547,-1.58429622650146,-0.0614452362060547,-0.488519668579102,-0.0614452362060547,-1.79696559906006,-0.0614452362060547,-0.469446182250977,-0.0614452362060547,-0.952963829040527,-0.0614452362060547,-0.689272880554199,-0.0614452362060547,-0.613927841186523
-0.0624608993530273,-1.3916540145874,-0.0624608993530273,-1.58381938934326,-0.0624608993530273,-0.482797622680664,-0.0624608993530273,-1.79267406463623,-0.0624608993530273,-0.468969345092773,-0.0624608993530273,-0.947718620300293,-0.0624608993530273,-0.691657066345215,-0.0624608993530273,-0.610113143920898
-0.0634765625,-1.38354778289795,-0.0634765625,-1.57809734344482,-0.0634765625,-0.478982925415039,-0.0634765625,-1.78695201873779,-0.0634765625,-0.467538833618164,-0.0634765625,-0.938658714294434,-0.0634765625,-0.688796043395996,-0.0634765625,-0.610113143920898
-0.0644140243530273,-1.36685848236084,-0.0644140243530273,-1.57714366912842,-0.0644140243530273,-0.47612190246582,-0.0644140243530273,-1.78313732147217,-0.0644140243530273,-0.465154647827148,-0.0644140243530273,-0.933890342712402,-0.0644140243530273,-0.691657066345215,-0.0644140243530273,-0.605344772338867
-0.0654296875,-1.35732173919678,-0.0654296875,-1.56951427459717,-0.0654296875,-0.478029251098633,-0.0654296875,-1.78122997283936,-0.0654296875,-0.46229362487793,-0.0654296875,-0.93055248260498,-0.0654296875,-0.69404125213623,-0.0654296875,-0.60582160949707
-0.0664453506469727,-1.3458776473999,-0.0664453506469727,-1.56713008880615,-0.0664453506469727,-0.471353530883789,-0.0664453506469727,-1.77550792694092,-0.0664453506469727,-0.458955764770508,-0.0664453506469727,-0.926260948181152,-0.0664453506469727,-0.690703392028809,-0.0664453506469727,-0.593900680541992
-0.0673828125,-1.33634090423584,-0.0673828125,-1.56236171722412,-0.0673828125,-0.466585159301758,-0.0673828125,-1.77169322967529,-0.0673828125,-0.46086311340332,-0.0673828125,-0.917201042175293,-0.0673828125,-0.692133903503418,-0.0673828125,-0.590085983276367
-0.0683984756469727,-1.33109569549561,-0.0683984756469727,-1.56188488006592,-0.0683984756469727,-0.464200973510742,-0.0683984756469727,-1.76406383514404,-0.0683984756469727,-0.458002090454102,-0.0683984756469727,-0.910525321960449,-0.0683984756469727,-0.692610740661621,-0.0683984756469727,-0.587701797485352
-0.0694141387939453,-1.32155895233154,-0.0694141387939453,-1.55377864837646,-0.0694141387939453,-0.459909439086914,-0.0694141387939453,-1.76120281219482,-0.0694141387939453,-0.455141067504883,-0.0694141387939453,-0.904803276062012,-0.0694141387939453,-0.694398880004883,-0.0694141387939453,-0.589609146118164
-0.0703516006469727,-1.31059169769287,-0.0703516006469727,-1.54996395111084,-0.0703516006469727,-0.457525253295898,-0.0703516006469727,-1.75500392913818,-0.0703516006469727,-0.455141067504883,-0.0703516006469727,-0.903372764587402,-0.0703516006469727,-0.697379112243652,-0.0703516006469727,-0.585317611694336
-0.0713672637939453,-1.29199504852295,-0.0713672637939453,-1.54614925384521,-0.0713672637939453,-0.457525253295898,-0.0713672637939453,-1.75214290618896,-0.0713672637939453,-0.455141067504883,-0.0713672637939453,-0.893359184265137,-0.0713672637939453,-0.69547176361084,-0.0713672637939453,-0.578641891479492
-0.072382926940918,-1.29008769989014,-0.072382926940918,-1.54519557952881,-0.072382926940918,-0.448465347290039,-0.072382926940918,-1.74737453460693,-0.072382926940918,-0.45466423034668,-0.072382926940918,-0.891451835632324,-0.072382926940918,-0.689272880554199,-0.072382926940918,-0.576257705688477
-0.0733203887939453,-1.28293514251709,-0.0733203887939453,-1.53565883636475,-0.0733203887939453,-0.450849533081055,-0.0733203887939453,-1.7421293258667,-0.0733203887939453,-0.451326370239258,-0.0733203887939453,-0.885729789733887,-0.0733203887939453,-0.698332786560059,-0.0733203887939453,-0.568151473999023
-0.074336051940918,-1.27149105072021,-0.074336051940918,-1.53232097625732,-0.074336051940918,-0.447511672973633,-0.074336051940918,-1.74022197723389,-0.074336051940918,-0.448942184448242,-0.074336051940918,-0.881438255310059,-0.074336051940918,-0.693087577819824,-0.074336051940918,-0.56767463684082
-0.0753517150878906,-1.25718593597412,-0.0753517150878906,-1.53089046478271,-0.0753517150878906,-0.446557998657227,-0.0753517150878906,-1.73640727996826,-0.0753517150878906,-0.446557998657227,-0.0753517150878906,-0.873808860778809,-0.0753517150878906,-0.69547176361084,-0.0753517150878906,-0.56004524230957
-0.0763673782348633,-1.25003337860107,-0.0763673782348633,-1.52421474456787,-0.0763673782348633,-0.439882278442383,-0.0763673782348633,-1.73545360565186,-0.0763673782348633,-0.446557998657227,-0.0763673782348633,-0.87094783782959,-0.0763673782348633,-0.699286460876465,-0.0763673782348633,-0.560522079467773
-0.0773048400878906,-1.23668193817139,-0.0773048400878906,-1.52469158172607,-0.0773048400878906,-0.434637069702148,-0.0773048400878906,-1.72591686248779,-0.0773048400878906,-0.445127487182617,-0.0773048400878906,-0.868563652038574,-0.0773048400878906,-0.697855949401855,-0.0773048400878906,-0.556230545043945
-0.0783205032348633,-1.2385892868042,-0.0783205032348633,-1.51706218719482,-0.0783205032348633,-0.433206558227539,-0.0783205032348633,-1.72257900238037,-0.0783205032348633,-0.444412231445313,-0.0783205032348633,-0.866656303405762,-0.0783205032348633,-0.699286460876465,-0.0783205032348633,-0.550985336303711
-0.0793361663818359,-1.22523784637451,-0.0793361663818359,-1.51563167572021,-0.0793361663818359,-0.427007675170898,-0.0793361663818359,-1.71828746795654,-0.0793361663818359,-0.442266464233398,-0.0793361663818359,-0.857596397399902,-0.0793361663818359,-0.696425437927246,-0.0793361663818359,-0.54621696472168
-0.0802736282348633,-1.2228536605835,-0.0802736282348633,-1.50990962982178,-0.0802736282348633,-0.429391860961914,-0.0802736282348633,-1.71542644500732,-0.0802736282348633,-0.443696975708008,-0.0802736282348633,-0.850443840026855,-0.0802736282348633,-0.700716972351074,-0.0802736282348633,-0.551939010620117
-0.0812892913818359,-1.20711803436279,-0.0812892913818359,-1.50657176971436,-0.0812892913818359,-0.422239303588867,-0.0812892913818359,-1.71351909637451,-0.0812892913818359,-0.44560432434082,-0.0812892913818359,-0.846152305603027,-0.0812892913818359,-0.705008506774902,-0.0812892913818359,-0.545740127563477
-0.0823049545288086,-1.20664119720459,-0.0823049545288086,-1.50323390960693,-0.0823049545288086,-0.421762466430664,-0.0823049545288086,-1.70875072479248,-0.0823049545288086,-0.437021255493164,-0.0823049545288086,-0.847105979919434,-0.0823049545288086,-0.698809623718262,-0.0823049545288086,-0.541448593139648
-0.0832424163818359,-1.19662761688232,-0.0832424163818359,-1.50180339813232,-0.0832424163818359,-0.420808792114258,-0.0832424163818359,-1.70445919036865,-0.0832424163818359,-0.443220138549805,-0.0832424163818359,-0.838046073913574,-0.0832424163818359,-0.70310115814209,-0.0832424163818359,-0.537633895874023
-0.0842580795288086,-1.18327617645264,-0.0842580795288086,-1.4979887008667,-0.0842580795288086,-0.418901443481445,-0.0842580795288086,-1.70064449310303,-0.0842580795288086,-0.437498092651367,-0.0842580795288086,-0.835185050964355,-0.0842580795288086,-0.705008506774902,-0.0842580795288086,-0.534296035766602
-0.0852737426757813,-1.17993831634521,-0.0852737426757813,-1.49322032928467,-0.0852737426757813,-0.414133071899414,-0.0852737426757813,-1.69873714447021,-0.0852737426757813,-0.437498092651367,-0.0852737426757813,-0.835661888122559,-0.0852737426757813,-0.70310115814209,-0.0852737426757813,-0.533342361450195
-0.0862112045288086,-1.16992473602295,-0.0862112045288086,-1.48749828338623,-0.0862112045288086,-0.41508674621582,-0.0862112045288086,-1.69539928436279,-0.0862112045288086,-0.431299209594727,-0.0862112045288086,-0.831847190856934,-0.0862112045288086,-0.70167064666748,-0.0862112045288086,-0.525236129760742
-0.0872268676757813,-1.16372585296631,-0.0872268676757813,-1.48892879486084,-0.0872268676757813,-0.407934188842773,-0.0872268676757813,-1.68872356414795,-0.0872268676757813,-0.43034553527832,-0.0872268676757813,-0.82517147064209,-0.0872268676757813,-0.705485343933105,-0.0872268676757813,-0.523805618286133
-0.0882425308227539,-1.15991115570068,-0.0882425308227539,-1.4827299118042,-0.0882425308227539,-0.404119491577148,-0.0882425308227539,-1.68824672698975,-0.0882425308227539,-0.430822372436523,-0.0882425308227539,-0.820879936218262,-0.0882425308227539,-0.70167064666748,-0.0882425308227539,-0.520944595336914
-0.0892581939697266,-1.14846706390381,-0.0892581939697266,-1.47986888885498,-0.0892581939697266,-0.404596328735352,-0.0892581939697266,-1.68395519256592,-0.0892581939697266,-0.428438186645508,-0.0892581939697266,-0.819449424743652,-0.0892581939697266,-0.703577995300293,-0.0892581939697266,-0.520467758178711
-0.0901956558227539,-1.14083766937256,-0.0901956558227539,-1.47891521453857,-0.0901956558227539,-0.398397445678711,-0.0901956558227539,-1.6806173324585,-0.0901956558227539,-0.434160232543945,-0.0901956558227539,-0.812773704528809,-0.0901956558227539,-0.708346366882324,-0.0901956558227539,-0.517129898071289
-0.0912113189697266,-1.13416194915771,-0.0912113189697266,-1.47748470306396,-0.0912113189697266,-0.399351119995117,-0.0912113189697266,-1.67870998382568,-0.0912113189697266,-0.430822372436523,-0.0912113189697266,-0.809435844421387,-0.0912113189697266,-0.712161064147949,-0.0912113189697266,-0.513315200805664
