V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.31089973449707,-0.188112258911133,-0.31089973449707,-0.464200973510742,-0.31089973449707,-0.0407695770263672,-0.31089973449707,-0.681166648864746,-0.31089973449707,-0.0717639923095703,-0.31089973449707,-0.169038772583008,-0.31089973449707,-0.623941421508789,-0.31089973449707,-0.111818313598633
-0.311915397644043,-0.190496444702148,-0.311915397644043,-0.463247299194336,-0.311915397644043,-0.0398159027099609,-0.311915397644043,-0.681166648864746,-0.311915397644043,-0.0712871551513672,-0.311915397644043,-0.166177749633789,-0.311915397644043,-0.633959770202637,-0.311915397644043,-0.11134147644043
-0.312931060791016,-0.19383430480957,-0.312931060791016,-0.464677810668945,-0.312931060791016,-0.0393390655517578,-0.312931060791016,-0.682120323181152,-0.312931060791016,-0.0708103179931641,-0.312931060791016,-0.168561935424805,-0.312931060791016,-0.650051832199097,-0.312931060791016,-0.111699104309082
-0.313946723937988,-0.197649002075195,-0.313946723937988,-0.464677810668945,-0.313946723937988,-0.0402927398681641,-0.313946723937988,-0.683073997497559,-0.313946723937988,-0.0698566436767578,-0.313946723937988,-0.167608261108398,-0.313946723937988,-0.663046836853027,-0.313946723937988,-0.111818313598633
-0.314884185791016,-0.200510025024414,-0.314884185791016,-0.464677810668945,-0.314884185791016,-0.0398159027099609,-0.314884185791016,-0.683073997497559,-0.314884185791016,-0.0708103179931641,-0.314884185791016,-0.168085098266602,-0.314884185791016,-0.679259300231934,-0.314884185791016,-0.111818313598633
-0.315899848937988,-0.203847885131836,-0.315899848937988,-0.464677810668945,-0.315899848937988,-0.0402927398681641,-0.315899848937988,-0.682597160339355,-0.315899848937988,-0.0717639923095703,-0.315899848937988,-0.167608261108398,-0.315899848937988,-0.68784236907959,-0.315899848937988,-0.113248825073242
-0.316915512084961,-0.20909309387207,-0.316915512084961,-0.464677810668945,-0.316915512084961,-0.0402927398681641,-0.316915512084961,-0.682597160339355,-0.316915512084961,-0.0722408294677734,-0.316915512084961,-0.167727470397949,-0.316915512084961,-0.702624320983887,-0.316915512084961,-0.112295150756836
-0.317852973937988,-0.211954116821289,-0.317852973937988,-0.465631484985352,-0.317852973937988,-0.0398159027099609,-0.317852973937988,-0.684504508972168,-0.317852973937988,-0.0717639923095703,-0.317852973937988,-0.167608261108398,-0.317852973937988,-0.710253715515137,-0.317852973937988,-0.11134147644043
-0.318868637084961,-0.215768814086914,-0.318868637084961,-0.465631484985352,-0.318868637084961,-0.0402927398681641,-0.318868637084961,-0.684027671813965,-0.318868637084961,-0.0717639923095703,-0.318868637084961,-0.167608261108398,-0.318868637084961,-0.720267295837402,-0.318868637084961,-0.113248825073242
-0.319884300231934,-0.220060348510742,-0.319884300231934,-0.465869903564453,-0.319884300231934,-0.0401735305786133,-0.319884300231934,-0.684981346130371,-0.319884300231934,-0.0720024108886719,-0.319884300231934,-0.168204307556152,-0.319884300231934,-0.73218822479248,-0.319884300231934,-0.111818313598633
-0.320821762084961,-0.223875045776367,-0.320821762084961,-0.466108322143555,-0.320821762084961,-0.0402927398681641,-0.320821762084961,-0.685935020446777,-0.320821762084961,-0.0722408294677734,-0.320821762084961,-0.168561935424805,-0.320821762084961,-0.74124813079834,-0.320821762084961,-0.112295150756836
-0.321837425231934,-0.228166580200195,-0.321837425231934,-0.466108322143555,-0.321837425231934,-0.0402927398681641,-0.321837425231934,-0.68641185760498,-0.321837425231934,-0.0722408294677734,-0.321837425231934,-0.16823410987854,-0.321837425231934,-0.754599571228027,-0.321837425231934,-0.114202499389648
-0.322853088378906,-0.233888626098633,-0.322853088378906,-0.466585159301758,-0.322853088378906,-0.0406503677368164,-0.322853088378906,-0.68641185760498,-0.322853088378906,-0.0727176666259766,-0.322853088378906,-0.168085098266602,-0.322853088378906,-0.766043663024902,-0.322853088378906,-0.113725662231445
-0.323868751525879,-0.238656997680664,-0.323868751525879,-0.467061996459961,-0.323868751525879,-0.0407695770263672,-0.323868751525879,-0.686888694763184,-0.323868751525879,-0.0722408294677734,-0.323868751525879,-0.168085098266602,-0.323868751525879,-0.777010917663574,-0.323868751525879,-0.114202499389648
-0.324806213378906,-0.243425369262695,-0.324806213378906,-0.467061996459961,-0.324806213378906,-0.0412464141845703,-0.324806213378906,-0.687365531921387,-0.324806213378906,-0.0727176666259766,-0.324806213378906,-0.168561935424805,-0.324806213378906,-0.787978172302246,-0.324806213378906,-0.113725662231445
-0.325821876525879,-0.249624252319336,-0.325821876525879,-0.467538833618164,-0.325821876525879,-0.0402927398681641,-0.325821876525879,-0.687365531921387,-0.325821876525879,-0.0736713409423828,-0.325821876525879,-0.168085098266602,-0.325821876525879,-0.80085277557373,-0.325821876525879,-0.113725662231445
-0.326837539672852,-0.253915786743164,-0.326837539672852,-0.46849250793457,-0.326837539672852,-0.0412464141845703,-0.326837539672852,-0.68784236907959,-0.326837539672852,-0.0746250152587891,-0.326837539672852,-0.168561935424805,-0.326837539672852,-0.813727378845215,-0.326837539672852,-0.113844871520996
-0.327775001525879,-0.260114669799805,-0.327775001525879,-0.46849250793457,-0.327775001525879,-0.0407695770263672,-0.327775001525879,-0.688319206237793,-0.327775001525879,-0.0741481781005859,-0.327775001525879,-0.167131423950195,-0.327775001525879,-0.827078819274902,-0.327775001525879,-0.113725662231445
-0.328790664672852,-0.266313552856445,-0.328790664672852,-0.468969345092773,-0.328790664672852,-0.0412464141845703,-0.328790664672852,-0.689272880554199,-0.328790664672852,-0.0751018524169922,-0.328790664672852,-0.166177749633789,-0.328790664672852,-0.838046073913574,-0.328790664672852,-0.114202499389648
-0.329806327819824,-0.272035598754883,-0.329806327819824,-0.469446182250977,-0.329806327819824,-0.0417232513427734,-0.329806327819824,-0.688796043395996,-0.329806327819824,-0.0746250152587891,-0.329806327819824,-0.166654586791992,-0.329806327819824,-0.852828025817871,-0.329806327819824,-0.114679336547852
-0.330743789672852,-0.278711318969727,-0.330743789672852,-0.469446182250977,-0.330743789672852,-0.0412464141845703,-0.330743789672852,-0.690226554870605,-0.330743789672852,-0.0741481781005859,-0.330743789672852,-0.168085098266602,-0.330743789672852,-0.861411094665527,-0.330743789672852,-0.115156173706055
-0.331759452819824,-0.28538703918457,-0.331759452819824,-0.470399856567383,-0.331759452819824,-0.0412464141845703,-0.331759452819824,-0.690703392028809,-0.331759452819824,-0.0741481781005859,-0.331759452819824,-0.168085098266602,-0.331759452819824,-0.878100395202637,-0.331759452819824,-0.116109848022461
-0.332775115966797,-0.292062759399414,-0.332775115966797,-0.46992301940918,-0.332775115966797,-0.0422000885009766,-0.332775115966797,-0.691180229187012,-0.332775115966797,-0.0745058059692383,-0.332775115966797,-0.167131423950195,-0.332775115966797,-0.971560478210449,-0.332775115966797,-0.115156173706055
-0.333712577819824,-0.300168991088867,-0.333712577819824,-0.470399856567383,-0.333712577819824,-0.0426769256591797,-0.333712577819824,-0.691180229187012,-0.333712577819824,-0.0751018524169922,-0.333712577819824,-0.166654586791992,-0.333712577819824,-0.87094783782959,-0.333712577819824,-0.115633010864258
-0.334728240966797,-0.307798385620117,-0.334728240966797,-0.46992301940918,-0.334728240966797,-0.0425577163696289,-0.334728240966797,-0.691657066345215,-0.334728240966797,-0.0746250152587891,-0.334728240966797,-0.166654586791992,-0.334728240966797,-0.93818187713623,-0.334728240966797,-0.116109848022461
-0.335742950439453,-0.314950942993164,-0.335742950439453,-0.470876693725586,-0.335742950439453,-0.0426769256591797,-0.335742950439453,-0.693564414978027,-0.335742950439453,-0.0751018524169922,-0.335742950439453,-0.166177749633789,-0.335742950439453,-0.948672294616699,-0.335742950439453,-0.116109848022461
-0.336758613586426,-0.323057174682617,-0.336758613586426,-0.472784042358398,-0.336758613586426,-0.0426769256591797,-0.336758613586426,-0.693564414978027,-0.336758613586426,-0.0751018524169922,-0.336758613586426,-0.166177749633789,-0.336758613586426,-0.96250057220459,-0.336758613586426,-0.116229057312012
-0.33769702911377,-0.33259391784668,-0.33769702911377,-0.472307205200195,-0.33769702911377,-0.0426769256591797,-0.33769702911377,-0.69404125213623,-0.33769702911377,-0.0755786895751953,-0.33769702911377,-0.166177749633789,-0.33769702911377,-0.976805686950684,-0.33769702911377,-0.116139650344849
-0.338711738586426,-0.342607498168945,-0.338711738586426,-0.473260879516602,-0.338711738586426,-0.0436305999755859,-0.338711738586426,-0.694994926452637,-0.338711738586426,-0.0755786895751953,-0.338711738586426,-0.166058540344238,-0.338711738586426,-0.990633964538574,-0.338711738586426,-0.116109848022461
-0.339727401733398,-0.351190567016602,-0.339727401733398,-0.473737716674805,-0.339727401733398,-0.0426769256591797,-0.339727401733398,-0.694518089294434,-0.339727401733398,-0.0755786895751953,-0.339727401733398,-0.166177749633789,-0.339727401733398,-1.00350856781006,-0.339727401733398,-0.116109848022461
-0.340664863586426,-0.360727310180664,-0.340664863586426,-0.474214553833008,-0.340664863586426,-0.0436305999755859,-0.340664863586426,-0.695948600769043,-0.340664863586426,-0.0755786895751953,-0.340664863586426,-0.165700912475586,-0.340664863586426,-1.01686000823975,-0.340664863586426,-0.116109848022461
-0.341680526733398,-0.371217727661133,-0.341680526733398,-0.474214553833008,-0.341680526733398,-0.0422000885009766,-0.341680526733398,-0.69547176361084,-0.341680526733398,-0.0755786895751953,-0.341680526733398,-0.165224075317383,-0.341680526733398,-1.03116512298584,-0.341680526733398,-0.116109848022461
-0.342696189880371,-0.381231307983398,-0.342696189880371,-0.474691390991211,-0.342696189880371,-0.0426769256591797,-0.342696189880371,-0.697855949401855,-0.342696189880371,-0.0755786895751953,-0.342696189880371,-0.165700912475586,-0.342696189880371,-1.04785442352295,-0.342696189880371,-0.116109848022461
-0.343633651733398,-0.392675399780273,-0.343633651733398,-0.475168228149414,-0.343633651733398,-0.0426769256591797,-0.343633651733398,-0.697379112243652,-0.343633651733398,-0.0760555267333984,-0.343633651733398,-0.165700912475586,-0.343633651733398,-1.06072902679443,-0.343633651733398,-0.116109848022461
-0.344649314880371,-0.403165817260742,-0.344649314880371,-0.475168228149414,-0.344649314880371,-0.0431537628173828,-0.344649314880371,-0.697855949401855,-0.344649314880371,-0.0760555267333984,-0.344649314880371,-0.166654586791992,-0.344649314880371,-1.0862398147583,-0.344649314880371,-0.116586685180664
-0.345664978027344,-0.414609909057617,-0.345664978027344,-0.475406646728516,-0.345664978027344,-0.0436305999755859,-0.345664978027344,-0.699286460876465,-0.345664978027344,-0.0762939453125,-0.345664978027344,-0.166654586791992,-0.345664978027344,-1.1169958114624,-0.345664978027344,-0.115633010864258
-0.346680641174316,-0.427007675170898,-0.346680641174316,-0.475645065307617,-0.346680641174316,-0.0436305999755859,-0.346680641174316,-0.700716972351074,-0.346680641174316,-0.0765323638916016,-0.346680641174316,-0.165700912475586,-0.346680641174316,-1.11937999725342,-0.346680641174316,-0.116109848022461
-0.347618103027344,-0.43797492980957,-0.347618103027344,-0.475645065307617,-0.347618103027344,-0.0438690185546875,-0.347618103027344,-0.701193809509277,-0.347618103027344,-0.0765323638916016,-0.347618103027344,-0.167131423950195,-0.347618103027344,-1.15848064422607,-0.347618103027344,-0.116109848022461
-0.348633766174316,-0.451326370239258,-0.348633766174316,-0.47612190246582,-0.348633766174316,-0.0441074371337891,-0.348633766174316,-0.701789855957031,-0.348633766174316,-0.0760555267333984,-0.348633766174316,-0.166177749633789,-0.348633766174316,-1.15943431854248,-0.348633766174316,-0.116586685180664
-0.349649429321289,-0.466108322143555,-0.349649429321289,-0.478029251098633,-0.349649429321289,-0.0441074371337891,-0.349649429321289,-0.702624320983887,-0.349649429321289,-0.0770092010498047,-0.349649429321289,-0.167608261108398,-0.349649429321289,-1.17946147918701,-0.349649429321289,-0.116586685180664
-0.350586891174316,-0.478982925415039,-0.350586891174316,-0.47755241394043,-0.350586891174316,-0.0441074371337891,-0.350586891174316,-0.702624320983887,-0.350586891174316,-0.0755786895751953,-0.350586891174316,-0.167608261108398,-0.350586891174316,-1.19567394256592,-0.350586891174316,-0.116586685180664
-0.351602554321289,-0.493764877319336,-0.351602554321289,-0.478029251098633,-0.351602554321289,-0.0441074371337891,-0.351602554321289,-0.704054832458496,-0.351602554321289,-0.0760555267333984,-0.351602554321289,-0.168442726135254,-0.351602554321289,-1.21140956878662,-0.351602554321289,-0.117063522338867
-0.352618217468262,-0.507116317749023,-0.352618217468262,-0.478029251098633,-0.352618217468262,-0.0436305999755859,-0.352618217468262,-0.704054832458496,-0.352618217468262,-0.0770092010498047,-0.352618217468262,-0.169515609741211,-0.352618217468262,-1.22237682342529,-0.352618217468262,-0.11754035949707
-0.353555679321289,-0.524759292602539,-0.353555679321289,-0.478982925415039,-0.353555679321289,-0.0445842742919922,-0.353555679321289,-0.705962181091309,-0.353555679321289,-0.0760555267333984,-0.353555679321289,-0.169038772583008,-0.353555679321289,-1.24621868133545,-0.353555679321289,-0.11754035949707
-0.354571342468262,-0.540494918823242,-0.354571342468262,-0.478029251098633,-0.354571342468262,-0.0436305999755859,-0.354571342468262,-0.705962181091309,-0.354571342468262,-0.0774860382080078,-0.354571342468262,-0.169038772583008,-0.354571342468262,-1.2543249130249,-0.354571342468262,-0.118017196655273
-0.355587005615234,-0.556707382202148,-0.355587005615234,-0.478982925415039,-0.355587005615234,-0.0445842742919922,-0.355587005615234,-0.707869529724121,-0.355587005615234,-0.0779628753662109,-0.355587005615234,-0.169038772583008,-0.355587005615234,-1.27530574798584,-0.355587005615234,-0.118494033813477
-0.356524467468262,-0.573396682739258,-0.356524467468262,-0.478506088256836,-0.356524467468262,-0.0441074371337891,-0.356524467468262,-0.707869529724121,-0.356524467468262,-0.0774860382080078,-0.356524467468262,-0.169992446899414,-0.356524467468262,-1.28674983978271,-0.356524467468262,-0.118017196655273
-0.357540130615234,-0.593423843383789,-0.357540130615234,-0.479459762573242,-0.357540130615234,-0.0441074371337891,-0.357540130615234,-0.708346366882324,-0.357540130615234,-0.0776052474975586,-0.357540130615234,-0.17094612121582,-0.357540130615234,-1.30153179168701,-0.357540130615234,-0.11897087097168
-0.358555793762207,-0.611543655395508,-0.358555793762207,-0.479936599731445,-0.358555793762207,-0.0455379486083984,-0.358555793762207,-0.709776878356934,-0.358555793762207,-0.0774860382080078,-0.358555793762207,-0.173807144165039,-0.358555793762207,-1.3228702545166,-0.358555793762207,-0.118494033813477
-0.35957145690918,-0.630621910095215,-0.35957145690918,-0.480413436889648,-0.35957145690918,-0.0450611114501953,-0.35957145690918,-0.710253715515137,-0.35957145690918,-0.0774860382080078,-0.35957145690918,-0.172853469848633,-0.35957145690918,-1.3449239730835,-0.35957145690918,-0.119447708129883
-0.360508918762207,-0.650172233581543,-0.360508918762207,-0.480890274047852,-0.360508918762207,-0.0436305999755859,-0.360508918762207,-0.711207389831543,-0.360508918762207,-0.0779628753662109,-0.360508918762207,-0.173807144165039,-0.360508918762207,-1.35827541351318,-0.360508918762207,-0.119447708129883
-0.36152458190918,-0.670199394226074,-0.36152458190918,-0.481843948364258,-0.36152458190918,-0.0441074371337891,-0.36152458190918,-0.712161064147949,-0.36152458190918,-0.0784397125244141,-0.36152458190918,-0.173330307006836,-0.36152458190918,-1.37067317962646,-0.36152458190918,-0.120878219604492
-0.362540245056152,-0.692133903503418,-0.362540245056152,-0.479936599731445,-0.362540245056152,-0.0431537628173828,-0.362540245056152,-0.712637901306152,-0.362540245056152,-0.0784397125244141,-0.362540245056152,-0.174760818481445,-0.362540245056152,-1.38354778289795,-0.362540245056152,-0.120878219604492
-0.36347770690918,-0.714068412780762,-0.36347770690918,-0.480413436889648,-0.36347770690918,-0.0445842742919922,-0.36347770690918,-0.714068412780762,-0.36347770690918,-0.0789165496826172,-0.36347770690918,-0.175714492797852,-0.36347770690918,-1.40071392059326,-0.36347770690918,-0.120878219604492
-0.364493370056152,-0.735526084899902,-0.364493370056152,-0.481843948364258,-0.364493370056152,-0.0436305999755859,-0.364493370056152,-0.713591575622559,-0.364493370056152,-0.0798702239990234,-0.364493370056152,-0.177145004272461,-0.364493370056152,-1.41358852386475,-0.364493370056152,-0.120401382446289
-0.365509033203125,-0.758891105651855,-0.365509033203125,-0.481843948364258,-0.365509033203125,-0.0455379486083984,-0.365509033203125,-0.715022087097168,-0.365509033203125,-0.0798702239990234,-0.365509033203125,-0.177145004272461,-0.365509033203125,-1.42693996429443,-0.365509033203125,-0.122308731079102
-0.366446495056152,-0.783209800720215,-0.366446495056152,-0.481843948364258,-0.366446495056152,-0.0445842742919922,-0.366446495056152,-0.716452598571777,-0.366446495056152,-0.0803470611572266,-0.366446495056152,-0.179529190063477,-0.366446495056152,-1.44124507904053,-0.366446495056152,-0.120401382446289
-0.367462158203125,-0.80991268157959,-0.367462158203125,-0.481843948364258,-0.367462158203125,-0.0460147857666016,-0.367462158203125,-0.71692943572998,-0.367462158203125,-0.0803470611572266,-0.367462158203125,-0.17857551574707,-0.367462158203125,-1.45793437957764,-0.367462158203125,-0.123739242553711
-0.368477821350098,-0.833754539489746,-0.368477821350098,-0.481843948364258,-0.368477821350098,-0.0445842742919922,-0.368477821350098,-0.717406272888184,-0.368477821350098,-0.0805854797363281,-0.368477821350098,-0.181436538696289,-0.368477821350098,-1.47080898284912,-0.368477821350098,-0.123739242553711
-0.369415283203125,-0.859503746032715,-0.369415283203125,-0.481843948364258,-0.369415283203125,-0.0450611114501953,-0.369415283203125,-0.718836784362793,-0.369415283203125,-0.0808238983154297,-0.369415283203125,-0.184297561645508,-0.369415283203125,-1.48463726043701,-0.369415283203125,-0.123739242553711
-0.370430946350098,-0.887637138366699,-0.370430946350098,-0.481843948364258,-0.370430946350098,-0.0441074371337891,-0.370430946350098,-0.71835994720459,-0.370430946350098,-0.0808238983154297,-0.370430946350098,-0.184297561645508,-0.370430946350098,-1.4984655380249,-0.370430946350098,-0.123739242553711
-0.37144660949707,-0.914340019226074,-0.37144660949707,-0.481843948364258,-0.37144660949707,-0.0450611114501953,-0.37144660949707,-0.720267295837402,-0.37144660949707,-0.0803470611572266,-0.37144660949707,-0.185012817382813,-0.37144660949707,-1.50943279266357,-0.37144660949707,-0.124692916870117
-0.372462272644043,-0.943903923034668,-0.372462272644043,-0.482082366943359,-0.372462272644043,-0.0436305999755859,-0.372462272644043,-0.720744132995605,-0.372462272644043,-0.0803470611572266,-0.372462272644043,-0.185251235961914,-0.372462272644043,-1.5289831161499,-0.372462272644043,-0.12516975402832
-0.37339973449707,-0.972990989685059,-0.37339973449707,-0.482320785522461,-0.37339973449707,-0.0431537628173828,-0.37339973449707,-0.721697807312012,-0.37339973449707,-0.0803470611572266,-0.37339973449707,-0.18620491027832,-0.37339973449707,-1.54233455657959,-0.37339973449707,-0.126123428344727
-0.374415397644043,-1.00303173065186,-0.374415397644043,-0.482320785522461,-0.374415397644043,-0.0436305999755859,-0.374415397644043,-0.722651481628418,-0.374415397644043,-0.0813007354736328,-0.374415397644043,-0.18763542175293,-0.374415397644043,-1.55616283416748,-0.374415397644043,-0.127077102661133
-0.375431060791016,-1.03450298309326,-0.375431060791016,-0.483274459838867,-0.375431060791016,-0.0445842742919922,-0.375431060791016,-0.724081993103027,-0.375431060791016,-0.0808238983154297,-0.375431060791016,-0.189542770385742,-0.375431060791016,-1.57094478607178,-0.375431060791016,-0.127077102661133
-0.376368522644043,-1.06645107269287,-0.376368522644043,-0.482797622680664,-0.376368522644043,-0.0445842742919922,-0.376368522644043,-0.725035667419434,-0.376368522644043,-0.0822544097900391,-0.376368522644043,-0.189542770385742,-0.376368522644043,-1.58429622650146,-0.376368522644043,-0.128030776977539
-0.377384185791016,-1.09744548797607,-0.377384185791016,-0.483274459838867,-0.377384185791016,-0.0431537628173828,-0.377384185791016,-0.725512504577637,-0.377384185791016,-0.0832080841064453,-0.377384185791016,-0.191450119018555,-0.377384185791016,-1.60384654998779,-0.377384185791016,-0.128984451293945
-0.378399848937988,-1.13034725189209,-0.378399848937988,-0.482797622680664,-0.378399848937988,-0.0445842742919922,-0.378399848937988,-0.726466178894043,-0.378399848937988,-0.0832080841064453,-0.378399848937988,-0.193357467651367,-0.378399848937988,-1.60956859588623,-0.378399848937988,-0.129461288452148
-0.379337310791016,-1.16420269012451,-0.379337310791016,-0.482797622680664,-0.379337310791016,-0.0436305999755859,-0.379337310791016,-0.726943016052246,-0.379337310791016,-0.0836849212646484,-0.379337310791016,-0.194787979125977,-0.379337310791016,-1.62387371063232,-0.379337310791016,-0.130891799926758
-0.380352973937988,-1.19710445404053,-0.380352973937988,-0.483274459838867,-0.380352973937988,-0.0445842742919922,-0.380352973937988,-0.728373527526855,-0.380352973937988,-0.0836849212646484,-0.380352973937988,-0.195741653442383,-0.380352973937988,-1.63865566253662,-0.380352973937988,-0.130891799926758
-0.381368637084961,-1.23191356658936,-0.381368637084961,-0.482797622680664,-0.381368637084961,-0.0436305999755859,-0.381368637084961,-0.728850364685059,-0.381368637084961,-0.0841617584228516,-0.381368637084961,-0.19526481628418,-0.381368637084961,-1.6510534286499,-0.381368637084961,-0.131368637084961
-0.382384300231934,-1.268630027771,-0.382384300231934,-0.48375129699707,-0.382384300231934,-0.0426769256591797,-0.382384300231934,-0.729804039001465,-0.382384300231934,-0.0841617584228516,-0.382384300231934,-0.198602676391602,-0.382384300231934,-1.66392803192139,-0.382384300231934,-0.132322311401367
-0.383321762084961,-1.30248546600342,-0.383321762084961,-0.48375129699707,-0.383321762084961,-0.0441074371337891,-0.383321762084961,-0.731711387634277,-0.383321762084961,-0.0836849212646484,-0.383321762084961,-0.198125839233398,-0.383321762084961,-1.67632579803467,-0.383321762084961,-0.133752822875977
-0.384337425231934,-1.33920192718506,-0.384337425231934,-0.48375129699707,-0.384337425231934,-0.0431537628173828,-0.384337425231934,-0.732665061950684,-0.384337425231934,-0.0841617584228516,-0.384337425231934,-0.201940536499023,-0.384337425231934,-1.68729305267334,-0.384337425231934,-0.133752822875977
-0.385353088378906,-1.3763952255249,-0.385353088378906,-0.48375129699707,-0.385353088378906,-0.0441074371337891,-0.385353088378906,-0.733141899108887,-0.385353088378906,-0.0846385955810547,-0.385353088378906,-0.203847885131836,-0.385353088378906,-1.70541286468506,-0.385353088378906,-0.13434886932373
-0.386290550231934,-1.41311168670654,-0.386290550231934,-0.48375129699707,-0.386290550231934,-0.0426769256591797,-0.386290550231934,-0.733141899108887,-0.386290550231934,-0.0846385955810547,-0.386290550231934,-0.205278396606445,-0.386290550231934,-1.73688411712646,-0.386290550231934,-0.134706497192383
-0.387306213378906,-1.451735496521,-0.387306213378906,-0.484228134155273,-0.387306213378906,-0.0436305999755859,-0.387306213378906,-0.735049247741699,-0.387306213378906,-0.0860691070556641,-0.387306213378906,-0.207185745239258,-0.387306213378906,-1.73163890838623,-0.387306213378906,-0.135183334350586
-0.388321876525879,-1.48845195770264,-0.388321876525879,-0.484228134155273,-0.388321876525879,-0.0436305999755859,-0.388321876525879,-0.736002922058105,-0.388321876525879,-0.0855922698974609,-0.388321876525879,-0.20909309387207,-0.388321876525879,-1.75071239471436,-0.388321876525879,-0.138044357299805
-0.389259338378906,-1.52659893035889,-0.389259338378906,-0.484228134155273,-0.389259338378906,-0.0431537628173828,-0.389259338378906,-0.736479759216309,-0.389259338378906,-0.0870227813720703,-0.389259338378906,-0.211000442504883,-0.389259338378906,-1.75881862640381,-0.389259338378906,-0.137567520141602
-0.390275001525879,-1.56617641448975,-0.390275001525879,-0.484704971313477,-0.390275001525879,-0.0431537628173828,-0.390275001525879,-0.737433433532715,-0.390275001525879,-0.0870227813720703,-0.390275001525879,-0.212430953979492,-0.390275001525879,-1.76883220672607,-0.390275001525879,-0.138998031616211
-0.391290664672852,-1.6052770614624,-0.391290664672852,-0.484704971313477,-0.391290664672852,-0.0431537628173828,-0.391290664672852,-0.737910270690918,-0.391290664672852,-0.0874996185302734,-0.391290664672852,-0.214338302612305,-0.391290664672852,-1.78122997283936,-0.391290664672852,-0.138998031616211
-0.392228126525879,-1.64390087127686,-0.392228126525879,-0.484704971313477,-0.392228126525879,-0.0431537628173828,-0.392228126525879,-0.73981761932373,-0.392228126525879,-0.0884532928466797,-0.392228126525879,-0.217676162719727,-0.392228126525879,-1.79076671600342,-0.392228126525879,-0.14185905456543
-0.393243789672852,-1.68252468109131,-0.393243789672852,-0.48518180847168,-0.393243789672852,-0.0436305999755859,-0.393243789672852,-0.74124813079834,-0.393243789672852,-0.0889301300048828,-0.393243789672852,-0.21815299987793,-0.393243789672852,-1.8031644821167,-0.393243789672852,-0.142335891723633
