V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.327775001525879,-0.149011611938477,-0.327775001525879,-0.232934951782227,-0.327775001525879,-0.0307559967041016,-0.327775001525879,-0.427007675170898,-0.327775001525879,-0.0588893890380859,-0.327775001525879,-0.221967697143555,-0.327775001525879,-0.0956058502197266,-0.327775001525879,-0.0774860382080078
-0.328790664672852,-0.148534774780273,-0.328790664672852,-0.233888626098633,-0.328790664672852,-0.0302791595458984,-0.328790664672852,-0.428915023803711,-0.328790664672852,-0.0569820404052734,-0.328790664672852,-0.225305557250977,-0.328790664672852,-0.0956058502197266,-0.328790664672852,-0.0765323638916016
-0.329806327819824,-0.146150588989258,-0.329806327819824,-0.23341178894043,-0.329806327819824,-0.0293254852294922,-0.329806327819824,-0.428915023803711,-0.329806327819824,-0.0565052032470703,-0.329806327819824,-0.226736068725586,-0.329806327819824,-0.0962018966674805,-0.329806327819824,-0.0784397125244141
-0.330743789672852,-0.147581100463867,-0.330743789672852,-0.234007835388184,-0.330743789672852,-0.0321865081787109,-0.330743789672852,-0.429868698120117,-0.330743789672852,-0.0566244125366211,-0.330743789672852,-0.227689743041992,-0.330743789672852,-0.0970363616943359,-0.330743789672852,-0.0789165496826172
-0.331759452819824,-0.145196914672852,-0.331759452819824,-0.234365463256836,-0.331759452819824,-0.0307559967041016,-0.331759452819824,-0.429868698120117,-0.331759452819824,-0.0565052032470703,-0.331759452819824,-0.227212905883789,-0.331759452819824,-0.0982582569122314,-0.331759452819824,-0.0784397125244141
-0.332775115966797,-0.14042854309082,-0.332775115966797,-0.234365463256836,-0.332775115966797,-0.0298023223876953,-0.332775115966797,-0.43034553527832,-0.332775115966797,-0.0565052032470703,-0.332775115966797,-0.230550765991211,-0.332775115966797,-0.0998973846435547,-0.332775115966797,-0.0789165496826172
-0.333712577819824,-0.14185905456543,-0.333712577819824,-0.234365463256836,-0.333712577819824,-0.0307559967041016,-0.333712577819824,-0.430822372436523,-0.333712577819824,-0.0563859939575195,-0.333712577819824,-0.235319137573242,-0.333712577819824,-0.0998973846435547,-0.333712577819824,-0.0784397125244141
-0.334728240966797,-0.141382217407227,-0.334728240966797,-0.233888626098633,-0.334728240966797,-0.0298023223876953,-0.334728240966797,-0.431299209594727,-0.334728240966797,-0.0565052032470703,-0.334728240966797,-0.235795974731445,-0.334728240966797,-0.0998973846435547,-0.334728240966797,-0.0792741775512695
-0.335742950439453,-0.138521194458008,-0.335742950439453,-0.234365463256836,-0.335742950439453,-0.0321865081787109,-0.335742950439453,-0.431299209594727,-0.335742950439453,-0.0560283660888672,-0.335742950439453,-0.239133834838867,-0.335742950439453,-0.101327896118164,-0.335742950439453,-0.0803470611572266
-0.336758613586426,-0.136613845825195,-0.336758613586426,-0.233888626098633,-0.336758613586426,-0.0302791595458984,-0.336758613586426,-0.432729721069336,-0.336758613586426,-0.0565052032470703,-0.336758613586426,-0.241518020629883,-0.336758613586426,-0.100374221801758,-0.336758613586426,-0.0793933868408203
-0.33769702911377,-0.136137008666992,-0.33769702911377,-0.234365463256836,-0.33769702911377,-0.0307559967041016,-0.33769702911377,-0.433683395385742,-0.33769702911377,-0.056147575378418,-0.33769702911377,-0.244379043579102,-0.33769702911377,-0.100612640380859,-0.33769702911377,-0.0793933868408203
-0.338711738586426,-0.135660171508789,-0.338711738586426,-0.234365463256836,-0.338711738586426,-0.0293254852294922,-0.338711738586426,-0.432729721069336,-0.338711738586426,-0.0560283660888672,-0.338711738586426,-0.249624252319336,-0.338711738586426,-0.100374221801758,-0.338711738586426,-0.0789165496826172
-0.339727401733398,-0.132322311401367,-0.339727401733398,-0.23341178894043,-0.339727401733398,-0.0312328338623047,-0.339727401733398,-0.436544418334961,-0.339727401733398,-0.0560283660888672,-0.339727401733398,-0.251054763793945,-0.339727401733398,-0.103294849395752,-0.339727401733398,-0.0784397125244141
-0.340664863586426,-0.131368637084961,-0.340664863586426,-0.234365463256836,-0.340664863586426,-0.0307559967041016,-0.340664863586426,-0.435113906860352,-0.340664863586426,-0.0545978546142578,-0.340664863586426,-0.252485275268555,-0.340664863586426,-0.106096267700195,-0.340664863586426,-0.0787973403930664
-0.341680526733398,-0.128984451293945,-0.341680526733398,-0.234842300415039,-0.341680526733398,-0.0312328338623047,-0.341680526733398,-0.436544418334961,-0.341680526733398,-0.0536441802978516,-0.341680526733398,-0.253915786743164,-0.341680526733398,-0.106096267700195,-0.341680526733398,-0.0793933868408203
-0.342696189880371,-0.126123428344727,-0.342696189880371,-0.234842300415039,-0.342696189880371,-0.0302791595458984,-0.342696189880371,-0.436067581176758,-0.342696189880371,-0.0550746917724609,-0.342696189880371,-0.259637832641602,-0.342696189880371,-0.106096267700195,-0.342696189880371,-0.0784397125244141
-0.343633651733398,-0.12516975402832,-0.343633651733398,-0.234365463256836,-0.343633651733398,-0.0331401824951172,-0.343633651733398,-0.437021255493164,-0.343633651733398,-0.0541210174560547,-0.343633651733398,-0.264883041381836,-0.343633651733398,-0.106573104858398,-0.343633651733398,-0.0836849212646484
-0.344649314880371,-0.124216079711914,-0.344649314880371,-0.235319137573242,-0.344649314880371,-0.0307559967041016,-0.344649314880371,-0.438451766967773,-0.344649314880371,-0.0545978546142578,-0.344649314880371,-0.265359878540039,-0.344649314880371,-0.105619430541992,-0.344649314880371,-0.0793933868408203
-0.345664978027344,-0.121831893920898,-0.345664978027344,-0.236272811889648,-0.345664978027344,-0.0283718109130859,-0.345664978027344,-0.438928604125977,-0.345664978027344,-0.0550746917724609,-0.345664978027344,-0.27012825012207,-0.345664978027344,-0.11134147644043,-0.345664978027344,-0.0813007354736328
-0.346680641174316,-0.120878219604492,-0.346680641174316,-0.237226486206055,-0.346680641174316,-0.0317096710205078,-0.346680641174316,-0.438928604125977,-0.346680641174316,-0.0522136688232422,-0.346680641174316,-0.274419784545898,-0.346680641174316,-0.108957290649414,-0.346680641174316,-0.0846385955810547
-0.347618103027344,-0.11754035949707,-0.347618103027344,-0.235795974731445,-0.347618103027344,-0.0312328338623047,-0.347618103027344,-0.440835952758789,-0.347618103027344,-0.0545978546142578,-0.347618103027344,-0.276327133178711,-0.347618103027344,-0.111818313598633,-0.347618103027344,-0.0832080841064453
-0.348633766174316,-0.118494033813477,-0.348633766174316,-0.237226486206055,-0.348633766174316,-0.0321865081787109,-0.348633766174316,-0.43940544128418,-0.348633766174316,-0.0560283660888672,-0.348633766174316,-0.279664993286133,-0.348633766174316,-0.113248825073242,-0.348633766174316,-0.0827312469482422
-0.349649429321289,-0.116109848022461,-0.349649429321289,-0.236749649047852,-0.349649429321289,-0.0317096710205078,-0.349649429321289,-0.441789627075195,-0.349649429321289,-0.0545978546142578,-0.349649429321289,-0.283479690551758,-0.349649429321289,-0.112295150756836,-0.349649429321289,-0.0860691070556641
-0.350586891174316,-0.115156173706055,-0.350586891174316,-0.236749649047852,-0.350586891174316,-0.0317096710205078,-0.350586891174316,-0.442266464233398,-0.350586891174316,-0.0545978546142578,-0.350586891174316,-0.287294387817383,-0.350586891174316,-0.110864639282227,-0.350586891174316,-0.0822544097900391
-0.351602554321289,-0.113248825073242,-0.351602554321289,-0.237703323364258,-0.351602554321289,-0.0307559967041016,-0.351602554321289,-0.441789627075195,-0.351602554321289,-0.0545978546142578,-0.351602554321289,-0.292539596557617,-0.351602554321289,-0.114202499389648,-0.351602554321289,-0.0841617584228516
-0.352618217468262,-0.11134147644043,-0.352618217468262,-0.239133834838867,-0.352618217468262,-0.0326633453369141,-0.352618217468262,-0.442743301391602,-0.352618217468262,-0.0545978546142578,-0.352618217468262,-0.295877456665039,-0.352618217468262,-0.115633010864258,-0.352618217468262,-0.0846385955810547
-0.353555679321289,-0.111818313598633,-0.353555679321289,-0.23961067199707,-0.353555679321289,-0.0340938568115234,-0.353555679321289,-0.444173812866211,-0.353555679321289,-0.0545978546142578,-0.353555679321289,-0.302553176879883,-0.353555679321289,-0.115633010864258,-0.353555679321289,-0.0874996185302734
-0.354571342468262,-0.110387802124023,-0.354571342468262,-0.23961067199707,-0.354571342468262,-0.0321865081787109,-0.354571342468262,-0.443696975708008,-0.354571342468262,-0.0545978546142578,-0.354571342468262,-0.302553176879883,-0.354571342468262,-0.115633010864258,-0.354571342468262,-0.0860691070556641
-0.355587005615234,-0.109434127807617,-0.355587005615234,-0.239133834838867,-0.355587005615234,-0.0336170196533203,-0.355587005615234,-0.44703483581543,-0.355587005615234,-0.0531673431396484,-0.355587005615234,-0.30970573425293,-0.355587005615234,-0.116109848022461,-0.355587005615234,-0.0870227813720703
-0.356524467468262,-0.108480453491211,-0.356524467468262,-0.239133834838867,-0.356524467468262,-0.0350475311279297,-0.356524467468262,-0.44560432434082,-0.356524467468262,-0.0545978546142578,-0.356524467468262,-0.313520431518555,-0.356524467468262,-0.118494033813477,-0.356524467468262,-0.0865459442138672
-0.357540130615234,-0.106573104858398,-0.357540130615234,-0.23961067199707,-0.357540130615234,-0.0321865081787109,-0.357540130615234,-0.44703483581543,-0.357540130615234,-0.0526905059814453,-0.357540130615234,-0.31733512878418,-0.357540130615234,-0.120401382446289,-0.357540130615234,-0.0870227813720703
-0.358555793762207,-0.106096267700195,-0.358555793762207,-0.240087509155273,-0.358555793762207,-0.0355243682861328,-0.358555793762207,-0.447511672973633,-0.358555793762207,-0.0526905059814453,-0.358555793762207,-0.32353401184082,-0.358555793762207,-0.11754035949707,-0.358555793762207,-0.0870227813720703
-0.35957145690918,-0.104188919067383,-0.35957145690918,-0.240087509155273,-0.35957145690918,-0.0312328338623047,-0.35957145690918,-0.448465347290039,-0.35957145690918,-0.0555515289306641,-0.35957145690918,-0.325918197631836,-0.35957145690918,-0.124692916870117,-0.35957145690918,-0.0870227813720703
-0.360508918762207,-0.106096267700195,-0.360508918762207,-0.240206718444824,-0.360508918762207,-0.0321865081787109,-0.360508918762207,-0.449895858764648,-0.360508918762207,-0.0560283660888672,-0.360508918762207,-0.330209732055664,-0.360508918762207,-0.123739242553711,-0.360508918762207,-0.0855922698974609
-0.36152458190918,-0.103235244750977,-0.36152458190918,-0.240087509155273,-0.36152458190918,-0.0317096710205078,-0.36152458190918,-0.448942184448242,-0.36152458190918,-0.0555515289306641,-0.36152458190918,-0.335931777954102,-0.36152458190918,-0.126123428344727,-0.36152458190918,-0.0874996185302734
-0.362540245056152,-0.10228157043457,-0.362540245056152,-0.240564346313477,-0.362540245056152,-0.0317096710205078,-0.362540245056152,-0.448942184448242,-0.362540245056152,-0.0555515289306641,-0.362540245056152,-0.339269638061523,-0.362540245056152,-0.127077102661133,-0.362540245056152,-0.0898838043212891
-0.36347770690918,-0.10228157043457,-0.36347770690918,-0.240087509155273,-0.36347770690918,-0.0323057174682617,-0.36347770690918,-0.451803207397461,-0.36347770690918,-0.0550746917724609,-0.36347770690918,-0.347375869750977,-0.36347770690918,-0.127077102661133,-0.36347770690918,-0.0889301300048828
-0.364493370056152,-0.101566314697266,-0.364493370056152,-0.241518020629883,-0.364493370056152,-0.0331401824951172,-0.364493370056152,-0.454187393188477,-0.364493370056152,-0.0550746917724609,-0.364493370056152,-0.352144241333008,-0.364493370056152,-0.129461288452148,-0.364493370056152,-0.0874996185302734
-0.365509033203125,-0.100851058959961,-0.365509033203125,-0.242471694946289,-0.365509033203125,-0.0326633453369141,-0.365509033203125,-0.454187393188477,-0.365509033203125,-0.0560283660888672,-0.365509033203125,-0.358343124389648,-0.365509033203125,-0.131368637084961,-0.365509033203125,-0.0889301300048828
-0.366446495056152,-0.100851058959961,-0.366446495056152,-0.242948532104492,-0.366446495056152,-0.0331401824951172,-0.366446495056152,-0.456094741821289,-0.366446495056152,-0.0545978546142578,-0.366446495056152,-0.36311149597168,-0.366446495056152,-0.129938125610352,-0.366446495056152,-0.0917911529541016
-0.367462158203125,-0.10073184967041,-0.367462158203125,-0.242948532104492,-0.367462158203125,-0.0326633453369141,-0.367462158203125,-0.45466423034668,-0.367462158203125,-0.0555515289306641,-0.367462158203125,-0.367403030395508,-0.367462158203125,-0.132322311401367,-0.367462158203125,-0.0889301300048828
-0.368477821350098,-0.100821256637573,-0.368477821350098,-0.243544578552246,-0.368477821350098,-0.0344514846801758,-0.368477821350098,-0.458002090454102,-0.368477821350098,-0.0545978546142578,-0.368477821350098,-0.374555587768555,-0.368477821350098,-0.133752822875977,-0.368477821350098,-0.0908374786376953
-0.369415283203125,-0.100851058959961,-0.369415283203125,-0.244379043579102,-0.369415283203125,-0.0364780426025391,-0.369415283203125,-0.458002090454102,-0.369415283203125,-0.0555515289306641,-0.369415283203125,-0.381231307983398,-0.369415283203125,-0.136137008666992,-0.369415283203125,-0.0936985015869141
-0.370430946350098,-0.099770724773407,-0.370430946350098,-0.243902206420898,-0.370430946350098,-0.0355243682861328,-0.370430946350098,-0.457525253295898,-0.370430946350098,-0.0536441802978516,-0.370430946350098,-0.388383865356445,-0.370430946350098,-0.135660171508789,-0.370430946350098,-0.0917911529541016
-0.37144660949707,-0.0989437103271484,-0.37144660949707,-0.245809555053711,-0.37144660949707,-0.0360012054443359,-0.37144660949707,-0.460386276245117,-0.37144660949707,-0.0541210174560547,-0.37144660949707,-0.395059585571289,-0.37144660949707,-0.138044357299805,-0.37144660949707,-0.0936985015869141
-0.372462272644043,-0.0984668731689453,-0.372462272644043,-0.243902206420898,-0.372462272644043,-0.0364780426025391,-0.372462272644043,-0.461816787719727,-0.372462272644043,-0.0550746917724609,-0.372462272644043,-0.397920608520508,-0.372462272644043,-0.140905380249023,-0.372462272644043,-0.0913143157958984
-0.37339973449707,-0.0975131988525391,-0.37339973449707,-0.244855880737305,-0.37339973449707,-0.0374317169189453,-0.37339973449707,-0.461339950561523,-0.37339973449707,-0.0569820404052734,-0.37339973449707,-0.407934188842773,-0.37339973449707,-0.142335891723633,-0.37339973449707,-0.0946521759033203
-0.374415397644043,-0.101327896118164,-0.374415397644043,-0.245809555053711,-0.374415397644043,-0.0369548797607422,-0.374415397644043,-0.463247299194336,-0.374415397644043,-0.0545978546142578,-0.374415397644043,-0.412702560424805,-0.374415397644043,-0.143766403198242,-0.374415397644043,-0.0941753387451172
-0.375431060791016,-0.0989437103271484,-0.375431060791016,-0.246286392211914,-0.375431060791016,-0.0345706939697266,-0.375431060791016,-0.463247299194336,-0.375431060791016,-0.0560283660888672,-0.375431060791016,-0.420331954956055,-0.375431060791016,-0.144362449645996,-0.375431060791016,-0.0951290130615234
-0.376368522644043,-0.100374221801758,-0.376368522644043,-0.24867057800293,-0.376368522644043,-0.0350475311279297,-0.376368522644043,-0.464200973510742,-0.376368522644043,-0.0550746917724609,-0.376368522644043,-0.428438186645508,-0.376368522644043,-0.145673751831055,-0.376368522644043,-0.0970363616943359
-0.377384185791016,-0.101804733276367,-0.377384185791016,-0.248193740844727,-0.377384185791016,-0.0357627868652344,-0.377384185791016,-0.466585159301758,-0.377384185791016,-0.0555515289306641,-0.377384185791016,-0.433206558227539,-0.377384185791016,-0.145673751831055,-0.377384185791016,-0.0960826873779297
-0.378399848937988,-0.100374221801758,-0.378399848937988,-0.24867057800293,-0.378399848937988,-0.0369548797607422,-0.378399848937988,-0.467538833618164,-0.378399848937988,-0.0565052032470703,-0.378399848937988,-0.44560432434082,-0.378399848937988,-0.14948844909668,-0.378399848937988,-0.0965595245361328
-0.379337310791016,-0.100851058959961,-0.379337310791016,-0.250101089477539,-0.379337310791016,-0.0364780426025391,-0.379337310791016,-0.468969345092773,-0.379337310791016,-0.0555515289306641,-0.379337310791016,-0.450849533081055,-0.379337310791016,-0.151395797729492,-0.379337310791016,-0.096440315246582
-0.380352973937988,-0.0994205474853516,-0.380352973937988,-0.251054763793945,-0.380352973937988,-0.0388622283935547,-0.380352973937988,-0.46849250793457,-0.380352973937988,-0.0560283660888672,-0.380352973937988,-0.457048416137695,-0.380352973937988,-0.153779983520508,-0.380352973937988,-0.0970363616943359
-0.381368637084961,-0.100374221801758,-0.381368637084961,-0.250101089477539,-0.381368637084961,-0.0398159027099609,-0.381368637084961,-0.470876693725586,-0.381368637084961,-0.0574588775634766,-0.381368637084961,-0.466108322143555,-0.381368637084961,-0.155210494995117,-0.381368637084961,-0.0977218151092529
-0.382384300231934,-0.101327896118164,-0.382384300231934,-0.251531600952148,-0.382384300231934,-0.0398159027099609,-0.382384300231934,-0.473260879516602,-0.382384300231934,-0.0560283660888672,-0.382384300231934,-0.47612190246582,-0.382384300231934,-0.15711784362793,-0.382384300231934,-0.0984668731689453
-0.383321762084961,-0.0994205474853516,-0.383321762084961,-0.251531600952148,-0.383321762084961,-0.0396966934204102,-0.383321762084961,-0.474214553833008,-0.383321762084961,-0.0550746917724609,-0.383321762084961,-0.482320785522461,-0.383321762084961,-0.159502029418945,-0.383321762084961,-0.0989437103271484
-0.384337425231934,-0.100374221801758,-0.384337425231934,-0.253915786743164,-0.384337425231934,-0.0398159027099609,-0.384337425231934,-0.475645065307617,-0.384337425231934,-0.0560283660888672,-0.384337425231934,-0.492334365844727,-0.384337425231934,-0.161886215209961,-0.384337425231934,-0.100851058959961
-0.385353088378906,-0.0994205474853516,-0.385353088378906,-0.255346298217773,-0.385353088378906,-0.0393390655517578,-0.385353088378906,-0.47755241394043,-0.385353088378906,-0.0579357147216797,-0.385353088378906,-0.500917434692383,-0.385353088378906,-0.162839889526367,-0.385353088378906,-0.100851058959961
-0.386290550231934,-0.10228157043457,-0.386290550231934,-0.255823135375977,-0.386290550231934,-0.0404119491577148,-0.386290550231934,-0.480413436889648,-0.386290550231934,-0.0588893890380859,-0.386290550231934,-0.512838363647461,-0.386290550231934,-0.165224075317383,-0.386290550231934,-0.101804733276367
-0.387306213378906,-0.101327896118164,-0.387306213378906,-0.256896018981934,-0.387306213378906,-0.0407695770263672,-0.387306213378906,-0.478506088256836,-0.387306213378906,-0.0584125518798828,-0.387306213378906,-0.518083572387695,-0.387306213378906,-0.166177749633789,-0.387306213378906,-0.103235244750977
-0.388321876525879,-0.104665756225586,-0.388321876525879,-0.258207321166992,-0.388321876525879,-0.0417232513427734,-0.388321876525879,-0.481843948364258,-0.388321876525879,-0.0574588775634766,-0.388321876525879,-0.530004501342773,-0.388321876525879,-0.169992446899414,-0.388321876525879,-0.10228157043457
-0.389259338378906,-0.103235244750977,-0.389259338378906,-0.258207321166992,-0.389259338378906,-0.0426769256591797,-0.389259338378906,-0.482320785522461,-0.389259338378906,-0.0565052032470703,-0.389259338378906,-0.541925430297852,-0.389259338378906,-0.173807144165039,-0.389259338378906,-0.104188919067383
-0.390275001525879,-0.101327896118164,-0.390275001525879,-0.260591506958008,-0.390275001525879,-0.0422000885009766,-0.390275001525879,-0.483274459838867,-0.390275001525879,-0.0569820404052734,-0.390275001525879,-0.549077987670898,-0.390275001525879,-0.174760818481445,-0.390275001525879,-0.105619430541992
-0.391290664672852,-0.101327896118164,-0.391290664672852,-0.259637832641602,-0.391290664672852,-0.0436305999755859,-0.391290664672852,-0.48518180847168,-0.391290664672852,-0.057220458984375,-0.391290664672852,-0.56004524230957,-0.391290664672852,-0.175237655639648,-0.391290664672852,-0.107049942016602
-0.392228126525879,-0.102758407592773,-0.392228126525879,-0.260591506958008,-0.392228126525879,-0.0436305999755859,-0.392228126525879,-0.489473342895508,-0.392228126525879,-0.0574588775634766,-0.392228126525879,-0.571012496948242,-0.392228126525879,-0.179529190063477,-0.392228126525879,-0.107526779174805
-0.393243789672852,-0.101804733276367,-0.393243789672852,-0.259637832641602,-0.393243789672852,-0.0445842742919922,-0.393243789672852,-0.488519668579102,-0.393243789672852,-0.0579357147216797,-0.393243789672852,-0.580549240112305,-0.393243789672852,-0.182390213012695,-0.393243789672852,-0.107526779174805
