V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0158205032348633,-0.967745780944824,-0.0158205032348633,-0.839238166809082,-0.0158205032348633,-0.308752059936523,-0.0158205032348633,-1.28293514251709,-0.0158205032348633,-0.332117080688477,-0.0158205032348633,-0.403165817260742,-0.0158205032348633,-0.235199928283691,-0.0158205032348633,-0.267744064331055
-0.0168361663818359,-0.960593223571777,-0.0168361663818359,-0.835661888122559,-0.0168361663818359,-0.30970573425293,-0.0168361663818359,-1.28865718841553,-0.0168361663818359,-0.325441360473633,-0.0168361663818359,-0.390768051147461,-0.0168361663818359,-0.234842300415039,-0.0168361663818359,-0.269651412963867
-0.0178518295288086,-0.971083641052246,-0.0178518295288086,-0.838522911071777,-0.0178518295288086,-0.306844711303711,-0.0178518295288086,-1.26481533050537,-0.0178518295288086,-0.325918197631836,-0.0178518295288086,-0.396013259887695,-0.0178518295288086,-0.236749649047852,-0.0178518295288086,-0.263452529907227
-0.0187892913818359,-0.95487117767334,-0.0187892913818359,-0.830416679382324,-0.0187892913818359,-0.297784805297852,-0.0187892913818359,-1.26338481903076,-0.0187892913818359,-0.33116340637207,-0.0187892913818359,-0.401735305786133,-0.0187892913818359,-0.240564346313477,-0.0187892913818359,-0.25486946105957
-0.0198049545288086,-0.949625968933105,-0.0198049545288086,-0.828032493591309,-0.0198049545288086,-0.310659408569336,-0.0198049545288086,-1.2695837020874,-0.0198049545288086,-0.344038009643555,-0.0198049545288086,-0.402688980102539,-0.0198049545288086,-0.228166580200195,-0.0198049545288086,-0.253438949584961
-0.0208206176757813,-0.95344066619873,-0.0208206176757813,-0.835185050964355,-0.0208206176757813,-0.299215316772461,-0.0208206176757813,-1.26147747039795,-0.0208206176757813,-0.333070755004883,-0.0208206176757813,-0.392675399780273,-0.0208206176757813,-0.23341178894043,-0.0208206176757813,-0.25486946105957
-0.0217580795288086,-0.93055248260498,-0.0217580795288086,-0.829939842224121,-0.0217580795288086,-0.306367874145508,-0.0217580795288086,-1.24955654144287,-0.0217580795288086,-0.323057174682617,-0.0217580795288086,-0.396013259887695,-0.0217580795288086,-0.238180160522461,-0.0217580795288086,-0.252962112426758
-0.0227737426757813,-0.933890342712402,-0.0227737426757813,-0.822310447692871,-0.0227737426757813,-0.295400619506836,-0.0227737426757813,-1.24001979827881,-0.0227737426757813,-0.34022331237793,-0.0227737426757813,-0.392913818359375,-0.0227737426757813,-0.235199928283691,-0.0227737426757813,-0.257253646850586
-0.0237894058227539,-0.913863182067871,-0.0237894058227539,-0.815157890319824,-0.0237894058227539,-0.305414199829102,-0.0237894058227539,-1.22905254364014,-0.0237894058227539,-0.324010848999023,-0.0237894058227539,-0.395059585571289,-0.0237894058227539,-0.234365463256836,-0.0237894058227539,-0.251054763793945
-0.0247268676757813,-0.929121971130371,-0.0247268676757813,-0.818018913269043,-0.0247268676757813,-0.291109085083008,-0.0247268676757813,-1.22523784637451,-0.0247268676757813,-0.329256057739258,-0.0247268676757813,-0.387907028198242,-0.0247268676757813,-0.234842300415039,-0.0247268676757813,-0.253915786743164
-0.0257425308227539,-0.917201042175293,-0.0257425308227539,-0.804667472839355,-0.0257425308227539,-0.287771224975586,-0.0257425308227539,-1.22094631195068,-0.0257425308227539,-0.323057174682617,-0.0257425308227539,-0.389337539672852,-0.0257425308227539,-0.233054161071777,-0.0257425308227539,-0.244855880737305
-0.0267581939697266,-0.90766429901123,-0.0267581939697266,-0.807051658630371,-0.0267581939697266,-0.278711318969727,-0.0267581939697266,-1.20950222015381,-0.0267581939697266,-0.330209732055664,-0.0267581939697266,-0.382184982299805,-0.0267581939697266,-0.233560800552368,-0.0267581939697266,-0.244379043579102
-0.0276956558227539,-0.903849601745605,-0.0276956558227539,-0.804190635681152,-0.0276956558227539,-0.286340713500977,-0.0276956558227539,-1.20521068572998,-0.0276956558227539,-0.344038009643555,-0.0276956558227539,-0.388383865356445,-0.0276956558227539,-0.232934951782227,-0.0276956558227539,-0.24724006652832
-0.0287113189697266,-0.89383602142334,-0.0287113189697266,-0.792269706726074,-0.0287113189697266,-0.273942947387695,-0.0287113189697266,-1.19996547698975,-0.0287113189697266,-0.324487686157227,-0.0287113189697266,-0.396966934204102,-0.0287113189697266,-0.23341178894043,-0.0287113189697266,-0.252962112426758
-0.0297269821166992,-0.892882347106934,-0.0297269821166992,-0.797038078308105,-0.0297269821166992,-0.286340713500977,-0.0297269821166992,-1.18852138519287,-0.0297269821166992,-0.316381454467773,-0.0297269821166992,-0.389337539672852,-0.0297269821166992,-0.228166580200195,-0.0297269821166992,-0.259637832641602
-0.0307426452636719,-0.882391929626465,-0.0307426452636719,-0.788455009460449,-0.0307426452636719,-0.280141830444336,-0.0307426452636719,-1.18518352508545,-0.0307426452636719,-0.319719314575195,-0.0307426452636719,-0.388383865356445,-0.0307426452636719,-0.219106674194336,-0.0307426452636719,-0.260591506958008
-0.0316801071166992,-0.878100395202637,-0.0316801071166992,-0.801329612731934,-0.0316801071166992,-0.281572341918945,-0.0316801071166992,-1.18041515350342,-0.0316801071166992,-0.315427780151367,-0.0316801071166992,-0.391721725463867,-0.0316801071166992,-0.227212905883789,-0.0316801071166992,-0.24104118347168
-0.0326957702636719,-0.875239372253418,-0.0326957702636719,-0.791316032409668,-0.0326957702636719,-0.27620792388916,-0.0326957702636719,-1.17087841033936,-0.0326957702636719,-0.318765640258789,-0.0326957702636719,-0.389337539672852,-0.0326957702636719,-0.237226486206055,-0.0326957702636719,-0.244855880737305
-0.0337114334106445,-0.86951732635498,-0.0337114334106445,-0.783209800720215,-0.0337114334106445,-0.270605087280273,-0.0337114334106445,-1.17278575897217,-0.0337114334106445,-0.321626663208008,-0.0337114334106445,-0.382661819458008,-0.0337114334106445,-0.238180160522461,-0.0337114334106445,-0.252962112426758
-0.0346488952636719,-0.866179466247559,-0.0346488952636719,-0.778441429138184,-0.0346488952636719,-0.272512435913086,-0.0346488952636719,-1.16658687591553,-0.0346488952636719,-0.322103500366211,-0.0346488952636719,-0.383138656616211,-0.0346488952636719,-0.236153602600098,-0.0346488952636719,-0.255823135375977
-0.0356645584106445,-0.864748954772949,-0.0356645584106445,-0.778918266296387,-0.0356645584106445,-0.269651412963867,-0.0356645584106445,-1.16611003875732,-0.0356645584106445,-0.320553779602051,-0.0356645584106445,-0.401735305786133,-0.0356645584106445,-0.23198127746582,-0.0356645584106445,-0.258207321166992
-0.0366802215576172,-0.857119560241699,-0.0366802215576172,-0.788455009460449,-0.0366802215576172,-0.275373458862305,-0.0366802215576172,-1.15228176116943,-0.0366802215576172,-0.32353401184082,-0.0366802215576172,-0.395059585571289,-0.0366802215576172,-0.237226486206055,-0.0366802215576172,-0.253438949584961
-0.0376176834106445,-0.859026908874512,-0.0376176834106445,-0.768427848815918,-0.0376176834106445,-0.272035598754883,-0.0376176834106445,-1.14560604095459,-0.0376176834106445,-0.314950942993164,-0.0376176834106445,-0.383138656616211,-0.0376176834106445,-0.230073928833008,-0.0376176834106445,-0.240564346313477
-0.0386333465576172,-0.854020118713379,-0.0386333465576172,-0.778441429138184,-0.0386333465576172,-0.27155876159668,-0.0386333465576172,-1.14799022674561,-0.0386333465576172,-0.310659408569336,-0.0386333465576172,-0.382184982299805,-0.0386333465576172,-0.237226486206055,-0.0386333465576172,-0.246286392211914
-0.0396490097045898,-0.850443840026855,-0.0396490097045898,-0.776057243347168,-0.0396490097045898,-0.266313552856445,-0.0396490097045898,-1.14942073822021,-0.0396490097045898,-0.313520431518555,-0.0396490097045898,-0.388383865356445,-0.0396490097045898,-0.223875045776367,-0.0396490097045898,-0.237703323364258
-0.0406637191772461,-0.849490165710449,-0.0406637191772461,-0.771884918212891,-0.0406637191772461,-0.267744064331055,-0.0406637191772461,-1.1322546005249,-0.0406637191772461,-0.313520431518555,-0.0406637191772461,-0.389814376831055,-0.0406637191772461,-0.22578239440918,-0.0406637191772461,-0.237226486206055
-0.0416021347045898,-0.830893516540527,-0.0416021347045898,-0.766520500183105,-0.0416021347045898,-0.259160995483398,-0.0416021347045898,-1.13702297210693,-0.0416021347045898,-0.31733512878418,-0.0416021347045898,-0.396013259887695,-0.0416021347045898,-0.223994255065918,-0.0416021347045898,-0.243425369262695
-0.0426168441772461,-0.835185050964355,-0.0426168441772461,-0.766520500183105,-0.0426168441772461,-0.26249885559082,-0.0426168441772461,-1.12557888031006,-0.0426168441772461,-0.317811965942383,-0.0426168441772461,-0.374555587768555,-0.0426168441772461,-0.224828720092773,-0.0426168441772461,-0.236272811889648
-0.0436325073242188,-0.822310447692871,-0.0436325073242188,-0.760679244995117,-0.0436325073242188,-0.26249885559082,-0.0436325073242188,-1.11794948577881,-0.0436325073242188,-0.313043594360352,-0.0436325073242188,-0.392675399780273,-0.0436325073242188,-0.221490859985352,-0.0436325073242188,-0.23961067199707
-0.0445699691772461,-0.820879936218262,-0.0445699691772461,-0.753645896911621,-0.0445699691772461,-0.260591506958008,-0.0445699691772461,-1.10412120819092,-0.0445699691772461,-0.305414199829102,-0.0445699691772461,-0.376462936401367,-0.0445699691772461,-0.226736068725586,-0.0445699691772461,-0.244379043579102
-0.0455856323242188,-0.817065238952637,-0.0455856323242188,-0.756030082702637,-0.0455856323242188,-0.256776809692383,-0.0455856323242188,-1.10841274261475,-0.0455856323242188,-0.311613082885742,-0.0455856323242188,-0.387907028198242,-0.0455856323242188,-0.226140022277832,-0.0455856323242188,-0.243902206420898
-0.0466012954711914,-0.811820030212402,-0.0466012954711914,-0.757937431335449,-0.0466012954711914,-0.265359878540039,-0.0466012954711914,-1.09982967376709,-0.0466012954711914,-0.304460525512695,-0.0466012954711914,-0.368356704711914,-0.0466012954711914,-0.227212905883789,-0.0466012954711914,-0.227212905883789
-0.0475387573242188,-0.818972587585449,-0.0475387573242188,-0.753169059753418,-0.0475387573242188,-0.257253646850586,-0.0475387573242188,-1.09363079071045,-0.0475387573242188,-0.313043594360352,-0.0475387573242188,-0.38456916809082,-0.0475387573242188,-0.229120254516602,-0.0475387573242188,-0.251531600952148
-0.0485544204711914,-0.807528495788574,-0.0485544204711914,-0.755553245544434,-0.0485544204711914,-0.24724006652832,-0.0485544204711914,-1.09315395355225,-0.0485544204711914,-0.301599502563477,-0.0485544204711914,-0.39219856262207,-0.0485544204711914,-0.240564346313477,-0.0485544204711914,-0.236272811889648
-0.0495700836181641,-0.813727378845215,-0.0495700836181641,-0.746016502380371,-0.0495700836181641,-0.268220901489258,-0.0495700836181641,-1.09076976776123,-0.0495700836181641,-0.313043594360352,-0.0495700836181641,-0.387430191040039,-0.0495700836181641,-0.257253646850586,-0.0495700836181641,-0.247716903686523
-0.0505075454711914,-0.814204216003418,-0.0505075454711914,-0.73981761932373,-0.0505075454711914,-0.264406204223633,-0.0505075454711914,-1.09410762786865,-0.0505075454711914,-0.309228897094727,-0.0505075454711914,-0.383138656616211,-0.0505075454711914,-0.234842300415039,-0.0505075454711914,-0.235319137573242
-0.0515232086181641,-0.802760124206543,-0.0515232086181641,-0.742201805114746,-0.0515232086181641,-0.260591506958008,-0.0515232086181641,-1.08790874481201,-0.0515232086181641,-0.312566757202148,-0.0515232086181641,-0.37693977355957,-0.0515232086181641,-0.240564346313477,-0.0515232086181641,-0.24104118347168
-0.0525388717651367,-0.791792869567871,-0.0525388717651367,-0.740294456481934,-0.0525388717651367,-0.242948532104492,-0.0525388717651367,-1.07932567596436,-0.0525388717651367,-0.313997268676758,-0.0525388717651367,-0.382184982299805,-0.0525388717651367,-0.241518020629883,-0.0525388717651367,-0.232458114624023
-0.0535545349121094,-0.795130729675293,-0.0535545349121094,-0.739340782165527,-0.0535545349121094,-0.244855880737305,-0.0535545349121094,-1.06597423553467,-0.0535545349121094,-0.305891036987305,-0.0535545349121094,-0.383138656616211,-0.0535545349121094,-0.237703323364258,-0.0535545349121094,-0.257253646850586
-0.0544919967651367,-0.78702449798584,-0.0544919967651367,-0.73981761932373,-0.0544919967651367,-0.262975692749023,-0.0544919967651367,-1.07217311859131,-0.0544919967651367,-0.303983688354492,-0.0544919967651367,-0.38599967956543,-0.0544919967651367,-0.224828720092773,-0.0544919967651367,-0.245809555053711
-0.0555076599121094,-0.794177055358887,-0.0555076599121094,-0.735526084899902,-0.0555076599121094,-0.232934951782227,-0.0555076599121094,-1.0554838180542,-0.0555076599121094,-0.305294990539551,-0.0555076599121094,-0.380754470825195,-0.0555076599121094,-0.23341178894043,-0.0555076599121094,-0.240564346313477
-0.056523323059082,-0.785117149353027,-0.056523323059082,-0.738387107849121,-0.056523323059082,-0.250101089477539,-0.056523323059082,-1.06883525848389,-0.056523323059082,-0.304460525512695,-0.056523323059082,-0.383615493774414,-0.056523323059082,-0.246286392211914,-0.056523323059082,-0.231027603149414
-0.0574607849121094,-0.777010917663574,-0.0574607849121094,-0.73218822479248,-0.0574607849121094,-0.235795974731445,-0.0574607849121094,-1.05262279510498,-0.0574607849121094,-0.302404165267944,-0.0574607849121094,-0.378847122192383,-0.0574607849121094,-0.222444534301758,-0.0574607849121094,-0.24724006652832
-0.058476448059082,-0.781302452087402,-0.058476448059082,-0.728850364685059,-0.058476448059082,-0.25629997253418,-0.058476448059082,-1.04308605194092,-0.058476448059082,-0.299692153930664,-0.058476448059082,-0.375509262084961,-0.058476448059082,-0.238656997680664,-0.058476448059082,-0.240564346313477
-0.0594921112060547,-0.769858360290527,-0.0594921112060547,-0.72598934173584,-0.0594921112060547,-0.245809555053711,-0.0594921112060547,-1.04928493499756,-0.0594921112060547,-0.300168991088867,-0.0594921112060547,-0.375509262084961,-0.0594921112060547,-0.228643417358398,-0.0594921112060547,-0.238656997680664
-0.060429573059082,-0.780825614929199,-0.060429573059082,-0.727419853210449,-0.060429573059082,-0.241518020629883,-0.060429573059082,-1.055006980896,-0.060429573059082,-0.296354293823242,-0.060429573059082,-0.380754470825195,-0.060429573059082,-0.245809555053711,-0.060429573059082,-0.239133834838867
-0.0614452362060547,-0.765566825866699,-0.0614452362060547,-0.72598934173584,-0.0614452362060547,-0.245809555053711,-0.0614452362060547,-1.04594707489014,-0.0614452362060547,-0.30207633972168,-0.0614452362060547,-0.385046005249023,-0.0614452362060547,-0.234365463256836,-0.0614452362060547,-0.234842300415039
-0.0624608993530273,-0.769858360290527,-0.0624608993530273,-0.726943016052246,-0.0624608993530273,-0.244855880737305,-0.0624608993530273,-1.04308605194092,-0.0624608993530273,-0.299692153930664,-0.0624608993530273,-0.386953353881836,-0.0624608993530273,-0.228643417358398,-0.0624608993530273,-0.235795974731445
-0.0634765625,-0.760321617126465,-0.0634765625,-0.723605155944824,-0.0634765625,-0.24867057800293,-0.0634765625,-1.03116512298584,-0.0634765625,-0.305414199829102,-0.0634765625,-0.381708145141602,-0.0634765625,-0.238180160522461,-0.0634765625,-0.232458114624023
-0.0644140243530273,-0.760321617126465,-0.0644140243530273,-0.717883110046387,-0.0644140243530273,-0.244855880737305,-0.0644140243530273,-1.03021144866943,-0.0644140243530273,-0.298738479614258,-0.0644140243530273,-0.386476516723633,-0.0644140243530273,-0.238656997680664,-0.0644140243530273,-0.231504440307617
-0.0654296875,-0.75507640838623,-0.0654296875,-0.720744132995605,-0.0654296875,-0.236749649047852,-0.0654296875,-1.03021144866943,-0.0654296875,-0.306367874145508,-0.0654296875,-0.374078750610352,-0.0654296875,-0.245809555053711,-0.0654296875,-0.235199928283691
-0.0664453506469727,-0.750784873962402,-0.0664453506469727,-0.719790458679199,-0.0664453506469727,-0.230550765991211,-0.0664453506469727,-1.02627754211426,-0.0664453506469727,-0.294923782348633,-0.0664453506469727,-0.384092330932617,-0.0664453506469727,-0.235795974731445,-0.0664453506469727,-0.240564346313477
-0.0673828125,-0.74887752532959,-0.0673828125,-0.70930004119873,-0.0673828125,-0.23961067199707,-0.0673828125,-1.02401256561279,-0.0673828125,-0.304937362670898,-0.0673828125,-0.380754470825195,-0.0673828125,-0.241518020629883,-0.0673828125,-0.236272811889648
-0.0683984756469727,-0.742201805114746,-0.0683984756469727,-0.712161064147949,-0.0683984756469727,-0.214338302612305,-0.0683984756469727,-1.02067470550537,-0.0683984756469727,-0.29301643371582,-0.0683984756469727,-0.379323959350586,-0.0683984756469727,-0.252962112426758,-0.0683984756469727,-0.229597091674805
-0.0694141387939453,-0.746612548828125,-0.0694141387939453,-0.718836784362793,-0.0694141387939453,-0.24724006652832,-0.0694141387939453,-1.024489402771,-0.0694141387939453,-0.294923782348633,-0.0694141387939453,-0.375509262084961,-0.0694141387939453,-0.228643417358398,-0.0694141387939453,-0.227689743041992
-0.0703516006469727,-0.747923851013184,-0.0703516006469727,-0.704531669616699,-0.0703516006469727,-0.237703323364258,-0.0703516006469727,-1.01352214813232,-0.0703516006469727,-0.305414199829102,-0.0703516006469727,-0.37693977355957,-0.0703516006469727,-0.244379043579102,-0.0703516006469727,-0.231504440307617
-0.0713672637939453,-0.74744701385498,-0.0713672637939453,-0.71073055267334,-0.0713672637939453,-0.22435188293457,-0.0713672637939453,-0.998263359069824,-0.0713672637939453,-0.291109085083008,-0.0713672637939453,-0.377893447875977,-0.0713672637939453,-0.24867057800293,-0.0713672637939453,-0.228643417358398
-0.072382926940918,-0.745062828063965,-0.072382926940918,-0.712161064147949,-0.072382926940918,-0.241994857788086,-0.072382926940918,-1.00350856781006,-0.072382926940918,-0.299692153930664,-0.072382926940918,-0.37837028503418,-0.072382926940918,-0.251054763793945,-0.072382926940918,-0.230073928833008
-0.0733203887939453,-0.738387107849121,-0.0733203887939453,-0.704054832458496,-0.0733203887939453,-0.238656997680664,-0.0733203887939453,-0.998263359069824,-0.0733203887939453,-0.290632247924805,-0.0733203887939453,-0.378847122192383,-0.0733203887939453,-0.247478485107422,-0.0733203887939453,-0.228643417358398
-0.074336051940918,-0.740294456481934,-0.074336051940918,-0.697379112243652,-0.074336051940918,-0.227689743041992,-0.074336051940918,-1.00636959075928,-0.074336051940918,-0.28681755065918,-0.074336051940918,-0.37837028503418,-0.074336051940918,-0.241518020629883,-0.074336051940918,-0.227689743041992
-0.0753517150878906,-0.730280876159668,-0.0753517150878906,-0.696425437927246,-0.0753517150878906,-0.220060348510742,-0.0753517150878906,-0.998263359069824,-0.0753517150878906,-0.283956527709961,-0.0753517150878906,-0.376701354980469,-0.0753517150878906,-0.24867057800293,-0.0753517150878906,-0.23198127746582
-0.0763673782348633,-0.724081993103027,-0.0763673782348633,-0.694875717163086,-0.0763673782348633,-0.23961067199707,-0.0763673782348633,-0.999693870544434,-0.0763673782348633,-0.303030014038086,-0.0763673782348633,-0.37693977355957,-0.0763673782348633,-0.241994857788086,-0.0763673782348633,-0.223398208618164
-0.0773048400878906,-0.725512504577637,-0.0773048400878906,-0.694518089294434,-0.0773048400878906,-0.231027603149414,-0.0773048400878906,-0.997309684753418,-0.0773048400878906,-0.283002853393555,-0.0773048400878906,-0.381410121917725,-0.0773048400878906,-0.252485275268555,-0.0773048400878906,-0.231027603149414
-0.0783205032348633,-0.724081993103027,-0.0783205032348633,-0.691180229187012,-0.0783205032348633,-0.240087509155273,-0.0783205032348633,-0.992064476013184,-0.0783205032348633,-0.297307968139648,-0.0783205032348633,-0.383615493774414,-0.0783205032348633,-0.253438949584961,-0.0783205032348633,-0.232934951782227
-0.0793361663818359,-0.716452598571777,-0.0793361663818359,-0.68784236907959,-0.0793361663818359,-0.23961067199707,-0.0793361663818359,-0.990157127380371,-0.0793361663818359,-0.28538703918457,-0.0793361663818359,-0.388383865356445,-0.0793361663818359,-0.242471694946289,-0.0793361663818359,-0.229120254516602
-0.0802736282348633,-0.725035667419434,-0.0802736282348633,-0.692610740661621,-0.0802736282348633,-0.217676162719727,-0.0802736282348633,-0.985865592956543,-0.0802736282348633,-0.290155410766602,-0.0802736282348633,-0.375509262084961,-0.0802736282348633,-0.265359878540039,-0.0802736282348633,-0.222444534301758
-0.0812892913818359,-0.719790458679199,-0.0812892913818359,-0.69404125213623,-0.0812892913818359,-0.229597091674805,-0.0812892913818359,-0.985865592956543,-0.0812892913818359,-0.284910202026367,-0.0812892913818359,-0.38456916809082,-0.0812892913818359,-0.254392623901367,-0.0812892913818359,-0.222921371459961
-0.0823049545288086,-0.71692943572998,-0.0823049545288086,-0.688319206237793,-0.0823049545288086,-0.213384628295898,-0.0823049545288086,-0.981574058532715,-0.0823049545288086,-0.299215316772461,-0.0823049545288086,-0.388860702514648,-0.0823049545288086,-0.251054763793945,-0.0823049545288086,-0.223398208618164
-0.0832424163818359,-0.711207389831543,-0.0832424163818359,-0.698332786560059,-0.0832424163818359,-0.211954116821289,-0.0832424163818359,-0.97632884979248,-0.0832424163818359,-0.288724899291992,-0.0832424163818359,-0.37837028503418,-0.0832424163818359,-0.25486946105957,-0.0832424163818359,-0.221729278564453
-0.0842580795288086,-0.705485343933105,-0.0842580795288086,-0.687365531921387,-0.0842580795288086,-0.214815139770508,-0.0842580795288086,-0.96869945526123,-0.0842580795288086,-0.280141830444336,-0.0842580795288086,-0.378847122192383,-0.0842580795288086,-0.254392623901367,-0.0842580795288086,-0.219583511352539
-0.0852737426757813,-0.709776878356934,-0.0852737426757813,-0.681166648864746,-0.0852737426757813,-0.216245651245117,-0.0852737426757813,-0.975375175476074,-0.0852737426757813,-0.291585922241211,-0.0852737426757813,-0.379323959350586,-0.0852737426757813,-0.253915786743164,-0.0852737426757813,-0.221014022827148
-0.0862112045288086,-0.699763298034668,-0.0862112045288086,-0.684504508972168,-0.0862112045288086,-0.222921371459961,-0.0862112045288086,-0.96107006072998,-0.0862112045288086,-0.284433364868164,-0.0862112045288086,-0.38456916809082,-0.0862112045288086,-0.252485275268555,-0.0862112045288086,-0.226259231567383
-0.0872268676757813,-0.706439018249512,-0.0872268676757813,-0.684981346130371,-0.0872268676757813,-0.207662582397461,-0.0872268676757813,-0.960116386413574,-0.0872268676757813,-0.28681755065918,-0.0872268676757813,-0.38599967956543,-0.0872268676757813,-0.259637832641602,-0.0872268676757813,-0.226736068725586
-0.0882425308227539,-0.688319206237793,-0.0882425308227539,-0.684504508972168,-0.0882425308227539,-0.21672248840332,-0.0882425308227539,-0.967745780944824,-0.0882425308227539,-0.288724899291992,-0.0882425308227539,-0.371694564819336,-0.0882425308227539,-0.252962112426758,-0.0882425308227539,-0.227212905883789
-0.0892581939697266,-0.698809623718262,-0.0892581939697266,-0.684504508972168,-0.0892581939697266,-0.214338302612305,-0.0892581939697266,-0.971560478210449,-0.0892581939697266,-0.30207633972168,-0.0892581939697266,-0.38456916809082,-0.0892581939697266,-0.269651412963867,-0.0892581939697266,-0.228643417358398
-0.0901956558227539,-0.702147483825684,-0.0901956558227539,-0.678305625915527,-0.0901956558227539,-0.217080116271973,-0.0901956558227539,-0.960593223571777,-0.0901956558227539,-0.298261642456055,-0.0901956558227539,-0.373601913452148,-0.0901956558227539,-0.251531600952148,-0.0901956558227539,-0.227212905883789
-0.0912113189697266,-0.687365531921387,-0.0912113189697266,-0.683073997497559,-0.0912113189697266,-0.217676162719727,-0.0912113189697266,-0.961546897888184,-0.0912113189697266,-0.287771224975586,-0.0912113189697266,-0.374078750610352,-0.0912113189697266,-0.258684158325195,-0.0912113189697266,-0.227689743041992
