V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0257425308227539,-4.41863059997559,-0.0257425308227539,-3.10064315795898,-0.0257425308227539,-1.21379375457764,-0.0257425308227539,-3.49928379058838,-0.0257425308227539,-1.30630016326904,-0.0257425308227539,-1.9438362121582,-0.0257425308227539,-1.28055095672607,-0.0257425308227539,-1.32203578948975
-0.0267581939697266,-4.38429832458496,-0.0267581939697266,-3.10064315795898,-0.0267581939697266,-1.19710445404053,-0.0267581939697266,-3.49499225616455,-0.0267581939697266,-1.29867076873779,-0.0267581939697266,-1.94145202636719,-0.0267581939697266,-1.27339839935303,-0.0267581939697266,-1.30200862884521
-0.0276956558227539,-4.36378955841064,-0.0276956558227539,-3.06106567382813,-0.0276956558227539,-1.21713161468506,-0.0276956558227539,-3.46113681793213,-0.0276956558227539,-1.30725383758545,-0.0276956558227539,-1.93191528320313,-0.0276956558227539,-1.28913402557373,-0.0276956558227539,-1.28818035125732
-0.0287113189697266,-4.29846286773682,-0.0287113189697266,-3.06774139404297,-0.0287113189697266,-1.1780309677124,-0.0287113189697266,-3.46018314361572,-0.0287113189697266,-1.29104137420654,-0.0287113189697266,-1.90044403076172,-0.0287113189697266,-1.26767635345459,-0.0287113189697266,-1.29199504852295
-0.0297269821166992,-4.28272724151611,-0.0297269821166992,-3.05009841918945,-0.0297269821166992,-1.19662761688232,-0.0297269821166992,-3.44492435455322,-0.0297269821166992,-1.30057811737061,-0.0297269821166992,-1.87564849853516,-0.0297269821166992,-1.2838888168335,-0.0297269821166992,-1.27244472503662
-0.0307426452636719,-4.24267292022705,-0.0307426452636719,-3.04723739624023,-0.0307426452636719,-1.1923360824585,-0.0307426452636719,-3.42871189117432,-0.0307426452636719,-1.27625942230225,-0.0307426452636719,-1.8637228012085,-0.0307426452636719,-1.29342555999756,-0.0307426452636719,-1.26672267913818
-0.0316801071166992,-4.20309543609619,-0.0316801071166992,-3.03150177001953,-0.0316801071166992,-1.18375301361084,-0.0316801071166992,-3.42155933380127,-0.0316801071166992,-1.27721309661865,-0.0316801071166992,-1.85609340667725,-0.0316801071166992,-1.29056453704834,-0.0316801071166992,-1.26433849334717
-0.0326957702636719,-4.18735980987549,-0.0326957702636719,-3.02339553833008,-0.0326957702636719,-1.17564678192139,-0.0326957702636719,-3.39676380157471,-0.0326957702636719,-1.27864360809326,-0.0326957702636719,-1.84560298919678,-0.0326957702636719,-1.2996244430542,-0.0326957702636719,-1.24478816986084
-0.0337114334106445,-4.13776874542236,-0.0337114334106445,-3.01767349243164,-0.0337114334106445,-1.15657329559326,-0.0337114334106445,-3.39390277862549,-0.0337114334106445,-1.28102779388428,-0.0337114334106445,-1.84083461761475,-0.0337114334106445,-1.27625942230225,-0.0337114334106445,-1.24955654144287
-0.0346488952636719,-4.11869525909424,-0.0346488952636719,-3.00956726074219,-0.0346488952636719,-1.14179134368896,-0.0346488952636719,-3.38245868682861,-0.0346488952636719,-1.24860286712646,-0.0346488952636719,-1.81365489959717,-0.0346488952636719,-1.28293514251709,-0.0346488952636719,-1.23191356658936
-0.0356645584106445,-4.07625675201416,-0.0356645584106445,-2.98524856567383,-0.0356645584106445,-1.14226818084717,-0.0356645584106445,-3.34860324859619,-0.0356645584106445,-1.27864360809326,-0.0356645584106445,-1.77646160125732,-0.0356645584106445,-1.29056453704834,-0.0356645584106445,-1.22428417205811
-0.0366802215576172,-4.0519380569458,-0.0366802215576172,-2.9804801940918,-0.0366802215576172,-1.14417552947998,-0.0366802215576172,-3.3648157119751,-0.0366802215576172,-1.26243114471436,-0.0366802215576172,-1.78266048431396,-0.0366802215576172,-1.27435207366943,-0.0366802215576172,-1.21522426605225
-0.0376176834106445,-3.99233341217041,-0.0376176834106445,-2.9804801940918,-0.0376176834106445,-1.1317777633667,-0.0376176834106445,-3.34145069122314,-0.0376176834106445,-1.25241756439209,-0.0376176834106445,-1.78552150726318,-0.0376176834106445,-1.28293514251709,-0.0376176834106445,-1.20282649993896
-0.0386333465576172,-3.99757862091064,-0.0386333465576172,-2.96045303344727,-0.0386333465576172,-1.11842632293701,-0.0386333465576172,-3.34049701690674,-0.0386333465576172,-1.24574184417725,-0.0386333465576172,-1.76263332366943,-0.0386333465576172,-1.27816677093506,-0.0386333465576172,-1.19805812835693
-0.0396490097045898,-3.96563053131104,-0.0396490097045898,-2.94281005859375,-0.0396490097045898,-1.12462520599365,-0.0396490097045898,-3.32952976226807,-0.0396490097045898,-1.23429775238037,-0.0396490097045898,-1.74975872039795,-0.0396490097045898,-1.29628658294678,-0.0396490097045898,-1.17278575897217
-0.0406637191772461,-3.92366886138916,-0.0406637191772461,-2.92898178100586,-0.0406637191772461,-1.11079692840576,-0.0406637191772461,-3.29567432403564,-0.0406637191772461,-1.24097347259521,-0.0406637191772461,-1.72973155975342,-0.0406637191772461,-1.32346630096436,-0.0406637191772461,-1.19948863983154
-0.0416021347045898,-3.89696598052979,-0.0416021347045898,-2.92659759521484,-0.0416021347045898,-1.09076976776123,-0.0416021347045898,-3.28613758087158,-0.0416021347045898,-1.23191356658936,-0.0416021347045898,-1.69349193572998,-0.0416021347045898,-1.3301420211792,-0.0416021347045898,-1.16372585296631
-0.0426168441772461,-3.87503147125244,-0.0426168441772461,-2.93088912963867,-0.0426168441772461,-1.1007833480835,-0.0426168441772461,-3.27612400054932,-0.0426168441772461,-1.22428417205811,-0.0426168441772461,-1.69826030731201,-0.0426168441772461,-1.31893634796143,-0.0426168441772461,-1.15752696990967
-0.0436325073242188,-3.83020877838135,-0.0436325073242188,-2.91706085205078,-0.0436325073242188,-1.07169628143311,-0.0436325073242188,-3.27087879180908,-0.0436325073242188,-1.23954296112061,-0.0436325073242188,-1.68824672698975,-0.0436325073242188,-1.31297588348389,-0.0436325073242188,-1.16849422454834
-0.0445699691772461,-3.80970478057861,-0.0445699691772461,-2.90084838867188,-0.0445699691772461,-1.08933925628662,-0.0445699691772461,-3.25657367706299,-0.0445699691772461,-1.20664119720459,-0.0445699691772461,-1.67489528656006,-0.0445699691772461,-1.30916118621826,-0.0445699691772461,-1.15180492401123
-0.0455856323242188,-3.77298831939697,-0.0455856323242188,-2.90227890014648,-0.0455856323242188,-1.06835842132568,-0.0455856323242188,-3.24512958526611,-0.0455856323242188,-1.22952938079834,-0.0455856323242188,-1.6815710067749,-0.0455856323242188,-1.29724025726318,-0.0455856323242188,-1.13034725189209
-0.0466012954711914,-3.76059055328369,-0.0466012954711914,-2.89131164550781,-0.0466012954711914,-1.07264995574951,-0.0466012954711914,-3.22939395904541,-0.0466012954711914,-1.21284008026123,-0.0466012954711914,-1.665358543396,-0.0466012954711914,-1.30486965179443,-0.0466012954711914,-1.13034725189209
-0.0475387573242188,-3.73245716094971,-0.0475387573242188,-2.88129806518555,-0.0475387573242188,-1.06227874755859,-0.0475387573242188,-3.22319507598877,-0.0475387573242188,-1.21903896331787,-0.0475387573242188,-1.6500997543335,-0.0475387573242188,-1.31202220916748,-0.0475387573242188,-1.12891674041748
-0.0485544204711914,-3.70480060577393,-0.0485544204711914,-2.85697937011719,-0.0485544204711914,-1.05309963226318,-0.0485544204711914,-3.22319507598877,-0.0485544204711914,-1.2080717086792,-0.0485544204711914,-1.61624431610107,-0.0485544204711914,-1.31345272064209,-0.0485544204711914,-1.12653255462646
-0.0495700836181641,-3.68668079376221,-0.0495700836181641,-2.86079406738281,-0.0495700836181641,-1.055006980896,-0.0495700836181641,-3.21365833282471,-0.0495700836181641,-1.19996547698975,-0.0495700836181641,-1.63722515106201,-0.0495700836181641,-1.31524085998535,-0.0495700836181641,-1.12367153167725
-0.0505075454711914,-3.64138126373291,-0.0505075454711914,-2.84601211547852,-0.0505075454711914,-1.04296684265137,-0.0505075454711914,-3.19983005523682,-0.0505075454711914,-1.21140956878662,-0.0505075454711914,-1.63054943084717,-0.0505075454711914,-1.31965160369873,-0.0505075454711914,-1.1017370223999
-0.0515232086181641,-3.64567279815674,-0.0515232086181641,-2.84267425537109,-0.0515232086181641,-1.03497982025146,-0.0515232086181641,-3.16931247711182,-0.0515232086181641,-1.19710445404053,-0.0515232086181641,-1.61672115325928,-0.0515232086181641,-1.31583690643311,-0.0515232086181641,-1.09124660491943
-0.0525388717651367,-3.61849308013916,-0.0525388717651367,-2.81883239746094,-0.0525388717651367,-1.02878093719482,-0.0525388717651367,-3.17312717437744,-0.0525388717651367,-1.19615077972412,-0.0525388717651367,-1.59812450408936,-0.0525388717651367,-1.30296230316162,-0.0525388717651367,-1.09029293060303
-0.0535545349121094,-3.56604099273682,-0.0535545349121094,-2.83123016357422,-0.0535545349121094,-1.01495265960693,-0.0535545349121094,-3.16025257110596,-0.0535545349121094,-1.19948863983154,-0.0535545349121094,-1.60098552703857,-0.0535545349121094,-1.30963802337646,-0.0535545349121094,-1.10316753387451
-0.0544919967651367,-3.56222629547119,-0.0544919967651367,-2.81835556030273,-0.0544919967651367,-1.02258205413818,-0.0544919967651367,-3.15262317657471,-0.0544919967651367,-1.18947505950928,-0.0544919967651367,-1.55616283416748,-0.0544919967651367,-1.31392955780029,-0.0544919967651367,-1.09220027923584
-0.0555076599121094,-3.54076862335205,-0.0555076599121094,-2.79689788818359,-0.0555076599121094,-1.01447582244873,-0.0555076599121094,-3.14308643341064,-0.0555076599121094,-1.18375301361084,-0.0555076599121094,-1.54805660247803,-0.0555076599121094,-1.30439281463623,-0.0555076599121094,-1.07980251312256
-0.056523323059082,-3.52407932281494,-0.056523323059082,-2.79928207397461,-0.056523323059082,-1.00398540496826,-0.056523323059082,-3.14117908477783,-0.056523323059082,-1.18661403656006,-0.056523323059082,-1.54531478881836,-0.056523323059082,-1.32060527801514,-0.056523323059082,-1.07312679290771
-0.0574607849121094,-3.47925662994385,-0.0574607849121094,-2.80214309692383,-0.0574607849121094,-0.992541313171387,-0.0574607849121094,-3.12687397003174,-0.0574607849121094,-1.17850780487061,-0.0574607849121094,-1.53708934783936,-0.0574607849121094,-1.31154537200928,-0.0574607849121094,-1.06454372406006
-0.058476448059082,-3.48545551300049,-0.058476448059082,-2.79451370239258,-0.058476448059082,-1.00207805633545,-0.058476448059082,-3.11923980712891,-0.058476448059082,-1.17993831634521,-0.058476448059082,-1.53995037078857,-0.058476448059082,-1.32585048675537,-0.058476448059082,-1.05023860931396
-0.0594921112060547,-3.43061923980713,-0.0594921112060547,-2.77639389038086,-0.0594921112060547,-0.99301815032959,-0.0594921112060547,-3.09587478637695,-0.0594921112060547,-1.17040157318115,-0.0594921112060547,-1.53804302215576,-0.0594921112060547,-1.30534648895264,-0.0594921112060547,-1.05119228363037
-0.060429573059082,-3.43300342559814,-0.060429573059082,-2.77496337890625,-0.060429573059082,-0.980143547058105,-0.060429573059082,-3.10970306396484,-0.060429573059082,-1.17040157318115,-0.060429573059082,-1.53089046478271,-0.060429573059082,-1.32441997528076,-0.060429573059082,-1.04594707489014
-0.0614452362060547,-3.40010166168213,-0.0614452362060547,-2.76494979858398,-0.0614452362060547,-0.969176292419434,-0.0614452362060547,-3.0882453918457,-0.0614452362060547,-1.16289138793945,-0.0614452362060547,-1.52087688446045,-0.0614452362060547,-1.329665184021,-0.0614452362060547,-1.02353572845459
-0.0624608993530273,-3.37482929229736,-0.0624608993530273,-2.75112152099609,-0.0624608993530273,-0.975375175476074,-0.0624608993530273,-3.07394027709961,-0.0624608993530273,-1.15705013275146,-0.0624608993530273,-1.49274349212646,-0.0624608993530273,-1.33109569549561,-0.0624608993530273,-1.03402614593506
-0.0634765625,-3.36910724639893,-0.0634765625,-2.7515983581543,-0.0634765625,-0.963454246520996,-0.0634765625,-3.08109283447266,-0.0634765625,-1.15371227264404,-0.0634765625,-1.48559093475342,-0.0634765625,-1.33586406707764,-0.0634765625,-1.04260921478271
-0.0644140243530273,-3.36338520050049,-0.0644140243530273,-2.74253845214844,-0.0644140243530273,-0.955824851989746,-0.0644140243530273,-3.08109283447266,-0.0644140243530273,-1.15180492401123,-0.0644140243530273,-1.47843837738037,-0.0644140243530273,-1.34063243865967,-0.0644140243530273,-1.02639675140381
-0.0654296875,-3.31331729888916,-0.0654296875,-2.72966384887695,-0.0654296875,-0.948195457458496,-0.0654296875,-3.06392669677734,-0.0654296875,-1.17087841033936,-0.0654296875,-1.47343158721924,-0.0654296875,-1.34206295013428,-0.0654296875,-1.02210521697998
-0.0664453506469727,-3.29805850982666,-0.0664453506469727,-2.72489547729492,-0.0664453506469727,-0.940566062927246,-0.0664453506469727,-3.04771423339844,-0.0664453506469727,-1.16563320159912,-0.0664453506469727,-1.46365642547607,-0.0664453506469727,-1.34158611297607,-0.0664453506469727,-1.00017070770264
-0.0673828125,-3.2885217666626,-0.0673828125,-2.72346496582031,-0.0673828125,-0.941042900085449,-0.0673828125,-3.05915832519531,-0.0673828125,-1.15323543548584,-0.0673828125,-1.46604061126709,-0.0673828125,-1.34253978729248,-0.0673828125,-1.01972103118896
-0.0683984756469727,-3.26420307159424,-0.0683984756469727,-2.72632598876953,-0.0683984756469727,-0.93961238861084,-0.0683984756469727,-3.0424690246582,-0.0683984756469727,-1.14608287811279,-0.0683984756469727,-1.46508693695068,-0.0683984756469727,-1.32823467254639,-0.0683984756469727,-1.00350856781006
-0.0694141387939453,-3.24799060821533,-0.0694141387939453,-2.71202087402344,-0.0694141387939453,-0.931506156921387,-0.0694141387939453,-3.02482604980469,-0.0694141387939453,-1.146559715271,-0.0694141387939453,-1.45411968231201,-0.0694141387939453,-1.35493755340576,-0.0694141387939453,-0.998740196228027
-0.0703516006469727,-3.22271823883057,-0.0703516006469727,-2.68865585327148,-0.0703516006469727,-0.948195457458496,-0.0703516006469727,-3.00432205200195,-0.0703516006469727,-1.12796306610107,-0.0703516006469727,-1.44458293914795,-0.0703516006469727,-1.32394313812256,-0.0703516006469727,-1.00350856781006
-0.0713672637939453,-3.20507526397705,-0.0713672637939453,-2.70343780517578,-0.0713672637939453,-0.931506156921387,-0.0713672637939453,-3.01290512084961,-0.0713672637939453,-1.13463878631592,-0.0713672637939453,-1.42884731292725,-0.0713672637939453,-1.34253978729248,-0.0713672637939453,-0.99301815032959
-0.072382926940918,-3.20030689239502,-0.072382926940918,-2.68341064453125,-0.072382926940918,-0.91529369354248,-0.072382926940918,-3.01338195800781,-0.072382926940918,-1.1475133895874,-0.072382926940918,-1.42980098724365,-0.072382926940918,-1.33395671844482,-0.072382926940918,-0.989203453063965
-0.0733203887939453,-3.16883563995361,-0.0733203887939453,-2.67578125,-0.0733203887939453,-0.928645133972168,-0.0733203887939453,-2.99812316894531,-0.0733203887939453,-1.13320827484131,-0.0733203887939453,-1.41263484954834,-0.0733203887939453,-1.33967876434326,-0.0733203887939453,-0.990633964538574
-0.074336051940918,-3.14642429351807,-0.074336051940918,-2.6605224609375,-0.074336051940918,-0.918154716491699,-0.074336051940918,-2.98191070556641,-0.074336051940918,-1.12128734588623,-0.074336051940918,-1.41072750091553,-0.074336051940918,-1.34015560150146,-0.074336051940918,-0.98395824432373
-0.0753517150878906,-3.13736438751221,-0.0753517150878906,-2.6605224609375,-0.0753517150878906,-0.903849601745605,-0.0753517150878906,-2.99240112304688,-0.0753517150878906,-1.13273143768311,-0.0753517150878906,-1.41168117523193,-0.0753517150878906,-1.3454008102417,-0.0753517150878906,-0.964884757995605
-0.0763673782348633,-3.12782764434814,-0.0763673782348633,-2.65384674072266,-0.0763673782348633,-0.89240550994873,-0.0763673782348633,-2.98620223999023,-0.0763673782348633,-1.12510204315186,-0.0763673782348633,-1.39260768890381,-0.0763673782348633,-1.35112285614014,-0.0763673782348633,-0.967268943786621
-0.0773048400878906,-3.10970306396484,-0.0773048400878906,-2.64621734619141,-0.0773048400878906,-0.892882347106934,-0.0773048400878906,-2.99526214599609,-0.0773048400878906,-1.12927436828613,-0.0773048400878906,-1.38783931732178,-0.0773048400878906,-1.35064601898193,-0.0773048400878906,-0.956778526306152
-0.0783205032348633,-3.09682846069336,-0.0783205032348633,-2.64383316040039,-0.0783205032348633,-0.887637138366699,-0.0783205032348633,-2.96855926513672,-0.0783205032348633,-1.12939357757568,-0.0783205032348633,-1.38307094573975,-0.0783205032348633,-1.34528160095215,-0.0783205032348633,-0.956301689147949
-0.0793361663818359,-3.08252334594727,-0.0793361663818359,-2.63620376586914,-0.0793361663818359,-0.879530906677246,-0.0793361663818359,-2.95282363891602,-0.0793361663818359,-1.12987041473389,-0.0793361663818359,-1.38032913208008,-0.0793361663818359,-1.34253978729248,-0.0793361663818359,-0.963454246520996
-0.0802736282348633,-3.05629730224609,-0.0802736282348633,-2.62380599975586,-0.0802736282348633,-0.89383602142334,-0.0802736282348633,-2.95282363891602,-0.0802736282348633,-1.12891674041748,-0.0802736282348633,-1.37687206268311,-0.0802736282348633,-1.33681774139404,-0.0802736282348633,-0.946764945983887
-0.0812892913818359,-3.03579330444336,-0.0812892913818359,-2.61236190795898,-0.0812892913818359,-0.879530906677246,-0.0812892913818359,-2.94233322143555,-0.0812892913818359,-1.12247943878174,-0.0812892913818359,-1.37353420257568,-0.0812892913818359,-1.35064601898193,-0.0812892913818359,-0.958209037780762
-0.0823049545288086,-3.02816390991211,-0.0823049545288086,-2.62189865112305,-0.0823049545288086,-0.872855186462402,-0.0823049545288086,-2.93947219848633,-0.0823049545288086,-1.11794948577881,-0.0823049545288086,-1.36638164520264,-0.0823049545288086,-1.34683132171631,-0.0823049545288086,-0.941519737243652
-0.0832424163818359,-3.02148818969727,-0.0832424163818359,-2.62523651123047,-0.0832424163818359,-0.885729789733887,-0.0832424163818359,-2.93756484985352,-0.0832424163818359,-1.11318111419678,-0.0832424163818359,-1.36733531951904,-0.0832424163818359,-1.35541439056396,-0.0832424163818359,-0.945334434509277
-0.0842580795288086,-2.97571182250977,-0.0842580795288086,-2.62571334838867,-0.0842580795288086,-0.862841606140137,-0.0842580795288086,-2.92421340942383,-0.0842580795288086,-1.10984325408936,-0.0842580795288086,-1.3454008102417,-0.0842580795288086,-1.3608980178833,-0.0842580795288086,-0.93818187713623
-0.0852737426757813,-2.98524856567383,-0.0852737426757813,-2.61903762817383,-0.0852737426757813,-0.870471000671387,-0.0852737426757813,-2.93041229248047,-0.0852737426757813,-1.11127376556396,-0.0852737426757813,-1.32918834686279,-0.0852737426757813,-1.36828899383545,-0.0852737426757813,-0.921969413757324
-0.0862112045288086,-2.95282363891602,-0.0862112045288086,-2.6152229309082,-0.0862112045288086,-0.87714672088623,-0.0862112045288086,-2.92373657226563,-0.0862112045288086,-1.11079692840576,-0.0862112045288086,-1.34397029876709,-0.0862112045288086,-1.37305736541748,-0.0862112045288086,-0.907187461853027
-0.0872268676757813,-2.94567108154297,-0.0872268676757813,-2.58565902709961,-0.0872268676757813,-0.865225791931152,-0.0872268676757813,-2.91849136352539,-0.0872268676757813,-1.11127376556396,-0.0872268676757813,-1.36495113372803,-0.0872268676757813,-1.35207653045654,-0.0872268676757813,-0.919585227966309
-0.0882425308227539,-2.95425415039063,-0.0882425308227539,-2.58089065551758,-0.0882425308227539,-0.845675468444824,-0.0882425308227539,-2.92230606079102,-0.0882425308227539,-1.10030651092529,-0.0882425308227539,-1.31583690643311,-0.0882425308227539,-1.34635448455811,-0.0882425308227539,-0.910525321960449
-0.0892581939697266,-2.92373657226563,-0.0892581939697266,-2.57612228393555,-0.0892581939697266,-0.851874351501465,-0.0892581939697266,-2.91086196899414,-0.0892581939697266,-1.08790874481201,-0.0892581939697266,-1.34110927581787,-0.0892581939697266,-1.3606595993042,-0.0892581939697266,-0.923876762390137
-0.0901956558227539,-2.91753768920898,-0.0901956558227539,-2.57850646972656,-0.0901956558227539,-0.845675468444824,-0.0901956558227539,-2.90227890014648,-0.0901956558227539,-1.09124660491943,-0.0901956558227539,-1.31583690643311,-0.0901956558227539,-1.35159969329834,-0.0901956558227539,-0.903372764587402
-0.0912113189697266,-2.90227890014648,-0.0912113189697266,-2.57421493530273,-0.0912113189697266,-0.838046073913574,-0.0912113189697266,-2.90895462036133,-0.0912113189697266,-1.09124660491943,-0.0912113189697266,-1.30773067474365,-0.0912113189697266,-1.37115001678467,-0.0912113189697266,-0.910525321960449
