V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0108985900878906,-2.17510223388672,-0.0108985900878906,-2.17987060546875,-0.0108985900878906,-0.827555656433105,-0.0108985900878906,-2.52128601074219,-0.0108985900878906,-0.759844779968262,-0.0108985900878906,-1.25289440155029,-0.0108985900878906,-0.708346366882324,-0.0108985900878906,-0.802760124206543
-0.011836051940918,-2.15412139892578,-0.011836051940918,-2.15793609619141,-0.011836051940918,-0.831847190856934,-0.011836051940918,-2.49553680419922,-0.011836051940918,-0.757937431335449,-0.011836051940918,-1.24240398406982,-0.011836051940918,-0.713114738464355,-0.011836051940918,-0.805621147155762
-0.0128517150878906,-2.12503433227539,-0.0128517150878906,-2.15555191040039,-0.0128517150878906,-0.808005332946777,-0.0128517150878906,-2.49649047851563,-0.0128517150878906,-0.758056640625,-0.0128517150878906,-1.23334407806396,-0.0128517150878906,-0.715498924255371,-0.0128517150878906,-0.796084403991699
-0.0138673782348633,-2.12789535522461,-0.0138673782348633,-2.14935302734375,-0.0138673782348633,-0.812773704528809,-0.0138673782348633,-2.48743057250977,-0.0138673782348633,-0.756983757019043,-0.0138673782348633,-1.21617794036865,-0.0138673782348633,-0.71382999420166,-0.0138673782348633,-0.795130729675293
-0.0148048400878906,-2.11835861206055,-0.0148048400878906,-2.1412467956543,-0.0148048400878906,-0.801329612731934,-0.0148048400878906,-2.45929718017578,-0.0148048400878906,-0.757460594177246,-0.0148048400878906,-1.21951580047607,-0.0148048400878906,-0.715498924255371,-0.0148048400878906,-0.783686637878418
-0.0158205032348633,-2.10596084594727,-0.0158205032348633,-2.13647842407227,-0.0158205032348633,-0.796561241149902,-0.0158205032348633,-2.47360229492188,-0.0158205032348633,-0.745539665222168,-0.0158205032348633,-1.20282649993896,-0.0158205032348633,-0.720207691192627,-0.0158205032348633,-0.773673057556152
-0.0168361663818359,-2.07210540771484,-0.0168361663818359,-2.12121963500977,-0.0168361663818359,-0.790362358093262,-0.0168361663818359,-2.45023727416992,-0.0168361663818359,-0.744585990905762,-0.0168361663818359,-1.18899822235107,-0.0168361663818359,-0.727896690368652,-0.0168361663818359,-0.771288871765137
-0.0178518295288086,-2.07162857055664,-0.0178518295288086,-2.11215972900391,-0.0178518295288086,-0.784640312194824,-0.0178518295288086,-2.43402481079102,-0.0178518295288086,-0.748400688171387,-0.0178518295288086,-1.17612361907959,-0.0178518295288086,-0.723605155944824,-0.0178518295288086,-0.781302452087402
-0.0187892913818359,-2.04397201538086,-0.0187892913818359,-2.10119247436523,-0.0187892913818359,-0.78559398651123,-0.0187892913818359,-2.42734909057617,-0.0187892913818359,-0.738863945007324,-0.0187892913818359,-1.15848064422607,-0.0187892913818359,-0.721697807312012,-0.0187892913818359,-0.760321617126465
-0.0198049545288086,-2.05160140991211,-0.0198049545288086,-2.08831787109375,-0.0198049545288086,-0.775103569030762,-0.0198049545288086,-2.40732192993164,-0.0198049545288086,-0.733141899108887,-0.0198049545288086,-1.17612361907959,-0.0198049545288086,-0.712637901306152,-0.0198049545288086,-0.750308036804199
-0.0208206176757813,-2.02919006347656,-0.0208206176757813,-2.07735061645508,-0.0208206176757813,-0.759844779968262,-0.0208206176757813,-2.40398406982422,-0.0208206176757813,-0.733141899108887,-0.0208206176757813,-1.1618185043335,-0.0208206176757813,-0.71835994720459,-0.0208206176757813,-0.74744701385498
-0.0217580795288086,-2.01440811157227,-0.0217580795288086,-2.08545684814453,-0.0217580795288086,-0.758414268493652,-0.0217580795288086,-2.38824844360352,-0.0217580795288086,-0.724320411682129,-0.0217580795288086,-1.14369869232178,-0.0217580795288086,-0.725512504577637,-0.0217580795288086,-0.744228363037109
-0.0227737426757813,-1.99581146240234,-0.0227737426757813,-2.07019805908203,-0.0227737426757813,-0.763182640075684,-0.0227737426757813,-2.38252639770508,-0.0227737426757813,-0.713591575622559,-0.0227737426757813,-1.13416194915771,-0.0227737426757813,-0.718836784362793,-0.0227737426757813,-0.739340782165527
-0.0237894058227539,-1.99008941650391,-0.0237894058227539,-2.06066131591797,-0.0237894058227539,-0.753169059753418,-0.0237894058227539,-2.37251281738281,-0.0237894058227539,-0.717406272888184,-0.0237894058227539,-1.11985683441162,-0.0237894058227539,-0.722651481628418,-0.0237894058227539,-0.73981761932373
-0.0247268676757813,-1.96052551269531,-0.0247268676757813,-2.05923080444336,-0.0247268676757813,-0.745539665222168,-0.0247268676757813,-2.36822128295898,-0.0247268676757813,-0.71835994720459,-0.0247268676757813,-1.12414836883545,-0.0247268676757813,-0.721220970153809,-0.0247268676757813,-0.724081993103027
-0.0257425308227539,-1.95146560668945,-0.0257425308227539,-2.04206466674805,-0.0257425308227539,-0.745539665222168,-0.0257425308227539,-2.36202239990234,-0.0257425308227539,-0.715022087097168,-0.0257425308227539,-1.11890316009521,-0.0257425308227539,-0.71692943572998,-0.0257425308227539,-0.71835994720459
-0.0267581939697266,-1.93000793457031,-0.0267581939697266,-2.04492568969727,-0.0267581939697266,-0.73516845703125,-0.0267581939697266,-2.34676361083984,-0.0267581939697266,-0.707392692565918,-0.0267581939697266,-1.1017370223999,-0.0267581939697266,-0.715975761413574,-0.0267581939697266,-0.717883110046387
-0.0276956558227539,-1.92476272583008,-0.0276956558227539,-2.03062057495117,-0.0276956558227539,-0.722651481628418,-0.0276956558227539,-2.33675003051758,-0.0276956558227539,-0.720267295837402,-0.0276956558227539,-1.10412120819092,-0.0276956558227539,-0.726585388183594,-0.0276956558227539,-0.724081993103027
-0.0287113189697266,-1.90902709960938,-0.0287113189697266,-2.03252792358398,-0.0287113189697266,-0.726943016052246,-0.0287113189697266,-2.32339859008789,-0.0287113189697266,-0.705485343933105,-0.0287113189697266,-1.09887599945068,-0.0287113189697266,-0.739340782165527,-0.0287113189697266,-0.713114738464355
-0.0297269821166992,-1.90092086791992,-0.0297269821166992,-2.00630187988281,-0.0297269821166992,-0.714068412780762,-0.0297269821166992,-2.30718612670898,-0.0297269821166992,-0.694518089294434,-0.0297269821166992,-1.08933925628662,-0.0297269821166992,-0.734095573425293,-0.0297269821166992,-0.703577995300293
-0.0307426452636719,-1.87087535858154,-0.0307426452636719,-2.00582504272461,-0.0307426452636719,-0.715022087097168,-0.0307426452636719,-2.31243133544922,-0.0307426452636719,-0.707392692565918,-0.0307426452636719,-1.085524559021,-0.0307426452636719,-0.735287666320801,-0.0307426452636719,-0.696902275085449
-0.0316801071166992,-1.88041687011719,-0.0316801071166992,-2.00439453125,-0.0316801071166992,-0.704054832458496,-0.0316801071166992,-2.30480194091797,-0.0316801071166992,-0.700240135192871,-0.0316801071166992,-1.07884883880615,-0.0316801071166992,-0.734095573425293,-0.0316801071166992,-0.696425437927246
-0.0326957702636719,-1.86753749847412,-0.0326957702636719,-1.99962615966797,-0.0326957702636719,-0.715498924255371,-0.0326957702636719,-2.28143692016602,-0.0326957702636719,-0.707392692565918,-0.0326957702636719,-1.06215953826904,-0.0326957702636719,-0.73361873626709,-0.0326957702636719,-0.688319206237793
-0.0337114334106445,-1.85800075531006,-0.0337114334106445,-1.97816848754883,-0.0337114334106445,-0.705962181091309,-0.0337114334106445,-2.27380752563477,-0.0337114334106445,-0.689749717712402,-0.0337114334106445,-1.04594707489014,-0.0337114334106445,-0.729804039001465,-0.0337114334106445,-0.70167064666748
-0.0346488952636719,-1.84226512908936,-0.0346488952636719,-1.97483062744141,-0.0346488952636719,-0.699763298034668,-0.0346488952636719,-2.27046966552734,-0.0346488952636719,-0.693564414978027,-0.0346488952636719,-1.04642391204834,-0.0346488952636719,-0.73981761932373,-0.0346488952636719,-0.686888694763184
-0.0356645584106445,-1.83034420013428,-0.0356645584106445,-1.96910858154297,-0.0356645584106445,-0.684504508972168,-0.0356645584106445,-2.26236343383789,-0.0356645584106445,-0.70310115814209,-0.0356645584106445,-1.0402250289917,-0.0356645584106445,-0.71835994720459,-0.0356645584106445,-0.682597160339355
-0.0366802215576172,-1.82414531707764,-0.0366802215576172,-1.9734001159668,-0.0366802215576172,-0.690703392028809,-0.0366802215576172,-2.25664138793945,-0.0366802215576172,-0.697379112243652,-0.0366802215576172,-1.03354930877686,-0.0366802215576172,-0.731711387634277,-0.0366802215576172,-0.681643486022949
-0.0376176834106445,-1.80221080780029,-0.0376176834106445,-1.95623397827148,-0.0376176834106445,-0.68021297454834,-0.0376176834106445,-2.25330352783203,-0.0376176834106445,-0.689272880554199,-0.0376176834106445,-1.04642391204834,-0.0376176834106445,-0.721220970153809,-0.0376176834106445,-0.676636695861816
-0.0386333465576172,-1.78933620452881,-0.0386333465576172,-1.95337295532227,-0.0386333465576172,-0.689749717712402,-0.0386333465576172,-2.23136901855469,-0.0386333465576172,-0.687365531921387,-0.0386333465576172,-1.00732326507568,-0.0386333465576172,-0.734095573425293,-0.0386333465576172,-0.67115306854248
-0.0396490097045898,-1.78504467010498,-0.0396490097045898,-1.95671081542969,-0.0396490097045898,-0.672106742858887,-0.0396490097045898,-2.22612380981445,-0.0396490097045898,-0.687365531921387,-0.0396490097045898,-1.03116512298584,-0.0396490097045898,-0.736956596374512,-0.0396490097045898,-0.67115306854248
-0.0406637191772461,-1.77741527557373,-0.0406637191772461,-1.94049835205078,-0.0406637191772461,-0.66495418548584,-0.0406637191772461,-2.23470687866211,-0.0406637191772461,-0.681643486022949,-0.0406637191772461,-1.01256847381592,-0.0406637191772461,-0.734572410583496,-0.0406637191772461,-0.66495418548584
-0.0416021347045898,-1.76263332366943,-0.0416021347045898,-1.92714691162109,-0.0416021347045898,-0.666384696960449,-0.0416021347045898,-2.21134185791016,-0.0416021347045898,-0.68641185760498,-0.0416021347045898,-0.997786521911621,-0.0416021347045898,-0.746016502380371,-0.0416021347045898,-0.676398277282715
-0.0426168441772461,-1.75071239471436,-0.0426168441772461,-1.91570281982422,-0.0426168441772461,-0.665907859802246,-0.0426168441772461,-2.20037460327148,-0.0426168441772461,-0.676398277282715,-0.0426168441772461,-0.99921703338623,-0.0426168441772461,-0.753645896911621,-0.0426168441772461,-0.660185813903809
-0.0436325073242188,-1.74069881439209,-0.0436325073242188,-1.9281005859375,-0.0436325073242188,-0.654940605163574,-0.0436325073242188,-2.20037460327148,-0.0436325073242188,-0.665431022644043,-0.0436325073242188,-0.999693870544434,-0.0436325073242188,-0.740771293640137,-0.0436325073242188,-0.65589427947998
-0.0445699691772461,-1.71685695648193,-0.0445699691772461,-1.91570281982422,-0.0445699691772461,-0.660185813903809,-0.0445699691772461,-2.19655990600586,-0.0445699691772461,-0.680689811706543,-0.0445699691772461,-0.987772941589355,-0.0445699691772461,-0.73218822479248,-0.0445699691772461,-0.653629302978516
-0.0455856323242188,-1.73068523406982,-0.0455856323242188,-1.90330505371094,-0.0455856323242188,-0.652556419372559,-0.0455856323242188,-2.18869209289551,-0.0455856323242188,-0.682597160339355,-0.0455856323242188,-0.981574058532715,-0.0455856323242188,-0.74887752532959,-0.0455856323242188,-0.64969539642334
-0.0466012954711914,-1.71399593353271,-0.0466012954711914,-1.89615249633789,-0.0466012954711914,-0.63300609588623,-0.0466012954711914,-2.17844009399414,-0.0466012954711914,-0.668768882751465,-0.0466012954711914,-0.986342430114746,-0.0466012954711914,-0.743632316589355,-0.0466012954711914,-0.648741722106934
-0.0475387573242188,-1.71399593353271,-0.0475387573242188,-1.8971061706543,-0.0475387573242188,-0.645403861999512,-0.0475387573242188,-2.17939376831055,-0.0475387573242188,-0.668292045593262,-0.0475387573242188,-0.974898338317871,-0.0475387573242188,-0.745539665222168,-0.0475387573242188,-0.629191398620605
-0.0485544204711914,-1.70112133026123,-0.0485544204711914,-1.89090728759766,-0.0485544204711914,-0.630145072937012,-0.0485544204711914,-2.15936660766602,-0.0485544204711914,-0.662808418273926,-0.0485544204711914,-0.98538875579834,-0.0485544204711914,-0.748400688171387,-0.0485544204711914,-0.628237724304199
-0.0495700836181641,-1.68681621551514,-0.0495700836181641,-1.88041687011719,-0.0495700836181641,-0.632052421569824,-0.0495700836181641,-2.16413497924805,-0.0495700836181641,-0.658755302429199,-0.0495700836181641,-0.956301689147949,-0.0495700836181641,-0.751738548278809,-0.0495700836181641,-0.636820793151855
-0.0505075454711914,-1.67108058929443,-0.0505075454711914,-1.88327789306641,-0.0505075454711914,-0.628714561462402,-0.0505075454711914,-2.14744567871094,-0.0505075454711914,-0.655417442321777,-0.0505075454711914,-0.956301689147949,-0.0505075454711914,-0.752692222595215,-0.0505075454711914,-0.635867118835449
-0.0515232086181641,-1.66440486907959,-0.0515232086181641,-1.86658382415771,-0.0515232086181641,-0.620126724243164,-0.0515232086181641,-2.1422004699707,-0.0515232086181641,-0.66352367401123,-0.0515232086181641,-0.959639549255371,-0.0515232086181641,-0.766162872314453,-0.0515232086181641,-0.62537670135498
-0.0525388717651367,-1.65725231170654,-0.0525388717651367,-1.87087535858154,-0.0525388717651367,-0.609159469604492,-0.0525388717651367,-2.13171005249023,-0.0525388717651367,-0.660662651062012,-0.0525388717651367,-0.951056480407715,-0.0525388717651367,-0.778918266296387,-0.0525388717651367,-0.620603561401367
-0.0535545349121094,-1.65296077728271,-0.0535545349121094,-1.85990810394287,-0.0535545349121094,-0.623464584350586,-0.0535545349121094,-2.13123321533203,-0.0535545349121094,-0.661377906799316,-0.0535545349121094,-0.942473411560059,-0.0535545349121094,-0.781302452087402,-0.0535545349121094,-0.629668235778809
-0.0544919967651367,-1.64437770843506,-0.0544919967651367,-1.8637228012085,-0.0544919967651367,-0.607728958129883,-0.0544919967651367,-2.12121963500977,-0.0544919967651367,-0.658755302429199,-0.0544919967651367,-0.935797691345215,-0.0544919967651367,-0.752692222595215,-0.0544919967651367,-0.608205795288086
-0.0555076599121094,-1.62101268768311,-0.0555076599121094,-1.86181545257568,-0.0555076599121094,-0.612974166870117,-0.0555076599121094,-2.11978912353516,-0.0555076599121094,-0.662569999694824,-0.0555076599121094,-0.925784111022949,-0.0555076599121094,-0.749354362487793,-0.0555076599121094,-0.624899864196777
-0.056523323059082,-1.62482738494873,-0.056523323059082,-1.86229228973389,-0.056523323059082,-0.613927841186523,-0.056523323059082,-2.1259880065918,-0.056523323059082,-0.652079582214355,-0.056523323059082,-0.926737785339355,-0.056523323059082,-0.756983757019043,-0.056523323059082,-0.607728958129883
-0.0574607849121094,-1.60813808441162,-0.0574607849121094,-1.84035778045654,-0.0574607849121094,-0.611543655395508,-0.0574607849121094,-2.12360382080078,-0.0574607849121094,-0.657801628112793,-0.0574607849121094,-0.920062065124512,-0.0574607849121094,-0.747923851013184,-0.0574607849121094,-0.604391098022461
-0.058476448059082,-1.61672115325928,-0.058476448059082,-1.84464931488037,-0.058476448059082,-0.604867935180664,-0.058476448059082,-2.10453033447266,-0.058476448059082,-0.639681816101074,-0.058476448059082,-0.912909507751465,-0.058476448059082,-0.745539665222168,-0.058476448059082,-0.607728958129883
-0.0594921112060547,-1.59812450408936,-0.0594921112060547,-1.82509899139404,-0.0594921112060547,-0.596284866333008,-0.0594921112060547,-2.10119247436523,-0.0594921112060547,-0.646834373474121,-0.0594921112060547,-0.914816856384277,-0.0594921112060547,-0.746850967407227,-0.0594921112060547,-0.608682632446289
-0.060429573059082,-1.59192562103271,-0.060429573059082,-1.82176113128662,-0.060429573059082,-0.597715377807617,-0.060429573059082,-2.09213256835938,-0.060429573059082,-0.65589427947998,-0.060429573059082,-0.922446250915527,-0.060429573059082,-0.747923851013184,-0.060429573059082,-0.61345100402832
-0.0614452362060547,-1.59144878387451,-0.0614452362060547,-1.82366847991943,-0.0614452362060547,-0.588655471801758,-0.0614452362060547,-2.08736419677734,-0.0614452362060547,-0.644450187683105,-0.0614452362060547,-0.91672420501709,-0.0614452362060547,-0.746016502380371,-0.0614452362060547,-0.60725212097168
-0.0624608993530273,-1.56665325164795,-0.0624608993530273,-1.81508541107178,-0.0624608993530273,-0.587224960327148,-0.0624608993530273,-2.08545684814453,-0.0624608993530273,-0.654463768005371,-0.0624608993530273,-0.90766429901123,-0.0624608993530273,-0.750784873962402,-0.0624608993530273,-0.589609146118164
-0.0634765625,-1.56856060028076,-0.0634765625,-1.81365489959717,-0.0634765625,-0.579118728637695,-0.0634765625,-2.07639694213867,-0.0634765625,-0.624418258666992,-0.0634765625,-0.901942253112793,-0.0634765625,-0.747923851013184,-0.0634765625,-0.59056282043457
-0.0644140243530273,-1.55187129974365,-0.0644140243530273,-1.81317806243896,-0.0644140243530273,-0.574827194213867,-0.0644140243530273,-2.07782745361328,-0.0644140243530273,-0.635390281677246,-0.0644140243530273,-0.898604393005371,-0.0644140243530273,-0.761275291442871,-0.0644140243530273,-0.597238540649414
-0.0654296875,-1.5590238571167,-0.0654296875,-1.80745601654053,-0.0654296875,-0.57530403137207,-0.0654296875,-2.06304550170898,-0.0654296875,-0.626330375671387,-0.0654296875,-0.896220207214355,-0.0654296875,-0.762228965759277,-0.0654296875,-0.596284866333008
-0.0664453506469727,-1.5437650680542,-0.0664453506469727,-1.80030345916748,-0.0664453506469727,-0.573873519897461,-0.0664453506469727,-2.06733703613281,-0.0664453506469727,-0.643496513366699,-0.0664453506469727,-0.898604393005371,-0.0664453506469727,-0.762228965759277,-0.0664453506469727,-0.586748123168945
-0.0673828125,-1.53327465057373,-0.0673828125,-1.8026876449585,-0.0673828125,-0.573396682739258,-0.0673828125,-2.05636978149414,-0.0673828125,-0.650172233581543,-0.0673828125,-0.895743370056152,-0.0673828125,-0.761632919311523,-0.0673828125,-0.578165054321289
-0.0683984756469727,-1.5280294418335,-0.0683984756469727,-1.79243564605713,-0.0683984756469727,-0.565290451049805,-0.0683984756469727,-2.05589294433594,-0.0683984756469727,-0.638728141784668,-0.0683984756469727,-0.87714672088623,-0.0683984756469727,-0.760321617126465,-0.0683984756469727,-0.592470169067383
-0.0694141387939453,-1.52087688446045,-0.0694141387939453,-1.78504467010498,-0.0694141387939453,-0.559568405151367,-0.0694141387939453,-2.04730987548828,-0.0694141387939453,-0.631575584411621,-0.0694141387939453,-0.88477611541748,-0.0694141387939453,-0.761752128601074,-0.0694141387939453,-0.587701797485352
-0.0703516006469727,-1.51515483856201,-0.0703516006469727,-1.78170680999756,-0.0703516006469727,-0.554323196411133,-0.0703516006469727,-2.04111099243164,-0.0703516006469727,-0.630621910095215,-0.0703516006469727,-0.865702629089355,-0.0703516006469727,-0.767474174499512,-0.0703516006469727,-0.573873519897461
-0.0713672637939453,-1.50990962982178,-0.0713672637939453,-1.77789211273193,-0.0713672637939453,-0.563383102416992,-0.0713672637939453,-2.03586578369141,-0.0713672637939453,-0.632529258728027,-0.0713672637939453,-0.869994163513184,-0.0713672637939453,-0.76413631439209,-0.0713672637939453,-0.571012496948242
-0.072382926940918,-1.50084972381592,-0.072382926940918,-1.77455425262451,-0.072382926940918,-0.563383102416992,-0.072382926940918,-2.0344352722168,-0.072382926940918,-0.633959770202637,-0.072382926940918,-0.883822441101074,-0.072382926940918,-0.768904685974121,-0.072382926940918,-0.574827194213867
-0.0733203887939453,-1.49417400360107,-0.0733203887939453,-1.78075313568115,-0.0733203887939453,-0.55241584777832,-0.0733203887939453,-2.02585220336914,-0.0733203887939453,-0.633959770202637,-0.0733203887939453,-0.872855186462402,-0.0733203887939453,-0.775580406188965,-0.0733203887939453,-0.565767288208008
-0.074336051940918,-1.49941921234131,-0.074336051940918,-1.76024913787842,-0.074336051940918,-0.54478645324707,-0.074336051940918,-2.01679229736328,-0.074336051940918,-0.62537670135498,-0.074336051940918,-0.879530906677246,-0.074336051940918,-0.777487754821777,-0.074336051940918,-0.568151473999023
-0.0753517150878906,-1.48606777191162,-0.0753517150878906,-1.75214290618896,-0.0753517150878906,-0.547647476196289,-0.0753517150878906,-2.01536178588867,-0.0753517150878906,-0.627284049987793,-0.0753517150878906,-0.864391326904297,-0.0753517150878906,-0.766520500183105,-0.0753517150878906,-0.564336776733398
-0.0763673782348633,-1.49131298065186,-0.0763673782348633,-1.75834178924561,-0.0763673782348633,-0.52952766418457,-0.0763673782348633,-2.00785160064697,-0.0763673782348633,-0.62108039855957,-0.0763673782348633,-0.851874351501465,-0.0763673782348633,-0.764613151550293,-0.0763673782348633,-0.561952590942383
-0.0773048400878906,-1.47796154022217,-0.0773048400878906,-1.7421293258667,-0.0773048400878906,-0.53858757019043,-0.0773048400878906,-2.00344085693359,-0.0773048400878906,-0.617742538452148,-0.0773048400878906,-0.853304862976074,-0.0773048400878906,-0.765566825866699,-0.0773048400878906,-0.563859939575195
-0.0783205032348633,-1.47462368011475,-0.0783205032348633,-1.75071239471436,-0.0783205032348633,-0.530481338500977,-0.0783205032348633,-1.99581146240234,-0.0783205032348633,-0.616788864135742,-0.0783205032348633,-0.860934257507324,-0.0783205032348633,-0.766997337341309,-0.0783205032348633,-0.564336776733398
-0.0793361663818359,-1.46937847137451,-0.0793361663818359,-1.74499034881592,-0.0793361663818359,-0.522851943969727,-0.0793361663818359,-2.00201034545898,-0.0793361663818359,-0.619649887084961,-0.0793361663818359,-0.853781700134277,-0.0793361663818359,-0.767951011657715,-0.0793361663818359,-0.556707382202148
-0.0802736282348633,-1.44887447357178,-0.0802736282348633,-1.7416524887085,-0.0802736282348633,-0.518083572387695,-0.0802736282348633,-1.99676513671875,-0.0802736282348633,-0.612020492553711,-0.0802736282348633,-0.83137035369873,-0.0802736282348633,-0.769858360290527,-0.0802736282348633,-0.551939010620117
-0.0812892913818359,-1.44410610198975,-0.0812892913818359,-1.73974514007568,-0.0812892913818359,-0.533819198608398,-0.0812892913818359,-1.99199676513672,-0.0812892913818359,-0.624418258666992,-0.0812892913818359,-0.849967002868652,-0.0812892913818359,-0.782732963562012,-0.0812892913818359,-0.554323196411133
-0.0823049545288086,-1.44267559051514,-0.0823049545288086,-1.73449993133545,-0.0823049545288086,-0.526666641235352,-0.0823049545288086,-1.98722839355469,-0.0823049545288086,-0.632529258728027,-0.0823049545288086,-0.841860771179199,-0.0823049545288086,-0.775103569030762,-0.0823049545288086,-0.551462173461914
-0.0832424163818359,-1.43886089324951,-0.0832424163818359,-1.72591686248779,-0.0832424163818359,-0.50806999206543,-0.0832424163818359,-1.97959899902344,-0.0832424163818359,-0.62680721282959,-0.0832424163818359,-0.849013328552246,-0.0832424163818359,-0.786070823669434,-0.0832424163818359,-0.555753707885742
-0.0842580795288086,-1.43886089324951,-0.0842580795288086,-1.72591686248779,-0.0842580795288086,-0.50663948059082,-0.0842580795288086,-1.99056625366211,-0.0842580795288086,-0.622870922088623,-0.0842580795288086,-0.845675468444824,-0.0842580795288086,-0.771288871765137,-0.0842580795288086,-0.555753707885742
-0.0852737426757813,-1.4374303817749,-0.0852737426757813,-1.73211574554443,-0.0852737426757813,-0.505447387695313,-0.0852737426757813,-1.98055267333984,-0.0852737426757813,-0.616788864135742,-0.0852737426757813,-0.840787887573242,-0.0852737426757813,-0.763182640075684,-0.0852737426757813,-0.54478645324707
-0.0862112045288086,-1.43218517303467,-0.0862112045288086,-1.71447277069092,-0.0862112045288086,-0.504255294799805,-0.0862112045288086,-1.97292327880859,-0.0862112045288086,-0.615358352661133,-0.0862112045288086,-0.835661888122559,-0.0862112045288086,-0.778441429138184,-0.0862112045288086,-0.56147575378418
-0.0872268676757813,-1.40929698944092,-0.0872268676757813,-1.72448635101318,-0.0872268676757813,-0.502824783325195,-0.0872268676757813,-1.96946620941162,-0.0872268676757813,-0.620008707046509,-0.0872268676757813,-0.83280086517334,-0.0872268676757813,-0.765089988708496,-0.0872268676757813,-0.550985336303711
-0.0882425308227539,-1.41311168670654,-0.0882425308227539,-1.70827388763428,-0.0882425308227539,-0.503778457641602,-0.0882425308227539,-1.96338653564453,-0.0882425308227539,-0.627284049987793,-0.0882425308227539,-0.83280086517334,-0.0882425308227539,-0.772719383239746,-0.0882425308227539,-0.548601150512695
-0.0892581939697266,-1.41883373260498,-0.0892581939697266,-1.70922756195068,-0.0892581939697266,-0.501036643981934,-0.0892581939697266,-1.96100234985352,-0.0892581939697266,-0.620603561401367,-0.0892581939697266,-0.83137035369873,-0.0892581939697266,-0.772480964660645,-0.0892581939697266,-0.547170639038086
-0.0901956558227539,-1.41311168670654,-0.0901956558227539,-1.70350551605225,-0.0901956558227539,-0.498533248901367,-0.0901956558227539,-1.96207523345947,-0.0901956558227539,-0.624899864196777,-0.0901956558227539,-0.824217796325684,-0.0901956558227539,-0.774626731872559,-0.0901956558227539,-0.544548034667969
-0.0912113189697266,-1.40500545501709,-0.0912113189697266,-1.70112133026123,-0.0912113189697266,-0.49901008605957,-0.0912113189697266,-1.96195602416992,-0.0912113189697266,-0.60725212097168,-0.0912113189697266,-0.818972587585449,-0.0912113189697266,-0.777487754821777,-0.0912113189697266,-0.544309616088867
