V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.33769702911377,-0.190496444702148,-0.33769702911377,-0.602960586547852,-0.33769702911377,-0.0541210174560547,-0.33769702911377,-0.844721794128418,-0.33769702911377,-0.0941753387451172,-0.33769702911377,-0.228643417358398,-0.33769702911377,-1.78027629852295,-0.33769702911377,-0.120401382446289
-0.338711738586426,-0.19383430480957,-0.338711738586426,-0.602960586547852,-0.338711738586426,-0.0550746917724609,-0.338711738586426,-0.846152305603027,-0.338711738586426,-0.0946521759033203,-0.338711738586426,-0.229120254516602,-0.338711738586426,-1.78981304168701,-0.338711738586426,-0.120401382446289
-0.339727401733398,-0.194787979125977,-0.339727401733398,-0.603079795837402,-0.339727401733398,-0.0550746917724609,-0.339727401733398,-0.845198631286621,-0.339727401733398,-0.0951290130615234,-0.339727401733398,-0.231027603149414,-0.339727401733398,-1.80125713348389,-0.339727401733398,-0.121355056762695
-0.340664863586426,-0.196218490600586,-0.340664863586426,-0.602960586547852,-0.340664863586426,-0.0550746917724609,-0.340664863586426,-0.846152305603027,-0.340664863586426,-0.0951290130615234,-0.340664863586426,-0.230550765991211,-0.340664863586426,-1.82748317718506,-0.340664863586426,-0.120401382446289
-0.341680526733398,-0.198602676391602,-0.341680526733398,-0.603437423706055,-0.341680526733398,-0.0550746917724609,-0.341680526733398,-0.847582817077637,-0.341680526733398,-0.0951290130615234,-0.341680526733398,-0.231027603149414,-0.341680526733398,-1.82557582855225,-0.341680526733398,-0.122308731079102
-0.342696189880371,-0.200510025024414,-0.342696189880371,-0.604391098022461,-0.342696189880371,-0.0550746917724609,-0.342696189880371,-0.847582817077637,-0.342696189880371,-0.0954866409301758,-0.342696189880371,-0.232458114624023,-0.342696189880371,-1.83463573455811,-0.342696189880371,-0.119924545288086
-0.343633651733398,-0.20289421081543,-0.343633651733398,-0.603914260864258,-0.343633651733398,-0.0545978546142578,-0.343633651733398,-0.84805965423584,-0.343633651733398,-0.0960826873779297,-0.343633651733398,-0.232934951782227,-0.343633651733398,-1.84035778045654,-0.343633651733398,-0.120401382446289
-0.344649314880371,-0.204801559448242,-0.344649314880371,-0.604391098022461,-0.344649314880371,-0.0536441802978516,-0.344649314880371,-0.848536491394043,-0.344649314880371,-0.0956058502197266,-0.344649314880371,-0.234365463256836,-0.344649314880371,-1.85037136077881,-0.344649314880371,-0.120878219604492
-0.345664978027344,-0.207185745239258,-0.345664978027344,-0.605344772338867,-0.345664978027344,-0.0536441802978516,-0.345664978027344,-0.848536491394043,-0.345664978027344,-0.0970363616943359,-0.345664978027344,-0.236749649047852,-0.345664978027344,-1.8637228012085,-0.345664978027344,-0.122308731079102
-0.346680641174316,-0.21052360534668,-0.346680641174316,-0.604391098022461,-0.346680641174316,-0.0541210174560547,-0.346680641174316,-0.849490165710449,-0.346680641174316,-0.0970363616943359,-0.346680641174316,-0.238180160522461,-0.346680641174316,-1.8828010559082,-0.346680641174316,-0.120878219604492
-0.347618103027344,-0.212907791137695,-0.347618103027344,-0.604867935180664,-0.347618103027344,-0.0541210174560547,-0.347618103027344,-0.850920677185059,-0.347618103027344,-0.0976324081420898,-0.347618103027344,-0.238656997680664,-0.347618103027344,-1.88470840454102,-0.347618103027344,-0.121355056762695
-0.348633766174316,-0.215291976928711,-0.348633766174316,-0.604867935180664,-0.348633766174316,-0.0531673431396484,-0.348633766174316,-0.849967002868652,-0.348633766174316,-0.0984668731689453,-0.348633766174316,-0.240087509155273,-0.348633766174316,-1.90425872802734,-0.348633766174316,-0.121712684631348
-0.349649429321289,-0.21815299987793,-0.349649429321289,-0.604867935180664,-0.349649429321289,-0.0536441802978516,-0.349649429321289,-0.850920677185059,-0.349649429321289,-0.0979900360107422,-0.349649429321289,-0.241518020629883,-0.349649429321289,-1.90568923950195,-0.349649429321289,-0.122308731079102
-0.350586891174316,-0.219583511352539,-0.350586891174316,-0.604867935180664,-0.350586891174316,-0.0531673431396484,-0.350586891174316,-0.851874351501465,-0.350586891174316,-0.0965595245361328,-0.350586891174316,-0.242471694946289,-0.350586891174316,-1.92118644714355,-0.350586891174316,-0.122308731079102
-0.351602554321289,-0.223875045776367,-0.351602554321289,-0.605344772338867,-0.351602554321289,-0.0526905059814453,-0.351602554321289,-0.851874351501465,-0.351602554321289,-0.0975131988525391,-0.351602554321289,-0.245332717895508,-0.351602554321289,-1.93239212036133,-0.351602554321289,-0.122308731079102
-0.352618217468262,-0.22578239440918,-0.352618217468262,-0.603914260864258,-0.352618217468262,-0.0531673431396484,-0.352618217468262,-0.852828025817871,-0.352618217468262,-0.0998973846435547,-0.352618217468262,-0.246286392211914,-0.352618217468262,-1.94240570068359,-0.352618217468262,-0.122547149658203
-0.353555679321289,-0.231027603149414,-0.353555679321289,-0.605344772338867,-0.353555679321289,-0.0545978546142578,-0.353555679321289,-0.853781700134277,-0.353555679321289,-0.0984668731689453,-0.353555679321289,-0.24724006652832,-0.353555679321289,-1.94860458374023,-0.353555679321289,-0.122785568237305
-0.354571342468262,-0.232934951782227,-0.354571342468262,-0.60582160949707,-0.354571342468262,-0.0526905059814453,-0.354571342468262,-0.85425853729248,-0.354571342468262,-0.0975131988525391,-0.354571342468262,-0.249624252319336,-0.354571342468262,-1.96004867553711,-0.354571342468262,-0.122785568237305
-0.355587005615234,-0.236272811889648,-0.355587005615234,-0.60582160949707,-0.355587005615234,-0.0536441802978516,-0.355587005615234,-0.854735374450684,-0.355587005615234,-0.0984668731689453,-0.355587005615234,-0.251054763793945,-0.355587005615234,-1.9586181640625,-0.355587005615234,-0.122308731079102
-0.356524467468262,-0.240564346313477,-0.356524467468262,-0.60582160949707,-0.356524467468262,-0.0531673431396484,-0.356524467468262,-0.85568904876709,-0.356524467468262,-0.0998973846435547,-0.356524467468262,-0.253915786743164,-0.356524467468262,-1.96529388427734,-0.356524467468262,-0.121831893920898
-0.357540130615234,-0.244379043579102,-0.357540130615234,-0.60582160949707,-0.357540130615234,-0.0526905059814453,-0.357540130615234,-0.857119560241699,-0.357540130615234,-0.100374221801758,-0.357540130615234,-0.255346298217773,-0.357540130615234,-1.97149276733398,-0.357540130615234,-0.122785568237305
-0.358555793762207,-0.249147415161133,-0.358555793762207,-0.606298446655273,-0.358555793762207,-0.0526905059814453,-0.358555793762207,-0.857119560241699,-0.358555793762207,-0.100374221801758,-0.358555793762207,-0.256776809692383,-0.358555793762207,-1.9743537902832,-0.358555793762207,-0.123262405395508
-0.35957145690918,-0.252008438110352,-0.35957145690918,-0.606298446655273,-0.35957145690918,-0.0529289245605469,-0.35957145690918,-0.858073234558105,-0.35957145690918,-0.100374221801758,-0.35957145690918,-0.258684158325195,-0.35957145690918,-1.97816848754883,-0.35957145690918,-0.123739242553711
-0.360508918762207,-0.257253646850586,-0.360508918762207,-0.606775283813477,-0.360508918762207,-0.0531673431396484,-0.360508918762207,-0.858073234558105,-0.360508918762207,-0.100851058959961,-0.360508918762207,-0.261545181274414,-0.360508918762207,-1.97912216186523,-0.360508918762207,-0.124335289001465
-0.36152458190918,-0.261068344116211,-0.36152458190918,-0.606775283813477,-0.36152458190918,-0.0531673431396484,-0.36152458190918,-0.858669281005859,-0.36152458190918,-0.101327896118164,-0.36152458190918,-0.262975692749023,-0.36152458190918,-1.98579788208008,-0.36152458190918,-0.12516975402832
-0.362540245056152,-0.265836715698242,-0.362540245056152,-0.606775283813477,-0.362540245056152,-0.0531673431396484,-0.362540245056152,-0.859026908874512,-0.362540245056152,-0.100851058959961,-0.362540245056152,-0.266790390014648,-0.362540245056152,-1.9896125793457,-0.362540245056152,-0.12516975402832
-0.36347770690918,-0.269651412963867,-0.36347770690918,-0.606775283813477,-0.36347770690918,-0.0531673431396484,-0.36347770690918,-0.859503746032715,-0.36347770690918,-0.101804733276367,-0.36347770690918,-0.27012825012207,-0.36347770690918,-1.99151992797852,-0.36347770690918,-0.12516975402832
-0.364493370056152,-0.274896621704102,-0.364493370056152,-0.606775283813477,-0.364493370056152,-0.0528097152709961,-0.364493370056152,-0.860457420349121,-0.364493370056152,-0.10228157043457,-0.364493370056152,-0.270605087280273,-0.364493370056152,-1.99724197387695,-0.364493370056152,-0.12516975402832
-0.365509033203125,-0.280618667602539,-0.365509033203125,-0.60725212097168,-0.365509033203125,-0.0522136688232422,-0.365509033203125,-0.861411094665527,-0.365509033203125,-0.101804733276367,-0.365509033203125,-0.274896621704102,-0.365509033203125,-2.00057983398438,-0.365509033203125,-0.12516975402832
-0.366446495056152,-0.285863876342773,-0.366446495056152,-0.60725212097168,-0.366446495056152,-0.0526905059814453,-0.366446495056152,-0.862364768981934,-0.366446495056152,-0.103235244750977,-0.366446495056152,-0.276803970336914,-0.366446495056152,-2.00248718261719,-0.366446495056152,-0.12516975402832
-0.367462158203125,-0.292062759399414,-0.367462158203125,-0.60725212097168,-0.367462158203125,-0.0531673431396484,-0.367462158203125,-0.862841606140137,-0.367462158203125,-0.10228157043457,-0.367462158203125,-0.279664993286133,-0.367462158203125,-2.00534820556641,-0.367462158203125,-0.126123428344727
-0.368477821350098,-0.297784805297852,-0.368477821350098,-0.607728958129883,-0.368477821350098,-0.0531673431396484,-0.368477821350098,-0.863795280456543,-0.368477821350098,-0.103235244750977,-0.368477821350098,-0.282526016235352,-0.368477821350098,-2.01285839080811,-0.368477821350098,-0.127077102661133
-0.369415283203125,-0.303030014038086,-0.369415283203125,-0.608205795288086,-0.369415283203125,-0.0531673431396484,-0.369415283203125,-0.863795280456543,-0.369415283203125,-0.102758407592773,-0.369415283203125,-0.284433364868164,-0.369415283203125,-2.02060699462891,-0.369415283203125,-0.127553939819336
-0.370430946350098,-0.309228897094727,-0.370430946350098,-0.608205795288086,-0.370430946350098,-0.0526905059814453,-0.370430946350098,-0.864272117614746,-0.370430946350098,-0.103235244750977,-0.370430946350098,-0.288248062133789,-0.370430946350098,-2.02299118041992,-0.370430946350098,-0.127553939819336
-0.37144660949707,-0.31590461730957,-0.37144660949707,-0.608682632446289,-0.37144660949707,-0.0526905059814453,-0.37144660949707,-0.864748954772949,-0.37144660949707,-0.104188919067383,-0.37144660949707,-0.290632247924805,-0.37144660949707,-2.02394485473633,-0.37144660949707,-0.127077102661133
-0.372462272644043,-0.322103500366211,-0.372462272644043,-0.608682632446289,-0.372462272644043,-0.0528097152709961,-0.372462272644043,-0.866179466247559,-0.372462272644043,-0.105619430541992,-0.372462272644043,-0.293493270874023,-0.372462272644043,-2.02680587768555,-0.372462272644043,-0.128030776977539
-0.37339973449707,-0.329732894897461,-0.37339973449707,-0.608682632446289,-0.37339973449707,-0.0526905059814453,-0.37339973449707,-0.867609977722168,-0.37339973449707,-0.105619430541992,-0.37339973449707,-0.298261642456055,-0.37339973449707,-2.0344352722168,-0.37339973449707,-0.128984451293945
-0.374415397644043,-0.335931777954102,-0.374415397644043,-0.609159469604492,-0.374415397644043,-0.0531673431396484,-0.374415397644043,-0.868086814880371,-0.374415397644043,-0.107049942016602,-0.374415397644043,-0.30207633972168,-0.374415397644043,-2.03586578369141,-0.374415397644043,-0.128030776977539
-0.375431060791016,-0.344038009643555,-0.375431060791016,-0.609636306762695,-0.375431060791016,-0.0522136688232422,-0.375431060791016,-0.868086814880371,-0.375431060791016,-0.106096267700195,-0.375431060791016,-0.304460525512695,-0.375431060791016,-2.04158782958984,-0.375431060791016,-0.128984451293945
-0.376368522644043,-0.351667404174805,-0.376368522644043,-0.609636306762695,-0.376368522644043,-0.0536441802978516,-0.376368522644043,-0.869040489196777,-0.376368522644043,-0.107526779174805,-0.376368522644043,-0.307798385620117,-0.376368522644043,-2.04730987548828,-0.376368522644043,-0.130414962768555
-0.377384185791016,-0.360250473022461,-0.377384185791016,-0.609159469604492,-0.377384185791016,-0.0526905059814453,-0.377384185791016,-0.870471000671387,-0.377384185791016,-0.106573104858398,-0.377384185791016,-0.30970573425293,-0.377384185791016,-2.04349517822266,-0.377384185791016,-0.128984451293945
-0.378399848937988,-0.368833541870117,-0.378399848937988,-0.612020492553711,-0.378399848937988,-0.0536441802978516,-0.378399848937988,-0.871424674987793,-0.378399848937988,-0.108003616333008,-0.378399848937988,-0.313997268676758,-0.378399848937988,-2.04730987548828,-0.378399848937988,-0.129938125610352
-0.379337310791016,-0.377416610717773,-0.379337310791016,-0.610589981079102,-0.379337310791016,-0.0526905059814453,-0.379337310791016,-0.871901512145996,-0.379337310791016,-0.108957290649414,-0.379337310791016,-0.318288803100586,-0.379337310791016,-2.04444885253906,-0.379337310791016,-0.130414962768555
-0.380352973937988,-0.387430191040039,-0.380352973937988,-0.611543655395508,-0.380352973937988,-0.0517368316650391,-0.380352973937988,-0.872378349304199,-0.380352973937988,-0.107526779174805,-0.380352973937988,-0.324010848999023,-0.380352973937988,-2.05160140991211,-0.380352973937988,-0.131368637084961
-0.381368637084961,-0.396013259887695,-0.381368637084961,-0.612020492553711,-0.381368637084961,-0.0531673431396484,-0.381368637084961,-0.873808860778809,-0.381368637084961,-0.109434127807617,-0.381368637084961,-0.327348709106445,-0.381368637084961,-2.04730987548828,-0.381368637084961,-0.130891799926758
-0.382384300231934,-0.405550003051758,-0.382384300231934,-0.612020492553711,-0.382384300231934,-0.0522136688232422,-0.382384300231934,-0.874285697937012,-0.382384300231934,-0.108480453491211,-0.382384300231934,-0.33116340637207,-0.382384300231934,-2.04826354980469,-0.382384300231934,-0.131368637084961
-0.383321762084961,-0.415563583374023,-0.383321762084961,-0.612497329711914,-0.383321762084961,-0.0522136688232422,-0.383321762084961,-0.875239372253418,-0.383321762084961,-0.109434127807617,-0.383321762084961,-0.336408615112305,-0.383321762084961,-2.05493927001953,-0.383321762084961,-0.131845474243164
-0.384337425231934,-0.426054000854492,-0.384337425231934,-0.612497329711914,-0.384337425231934,-0.0531673431396484,-0.384337425231934,-0.875716209411621,-0.384337425231934,-0.110387802124023,-0.384337425231934,-0.339746475219727,-0.384337425231934,-2.05827713012695,-0.384337425231934,-0.133275985717773
-0.385353088378906,-0.437021255493164,-0.385353088378906,-0.612974166870117,-0.385353088378906,-0.0541210174560547,-0.385353088378906,-0.876193046569824,-0.385353088378906,-0.10991096496582,-0.385353088378906,-0.343561172485352,-0.385353088378906,-2.05541610717773,-0.385353088378906,-0.131845474243164
-0.386290550231934,-0.447511672973633,-0.386290550231934,-0.612974166870117,-0.386290550231934,-0.0531673431396484,-0.386290550231934,-0.87714672088623,-0.386290550231934,-0.111818313598633,-0.386290550231934,-0.348806381225586,-0.386290550231934,-2.05923080444336,-0.386290550231934,-0.13279914855957
-0.387306213378906,-0.459432601928711,-0.387306213378906,-0.61345100402832,-0.387306213378906,-0.0531673431396484,-0.387306213378906,-0.878100395202637,-0.387306213378906,-0.11134147644043,-0.387306213378906,-0.353097915649414,-0.387306213378906,-2.05875396728516,-0.387306213378906,-0.133275985717773
-0.388321876525879,-0.473260879516602,-0.388321876525879,-0.613927841186523,-0.388321876525879,-0.0531673431396484,-0.388321876525879,-0.879054069519043,-0.388321876525879,-0.112295150756836,-0.388321876525879,-0.360727310180664,-0.388321876525879,-2.05875396728516,-0.388321876525879,-0.133275985717773
-0.389259338378906,-0.48375129699707,-0.389259338378906,-0.614404678344727,-0.389259338378906,-0.05340576171875,-0.389259338378906,-0.880007743835449,-0.389259338378906,-0.112771987915039,-0.389259338378906,-0.362157821655273,-0.389259338378906,-2.05827713012695,-0.389259338378906,-0.133752822875977
-0.390275001525879,-0.495672225952148,-0.390275001525879,-0.61488151550293,-0.390275001525879,-0.0536441802978516,-0.390275001525879,-0.880961418151855,-0.390275001525879,-0.11289119720459,-0.390275001525879,-0.368356704711914,-0.390275001525879,-2.05875396728516,-0.390275001525879,-0.133991241455078
-0.391290664672852,-0.510931015014648,-0.391290664672852,-0.615358352661133,-0.391290664672852,-0.0536441802978516,-0.391290664672852,-0.880961418151855,-0.391290664672852,-0.113248825073242,-0.391290664672852,-0.371694564819336,-0.391290664672852,-2.05780029296875,-0.391290664672852,-0.13422966003418
-0.392228126525879,-0.524759292602539,-0.392228126525879,-0.61488151550293,-0.392228126525879,-0.0536441802978516,-0.392228126525879,-0.882868766784668,-0.392228126525879,-0.113248825073242,-0.392228126525879,-0.379800796508789,-0.392228126525879,-2.05636978149414,-0.392228126525879,-0.134706497192383
-0.393243789672852,-0.53858757019043,-0.393243789672852,-0.615835189819336,-0.393243789672852,-0.0531673431396484,-0.393243789672852,-0.883822441101074,-0.393243789672852,-0.114202499389648,-0.393243789672852,-0.38456916809082,-0.393243789672852,-2.05112457275391,-0.393243789672852,-0.135183334350586
-0.394259452819824,-0.553369522094727,-0.394259452819824,-0.615835189819336,-0.394259452819824,-0.0541210174560547,-0.394259452819824,-0.883822441101074,-0.394259452819824,-0.114679336547852,-0.394259452819824,-0.390291213989258,-0.394259452819824,-2.04874038696289,-0.394259452819824,-0.136137008666992
