V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0187892913818359,-3.11447143554688,-0.0187892913818359,-2.4468994140625,-0.0187892913818359,-0.929121971130371,-0.0187892913818359,-2.86222457885742,-0.0187892913818359,-0.726466178894043,-0.0187892913818359,-1.72400951385498,-0.0187892913818359,-0.989203453063965,-0.0187892913818359,-1.75834178924561
-0.0198049545288086,-3.08109283447266,-0.0198049545288086,-2.43927001953125,-0.0198049545288086,-0.925784111022949,-0.0198049545288086,-2.84887313842773,-0.0198049545288086,-0.725512504577637,-0.0198049545288086,-1.70445919036865,-0.0198049545288086,-0.99301815032959,-0.0198049545288086,-1.74022197723389
-0.0208206176757813,-3.05343627929688,-0.0208206176757813,-2.42830276489258,-0.0208206176757813,-0.912909507751465,-0.0208206176757813,-2.83409118652344,-0.0208206176757813,-0.722174644470215,-0.0208206176757813,-1.68681621551514,-0.0208206176757813,-0.986819267272949,-0.0208206176757813,-1.71876430511475
-0.0217580795288086,-3.02101135253906,-0.0217580795288086,-2.41828918457031,-0.0217580795288086,-0.90909481048584,-0.0217580795288086,-2.82455444335938,-0.0217580795288086,-0.715498924255371,-0.0217580795288086,-1.67441844940186,-0.0217580795288086,-0.990633964538574,-0.0217580795288086,-1.70207500457764
-0.0227737426757813,-2.98381805419922,-0.0227737426757813,-2.40970611572266,-0.0227737426757813,-0.895266532897949,-0.0227737426757813,-2.80405044555664,-0.0227737426757813,-0.709776878356934,-0.0227737426757813,-1.65963649749756,-0.0227737426757813,-0.988249778747559,-0.0227737426757813,-1.68729305267334
-0.0237894058227539,-2.96236038208008,-0.0237894058227539,-2.39826202392578,-0.0237894058227539,-0.890021324157715,-0.0237894058227539,-2.78974533081055,-0.0237894058227539,-0.705485343933105,-0.0237894058227539,-1.64533138275146,-0.0237894058227539,-0.995879173278809,-0.0237894058227539,-1.66488170623779
-0.0247268676757813,-2.92898178100586,-0.0247268676757813,-2.38729476928711,-0.0247268676757813,-0.887160301208496,-0.0247268676757813,-2.77877807617188,-0.0247268676757813,-0.700240135192871,-0.0247268676757813,-1.63102626800537,-0.0247268676757813,-0.98538875579834,-0.0247268676757813,-1.64866924285889
-0.0257425308227539,-2.89655685424805,-0.0257425308227539,-2.37632751464844,-0.0257425308227539,-0.870471000671387,-0.0257425308227539,-2.76399612426758,-0.0257425308227539,-0.699763298034668,-0.0257425308227539,-1.61099910736084,-0.0257425308227539,-0.992064476013184,-0.0257425308227539,-1.62530422210693
-0.0267581939697266,-2.86985397338867,-0.0267581939697266,-2.36583709716797,-0.0267581939697266,-0.869994163513184,-0.0267581939697266,-2.74730682373047,-0.0267581939697266,-0.692610740661621,-0.0267581939697266,-1.59717082977295,-0.0267581939697266,-0.987296104431152,-0.0267581939697266,-1.60909175872803
-0.0276956558227539,-2.83790588378906,-0.0276956558227539,-2.36011505126953,-0.0276956558227539,-0.857119560241699,-0.0276956558227539,-2.7363395690918,-0.0276956558227539,-0.690226554870605,-0.0276956558227539,-1.57714366912842,-0.0276956558227539,-0.99158763885498,-0.0276956558227539,-1.60241603851318
-0.0287113189697266,-2.81024932861328,-0.0287113189697266,-2.34437942504883,-0.0287113189697266,-0.850920677185059,-0.0287113189697266,-2.72298812866211,-0.0287113189697266,-0.681643486022949,-0.0287113189697266,-1.56760692596436,-0.0287113189697266,-0.989203453063965,-0.0287113189697266,-1.57714366912842
-0.0297269821166992,-2.77210235595703,-0.0297269821166992,-2.33818054199219,-0.0297269821166992,-0.842337608337402,-0.0297269821166992,-2.71011352539063,-0.0297269821166992,-0.683073997497559,-0.0297269821166992,-1.54948711395264,-0.0297269821166992,-0.993494987487793,-0.0297269821166992,-1.56093120574951
-0.0307426452636719,-2.74682998657227,-0.0307426452636719,-2.32292175292969,-0.0307426452636719,-0.835661888122559,-0.0307426452636719,-2.69390106201172,-0.0307426452636719,-0.681166648864746,-0.0307426452636719,-1.53804302215576,-0.0307426452636719,-0.994925498962402,-0.0307426452636719,-1.5442419052124
-0.0316801071166992,-2.72060394287109,-0.0316801071166992,-2.31672286987305,-0.0316801071166992,-0.830893516540527,-0.0316801071166992,-2.68484115600586,-0.0316801071166992,-0.671629905700684,-0.0316801071166992,-1.5285062789917,-0.0316801071166992,-0.992898941040039,-0.0316801071166992,-1.5285062789917
-0.0326957702636719,-2.68960952758789,-0.0326957702636719,-2.30575561523438,-0.0326957702636719,-0.822787284851074,-0.0326957702636719,-2.66767501831055,-0.0326957702636719,-0.670199394226074,-0.0326957702636719,-1.51229381561279,-0.0326957702636719,-0.991110801696777,-0.0326957702636719,-1.5132474899292
-0.0337114334106445,-2.66290664672852,-0.0337114334106445,-2.29764938354492,-0.0337114334106445,-0.815157890319824,-0.0337114334106445,-2.65909194946289,-0.0337114334106445,-0.665431022644043,-0.0337114334106445,-1.4984655380249,-0.0337114334106445,-0.992064476013184,-0.0337114334106445,-1.50609493255615
-0.0346488952636719,-2.6304817199707,-0.0346488952636719,-2.29097366333008,-0.0346488952636719,-0.809435844421387,-0.0346488952636719,-2.64764785766602,-0.0346488952636719,-0.661616325378418,-0.0346488952636719,-1.48559093475342,-0.0346488952636719,-0.992064476013184,-0.0346488952636719,-1.48463726043701
-0.0356645584106445,-2.61617660522461,-0.0356645584106445,-2.27619171142578,-0.0356645584106445,-0.799899101257324,-0.0356645584106445,-2.63238906860352,-0.0356645584106445,-0.658278465270996,-0.0356645584106445,-1.48129940032959,-0.0356645584106445,-0.99146842956543,-0.0356645584106445,-1.46651744842529
-0.0366802215576172,-2.57516860961914,-0.0366802215576172,-2.26999282836914,-0.0366802215576172,-0.793700218200684,-0.0366802215576172,-2.61951446533203,-0.0366802215576172,-0.656847953796387,-0.0366802215576172,-1.45984172821045,-0.0366802215576172,-0.991110801696777,-0.0366802215576172,-1.45125865936279
-0.0376176834106445,-2.56038665771484,-0.0376176834106445,-2.26045608520508,-0.0376176834106445,-0.78702449798584,-0.0376176834106445,-2.60950088500977,-0.0376176834106445,-0.652079582214355,-0.0376176834106445,-1.44696712493896,-0.0376176834106445,-0.990633964538574,-0.0376176834106445,-1.43981456756592
-0.0386333465576172,-2.53273010253906,-0.0386333465576172,-2.24948883056641,-0.0386333465576172,-0.782256126403809,-0.0386333465576172,-2.59519577026367,-0.0386333465576172,-0.643019676208496,-0.0386333465576172,-1.43981456756592,-0.0386333465576172,-0.991110801696777,-0.0386333465576172,-1.41740322113037
-0.0396490097045898,-2.49935150146484,-0.0396490097045898,-2.23899841308594,-0.0396490097045898,-0.776534080505371,-0.0396490097045898,-2.58565902709961,-0.0396490097045898,-0.646834373474121,-0.0396490097045898,-1.41835689544678,-0.0396490097045898,-0.991110801696777,-0.0396490097045898,-1.4069128036499
-0.0406637191772461,-2.48170852661133,-0.0406637191772461,-2.23518371582031,-0.0406637191772461,-0.769858360290527,-0.0406637191772461,-2.57373809814453,-0.0406637191772461,-0.642542839050293,-0.0406637191772461,-1.41597270965576,-0.0406637191772461,-0.99158763885498,-0.0406637191772461,-1.38926982879639
-0.0416021347045898,-2.45166778564453,-0.0416021347045898,-2.21897125244141,-0.0416021347045898,-0.758414268493652,-0.0416021347045898,-2.56563186645508,-0.0416021347045898,-0.637774467468262,-0.0416021347045898,-1.39832973480225,-0.0416021347045898,-0.99158763885498,-0.0416021347045898,-1.38497829437256
-0.0426168441772461,-2.42496490478516,-0.0426168441772461,-2.22087860107422,-0.0426168441772461,-0.752692222595215,-0.0426168441772461,-2.55084991455078,-0.0426168441772461,-0.632529258728027,-0.0426168441772461,-1.38640880584717,-0.0426168441772461,-0.993971824645996,-0.0426168441772461,-1.36542797088623
-0.0436325073242188,-2.40255355834961,-0.0436325073242188,-2.20705032348633,-0.0436325073242188,-0.749831199645996,-0.0436325073242188,-2.54131317138672,-0.0436325073242188,-0.630621910095215,-0.0436325073242188,-1.3759183883667,-0.0436325073242188,-1.00112438201904,-0.0436325073242188,-1.35398387908936
-0.0445699691772461,-2.38348007202148,-0.0445699691772461,-2.19751358032227,-0.0445699691772461,-0.743155479431152,-0.0445699691772461,-2.53320693969727,-0.0445699691772461,-0.628714561462402,-0.0445699691772461,-1.37353420257568,-0.0445699691772461,-0.992064476013184,-0.0445699691772461,-1.3449239730835
-0.0455856323242188,-2.36106872558594,-0.0455856323242188,-2.19417572021484,-0.0455856323242188,-0.737433433532715,-0.0455856323242188,-2.51842498779297,-0.0455856323242188,-0.624899864196777,-0.0455856323242188,-1.35350704193115,-0.0455856323242188,-0.997309684753418,-0.0455856323242188,-1.32251262664795
-0.0466012954711914,-2.33627319335938,-0.0466012954711914,-2.18606948852539,-0.0466012954711914,-0.732665061950684,-0.0466012954711914,-2.50698089599609,-0.0466012954711914,-0.62680721282959,-0.0466012954711914,-1.34826183319092,-0.0466012954711914,-0.991110801696777,-0.0466012954711914,-1.31583690643311
-0.0475387573242188,-2.3095703125,-0.0475387573242188,-2.17462539672852,-0.0475387573242188,-0.720744132995605,-0.0475387573242188,-2.49887466430664,-0.0475387573242188,-0.616312026977539,-0.0475387573242188,-1.33538722991943,-0.0475387573242188,-0.994925498962402,-0.0475387573242188,-1.29867076873779
-0.0485544204711914,-2.29335784912109,-0.0485544204711914,-2.16604232788086,-0.0485544204711914,-0.719313621520996,-0.0485544204711914,-2.48838424682617,-0.0485544204711914,-0.616312026977539,-0.0485544204711914,-1.32728099822998,-0.0485544204711914,-0.999693870544434,-0.0485544204711914,-1.29008769989014
-0.0495700836181641,-2.26713180541992,-0.0495700836181641,-2.16032028198242,-0.0495700836181641,-0.712161064147949,-0.0495700836181641,-2.48170852661133,-0.0495700836181641,-0.614404678344727,-0.0495700836181641,-1.31774425506592,-0.0495700836181641,-0.994925498962402,-0.0495700836181641,-1.27435207366943
-0.0505075454711914,-2.24472045898438,-0.0505075454711914,-2.15555191040039,-0.0505075454711914,-0.711207389831543,-0.0505075454711914,-2.47074127197266,-0.0505075454711914,-0.612974166870117,-0.0505075454711914,-1.30916118621826,-0.0505075454711914,-0.99921703338623,-0.0505075454711914,-1.26243114471436
-0.0515232086181641,-2.22278594970703,-0.0515232086181641,-2.1417236328125,-0.0515232086181641,-0.702624320983887,-0.0515232086181641,-2.46072769165039,-0.0515232086181641,-0.611066818237305,-0.0515232086181641,-1.29342555999756,-0.0515232086181641,-0.998263359069824,-0.0515232086181641,-1.24812602996826
-0.0525388717651367,-2.19703674316406,-0.0525388717651367,-2.13838577270508,-0.0525388717651367,-0.688319206237793,-0.0525388717651367,-2.45309829711914,-0.0525388717651367,-0.609636306762695,-0.0525388717651367,-1.28531932830811,-0.0525388717651367,-1.00255489349365,-0.0525388717651367,-1.2390661239624
-0.0535545349121094,-2.17319488525391,-0.0535545349121094,-2.12837219238281,-0.0535545349121094,-0.688796043395996,-0.0535545349121094,-2.44308471679688,-0.0535545349121094,-0.60582160949707,-0.0535545349121094,-1.27816677093506,-0.0535545349121094,-1.00303173065186,-0.0535545349121094,-1.22189998626709
-0.0544919967651367,-2.16318130493164,-0.0544919967651367,-2.12408065795898,-0.0544919967651367,-0.688319206237793,-0.0544919967651367,-2.43021011352539,-0.0544919967651367,-0.597238540649414,-0.0544919967651367,-1.27149105072021,-0.0544919967651367,-1.00160121917725,-0.0544919967651367,-1.21760845184326
-0.0555076599121094,-2.14029312133789,-0.0555076599121094,-2.11692810058594,-0.0555076599121094,-0.676875114440918,-0.0555076599121094,-2.42210388183594,-0.0555076599121094,-0.59962272644043,-0.0555076599121094,-1.25289440155029,-0.0555076599121094,-1.00017070770264,-0.0555076599121094,-1.20139598846436
-0.056523323059082,-2.11597442626953,-0.056523323059082,-2.10739135742188,-0.056523323059082,-0.67258358001709,-0.056523323059082,-2.41352081298828,-0.056523323059082,-0.59199333190918,-0.056523323059082,-1.25003337860107,-0.056523323059082,-1.00386619567871,-0.056523323059082,-1.1932897567749
-0.0574607849121094,-2.0954704284668,-0.0574607849121094,-2.0964241027832,-0.0574607849121094,-0.669722557067871,-0.0574607849121094,-2.40446090698242,-0.0574607849121094,-0.588655471801758,-0.0574607849121094,-1.24478816986084,-0.0574607849121094,-1.00541591644287,-0.0574607849121094,-1.18232250213623
-0.058476448059082,-2.07687377929688,-0.058476448059082,-2.09403991699219,-0.058476448059082,-0.662569999694824,-0.058476448059082,-2.39540100097656,-0.058476448059082,-0.586748123168945,-0.058476448059082,-1.2390661239624,-0.058476448059082,-1.00827693939209,-0.058476448059082,-1.17087841033936
-0.0594921112060547,-2.0501708984375,-0.0594921112060547,-2.08307266235352,-0.0594921112060547,-0.655417442321777,-0.0594921112060547,-2.38681793212891,-0.0594921112060547,-0.585794448852539,-0.0594921112060547,-1.22476100921631,-0.0594921112060547,-0.99921703338623,-0.0594921112060547,-1.15848064422607
-0.060429573059082,-2.04492568969727,-0.060429573059082,-2.07830429077148,-0.060429573059082,-0.648741722106934,-0.060429573059082,-2.37632751464844,-0.060429573059082,-0.582337379455566,-0.060429573059082,-1.21093273162842,-0.060429573059082,-1.00398540496826,-0.060429573059082,-1.15180492401123
-0.0614452362060547,-2.02060699462891,-0.0614452362060547,-2.06972122192383,-0.0614452362060547,-0.648741722106934,-0.0614452362060547,-2.37060546875,-0.0614452362060547,-0.578165054321289,-0.0614452362060547,-1.20378017425537,-0.0614452362060547,-1.00207805633545,-0.0614452362060547,-1.13749980926514
-0.0624608993530273,-1.99724197387695,-0.0624608993530273,-2.0649528503418,-0.0624608993530273,-0.646834373474121,-0.0624608993530273,-2.36154556274414,-0.0624608993530273,-0.578641891479492,-0.0624608993530273,-1.20187282562256,-0.0624608993530273,-1.00553512573242,-0.0624608993530273,-1.12605571746826
-0.0634765625,-1.98055267333984,-0.0634765625,-2.05589294433594,-0.0634765625,-0.635390281677246,-0.0634765625,-2.35248565673828,-0.0634765625,-0.573396682739258,-0.0634765625,-1.19090557098389,-0.0634765625,-1.00732326507568,-0.0634765625,-1.11270427703857
-0.0644140243530273,-1.96147918701172,-0.0644140243530273,-2.05589294433594,-0.0644140243530273,-0.632529258728027,-0.0644140243530273,-2.34628677368164,-0.0644140243530273,-0.571489334106445,-0.0644140243530273,-1.18566036224365,-0.0644140243530273,-1.00875377655029,-0.0644140243530273,-1.10745906829834
-0.0654296875,-1.94145202636719,-0.0654296875,-2.04778671264648,-0.0654296875,-0.633482933044434,-0.0654296875,-2.34342575073242,-0.0654296875,-0.570535659790039,-0.0654296875,-1.17040157318115,-0.0654296875,-1.01066112518311,-0.0654296875,-1.09696865081787
-0.0664453506469727,-1.93239212036133,-0.0664453506469727,-2.04015731811523,-0.0664453506469727,-0.627760887145996,-0.0664453506469727,-2.33341217041016,-0.0664453506469727,-0.56910514831543,-0.0664453506469727,-1.17469310760498,-0.0664453506469727,-1.01352214813232,-0.0664453506469727,-1.085524559021
-0.0673828125,-1.90998077392578,-0.0673828125,-2.03014373779297,-0.0673828125,-0.611543655395508,-0.0673828125,-2.32149124145508,-0.0673828125,-0.568151473999023,-0.0673828125,-1.16134166717529,-0.0673828125,-1.01197242736816,-0.0673828125,-1.07455730438232
-0.0683984756469727,-1.89472198486328,-0.0683984756469727,-2.02394485473633,-0.0683984756469727,-0.612020492553711,-0.0683984756469727,-2.31529235839844,-0.0683984756469727,-0.559568405151367,-0.0683984756469727,-1.15991115570068,-0.0683984756469727,-1.01209163665771,-0.0683984756469727,-1.06406688690186
-0.0694141387939453,-1.87182903289795,-0.0694141387939453,-2.02394485473633,-0.0694141387939453,-0.609159469604492,-0.0694141387939453,-2.30813980102539,-0.0694141387939453,-0.560998916625977,-0.0694141387939453,-1.1475133895874,-0.0694141387939453,-1.01361155509949,-0.0694141387939453,-1.05929851531982
-0.0703516006469727,-1.85704708099365,-0.0703516006469727,-2.01726913452148,-0.0703516006469727,-0.600576400756836,-0.0703516006469727,-2.30289459228516,-0.0703516006469727,-0.557661056518555,-0.0703516006469727,-1.14369869232178,-0.0703516006469727,-1.01495265960693,-0.0703516006469727,-1.05119228363037
-0.0713672637939453,-1.83988094329834,-0.0713672637939453,-2.00677871704102,-0.0713672637939453,-0.594377517700195,-0.0713672637939453,-2.29574203491211,-0.0713672637939453,-0.558614730834961,-0.0713672637939453,-1.13463878631592,-0.0713672637939453,-1.01542949676514,-0.0713672637939453,-1.04260921478271
-0.072382926940918,-1.82509899139404,-0.072382926940918,-2.0048713684082,-0.072382926940918,-0.59199333190918,-0.072382926940918,-2.28811264038086,-0.072382926940918,-0.556707382202148,-0.072382926940918,-1.1313009262085,-0.072382926940918,-1.01542949676514,-0.072382926940918,-1.02878093719482
-0.0733203887939453,-1.81365489959717,-0.0733203887939453,-1.99295043945313,-0.0733203887939453,-0.583410263061523,-0.0733203887939453,-2.27666854858398,-0.0733203887939453,-0.555276870727539,-0.0733203887939453,-1.1165189743042,-0.0733203887939453,-1.01495265960693,-0.0733203887939453,-1.02162837982178
-0.074336051940918,-1.80078029632568,-0.074336051940918,-1.9891357421875,-0.074336051940918,-0.586748123168945,-0.074336051940918,-2.27237701416016,-0.074336051940918,-0.549554824829102,-0.074336051940918,-1.11508846282959,-0.074336051940918,-1.01542949676514,-0.074336051940918,-1.01495265960693
-0.0753517150878906,-1.78075313568115,-0.0753517150878906,-1.98722839355469,-0.0753517150878906,-0.58293342590332,-0.0753517150878906,-2.26617813110352,-0.0753517150878906,-0.553369522094727,-0.0753517150878906,-1.10841274261475,-0.0753517150878906,-1.01352214813232,-0.0753517150878906,-1.0097074508667
-0.0763673782348633,-1.76549434661865,-0.0763673782348633,-1.98198318481445,-0.0763673782348633,-0.581026077270508,-0.0763673782348633,-2.26284027099609,-0.0763673782348633,-0.548124313354492,-0.0763673782348633,-1.09982967376709,-0.0763673782348633,-1.01686000823975,-0.0763673782348633,-1.00160121917725
-0.0773048400878906,-1.74928188323975,-0.0773048400878906,-1.97292327880859,-0.0773048400878906,-0.573396682739258,-0.0773048400878906,-2.25425720214844,-0.0773048400878906,-0.545740127563477,-0.0773048400878906,-1.09982967376709,-0.0773048400878906,-1.0174560546875,-0.0773048400878906,-0.991110801696777
-0.0783205032348633,-1.73020839691162,-0.0783205032348633,-1.96672439575195,-0.0783205032348633,-0.563859939575195,-0.0783205032348633,-2.24662780761719,-0.0783205032348633,-0.549077987670898,-0.0783205032348633,-1.09363079071045,-0.0783205032348633,-1.01924419403076,-0.0783205032348633,-0.98395824432373
-0.0793361663818359,-1.71924114227295,-0.0793361663818359,-1.96243286132813,-0.0793361663818359,-0.565767288208008,-0.0793361663818359,-2.23995208740234,-0.0793361663818359,-0.542879104614258,-0.0793361663818359,-1.08361721038818,-0.0793361663818359,-1.02019786834717,-0.0793361663818359,-0.972514152526855
-0.0802736282348633,-1.70636653900146,-0.0802736282348633,-1.96100234985352,-0.0802736282348633,-0.56147575378418,-0.0802736282348633,-2.23613739013672,-0.0802736282348633,-0.544309616088867,-0.0802736282348633,-1.07932567596436,-0.0802736282348633,-1.01972103118896,-0.0802736282348633,-0.965361595153809
-0.0812892913818359,-1.69206142425537,-0.0812892913818359,-1.95480346679688,-0.0812892913818359,-0.56147575378418,-0.0812892913818359,-2.23089218139648,-0.0812892913818359,-0.539541244506836,-0.0812892913818359,-1.07503414154053,-0.0812892913818359,-1.02115154266357,-0.0812892913818359,-0.961546897888184
-0.0823049545288086,-1.68014049530029,-0.0823049545288086,-1.94717407226563,-0.0823049545288086,-0.548124313354492,-0.0823049545288086,-2.22278594970703,-0.0823049545288086,-0.543355941772461,-0.0823049545288086,-1.06835842132568,-0.0823049545288086,-1.02162837982178,-0.0823049545288086,-0.952486991882324
-0.0832424163818359,-1.665358543396,-0.0832424163818359,-1.9438362121582,-0.0832424163818359,-0.547170639038086,-0.0832424163818359,-2.22040176391602,-0.0832424163818359,-0.535249710083008,-0.0832424163818359,-1.06549739837646,-0.0832424163818359,-1.024489402771,-0.0832424163818359,-0.94581127166748
-0.0842580795288086,-1.6510534286499,-0.0842580795288086,-1.93811416625977,-0.0842580795288086,-0.543713569641113,-0.0842580795288086,-2.21229553222656,-0.0842580795288086,-0.535726547241211,-0.0842580795288086,-1.06072902679443,-0.0842580795288086,-1.03164196014404,-0.0842580795288086,-0.934844017028809
-0.0852737426757813,-1.63960933685303,-0.0852737426757813,-1.93334579467773,-0.0852737426757813,-0.540494918823242,-0.0852737426757813,-2.21181869506836,-0.0852737426757813,-0.532865524291992,-0.0852737426757813,-1.05405330657959,-0.0852737426757813,-1.03021144866943,-0.0852737426757813,-0.933890342712402
-0.0862112045288086,-1.63054943084717,-0.0862112045288086,-1.92714691162109,-0.0862112045288086,-0.539064407348633,-0.0862112045288086,-2.20371246337891,-0.0862112045288086,-0.530481338500977,-0.0862112045288086,-1.04833126068115,-0.0862112045288086,-1.03068828582764,-0.0862112045288086,-0.927691459655762
-0.0872268676757813,-1.61338329315186,-0.0872268676757813,-1.92523956298828,-0.0872268676757813,-0.535249710083008,-0.0872268676757813,-2.19989776611328,-0.0872268676757813,-0.532388687133789,-0.0872268676757813,-1.04737758636475,-0.0872268676757813,-1.03450298309326,-0.0872268676757813,-0.914340019226074
-0.0882425308227539,-1.59764766693115,-0.0882425308227539,-1.92047119140625,-0.0882425308227539,-0.532388687133789,-0.0882425308227539,-2.19083786010742,-0.0882425308227539,-0.528097152709961,-0.0882425308227539,-1.03784084320068,-0.0882425308227539,-1.03688716888428,-0.0882425308227539,-0.906233787536621
-0.0892581939697266,-1.58858776092529,-0.0892581939697266,-1.91665649414063,-0.0892581939697266,-0.525712966918945,-0.0892581939697266,-2.19131469726563,-0.0892581939697266,-0.524759292602539,-0.0892581939697266,-1.04117870330811,-0.0892581939697266,-1.03736400604248,-0.0892581939697266,-0.905756950378418
-0.0901956558227539,-1.58429622650146,-0.0901956558227539,-1.912841796875,-0.0901956558227539,-0.528097152709961,-0.0901956558227539,-2.17939376831055,-0.0901956558227539,-0.524759292602539,-0.0901956558227539,-1.03116512298584,-0.0901956558227539,-1.0402250289917,-0.0901956558227539,-0.89383602142334
-0.0912113189697266,-1.56283855438232,-0.0912113189697266,-1.90998077392578,-0.0912113189697266,-0.519514083862305,-0.0912113189697266,-2.17796325683594,-0.0912113189697266,-0.525236129760742,-0.0912113189697266,-1.02639675140381,-0.0912113189697266,-1.0407018661499,-0.0912113189697266,-0.895266532897949
