V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.011836051940918,-0.739340782165527,-0.011836051940918,-0.879054069519043,-0.011836051940918,-0.30970573425293,-0.011836051940918,-0.932936668395996,-0.011836051940918,-0.273942947387695,-0.011836051940918,-0.69404125213623,-0.011836051940918,-0.29444694519043,-0.011836051940918,-0.283479690551758
-0.0128517150878906,-0.735526084899902,-0.0128517150878906,-0.872855186462402,-0.0128517150878906,-0.312566757202148,-0.0128517150878906,-0.930075645446777,-0.0128517150878906,-0.27155876159668,-0.0128517150878906,-0.685935020446777,-0.0128517150878906,-0.294923782348633,-0.0128517150878906,-0.281095504760742
-0.0138673782348633,-0.724081993103027,-0.0138673782348633,-0.870471000671387,-0.0138673782348633,-0.306367874145508,-0.0138673782348633,-0.92292308807373,-0.0138673782348633,-0.268220901489258,-0.0138673782348633,-0.685935020446777,-0.0138673782348633,-0.294327735900879,-0.0138673782348633,-0.282526016235352
-0.0148048400878906,-0.727419853210449,-0.0148048400878906,-0.867609977722168,-0.0148048400878906,-0.306367874145508,-0.0148048400878906,-0.920538902282715,-0.0148048400878906,-0.269651412963867,-0.0148048400878906,-0.674014091491699,-0.0148048400878906,-0.294536352157593,-0.0148048400878906,-0.280618667602539
-0.0158205032348633,-0.717406272888184,-0.0158205032348633,-0.860457420349121,-0.0158205032348633,-0.30064582824707,-0.0158205032348633,-0.921492576599121,-0.0158205032348633,-0.268220901489258,-0.0158205032348633,-0.668768882751465,-0.0158205032348633,-0.29444694519043,-0.0158205032348633,-0.271081924438477
-0.0168361663818359,-0.711684226989746,-0.0168361663818359,-0.858550071716309,-0.0168361663818359,-0.297307968139648,-0.0168361663818359,-0.918154716491699,-0.0168361663818359,-0.268697738647461,-0.0168361663818359,-0.66495418548584,-0.0168361663818359,-0.29444694519043,-0.0168361663818359,-0.275373458862305
-0.0178518295288086,-0.703577995300293,-0.0178518295288086,-0.856165885925293,-0.0178518295288086,-0.299692153930664,-0.0178518295288086,-0.919108390808105,-0.0178518295288086,-0.268697738647461,-0.0178518295288086,-0.65589427947998,-0.0178518295288086,-0.296354293823242,-0.0178518295288086,-0.272035598754883
-0.0187892913818359,-0.70167064666748,-0.0187892913818359,-0.854735374450684,-0.0187892913818359,-0.294923782348633,-0.0187892913818359,-0.914340019226074,-0.0187892913818359,-0.266194343566895,-0.0187892913818359,-0.656847953796387,-0.0187892913818359,-0.293970108032227,-0.0187892913818359,-0.270605087280273
-0.0198049545288086,-0.697379112243652,-0.0198049545288086,-0.850920677185059,-0.0198049545288086,-0.290155410766602,-0.0198049545288086,-0.912432670593262,-0.0198049545288086,-0.26249885559082,-0.0198049545288086,-0.645403861999512,-0.0198049545288086,-0.295400619506836,-0.0198049545288086,-0.272512435913086
-0.0208206176757813,-0.693564414978027,-0.0208206176757813,-0.845198631286621,-0.0208206176757813,-0.289201736450195,-0.0208206176757813,-0.91529369354248,-0.0208206176757813,-0.264883041381836,-0.0208206176757813,-0.63443660736084,-0.0208206176757813,-0.30064582824707,-0.0208206176757813,-0.271081924438477
-0.0217580795288086,-0.693087577819824,-0.0217580795288086,-0.845675468444824,-0.0217580795288086,-0.288248062133789,-0.0217580795288086,-0.911002159118652,-0.0217580795288086,-0.263452529907227,-0.0217580795288086,-0.635867118835449,-0.0217580795288086,-0.296831130981445,-0.0217580795288086,-0.267267227172852
-0.0227737426757813,-0.681643486022949,-0.0227737426757813,-0.837092399597168,-0.0227737426757813,-0.285029411315918,-0.0227737426757813,-0.908617973327637,-0.0227737426757813,-0.264406204223633,-0.0227737426757813,-0.62680721282959,-0.0227737426757813,-0.298738479614258,-0.0227737426757813,-0.27155876159668
-0.0237894058227539,-0.681166648864746,-0.0237894058227539,-0.83899974822998,-0.0237894058227539,-0.281095504760742,-0.0237894058227539,-0.908617973327637,-0.0237894058227539,-0.262022018432617,-0.0237894058227539,-0.621557235717773,-0.0237894058227539,-0.300049781799316,-0.0237894058227539,-0.26392936706543
-0.0247268676757813,-0.671629905700684,-0.0247268676757813,-0.83280086517334,-0.0247268676757813,-0.281572341918945,-0.0247268676757813,-0.903849601745605,-0.0247268676757813,-0.266313552856445,-0.0247268676757813,-0.621557235717773,-0.0247268676757813,-0.302553176879883,-0.0247268676757813,-0.267744064331055
-0.0257425308227539,-0.667815208435059,-0.0257425308227539,-0.83137035369873,-0.0257425308227539,-0.280141830444336,-0.0257425308227539,-0.901942253112793,-0.0257425308227539,-0.260591506958008,-0.0257425308227539,-0.618219375610352,-0.0257425308227539,-0.30207633972168,-0.0257425308227539,-0.264406204223633
-0.0267581939697266,-0.658278465270996,-0.0267581939697266,-0.828986167907715,-0.0267581939697266,-0.276327133178711,-0.0267581939697266,-0.901107788085938,-0.0267581939697266,-0.265359878540039,-0.0267581939697266,-0.612497329711914,-0.0267581939697266,-0.303030014038086,-0.0267581939697266,-0.265359878540039
-0.0276956558227539,-0.664000511169434,-0.0276956558227539,-0.826125144958496,-0.0276956558227539,-0.276327133178711,-0.0276956558227539,-0.899558067321777,-0.0276956558227539,-0.26249885559082,-0.0276956558227539,-0.61488151550293,-0.0276956558227539,-0.303506851196289,-0.0276956558227539,-0.260114669799805
-0.0287113189697266,-0.65589427947998,-0.0287113189697266,-0.822310447692871,-0.0287113189697266,-0.275373458862305,-0.0287113189697266,-0.899081230163574,-0.0287113189697266,-0.256776809692383,-0.0287113189697266,-0.604391098022461,-0.0287113189697266,-0.30064582824707,-0.0287113189697266,-0.261068344116211
-0.0297269821166992,-0.654463768005371,-0.0297269821166992,-0.820403099060059,-0.0297269821166992,-0.274896621704102,-0.0297269821166992,-0.897173881530762,-0.0297269821166992,-0.257730484008789,-0.0297269821166992,-0.602960586547852,-0.0297269821166992,-0.301122665405273,-0.0297269821166992,-0.265836715698242
-0.0307426452636719,-0.645403861999512,-0.0307426452636719,-0.813250541687012,-0.0307426452636719,-0.27155876159668,-0.0307426452636719,-0.895266532897949,-0.0307426452636719,-0.253438949584961,-0.0307426452636719,-0.592470169067383,-0.0307426452636719,-0.306367874145508,-0.0307426452636719,-0.258684158325195
-0.0316801071166992,-0.64826488494873,-0.0316801071166992,-0.814681053161621,-0.0316801071166992,-0.27012825012207,-0.0316801071166992,-0.892882347106934,-0.0316801071166992,-0.253438949584961,-0.0316801071166992,-0.586271286010742,-0.0316801071166992,-0.304460525512695,-0.0316801071166992,-0.254392623901367
-0.0326957702636719,-0.642542839050293,-0.0326957702636719,-0.80848217010498,-0.0326957702636719,-0.269651412963867,-0.0326957702636719,-0.891928672790527,-0.0326957702636719,-0.25486946105957,-0.0326957702636719,-0.594854354858398,-0.0326957702636719,-0.308752059936523,-0.0326957702636719,-0.255823135375977
-0.0337114334106445,-0.63300609588623,-0.0337114334106445,-0.807051658630371,-0.0337114334106445,-0.265359878540039,-0.0337114334106445,-0.88620662689209,-0.0337114334106445,-0.252962112426758,-0.0337114334106445,-0.584840774536133,-0.0337114334106445,-0.304460525512695,-0.0337114334106445,-0.257253646850586
-0.0346488952636719,-0.631098747253418,-0.0346488952636719,-0.807051658630371,-0.0346488952636719,-0.262975692749023,-0.0346488952636719,-0.88620662689209,-0.0346488952636719,-0.25629997253418,-0.0346488952636719,-0.581026077270508,-0.0346488952636719,-0.305891036987305,-0.0346488952636719,-0.253915786743164
-0.0356645584106445,-0.62537670135498,-0.0356645584106445,-0.805144309997559,-0.0356645584106445,-0.264883041381836,-0.0356645584106445,-0.882391929626465,-0.0356645584106445,-0.250101089477539,-0.0356645584106445,-0.573396682739258,-0.0356645584106445,-0.309228897094727,-0.0356645584106445,-0.255346298217773
-0.0366802215576172,-0.626330375671387,-0.0366802215576172,-0.799899101257324,-0.0366802215576172,-0.26392936706543,-0.0366802215576172,-0.884299278259277,-0.0366802215576172,-0.252008438110352,-0.0366802215576172,-0.57530403137207,-0.0366802215576172,-0.30970573425293,-0.0366802215576172,-0.252485275268555
-0.0376176834106445,-0.618696212768555,-0.0376176834106445,-0.799422264099121,-0.0376176834106445,-0.257253646850586,-0.0376176834106445,-0.881438255310059,-0.0376176834106445,-0.248193740844727,-0.0376176834106445,-0.567197799682617,-0.0376176834106445,-0.306367874145508,-0.0376176834106445,-0.249624252319336
-0.0386333465576172,-0.613927841186523,-0.0386333465576172,-0.797991752624512,-0.0386333465576172,-0.255823135375977,-0.0386333465576172,-0.880007743835449,-0.0386333465576172,-0.24724006652832,-0.0386333465576172,-0.565290451049805,-0.0386333465576172,-0.310659408569336,-0.0386333465576172,-0.253438949584961
-0.0396490097045898,-0.612497329711914,-0.0396490097045898,-0.793700218200684,-0.0396490097045898,-0.253438949584961,-0.0396490097045898,-0.87857723236084,-0.0396490097045898,-0.247359275817871,-0.0396490097045898,-0.563859939575195,-0.0396490097045898,-0.31733512878418,-0.0396490097045898,-0.246763229370117
-0.0406637191772461,-0.606298446655273,-0.0406637191772461,-0.791316032409668,-0.0406637191772461,-0.255823135375977,-0.0406637191772461,-0.879888534545898,-0.0406637191772461,-0.247716903686523,-0.0406637191772461,-0.561952590942383,-0.0406637191772461,-0.311613082885742,-0.0406637191772461,-0.252485275268555
-0.0416021347045898,-0.608682632446289,-0.0416021347045898,-0.788455009460449,-0.0416021347045898,-0.249147415161133,-0.0416021347045898,-0.880484580993652,-0.0416021347045898,-0.246286392211914,-0.0416021347045898,-0.556349754333496,-0.0416021347045898,-0.313520431518555,-0.0416021347045898,-0.24867057800293
-0.0426168441772461,-0.602483749389648,-0.0426168441772461,-0.78559398651123,-0.0426168441772461,-0.247716903686523,-0.0426168441772461,-0.880484580993652,-0.0426168441772461,-0.248193740844727,-0.0426168441772461,-0.550031661987305,-0.0426168441772461,-0.316381454467773,-0.0426168441772461,-0.242471694946289
-0.0436325073242188,-0.599145889282227,-0.0436325073242188,-0.780825614929199,-0.0436325073242188,-0.246286392211914,-0.0436325073242188,-0.878100395202637,-0.0436325073242188,-0.246286392211914,-0.0436325073242188,-0.549554824829102,-0.0436325073242188,-0.321626663208008,-0.0436325073242188,-0.246763229370117
-0.0445699691772461,-0.595808029174805,-0.0445699691772461,-0.783209800720215,-0.0445699691772461,-0.24867057800293,-0.0445699691772461,-0.875716209411621,-0.0445699691772461,-0.245809555053711,-0.0445699691772461,-0.548124313354492,-0.0445699691772461,-0.320196151733398,-0.0445699691772461,-0.247716903686523
-0.0455856323242188,-0.589609146118164,-0.0455856323242188,-0.782256126403809,-0.0455856323242188,-0.243425369262695,-0.0455856323242188,-0.871424674987793,-0.0455856323242188,-0.246286392211914,-0.0455856323242188,-0.547170639038086,-0.0455856323242188,-0.314950942993164,-0.0455856323242188,-0.241994857788086
-0.0466012954711914,-0.585794448852539,-0.0466012954711914,-0.774626731872559,-0.0466012954711914,-0.247716903686523,-0.0466012954711914,-0.874762535095215,-0.0466012954711914,-0.244855880737305,-0.0466012954711914,-0.545263290405273,-0.0466012954711914,-0.318288803100586,-0.0466012954711914,-0.240087509155273
-0.0475387573242188,-0.587224960327148,-0.0475387573242188,-0.773196220397949,-0.0475387573242188,-0.241518020629883,-0.0475387573242188,-0.870471000671387,-0.0475387573242188,-0.243425369262695,-0.0475387573242188,-0.535249710083008,-0.0475387573242188,-0.321626663208008,-0.0475387573242188,-0.237703323364258
-0.0485544204711914,-0.587224960327148,-0.0485544204711914,-0.770812034606934,-0.0485544204711914,-0.239133834838867,-0.0485544204711914,-0.866656303405762,-0.0485544204711914,-0.243902206420898,-0.0485544204711914,-0.541448593139648,-0.0485544204711914,-0.319719314575195,-0.0485544204711914,-0.242471694946289
-0.0495700836181641,-0.578641891479492,-0.0495700836181641,-0.767474174499512,-0.0495700836181641,-0.234842300415039,-0.0495700836181641,-0.867609977722168,-0.0495700836181641,-0.244259834289551,-0.0495700836181641,-0.525712966918945,-0.0495700836181641,-0.319719314575195,-0.0495700836181641,-0.245332717895508
-0.0505075454711914,-0.573873519897461,-0.0505075454711914,-0.766997337341309,-0.0505075454711914,-0.23341178894043,-0.0505075454711914,-0.867609977722168,-0.0505075454711914,-0.245332717895508,-0.0505075454711914,-0.527620315551758,-0.0505075454711914,-0.32353401184082,-0.0505075454711914,-0.241875648498535
-0.0515232086181641,-0.578165054321289,-0.0515232086181641,-0.765089988708496,-0.0515232086181641,-0.234365463256836,-0.0515232086181641,-0.865225791931152,-0.0515232086181641,-0.244379043579102,-0.0515232086181641,-0.522851943969727,-0.0515232086181641,-0.324487686157227,-0.0515232086181641,-0.240087509155273
-0.0525388717651367,-0.578165054321289,-0.0525388717651367,-0.76270580291748,-0.0525388717651367,-0.230550765991211,-0.0525388717651367,-0.862364768981934,-0.0525388717651367,-0.242471694946289,-0.0525388717651367,-0.52189826965332,-0.0525388717651367,-0.329732894897461,-0.0525388717651367,-0.23961067199707
-0.0535545349121094,-0.569581985473633,-0.0535545349121094,-0.763182640075684,-0.0535545349121094,-0.235795974731445,-0.0535545349121094,-0.86331844329834,-0.0535545349121094,-0.24104118347168,-0.0535545349121094,-0.514745712280273,-0.0535545349121094,-0.327348709106445,-0.0535545349121094,-0.237703323364258
-0.0544919967651367,-0.566720962524414,-0.0544919967651367,-0.757937431335449,-0.0544919967651367,-0.230550765991211,-0.0544919967651367,-0.862364768981934,-0.0544919967651367,-0.241994857788086,-0.0544919967651367,-0.517606735229492,-0.0544919967651367,-0.329971313476563,-0.0544919967651367,-0.234365463256836
-0.0555076599121094,-0.564336776733398,-0.0555076599121094,-0.760798454284668,-0.0555076599121094,-0.229597091674805,-0.0555076599121094,-0.860457420349121,-0.0555076599121094,-0.238299369812012,-0.0555076599121094,-0.510454177856445,-0.0555076599121094,-0.33116340637207,-0.0555076599121094,-0.237226486206055
-0.056523323059082,-0.563383102416992,-0.056523323059082,-0.756030082702637,-0.056523323059082,-0.224828720092773,-0.056523323059082,-0.859503746032715,-0.056523323059082,-0.233888626098633,-0.056523323059082,-0.511407852172852,-0.056523323059082,-0.331640243530273,-0.056523323059082,-0.23341178894043
-0.0574607849121094,-0.554323196411133,-0.0574607849121094,-0.750308036804199,-0.0574607849121094,-0.222444534301758,-0.0574607849121094,-0.856165885925293,-0.0574607849121094,-0.236272811889648,-0.0574607849121094,-0.505685806274414,-0.0574607849121094,-0.327825546264648,-0.0574607849121094,-0.235795974731445
-0.058476448059082,-0.558137893676758,-0.058476448059082,-0.749831199645996,-0.058476448059082,-0.222444534301758,-0.058476448059082,-0.858073234558105,-0.058476448059082,-0.232458114624023,-0.058476448059082,-0.499963760375977,-0.058476448059082,-0.326395034790039,-0.058476448059082,-0.235795974731445
-0.0594921112060547,-0.552892684936523,-0.0594921112060547,-0.74887752532959,-0.0594921112060547,-0.22578239440918,-0.0594921112060547,-0.856165885925293,-0.0594921112060547,-0.233888626098633,-0.0594921112060547,-0.502347946166992,-0.0594921112060547,-0.327825546264648,-0.0594921112060547,-0.235319137573242
-0.060429573059082,-0.547647476196289,-0.060429573059082,-0.745062828063965,-0.060429573059082,-0.221490859985352,-0.060429573059082,-0.859503746032715,-0.060429573059082,-0.232696533203125,-0.060429573059082,-0.502347946166992,-0.060429573059082,-0.330924987792969,-0.060429573059082,-0.23341178894043
-0.0614452362060547,-0.542879104614258,-0.0614452362060547,-0.746970176696777,-0.0614452362060547,-0.223875045776367,-0.0614452362060547,-0.857596397399902,-0.0614452362060547,-0.23198127746582,-0.0614452362060547,-0.502824783325195,-0.0614452362060547,-0.334978103637695,-0.0614452362060547,-0.231504440307617
-0.0624608993530273,-0.547647476196289,-0.0624608993530273,-0.742201805114746,-0.0624608993530273,-0.224828720092773,-0.0624608993530273,-0.850920677185059,-0.0624608993530273,-0.232458114624023,-0.0624608993530273,-0.498533248901367,-0.0624608993530273,-0.334501266479492,-0.0624608993530273,-0.228643417358398
-0.0634765625,-0.541448593139648,-0.0634765625,-0.745062828063965,-0.0634765625,-0.21815299987793,-0.0634765625,-0.854735374450684,-0.0634765625,-0.23186206817627,-0.0634765625,-0.490427017211914,-0.0634765625,-0.339269638061523,-0.0634765625,-0.227212905883789
-0.0644140243530273,-0.540018081665039,-0.0644140243530273,-0.744109153747559,-0.0644140243530273,-0.216245651245117,-0.0644140243530273,-0.852351188659668,-0.0644140243530273,-0.230073928833008,-0.0644140243530273,-0.496149063110352,-0.0644140243530273,-0.339269638061523,-0.0644140243530273,-0.230550765991211
-0.0654296875,-0.53858757019043,-0.0654296875,-0.737433433532715,-0.0654296875,-0.21815299987793,-0.0654296875,-0.85115909576416,-0.0654296875,-0.232934951782227,-0.0654296875,-0.493764877319336,-0.0654296875,-0.340700149536133,-0.0654296875,-0.226259231567383
-0.0664453506469727,-0.530481338500977,-0.0664453506469727,-0.734095573425293,-0.0664453506469727,-0.213861465454102,-0.0664453506469727,-0.849490165710449,-0.0664453506469727,-0.234842300415039,-0.0664453506469727,-0.49138069152832,-0.0664453506469727,-0.334501266479492,-0.0664453506469727,-0.231027603149414
-0.0673828125,-0.530481338500977,-0.0673828125,-0.737433433532715,-0.0673828125,-0.211000442504883,-0.0673828125,-0.84805965423584,-0.0673828125,-0.231027603149414,-0.0673828125,-0.486612319946289,-0.0673828125,-0.336885452270508,-0.0673828125,-0.228166580200195
-0.0683984756469727,-0.527620315551758,-0.0683984756469727,-0.736956596374512,-0.0683984756469727,-0.209569931030273,-0.0683984756469727,-0.84805965423584,-0.0683984756469727,-0.231027603149414,-0.0683984756469727,-0.485658645629883,-0.0683984756469727,-0.342130661010742,-0.0683984756469727,-0.230073928833008
-0.0694141387939453,-0.530004501342773,-0.0694141387939453,-0.733141899108887,-0.0694141387939453,-0.210046768188477,-0.0694141387939453,-0.847105979919434,-0.0694141387939453,-0.232934951782227,-0.0694141387939453,-0.485658645629883,-0.0694141387939453,-0.34022331237793,-0.0694141387939453,-0.227689743041992
-0.0703516006469727,-0.525236129760742,-0.0703516006469727,-0.731234550476074,-0.0703516006469727,-0.211477279663086,-0.0703516006469727,-0.849013328552246,-0.0703516006469727,-0.227689743041992,-0.0703516006469727,-0.478982925415039,-0.0703516006469727,-0.342130661010742,-0.0703516006469727,-0.227689743041992
-0.0713672637939453,-0.523805618286133,-0.0713672637939453,-0.727896690368652,-0.0713672637939453,-0.213384628295898,-0.0713672637939453,-0.846152305603027,-0.0713672637939453,-0.231027603149414,-0.0713672637939453,-0.482797622680664,-0.0713672637939453,-0.343084335327148,-0.0713672637939453,-0.226616859436035
-0.072382926940918,-0.522375106811523,-0.072382926940918,-0.727419853210449,-0.072382926940918,-0.212907791137695,-0.072382926940918,-0.842337608337402,-0.072382926940918,-0.232934951782227,-0.072382926940918,-0.475168228149414,-0.072382926940918,-0.341653823852539,-0.072382926940918,-0.22578239440918
-0.0733203887939453,-0.518083572387695,-0.0733203887939453,-0.725035667419434,-0.0733203887939453,-0.205278396606445,-0.0733203887939453,-0.844721794128418,-0.0733203887939453,-0.230550765991211,-0.0733203887939453,-0.476598739624023,-0.0733203887939453,-0.344038009643555,-0.0733203887939453,-0.225305557250977
-0.074336051940918,-0.521421432495117,-0.074336051940918,-0.725512504577637,-0.074336051940918,-0.203847885131836,-0.074336051940918,-0.847105979919434,-0.074336051940918,-0.231027603149414,-0.074336051940918,-0.480413436889648,-0.074336051940918,-0.336885452270508,-0.074336051940918,-0.22435188293457
-0.0753517150878906,-0.513792037963867,-0.0753517150878906,-0.723605155944824,-0.0753517150878906,-0.206232070922852,-0.0753517150878906,-0.841860771179199,-0.0753517150878906,-0.227689743041992,-0.0753517150878906,-0.476598739624023,-0.0753517150878906,-0.343084335327148,-0.0753517150878906,-0.223398208618164
-0.0763673782348633,-0.513315200805664,-0.0763673782348633,-0.71835994720459,-0.0763673782348633,-0.199556350708008,-0.0763673782348633,-0.837569236755371,-0.0763673782348633,-0.22435188293457,-0.0763673782348633,-0.472068786621094,-0.0763673782348633,-0.348806381225586,-0.0763673782348633,-0.221014022827148
-0.0773048400878906,-0.509500503540039,-0.0773048400878906,-0.721697807312012,-0.0773048400878906,-0.206708908081055,-0.0773048400878906,-0.843768119812012,-0.0773048400878906,-0.226259231567383,-0.0773048400878906,-0.466108322143555,-0.0773048400878906,-0.34642219543457,-0.0773048400878906,-0.222444534301758
-0.0783205032348633,-0.509023666381836,-0.0783205032348633,-0.716452598571777,-0.0783205032348633,-0.200510025024414,-0.0783205032348633,-0.84043025970459,-0.0783205032348633,-0.229597091674805,-0.0783205032348633,-0.465154647827148,-0.0783205032348633,-0.344514846801758,-0.0783205032348633,-0.225305557250977
-0.0793361663818359,-0.50663948059082,-0.0793361663818359,-0.714068412780762,-0.0793361663818359,-0.198125839233398,-0.0793361663818359,-0.839476585388184,-0.0793361663818359,-0.227689743041992,-0.0793361663818359,-0.466585159301758,-0.0793361663818359,-0.341653823852539,-0.0793361663818359,-0.219583511352539
-0.0802736282348633,-0.505208969116211,-0.0802736282348633,-0.71692943572998,-0.0802736282348633,-0.198125839233398,-0.0802736282348633,-0.840907096862793,-0.0802736282348633,-0.222921371459961,-0.0802736282348633,-0.466108322143555,-0.0802736282348633,-0.34785270690918,-0.0802736282348633,-0.221490859985352
-0.0812892913818359,-0.498056411743164,-0.0812892913818359,-0.712637901306152,-0.0812892913818359,-0.197649002075195,-0.0812892913818359,-0.840907096862793,-0.0812892913818359,-0.22578239440918,-0.0812892913818359,-0.458955764770508,-0.0812892913818359,-0.342607498168945,-0.0812892913818359,-0.224828720092773
-0.0823049545288086,-0.507593154907227,-0.0823049545288086,-0.713114738464355,-0.0823049545288086,-0.196218490600586,-0.0823049545288086,-0.839476585388184,-0.0823049545288086,-0.222444534301758,-0.0823049545288086,-0.466108322143555,-0.0823049545288086,-0.350713729858398,-0.0823049545288086,-0.218629837036133
-0.0832424163818359,-0.501871109008789,-0.0832424163818359,-0.713114738464355,-0.0832424163818359,-0.198602676391602,-0.0832424163818359,-0.837569236755371,-0.0832424163818359,-0.227212905883789,-0.0832424163818359,-0.46229362487793,-0.0832424163818359,-0.345945358276367,-0.0832424163818359,-0.223875045776367
-0.0842580795288086,-0.502347946166992,-0.0842580795288086,-0.712161064147949,-0.0842580795288086,-0.19526481628418,-0.0842580795288086,-0.837092399597168,-0.0842580795288086,-0.219583511352539,-0.0842580795288086,-0.458002090454102,-0.0842580795288086,-0.342130661010742,-0.0842580795288086,-0.222921371459961
-0.0852737426757813,-0.49901008605957,-0.0852737426757813,-0.713114738464355,-0.0852737426757813,-0.194787979125977,-0.0852737426757813,-0.835185050964355,-0.0852737426757813,-0.230073928833008,-0.0852737426757813,-0.451803207397461,-0.0852737426757813,-0.345945358276367,-0.0852737426757813,-0.221014022827148
-0.0862112045288086,-0.49901008605957,-0.0862112045288086,-0.708823204040527,-0.0862112045288086,-0.195741653442383,-0.0862112045288086,-0.834231376647949,-0.0862112045288086,-0.221014022827148,-0.0862112045288086,-0.44560432434082,-0.0862112045288086,-0.346899032592773,-0.0862112045288086,-0.216245651245117
-0.0872268676757813,-0.492334365844727,-0.0872268676757813,-0.705485343933105,-0.0872268676757813,-0.195741653442383,-0.0872268676757813,-0.837569236755371,-0.0872268676757813,-0.226736068725586,-0.0872268676757813,-0.463724136352539,-0.0872268676757813,-0.34642219543457,-0.0872268676757813,-0.214338302612305
-0.0882425308227539,-0.489950180053711,-0.0882425308227539,-0.705962181091309,-0.0882425308227539,-0.194668769836426,-0.0882425308227539,-0.837092399597168,-0.0882425308227539,-0.223875045776367,-0.0882425308227539,-0.454187393188477,-0.0882425308227539,-0.342607498168945,-0.0882425308227539,-0.219106674194336
-0.0892581939697266,-0.487565994262695,-0.0892581939697266,-0.704054832458496,-0.0892581939697266,-0.194311141967773,-0.0892581939697266,-0.836377143859863,-0.0892581939697266,-0.221967697143555,-0.0892581939697266,-0.447988510131836,-0.0892581939697266,-0.346899032592773,-0.0892581939697266,-0.219583511352539
-0.0901956558227539,-0.488042831420898,-0.0901956558227539,-0.699763298034668,-0.0901956558227539,-0.192880630493164,-0.0901956558227539,-0.835661888122559,-0.0901956558227539,-0.221490859985352,-0.0901956558227539,-0.447988510131836,-0.0901956558227539,-0.341176986694336,-0.0901956558227539,-0.218629837036133
-0.0912113189697266,-0.48518180847168,-0.0912113189697266,-0.700240135192871,-0.0912113189697266,-0.193357467651367,-0.0912113189697266,-0.835185050964355,-0.0912113189697266,-0.221014022827148,-0.0912113189697266,-0.445127487182617,-0.0912113189697266,-0.337839126586914,-0.0912113189697266,-0.214338302612305
