V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0237894058227539,-3.18552494049072,-0.0237894058227539,-2.44165420532227,-0.0237894058227539,-0.931029319763184,-0.0237894058227539,-2.74635314941406,-0.0237894058227539,-0.883345603942871,-0.0237894058227539,-1.73354625701904,-0.0237894058227539,-0.984435081481934,-0.0237894058227539,-1.06168270111084
-0.0247268676757813,-3.16120624542236,-0.0247268676757813,-2.43545532226563,-0.0247268676757813,-0.920062065124512,-0.0247268676757813,-2.72251129150391,-0.0247268676757813,-0.890021324157715,-0.0247268676757813,-1.72591686248779,-0.0247268676757813,-0.991110801696777,-0.0247268676757813,-1.06120586395264
-0.0257425308227539,-3.13354969024658,-0.0257425308227539,-2.43593215942383,-0.0257425308227539,-0.906710624694824,-0.0257425308227539,-2.72966384887695,-0.0257425308227539,-0.864748954772949,-0.0257425308227539,-1.70398235321045,-0.0257425308227539,-0.99301815032959,-0.0257425308227539,-1.04165554046631
-0.0267581939697266,-3.10445785522461,-0.0267581939697266,-2.42639541625977,-0.0267581939697266,-0.896697044372559,-0.0267581939697266,-2.69914627075195,-0.0267581939697266,-0.875239372253418,-0.0267581939697266,-1.70159816741943,-0.0267581939697266,-1.00112438201904,-0.0267581939697266,-1.02115154266357
-0.0276956558227539,-3.07489395141602,-0.0276956558227539,-2.41733551025391,-0.0276956558227539,-0.89383602142334,-0.0276956558227539,-2.70009994506836,-0.0276956558227539,-0.881915092468262,-0.0276956558227539,-1.68252468109131,-0.0276956558227539,-0.99301815032959,-0.0276956558227539,-1.02925777435303
-0.0287113189697266,-3.04056167602539,-0.0287113189697266,-2.39873886108398,-0.0287113189697266,-0.888113975524902,-0.0287113189697266,-2.67578125,-0.0287113189697266,-0.87857723236084,-0.0287113189697266,-1.6500997543335,-0.0287113189697266,-1.00493907928467,-0.0287113189697266,-1.02258205413818
-0.0297269821166992,-3.01528930664063,-0.0297269821166992,-2.38729476928711,-0.0297269821166992,-0.887160301208496,-0.0297269821166992,-2.65956878662109,-0.0297269821166992,-0.870471000671387,-0.0297269821166992,-1.64962291717529,-0.0297269821166992,-0.99158763885498,-0.0297269821166992,-1.02067470550537
-0.0307426452636719,-2.98429489135742,-0.0307426452636719,-2.39110946655273,-0.0307426452636719,-0.878100395202637,-0.0307426452636719,-2.65289306640625,-0.0307426452636719,-0.863795280456543,-0.0307426452636719,-1.6353178024292,-0.0307426452636719,-1.0092306137085,-0.0307426452636719,-1.00493907928467
-0.0316801071166992,-2.96283721923828,-0.0316801071166992,-2.37203598022461,-0.0316801071166992,-0.880007743835449,-0.0316801071166992,-2.65241622924805,-0.0316801071166992,-0.851874351501465,-0.0316801071166992,-1.62196636199951,-0.0316801071166992,-0.990633964538574,-0.0316801071166992,-0.99301815032959
-0.0326957702636719,-2.93613433837891,-0.0326957702636719,-2.37966537475586,-0.0326957702636719,-0.876193046569824,-0.0326957702636719,-2.64287948608398,-0.0326957702636719,-0.863795280456543,-0.0326957702636719,-1.61147594451904,-0.0326957702636719,-0.992064476013184,-0.0326957702636719,-0.99158763885498
-0.0337114334106445,-2.89560317993164,-0.0337114334106445,-2.35916137695313,-0.0337114334106445,-0.864272117614746,-0.0337114334106445,-2.62857437133789,-0.0337114334106445,-0.856642723083496,-0.0337114334106445,-1.58381938934326,-0.0337114334106445,-1.00684642791748,-0.0337114334106445,-0.97632884979248
-0.0346488952636719,-2.88606643676758,-0.0346488952636719,-2.35200881958008,-0.0346488952636719,-0.839476585388184,-0.0346488952636719,-2.61951446533203,-0.0346488952636719,-0.840907096862793,-0.0346488952636719,-1.5895414352417,-0.0346488952636719,-1.00446224212646,-0.0346488952636719,-0.974421501159668
-0.0356645584106445,-2.8741455078125,-0.0356645584106445,-2.33341217041016,-0.0356645584106445,-0.843291282653809,-0.0356645584106445,-2.60330200195313,-0.0356645584106445,-0.833754539489746,-0.0356645584106445,-1.56379222869873,-0.0356645584106445,-0.992541313171387,-0.0356645584106445,-0.958209037780762
-0.0366802215576172,-2.83075332641602,-0.0366802215576172,-2.33436584472656,-0.0366802215576172,-0.837569236755371,-0.0366802215576172,-2.59567260742188,-0.0366802215576172,-0.842814445495605,-0.0366802215576172,-1.55568599700928,-0.0366802215576172,-1.00684642791748,-0.0366802215576172,-0.958209037780762
-0.0376176834106445,-2.7978515625,-0.0376176834106445,-2.33293533325195,-0.0376176834106445,-0.831847190856934,-0.0376176834106445,-2.57659912109375,-0.0376176834106445,-0.837092399597168,-0.0376176834106445,-1.53232097625732,-0.0376176834106445,-0.999693870544434,-0.0376176834106445,-0.937228202819824
-0.0386333465576172,-2.78020858764648,-0.0386333465576172,-2.31910705566406,-0.0386333465576172,-0.836138725280762,-0.0386333465576172,-2.57183074951172,-0.0386333465576172,-0.838522911071777,-0.0386333465576172,-1.5289831161499,-0.0386333465576172,-1.01113796234131,-0.0386333465576172,-0.934367179870605
-0.0396490097045898,-2.75636672973633,-0.0396490097045898,-2.30766296386719,-0.0396490097045898,-0.819926261901855,-0.0396490097045898,-2.57326126098633,-0.0396490097045898,-0.833396911621094,-0.0396490097045898,-1.50514125823975,-0.0396490097045898,-1.0101842880249,-0.0396490097045898,-0.922446250915527
-0.0406637191772461,-2.73920059204102,-0.0406637191772461,-2.31672286987305,-0.0406637191772461,-0.818018913269043,-0.0406637191772461,-2.56420135498047,-0.0406637191772461,-0.834708213806152,-0.0406637191772461,-1.50561809539795,-0.0406637191772461,-1.00684642791748,-0.0406637191772461,-0.921492576599121
-0.0416021347045898,-2.72012710571289,-0.0416021347045898,-2.2938346862793,-0.0416021347045898,-0.812296867370605,-0.0416021347045898,-2.56086349487305,-0.0416021347045898,-0.823264122009277,-0.0416021347045898,-1.48749828338623,-0.0416021347045898,-1.01495265960693,-0.0416021347045898,-0.921015739440918
-0.0426168441772461,-2.67816543579102,-0.0426168441772461,-2.29192733764648,-0.0426168441772461,-0.807051658630371,-0.0426168441772461,-2.54322052001953,-0.0426168441772461,-0.827555656433105,-0.0426168441772461,-1.49226665496826,-0.0426168441772461,-1.01066112518311,-0.0426168441772461,-0.915770530700684
-0.0436325073242188,-2.66624450683594,-0.0436325073242188,-2.279052734375,-0.0436325073242188,-0.804190635681152,-0.0436325073242188,-2.53749847412109,-0.0436325073242188,-0.819926261901855,-0.0436325073242188,-1.46222591400146,-0.0436325073242188,-1.01304531097412,-0.0436325073242188,-0.911478996276855
-0.0445699691772461,-2.65098571777344,-0.0445699691772461,-2.28715896606445,-0.0445699691772461,-0.790362358093262,-0.0445699691772461,-2.52748489379883,-0.0445699691772461,-0.815634727478027,-0.0445699691772461,-1.45507335662842,-0.0445699691772461,-1.01399898529053,-0.0445699691772461,-0.90909481048584
-0.0455856323242188,-2.61474609375,-0.0455856323242188,-2.27476119995117,-0.0455856323242188,-0.797514915466309,-0.0455856323242188,-2.523193359375,-0.0455856323242188,-0.807528495788574,-0.0455856323242188,-1.44887447357178,-0.0455856323242188,-1.01972103118896,-0.0455856323242188,-0.890498161315918
-0.0466012954711914,-2.60091781616211,-0.0466012954711914,-2.26570129394531,-0.0466012954711914,-0.789408683776855,-0.0466012954711914,-2.50078201293945,-0.0466012954711914,-0.798468589782715,-0.0466012954711914,-1.44553661346436,-0.0466012954711914,-1.02591991424561,-0.0466012954711914,-0.896220207214355
-0.0475387573242188,-2.57659912109375,-0.0475387573242188,-2.24853515625,-0.0475387573242188,-0.778918266296387,-0.0475387573242188,-2.50221252441406,-0.0475387573242188,-0.807051658630371,-0.0475387573242188,-1.42693996429443,-0.0475387573242188,-1.02591991424561,-0.0475387573242188,-0.883345603942871
-0.0485544204711914,-2.56563186645508,-0.0485544204711914,-2.23899841308594,-0.0485544204711914,-0.77033519744873,-0.0485544204711914,-2.49505996704102,-0.0485544204711914,-0.812296867370605,-0.0485544204711914,-1.40929698944092,-0.0485544204711914,-1.01638317108154,-0.0485544204711914,-0.875716209411621
-0.0495700836181641,-2.54322052001953,-0.0495700836181641,-2.23518371582031,-0.0495700836181641,-0.777487754821777,-0.0495700836181641,-2.47550964355469,-0.0495700836181641,-0.798945426940918,-0.0495700836181641,-1.40119075775146,-0.0495700836181641,-1.0101842880249,-0.0495700836181641,-0.873808860778809
-0.0505075454711914,-2.51937866210938,-0.0505075454711914,-2.22898483276367,-0.0505075454711914,-0.769858360290527,-0.0505075454711914,-2.46835708618164,-0.0505075454711914,-0.803713798522949,-0.0505075454711914,-1.39880657196045,-0.0505075454711914,-1.024489402771,-0.0505075454711914,-0.868444442749023
-0.0515232086181641,-2.49839782714844,-0.0515232086181641,-2.23423004150391,-0.0515232086181641,-0.766997337341309,-0.0515232086181641,-2.46883392333984,-0.0515232086181641,-0.794296264648438,-0.0515232086181641,-1.3754415512085,-0.0515232086181641,-1.03211879730225,-0.0515232086181641,-0.864272117614746
-0.0525388717651367,-2.48790740966797,-0.0525388717651367,-2.21658706665039,-0.0525388717651367,-0.76270580291748,-0.0525388717651367,-2.44880676269531,-0.0525388717651367,-0.787978172302246,-0.0525388717651367,-1.37401103973389,-0.0525388717651367,-1.02353572845459,-0.0525388717651367,-0.859980583190918
-0.0535545349121094,-2.4616813659668,-0.0535545349121094,-2.21181869506836,-0.0535545349121094,-0.748400688171387,-0.0535545349121094,-2.44451522827148,-0.0535545349121094,-0.786547660827637,-0.0535545349121094,-1.35922908782959,-0.0535545349121094,-1.01829051971436,-0.0535545349121094,-0.848536491394043
-0.0544919967651367,-2.44499206542969,-0.0544919967651367,-2.19512939453125,-0.0544919967651367,-0.74744701385498,-0.0544919967651367,-2.44308471679688,-0.0544919967651367,-0.780467987060547,-0.0544919967651367,-1.35064601898193,-0.0544919967651367,-1.01924419403076,-0.0544919967651367,-0.855212211608887
-0.0555076599121094,-2.42448806762695,-0.0555076599121094,-2.19417572021484,-0.0555076599121094,-0.739340782165527,-0.0555076599121094,-2.44403839111328,-0.0555076599121094,-0.772719383239746,-0.0555076599121094,-1.35016918182373,-0.0555076599121094,-1.01829051971436,-0.0555076599121094,-0.837569236755371
-0.056523323059082,-2.40732192993164,-0.056523323059082,-2.18463897705078,-0.056523323059082,-0.741724967956543,-0.056523323059082,-2.4168586730957,-0.056523323059082,-0.774626731872559,-0.056523323059082,-1.34444713592529,-0.056523323059082,-1.02353572845459,-0.056523323059082,-0.830893516540527
-0.0574607849121094,-2.39540100097656,-0.0574607849121094,-2.18893051147461,-0.0574607849121094,-0.738387107849121,-0.0574607849121094,-2.42353439331055,-0.0574607849121094,-0.77796459197998,-0.0574607849121094,-1.3301420211792,-0.0574607849121094,-1.02210521697998,-0.0574607849121094,-0.827078819274902
-0.058476448059082,-2.36726760864258,-0.058476448059082,-2.17796325683594,-0.058476448059082,-0.734095573425293,-0.058476448059082,-2.41065979003906,-0.058476448059082,-0.78702449798584,-0.058476448059082,-1.32537364959717,-0.058476448059082,-1.03021144866943,-0.058476448059082,-0.828986167907715
-0.0594921112060547,-2.36297607421875,-0.0594921112060547,-2.17462539672852,-0.0594921112060547,-0.711684226989746,-0.0594921112060547,-2.401123046875,-0.0594921112060547,-0.773673057556152,-0.0594921112060547,-1.31297588348389,-0.0594921112060547,-1.03021144866943,-0.0594921112060547,-0.821356773376465
-0.060429573059082,-2.33150482177734,-0.060429573059082,-2.17081069946289,-0.060429573059082,-0.712161064147949,-0.060429573059082,-2.40207672119141,-0.060429573059082,-0.767474174499512,-0.060429573059082,-1.2996244430542,-0.060429573059082,-1.02687358856201,-0.060429573059082,-0.815157890319824
-0.0614452362060547,-2.32339859008789,-0.0614452362060547,-2.16651916503906,-0.0614452362060547,-0.705485343933105,-0.0614452362060547,-2.39540100097656,-0.0614452362060547,-0.775580406188965,-0.0614452362060547,-1.29437923431396,-0.0614452362060547,-1.03450298309326,-0.0614452362060547,-0.809435844421387
-0.0624608993530273,-2.31672286987305,-0.0624608993530273,-2.15221405029297,-0.0624608993530273,-0.698332786560059,-0.0624608993530273,-2.39397048950195,-0.0624608993530273,-0.771288871765137,-0.0624608993530273,-1.29819393157959,-0.0624608993530273,-1.02925777435303,-0.0624608993530273,-0.806097984313965
-0.0634765625,-2.28668212890625,-0.0634765625,-2.15364456176758,-0.0634765625,-0.710253715515137,-0.0634765625,-2.3853874206543,-0.0634765625,-0.766043663024902,-0.0634765625,-1.27816677093506,-0.0634765625,-1.02782726287842,-0.0634765625,-0.803236961364746
-0.0644140243530273,-2.28382110595703,-0.0644140243530273,-2.14553833007813,-0.0644140243530273,-0.698809623718262,-0.0644140243530273,-2.38061904907227,-0.0644140243530273,-0.763659477233887,-0.0644140243530273,-1.27482891082764,-0.0644140243530273,-1.02591991424561,-0.0644140243530273,-0.78702449798584
-0.0654296875,-2.26188659667969,-0.0654296875,-2.13266372680664,-0.0654296875,-0.696425437927246,-0.0654296875,-2.37525463104248,-0.0654296875,-0.763659477233887,-0.0654296875,-1.27482891082764,-0.0654296875,-1.03450298309326,-0.0654296875,-0.791316032409668
-0.0664453506469727,-2.23995208740234,-0.0664453506469727,-2.13409423828125,-0.0664453506469727,-0.693564414978027,-0.0664453506469727,-2.36726760864258,-0.0664453506469727,-0.761871337890625,-0.0664453506469727,-1.24812602996826,-0.0664453506469727,-1.03831768035889,-0.0664453506469727,-0.780825614929199
-0.0673828125,-2.22278594970703,-0.0673828125,-2.13027954101563,-0.0673828125,-0.697379112243652,-0.0673828125,-2.36774444580078,-0.0673828125,-0.761752128601074,-0.0673828125,-1.24431133270264,-0.0673828125,-1.03545665740967,-0.0673828125,-0.760798454284668
-0.0683984756469727,-2.21181869506836,-0.0683984756469727,-2.11692810058594,-0.0683984756469727,-0.690703392028809,-0.0683984756469727,-2.3553466796875,-0.0683984756469727,-0.758414268493652,-0.0683984756469727,-1.24013900756836,-0.0683984756469727,-1.04594707489014,-0.0683984756469727,-0.781302452087402
-0.0694141387939453,-2.19703674316406,-0.0694141387939453,-2.11788177490234,-0.0694141387939453,-0.681643486022949,-0.0694141387939453,-2.35057830810547,-0.0694141387939453,-0.754122734069824,-0.0694141387939453,-1.23477458953857,-0.0694141387939453,-1.04451656341553,-0.0694141387939453,-0.769381523132324
-0.0703516006469727,-2.17700958251953,-0.0703516006469727,-2.10309982299805,-0.0703516006469727,-0.677828788757324,-0.0703516006469727,-2.33102798461914,-0.0703516006469727,-0.749354362487793,-0.0703516006469727,-1.23334407806396,-0.0703516006469727,-1.04594707489014,-0.0703516006469727,-0.765089988708496
-0.0713672637939453,-2.156982421875,-0.0713672637939453,-2.1116828918457,-0.0713672637939453,-0.671629905700684,-0.0713672637939453,-2.33770370483398,-0.0713672637939453,-0.745062828063965,-0.0713672637939453,-1.21951580047607,-0.0713672637939453,-1.04260921478271,-0.0713672637939453,-0.763063430786133
-0.072382926940918,-2.14458465576172,-0.072382926940918,-2.095947265625,-0.072382926940918,-0.678305625915527,-0.072382926940918,-2.3253059387207,-0.072382926940918,-0.738863945007324,-0.072382926940918,-1.21474742889404,-0.072382926940918,-1.0559606552124,-0.072382926940918,-0.758891105651855
-0.0733203887939453,-2.14029312133789,-0.0733203887939453,-2.08688735961914,-0.0733203887939453,-0.664477348327637,-0.0733203887939453,-2.32196807861328,-0.0733203887939453,-0.738387107849121,-0.0733203887939453,-1.20902538299561,-0.0733203887939453,-1.03593349456787,-0.0733203887939453,-0.758891105651855
-0.074336051940918,-2.13123321533203,-0.074336051940918,-2.09737777709961,-0.074336051940918,-0.661139488220215,-0.074336051940918,-2.3253059387207,-0.074336051940918,-0.75507640838623,-0.074336051940918,-1.20997905731201,-0.074336051940918,-1.04833126068115,-0.074336051940918,-0.741724967956543
-0.0753517150878906,-2.09499359130859,-0.0753517150878906,-2.08307266235352,-0.0753517150878906,-0.650172233581543,-0.0753517150878906,-2.32053756713867,-0.0753517150878906,-0.73218822479248,-0.0753517150878906,-1.18136882781982,-0.0753517150878906,-1.04928493499756,-0.0753517150878906,-0.753645896911621
-0.0763673782348633,-2.09308624267578,-0.0763673782348633,-2.0802116394043,-0.0763673782348633,-0.650172233581543,-0.0763673782348633,-2.30813980102539,-0.0763673782348633,-0.749354362487793,-0.0763673782348633,-1.17612361907959,-0.0763673782348633,-1.05262279510498,-0.0763673782348633,-0.73981761932373
-0.0773048400878906,-2.08831787109375,-0.0773048400878906,-2.07115173339844,-0.0773048400878906,-0.643019676208496,-0.0773048400878906,-2.29621887207031,-0.0773048400878906,-0.735526084899902,-0.0773048400878906,-1.18136882781982,-0.0773048400878906,-1.05023860931396,-0.0773048400878906,-0.743155479431152
-0.0783205032348633,-2.07305908203125,-0.0783205032348633,-2.07019805908203,-0.0783205032348633,-0.637297630310059,-0.0783205032348633,-2.3095703125,-0.0783205032348633,-0.734095573425293,-0.0783205032348633,-1.16730213165283,-0.0783205032348633,-1.05023860931396,-0.0783205032348633,-0.735526084899902
-0.0793361663818359,-2.06924438476563,-0.0793361663818359,-2.06638336181641,-0.0793361663818359,-0.637774467468262,-0.0793361663818359,-2.28191375732422,-0.0793361663818359,-0.736002922058105,-0.0793361663818359,-1.1618185043335,-0.0793361663818359,-1.04880809783936,-0.0793361663818359,-0.726466178894043
-0.0802736282348633,-2.04587936401367,-0.0802736282348633,-2.0659065246582,-0.0802736282348633,-0.641112327575684,-0.0802736282348633,-2.28858947753906,-0.0802736282348633,-0.734572410583496,-0.0802736282348633,-1.14989757537842,-0.0802736282348633,-1.05214595794678,-0.0802736282348633,-0.726943016052246
-0.0812892913818359,-2.03729629516602,-0.0812892913818359,-2.05160140991211,-0.0812892913818359,-0.624418258666992,-0.0812892913818359,-2.28954315185547,-0.0812892913818359,-0.731353759765625,-0.0812892913818359,-1.15895748138428,-0.0812892913818359,-1.05882167816162,-0.0812892913818359,-0.724081993103027
-0.0823049545288086,-2.02203750610352,-0.0823049545288086,-2.04730987548828,-0.0823049545288086,-0.633482933044434,-0.0823049545288086,-2.2785758972168,-0.0823049545288086,-0.730280876159668,-0.0823049545288086,-1.15037441253662,-0.0823049545288086,-1.05882167816162,-0.0823049545288086,-0.719313621520996
-0.0832424163818359,-2.00677871704102,-0.0832424163818359,-2.04456806182861,-0.0832424163818359,-0.612497329711914,-0.0832424163818359,-2.27380752563477,-0.0832424163818359,-0.72455883026123,-0.0832424163818359,-1.15514278411865,-0.0832424163818359,-1.05786800384521,-0.0832424163818359,-0.726943016052246
-0.0842580795288086,-1.99676513671875,-0.0842580795288086,-2.04111099243164,-0.0842580795288086,-0.618696212768555,-0.0842580795288086,-2.27333068847656,-0.0842580795288086,-0.720267295837402,-0.0842580795288086,-1.14846706390381,-0.0842580795288086,-1.05584144592285,-0.0842580795288086,-0.714545249938965
-0.0852737426757813,-1.9886589050293,-0.0852737426757813,-2.03824996948242,-0.0852737426757813,-0.622034072875977,-0.0852737426757813,-2.27285385131836,-0.0852737426757813,-0.723128318786621,-0.0852737426757813,-1.14465236663818,-0.0852737426757813,-1.05309963226318,-0.0852737426757813,-0.705962181091309
-0.0862112045288086,-1.98150634765625,-0.0862112045288086,-2.03062057495117,-0.0862112045288086,-0.61345100402832,-0.0862112045288086,-2.26570129394531,-0.0862112045288086,-0.733141899108887,-0.0862112045288086,-1.13082408905029,-0.0862112045288086,-1.05357646942139,-0.0862112045288086,-0.702624320983887
-0.0872268676757813,-1.96147918701172,-0.0872268676757813,-2.02632904052734,-0.0872268676757813,-0.610589981079102,-0.0872268676757813,-2.25807189941406,-0.0872268676757813,-0.715022087097168,-0.0872268676757813,-1.13749980926514,-0.0872268676757813,-1.06502056121826,-0.0872268676757813,-0.702624320983887
-0.0882425308227539,-1.95003509521484,-0.0882425308227539,-2.01488494873047,-0.0882425308227539,-0.617265701293945,-0.0882425308227539,-2.25854873657227,-0.0882425308227539,-0.72455883026123,-0.0882425308227539,-1.12271785736084,-0.0882425308227539,-1.07980251312256,-0.0882425308227539,-0.695948600769043
-0.0892581939697266,-1.93382263183594,-0.0892581939697266,-2.02060699462891,-0.0892581939697266,-0.612020492553711,-0.0892581939697266,-2.25902557373047,-0.0892581939697266,-0.713114738464355,-0.0892581939697266,-1.12033367156982,-0.0892581939697266,-1.04308605194092,-0.0892581939697266,-0.697379112243652
-0.0901956558227539,-1.9276237487793,-0.0901956558227539,-2.02728271484375,-0.0901956558227539,-0.594377517700195,-0.0901956558227539,-2.24328994750977,-0.0901956558227539,-0.712161064147949,-0.0901956558227539,-1.11175060272217,-0.0901956558227539,-1.06072902679443,-0.0901956558227539,-0.694518089294434
-0.0912113189697266,-1.92571640014648,-0.0912113189697266,-2.01154708862305,-0.0912113189697266,-0.583410263061523,-0.0912113189697266,-2.24853515625,-0.0912113189697266,-0.706915855407715,-0.0912113189697266,-1.10841274261475,-0.0912113189697266,-1.05929851531982,-0.0912113189697266,-0.682120323181152
