V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0108985900878906,-0.996356010437012,-0.0108985900878906,-1.32823467254639,-0.0108985900878906,-0.480890274047852,-0.0108985900878906,-1.53708934783936,-0.0108985900878906,-0.332117080688477,-0.0108985900878906,-0.928168296813965,-0.0108985900878906,-0.449419021606445,-0.0108985900878906,-0.659708976745605
-0.011836051940918,-0.985865592956543,-0.011836051940918,-1.32060527801514,-0.011836051940918,-0.474214553833008,-0.011836051940918,-1.52755260467529,-0.011836051940918,-0.333547592163086,-0.011836051940918,-0.917677879333496,-0.011836051940918,-0.448465347290039,-0.011836051940918,-0.64969539642334
-0.0128517150878906,-0.975375175476074,-0.0128517150878906,-1.3144063949585,-0.0128517150878906,-0.473737716674805,-0.0128517150878906,-1.52183055877686,-0.0128517150878906,-0.327825546264648,-0.0128517150878906,-0.908141136169434,-0.0128517150878906,-0.449419021606445,-0.0128517150878906,-0.646357536315918
-0.0138673782348633,-0.966315269470215,-0.0138673782348633,-1.30725383758545,-0.0138673782348633,-0.466585159301758,-0.0138673782348633,-1.5137243270874,-0.0138673782348633,-0.32496452331543,-0.0138673782348633,-0.898127555847168,-0.0138673782348633,-0.449895858764648,-0.0138673782348633,-0.634913444519043
-0.0148048400878906,-0.956301689147949,-0.0148048400878906,-1.30105495452881,-0.0148048400878906,-0.462770462036133,-0.0148048400878906,-1.50990962982178,-0.0148048400878906,-0.323057174682617,-0.0148048400878906,-0.887160301208496,-0.0148048400878906,-0.449895858764648,-0.0148048400878906,-0.630145072937012
-0.0158205032348633,-0.947718620300293,-0.0158205032348633,-1.29724025726318,-0.0158205032348633,-0.45466423034668,-0.0158205032348633,-1.50037288665771,-0.0158205032348633,-0.32353401184082,-0.0158205032348633,-0.879530906677246,-0.0158205032348633,-0.45013427734375,-0.0158205032348633,-0.626330375671387
-0.0168361663818359,-0.937228202819824,-0.0168361663818359,-1.28865718841553,-0.0168361663818359,-0.453710556030273,-0.0168361663818359,-1.49035930633545,-0.0168361663818359,-0.320196151733398,-0.0168361663818359,-0.87094783782959,-0.0168361663818359,-0.450432300567627,-0.0168361663818359,-0.616312026977539
-0.0178518295288086,-0.929121971130371,-0.0178518295288086,-1.28341197967529,-0.0178518295288086,-0.446557998657227,-0.0178518295288086,-1.48702144622803,-0.0178518295288086,-0.320196151733398,-0.0178518295288086,-0.86188793182373,-0.0178518295288086,-0.450849533081055,-0.0178518295288086,-0.612974166870117
-0.0187892913818359,-0.918631553649902,-0.0187892913818359,-1.27625942230225,-0.0187892913818359,-0.443696975708008,-0.0187892913818359,-1.47557735443115,-0.0187892913818359,-0.316858291625977,-0.0187892913818359,-0.851874351501465,-0.0187892913818359,-0.450849533081055,-0.0187892913818359,-0.605344772338867
-0.0198049545288086,-0.911478996276855,-0.0198049545288086,-1.2691068649292,-0.0198049545288086,-0.439882278442383,-0.0198049545288086,-1.47414684295654,-0.0198049545288086,-0.312566757202148,-0.0198049545288086,-0.845675468444824,-0.0198049545288086,-0.450372695922852,-0.0198049545288086,-0.595808029174805
-0.0208206176757813,-0.901942253112793,-0.0208206176757813,-1.26338481903076,-0.0208206176757813,-0.435113906860352,-0.0208206176757813,-1.46461009979248,-0.0208206176757813,-0.311613082885742,-0.0208206176757813,-0.837092399597168,-0.0208206176757813,-0.449895858764648,-0.0208206176757813,-0.594854354858398
-0.0217580795288086,-0.89383602142334,-0.0217580795288086,-1.25766277313232,-0.0217580795288086,-0.433206558227539,-0.0217580795288086,-1.45698070526123,-0.0217580795288086,-0.313043594360352,-0.0217580795288086,-0.830416679382324,-0.0217580795288086,-0.45466423034668,-0.0217580795288086,-0.583887100219727
-0.0227737426757813,-0.888113975524902,-0.0227737426757813,-1.25289440155029,-0.0227737426757813,-0.426530838012695,-0.0227737426757813,-1.45316600799561,-0.0227737426757813,-0.306844711303711,-0.0227737426757813,-0.820879936218262,-0.0227737426757813,-0.450372695922852,-0.0227737426757813,-0.579118728637695
-0.0237894058227539,-0.87857723236084,-0.0237894058227539,-1.24669551849365,-0.0237894058227539,-0.421762466430664,-0.0237894058227539,-1.44792079925537,-0.0237894058227539,-0.311613082885742,-0.0237894058227539,-0.814681053161621,-0.0237894058227539,-0.452756881713867,-0.0237894058227539,-0.574350357055664
-0.0247268676757813,-0.871901512145996,-0.0247268676757813,-1.24240398406982,-0.0247268676757813,-0.41508674621582,-0.0247268676757813,-1.44076824188232,-0.0247268676757813,-0.306367874145508,-0.0247268676757813,-0.806574821472168,-0.0247268676757813,-0.45323371887207,-0.0247268676757813,-0.568151473999023
-0.0257425308227539,-0.864272117614746,-0.0257425308227539,-1.23429775238037,-0.0257425308227539,-0.417947769165039,-0.0257425308227539,-1.43313884735107,-0.0257425308227539,-0.304937362670898,-0.0257425308227539,-0.797514915466309,-0.0257425308227539,-0.449895858764648,-0.0257425308227539,-0.563859939575195
-0.0267581939697266,-0.853781700134277,-0.0267581939697266,-1.23095989227295,-0.0267581939697266,-0.411272048950195,-0.0267581939697266,-1.42741680145264,-0.0267581939697266,-0.301599502563477,-0.0267581939697266,-0.791316032409668,-0.0267581939697266,-0.452756881713867,-0.0267581939697266,-0.559568405151367
-0.0276956558227539,-0.84805965423584,-0.0276956558227539,-1.22476100921631,-0.0276956558227539,-0.40745735168457,-0.0276956558227539,-1.42360210418701,-0.0276956558227539,-0.302553176879883,-0.0276956558227539,-0.780825614929199,-0.0276956558227539,-0.455617904663086,-0.0276956558227539,-0.554323196411133
-0.0287113189697266,-0.838522911071777,-0.0287113189697266,-1.21617794036865,-0.0287113189697266,-0.402688980102539,-0.0287113189697266,-1.41644954681396,-0.0287113189697266,-0.30064582824707,-0.0287113189697266,-0.773673057556152,-0.0287113189697266,-0.453710556030273,-0.0287113189697266,-0.545263290405273
-0.0297269821166992,-0.832324028015137,-0.0297269821166992,-1.21284008026123,-0.0297269821166992,-0.400304794311523,-0.0297269821166992,-1.41072750091553,-0.0297269821166992,-0.297784805297852,-0.0297269821166992,-0.768904685974121,-0.0297269821166992,-0.451803207397461,-0.0297269821166992,-0.539064407348633
-0.0307426452636719,-0.822310447692871,-0.0307426452636719,-1.207594871521,-0.0307426452636719,-0.395536422729492,-0.0307426452636719,-1.4059591293335,-0.0307426452636719,-0.29444694519043,-0.0307426452636719,-0.762228965759277,-0.0307426452636719,-0.452280044555664,-0.0307426452636719,-0.536680221557617
-0.0316801071166992,-0.813250541687012,-0.0316801071166992,-1.20139598846436,-0.0316801071166992,-0.390291213989258,-0.0316801071166992,-1.39880657196045,-0.0316801071166992,-0.292062759399414,-0.0316801071166992,-0.753645896911621,-0.0316801071166992,-0.452280044555664,-0.0316801071166992,-0.531435012817383
-0.0326957702636719,-0.807528495788574,-0.0326957702636719,-1.19805812835693,-0.0326957702636719,-0.389337539672852,-0.0326957702636719,-1.39451503753662,-0.0326957702636719,-0.292539596557617,-0.0326957702636719,-0.74887752532959,-0.0326957702636719,-0.452756881713867,-0.0326957702636719,-0.528097152709961
-0.0337114334106445,-0.80228328704834,-0.0337114334106445,-1.1928129196167,-0.0337114334106445,-0.385522842407227,-0.0337114334106445,-1.38688564300537,-0.0337114334106445,-0.291585922241211,-0.0337114334106445,-0.738863945007324,-0.0337114334106445,-0.452280044555664,-0.0337114334106445,-0.52189826965332
-0.0346488952636719,-0.793700218200684,-0.0346488952636719,-1.18756771087646,-0.0346488952636719,-0.382661819458008,-0.0346488952636719,-1.38116359710693,-0.0346488952636719,-0.289678573608398,-0.0346488952636719,-0.733141899108887,-0.0346488952636719,-0.454187393188477,-0.0346488952636719,-0.518083572387695
-0.0356645584106445,-0.787978172302246,-0.0356645584106445,-1.18041515350342,-0.0356645584106445,-0.377893447875977,-0.0356645584106445,-1.37782573699951,-0.0356645584106445,-0.288724899291992,-0.0356645584106445,-0.726943016052246,-0.0356645584106445,-0.453710556030273,-0.0356645584106445,-0.512361526489258
-0.0366802215576172,-0.783209800720215,-0.0366802215576172,-1.17516994476318,-0.0366802215576172,-0.375986099243164,-0.0366802215576172,-1.37305736541748,-0.0366802215576172,-0.285863876342773,-0.0366802215576172,-0.720744132995605,-0.0366802215576172,-0.452756881713867,-0.0366802215576172,-0.50663948059082
-0.0376176834106445,-0.773196220397949,-0.0376176834106445,-1.17040157318115,-0.0376176834106445,-0.36931037902832,-0.0376176834106445,-1.36590480804443,-0.0376176834106445,-0.287771224975586,-0.0376176834106445,-0.713114738464355,-0.0376176834106445,-0.45323371887207,-0.0376176834106445,-0.501871109008789
-0.0386333465576172,-0.767474174499512,-0.0386333465576172,-1.16611003875732,-0.0386333465576172,-0.366449356079102,-0.0386333465576172,-1.35970592498779,-0.0386333465576172,-0.283479690551758,-0.0386333465576172,-0.707392692565918,-0.0386333465576172,-0.456094741821289,-0.0386333465576172,-0.49901008605957
-0.0396490097045898,-0.761275291442871,-0.0396490097045898,-1.15991115570068,-0.0396490097045898,-0.365495681762695,-0.0396490097045898,-1.35779857635498,-0.0396490097045898,-0.280618667602539,-0.0396490097045898,-0.701193809509277,-0.0396490097045898,-0.45466423034668,-0.0396490097045898,-0.49281120300293
-0.0406637191772461,-0.752215385437012,-0.0406637191772461,-1.15657329559326,-0.0406637191772461,-0.362157821655273,-0.0406637191772461,-1.35255336761475,-0.0406637191772461,-0.281572341918945,-0.0406637191772461,-0.694994926452637,-0.0406637191772461,-0.455617904663086,-0.0406637191772461,-0.490903854370117
-0.0416021347045898,-0.74744701385498,-0.0416021347045898,-1.15180492401123,-0.0416021347045898,-0.359773635864258,-0.0416021347045898,-1.3458776473999,-0.0416021347045898,-0.27775764465332,-0.0416021347045898,-0.691180229187012,-0.0416021347045898,-0.453710556030273,-0.0416021347045898,-0.484704971313477
-0.0426168441772461,-0.744109153747559,-0.0426168441772461,-1.1475133895874,-0.0426168441772461,-0.351190567016602,-0.0426168441772461,-1.34253978729248,-0.0426168441772461,-0.278234481811523,-0.0426168441772461,-0.685935020446777,-0.0426168441772461,-0.456094741821289,-0.0426168441772461,-0.481367111206055
-0.0436325073242188,-0.737433433532715,-0.0436325073242188,-1.14465236663818,-0.0436325073242188,-0.350713729858398,-0.0436325073242188,-1.33586406707764,-0.0436325073242188,-0.27775764465332,-0.0436325073242188,-0.67878246307373,-0.0436325073242188,-0.457048416137695,-0.0436325073242188,-0.473737716674805
-0.0445699691772461,-0.726943016052246,-0.0445699691772461,-1.13988399505615,-0.0445699691772461,-0.346899032592773,-0.0445699691772461,-1.33204936981201,-0.0445699691772461,-0.275611877441406,-0.0445699691772461,-0.67258358001709,-0.0445699691772461,-0.45466423034668,-0.0445699691772461,-0.472784042358398
-0.0455856323242188,-0.72455883026123,-0.0455856323242188,-1.13082408905029,-0.0455856323242188,-0.347375869750977,-0.0455856323242188,-1.32680416107178,-0.0455856323242188,-0.273942947387695,-0.0455856323242188,-0.669722557067871,-0.0455856323242188,-0.453710556030273,-0.0455856323242188,-0.467538833618164
-0.0466012954711914,-0.716452598571777,-0.0466012954711914,-1.13082408905029,-0.0466012954711914,-0.342607498168945,-0.0466012954711914,-1.32394313812256,-0.0466012954711914,-0.272512435913086,-0.0466012954711914,-0.661616325378418,-0.0466012954711914,-0.454902648925781,-0.0466012954711914,-0.466108322143555
-0.0475387573242188,-0.70930004119873,-0.0475387573242188,-1.12700939178467,-0.0475387573242188,-0.337839126586914,-0.0475387573242188,-1.31965160369873,-0.0475387573242188,-0.268697738647461,-0.0475387573242188,-0.65732479095459,-0.0475387573242188,-0.456094741821289,-0.0475387573242188,-0.459432601928711
-0.0485544204711914,-0.701193809509277,-0.0485544204711914,-1.11747264862061,-0.0485544204711914,-0.337362289428711,-0.0485544204711914,-1.3144063949585,-0.0485544204711914,-0.270605087280273,-0.0485544204711914,-0.653986930847168,-0.0485544204711914,-0.455141067504883,-0.0485544204711914,-0.452756881713867
-0.0495700836181641,-0.698332786560059,-0.0495700836181641,-1.1169958114624,-0.0495700836181641,-0.332117080688477,-0.0495700836181641,-1.30963802337646,-0.0495700836181641,-0.269174575805664,-0.0495700836181641,-0.649218559265137,-0.0495700836181641,-0.456094741821289,-0.0495700836181641,-0.450372695922852
-0.0505075454711914,-0.694994926452637,-0.0505075454711914,-1.11032009124756,-0.0505075454711914,-0.332117080688477,-0.0505075454711914,-1.30439281463623,-0.0505075454711914,-0.268697738647461,-0.0505075454711914,-0.640158653259277,-0.0505075454711914,-0.456571578979492,-0.0505075454711914,-0.447988510131836
-0.0515232086181641,-0.690226554870605,-0.0515232086181641,-1.10745906829834,-0.0515232086181641,-0.327348709106445,-0.0515232086181641,-1.30057811737061,-0.0515232086181641,-0.267267227172852,-0.0515232086181641,-0.636343955993652,-0.0515232086181641,-0.456571578979492,-0.0515232086181641,-0.444650650024414
-0.0525388717651367,-0.682597160339355,-0.0525388717651367,-1.10364437103271,-0.0525388717651367,-0.325441360473633,-0.0525388717651367,-1.29819393157959,-0.0525388717651367,-0.262975692749023,-0.0525388717651367,-0.632529258728027,-0.0525388717651367,-0.457048416137695,-0.0525388717651367,-0.440835952758789
-0.0535545349121094,-0.677828788757324,-0.0535545349121094,-1.09696865081787,-0.0535545349121094,-0.321626663208008,-0.0535545349121094,-1.29199504852295,-0.0535545349121094,-0.263452529907227,-0.0535545349121094,-0.630145072937012,-0.0535545349121094,-0.454187393188477,-0.0535545349121094,-0.435590744018555
-0.0544919967651367,-0.673537254333496,-0.0544919967651367,-1.09363079071045,-0.0544919967651367,-0.319719314575195,-0.0544919967651367,-1.28818035125732,-0.0544919967651367,-0.265836715698242,-0.0544919967651367,-0.623464584350586,-0.0544919967651367,-0.457525253295898,-0.0544919967651367,-0.43034553527832
-0.0555076599121094,-0.665431022644043,-0.0555076599121094,-1.09029293060303,-0.0555076599121094,-0.31590461730957,-0.0555076599121094,-1.28579616546631,-0.0555076599121094,-0.264406204223633,-0.0555076599121094,-0.620126724243164,-0.0555076599121094,-0.455617904663086,-0.0555076599121094,-0.430822372436523
-0.056523323059082,-0.657801628112793,-0.056523323059082,-1.0864782333374,-0.056523323059082,-0.313997268676758,-0.056523323059082,-1.28102779388428,-0.056523323059082,-0.261068344116211,-0.056523323059082,-0.612497329711914,-0.056523323059082,-0.454187393188477,-0.056523323059082,-0.424623489379883
-0.0574607849121094,-0.65732479095459,-0.0574607849121094,-1.08170986175537,-0.0574607849121094,-0.311613082885742,-0.0574607849121094,-1.27625942230225,-0.0574607849121094,-0.258684158325195,-0.0574607849121094,-0.610589981079102,-0.0574607849121094,-0.455975532531738,-0.0574607849121094,-0.419855117797852
-0.058476448059082,-0.649218559265137,-0.058476448059082,-1.07884883880615,-0.058476448059082,-0.309228897094727,-0.058476448059082,-1.27530574798584,-0.058476448059082,-0.262022018432617,-0.058476448059082,-0.606775283813477,-0.058476448059082,-0.457525253295898,-0.058476448059082,-0.417470932006836
-0.0594921112060547,-0.646834373474121,-0.0594921112060547,-1.07408046722412,-0.0594921112060547,-0.303506851196289,-0.0594921112060547,-1.27149105072021,-0.0594921112060547,-0.258684158325195,-0.0594921112060547,-0.603914260864258,-0.0594921112060547,-0.456571578979492,-0.0594921112060547,-0.41651725769043
-0.060429573059082,-0.64063549041748,-0.060429573059082,-1.06978893280029,-0.060429573059082,-0.304460525512695,-0.060429573059082,-1.26815319061279,-0.060429573059082,-0.255346298217773,-0.060429573059082,-0.597238540649414,-0.060429573059082,-0.458002090454102,-0.060429573059082,-0.412225723266602
-0.0614452362060547,-0.634913444519043,-0.0614452362060547,-1.06645107269287,-0.0614452362060547,-0.30064582824707,-0.0614452362060547,-1.26195430755615,-0.0614452362060547,-0.255823135375977,-0.0614452362060547,-0.594854354858398,-0.0614452362060547,-0.455617904663086,-0.0614452362060547,-0.40888786315918
-0.0624608993530273,-0.63443660736084,-0.0624608993530273,-1.06454372406006,-0.0624608993530273,-0.299215316772461,-0.0624608993530273,-1.25766277313232,-0.0624608993530273,-0.258207321166992,-0.0624608993530273,-0.59056282043457,-0.0624608993530273,-0.458478927612305,-0.0624608993530273,-0.405550003051758
-0.0634765625,-0.626330375671387,-0.0634765625,-1.06120586395264,-0.0634765625,-0.296354293823242,-0.0634765625,-1.25861644744873,-0.0634765625,-0.255346298217773,-0.0634765625,-0.587701797485352,-0.0634765625,-0.461339950561523,-0.0634765625,-0.406503677368164
-0.0644140243530273,-0.621557235717773,-0.0644140243530273,-1.05882167816162,-0.0644140243530273,-0.29301643371582,-0.0644140243530273,-1.25623226165771,-0.0644140243530273,-0.257253646850586,-0.0644140243530273,-0.581026077270508,-0.0644140243530273,-0.458002090454102,-0.0644140243530273,-0.40125846862793
-0.0654296875,-0.617265701293945,-0.0654296875,-1.05453014373779,-0.0654296875,-0.292539596557617,-0.0654296875,-1.24955654144287,-0.0654296875,-0.255346298217773,-0.0654296875,-0.581026077270508,-0.0654296875,-0.451803207397461,-0.0654296875,-0.396490097045898
-0.0664453506469727,-0.610589981079102,-0.0664453506469727,-1.05119228363037,-0.0664453506469727,-0.288724899291992,-0.0664453506469727,-1.25003337860107,-0.0664453506469727,-0.252485275268555,-0.0664453506469727,-0.577688217163086,-0.0664453506469727,-0.44560432434082,-0.0664453506469727,-0.394582748413086
-0.0673828125,-0.608205795288086,-0.0673828125,-1.04737758636475,-0.0673828125,-0.287771224975586,-0.0673828125,-1.24478816986084,-0.0673828125,-0.252008438110352,-0.0673828125,-0.571012496948242,-0.0673828125,-0.450849533081055,-0.0673828125,-0.390768051147461
-0.0683984756469727,-0.603437423706055,-0.0683984756469727,-1.04690074920654,-0.0683984756469727,-0.282049179077148,-0.0683984756469727,-1.24001979827881,-0.0683984756469727,-0.250101089477539,-0.0683984756469727,-0.567197799682617,-0.0683984756469727,-0.451803207397461,-0.0683984756469727,-0.386476516723633
-0.0694141387939453,-0.601053237915039,-0.0694141387939453,-1.04117870330811,-0.0694141387939453,-0.281095504760742,-0.0694141387939453,-1.2390661239624,-0.0694141387939453,-0.251054763793945,-0.0694141387939453,-0.565290451049805,-0.0694141387939453,-0.451922416687012,-0.0694141387939453,-0.383138656616211
-0.0703516006469727,-0.59819221496582,-0.0703516006469727,-1.03879451751709,-0.0703516006469727,-0.278711318969727,-0.0703516006469727,-1.23620510101318,-0.0703516006469727,-0.249147415161133,-0.0703516006469727,-0.56004524230957,-0.0703516006469727,-0.452280044555664,-0.0703516006469727,-0.381708145141602
-0.0713672637939453,-0.593900680541992,-0.0713672637939453,-1.03593349456787,-0.0713672637939453,-0.280618667602539,-0.0713672637939453,-1.23000621795654,-0.0713672637939453,-0.245809555053711,-0.0713672637939453,-0.558137893676758,-0.0713672637939453,-0.452756881713867,-0.0713672637939453,-0.379323959350586
-0.072382926940918,-0.587701797485352,-0.072382926940918,-1.03116512298584,-0.072382926940918,-0.276327133178711,-0.072382926940918,-1.22952938079834,-0.072382926940918,-0.247716903686523,-0.072382926940918,-0.557184219360352,-0.072382926940918,-0.451564788818359,-0.072382926940918,-0.377893447875977
-0.0733203887939453,-0.584840774536133,-0.0733203887939453,-1.02973461151123,-0.0733203887939453,-0.274419784545898,-0.0733203887939453,-1.22762203216553,-0.0733203887939453,-0.243902206420898,-0.0733203887939453,-0.552892684936523,-0.0733203887939453,-0.450849533081055,-0.0733203887939453,-0.373601913452148
-0.074336051940918,-0.578165054321289,-0.074336051940918,-1.02782726287842,-0.074336051940918,-0.27012825012207,-0.074336051940918,-1.22237682342529,-0.074336051940918,-0.241994857788086,-0.074336051940918,-0.54621696472168,-0.074336051940918,-0.450372695922852,-0.074336051940918,-0.372648239135742
-0.0753517150878906,-0.578165054321289,-0.0753517150878906,-1.02353572845459,-0.0753517150878906,-0.268220901489258,-0.0753517150878906,-1.22142314910889,-0.0753517150878906,-0.243425369262695,-0.0753517150878906,-0.543832778930664,-0.0753517150878906,-0.450849533081055,-0.0753517150878906,-0.36931037902832
-0.0763673782348633,-0.571489334106445,-0.0763673782348633,-1.02019786834717,-0.0763673782348633,-0.267744064331055,-0.0763673782348633,-1.21856212615967,-0.0763673782348633,-0.240087509155273,-0.0763673782348633,-0.545263290405273,-0.0763673782348633,-0.451803207397461,-0.0763673782348633,-0.367403030395508
-0.0773048400878906,-0.56767463684082,-0.0773048400878906,-1.01876735687256,-0.0773048400878906,-0.263452529907227,-0.0773048400878906,-1.21379375457764,-0.0773048400878906,-0.241518020629883,-0.0773048400878906,-0.540971755981445,-0.0773048400878906,-0.452756881713867,-0.0773048400878906,-0.36168098449707
-0.0783205032348633,-0.562906265258789,-0.0783205032348633,-1.01447582244873,-0.0783205032348633,-0.264883041381836,-0.0783205032348633,-1.21427059173584,-0.0783205032348633,-0.24104118347168,-0.0783205032348633,-0.532865524291992,-0.0783205032348633,-0.452280044555664,-0.0783205032348633,-0.363588333129883
-0.0793361663818359,-0.56004524230957,-0.0793361663818359,-1.01256847381592,-0.0793361663818359,-0.261068344116211,-0.0793361663818359,-1.21140956878662,-0.0793361663818359,-0.24104118347168,-0.0793361663818359,-0.535249710083008,-0.0793361663818359,-0.45311450958252,-0.0793361663818359,-0.360250473022461
-0.0802736282348633,-0.558137893676758,-0.0802736282348633,-1.01113796234131,-0.0802736282348633,-0.261545181274414,-0.0802736282348633,-1.2080717086792,-0.0802736282348633,-0.239133834838867,-0.0802736282348633,-0.529050827026367,-0.0802736282348633,-0.454187393188477,-0.0802736282348633,-0.355958938598633
-0.0812892913818359,-0.556230545043945,-0.0812892913818359,-1.0092306137085,-0.0812892913818359,-0.25629997253418,-0.0812892913818359,-1.20282649993896,-0.0812892913818359,-0.240087509155273,-0.0812892913818359,-0.52332878112793,-0.0812892913818359,-0.45323371887207,-0.0812892913818359,-0.35548210144043
-0.0823049545288086,-0.547647476196289,-0.0823049545288086,-1.00493907928467,-0.0823049545288086,-0.258207321166992,-0.0823049545288086,-1.20187282562256,-0.0823049545288086,-0.238656997680664,-0.0823049545288086,-0.522375106811523,-0.0823049545288086,-0.455617904663086,-0.0823049545288086,-0.350713729858398
-0.0832424163818359,-0.548601150512695,-0.0832424163818359,-1.00207805633545,-0.0832424163818359,-0.252485275268555,-0.0832424163818359,-1.19948863983154,-0.0832424163818359,-0.238180160522461,-0.0832424163818359,-0.519752502441406,-0.0832424163818359,-0.453710556030273,-0.0832424163818359,-0.348329544067383
-0.0842580795288086,-0.546693801879883,-0.0842580795288086,-1.00064754486084,-0.0842580795288086,-0.252008438110352,-0.0842580795288086,-1.19901180267334,-0.0842580795288086,-0.237226486206055,-0.0842580795288086,-0.516176223754883,-0.0842580795288086,-0.45466423034668,-0.0842580795288086,-0.349760055541992
-0.0852737426757813,-0.540971755981445,-0.0852737426757813,-0.997309684753418,-0.0852737426757813,-0.251531600952148,-0.0852737426757813,-1.19567394256592,-0.0852737426757813,-0.235319137573242,-0.0852737426757813,-0.517129898071289,-0.0852737426757813,-0.455617904663086,-0.0852737426757813,-0.34642219543457
-0.0862112045288086,-0.537633895874023,-0.0862112045288086,-0.994448661804199,-0.0862112045288086,-0.24724006652832,-0.0862112045288086,-1.19138240814209,-0.0862112045288086,-0.232934951782227,-0.0862112045288086,-0.51426887512207,-0.0862112045288086,-0.453710556030273,-0.0862112045288086,-0.340700149536133
-0.0872268676757813,-0.534296035766602,-0.0872268676757813,-0.992064476013184,-0.0872268676757813,-0.247716903686523,-0.0872268676757813,-1.19042873382568,-0.0872268676757813,-0.234842300415039,-0.0872268676757813,-0.509977340698242,-0.0872268676757813,-0.455141067504883,-0.0872268676757813,-0.342130661010742
-0.0882425308227539,-0.529050827026367,-0.0882425308227539,-0.989203453063965,-0.0882425308227539,-0.246286392211914,-0.0882425308227539,-1.18661403656006,-0.0882425308227539,-0.231504440307617,-0.0882425308227539,-0.503778457641602,-0.0882425308227539,-0.456094741821289,-0.0882425308227539,-0.339746475219727
-0.0892581939697266,-0.527620315551758,-0.0892581939697266,-0.989203453063965,-0.0892581939697266,-0.242471694946289,-0.0892581939697266,-1.18709087371826,-0.0892581939697266,-0.234365463256836,-0.0892581939697266,-0.505685806274414,-0.0892581939697266,-0.455141067504883,-0.0892581939697266,-0.334024429321289
-0.0901956558227539,-0.526189804077148,-0.0901956558227539,-0.98538875579834,-0.0901956558227539,-0.243425369262695,-0.0901956558227539,-1.18327617645264,-0.0901956558227539,-0.231504440307617,-0.0901956558227539,-0.507116317749023,-0.0901956558227539,-0.457048416137695,-0.0901956558227539,-0.335454940795898
-0.0912113189697266,-0.52332878112793,-0.0912113189697266,-0.983004570007324,-0.0912113189697266,-0.240683555603027,-0.0912113189697266,-1.18232250213623,-0.0912113189697266,-0.231504440307617,-0.0912113189697266,-0.504732131958008,-0.0912113189697266,-0.457525253295898,-0.0912113189697266,-0.333070755004883
