V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0416021347045898,-0.304460525512695,-0.0416021347045898,-1.66011333465576,-0.0416021347045898,-0.972990989685059,-0.0416021347045898,-0.410318374633789,-0.0416021347045898,-1.09696865081787,-0.0416021347045898,-0.643019676208496,-0.0416021347045898,-0.390291213989258,-0.0416021347045898,-0.349760055541992
-0.0426168441772461,-0.295400619506836,-0.0426168441772461,-1.65200710296631,-0.0426168441772461,-0.953917503356934,-0.0426168441772461,-0.41508674621582,-0.0426168441772461,-1.07932567596436,-0.0426168441772461,-0.647788047790527,-0.0426168441772461,-0.406503677368164,-0.0426168441772461,-0.346899032592773
-0.0436325073242188,-0.296354293823242,-0.0436325073242188,-1.64008617401123,-0.0436325073242188,-0.936751365661621,-0.0436325073242188,-0.406503677368164,-0.0436325073242188,-1.06835842132568,-0.0436325073242188,-0.653986930847168,-0.0436325073242188,-0.398397445678711,-0.0436325073242188,-0.351190567016602
-0.0445699691772461,-0.294089317321777,-0.0445699691772461,-1.62625789642334,-0.0445699691772461,-0.93055248260498,-0.0445699691772461,-0.393152236938477,-0.0445699691772461,-1.08075618743896,-0.0445699691772461,-0.635867118835449,-0.0445699691772461,-0.38456916809082,-0.0445699691772461,-0.352621078491211
-0.0455856323242188,-0.293970108032227,-0.0455856323242188,-1.64533138275146,-0.0455856323242188,-0.937228202819824,-0.0455856323242188,-0.412702560424805,-0.0455856323242188,-1.08886241912842,-0.0455856323242188,-0.640158653259277,-0.0455856323242188,-0.390291213989258,-0.0455856323242188,-0.35548210144043
-0.0466012954711914,-0.290632247924805,-0.0466012954711914,-1.62530422210693,-0.0466012954711914,-0.93818187713623,-0.0466012954711914,-0.401735305786133,-0.0466012954711914,-1.08838558197021,-0.0466012954711914,-0.633959770202637,-0.0466012954711914,-0.398874282836914,-0.0466012954711914,-0.352144241333008
-0.0475387573242188,-0.298261642456055,-0.0475387573242188,-1.62101268768311,-0.0475387573242188,-0.935320854187012,-0.0475387573242188,-0.402212142944336,-0.0475387573242188,-1.08981609344482,-0.0475387573242188,-0.633959770202637,-0.0475387573242188,-0.39362907409668,-0.0475387573242188,-0.379800796508789
-0.0485544204711914,-0.273466110229492,-0.0485544204711914,-1.60241603851318,-0.0485544204711914,-0.931506156921387,-0.0485544204711914,-0.402569770812988,-0.0485544204711914,-1.0712194442749,-0.0485544204711914,-0.630621910095215,-0.0485544204711914,-0.397443771362305,-0.0485544204711914,-0.348329544067383
-0.0495700836181641,-0.299215316772461,-0.0495700836181641,-1.62196636199951,-0.0495700836181641,-0.934367179870605,-0.0495700836181641,-0.409841537475586,-0.0495700836181641,-1.08457088470459,-0.0495700836181641,-0.631098747253418,-0.0495700836181641,-0.397920608520508,-0.0495700836181641,-0.365495681762695
-0.0505075454711914,-0.290632247924805,-0.0505075454711914,-1.58238887786865,-0.0505075454711914,-0.92888355255127,-0.0505075454711914,-0.396490097045898,-0.0505075454711914,-1.0702657699585,-0.0505075454711914,-0.630145072937012,-0.0505075454711914,-0.380277633666992,-0.0505075454711914,-0.355005264282227
-0.0515232086181641,-0.293493270874023,-0.0515232086181641,-1.61672115325928,-0.0515232086181641,-0.929121971130371,-0.0515232086181641,-0.409841537475586,-0.0515232086181641,-1.06740474700928,-0.0515232086181641,-0.612020492553711,-0.0515232086181641,-0.375509262084961,-0.0515232086181641,-0.355958938598633
-0.0525388717651367,-0.298380851745605,-0.0525388717651367,-1.6052770614624,-0.0525388717651367,-0.920538902282715,-0.0525388717651367,-0.407934188842773,-0.0525388717651367,-1.07694149017334,-0.0525388717651367,-0.612974166870117,-0.0525388717651367,-0.400781631469727,-0.0525388717651367,-0.360608100891113
-0.0535545349121094,-0.299692153930664,-0.0535545349121094,-1.60813808441162,-0.0535545349121094,-0.917677879333496,-0.0535545349121094,-0.403165817260742,-0.0535545349121094,-1.07312679290771,-0.0535545349121094,-0.602960586547852,-0.0535545349121094,-0.395536422729492,-0.0535545349121094,-0.37074089050293
-0.0544919967651367,-0.290662050247192,-0.0544919967651367,-1.59860134124756,-0.0544919967651367,-0.91672420501709,-0.0544919967651367,-0.401616096496582,-0.0544919967651367,-1.06931209564209,-0.0544919967651367,-0.648741722106934,-0.0544919967651367,-0.384092330932617,-0.0544919967651367,-0.360727310180664
-0.0555076599121094,-0.276803970336914,-0.0555076599121094,-1.5900182723999,-0.0555076599121094,-0.923399925231934,-0.0555076599121094,-0.402212142944336,-0.0555076599121094,-1.08170986175537,-0.0555076599121094,-0.630145072937012,-0.0555076599121094,-0.375509262084961,-0.0555076599121094,-0.36931037902832
-0.056523323059082,-0.287771224975586,-0.056523323059082,-1.57762050628662,-0.056523323059082,-0.923161506652832,-0.056523323059082,-0.393152236938477,-0.056523323059082,-1.06788158416748,-0.056523323059082,-0.608682632446289,-0.056523323059082,-0.397443771362305,-0.056523323059082,-0.346899032592773
-0.0574607849121094,-0.299215316772461,-0.0574607849121094,-1.59574031829834,-0.0574607849121094,-0.922446250915527,-0.0574607849121094,-0.392675399780273,-0.0574607849121094,-1.07980251312256,-0.0574607849121094,-0.641112327575684,-0.0574607849121094,-0.405550003051758,-0.0574607849121094,-0.357866287231445
-0.058476448059082,-0.306844711303711,-0.058476448059082,-1.57809734344482,-0.058476448059082,-0.912373065948486,-0.058476448059082,-0.392913818359375,-0.058476448059082,-1.08361721038818,-0.058476448059082,-0.632052421569824,-0.058476448059082,-0.389575958251953,-0.058476448059082,-0.351667404174805
-0.0594921112060547,-0.299215316772461,-0.0594921112060547,-1.57285213470459,-0.0594921112060547,-0.904326438903809,-0.0594921112060547,-0.390291213989258,-0.0594921112060547,-1.07360363006592,-0.0594921112060547,-0.62680721282959,-0.0594921112060547,-0.376462936401367,-0.0594921112060547,-0.354528427124023
-0.060429573059082,-0.301599502563477,-0.060429573059082,-1.57177925109863,-0.060429573059082,-0.899558067321777,-0.060429573059082,-0.395536422729492,-0.060429573059082,-1.06645107269287,-0.060429573059082,-0.647311210632324,-0.060429573059082,-0.378847122192383,-0.060429573059082,-0.375986099243164
-0.0614452362060547,-0.30207633972168,-0.0614452362060547,-1.56808376312256,-0.0614452362060547,-0.913863182067871,-0.0614452362060547,-0.385284423828125,-0.0614452362060547,-1.06454372406006,-0.0614452362060547,-0.633959770202637,-0.0614452362060547,-0.393152236938477,-0.0614452362060547,-0.40125846862793
-0.0624608993530273,-0.30064582824707,-0.0624608993530273,-1.56808376312256,-0.0624608993530273,-0.912909507751465,-0.0624608993530273,-0.37693977355957,-0.0624608993530273,-1.06454372406006,-0.0624608993530273,-0.62251091003418,-0.0624608993530273,-0.400304794311523,-0.0624608993530273,-0.36168098449707
-0.0634765625,-0.303983688354492,-0.0634765625,-1.56856060028076,-0.0634765625,-0.902776718139648,-0.0634765625,-0.37837028503418,-0.0634765625,-1.07217311859131,-0.0634765625,-0.630621910095215,-0.0634765625,-0.396490097045898,-0.0634765625,-0.348806381225586
-0.0644140243530273,-0.294923782348633,-0.0644140243530273,-1.54662609100342,-0.0644140243530273,-0.894789695739746,-0.0644140243530273,-0.38599967956543,-0.0644140243530273,-1.07217311859131,-0.0644140243530273,-0.624899864196777,-0.0644140243530273,-0.405073165893555,-0.0644140243530273,-0.382184982299805
-0.0654296875,-0.283956527709961,-0.0654296875,-1.53375148773193,-0.0654296875,-0.889544486999512,-0.0654296875,-0.392675399780273,-0.0654296875,-1.07694149017334,-0.0654296875,-0.624418258666992,-0.0654296875,-0.40745735168457,-0.0654296875,-0.357866287231445
-0.0664453506469727,-0.28681755065918,-0.0664453506469727,-1.55139446258545,-0.0664453506469727,-0.892882347106934,-0.0664453506469727,-0.397443771362305,-0.0664453506469727,-1.07503414154053,-0.0664453506469727,-0.615358352661133,-0.0664453506469727,-0.386476516723633,-0.0664453506469727,-0.341653823852539
-0.0673828125,-0.282526016235352,-0.0673828125,-1.52659893035889,-0.0673828125,-0.88477611541748,-0.0673828125,-0.388860702514648,-0.0673828125,-1.06883525848389,-0.0673828125,-0.617742538452148,-0.0673828125,-0.402688980102539,-0.0673828125,-0.349283218383789
-0.0683984756469727,-0.285863876342773,-0.0683984756469727,-1.53995037078857,-0.0683984756469727,-0.865702629089355,-0.0683984756469727,-0.375032424926758,-0.0683984756469727,-1.0712194442749,-0.0683984756469727,-0.612020492553711,-0.0683984756469727,-0.380277633666992,-0.0683984756469727,-0.358819961547852
-0.0694141387939453,-0.289201736450195,-0.0694141387939453,-1.52659893035889,-0.0694141387939453,-0.868086814880371,-0.0694141387939453,-0.352621078491211,-0.0694141387939453,-1.06025218963623,-0.0694141387939453,-0.624418258666992,-0.0694141387939453,-0.417470932006836,-0.0694141387939453,-0.36919116973877
-0.0703516006469727,-0.30207633972168,-0.0703516006469727,-1.52516841888428,-0.0703516006469727,-0.875358581542969,-0.0703516006469727,-0.375509262084961,-0.0703516006469727,-1.06359004974365,-0.0703516006469727,-0.62108039855957,-0.0703516006469727,-0.37074089050293,-0.0703516006469727,-0.379800796508789
-0.0713672637939453,-0.335454940795898,-0.0713672637939453,-1.52421474456787,-0.0713672637939453,-0.882391929626465,-0.0713672637939453,-0.37074089050293,-0.0713672637939453,-1.05166912078857,-0.0713672637939453,-0.604867935180664,-0.0713672637939453,-0.389337539672852,-0.0713672637939453,-0.388860702514648
-0.072382926940918,-0.280618667602539,-0.072382926940918,-1.52719497680664,-0.072382926940918,-0.885252952575684,-0.072382926940918,-0.356912612915039,-0.072382926940918,-1.03736400604248,-0.072382926940918,-0.620126724243164,-0.072382926940918,-0.392675399780273,-0.072382926940918,-0.346899032592773
-0.0733203887939453,-0.315427780151367,-0.0733203887939453,-1.53089046478271,-0.0733203887939453,-0.885252952575684,-0.0733203887939453,-0.385046005249023,-0.0733203887939453,-1.05119228363037,-0.0733203887939453,-0.610589981079102,-0.0733203887939453,-0.387072563171387,-0.0733203887939453,-0.334501266479492
-0.074336051940918,-0.284433364868164,-0.074336051940918,-1.5285062789917,-0.074336051940918,-0.876669883728027,-0.074336051940918,-0.358819961547852,-0.074336051940918,-1.06645107269287,-0.074336051940918,-0.622034072875977,-0.074336051940918,-0.38599967956543,-0.074336051940918,-0.353097915649414
-0.0753517150878906,-0.292539596557617,-0.0753517150878906,-1.52743339538574,-0.0753517150878906,-0.868086814880371,-0.0753517150878906,-0.383138656616211,-0.0753517150878906,-1.05643749237061,-0.0753517150878906,-0.598669052124023,-0.0753517150878906,-0.397592782974243,-0.0753517150878906,-0.366449356079102
-0.0763673782348633,-0.303983688354492,-0.0763673782348633,-1.52659893035889,-0.0763673782348633,-0.88620662689209,-0.0763673782348633,-0.358343124389648,-0.0763673782348633,-1.06263637542725,-0.0763673782348633,-0.60582160949707,-0.0763673782348633,-0.411272048950195,-0.0763673782348633,-0.341176986694336
-0.0773048400878906,-0.301122665405273,-0.0773048400878906,-1.52373790740967,-0.0773048400878906,-0.86331844329834,-0.0773048400878906,-0.368356704711914,-0.0773048400878906,-1.06502056121826,-0.0773048400878906,-0.611543655395508,-0.0773048400878906,-0.406026840209961,-0.0773048400878906,-0.359296798706055
-0.0783205032348633,-0.306487083435059,-0.0783205032348633,-1.51658535003662,-0.0783205032348633,-0.881915092468262,-0.0783205032348633,-0.375509262084961,-0.0783205032348633,-1.06263637542725,-0.0783205032348633,-0.612974166870117,-0.0783205032348633,-0.404119491577148,-0.0783205032348633,-0.362634658813477
-0.0793361663818359,-0.307798385620117,-0.0793361663818359,-1.48940563201904,-0.0793361663818359,-0.862364768981934,-0.0793361663818359,-0.364542007446289,-0.0793361663818359,-1.05834484100342,-0.0793361663818359,-0.614047050476074,-0.0793361663818359,-0.409722328186035,-0.0793361663818359,-0.354170799255371
-0.0802736282348633,-0.306516885757446,-0.0802736282348633,-1.50132656097412,-0.0802736282348633,-0.87714672088623,-0.0802736282348633,-0.367403030395508,-0.0802736282348633,-1.06359004974365,-0.0802736282348633,-0.614404678344727,-0.0802736282348633,-0.419378280639648,-0.0802736282348633,-0.347375869750977
-0.0812892913818359,-0.304937362670898,-0.0812892913818359,-1.51420116424561,-0.0812892913818359,-0.865225791931152,-0.0812892913818359,-0.356912612915039,-0.0812892913818359,-1.05691432952881,-0.0812892913818359,-0.617265701293945,-0.0812892913818359,-0.409364700317383,-0.0812892913818359,-0.347375869750977
-0.0823049545288086,-0.306844711303711,-0.0823049545288086,-1.50228023529053,-0.0823049545288086,-0.848536491394043,-0.0823049545288086,-0.371694564819336,-0.0823049545288086,-1.06120586395264,-0.0823049545288086,-0.612139701843262,-0.0823049545288086,-0.415563583374023,-0.0823049545288086,-0.342369079589844
-0.0832424163818359,-0.304460525512695,-0.0832424163818359,-1.49178981781006,-0.0832424163818359,-0.849967002868652,-0.0832424163818359,-0.342607498168945,-0.0832424163818359,-1.05357646942139,-0.0832424163818359,-0.608205795288086,-0.0832424163818359,-0.410199165344238,-0.0832424163818359,-0.335454940795898
-0.0842580795288086,-0.309228897094727,-0.0842580795288086,-1.49322032928467,-0.0842580795288086,-0.856642723083496,-0.0842580795288086,-0.353097915649414,-0.0842580795288086,-1.06215953826904,-0.0842580795288086,-0.608682632446289,-0.0842580795288086,-0.402212142944336,-0.0842580795288086,-0.339269638061523
-0.0852737426757813,-0.314474105834961,-0.0852737426757813,-1.49465084075928,-0.0852737426757813,-0.866179466247559,-0.0852737426757813,-0.368833541870117,-0.0852737426757813,-1.05214595794678,-0.0852737426757813,-0.594377517700195,-0.0852737426757813,-0.413656234741211,-0.0852737426757813,-0.34642219543457
-0.0862112045288086,-0.310659408569336,-0.0862112045288086,-1.50752544403076,-0.0862112045288086,-0.86188793182373,-0.0862112045288086,-0.346899032592773,-0.0862112045288086,-1.05786800384521,-0.0862112045288086,-0.611066818237305,-0.0862112045288086,-0.390291213989258,-0.0862112045288086,-0.348806381225586
-0.0872268676757813,-0.314950942993164,-0.0872268676757813,-1.51134014129639,-0.0872268676757813,-0.859503746032715,-0.0872268676757813,-0.34022331237793,-0.0872268676757813,-1.05309963226318,-0.0872268676757813,-0.602006912231445,-0.0872268676757813,-0.395536422729492,-0.0872268676757813,-0.348329544067383
-0.0882425308227539,-0.31733512878418,-0.0882425308227539,-1.49131298065186,-0.0882425308227539,-0.853781700134277,-0.0882425308227539,-0.352144241333008,-0.0882425308227539,-1.05631828308105,-0.0882425308227539,-0.592470169067383,-0.0882425308227539,-0.389337539672852,-0.0882425308227539,-0.337839126586914
-0.0892581939697266,-0.307679176330566,-0.0892581939697266,-1.45841121673584,-0.0892581939697266,-0.843291282653809,-0.0892581939697266,-0.342607498168945,-0.0892581939697266,-1.06215953826904,-0.0892581939697266,-0.593900680541992,-0.0892581939697266,-0.398874282836914,-0.0892581939697266,-0.35405158996582
-0.0901956558227539,-0.300168991088867,-0.0901956558227539,-1.46985530853271,-0.0901956558227539,-0.852828025817871,-0.0901956558227539,-0.361204147338867,-0.0901956558227539,-1.05214595794678,-0.0901956558227539,-0.612497329711914,-0.0901956558227539,-0.415563583374023,-0.0901956558227539,-0.339746475219727
-0.0912113189697266,-0.298261642456055,-0.0912113189697266,-1.46604061126709,-0.0912113189697266,-0.84662914276123,-0.0912113189697266,-0.366926193237305,-0.0912113189697266,-1.03736400604248,-0.0912113189697266,-0.595331192016602,-0.0912113189697266,-0.410318374633789,-0.0912113189697266,-0.34642219543457
