V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0307426452636719,-4.92217063903809,-0.0307426452636719,-3.66283893585205,-0.0307426452636719,-1.5289831161499,-0.0307426452636719,-4.11917209625244,-0.0307426452636719,-1.98102951049805,-0.0307426452636719,-1.77503108978271,-0.0307426452636719,-1.26290798187256,-0.0307426452636719,-1.37830257415771
-0.0316801071166992,-4.86018180847168,-0.0316801071166992,-3.66617679595947,-0.0316801071166992,-1.54138088226318,-0.0316801071166992,-4.08913135528564,-0.0316801071166992,-1.99628829956055,-0.0316801071166992,-1.78552150726318,-0.0316801071166992,-1.24860286712646,-0.0316801071166992,-1.38068675994873
-0.0326957702636719,-4.85493659973145,-0.0326957702636719,-3.6554479598999,-0.0326957702636719,-1.5442419052124,-0.0326957702636719,-4.08960819244385,-0.0326957702636719,-1.98102951049805,-0.0326957702636719,-1.79601192474365,-0.0326957702636719,-1.23143672943115,-0.0326957702636719,-1.38402462005615
-0.0337114334106445,-4.85875129699707,-0.0337114334106445,-3.64948749542236,-0.0337114334106445,-1.52779102325439,-0.0337114334106445,-4.05527591705322,-0.0337114334106445,-1.9891357421875,-0.0337114334106445,-1.76454067230225,-0.0337114334106445,-1.2390661239624,-0.0337114334106445,-1.37198448181152
-0.0346488952636719,-4.85636711120605,-0.0346488952636719,-3.64328861236572,-0.0346488952636719,-1.5137243270874,-0.0346488952636719,-4.02952671051025,-0.0346488952636719,-1.98770523071289,-0.0346488952636719,-1.74594402313232,-0.0346488952636719,-1.25241756439209,-0.0346488952636719,-1.36161327362061
-0.0356645584106445,-4.81297492980957,-0.0356645584106445,-3.62040042877197,-0.0356645584106445,-1.51181697845459,-0.0356645584106445,-4.0519380569458,-0.0356645584106445,-1.9734001159668,-0.0356645584106445,-1.7268705368042,-0.0356645584106445,-1.25217914581299,-0.0356645584106445,-1.36161327362061
-0.0366802215576172,-4.79247093200684,-0.0366802215576172,-3.60466480255127,-0.0366802215576172,-1.50418758392334,-0.0366802215576172,-4.03381824493408,-0.0366802215576172,-1.96910858154297,-0.0366802215576172,-1.74546718597412,-0.0366802215576172,-1.26290798187256,-0.0366802215576172,-1.35815620422363
-0.0376176834106445,-4.78579521179199,-0.0376176834106445,-3.59798908233643,-0.0376176834106445,-1.47796154022217,-0.0376176834106445,-4.01283740997314,-0.0376176834106445,-1.9743537902832,-0.0376176834106445,-1.70207500457764,-0.0376176834106445,-1.2543249130249,-0.0376176834106445,-1.35016918182373
-0.0386333465576172,-4.80820655822754,-0.0386333465576172,-3.58702182769775,-0.0386333465576172,-1.4975118637085,-0.0386333465576172,-4.00902271270752,-0.0386333465576172,-1.96529388427734,-0.0386333465576172,-1.70064449310303,-0.0386333465576172,-1.29676342010498,-0.0386333465576172,-1.35922908782959
-0.0396490097045898,-4.76481437683105,-0.0396490097045898,-3.58082294464111,-0.0396490097045898,-1.48940563201904,-0.0396490097045898,-3.98327350616455,-0.0396490097045898,-1.9581413269043,-0.0396490097045898,-1.7116117477417,-0.0396490097045898,-1.30916118621826,-0.0396490097045898,-1.34110927581787
-0.0406637191772461,-4.73048210144043,-0.0406637191772461,-3.58463764190674,-0.0406637191772461,-1.4669942855835,-0.0406637191772461,-3.99519443511963,-0.0406637191772461,-1.95957183837891,-0.0406637191772461,-1.69492244720459,-0.0406637191772461,-1.30105495452881,-0.0406637191772461,-1.3301420211792
-0.0416021347045898,-4.7261905670166,-0.0416021347045898,-3.53075504302979,-0.0416021347045898,-1.47176265716553,-0.0416021347045898,-3.97755146026611,-0.0416021347045898,-1.95146560668945,-0.0416021347045898,-1.68204784393311,-0.0416021347045898,-1.28770351409912,-0.0416021347045898,-1.32346630096436
-0.0426168441772461,-4.70377922058105,-0.0426168441772461,-3.55268955230713,-0.0426168441772461,-1.47605419158936,-0.0426168441772461,-3.96372318267822,-0.0426168441772461,-1.92953109741211,-0.0426168441772461,-1.66059017181396,-0.0426168441772461,-1.29724025726318,-0.0426168441772461,-1.32203578948975
-0.0436325073242188,-4.6951961517334,-0.0436325073242188,-3.51883411407471,-0.0436325073242188,-1.45316600799561,-0.0436325073242188,-3.9456033706665,-0.0436325073242188,-1.95003509521484,-0.0436325073242188,-1.66106700897217,-0.0436325073242188,-1.28055095672607,-0.0436325073242188,-1.32489681243896
-0.0445699691772461,-4.67612266540527,-0.0445699691772461,-3.53504657745361,-0.0445699691772461,-1.43599987030029,-0.0445699691772461,-3.95418643951416,-0.0445699691772461,-1.94240570068359,-0.0445699691772461,-1.65534496307373,-0.0445699691772461,-1.2691068649292,-0.0445699691772461,-1.30963802337646
-0.0455856323242188,-4.67659950256348,-0.0455856323242188,-3.49880695343018,-0.0455856323242188,-1.42884731292725,-0.0455856323242188,-3.93845081329346,-0.0455856323242188,-1.9285774230957,-0.0455856323242188,-1.65963649749756,-0.0455856323242188,-1.28758430480957,-0.0455856323242188,-1.29771709442139
-0.0466012954711914,-4.66134071350098,-0.0466012954711914,-3.51597309112549,-0.0466012954711914,-1.42026424407959,-0.0466012954711914,-3.92414569854736,-0.0466012954711914,-1.9281005859375,-0.0466012954711914,-1.66440486907959,-0.0466012954711914,-1.299147605896,-0.0466012954711914,-1.29724025726318
-0.0475387573242188,-4.65752601623535,-0.0475387573242188,-3.4868860244751,-0.0475387573242188,-1.41788005828857,-0.0475387573242188,-3.92748355865479,-0.0475387573242188,-1.91689491271973,-0.0475387573242188,-1.62911891937256,-0.0475387573242188,-1.30153179168701,-0.0475387573242188,-1.30391597747803
-0.0485544204711914,-4.62414741516113,-0.0485544204711914,-3.49928379058838,-0.0485544204711914,-1.41454219818115,-0.0485544204711914,-3.90316486358643,-0.0485544204711914,-1.90807342529297,-0.0485544204711914,-1.61672115325928,-0.0485544204711914,-1.30963802337646,-0.0485544204711914,-1.30200862884521
-0.0495700836181641,-4.6036434173584,-0.0495700836181641,-3.48402500152588,-0.0495700836181641,-1.41311168670654,-0.0495700836181641,-3.91699314117432,-0.0495700836181641,-1.90282821655273,-0.0495700836181641,-1.62768840789795,-0.0495700836181641,-1.30630016326904,-0.0495700836181641,-1.29819393157959
-0.0505075454711914,-4.60030555725098,-0.0505075454711914,-3.47353458404541,-0.0505075454711914,-1.39976024627686,-0.0505075454711914,-3.89458179473877,-0.0505075454711914,-1.90640449523926,-0.0505075454711914,-1.60098552703857,-0.0505075454711914,-1.30248546600342,-0.0505075454711914,-1.28245830535889
-0.0515232086181641,-4.59315299987793,-0.0515232086181641,-3.4721040725708,-0.0515232086181641,-1.40786647796631,-0.0515232086181641,-3.88552188873291,-0.0515232086181641,-1.90568923950195,-0.0515232086181641,-1.62101268768311,-0.0515232086181641,-1.3001012802124,-0.0515232086181641,-1.2996244430542
-0.0525388717651367,-4.56931114196777,-0.0525388717651367,-3.44587802886963,-0.0525388717651367,-1.37973308563232,-0.0525388717651367,-3.85786533355713,-0.0525388717651367,-1.90902709960938,-0.0525388717651367,-1.60670757293701,-0.0525388717651367,-1.29533290863037,-0.0525388717651367,-1.27721309661865
-0.0535545349121094,-4.56263542175293,-0.0535545349121094,-3.42155933380127,-0.0535545349121094,-1.37162685394287,-0.0535545349121094,-3.85977268218994,-0.0535545349121094,-1.91617965698242,-0.0535545349121094,-1.6052770614624,-0.0535545349121094,-1.30391597747803,-0.0535545349121094,-1.29676342010498
-0.0544919967651367,-4.55166816711426,-0.0544919967651367,-3.43204975128174,-0.0544919967651367,-1.3759183883667,-0.0544919967651367,-3.85643482208252,-0.0544919967651367,-1.90187454223633,-0.0544919967651367,-1.57618999481201,-0.0544919967651367,-1.31917476654053,-0.0544919967651367,-1.28102779388428
-0.0555076599121094,-4.53259468078613,-0.0555076599121094,-3.43824863433838,-0.0555076599121094,-1.37401103973389,-0.0555076599121094,-3.85118961334229,-0.0555076599121094,-1.8818473815918,-0.0555076599121094,-1.54185771942139,-0.0555076599121094,-1.30963802337646,-0.0555076599121094,-1.24907970428467
-0.056523323059082,-4.54689979553223,-0.056523323059082,-3.41917514801025,-0.056523323059082,-1.38450145721436,-0.056523323059082,-3.82496356964111,-0.056523323059082,-1.92142486572266,-0.056523323059082,-1.57332897186279,-0.056523323059082,-1.3144063949585,-0.056523323059082,-1.25623226165771
-0.0574607849121094,-4.48300361633301,-0.0574607849121094,-3.40391635894775,-0.0574607849121094,-1.35684490203857,-0.0574607849121094,-3.85786533355713,-0.0574607849121094,-1.89329147338867,-0.0574607849121094,-1.5747594833374,-0.0574607849121094,-1.32394313812256,-0.0574607849121094,-1.25289440155029
-0.058476448059082,-4.50636863708496,-0.058476448059082,-3.38198184967041,-0.058476448059082,-1.33395671844482,-0.058476448059082,-3.80445957183838,-0.058476448059082,-1.87039852142334,-0.058476448059082,-1.55139446258545,-0.058476448059082,-1.31154537200928,-0.058476448059082,-1.26767635345459
-0.0594921112060547,-4.48538780212402,-0.0594921112060547,-3.40868473052979,-0.0594921112060547,-1.33491039276123,-0.0594921112060547,-3.80302906036377,-0.0594921112060547,-1.91856384277344,-0.0594921112060547,-1.54948711395264,-0.0594921112060547,-1.30391597747803,-0.0594921112060547,-1.23620510101318
-0.060429573059082,-4.47966575622559,-0.060429573059082,-3.36052417755127,-0.060429573059082,-1.36209011077881,-0.060429573059082,-3.80159854888916,-0.060429573059082,-1.89233779907227,-0.060429573059082,-1.53518199920654,-0.060429573059082,-1.31726741790771,-0.060429573059082,-1.26481533050537
-0.0614452362060547,-4.47489738464355,-0.0614452362060547,-3.37435245513916,-0.0614452362060547,-1.35684490203857,-0.0614452362060547,-3.79587650299072,-0.0614452362060547,-1.85704708099365,-0.0614452362060547,-1.53184413909912,-0.0614452362060547,-1.34015560150146,-0.0614452362060547,-1.24669551849365
-0.0624608993530273,-4.45248603820801,-0.0624608993530273,-3.36100101470947,-0.0624608993530273,-1.33157253265381,-0.0624608993530273,-3.78824710845947,-0.0624608993530273,-1.8818473815918,-0.0624608993530273,-1.5285062789917,-0.0624608993530273,-1.30725383758545,-0.0624608993530273,-1.23239040374756
-0.0634765625,-4.4210147857666,-0.0634765625,-3.3500337600708,-0.0634765625,-1.33491039276123,-0.0634765625,-3.78872394561768,-0.0634765625,-1.88804626464844,-0.0634765625,-1.51467800140381,-0.0634765625,-1.31822109222412,-0.0634765625,-1.23954296112061
-0.0644140243530273,-4.4357967376709,-0.0644140243530273,-3.35623264312744,-0.0644140243530273,-1.29867076873779,-0.0644140243530273,-3.77394199371338,-0.0644140243530273,-1.88566207885742,-0.0644140243530273,-1.53279781341553,-0.0644140243530273,-1.32203578948975,-0.0644140243530273,-1.23620510101318
-0.0654296875,-4.41910743713379,-0.0654296875,-3.3342981338501,-0.0654296875,-1.31774425506592,-0.0654296875,-3.76297473907471,-0.0654296875,-1.88792705535889,-0.0654296875,-1.50418758392334,-0.0654296875,-1.31869792938232,-0.0654296875,-1.22571468353271
-0.0664453506469727,-4.4130277633667,-0.0664453506469727,-3.34478855133057,-0.0664453506469727,-1.2996244430542,-0.0664453506469727,-3.74533176422119,-0.0664453506469727,-1.89138412475586,-0.0664453506469727,-1.49989604949951,-0.0664453506469727,-1.32036685943604,-0.0664453506469727,-1.22046947479248
-0.0673828125,-4.40051078796387,-0.0673828125,-3.33239078521729,-0.0673828125,-1.29580974578857,-0.0673828125,-3.75153064727783,-0.0673828125,-1.88661575317383,-0.0673828125,-1.49989604949951,-0.0673828125,-1.31965160369873,-0.0673828125,-1.22189998626709
-0.0683984756469727,-4.39669609069824,-0.0683984756469727,-3.32952976226807,-0.0683984756469727,-1.28746509552002,-0.0683984756469727,-3.74735832214355,-0.0683984756469727,-1.87421321868896,-0.0683984756469727,-1.4979887008667,-0.0683984756469727,-1.32108211517334,-0.0683984756469727,-1.21808528900146
-0.0694141387939453,-4.38096046447754,-0.0694141387939453,-3.31713199615479,-0.0694141387939453,-1.28341197967529,-0.0694141387939453,-3.74199390411377,-0.0694141387939453,-1.84703350067139,-0.0694141387939453,-1.4975118637085,-0.0694141387939453,-1.3301420211792,-0.0694141387939453,-1.23429775238037
-0.0703516006469727,-4.36665058135986,-0.0703516006469727,-3.31379413604736,-0.0703516006469727,-1.28990888595581,-0.0703516006469727,-3.75057697296143,-0.0703516006469727,-1.85704708099365,-0.0703516006469727,-1.48797512054443,-0.0703516006469727,-1.33395671844482,-0.0703516006469727,-1.21236324310303
-0.0713672637939453,-4.357830286026,-0.0713672637939453,-3.29662799835205,-0.0713672637939453,-1.29724025726318,-0.0713672637939453,-3.74104022979736,-0.0713672637939453,-1.85323238372803,-0.0713672637939453,-1.48559093475342,-0.0713672637939453,-1.34063243865967,-0.0713672637939453,-1.19901180267334
-0.072382926940918,-4.33899402618408,-0.072382926940918,-3.27803134918213,-0.072382926940918,-1.29151821136475,-0.072382926940918,-3.72101306915283,-0.072382926940918,-1.86753749847412,-0.072382926940918,-1.4827299118042,-0.072382926940918,-1.34826183319092,-0.072382926940918,-1.21760845184326
-0.0733203887939453,-4.34471607208252,-0.0733203887939453,-3.2737398147583,-0.0733203887939453,-1.27482891082764,-0.0733203887939453,-3.71243000030518,-0.0733203887939453,-1.86753749847412,-0.0733203887939453,-1.48368358612061,-0.0733203887939453,-1.35016918182373,-0.0733203887939453,-1.20044231414795
-0.074336051940918,-4.357590675354,-0.074336051940918,-3.28279972076416,-0.074336051940918,-1.28198146820068,-0.074336051940918,-3.72530460357666,-0.074336051940918,-1.86563014984131,-0.074336051940918,-1.45698070526123,-0.074336051940918,-1.34730815887451,-0.074336051940918,-1.22857570648193
-0.0753517150878906,-4.36712741851807,-0.0753517150878906,-3.26372623443604,-0.0753517150878906,-1.25670909881592,-0.0753517150878906,-3.71529102325439,-0.0753517150878906,-1.85704708099365,-0.0753517150878906,-1.46127223968506,-0.0753517150878906,-1.35374546051025,-0.0753517150878906,-1.19948863983154
-0.0763673782348633,-4.3265962600708,-0.0763673782348633,-3.27230930328369,-0.0763673782348633,-1.27578258514404,-0.0763673782348633,-3.70956897735596,-0.0763673782348633,-1.84083461761475,-0.0763673782348633,-1.44935131072998,-0.0763673782348633,-1.35636806488037,-0.0763673782348633,-1.18804454803467
-0.0773048400878906,-4.3108606338501,-0.0773048400878906,-3.27087879180908,-0.0773048400878906,-1.24621868133545,-0.0773048400878906,-3.70313167572021,-0.0773048400878906,-1.84655666351318,-0.0773048400878906,-1.44458293914795,-0.0773048400878906,-1.3611364364624,-0.0773048400878906,-1.17421627044678
-0.0783205032348633,-4.32802677154541,-0.0783205032348633,-3.25693130493164,-0.0783205032348633,-1.25241756439209,-0.0783205032348633,-3.69526386260986,-0.0783205032348633,-1.84369564056396,-0.0783205032348633,-1.45745754241943,-0.0783205032348633,-1.37734889984131,-0.0783205032348633,-1.18518352508545
-0.0793361663818359,-4.29941654205322,-0.0793361663818359,-3.24036121368408,-0.0793361663818359,-1.24288082122803,-0.0793361663818359,-3.69240283966064,-0.0793361663818359,-1.82748317718506,-0.0793361663818359,-1.47367000579834,-0.0793361663818359,-1.38497829437256,-0.0793361663818359,-1.19090557098389
-0.0802736282348633,-4.29131031036377,-0.0802736282348633,-3.24417591094971,-0.0802736282348633,-1.23334407806396,-0.0802736282348633,-3.68179321289063,-0.0802736282348633,-1.82939052581787,-0.0802736282348633,-1.45721912384033,-0.0802736282348633,-1.36161327362061,-0.0802736282348633,-1.19400501251221
-0.0812892913818359,-4.29274082183838,-0.0812892913818359,-3.22414875030518,-0.0812892913818359,-1.23954296112061,-0.0812892913818359,-3.66474628448486,-0.0812892913818359,-1.81603908538818,-0.0812892913818359,-1.45125865936279,-0.0812892913818359,-1.36590480804443,-0.0812892913818359,-1.19901180267334
-0.0823049545288086,-4.28701877593994,-0.0823049545288086,-3.21794986724854,-0.0823049545288086,-1.21570110321045,-0.0823049545288086,-3.67475986480713,-0.0823049545288086,-1.8494176864624,-0.0823049545288086,-1.44649028778076,-0.0823049545288086,-1.36805057525635,-0.0823049545288086,-1.20091915130615
-0.0832424163818359,-4.27462100982666,-0.0832424163818359,-3.22557926177979,-0.0832424163818359,-1.21665477752686,-0.0832424163818359,-3.6852502822876,-0.0832424163818359,-1.81031703948975,-0.0832424163818359,-1.43564224243164,-0.0832424163818359,-1.37115001678467,-0.0832424163818359,-1.19758129119873
-0.0842580795288086,-4.29798603057861,-0.0842580795288086,-3.22128772735596,-0.0842580795288086,-1.20521068572998,-0.0842580795288086,-3.67189884185791,-0.0842580795288086,-1.8332052230835,-0.0842580795288086,-1.42264842987061,-0.0842580795288086,-1.37353420257568,-0.0842580795288086,-1.18518352508545
-0.0852737426757813,-4.25793170928955,-0.0852737426757813,-3.21985721588135,-0.0852737426757813,-1.21188640594482,-0.0852737426757813,-3.66236209869385,-0.0852737426757813,-1.82652950286865,-0.0852737426757813,-1.4221715927124,-0.0852737426757813,-1.36876583099365,-0.0852737426757813,-1.1780309677124
-0.0862112045288086,-4.26365375518799,-0.0862112045288086,-3.19124698638916,-0.0862112045288086,-1.23763561248779,-0.0862112045288086,-3.66522312164307,-0.0862112045288086,-1.81746959686279,-0.0862112045288086,-1.43027782440186,-0.0862112045288086,-1.35589122772217,-0.0862112045288086,-1.18566036224365
-0.0872268676757813,-4.2498254776001,-0.0872268676757813,-3.19410800933838,-0.0872268676757813,-1.19519710540771,-0.0872268676757813,-3.64662647247314,-0.0872268676757813,-1.83940410614014,-0.0872268676757813,-1.41788005828857,-0.0872268676757813,-1.3606595993042,-0.0872268676757813,-1.17660045623779
-0.0882425308227539,-4.24124240875244,-0.0882425308227539,-3.17980289459229,-0.0882425308227539,-1.23000621795654,-0.0882425308227539,-3.64948749542236,-0.0882425308227539,-1.79124355316162,-0.0882425308227539,-1.39213085174561,-0.0882425308227539,-1.3611364364624,-0.0882425308227539,-1.17230892181396
-0.0892581939697266,-4.23647403717041,-0.0892581939697266,-3.1826639175415,-0.0892581939697266,-1.21188640594482,-0.0892581939697266,-3.65425586700439,-0.0892581939697266,-1.83988094329834,-0.0892581939697266,-1.43170833587646,-0.0892581939697266,-1.36828899383545,-0.0892581939697266,-1.16527557373047
-0.0901956558227539,-4.22789096832275,-0.0901956558227539,-3.19029331207275,-0.0901956558227539,-1.20711803436279,-0.0901956558227539,-3.64901065826416,-0.0901956558227539,-1.83034420013428,-0.0901956558227539,-1.40262126922607,-0.0901956558227539,-1.35970592498779,-0.0901956558227539,-1.15609645843506
-0.0912113189697266,-4.21835422515869,-0.0912113189697266,-3.18314075469971,-0.0912113189697266,-1.2233304977417,-0.0912113189697266,-3.63327503204346,-0.0912113189697266,-1.84035778045654,-0.0912113189697266,-1.41215801239014,-0.0912113189697266,-1.36542797088623,-0.0912113189697266,-1.15609645843506
