V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0108985900878906,-1.72496318817139,-0.0108985900878906,-1.51026725769043,-0.0108985900878906,-0.592947006225586,-0.0108985900878906,-1.48606777191162,-0.0108985900878906,-0.637297630310059,-0.0108985900878906,-1.08659744262695,-0.0108985900878906,-0.446557998657227,-0.0108985900878906,-0.480413436889648
-0.011836051940918,-1.73497676849365,-0.011836051940918,-1.49655818939209,-0.011836051940918,-0.588655471801758,-0.011836051940918,-1.48845195770264,-0.011836051940918,-0.666861534118652,-0.011836051940918,-1.08218669891357,-0.011836051940918,-0.459909439086914,-0.011836051940918,-0.490903854370117
-0.0128517150878906,-1.70255184173584,-0.0128517150878906,-1.4979887008667,-0.0128517150878906,-0.587224960327148,-0.0128517150878906,-1.48940563201904,-0.0128517150878906,-0.644450187683105,-0.0128517150878906,-1.08218669891357,-0.0128517150878906,-0.466585159301758,-0.0128517150878906,-0.499486923217773
-0.0138673782348633,-1.70541286468506,-0.0138673782348633,-1.48511409759521,-0.0138673782348633,-0.571012496948242,-0.0138673782348633,-1.4829683303833,-0.0138673782348633,-0.637297630310059,-0.0138673782348633,-1.05214595794678,-0.0138673782348633,-0.460505485534668,-0.0138673782348633,-0.486135482788086
-0.0148048400878906,-1.68586254119873,-0.0148048400878906,-1.50371074676514,-0.0148048400878906,-0.582456588745117,-0.0148048400878906,-1.47796154022217,-0.0148048400878906,-0.652556419372559,-0.0148048400878906,-1.04880809783936,-0.0148048400878906,-0.458002090454102,-0.0148048400878906,-0.48375129699707
-0.0158205032348633,-1.69778347015381,-0.0158205032348633,-1.47510051727295,-0.0158205032348633,-0.559091567993164,-0.0158205032348633,-1.47605419158936,-0.0158205032348633,-0.637297630310059,-0.0158205032348633,-1.03736400604248,-0.0158205032348633,-0.457525253295898,-0.0158205032348633,-0.472307205200195
-0.0168361663818359,-1.68729305267334,-0.0168361663818359,-1.47653102874756,-0.0168361663818359,-0.562906265258789,-0.0168361663818359,-1.46365642547607,-0.0168361663818359,-0.643496513366699,-0.0168361663818359,-1.03736400604248,-0.0168361663818359,-0.458478927612305,-0.0168361663818359,-0.47755241394043
-0.0178518295288086,-1.66106700897217,-0.0178518295288086,-1.47033214569092,-0.0178518295288086,-0.572919845581055,-0.0178518295288086,-1.45888805389404,-0.0178518295288086,-0.645403861999512,-0.0178518295288086,-1.02591991424561,-0.0178518295288086,-0.470876693725586,-0.0178518295288086,-0.473737716674805
-0.0187892913818359,-1.665358543396,-0.0187892913818359,-1.46222591400146,-0.0187892913818359,-0.554800033569336,-0.0187892913818359,-1.46222591400146,-0.0187892913818359,-0.638251304626465,-0.0187892913818359,-1.01638317108154,-0.0187892913818359,-0.475645065307617,-0.0187892913818359,-0.474691390991211
-0.0198049545288086,-1.66917324066162,-0.0198049545288086,-1.4674711227417,-0.0198049545288086,-0.572919845581055,-0.0198049545288086,-1.46413326263428,-0.0198049545288086,-0.628237724304199,-0.0198049545288086,-0.986342430114746,-0.0198049545288086,-0.455141067504883,-0.0198049545288086,-0.468015670776367
-0.0208206176757813,-1.64628505706787,-0.0208206176757813,-1.44696712493896,-0.0208206176757813,-0.560522079467773,-0.0208206176757813,-1.46079540252686,-0.0208206176757813,-0.618696212768555,-0.0208206176757813,-1.01876735687256,-0.0208206176757813,-0.46992301940918,-0.0208206176757813,-0.460386276245117
-0.0217580795288086,-1.6357946395874,-0.0217580795288086,-1.451735496521,-0.0217580795288086,-0.533819198608398,-0.0217580795288086,-1.4679479598999,-0.0217580795288086,-0.616788864135742,-0.0217580795288086,-0.987772941589355,-0.0217580795288086,-0.44560432434082,-0.0217580795288086,-0.485658645629883
-0.0227737426757813,-1.63436412811279,-0.0227737426757813,-1.44887447357178,-0.0227737426757813,-0.537633895874023,-0.0227737426757813,-1.44601345062256,-0.0227737426757813,-0.633959770202637,-0.0227737426757813,-0.984911918640137,-0.0227737426757813,-0.452756881713867,-0.0227737426757813,-0.47755241394043
-0.0237894058227539,-1.61242961883545,-0.0237894058227539,-1.4374303817749,-0.0237894058227539,-0.530004501342773,-0.0237894058227539,-1.46461009979248,-0.0237894058227539,-0.615358352661133,-0.0237894058227539,-0.977282524108887,-0.0237894058227539,-0.45323371887207,-0.0237894058227539,-0.453710556030273
-0.0247268676757813,-1.60384654998779,-0.0247268676757813,-1.43599987030029,-0.0247268676757813,-0.532865524291992,-0.0247268676757813,-1.45602703094482,-0.0247268676757813,-0.650649070739746,-0.0247268676757813,-0.970606803894043,-0.0247268676757813,-0.459909439086914,-0.0247268676757813,-0.47755241394043
-0.0257425308227539,-1.61576747894287,-0.0257425308227539,-1.43182754516602,-0.0257425308227539,-0.533819198608398,-0.0257425308227539,-1.45555019378662,-0.0257425308227539,-0.627760887145996,-0.0257425308227539,-0.958685874938965,-0.0257425308227539,-0.462770462036133,-0.0257425308227539,-0.443220138549805
-0.0267581939697266,-1.60336971282959,-0.0267581939697266,-1.42693996429443,-0.0267581939697266,-0.527381896972656,-0.0267581939697266,-1.4526891708374,-0.0267581939697266,-0.631098747253418,-0.0267581939697266,-0.95344066619873,-0.0267581939697266,-0.471830368041992,-0.0267581939697266,-0.45323371887207
-0.0276956558227539,-1.60670757293701,-0.0276956558227539,-1.42693996429443,-0.0276956558227539,-0.520467758178711,-0.0276956558227539,-1.45793437957764,-0.0276956558227539,-0.62680721282959,-0.0276956558227539,-0.961546897888184,-0.0276956558227539,-0.463247299194336,-0.0276956558227539,-0.467538833618164
-0.0287113189697266,-1.60336971282959,-0.0287113189697266,-1.42598628997803,-0.0287113189697266,-0.522375106811523,-0.0287113189697266,-1.44315242767334,-0.0287113189697266,-0.63300609588623,-0.0287113189697266,-0.94724178314209,-0.0287113189697266,-0.458955764770508,-0.0287113189697266,-0.461339950561523
-0.0297269821166992,-1.573805809021,-0.0297269821166992,-1.40882015228271,-0.0297269821166992,-0.524282455444336,-0.0297269821166992,-1.44601345062256,-0.0297269821166992,-0.63300609588623,-0.0297269821166992,-0.952010154724121,-0.0297269821166992,-0.475168228149414,-0.0297269821166992,-0.46229362487793
-0.0307426452636719,-1.59097194671631,-0.0307426452636719,-1.41406536102295,-0.0307426452636719,-0.532388687133789,-0.0307426452636719,-1.44124507904053,-0.0307426452636719,-0.626330375671387,-0.0307426452636719,-0.925307273864746,-0.0307426452636719,-0.459909439086914,-0.0307426452636719,-0.442266464233398
-0.0316801071166992,-1.56808376312256,-0.0316801071166992,-1.39308452606201,-0.0316801071166992,-0.531435012817383,-0.0316801071166992,-1.43552303314209,-0.0316801071166992,-0.618696212768555,-0.0316801071166992,-0.934844017028809,-0.0316801071166992,-0.479459762573242,-0.0316801071166992,-0.443696975708008
-0.0326957702636719,-1.56522274017334,-0.0326957702636719,-1.40071392059326,-0.0326957702636719,-0.513315200805664,-0.0326957702636719,-1.44982814788818,-0.0326957702636719,-0.602483749389648,-0.0326957702636719,-0.916247367858887,-0.0326957702636719,-0.453710556030273,-0.0326957702636719,-0.445723533630371
-0.0337114334106445,-1.54614925384521,-0.0337114334106445,-1.38926982879639,-0.0337114334106445,-0.499486923217773,-0.0337114334106445,-1.43838405609131,-0.0337114334106445,-0.613927841186523,-0.0337114334106445,-0.913863182067871,-0.0337114334106445,-0.459909439086914,-0.0337114334106445,-0.450372695922852
-0.0346488952636719,-1.54614925384521,-0.0346488952636719,-1.38211727142334,-0.0346488952636719,-0.500917434692383,-0.0346488952636719,-1.42598628997803,-0.0346488952636719,-0.609636306762695,-0.0346488952636719,-0.913386344909668,-0.0346488952636719,-0.476598739624023,-0.0346488952636719,-0.446557998657227
-0.0356645584106445,-1.53899669647217,-0.0356645584106445,-1.38068675994873,-0.0356645584106445,-0.496864318847656,-0.0356645584106445,-1.43170833587646,-0.0356645584106445,-0.612974166870117,-0.0356645584106445,-0.905160903930664,-0.0356645584106445,-0.466585159301758,-0.0356645584106445,-0.455617904663086
-0.0366802215576172,-1.53327465057373,-0.0366802215576172,-1.37210369110107,-0.0366802215576172,-0.488042831420898,-0.0366802215576172,-1.43599987030029,-0.0366802215576172,-0.616312026977539,-0.0366802215576172,-0.899081230163574,-0.0366802215576172,-0.478982925415039,-0.0366802215576172,-0.456571578979492
-0.0376176834106445,-1.52135372161865,-0.0376176834106445,-1.37687206268311,-0.0376176834106445,-0.49901008605957,-0.0376176834106445,-1.42264842987061,-0.0376176834106445,-0.612020492553711,-0.0376176834106445,-0.894312858581543,-0.0376176834106445,-0.481367111206055,-0.0376176834106445,-0.433683395385742
-0.0386333465576172,-1.52326107025146,-0.0386333465576172,-1.36590480804443,-0.0386333465576172,-0.503301620483398,-0.0386333465576172,-1.44124507904053,-0.0386333465576172,-0.608444213867188,-0.0386333465576172,-0.889544486999512,-0.0386333465576172,-0.470399856567383,-0.0386333465576172,-0.43797492980957
-0.0396490097045898,-1.51801586151123,-0.0396490097045898,-1.3754415512085,-0.0396490097045898,-0.510454177856445,-0.0396490097045898,-1.43552303314209,-0.0396490097045898,-0.602960586547852,-0.0396490097045898,-0.883822441101074,-0.0396490097045898,-0.473737716674805,-0.0396490097045898,-0.437498092651367
-0.0406637191772461,-1.52040004730225,-0.0406637191772461,-1.36495113372803,-0.0406637191772461,-0.48518180847168,-0.0406637191772461,-1.43123149871826,-0.0406637191772461,-0.602483749389648,-0.0406637191772461,-0.863795280456543,-0.0406637191772461,-0.478506088256836,-0.0406637191772461,-0.435590744018555
-0.0416021347045898,-1.4984655380249,-0.0416021347045898,-1.34253978729248,-0.0416021347045898,-0.49138069152832,-0.0416021347045898,-1.4221715927124,-0.0416021347045898,-0.603079795837402,-0.0416021347045898,-0.859026908874512,-0.0416021347045898,-0.47755241394043,-0.0416021347045898,-0.442743301391602
-0.0426168441772461,-1.49465084075928,-0.0426168441772461,-1.3754415512085,-0.0426168441772461,-0.496625900268555,-0.0426168441772461,-1.39928340911865,-0.0426168441772461,-0.603914260864258,-0.0426168441772461,-0.864272117614746,-0.0426168441772461,-0.459432601928711,-0.0426168441772461,-0.428438186645508
-0.0436325073242188,-1.49989604949951,-0.0436325073242188,-1.360182762146,-0.0436325073242188,-0.475168228149414,-0.0436325073242188,-1.390700340271,-0.0436325073242188,-0.602960586547852,-0.0436325073242188,-0.872378349304199,-0.0436325073242188,-0.493288040161133,-0.0436325073242188,-0.433683395385742
-0.0445699691772461,-1.49369716644287,-0.0445699691772461,-1.3449239730835,-0.0445699691772461,-0.496149063110352,-0.0445699691772461,-1.41501903533936,-0.0445699691772461,-0.618696212768555,-0.0445699691772461,-0.86951732635498,-0.0445699691772461,-0.467538833618164,-0.0445699691772461,-0.45466423034668
-0.0455856323242188,-1.49131298065186,-0.0455856323242188,-1.35541439056396,-0.0455856323242188,-0.465154647827148,-0.0455856323242188,-1.41740322113037,-0.0455856323242188,-0.58436393737793,-0.0455856323242188,-0.853304862976074,-0.0455856323242188,-0.479459762573242,-0.0455856323242188,-0.448465347290039
-0.0466012954711914,-1.46890163421631,-0.0466012954711914,-1.3454008102417,-0.0466012954711914,-0.482797622680664,-0.0466012954711914,-1.39880657196045,-0.0466012954711914,-0.599145889282227,-0.0466012954711914,-0.838522911071777,-0.0466012954711914,-0.49281120300293,-0.0466012954711914,-0.435113906860352
-0.0475387573242188,-1.50323390960693,-0.0475387573242188,-1.33395671844482,-0.0475387573242188,-0.467061996459961,-0.0475387573242188,-1.41549587249756,-0.0475387573242188,-0.593423843383789,-0.0475387573242188,-0.838046073913574,-0.0475387573242188,-0.470876693725586,-0.0475387573242188,-0.43940544128418
-0.0485544204711914,-1.46890163421631,-0.0485544204711914,-1.33491039276123,-0.0485544204711914,-0.479936599731445,-0.0485544204711914,-1.40738964080811,-0.0485544204711914,-0.591516494750977,-0.0485544204711914,-0.819449424743652,-0.0485544204711914,-0.47612190246582,-0.0485544204711914,-0.44703483581543
-0.0495700836181641,-1.47319316864014,-0.0495700836181641,-1.32632732391357,-0.0495700836181641,-0.486612319946289,-0.0495700836181641,-1.40905857086182,-0.0495700836181641,-0.60582160949707,-0.0495700836181641,-0.845675468444824,-0.0495700836181641,-0.482797622680664,-0.0495700836181641,-0.43940544128418
-0.0505075454711914,-1.46079540252686,-0.0505075454711914,-1.32012844085693,-0.0505075454711914,-0.47612190246582,-0.0505075454711914,-1.4069128036499,-0.0505075454711914,-0.603914260864258,-0.0505075454711914,-0.826125144958496,-0.0505075454711914,-0.466585159301758,-0.0505075454711914,-0.443696975708008
-0.0515232086181641,-1.46842479705811,-0.0515232086181641,-1.32203578948975,-0.0515232086181641,-0.472307205200195,-0.0515232086181641,-1.4064359664917,-0.0515232086181641,-0.59199333190918,-0.0515232086181641,-0.818495750427246,-0.0515232086181641,-0.490427017211914,-0.0515232086181641,-0.414609909057617
-0.0525388717651367,-1.43313884735107,-0.0525388717651367,-1.32394313812256,-0.0525388717651367,-0.475645065307617,-0.0525388717651367,-1.39308452606201,-0.0525388717651367,-0.589609146118164,-0.0525388717651367,-0.813369750976563,-0.0525388717651367,-0.50044059753418,-0.0525388717651367,-0.443220138549805
-0.0535545349121094,-1.44601345062256,-0.0535545349121094,-1.33443355560303,-0.0535545349121094,-0.471353530883789,-0.0535545349121094,-1.39022350311279,-0.0535545349121094,-0.583887100219727,-0.0535545349121094,-0.802760124206543,-0.0535545349121094,-0.495672225952148,-0.0535545349121094,-0.423669815063477
-0.0544919967651367,-1.42312526702881,-0.0544919967651367,-1.32394313812256,-0.0544919967651367,-0.457048416137695,-0.0544919967651367,-1.40119075775146,-0.0544919967651367,-0.598669052124023,-0.0544919967651367,-0.806097984313965,-0.0544919967651367,-0.488519668579102,-0.0544919967651367,-0.417947769165039
-0.0555076599121094,-1.43218517303467,-0.0555076599121094,-1.31154537200928,-0.0555076599121094,-0.454187393188477,-0.0555076599121094,-1.39308452606201,-0.0555076599121094,-0.582456588745117,-0.0555076599121094,-0.790839195251465,-0.0555076599121094,-0.485658645629883,-0.0555076599121094,-0.421285629272461
-0.056523323059082,-1.43790721893311,-0.056523323059082,-1.31059169769287,-0.056523323059082,-0.465154647827148,-0.056523323059082,-1.39832973480225,-0.056523323059082,-0.589132308959961,-0.056523323059082,-0.814681053161621,-0.056523323059082,-0.488519668579102,-0.056523323059082,-0.421524047851563
-0.0574607849121094,-1.43027782440186,-0.0574607849121094,-1.30343914031982,-0.0574607849121094,-0.455617904663086,-0.0574607849121094,-1.39403820037842,-0.0574607849121094,-0.586748123168945,-0.0574607849121094,-0.804667472839355,-0.0574607849121094,-0.496625900268555,-0.0574607849121094,-0.421762466430664
-0.058476448059082,-1.43266201019287,-0.058476448059082,-1.28865718841553,-0.058476448059082,-0.460386276245117,-0.058476448059082,-1.39928340911865,-0.058476448059082,-0.585794448852539,-0.058476448059082,-0.778441429138184,-0.058476448059082,-0.49281120300293,-0.058476448059082,-0.425100326538086
-0.0594921112060547,-1.4069128036499,-0.0594921112060547,-1.30153179168701,-0.0594921112060547,-0.45466423034668,-0.0594921112060547,-1.40214443206787,-0.0594921112060547,-0.578641891479492,-0.0594921112060547,-0.777010917663574,-0.0594921112060547,-0.490903854370117,-0.0594921112060547,-0.447988510131836
-0.060429573059082,-1.41740322113037,-0.060429573059082,-1.30677700042725,-0.060429573059082,-0.465154647827148,-0.060429573059082,-1.39797210693359,-0.060429573059082,-0.57673454284668,-0.060429573059082,-0.776534080505371,-0.060429573059082,-0.484704971313477,-0.060429573059082,-0.41651725769043
-0.0614452362060547,-1.43409252166748,-0.0614452362060547,-1.30248546600342,-0.0614452362060547,-0.456094741821289,-0.0614452362060547,-1.39976024627686,-0.0614452362060547,-0.574827194213867,-0.0614452362060547,-0.782732963562012,-0.0614452362060547,-0.486135482788086,-0.0614452362060547,-0.443220138549805
-0.0624608993530273,-1.39594554901123,-0.0624608993530273,-1.28722667694092,-0.0624608993530273,-0.461816787719727,-0.0624608993530273,-1.390700340271,-0.0624608993530273,-0.568151473999023,-0.0624608993530273,-0.767951011657715,-0.0624608993530273,-0.49901008605957,-0.0624608993530273,-0.421285629272461
-0.0634765625,-1.41120433807373,-0.0634765625,-1.29199504852295,-0.0634765625,-0.437498092651367,-0.0634765625,-1.39785289764404,-0.0634765625,-0.580191612243652,-0.0634765625,-0.77939510345459,-0.0634765625,-0.503301620483398,-0.0634765625,-0.412225723266602
-0.0644140243530273,-1.41644954681396,-0.0644140243530273,-1.2843656539917,-0.0644140243530273,-0.449895858764648,-0.0644140243530273,-1.38450145721436,-0.0644140243530273,-0.591039657592773,-0.0644140243530273,-0.767951011657715,-0.0644140243530273,-0.501394271850586,-0.0644140243530273,-0.431299209594727
-0.0654296875,-1.41263484954834,-0.0654296875,-1.27912044525146,-0.0654296875,-0.433206558227539,-0.0654296875,-1.38688564300537,-0.0654296875,-0.586748123168945,-0.0654296875,-0.784640312194824,-0.0654296875,-0.498294830322266,-0.0654296875,-0.42414665222168
-0.0664453506469727,-1.39546871185303,-0.0664453506469727,-1.28293514251709,-0.0664453506469727,-0.440835952758789,-0.0664453506469727,-1.39499187469482,-0.0664453506469727,-0.574827194213867,-0.0664453506469727,-0.761275291442871,-0.0664453506469727,-0.493764877319336,-0.0664453506469727,-0.42271614074707
-0.0673828125,-1.39594554901123,-0.0673828125,-1.28031253814697,-0.0673828125,-0.452756881713867,-0.0673828125,-1.38879299163818,-0.0673828125,-0.578165054321289,-0.0673828125,-0.763182640075684,-0.0673828125,-0.494718551635742,-0.0673828125,-0.420331954956055
-0.0683984756469727,-1.38593196868896,-0.0683984756469727,-1.27816677093506,-0.0683984756469727,-0.447988510131836,-0.0683984756469727,-1.39403820037842,-0.0683984756469727,-0.578522682189941,-0.0683984756469727,-0.773196220397949,-0.0683984756469727,-0.497579574584961,-0.0683984756469727,-0.408411026000977
-0.0694141387939453,-1.38688564300537,-0.0694141387939453,-1.28102779388428,-0.0694141387939453,-0.439882278442383,-0.0694141387939453,-1.40262126922607,-0.0694141387939453,-0.578492879867554,-0.0694141387939453,-0.761752128601074,-0.0694141387939453,-0.498294830322266,-0.0694141387939453,-0.412702560424805
-0.0703516006469727,-1.37830257415771,-0.0703516006469727,-1.27292156219482,-0.0703516006469727,-0.442266464233398,-0.0703516006469727,-1.40452861785889,-0.0703516006469727,-0.577688217163086,-0.0703516006469727,-0.749831199645996,-0.0703516006469727,-0.500917434692383,-0.0703516006469727,-0.416278839111328
-0.0713672637939453,-1.39308452606201,-0.0713672637939453,-1.26767635345459,-0.0713672637939453,-0.441312789916992,-0.0713672637939453,-1.39022350311279,-0.0713672637939453,-0.574074685573578,-0.0713672637939453,-0.755553245544434,-0.0713672637939453,-0.499963760375977,-0.0713672637939453,-0.424623489379883
-0.072382926940918,-1.36399745941162,-0.072382926940918,-1.26195430755615,-0.072382926940918,-0.449419021606445,-0.072382926940918,-1.38879299163818,-0.072382926940918,-0.570058822631836,-0.072382926940918,-0.767474174499512,-0.072382926940918,-0.519990921020508,-0.072382926940918,-0.419378280639648
-0.0733203887939453,-1.38736248016357,-0.0733203887939453,-1.26100063323975,-0.0733203887939453,-0.433206558227539,-0.0733203887939453,-1.37162685394287,-0.0733203887939453,-0.570058822631836,-0.0733203887939453,-0.758175849914551,-0.0733203887939453,-0.493288040161133,-0.0733203887939453,-0.421762466430664
-0.074336051940918,-1.36542797088623,-0.074336051940918,-1.26624584197998,-0.074336051940918,-0.411748886108398,-0.074336051940918,-1.37353420257568,-0.074336051940918,-0.570535659790039,-0.074336051940918,-0.754122734069824,-0.074336051940918,-0.516653060913086,-0.074336051940918,-0.419378280639648
-0.0753517150878906,-1.36781215667725,-0.0753517150878906,-1.26100063323975,-0.0753517150878906,-0.435113906860352,-0.0753517150878906,-1.37687206268311,-0.0753517150878906,-0.580072402954102,-0.0753517150878906,-0.755553245544434,-0.0753517150878906,-0.510931015014648,-0.0753517150878906,-0.423669815063477
-0.0763673782348633,-1.3611364364624,-0.0763673782348633,-1.25670909881592,-0.0763673782348633,-0.442743301391602,-0.0763673782348633,-1.37877941131592,-0.0763673782348633,-0.58436393737793,-0.0763673782348633,-0.750784873962402,-0.0763673782348633,-0.519514083862305,-0.0763673782348633,-0.423669815063477
-0.0773048400878906,-1.35446071624756,-0.0773048400878906,-1.25825881958008,-0.0773048400878906,-0.416994094848633,-0.0773048400878906,-1.38354778289795,-0.0773048400878906,-0.579118728637695,-0.0773048400878906,-0.756030082702637,-0.0773048400878906,-0.502347946166992,-0.0773048400878906,-0.410318374633789
-0.0783205032348633,-1.36399745941162,-0.0783205032348633,-1.25766277313232,-0.0783205032348633,-0.415563583374023,-0.0783205032348633,-1.37830257415771,-0.0783205032348633,-0.577688217163086,-0.0783205032348633,-0.746016502380371,-0.0783205032348633,-0.50663948059082,-0.0783205032348633,-0.417470932006836
-0.0793361663818359,-1.35589122772217,-0.0793361663818359,-1.25766277313232,-0.0793361663818359,-0.417947769165039,-0.0793361663818359,-1.36971950531006,-0.0793361663818359,-0.562906265258789,-0.0793361663818359,-0.730280876159668,-0.0793361663818359,-0.512361526489258,-0.0793361663818359,-0.409841537475586
-0.0802736282348633,-1.35732173919678,-0.0802736282348633,-1.25539779663086,-0.0802736282348633,-0.426054000854492,-0.0802736282348633,-1.3759183883667,-0.0802736282348633,-0.564336776733398,-0.0802736282348633,-0.738863945007324,-0.0802736282348633,-0.509500503540039,-0.0802736282348633,-0.420808792114258
-0.0812892913818359,-1.33634090423584,-0.0812892913818359,-1.25480175018311,-0.0812892913818359,-0.421285629272461,-0.0812892913818359,-1.38736248016357,-0.0812892913818359,-0.575780868530273,-0.0812892913818359,-0.730757713317871,-0.0812892913818359,-0.512838363647461,-0.0812892913818359,-0.421762466430664
-0.0823049545288086,-1.33395671844482,-0.0823049545288086,-1.25146389007568,-0.0823049545288086,-0.403642654418945,-0.0823049545288086,-1.37877941131592,-0.0823049545288086,-0.557661056518555,-0.0823049545288086,-0.72598934173584,-0.0823049545288086,-0.513792037963867,-0.0823049545288086,-0.419378280639648
-0.0832424163818359,-1.34110927581787,-0.0832424163818359,-1.22714519500732,-0.0832424163818359,-0.426054000854492,-0.0832424163818359,-1.37496471405029,-0.0832424163818359,-0.57530403137207,-0.0832424163818359,-0.723128318786621,-0.0832424163818359,-0.51569938659668,-0.0832424163818359,-0.410795211791992
-0.0842580795288086,-1.33204936981201,-0.0842580795288086,-1.22428417205811,-0.0842580795288086,-0.398397445678711,-0.0842580795288086,-1.37067317962646,-0.0842580795288086,-0.566720962524414,-0.0842580795288086,-0.728373527526855,-0.0842580795288086,-0.530004501342773,-0.0842580795288086,-0.398397445678711
-0.0852737426757813,-1.34921550750732,-0.0852737426757813,-1.24240398406982,-0.0852737426757813,-0.402212142944336,-0.0852737426757813,-1.39356136322021,-0.0852737426757813,-0.574827194213867,-0.0852737426757813,-0.720744132995605,-0.0852737426757813,-0.532388687133789,-0.0852737426757813,-0.412225723266602
-0.0862112045288086,-1.33538722991943,-0.0862112045288086,-1.23143672943115,-0.0862112045288086,-0.41508674621582,-0.0862112045288086,-1.37925624847412,-0.0862112045288086,-0.574350357055664,-0.0862112045288086,-0.735526084899902,-0.0862112045288086,-0.532031059265137,-0.0862112045288086,-0.405550003051758
-0.0872268676757813,-1.34349346160889,-0.0872268676757813,-1.23954296112061,-0.0872268676757813,-0.402688980102539,-0.0872268676757813,-1.36781215667725,-0.0872268676757813,-0.566244125366211,-0.0872268676757813,-0.725512504577637,-0.0872268676757813,-0.535726547241211,-0.0872268676757813,-0.409364700317383
-0.0882425308227539,-1.3306188583374,-0.0882425308227539,-1.22046947479248,-0.0882425308227539,-0.407934188842773,-0.0882425308227539,-1.37782573699951,-0.0882425308227539,-0.567197799682617,-0.0882425308227539,-0.713114738464355,-0.0882425308227539,-0.530004501342773,-0.0882425308227539,-0.395059585571289
-0.0892581939697266,-1.32775783538818,-0.0892581939697266,-1.22237682342529,-0.0892581939697266,-0.413656234741211,-0.0892581939697266,-1.36495113372803,-0.0892581939697266,-0.549077987670898,-0.0892581939697266,-0.718836784362793,-0.0892581939697266,-0.550031661987305,-0.0892581939697266,-0.403165817260742
-0.0901956558227539,-1.32346630096436,-0.0901956558227539,-1.21808528900146,-0.0901956558227539,-0.411748886108398,-0.0901956558227539,-1.37210369110107,-0.0901956558227539,-0.576257705688477,-0.0901956558227539,-0.710611343383789,-0.0901956558227539,-0.51569938659668,-0.0901956558227539,-0.412225723266602
-0.0912113189697266,-1.32632732391357,-0.0912113189697266,-1.21427059173584,-0.0912113189697266,-0.405073165893555,-0.0912113189697266,-1.3754415512085,-0.0912113189697266,-0.557661056518555,-0.0912113189697266,-0.706439018249512,-0.0912113189697266,-0.547170639038086,-0.0912113189697266,-0.39219856262207
