V,µA,V.1,µA.1,V.2,µA.2,V.3,µA.3,V.4,µA.4,V.5,µA.5,V.6,µA.6,V.7,µA.7
-0.0237894058227539,-0.33259391784668,-0.0237894058227539,-0.416994094848633,-0.0237894058227539,-0.130891799926758,-0.0237894058227539,-0.635867118835449,-0.0237894058227539,-0.112295150756836,-0.0237894058227539,-0.223398208618164,-0.0237894058227539,-0.0979900360107422,-0.0237894058227539,-0.121355056762695
-0.0247268676757813,-0.328302383422852,-0.0247268676757813,-0.413179397583008,-0.0247268676757813,-0.130891799926758,-0.0247268676757813,-0.632529258728027,-0.0247268676757813,-0.11134147644043,-0.0247268676757813,-0.223875045776367,-0.0247268676757813,-0.0975131988525391,-0.0247268676757813,-0.124216079711914
-0.0257425308227539,-0.32496452331543,-0.0257425308227539,-0.412702560424805,-0.0257425308227539,-0.130891799926758,-0.0257425308227539,-0.631098747253418,-0.0257425308227539,-0.112771987915039,-0.0257425308227539,-0.221967697143555,-0.0257425308227539,-0.0979900360107422,-0.0257425308227539,-0.122785568237305
-0.0267581939697266,-0.323057174682617,-0.0267581939697266,-0.41043758392334,-0.0267581939697266,-0.12516975402832,-0.0267581939697266,-0.628714561462402,-0.0267581939697266,-0.113725662231445,-0.0267581939697266,-0.219106674194336,-0.0267581939697266,-0.0989437103271484,-0.0267581939697266,-0.11897087097168
-0.0276956558227539,-0.318765640258789,-0.0276956558227539,-0.407934188842773,-0.0276956558227539,-0.130891799926758,-0.0276956558227539,-0.62537670135498,-0.0276956558227539,-0.113725662231445,-0.0276956558227539,-0.219106674194336,-0.0276956558227539,-0.0979900360107422,-0.0276956558227539,-0.123739242553711
-0.0287113189697266,-0.316858291625977,-0.0287113189697266,-0.407934188842773,-0.0287113189697266,-0.127553939819336,-0.0287113189697266,-0.623941421508789,-0.0287113189697266,-0.113725662231445,-0.0287113189697266,-0.222444534301758,-0.0287113189697266,-0.0975131988525391,-0.0287113189697266,-0.121831893920898
-0.0297269821166992,-0.311136245727539,-0.0297269821166992,-0.403642654418945,-0.0297269821166992,-0.127077102661133,-0.0297269821166992,-0.62108039855957,-0.0297269821166992,-0.11134147644043,-0.0297269821166992,-0.217676162719727,-0.0297269821166992,-0.0975131988525391,-0.0297269821166992,-0.120878219604492
-0.0307426452636719,-0.311613082885742,-0.0307426452636719,-0.403165817260742,-0.0307426452636719,-0.124692916870117,-0.0307426452636719,-0.62108039855957,-0.0307426452636719,-0.108957290649414,-0.0307426452636719,-0.221014022827148,-0.0307426452636719,-0.0977516174316406,-0.0307426452636719,-0.122308731079102
-0.0316801071166992,-0.308752059936523,-0.0316801071166992,-0.40125846862793,-0.0316801071166992,-0.122308731079102,-0.0316801071166992,-0.616788864135742,-0.0316801071166992,-0.11134147644043,-0.0316801071166992,-0.220537185668945,-0.0316801071166992,-0.0980496406555176,-0.0316801071166992,-0.119924545288086
-0.0326957702636719,-0.304460525512695,-0.0326957702636719,-0.403165817260742,-0.0326957702636719,-0.123262405395508,-0.0326957702636719,-0.612974166870117,-0.0326957702636719,-0.109553337097168,-0.0326957702636719,-0.220537185668945,-0.0326957702636719,-0.0984668731689453,-0.0326957702636719,-0.119447708129883
-0.0337114334106445,-0.303506851196289,-0.0337114334106445,-0.401735305786133,-0.0337114334106445,-0.120878219604492,-0.0337114334106445,-0.613927841186523,-0.0337114334106445,-0.108957290649414,-0.0337114334106445,-0.221967697143555,-0.0337114334106445,-0.0984668731689453,-0.0337114334106445,-0.119924545288086
-0.0346488952636719,-0.300168991088867,-0.0346488952636719,-0.398397445678711,-0.0346488952636719,-0.120401382446289,-0.0346488952636719,-0.607728958129883,-0.0346488952636719,-0.108957290649414,-0.0346488952636719,-0.221490859985352,-0.0346488952636719,-0.0979900360107422,-0.0346488952636719,-0.116109848022461
-0.0356645584106445,-0.298261642456055,-0.0356645584106445,-0.397920608520508,-0.0356645584106445,-0.120878219604492,-0.0356645584106445,-0.60582160949707,-0.0356645584106445,-0.109434127807617,-0.0356645584106445,-0.220060348510742,-0.0356645584106445,-0.0979900360107422,-0.0356645584106445,-0.118494033813477
-0.0366802215576172,-0.297784805297852,-0.0366802215576172,-0.392675399780273,-0.0366802215576172,-0.118851661682129,-0.0366802215576172,-0.602960586547852,-0.0366802215576172,-0.108957290649414,-0.0366802215576172,-0.215768814086914,-0.0366802215576172,-0.0966787338256836,-0.0366802215576172,-0.116109848022461
-0.0376176834106445,-0.292539596557617,-0.0376176834106445,-0.390768051147461,-0.0376176834106445,-0.11754035949707,-0.0376176834106445,-0.601053237915039,-0.0376176834106445,-0.109434127807617,-0.0376176834106445,-0.214815139770508,-0.0376176834106445,-0.0956058502197266,-0.0376176834106445,-0.116109848022461
-0.0386333465576172,-0.291109085083008,-0.0386333465576172,-0.391244888305664,-0.0386333465576172,-0.116586685180664,-0.0386333465576172,-0.601530075073242,-0.0386333465576172,-0.108480453491211,-0.0386333465576172,-0.21672248840332,-0.0386333465576172,-0.0951290130615234,-0.0386333465576172,-0.117063522338867
-0.0396490097045898,-0.289678573608398,-0.0396490097045898,-0.388860702514648,-0.0396490097045898,-0.116586685180664,-0.0396490097045898,-0.598669052124023,-0.0396490097045898,-0.108480453491211,-0.0396490097045898,-0.21815299987793,-0.0396490097045898,-0.0956058502197266,-0.0396490097045898,-0.113725662231445
-0.0406637191772461,-0.287294387817383,-0.0406637191772461,-0.387430191040039,-0.0406637191772461,-0.116586685180664,-0.0406637191772461,-0.595331192016602,-0.0406637191772461,-0.107049942016602,-0.0406637191772461,-0.219106674194336,-0.0406637191772461,-0.0951290130615234,-0.0406637191772461,-0.118017196655273
-0.0416021347045898,-0.286340713500977,-0.0416021347045898,-0.387430191040039,-0.0416021347045898,-0.116109848022461,-0.0416021347045898,-0.593900680541992,-0.0416021347045898,-0.106930732727051,-0.0416021347045898,-0.217199325561523,-0.0416021347045898,-0.0975131988525391,-0.0416021347045898,-0.114202499389648
-0.0426168441772461,-0.281095504760742,-0.0426168441772461,-0.385046005249023,-0.0426168441772461,-0.113248825073242,-0.0426168441772461,-0.59199333190918,-0.0426168441772461,-0.106096267700195,-0.0426168441772461,-0.21672248840332,-0.0426168441772461,-0.0965595245361328,-0.0426168441772461,-0.114202499389648
-0.0436325073242188,-0.281095504760742,-0.0436325073242188,-0.387430191040039,-0.0436325073242188,-0.115156173706055,-0.0436325073242188,-0.589132308959961,-0.0436325073242188,-0.106096267700195,-0.0436325073242188,-0.217676162719727,-0.0436325073242188,-0.100374221801758,-0.0436325073242188,-0.115156173706055
-0.0445699691772461,-0.279664993286133,-0.0445699691772461,-0.381708145141602,-0.0445699691772461,-0.113725662231445,-0.0445699691772461,-0.590085983276367,-0.0445699691772461,-0.107526779174805,-0.0445699691772461,-0.215768814086914,-0.0445699691772461,-0.0984668731689453,-0.0445699691772461,-0.114202499389648
-0.0455856323242188,-0.278234481811523,-0.0455856323242188,-0.382184982299805,-0.0455856323242188,-0.110387802124023,-0.0455856323242188,-0.587224960327148,-0.0455856323242188,-0.105619430541992,-0.0455856323242188,-0.214815139770508,-0.0455856323242188,-0.100851058959961,-0.0455856323242188,-0.113248825073242
-0.0466012954711914,-0.274896621704102,-0.0466012954711914,-0.377416610717773,-0.0466012954711914,-0.110387802124023,-0.0466012954711914,-0.584840774536133,-0.0466012954711914,-0.103235244750977,-0.0466012954711914,-0.213384628295898,-0.0466012954711914,-0.0965595245361328,-0.0466012954711914,-0.112295150756836
-0.0475387573242188,-0.273942947387695,-0.0475387573242188,-0.376462936401367,-0.0475387573242188,-0.110387802124023,-0.0475387573242188,-0.580072402954102,-0.0475387573242188,-0.106096267700195,-0.0475387573242188,-0.215291976928711,-0.0475387573242188,-0.0979900360107422,-0.0475387573242188,-0.111818313598633
-0.0485544204711914,-0.27155876159668,-0.0485544204711914,-0.375986099243164,-0.0485544204711914,-0.109434127807617,-0.0485544204711914,-0.579595565795898,-0.0485544204711914,-0.105619430541992,-0.0485544204711914,-0.214338302612305,-0.0485544204711914,-0.0984668731689453,-0.0485544204711914,-0.112652778625488
-0.0495700836181641,-0.27012825012207,-0.0495700836181641,-0.375509262084961,-0.0495700836181641,-0.108957290649414,-0.0495700836181641,-0.578641891479492,-0.0495700836181641,-0.103235244750977,-0.0495700836181641,-0.215291976928711,-0.0495700836181641,-0.0960826873779297,-0.0495700836181641,-0.113248825073242
-0.0505075454711914,-0.266790390014648,-0.0505075454711914,-0.374555587768555,-0.0505075454711914,-0.108003616333008,-0.0505075454711914,-0.576257705688477,-0.0505075454711914,-0.103235244750977,-0.0505075454711914,-0.212907791137695,-0.0505075454711914,-0.0979900360107422,-0.0505075454711914,-0.113248825073242
-0.0515232086181641,-0.266313552856445,-0.0515232086181641,-0.373601913452148,-0.0515232086181641,-0.108957290649414,-0.0515232086181641,-0.574827194213867,-0.0515232086181641,-0.105619430541992,-0.0515232086181641,-0.211000442504883,-0.0515232086181641,-0.0970363616943359,-0.0515232086181641,-0.112652778625488
-0.0525388717651367,-0.260591506958008,-0.0525388717651367,-0.372648239135742,-0.0525388717651367,-0.104188919067383,-0.0525388717651367,-0.573873519897461,-0.0525388717651367,-0.104188919067383,-0.0525388717651367,-0.211954116821289,-0.0525388717651367,-0.0989437103271484,-0.0525388717651367,-0.112295150756836
-0.0535545349121094,-0.260591506958008,-0.0535545349121094,-0.36931037902832,-0.0535545349121094,-0.105142593383789,-0.0535545349121094,-0.571012496948242,-0.0535545349121094,-0.10228157043457,-0.0535545349121094,-0.212430953979492,-0.0535545349121094,-0.0984668731689453,-0.0535545349121094,-0.111818313598633
-0.0544919967651367,-0.260114669799805,-0.0544919967651367,-0.370264053344727,-0.0544919967651367,-0.102758407592773,-0.0544919967651367,-0.569581985473633,-0.0544919967651367,-0.104188919067383,-0.0544919967651367,-0.213861465454102,-0.0544919967651367,-0.0989437103271484,-0.0544919967651367,-0.11134147644043
-0.0555076599121094,-0.258922576904297,-0.0555076599121094,-0.368833541870117,-0.0555076599121094,-0.102758407592773,-0.0555076599121094,-0.566244125366211,-0.0555076599121094,-0.10371208190918,-0.0555076599121094,-0.21052360534668,-0.0555076599121094,-0.0979900360107422,-0.0555076599121094,-0.10991096496582
-0.056523323059082,-0.257730484008789,-0.056523323059082,-0.368356704711914,-0.056523323059082,-0.105619430541992,-0.056523323059082,-0.565767288208008,-0.056523323059082,-0.0998973846435547,-0.056523323059082,-0.211954116821289,-0.056523323059082,-0.0956058502197266,-0.056523323059082,-0.112295150756836
-0.0574607849121094,-0.257253646850586,-0.0574607849121094,-0.364065170288086,-0.0574607849121094,-0.105142593383789,-0.0574607849121094,-0.563859939575195,-0.0574607849121094,-0.101327896118164,-0.0574607849121094,-0.210046768188477,-0.0574607849121094,-0.0979900360107422,-0.0574607849121094,-0.109434127807617
-0.058476448059082,-0.252962112426758,-0.058476448059082,-0.364542007446289,-0.058476448059082,-0.103235244750977,-0.058476448059082,-0.560998916625977,-0.058476448059082,-0.0998973846435547,-0.058476448059082,-0.211000442504883,-0.058476448059082,-0.100851058959961,-0.058476448059082,-0.108957290649414
-0.0594921112060547,-0.252962112426758,-0.0594921112060547,-0.363349914550781,-0.0594921112060547,-0.101327896118164,-0.0594921112060547,-0.560522079467773,-0.0594921112060547,-0.101804733276367,-0.0594921112060547,-0.211000442504883,-0.0594921112060547,-0.102758407592773,-0.0594921112060547,-0.108838081359863
-0.060429573059082,-0.24724006652832,-0.060429573059082,-0.36311149597168,-0.060429573059082,-0.10371208190918,-0.060429573059082,-0.558137893676758,-0.060429573059082,-0.0984668731689453,-0.060429573059082,-0.211000442504883,-0.060429573059082,-0.0994205474853516,-0.060429573059082,-0.109165906906128
-0.0614452362060547,-0.250101089477539,-0.0614452362060547,-0.36168098449707,-0.0614452362060547,-0.100851058959961,-0.0614452362060547,-0.559091567993164,-0.0614452362060547,-0.100851058959961,-0.0614452362060547,-0.211954116821289,-0.0614452362060547,-0.100851058959961,-0.0614452362060547,-0.109434127807617
-0.0624608993530273,-0.246286392211914,-0.0624608993530273,-0.359773635864258,-0.0624608993530273,-0.100374221801758,-0.0624608993530273,-0.555276870727539,-0.0624608993530273,-0.10228157043457,-0.0624608993530273,-0.211477279663086,-0.0624608993530273,-0.0984668731689453,-0.0624608993530273,-0.109434127807617
-0.0634765625,-0.24724006652832,-0.0634765625,-0.359773635864258,-0.0634765625,-0.0994205474853516,-0.0634765625,-0.552892684936523,-0.0634765625,-0.101327896118164,-0.0634765625,-0.212430953979492,-0.0634765625,-0.0989437103271484,-0.0634765625,-0.108003616333008
-0.0644140243530273,-0.242948532104492,-0.0644140243530273,-0.358343124389648,-0.0644140243530273,-0.0984668731689453,-0.0644140243530273,-0.550985336303711,-0.0644140243530273,-0.100374221801758,-0.0644140243530273,-0.209569931030273,-0.0644140243530273,-0.100493431091309,-0.0644140243530273,-0.106096267700195
-0.0654296875,-0.240564346313477,-0.0654296875,-0.358819961547852,-0.0654296875,-0.0946521759033203,-0.0654296875,-0.550031661987305,-0.0654296875,-0.0994205474853516,-0.0654296875,-0.21052360534668,-0.0654296875,-0.10228157043457,-0.0654296875,-0.104188919067383
-0.0664453506469727,-0.24104118347168,-0.0664453506469727,-0.356912612915039,-0.0664453506469727,-0.0970363616943359,-0.0664453506469727,-0.548601150512695,-0.0664453506469727,-0.101327896118164,-0.0664453506469727,-0.211477279663086,-0.0664453506469727,-0.10228157043457,-0.0664453506469727,-0.107049942016602
-0.0673828125,-0.237703323364258,-0.0673828125,-0.355005264282227,-0.0673828125,-0.0936985015869141,-0.0673828125,-0.546693801879883,-0.0673828125,-0.0979900360107422,-0.0673828125,-0.207185745239258,-0.0673828125,-0.0998973846435547,-0.0673828125,-0.107049942016602
-0.0683984756469727,-0.235319137573242,-0.0683984756469727,-0.35405158996582,-0.0683984756469727,-0.0951290130615234,-0.0683984756469727,-0.545263290405273,-0.0683984756469727,-0.0994205474853516,-0.0683984756469727,-0.212430953979492,-0.0683984756469727,-0.100374221801758,-0.0683984756469727,-0.105619430541992
-0.0694141387939453,-0.235319137573242,-0.0694141387939453,-0.352621078491211,-0.0694141387939453,-0.0951290130615234,-0.0694141387939453,-0.540494918823242,-0.0694141387939453,-0.0979900360107422,-0.0694141387939453,-0.208139419555664,-0.0694141387939453,-0.0989437103271484,-0.0694141387939453,-0.104188919067383
-0.0703516006469727,-0.234007835388184,-0.0703516006469727,-0.353097915649414,-0.0703516006469727,-0.0941753387451172,-0.0703516006469727,-0.541448593139648,-0.0703516006469727,-0.0975131988525391,-0.0703516006469727,-0.211477279663086,-0.0703516006469727,-0.100851058959961,-0.0703516006469727,-0.105142593383789
-0.0713672637939453,-0.23341178894043,-0.0713672637939453,-0.351190567016602,-0.0713672637939453,-0.0947713851928711,-0.0713672637939453,-0.539064407348633,-0.0713672637939453,-0.0975131988525391,-0.0713672637939453,-0.206232070922852,-0.0713672637939453,-0.0979900360107422,-0.0713672637939453,-0.104665756225586
-0.072382926940918,-0.23198127746582,-0.072382926940918,-0.351190567016602,-0.072382926940918,-0.0946521759033203,-0.072382926940918,-0.540494918823242,-0.072382926940918,-0.0960826873779297,-0.072382926940918,-0.204324722290039,-0.072382926940918,-0.0998973846435547,-0.072382926940918,-0.104188919067383
-0.0733203887939453,-0.231504440307617,-0.0733203887939453,-0.350236892700195,-0.0733203887939453,-0.0951290130615234,-0.0733203887939453,-0.536203384399414,-0.0733203887939453,-0.0998973846435547,-0.0733203887939453,-0.206708908081055,-0.0733203887939453,-0.100374221801758,-0.0733203887939453,-0.104188919067383
-0.074336051940918,-0.229597091674805,-0.074336051940918,-0.346899032592773,-0.074336051940918,-0.0932216644287109,-0.074336051940918,-0.534296035766602,-0.074336051940918,-0.0956058502197266,-0.074336051940918,-0.208616256713867,-0.074336051940918,-0.10073184967041,-0.074336051940918,-0.104427337646484
-0.0753517150878906,-0.229597091674805,-0.0753517150878906,-0.345945358276367,-0.0753517150878906,-0.0922679901123047,-0.0753517150878906,-0.535726547241211,-0.0753517150878906,-0.0975131988525391,-0.0753517150878906,-0.208139419555664,-0.0753517150878906,-0.101327896118164,-0.0753517150878906,-0.10371208190918
-0.0763673782348633,-0.226736068725586,-0.0763673782348633,-0.345945358276367,-0.0763673782348633,-0.0922679901123047,-0.0763673782348633,-0.534296035766602,-0.0763673782348633,-0.0927448272705078,-0.0763673782348633,-0.20754337310791,-0.0763673782348633,-0.101327896118164,-0.0763673782348633,-0.105619430541992
-0.0773048400878906,-0.226259231567383,-0.0773048400878906,-0.345468521118164,-0.0773048400878906,-0.0916719436645508,-0.0773048400878906,-0.532865524291992,-0.0773048400878906,-0.0970363616943359,-0.0773048400878906,-0.206708908081055,-0.0773048400878906,-0.100374221801758,-0.0773048400878906,-0.104188919067383
-0.0783205032348633,-0.222444534301758,-0.0783205032348633,-0.344991683959961,-0.0783205032348633,-0.0917911529541016,-0.0783205032348633,-0.533819198608398,-0.0783205032348633,-0.0936985015869141,-0.0783205032348633,-0.206708908081055,-0.0783205032348633,-0.0994205474853516,-0.0783205032348633,-0.107049942016602
-0.0793361663818359,-0.22435188293457,-0.0793361663818359,-0.343084335327148,-0.0793361663818359,-0.0903606414794922,-0.0793361663818359,-0.530481338500977,-0.0793361663818359,-0.0946521759033203,-0.0793361663818359,-0.207066535949707,-0.0793361663818359,-0.10228157043457,-0.0793361663818359,-0.10371208190918
-0.0802736282348633,-0.221967697143555,-0.0802736282348633,-0.343084335327148,-0.0802736282348633,-0.0908374786376953,-0.0802736282348633,-0.528097152709961,-0.0802736282348633,-0.0951290130615234,-0.0802736282348633,-0.206708908081055,-0.0802736282348633,-0.101804733276367,-0.0802736282348633,-0.104188919067383
-0.0812892913818359,-0.217676162719727,-0.0812892913818359,-0.343084335327148,-0.0812892913818359,-0.0894069671630859,-0.0812892913818359,-0.527620315551758,-0.0812892913818359,-0.0951290130615234,-0.0812892913818359,-0.208139419555664,-0.0812892913818359,-0.102519989013672,-0.0812892913818359,-0.100851058959961
-0.0823049545288086,-0.217676162719727,-0.0823049545288086,-0.343084335327148,-0.0823049545288086,-0.0903606414794922,-0.0823049545288086,-0.525236129760742,-0.0823049545288086,-0.0956058502197266,-0.0823049545288086,-0.206708908081055,-0.0823049545288086,-0.102758407592773,-0.0823049545288086,-0.101327896118164
-0.0832424163818359,-0.219583511352539,-0.0832424163818359,-0.343561172485352,-0.0832424163818359,-0.0876188278198242,-0.0832424163818359,-0.526189804077148,-0.0832424163818359,-0.0956058502197266,-0.0832424163818359,-0.205278396606445,-0.0832424163818359,-0.103235244750977,-0.0832424163818359,-0.101685523986816
-0.0842580795288086,-0.214815139770508,-0.0842580795288086,-0.33879280090332,-0.0842580795288086,-0.0855922698974609,-0.0842580795288086,-0.523805618286133,-0.0842580795288086,-0.0960826873779297,-0.0842580795288086,-0.204324722290039,-0.0842580795288086,-0.104188919067383,-0.0842580795288086,-0.102758407592773
-0.0852737426757813,-0.217199325561523,-0.0852737426757813,-0.341653823852539,-0.0852737426757813,-0.0851154327392578,-0.0852737426757813,-0.522375106811523,-0.0852737426757813,-0.0956058502197266,-0.0852737426757813,-0.203371047973633,-0.0852737426757813,-0.106096267700195,-0.0852737426757813,-0.101804733276367
-0.0862112045288086,-0.212430953979492,-0.0862112045288086,-0.338315963745117,-0.0862112045288086,-0.0846385955810547,-0.0862112045288086,-0.523805618286133,-0.0862112045288086,-0.0946521759033203,-0.0862112045288086,-0.203847885131836,-0.0862112045288086,-0.104665756225586,-0.0862112045288086,-0.10228157043457
-0.0872268676757813,-0.211954116821289,-0.0872268676757813,-0.339746475219727,-0.0872268676757813,-0.0860691070556641,-0.0872268676757813,-0.520944595336914,-0.0872268676757813,-0.0927448272705078,-0.0872268676757813,-0.204324722290039,-0.0872268676757813,-0.108480453491211,-0.0872268676757813,-0.10371208190918
-0.0882425308227539,-0.212430953979492,-0.0882425308227539,-0.337839126586914,-0.0882425308227539,-0.0865459442138672,-0.0882425308227539,-0.520467758178711,-0.0882425308227539,-0.0941753387451172,-0.0882425308227539,-0.204801559448242,-0.0882425308227539,-0.104188919067383,-0.0882425308227539,-0.101804733276367
-0.0892581939697266,-0.209569931030273,-0.0892581939697266,-0.337362289428711,-0.0892581939697266,-0.0855922698974609,-0.0892581939697266,-0.519514083862305,-0.0892581939697266,-0.0917911529541016,-0.0892581939697266,-0.204801559448242,-0.0892581939697266,-0.106096267700195,-0.0892581939697266,-0.100851058959961
-0.0901956558227539,-0.212907791137695,-0.0901956558227539,-0.336885452270508,-0.0901956558227539,-0.0846385955810547,-0.0901956558227539,-0.519990921020508,-0.0901956558227539,-0.0965595245361328,-0.0901956558227539,-0.205278396606445,-0.0901956558227539,-0.104188919067383,-0.0901956558227539,-0.0994205474853516
